ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
695
ITEM: BOX BOUNDS pp pp pp
75 1 17.3065 4.70848 4.70898 -10.7923
76 1 18.8738 3.14139 3.14196 -10.7896
77 1 20.4474 4.71238 4.71331 -10.7897
78 1 0.00148995 6.28815 3.14336 -10.7865
79 1 1.57206 7.86062 4.71524 -10.7856
80 1 3.14303 6.28793 3.14298 -10.7868
81 1 4.71231 7.85939 4.71253 -10.7858
82 1 6.28597 6.28605 3.13966 -10.7881
83 1 7.85502 7.85514 4.70394 -10.7887
84 1 9.43455 6.28715 3.14049 -10.7831
85 1 11.0087 7.85787 4.70916 -10.7759
86 1 12.5818 6.28688 3.14114 -10.7822
87 1 14.157 7.85836 4.70798 -10.7803
88 1 15.7287 6.28673 3.13956 -10.7858
89 1 17.3042 7.85819 4.7103 -10.7851
90 1 18.8734 6.28725 3.14145 -10.7867
91 1 20.4457 7.85994 4.71429 -10.7855
92 1 0.000541727 9.43391 3.14369 -10.7852
93 1 3.14238 9.43404 3.14328 -10.7852
94 1 6.28549 9.43378 3.14061 -10.7845
95 1 9.43319 9.43446 3.13838 -10.7828
96 1 12.5807 9.43444 3.14398 -10.7747
97 1 15.726 9.43527 3.14275 -10.7791
98 1 18.8719 9.43364 3.14254 -10.7842
448 1 20.4462 11.0059 7.85999 -10.7822
100 1 1.57344 1.56962 7.86198 -10.7868
447 1 17.3068 11.0044 7.85602 -10.7713
102 1 4.71529 1.57006 7.86147 -10.7865
169 1 0.00429351 9.43231 9.43415 -10.7857
104 1 7.86036 1.56896 7.86062 -10.7865
105 1 9.4343 0.00216367 6.28818 -10.7855
106 1 11.0091 1.5694 7.86088 -10.7838
107 1 12.5817 0.00110669 6.28775 -10.7856
108 1 14.1564 1.56685 7.86067 -10.7856
690 2 10.2368 11.0024 9.87735 -0.418535
110 1 17.3033 1.56511 7.86039 -10.7877
168 1 18.8878 6.27629 9.43092 -10.7913
112 1 20.4462 1.56761 7.86138 -10.7874
113 1 0.0034925 3.14063 6.28795 -10.7882
114 1 1.57397 4.71283 7.86092 -10.787
115 1 3.14362 3.1413 6.28791 -10.7879
116 1 4.71242 4.71057 7.85905 -10.7872
117 1 6.28575 3.13859 6.28545 -10.7891
118 1 7.85416 4.70135 7.85339 -10.7897
119 1 9.43498 3.13982 6.28676 -10.7834
120 1 11.0117 4.70523 7.8581 -10.7755
121 1 12.5831 3.13895 6.28592 -10.7836
122 1 14.1628 4.70018 7.85573 -10.7845
123 1 15.7315 3.1359 6.28503 -10.7885
124 1 17.3132 4.70044 7.85339 -10.7944
125 1 18.8771 3.1371 6.28547 -10.7903
126 1 20.4504 4.70966 7.85921 -10.7891
127 1 0.00435818 6.28555 6.2868 -10.7882
128 1 1.57265 7.85907 7.86039 -10.7864
129 1 3.1413 6.28537 6.28618 -10.788
130 1 4.7065 7.85601 7.85655 -10.7865
131 1 6.27622 6.27562 6.27581 -10.7952
132 1 7.8264 7.82759 7.8247 -10.8152
133 1 9.42979 6.27592 6.27654 -10.7856
134 1 11.001 7.83108 7.83615 -10.7691
135 1 12.5867 6.27765 6.27952 -10.7808
136 1 14.2101 7.8157 7.8173 -10.8378
137 1 15.7465 6.26881 6.27006 -10.8
138 1 17.3273 7.84236 7.84605 -10.8021
139 1 18.8829 6.27979 6.28124 -10.793
140 1 20.4525 7.85647 7.85857 -10.7888
141 1 0.00222304 9.43324 6.28765 -10.7846
142 1 3.14095 9.43356 6.28679 -10.7838
143 1 6.27876 9.43201 6.27941 -10.783
144 1 9.42212 9.42554 6.26175 -10.7839
145 1 12.5793 9.42916 6.29053 -10.7593
146 1 15.7361 9.43119 6.27855 -10.7788
147 1 18.8772 9.43209 6.285 -10.7831
19 1 6.28877 3.14468 0.00165474 -10.7867
167 1 15.76 6.25323 9.41928 -10.8085
150 1 6.28718 0.000590268 9.43505 -10.7857
151 1 9.43438 0.000946351 9.43517 -10.7856
166 1 12.5981 6.27766 9.42658 -10.8255
165 1 9.41954 6.25041 9.42025 -10.8021
23 1 12.5808 3.14496 0.00164218 -10.7851
155 1 0.00432884 3.13968 9.4347 -10.787
156 1 3.14424 3.14092 9.43485 -10.7859
157 1 6.28621 3.13845 9.43397 -10.7849
158 1 9.43388 3.13345 9.43359 -10.7848
159 1 12.5848 3.1358 9.43281 -10.7777
160 1 15.7346 3.13016 9.43272 -10.7879
161 1 18.8784 3.13532 9.43352 -10.7882
162 1 0.00641261 6.28418 9.43407 -10.7872
163 1 3.14235 6.28485 9.43416 -10.7847
13 1 18.8714 0.000432622 0.00192688 -10.7885
446 1 14.1551 10.9951 7.86248 -10.6608
58 1 12.5808 0.00184691 3.14394 -10.786
103 1 6.28718 0.00103715 6.28811 -10.7875
9 1 12.5805 0.00228537 0.00214333 -10.7861
194 1 14.2407 7.77837 11.0002 -10.8206
7 1 9.43423 0.00265274 0.00215181 -10.7863
47 1 12.5804 9.43545 0.00127926 -10.78
44 1 3.14264 9.43441 0.00161225 -10.7855
5 1 6.28836 0.00214895 0.00202344 -10.7875
35 1 9.43496 6.28949 0.00133912 -10.7834
517 1 17.3099 10.9991 11.0068 -10.8006
48 1 15.7249 9.43541 0.000758582 -10.781
41 1 18.8708 6.28935 0.000985537 -10.7853
49 1 18.8701 9.43437 0.00084676 -10.7842
43 1 22.0136 9.43433 0.00121229 -10.7853
545 1 17.2987 11.0043 14.1544 -10.7602
595 1 20.4423 11.0064 17.3006 -10.7836
201 1 6.28704 0.000706853 12.5825 -10.7857
250 1 6.28702 0.00134799 15.7293 -10.7873
643 1 17.2977 11.0069 20.4438 -10.7827
180 1 14.1566 1.56443 11.0085 -10.7846
518 1 20.4461 11.0051 11.0081 -10.7814
303 1 12.5806 0.00265454 18.8742 -10.7862
594 1 17.2995 11.0061 17.3017 -10.7788
335 1 18.8725 6.28803 18.8742 -10.7858
186 1 11.0126 4.69715 11.0085 -10.7866
179 1 11.0097 1.56746 11.0087 -10.7836
544 1 14.1337 10.9927 14.1269 -10.6462
542 1 7.83391 11.0066 14.1749 -10.7259
178 1 7.86013 1.56875 11.0087 -10.7849
334 1 17.298 7.86246 20.444 -10.7827
333 1 15.7284 6.28708 18.8769 -10.7856
340 1 9.43235 9.43534 18.8785 -10.781
332 1 14.1531 7.86246 20.4447 -10.7822
331 1 12.5811 6.28766 18.8752 -10.7814
330 1 11.0079 7.86268 20.4448 -10.7807
329 1 9.43438 6.28813 18.876 -10.7822
198 1 1.57326 1.56981 14.1551 -10.7867
689 2 12.3073 10.2794 11.0312 -0.22819
200 1 4.71511 1.57028 14.1557 -10.7864
695 3 9.96128 10.4632 11.0166 0
202 1 7.86023 1.56938 14.1566 -10.7862
203 1 9.43425 0.00110274 12.5824 -10.785
204 1 11.0088 1.57029 14.1563 -10.7832
185 1 7.85548 4.70257 11.0084 -10.7805
206 1 14.1562 1.56692 14.1565 -10.7863
691 3 11.3155 10.5661 11.9133 0
208 1 17.3033 1.56543 14.1564 -10.7876
339 1 6.28453 9.434 18.8772 -10.7845
210 1 20.4461 1.56788 14.1555 -10.7873
211 1 0.00416704 3.13981 12.582 -10.7869
212 1 1.57356 4.71305 14.1558 -10.7868
213 1 3.14409 3.14103 12.5821 -10.7858
214 1 4.71215 4.7109 14.1576 -10.7866
215 1 6.28603 3.13866 12.583 -10.7847
216 1 7.85388 4.70169 14.1633 -10.7892
217 1 9.43377 3.13435 12.5835 -10.7837
218 1 11.0113 4.70713 14.1581 -10.7724
219 1 12.5847 3.13615 12.5839 -10.7772
220 1 14.1629 4.69778 14.1609 -10.7865
221 1 15.7346 3.13011 12.5834 -10.7878
222 1 17.3127 4.70091 14.162 -10.7933
223 1 18.8783 3.13549 12.5828 -10.7881
224 1 20.4499 4.71002 14.1571 -10.7887
225 1 0.00595171 6.28431 12.5824 -10.7871
226 1 1.57151 7.85933 14.1561 -10.7861
227 1 3.14202 6.28495 12.5824 -10.7844
228 1 4.70489 7.85606 14.1601 -10.7867
229 1 6.27777 6.27704 12.5856 -10.7833
230 1 7.82089 7.82452 14.1953 -10.8188
231 1 9.41906 6.25371 12.5957 -10.8043
232 1 10.9988 7.83545 14.1807 -10.7621
233 1 12.599 6.27872 12.589 -10.83
234 1 14.2177 7.80165 14.2077 -10.8421
235 1 15.7588 6.25344 12.5932 -10.8078
236 1 17.325 7.84387 14.167 -10.799
237 1 18.887 6.27646 12.5846 -10.7906
238 1 20.4508 7.85712 14.157 -10.7878
239 1 0.00306906 9.43247 12.5821 -10.7849
240 1 3.13854 9.43246 12.5831 -10.7821
241 1 6.27095 9.42675 12.5894 -10.7834
242 1 9.33496 9.29033 12.6804 -10.5972
243 1 12.713 9.16851 12.6493 -10.5913
244 1 15.7715 9.39106 12.5992 -10.8087
245 1 18.8846 9.42807 12.5833 -10.784
338 1 3.1415 9.43418 18.8738 -10.7851
247 1 1.57263 1.57073 17.3008 -10.7882
337 1 22.0135 9.43414 18.8725 -10.7848
249 1 4.71489 1.57097 17.302 -10.7886
686 2 10.2537 10.9842 12.1193 -0.223638
251 1 7.86099 1.57256 17.302 -10.786
252 1 9.434 0.00309344 15.7295 -10.7855
253 1 11.0077 1.57273 17.3022 -10.7851
254 1 12.5813 0.00211341 15.73 -10.7859
255 1 14.1548 1.57125 17.3024 -10.7859
187 1 14.1644 4.69274 11.0078 -10.783
257 1 17.3017 1.56923 17.3027 -10.7889
343 1 18.8707 9.43408 18.8726 -10.7832
259 1 20.4451 1.56958 17.3014 -10.7887
260 1 0.00316645 3.14095 15.7288 -10.788
261 1 1.57217 4.71437 17.3018 -10.7883
262 1 3.14333 3.14155 15.729 -10.7876
263 1 4.71168 4.71155 17.3053 -10.7908
264 1 6.28544 3.13879 15.7317 -10.789
265 1 7.85889 4.71209 17.3057 -10.7866
266 1 9.43478 3.14084 15.7302 -10.7827
267 1 11.008 4.71353 17.3038 -10.7815
268 1 12.5825 3.13943 15.7312 -10.7833
269 1 14.1564 4.71154 17.305 -10.7841
270 1 15.7318 3.1354 15.7321 -10.7893
271 1 17.3072 4.708 17.3083 -10.7931
272 1 18.8768 3.13758 15.731 -10.7899
273 1 20.4469 4.71283 17.3031 -10.7895
274 1 0.0033886 6.28601 15.7295 -10.7877
275 1 1.57087 7.8609 17.3013 -10.7852
276 1 3.14026 6.2855 15.7307 -10.788
277 1 4.71117 7.85943 17.3048 -10.7858
278 1 6.27425 6.27475 15.7422 -10.7962
279 1 7.85497 7.85673 17.3126 -10.787
280 1 9.42921 6.2775 15.7401 -10.7842
281 1 11.0078 7.86088 17.306 -10.7722
282 1 12.5848 6.27771 15.7375 -10.7803
283 1 14.1558 7.85922 17.3083 -10.779
284 1 15.7493 6.2656 15.7489 -10.8024
285 1 17.3021 7.85997 17.3038 -10.782
286 1 18.882 6.28063 15.7343 -10.7922
287 1 20.4441 7.86073 17.3012 -10.7842
288 1 0.000317607 9.43362 15.7283 -10.7836
289 1 3.13933 9.43367 15.7302 -10.7837
290 1 6.27612 9.43178 15.7388 -10.7839
291 1 9.42125 9.43089 15.7502 -10.7809
292 1 12.5771 9.43259 15.7193 -10.7509
293 1 15.7303 9.43469 15.7311 -10.7679
294 1 18.8737 9.43326 15.729 -10.7797
336 1 20.4424 7.86175 20.4439 -10.7849
296 1 1.57227 1.5718 20.4446 -10.7893
342 1 15.7249 9.43616 18.8715 -10.7769
298 1 4.71585 1.57269 20.4449 -10.7883
299 1 6.28765 0.00242158 18.8739 -10.7878
300 1 7.86151 1.57369 20.4449 -10.7862
301 1 9.43391 0.0031649 18.8741 -10.7862
302 1 11.0076 1.57378 20.4449 -10.7856
341 1 12.5805 9.43552 18.8716 -10.7721
304 1 14.1537 1.57307 20.4449 -10.786
305 1 15.7272 0.00134327 18.8741 -10.7871
306 1 17.2994 1.57209 20.445 -10.7875
644 1 20.4416 11.0068 20.4438 -10.7847
308 1 20.4439 1.57147 20.4449 -10.7893
309 1 0.00174696 3.14277 18.8734 -10.7889
310 1 1.57201 4.71636 20.4444 -10.7873
311 1 3.14307 3.14276 18.874 -10.7891
312 1 4.71517 4.71579 20.4455 -10.7878
313 1 6.28777 3.14332 18.8745 -10.7875
314 1 7.86149 4.71657 20.4454 -10.7851
315 1 9.43459 3.14439 18.8739 -10.7846
316 1 11.0078 4.7168 20.445 -10.7839
317 1 12.581 3.14392 18.874 -10.7848
318 1 14.1538 4.71635 20.4451 -10.7845
319 1 15.7277 3.14268 18.8746 -10.7865
320 1 17.2998 4.71573 20.4457 -10.7871
321 1 18.8739 3.1415 18.8751 -10.7898
322 1 20.4435 4.71625 20.4446 -10.7872
323 1 0.000741459 6.28853 18.8729 -10.7861
324 1 1.57128 7.86166 20.4442 -10.7856
325 1 3.14242 6.28808 18.8739 -10.7867
326 1 4.71448 7.86133 20.4455 -10.7856
327 1 6.28573 6.28657 18.8773 -10.7876
328 1 7.86042 7.86156 20.4467 -10.7848
546 1 20.4431 11.0059 14.1553 -10.7798
297 1 3.14321 0.000552432 18.8732 -10.7889
540 1 1.56915 11.0068 14.1557 -10.7827
191 1 4.70858 7.85725 11.008 -10.7781
190 1 1.57348 7.85884 11.0083 -10.7849
189 1 20.451 4.70891 11.0082 -10.7878
512 1 1.56902 11.0066 11.0083 -10.7843
188 1 17.3138 4.69932 11.0076 -10.7894
196 1 20.4544 7.8553 11.0081 -10.7882
184 1 4.71324 4.71103 11.0083 -10.7836
183 1 1.5744 4.71248 11.0083 -10.7861
516 1 14.3197 10.9401 11.0083 -10.8537
181 1 17.3039 1.56403 11.0083 -10.7869
177 1 4.7154 1.57002 11.0086 -10.7854
195 1 17.3333 7.83957 11.0071 -10.7987
176 1 1.57362 1.56936 11.0085 -10.7862
182 1 20.4465 1.56713 11.0084 -10.7868
688 2 12.3763 11.0927 10.2182 -0.219226
353 1 3.14192 12.5802 0.00184133 -10.7856
511 1 18.8725 18.8688 9.43545 -10.7844
510 1 15.7283 18.8709 9.43614 -10.7804
509 1 12.5826 18.8754 9.43386 -10.7763
508 1 9.43149 18.8831 9.43448 -10.7853
152 1 12.5822 22.0127 9.43495 -10.7833
154 1 18.8738 22.0098 9.43504 -10.7864
352 1 1.57045 14.1525 1.57282 -10.7858
153 1 15.7288 22.0096 9.43518 -10.7851
354 1 4.71326 14.1539 1.57219 -10.786
355 1 6.28594 12.581 0.00239149 -10.7854
356 1 7.85842 14.1553 1.57081 -10.7862
357 1 9.43287 12.5814 0.00303954 -10.7848
358 1 11.0069 14.155 1.57142 -10.7841
359 1 12.5801 12.581 0.00267309 -10.7809
360 1 14.1529 14.1538 1.57158 -10.7843
345 1 4.71391 11.0074 1.57209 -10.7852
362 1 17.2982 14.152 1.57205 -10.7834
148 1 0.00204603 22.0114 9.43537 -10.7864
364 1 20.4419 14.1519 1.57262 -10.7851
365 1 22.0131 15.7247 0.00166423 -10.786
366 1 1.57063 17.2979 1.57294 -10.7874
367 1 3.1417 15.726 0.00204488 -10.7867
368 1 4.7132 17.3003 1.57219 -10.7884
369 1 6.28553 15.728 0.00275879 -10.7874
370 1 7.85872 17.302 1.57145 -10.7879
371 1 9.43272 15.7287 0.00328356 -10.7863
372 1 11.0064 17.3021 1.57188 -10.7862
373 1 12.5801 15.7286 0.00321588 -10.7859
374 1 14.1539 17.301 1.57183 -10.7865
375 1 15.7264 15.7265 0.00264809 -10.7863
376 1 17.2999 17.2992 1.57173 -10.788
149 1 3.14378 22.0131 9.43539 -10.786
378 1 20.4426 17.2974 1.5728 -10.787
379 1 1.76881e-05 18.8698 0.00187948 -10.7883
380 1 1.57161 20.4425 1.57295 -10.7893
111 1 18.8732 22.0112 6.28871 -10.7875
382 1 4.71475 20.4443 1.57268 -10.789
383 1 6.28648 18.8734 0.00248354 -10.7885
384 1 7.86049 20.4452 1.5728 -10.7871
62 1 18.8724 22.0136 3.14388 -10.7889
386 1 11.0071 20.4453 1.5729 -10.7863
344 1 1.57093 11.007 1.5726 -10.7854
388 1 14.1537 20.4444 1.57284 -10.7866
389 1 15.7267 18.8722 0.00253997 -10.7873
390 1 17.2994 20.4432 1.57278 -10.7879
391 1 18.8717 18.8709 0.00219596 -10.7886
392 1 20.4435 20.4423 1.57284 -10.7893
348 1 14.1521 11.0079 1.5737 -10.7775
394 1 4.71138 11.0074 4.71299 -10.7841
507 1 6.28406 18.8766 9.43454 -10.7849
396 1 11.0079 11.0104 4.7089 -10.7734
397 1 14.1493 11.0089 4.72052 -10.7593
506 1 3.14169 18.8714 9.43542 -10.7851
505 1 0.000393826 18.8689 9.4356 -10.7852
400 1 22.0136 12.5795 3.14405 -10.7852
401 1 1.57004 14.1529 4.71592 -10.7854
402 1 3.14148 12.5803 3.14346 -10.7853
403 1 4.71022 14.1555 4.71273 -10.7861
404 1 6.28433 12.5815 3.14068 -10.7849
405 1 7.85221 14.1608 4.70396 -10.789
406 1 9.43113 12.5823 3.13759 -10.7841
407 1 11.0049 14.1613 4.70337 -10.7811
408 1 12.58 12.5822 3.14521 -10.772
409 1 14.1557 14.1578 4.70418 -10.7829
410 1 15.7262 12.5789 3.14264 -10.7796
411 1 17.3017 14.1528 4.71262 -10.7826
412 1 18.8712 12.5793 3.14307 -10.7842
413 1 20.4433 14.1521 4.71572 -10.7846
414 1 22.0135 15.7249 3.1444 -10.7861
415 1 1.57011 17.2986 4.71612 -10.7878
416 1 3.14098 15.7265 3.14351 -10.7869
417 1 4.70964 17.3033 4.71258 -10.7908
418 1 6.28342 15.7299 3.14003 -10.7887
419 1 7.85295 17.309 4.70779 -10.7927
420 1 9.43097 15.7314 3.13798 -10.787
421 1 11.0054 17.3074 4.70995 -10.7855
422 1 12.5804 15.7313 3.13904 -10.7851
423 1 14.1564 17.3055 4.70988 -10.7872
424 1 15.7286 15.7284 3.13902 -10.7875
425 1 17.3061 17.3047 4.70951 -10.7931
426 1 18.8717 15.7252 3.14319 -10.7857
427 1 20.4445 17.2984 4.71554 -10.7881
428 1 0.000469362 18.8701 3.14438 -10.7885
429 1 1.57162 20.442 4.71688 -10.7879
430 1 3.14157 18.8719 3.1437 -10.7892
431 1 4.71387 20.4445 4.71556 -10.7888
432 1 6.28502 18.8749 3.14202 -10.7897
433 1 7.85948 20.4468 4.71484 -10.7876
434 1 9.43266 18.8752 3.14243 -10.7867
435 1 11.0071 20.4465 4.71487 -10.7859
436 1 12.5805 18.8745 3.14254 -10.7864
437 1 14.1547 20.4451 4.71481 -10.7866
438 1 15.7278 18.873 3.14258 -10.7877
439 1 17.3011 20.4436 4.71514 -10.7888
440 1 18.8732 18.8718 3.14285 -10.7897
441 1 20.4439 20.4414 4.71666 -10.788
377 1 18.8703 15.7246 0.0016869 -10.7851
443 1 4.70818 11.0077 7.85846 -10.779
444 1 7.84041 11.0087 7.84489 -10.7338
445 1 10.9921 11.0084 7.81624 -10.5455
109 1 15.7285 22.0129 6.28802 -10.7871
387 1 12.5802 18.8736 0.00275142 -10.7866
395 1 7.85428 11.0078 4.70697 -10.7803
449 1 0.000376396 12.5794 6.2882 -10.7843
450 1 1.56881 14.1532 7.86142 -10.7851
451 1 3.13964 12.5807 6.28706 -10.7839
452 1 4.70403 14.1587 7.85692 -10.7869
453 1 6.27742 12.5836 6.27935 -10.7834
454 1 7.82535 14.184 7.82958 -10.8171
455 1 9.41976 12.5903 6.26126 -10.7854
456 1 10.9607 14.2195 7.80706 -10.8137
457 1 12.5769 12.5965 6.30163 -10.7986
458 1 14.2188 14.2119 7.79888 -10.8442
459 1 15.7322 12.5763 6.2803 -10.7754
460 1 17.3141 14.1567 7.85509 -10.7894
461 1 18.8744 12.5786 6.28596 -10.7821
462 1 20.4449 14.1518 7.86149 -10.7847
463 1 6.33145e-05 15.7253 6.28887 -10.7863
464 1 1.5699 17.2982 7.86232 -10.7853
465 1 3.1382 15.7282 6.28704 -10.7877
466 1 4.70951 17.3035 7.85995 -10.7866
467 1 6.27298 15.7391 6.27695 -10.7957
468 1 7.85014 17.3154 7.85359 -10.7908
469 1 9.41498 15.7518 6.26559 -10.8006
470 1 11.0058 17.319 7.85455 -10.7854
471 1 12.5828 15.7446 6.27191 -10.7942
472 1 14.1609 17.3145 7.8538 -10.7884
473 1 15.7481 15.747 6.26667 -10.8028
474 1 17.3036 17.301 7.8605 -10.7844
475 1 18.8771 15.7278 6.28574 -10.7884
476 1 20.4436 17.2971 7.86252 -10.7844
477 1 0.00037598 18.8695 6.28965 -10.7864
478 1 1.57188 20.4413 7.86252 -10.7862
479 1 3.14123 18.8719 6.28873 -10.7873
480 1 4.71408 20.444 7.86179 -10.7863
481 1 6.28317 18.8774 6.28564 -10.7895
482 1 7.85906 20.4475 7.86079 -10.7866
483 1 9.4311 18.8805 6.2849 -10.7873
484 1 11.0081 20.4476 7.86082 -10.7852
485 1 12.5817 18.8787 6.28448 -10.7856
486 1 14.1553 20.4447 7.86101 -10.7859
487 1 15.7307 18.8768 6.28528 -10.7895
488 1 17.3008 20.4407 7.86215 -10.7852
489 1 18.8732 18.8705 6.28862 -10.7869
490 1 20.444 20.44 7.86244 -10.786
491 1 22.0135 12.579 9.43484 -10.7824
492 1 3.13739 12.5817 9.43375 -10.7818
493 1 6.27061 12.5902 9.4253 -10.7854
494 1 9.36045 12.6919 9.34658 -10.6648
495 1 12.6273 12.8208 9.22475 -10.5496
496 1 15.7324 12.5842 9.41652 -10.7466
497 1 18.8735 12.5771 9.43349 -10.7741
498 1 22.0131 15.7246 9.43568 -10.7832
499 1 3.13881 15.7278 9.43495 -10.7833
500 1 6.27597 15.7382 9.43092 -10.7834
501 1 9.41466 15.7689 9.42137 -10.8054
502 1 12.5924 15.7365 9.41218 -10.8202
503 1 15.7358 15.7327 9.43441 -10.779
504 1 18.8732 15.7246 9.43594 -10.7801
347 1 11.0076 11.0084 1.57205 -10.7814
50 1 0.00122688 22.0133 3.1446 -10.789
101 1 3.14354 22.0135 6.28918 -10.7873
381 1 3.14225 18.8713 0.00206439 -10.7887
99 1 0.00169941 22.012 6.28943 -10.7873
385 1 9.43316 18.874 0.00275905 -10.7868
521 1 7.84055 14.1794 11.0032 -10.7535
523 1 14.1621 14.149 11.0045 -10.676
346 1 7.85911 11.0078 1.57088 -10.7843
514 1 7.77025 11.0175 11.0058 -10.3166
522 1 10.998 14.2808 11.004 -10.3492
361 1 15.725 12.5794 0.00135803 -10.7816
363 1 18.8698 12.5793 0.00114524 -10.7842
351 1 22.013 12.5795 0.00140397 -10.7853
295 1 0.00115711 22.0134 18.8727 -10.7889
694 3 10.6206 11.9309 11.0335 0
307 1 18.8726 22.0139 18.8738 -10.7891
515 1 20.4436 20.4425 20.445 -10.7894
692 3 12.2529 11.6571 11.1139 0
248 1 3.14337 22.0137 15.7281 -10.7871
246 1 0.00158015 22.0123 15.7277 -10.7871
513 1 4.69927 11.0078 11.0081 -10.7928
258 1 18.8733 22.0116 15.7285 -10.7874
209 1 18.8738 22.01 12.5819 -10.7864
256 1 15.7285 22.0136 15.7296 -10.7876
207 1 15.7289 22.0099 12.582 -10.7853
524 1 17.2989 14.1481 11.008 -10.7624
199 1 3.14369 22.0132 12.5819 -10.786
526 1 1.57007 17.2981 11.0087 -10.7842
527 1 4.71071 17.3026 11.0089 -10.7828
205 1 12.5821 22.0131 12.5825 -10.7834
674 1 1.5715 20.4426 20.4447 -10.7894
673 1 0.000388197 18.8703 18.8732 -10.7885
672 1 20.4425 17.2974 20.4447 -10.7869
671 1 18.8715 15.7251 18.8739 -10.7852
670 1 17.3003 17.2998 20.4471 -10.7885
534 1 4.71415 20.4437 11.0088 -10.7854
669 1 15.7297 15.7301 18.881 -10.7892
668 1 14.1541 17.3019 20.448 -10.787
667 1 12.5805 15.7335 18.8822 -10.7864
666 1 11.0062 17.303 20.4483 -10.7866
197 1 0.00197657 22.0115 12.5817 -10.7863
665 1 9.42978 15.7334 18.8833 -10.7885
