ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
692
ITEM: BOX BOUNDS pp pp pp
75 1 17.2981 4.7141 4.71469 -10.7849
76 1 18.8696 3.14304 3.14481 -10.7854
77 1 20.4426 4.71442 4.71485 -10.786
78 1 22.0128 6.28841 3.14339 -10.7845
79 1 1.56974 7.86078 4.71473 -10.7842
80 1 3.14125 6.28803 3.1429 -10.785
81 1 4.71105 7.85966 4.7127 -10.7849
82 1 6.28478 6.28669 3.14121 -10.7858
83 1 7.85487 7.85739 4.70794 -10.7864
84 1 9.43213 6.2877 3.14338 -10.782
85 1 11.0049 7.85949 4.71318 -10.7781
86 1 12.5783 6.28809 3.14476 -10.7813
87 1 14.1511 7.86038 4.71341 -10.7799
88 1 15.7242 6.28807 3.14393 -10.783
89 1 17.2992 7.85927 4.71144 -10.7845
90 1 18.8699 6.28784 3.14281 -10.7845
91 1 20.4423 7.8605 4.71421 -10.7841
92 1 22.0124 9.43408 3.14289 -10.7838
93 1 3.14068 9.43391 3.14239 -10.7841
94 1 6.28391 9.4334 3.14073 -10.784
95 1 9.43073 9.43371 3.14016 -10.7831
96 1 12.5775 9.43414 3.14261 -10.7803
97 1 15.7244 9.43378 3.14122 -10.7826
98 1 18.8696 9.43387 3.14203 -10.7833
189 1 20.4459 4.71259 11.0065 -10.7842
100 1 1.57146 1.57062 7.86175 -10.7844
167 1 15.7467 6.26501 9.416 -10.8003
102 1 4.71438 1.57032 7.86157 -10.7842
188 1 17.3063 4.70673 11.005 -10.7842
104 1 7.85942 1.57003 7.86137 -10.7842
166 1 12.5797 6.28895 9.43815 -10.7682
106 1 11.0063 1.57148 7.86219 -10.7809
187 1 14.1591 4.70279 11.0053 -10.7759
108 1 14.1517 1.57097 7.86219 -10.7808
184 1 4.71198 4.71239 11.0066 -10.7834
110 1 17.2987 1.56878 7.86073 -10.7851
165 1 9.42152 6.26541 9.42447 -10.7942
112 1 20.4428 1.56999 7.86134 -10.7848
113 1 9.67517e-05 3.14234 6.28833 -10.7854
114 1 1.5708 4.71436 7.86056 -10.7847
115 1 3.14181 3.14213 6.28813 -10.7855
116 1 4.71106 4.71191 7.85886 -10.7859
117 1 6.28508 3.14028 6.28681 -10.7864
118 1 7.85435 4.70628 7.85602 -10.788
119 1 9.43317 3.1426 6.28898 -10.7812
120 1 11.0072 4.7136 7.86085 -10.7751
121 1 12.579 3.14313 6.28941 -10.7807
122 1 14.1519 4.71359 7.86077 -10.776
123 1 15.7246 3.14226 6.28877 -10.782
124 1 17.305 4.70667 7.85439 -10.7903
125 1 18.8719 3.14034 6.28679 -10.7869
126 1 20.4448 4.71309 7.85952 -10.7857
127 1 0.000157092 6.28722 6.28715 -10.785
128 1 1.56982 7.86048 7.85988 -10.784
129 1 3.1395 6.28634 6.28622 -10.786
130 1 4.70611 7.85744 7.85634 -10.7862
131 1 6.27739 6.27905 6.27868 -10.7922
132 1 7.83214 7.83494 7.83361 -10.8035
133 1 9.43153 6.28432 6.28433 -10.7792
134 1 11.0079 7.85691 7.85498 -10.7785
135 1 12.5792 6.28698 6.28768 -10.7753
136 1 14.157 7.85616 7.85072 -10.7919
137 1 15.7274 6.28461 6.28307 -10.7838
138 1 17.3123 7.8492 7.84693 -10.7931
139 1 18.8745 6.28388 6.2835 -10.7877
140 1 20.446 7.85931 7.8585 -10.7845
141 1 22.0135 9.43372 6.28666 -10.7837
142 1 3.13921 9.43347 6.28569 -10.7838
143 1 6.27866 9.43163 6.28018 -10.7832
144 1 9.42461 9.42932 6.27137 -10.7802
145 1 12.5765 9.43498 6.28179 -10.7685
146 1 15.7289 9.43151 6.2768 -10.7841
147 1 18.8734 9.43268 6.28364 -10.7836
164 1 6.27685 6.2791 9.42841 -10.7868
181 1 17.3001 1.56797 11.0069 -10.784
163 1 3.13978 6.28613 9.43274 -10.784
516 1 14.3829 11.0003 10.9367 -11.2956
162 1 0.0014961 6.28679 9.43324 -10.784
161 1 18.8732 3.13966 9.43296 -10.7849
31 1 3.14176 6.28866 0.000459907 -10.7843
155 1 0.000939141 3.14188 9.43396 -10.7843
156 1 3.14241 3.14187 9.43404 -10.7839
157 1 6.28536 3.13991 9.43366 -10.7835
158 1 9.43215 3.13851 9.43395 -10.7831
159 1 12.5794 3.14218 9.43479 -10.7754
518 1 20.4427 11.0069 11.0063 -10.7762
185 1 7.85512 4.70781 11.0069 -10.7813
183 1 1.57157 4.71417 11.0068 -10.7838
54 1 6.28724 0.000942067 3.1452 -10.7847
11 1 15.7245 0.000523382 0.00358152 -10.7845
60 1 15.724 0.000447666 3.14633 -10.7837
58 1 12.5786 0.000955105 3.1464 -10.7834
9 1 12.5785 0.00105872 0.00363442 -10.784
7 1 9.43252 0.00126119 0.00312207 -10.7842
5 1 6.28701 0.00101387 0.00225582 -10.7851
41 1 18.8695 6.28879 0.00141074 -10.7836
444 1 7.84278 11.0068 7.84175 -10.7947
446 1 14.1591 11.0067 7.84604 -10.7613
52 1 3.14229 0.000332749 3.14468 -10.7863
49 1 18.8689 9.43436 0.000138528 -10.7826
151 1 9.43294 0.000396002 9.43497 -10.783
152 1 12.579 4.81461e-05 9.43504 -10.7804
105 1 9.43313 0.0010177 6.28966 -10.7827
107 1 12.5788 0.000703336 6.28997 -10.7823
103 1 6.28665 0.000627285 6.28886 -10.7852
44 1 3.14119 9.43417 3.1191e-05 -10.7836
178 1 7.85946 1.56959 11.0078 -10.7821
179 1 11.0063 1.5702 11.008 -10.7801
180 1 14.153 1.56832 11.0077 -10.7818
546 1 20.4414 11.0069 14.1523 -10.7765
320 1 17.3 4.71335 20.4483 -10.7871
319 1 15.7268 3.13994 18.8761 -10.7858
332 1 14.1524 7.85974 20.449 -10.7838
331 1 12.5786 6.28306 18.8789 -10.781
318 1 14.1522 4.71384 20.4478 -10.7836
330 1 11.0049 7.85998 20.4475 -10.7806
329 1 9.42935 6.28448 18.8776 -10.7833
317 1 12.5786 3.14108 18.8754 -10.7836
316 1 11.0049 4.71441 20.4469 -10.7831
328 1 7.85746 7.86021 20.4464 -10.7832
327 1 6.28199 6.28447 18.8757 -10.7873
326 1 4.71277 7.8609 20.4435 -10.7835
325 1 3.14122 6.28816 18.8712 -10.7841
337 1 22.0126 9.43444 18.8702 -10.7823
336 1 20.4413 7.86176 20.4427 -10.7826
335 1 18.8724 6.28749 18.8738 -10.7841
324 1 1.57005 7.86158 20.4424 -10.7833
691 3 11.1996 10.4074 12.5606 0
198 1 1.57225 1.57045 14.1531 -10.7839
323 1 22.0138 6.28873 18.871 -10.7835
200 1 4.71482 1.57031 14.1533 -10.7833
689 2 12.487 10.2753 11.1927 -0.411114
202 1 7.85939 1.56994 14.1537 -10.7819
687 2 12.3495 10.9669 13.1731 -0.412357
204 1 11.0058 1.56964 14.1546 -10.7813
343 1 18.8697 9.43461 18.8712 -10.7805
206 1 14.1536 1.56628 14.1552 -10.7851
342 1 15.7244 9.43558 18.8719 -10.774
208 1 17.3008 1.56746 14.1545 -10.7845
322 1 20.4426 4.71572 20.4443 -10.7851
210 1 20.4441 1.56954 14.1536 -10.7842
211 1 0.00151956 3.14174 12.5802 -10.784
212 1 1.57197 4.7145 14.1532 -10.7838
213 1 3.14284 3.14197 12.5802 -10.7836
214 1 4.71245 4.71313 14.1537 -10.7832
215 1 6.28548 3.14024 12.5806 -10.7826
216 1 7.85556 4.70919 14.1548 -10.7812
217 1 9.43225 3.13987 12.581 -10.7784
218 1 11.004 4.70729 14.1581 -10.7694
219 1 12.5802 3.13715 12.5819 -10.7784
220 1 14.1614 4.69258 14.1617 -10.7858
221 1 15.7303 3.13452 12.5808 -10.7832
222 1 17.3075 4.70501 14.1571 -10.786
223 1 18.8742 3.13903 12.5805 -10.7843
224 1 20.4464 4.71256 14.1541 -10.7844
225 1 0.00214945 6.28664 12.58 -10.7836
226 1 1.57108 7.86107 14.1524 -10.7825
227 1 3.14062 6.2864 12.5798 -10.7832
228 1 4.7086 7.85925 14.1526 -10.7818
229 1 6.27898 6.28135 12.5802 -10.7821
230 1 7.83533 7.84391 14.1616 -10.7925
231 1 9.42661 6.27661 12.5813 -10.7692
232 1 10.9629 7.83948 14.1956 -10.7146
233 1 12.5882 6.26615 12.5865 -10.8346
234 1 14.2379 7.77679 14.2341 -10.8374
235 1 15.7445 6.26541 12.5812 -10.7925
236 1 17.3217 7.84783 14.1627 -10.7925
237 1 18.8794 6.28158 12.5806 -10.7832
238 1 20.4474 7.85971 14.1536 -10.7838
239 1 0.000641555 9.43424 12.5794 -10.7807
240 1 3.14099 9.43457 12.5788 -10.7801
241 1 6.27692 9.43485 12.5762 -10.7728
242 1 9.36309 9.38975 12.5778 -10.4901
243 1 12.7148 9.03138 12.6679 -11.2054
244 1 15.7457 9.4028 12.5956 -10.7645
245 1 18.8754 9.43243 12.5795 -10.7737
341 1 12.579 9.43283 18.8772 -10.7724
247 1 1.57209 1.57089 17.2986 -10.7847
321 1 18.8737 3.14014 18.8755 -10.7882
249 1 4.7146 1.57089 17.299 -10.7843
340 1 9.42928 9.43365 18.8783 -10.7748
251 1 7.85876 1.57061 17.3004 -10.7846
252 1 9.43219 0.00083319 15.7275 -10.7836
253 1 11.005 1.57039 17.3018 -10.7838
254 1 12.5788 0.000451005 15.7286 -10.784
255 1 14.1527 1.56909 17.3023 -10.7844
339 1 6.28261 9.43307 18.8741 -10.7817
257 1 17.3007 1.5678 17.3025 -10.7873
334 1 17.2974 7.86175 20.4443 -10.7811
259 1 20.444 1.56992 17.2999 -10.7856
260 1 0.00166098 3.14204 15.7265 -10.7846
261 1 1.57173 4.71517 17.299 -10.7848
262 1 3.14291 3.14243 15.7261 -10.784
263 1 4.71201 4.71348 17.3005 -10.7856
264 1 6.28554 3.14091 15.7271 -10.7835
265 1 7.85417 4.70902 17.3045 -10.7878
266 1 9.43102 3.13875 15.7288 -10.7834
267 1 11.0035 4.7092 17.3056 -10.782
268 1 12.5788 3.13656 15.7307 -10.7822
269 1 14.1549 4.70622 17.3075 -10.7847
270 1 15.7309 3.13265 15.7323 -10.7889
271 1 17.3088 4.70457 17.3103 -10.7936
272 1 18.8746 3.13896 15.7287 -10.7861
273 1 20.4464 4.7131 17.3014 -10.7869
274 1 0.00218133 6.28743 15.7264 -10.7844
275 1 1.57032 7.86153 17.298 -10.7824
276 1 3.14099 6.28739 15.7262 -10.7836
277 1 4.7103 7.86007 17.2998 -10.783
278 1 6.27844 6.28178 15.731 -10.7868
279 1 7.84586 7.84981 17.3119 -10.7912
280 1 9.41895 6.2703 15.7402 -10.7917
281 1 11.0016 7.85247 17.3141 -10.7798
282 1 12.5782 6.26818 15.7397 -10.7851
283 1 14.1643 7.84488 17.324 -10.7964
284 1 15.7559 6.25584 15.7567 -10.8061
285 1 17.3024 7.86009 17.3033 -10.7796
286 1 18.881 6.28165 15.732 -10.7891
287 1 20.4431 7.86151 17.2989 -10.7814
288 1 22.0134 9.43454 15.7252 -10.7807
289 1 3.14046 9.43454 15.7253 -10.781
290 1 6.27722 9.43339 15.728 -10.7787
291 1 9.39181 9.40198 15.7562 -10.7958
292 1 12.6034 9.38953 15.7523 -10.7459
293 1 15.7276 9.43755 15.7285 -10.7748
294 1 18.8715 9.43482 15.7265 -10.7756
333 1 15.7313 6.2813 18.8829 -10.7899
296 1 1.57146 1.57144 20.4435 -10.786
338 1 3.14068 9.43413 18.8708 -10.7826
298 1 4.71436 1.5717 20.444 -10.7858
299 1 6.28638 0.000848937 18.8723 -10.7854
300 1 7.85934 1.57206 20.4449 -10.7846
301 1 9.43195 0.00130945 18.8735 -10.7846
302 1 11.0053 1.57199 20.4458 -10.784
303 1 12.5787 0.00101435 18.8743 -10.7844
304 1 14.1518 1.57147 20.4462 -10.7841
305 1 15.7256 0.000110003 18.8742 -10.7852
306 1 17.2982 1.57081 20.4461 -10.7857
315 1 9.43135 3.14186 18.8743 -10.784
308 1 20.443 1.57084 20.4449 -10.7866
309 1 0.00113038 3.14269 18.872 -10.7859
310 1 1.57079 4.71609 20.4431 -10.7848
311 1 3.14249 3.14294 18.8715 -10.7855
312 1 4.71307 4.71494 20.4444 -10.7858
313 1 6.28524 3.14174 18.8733 -10.7861
314 1 7.85829 4.71468 20.4458 -10.7844
593 1 14.1459 11.0069 17.2908 -10.7622
43 1 22.0122 9.43434 22.0138 -10.7833
186 1 11.0056 4.71013 11.0075 -10.7674
182 1 20.4437 1.56957 11.0072 -10.7841
176 1 1.57201 1.57035 11.0074 -10.7838
177 1 4.71471 1.57009 11.0075 -10.7832
511 1 18.8714 18.871 9.43393 -10.7835
154 1 18.871 22.0124 9.43425 -10.7841
510 1 15.7262 18.8737 9.43363 -10.7831
367 1 3.14094 15.7258 0.000613138 -10.7847
149 1 3.14321 22.013 9.43483 -10.7836
509 1 12.5789 18.8725 9.43433 -10.7772
109 1 15.7242 22.0138 6.28987 -10.7826
443 1 4.70701 11.0074 7.8551 -10.7816
352 1 1.56945 14.1527 1.57157 -10.7841
153 1 15.7253 22.0127 9.43456 -10.7832
354 1 4.71236 14.1536 1.57135 -10.7845
355 1 6.28452 12.5806 0.00142887 -10.7838
356 1 7.85749 14.1546 1.57143 -10.7854
357 1 9.43117 12.5808 0.00337522 -10.7839
358 1 11.005 14.1546 1.57312 -10.7838
359 1 12.5782 12.5804 0.00308834 -10.7819
360 1 14.1513 14.1535 1.57342 -10.783
365 1 22.0122 15.7249 0.000389946 -10.784
362 1 17.2967 14.1528 1.57177 -10.7829
150 1 6.28713 22.0133 9.43493 -10.783
364 1 20.4406 14.1525 1.57162 -10.7836
148 1 0.00039036 22.0127 9.43465 -10.784
366 1 1.56974 17.298 1.57223 -10.7853
111 1 18.87 22.013 6.28903 -10.7852
368 1 4.71261 17.2998 1.57208 -10.7864
369 1 6.28439 15.7278 0.00244911 -10.7861
370 1 7.85847 17.3005 1.57334 -10.7851
371 1 9.43118 15.7285 0.00455761 -10.785
372 1 11.0053 17.3003 1.57452 -10.7841
373 1 12.5788 15.7283 0.00522183 -10.7844
374 1 14.1518 17.2996 1.57482 -10.7841
375 1 15.7252 15.727 0.00437828 -10.7849
376 1 17.2972 17.2987 1.57411 -10.7848
363 1 18.8687 12.5797 8.9116e-05 -10.7826
378 1 20.441 17.2978 1.57262 -10.7849
101 1 3.14264 22.0136 6.28939 -10.7848
380 1 1.57043 20.4424 1.57295 -10.7865
381 1 3.1415 18.871 0.00124922 -10.7863
382 1 4.71423 20.4433 1.57322 -10.786
383 1 6.28579 18.8723 0.00258214 -10.7859
384 1 7.85964 20.4437 1.57411 -10.7845
442 1 1.5695 11.0072 7.85939 -10.7833
386 1 11.0056 20.4437 1.57482 -10.7839
361 1 15.7239 12.5797 0.000782242 -10.7809
388 1 14.1515 20.4433 1.57504 -10.7841
389 1 15.7249 18.8717 0.00405697 -10.785
390 1 17.2968 20.4426 1.57467 -10.7848
391 1 18.87 18.8707 0.00301087 -10.7859
392 1 20.4413 20.4422 1.57374 -10.786
508 1 9.43118 18.8772 9.43331 -10.7849
507 1 6.28615 18.8721 9.43504 -10.7816
506 1 3.14275 18.8701 9.43495 -10.7828
353 1 3.1409 12.58 0.00011769 -10.7837
99 1 22.0136 22.0131 6.28945 -10.785
505 1 0.000252815 18.8697 9.43465 -10.7833
504 1 18.8743 15.7277 9.43254 -10.7828
400 1 22.0122 12.5799 3.14295 -10.7838
401 1 1.56913 14.1533 4.71485 -10.7844
402 1 3.14038 12.5803 3.14238 -10.7841
403 1 4.71013 14.155 4.7123 -10.7855
404 1 6.28347 12.581 3.14042 -10.7843
405 1 7.85322 14.1588 4.70537 -10.7889
406 1 9.43035 12.5813 3.13905 -10.7849
407 1 11.0047 14.157 4.70971 -10.7818
408 1 12.5776 12.5805 3.14183 -10.7816
409 1 14.1516 14.1546 4.71238 -10.7812
410 1 15.7243 12.5802 3.14127 -10.7825
411 1 17.2987 14.1544 4.71199 -10.7843
412 1 18.8694 12.5801 3.14214 -10.7833
413 1 20.4417 14.1532 4.71456 -10.7841
414 1 22.0122 15.7255 3.14359 -10.7846
415 1 1.56933 17.2989 4.71564 -10.7858
416 1 3.14042 15.7264 3.14292 -10.7854
417 1 4.71024 17.3024 4.71296 -10.7885
418 1 6.28344 15.729 3.14061 -10.7873
419 1 7.8575 17.3026 4.71322 -10.7856
420 1 9.43135 15.7286 3.14222 -10.7842
421 1 11.0058 17.3013 4.71516 -10.7827
422 1 12.5787 15.7277 3.14389 -10.7832
423 1 14.152 17.3 4.716 -10.7828
424 1 15.7245 15.7265 3.14391 -10.7836
425 1 17.2979 17.2996 4.71528 -10.7849
426 1 18.8695 15.7259 3.14314 -10.7844
427 1 20.4419 17.2988 4.71548 -10.7857
428 1 22.0126 18.8703 3.14444 -10.7859
429 1 1.57056 20.4422 4.71696 -10.7856
430 1 3.14106 18.8716 3.14383 -10.7867
431 1 4.71358 20.4438 4.71615 -10.7863
432 1 6.28591 18.8726 3.14405 -10.7857
433 1 7.85972 20.4441 4.71685 -10.784
434 1 9.43244 18.8724 3.14517 -10.7838
435 1 11.0059 20.4438 4.71753 -10.7831
436 1 12.5787 18.8719 3.1458 -10.7836
437 1 14.1515 20.4431 4.71781 -10.7831
438 1 15.7243 18.8711 3.14585 -10.7839
439 1 17.2967 20.4425 4.71754 -10.784
440 1 18.8693 18.8706 3.14508 -10.7853
441 1 20.4417 20.4421 4.71691 -10.7857
62 1 18.869 22.0138 3.14574 -10.785
377 1 18.8692 15.7251 0.00121893 -10.7836
523 1 14.1957 14.1798 10.9742 -10.7647
503 1 15.7384 15.7412 9.42226 -10.7937
379 1 22.013 18.87 0.0013229 -10.7858
447 1 17.3079 11.007 7.84902 -10.7859
448 1 20.4449 11.007 7.85799 -10.7829
449 1 22.0131 12.5803 6.28684 -10.7838
450 1 1.56906 14.1533 7.86032 -10.7841
451 1 3.13878 12.5808 6.28562 -10.784
452 1 4.70466 14.1577 7.85588 -10.7875
453 1 6.27785 12.5829 6.27907 -10.784
454 1 7.82585 14.1865 7.82657 -10.8088
455 1 9.42315 12.5876 6.26562 -10.7869
456 1 11.0073 14.1652 7.84398 -10.7928
457 1 12.5769 12.5811 6.27776 -10.7729
458 1 14.1578 14.1599 7.84944 -10.7939
459 1 15.7282 12.5821 6.2772 -10.784
460 1 17.3094 14.1628 7.84902 -10.7916
461 1 18.8727 12.5811 6.28398 -10.7836
462 1 20.4444 14.1538 7.85933 -10.784
463 1 22.013 15.7261 6.28777 -10.7848
464 1 1.57049 17.2981 7.86168 -10.7834
465 1 3.13833 15.728 6.28636 -10.7864
466 1 4.71162 17.3008 7.86067 -10.784
467 1 6.27466 15.7378 6.27691 -10.7944
468 1 7.8521 17.311 7.85409 -10.791
469 1 9.42969 15.734 6.2799 -10.7841
470 1 11.0067 17.3039 7.85843 -10.7783
471 1 12.5802 15.7302 6.28431 -10.7795
472 1 14.1522 17.3012 7.86007 -10.7784
473 1 15.7273 15.7294 6.28364 -10.7843
474 1 17.302 17.3037 7.85706 -10.7875
475 1 18.8731 15.7289 6.28471 -10.7869
476 1 20.4431 17.2986 7.86091 -10.7841
477 1 22.0133 18.8702 6.28911 -10.7847
478 1 1.5713 20.4416 7.86217 -10.7839
479 1 3.14146 18.8712 6.28886 -10.785
480 1 4.71444 20.4426 7.86209 -10.7837
481 1 6.28388 18.8754 6.28636 -10.7876
482 1 7.85891 20.4453 7.86113 -10.785
483 1 9.43248 18.874 6.28788 -10.7827
484 1 11.0061 20.4441 7.86184 -10.7816
485 1 12.5791 18.8726 6.28864 -10.782
486 1 14.1516 20.443 7.86213 -10.7812
487 1 15.7246 18.8716 6.28895 -10.7825
488 1 17.298 20.4427 7.86138 -10.7843
489 1 18.8708 18.8717 6.28792 -10.7858
490 1 20.4423 20.4416 7.86182 -10.7843
491 1 0.000110531 12.5798 9.43343 -10.7822
492 1 3.13893 12.5805 9.43266 -10.7828
493 1 6.26916 12.5862 9.42467 -10.7821
494 1 9.35005 12.6773 9.34103 -10.846
495 1 12.5982 12.6118 9.3984 -11.1769
496 1 15.7567 12.606 9.39541 -10.8129
497 1 18.8768 12.5806 9.43017 -10.7796
498 1 0.000326687 15.7254 9.4343 -10.7823
499 1 3.14118 15.7261 9.43445 -10.7815
500 1 6.28122 15.7307 9.43345 -10.7798
501 1 9.41752 15.755 9.41807 -10.8031
502 1 12.5808 15.7293 9.43334 -10.7769
385 1 9.43197 18.8727 0.00374513 -10.7846
50 1 22.0132 22.0137 3.14507 -10.7863
522 1 10.9701 14.1838 10.9657 -10.7165
344 1 1.56953 11.007 1.57128 -10.7837
514 1 7.86813 11.0118 10.9837 -10.7932
397 1 14.1517 11.007 4.71059 -10.7796
387 1 12.5787 18.8725 0.00427806 -10.7844
1 1 22.0135 22.0137 0.00176554 -10.7865
445 1 10.9881 11.0101 7.85039 -10.8143
399 1 20.4419 11.007 4.71399 -10.7836
515 1 10.7144 11.041 10.6618 -11.5892
398 1 17.2991 11.007 4.71099 -10.7829
13 1 18.8697 22.0138 0.00294206 -10.7857
395 1 7.85356 11.0071 4.70761 -10.7824
394 1 4.71045 11.0071 4.71212 -10.7841
393 1 1.56932 11.007 4.71444 -10.7839
349 1 17.2966 11.007 1.57092 -10.7825
346 1 7.85738 11.0072 1.57098 -10.7836
513 1 4.71346 11.008 11.0039 -10.7703
512 1 1.57076 11.0072 11.0064 -10.7799
345 1 4.71251 11.0071 1.57102 -10.7839
347 1 11.0047 11.0072 1.57171 -10.7816
348 1 14.151 11.007 1.57132 -10.781
350 1 20.4406 11.007 1.57123 -10.7833
396 1 11.0027 11.0074 4.71049 -10.7766
529 1 11.0041 17.3062 11.0067 -10.7734
524 1 17.3079 14.1569 11.0061 -10.7791
531 1 17.302 17.3023 11.0062 -10.7816
297 1 3.14304 22.0137 18.871 -10.785
295 1 0.000557849 22.0132 18.8714 -10.7855
250 1 6.28705 22.0136 15.7263 -10.783
692 3 12.5249 11.0422 11.9298 0
246 1 0.000946564 22.0127 15.726 -10.7842
207 1 15.7265 22.0123 12.5807 -10.7836
205 1 12.5792 22.0134 12.5812 -10.782
203 1 9.43272 22.0136 12.5809 -10.7809
520 1 4.71312 14.1538 11.0076 -10.7759
521 1 7.85458 14.1568 11.0116 -10.778
201 1 6.2872 22.013 12.5806 -10.7826
197 1 0.000853592 22.0125 12.5803 -10.7838
677 1 6.28391 18.8744 18.8743 -10.7875
676 1 4.7138 20.4435 20.4442 -10.7863
526 1 1.57164 17.2975 11.0075 -10.7824
527 1 4.71405 17.2987 11.008 -10.7809
528 1 7.85799 17.3011 11.0092 -10.7754
307 1 18.8716 22.0131 18.8734 -10.7865
675 1 3.14202 18.8707 18.8711 -10.7852
674 1 1.57112 20.4421 20.4433 -10.7859
673 1 0.000402727 18.8699 18.8713 -10.7853
672 1 20.442 17.2977 20.4438 -10.7849
671 1 18.8713 15.7258 18.8728 -10.7837
535 1 7.85957 20.4429 11.0081 -10.7813
670 1 17.2997 17.3005 20.4477 -10.787
669 1 15.7312 15.7331 18.8822 -10.7904
668 1 14.153 17.302 20.4488 -10.7854
258 1 18.872 22.0124 15.7272 -10.7848
248 1 3.14349 22.0131 15.7258 -10.7837
209 1 18.8717 22.0122 12.5804 -10.7839
690 2 12.5327 11.7237 11.1261 -0.412173
543 1 10.949 11.0463 14.4711 -11.3903
688 2 11.2458 11.6331 12.5339 -0.413053
686 1 20.4426 20.4421 20.4445 -10.7863
685 1 18.8726 18.872 18.8743 -10.7872
547 1 22.0137 12.5793 12.5794 -10.7787
548 1 1.57163 14.1519 14.152 -10.7803
549 1 3.14377 12.5793 12.579 -10.7765
550 1 4.71423 14.1524 14.1517 -10.7763
551 1 6.29073 12.5758 12.578 -10.7543
552 1 7.85383 14.1564 14.1561 -10.7845
553 1 9.43947 12.5947 12.6003 -10.9677
