ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
695
ITEM: BOX BOUNDS pp pp pp
75 1 17.3005 4.71038 4.71161 -10.7911
76 1 18.8707 3.14088 3.14365 -10.7911
77 1 20.4437 4.71168 4.7136 -10.7921
78 1 22.0128 6.28602 3.1435 -10.7899
79 1 1.56832 7.85821 4.71382 -10.7893
80 1 3.1396 6.28426 3.14154 -10.7911
81 1 4.70719 7.8551 4.70843 -10.791
82 1 6.28239 6.28092 3.13694 -10.7931
83 1 7.85023 7.84962 4.698 -10.795
84 1 9.43228 6.28288 3.1396 -10.786
85 1 11.0054 7.85431 4.70825 -10.7793
86 1 12.5791 6.28417 3.14159 -10.7852
87 1 14.1535 7.85575 4.70787 -10.7861
88 1 15.726 6.28492 3.1414 -10.788
89 1 17.3013 7.85705 4.7099 -10.7887
90 1 18.8712 6.28556 3.14257 -10.7898
91 1 20.443 7.85877 4.71426 -10.7885
92 1 22.0127 9.43247 3.14387 -10.7885
93 1 3.13948 9.43169 3.14188 -10.789
94 1 6.28211 9.43046 3.1378 -10.7887
95 1 9.43009 9.42964 3.13543 -10.788
96 1 12.5788 9.43093 3.14073 -10.7824
97 1 15.7259 9.43219 3.14168 -10.7857
98 1 18.8711 9.43252 3.14354 -10.7874
189 1 20.447 4.71086 11.0064 -10.7879
100 1 1.57154 1.56829 7.86092 -10.7898
171 1 6.25345 9.41773 9.41138 -10.8005
102 1 4.71341 1.56542 7.85969 -10.7901
187 1 14.1611 4.69567 11.0001 -10.7768
104 1 7.85912 1.56361 7.85919 -10.7888
170 1 3.13429 9.43099 9.43047 -10.7857
106 1 11.0066 1.56695 7.85999 -10.7845
186 1 11.0015 4.69827 11.0031 -10.77
108 1 14.1528 1.56811 7.86012 -10.7849
169 1 0.000804115 9.43306 9.43339 -10.7853
110 1 17.3009 1.56722 7.85897 -10.7905
185 1 7.84992 4.69499 11.0035 -10.7865
112 1 20.4443 1.56889 7.86052 -10.7901
113 1 0.000488258 3.13969 6.28717 -10.7915
114 1 1.56927 4.71072 7.85927 -10.7903
115 1 3.13996 3.13711 6.28572 -10.7925
116 1 4.70515 4.70301 7.85385 -10.7945
117 1 6.28306 3.13275 6.28309 -10.793
118 1 7.84964 4.69447 7.84969 -10.7952
119 1 9.43273 3.13621 6.28524 -10.7856
120 1 11.0054 4.70629 7.85587 -10.7766
121 1 12.5792 3.1384 6.28628 -10.7847
122 1 14.1533 4.7066 7.85557 -10.7806
123 1 15.7262 3.13848 6.28589 -10.7871
124 1 17.3093 4.70113 7.84998 -10.7973
125 1 18.874 3.13759 6.28471 -10.793
126 1 20.4466 4.71023 7.85802 -10.7913
127 1 22.0136 6.28458 6.28616 -10.7904
128 1 1.56702 7.8576 7.85863 -10.789
129 1 3.13493 6.28092 6.28273 -10.7932
130 1 4.69585 7.84902 7.84929 -10.7953
131 1 6.26756 6.26615 6.26716 -10.8045
132 1 7.8087 7.80931 7.80689 -10.8274
133 1 9.42973 6.27499 6.27633 -10.7835
134 1 11.0068 7.84914 7.84633 -10.7776
135 1 12.5789 6.27939 6.28123 -10.7784
136 1 14.1668 7.84114 7.8317 -10.7961
137 1 15.7325 6.27754 6.2757 -10.7922
138 1 17.3189 7.84403 7.84152 -10.7996
139 1 18.8775 6.28048 6.28089 -10.7939
140 1 20.4472 7.85782 7.85811 -10.7881
141 1 22.0132 9.43218 6.28641 -10.7877
142 1 3.13591 9.43074 6.28314 -10.7884
143 1 6.27182 9.42709 6.27143 -10.7891
144 1 9.41659 9.41773 6.2562 -10.7881
145 1 12.5809 9.42705 6.27741 -10.7638
146 1 15.7321 9.42971 6.2743 -10.7848
147 1 18.8751 9.43179 6.28364 -10.7859
168 1 18.8835 6.27866 9.42762 -10.7919
184 1 4.70761 4.70552 11.0056 -10.7877
167 1 15.7562 6.25311 9.40522 -10.8088
166 1 12.5773 6.27818 9.4302 -10.7678
165 1 9.41253 6.25306 9.41473 -10.8109
183 1 1.57032 4.71108 11.0067 -10.7882
350 1 20.4425 11.006 1.57413 -10.7882
155 1 0.00123081 3.13991 9.43356 -10.789
156 1 3.14069 3.13764 9.43303 -10.789
157 1 6.28222 3.13151 9.43099 -10.7896
158 1 9.43034 3.13042 9.43045 -10.7865
159 1 12.5795 3.13668 9.43166 -10.7783
160 1 15.7307 3.13239 9.42963 -10.7898
161 1 18.875 3.13791 9.43216 -10.7893
162 1 0.0017588 6.28443 9.43281 -10.7885
399 1 20.4429 11.006 4.7149 -10.7876
448 1 20.4462 11.0065 7.85816 -10.7852
179 1 11.0067 1.56537 11.0068 -10.7833
180 1 14.1542 1.56674 11.0067 -10.7853
181 1 17.3019 1.56832 11.0068 -10.7875
346 1 7.85733 11.0053 1.57064 -10.7873
347 1 11.0058 11.0054 1.57108 -10.7852
348 1 14.1522 11.0057 1.57359 -10.7837
349 1 17.299 11.006 1.57454 -10.7867
394 1 4.70813 11.0053 4.70936 -10.7886
395 1 7.85185 11.0046 4.70223 -10.7855
396 1 11.0027 11.0034 4.7033 -10.7825
397 1 14.1525 11.0047 4.71108 -10.7782
398 1 17.3008 11.0062 4.712 -10.785
442 1 1.56812 11.0056 7.85851 -10.7866
443 1 4.70219 11.0046 7.85054 -10.7834
444 1 7.83735 11.006 7.82751 -10.8094
446 1 14.1606 11.0045 7.84733 -10.7628
344 1 1.5699 11.0058 1.57307 -10.7887
11 1 15.7253 0.000353369 0.00385054 -10.7884
188 1 17.3085 4.70403 11.0043 -10.7864
44 1 3.14064 9.43202 0.00228864 -10.7888
191 1 4.70143 7.85291 11.005 -10.7801
43 1 22.0135 9.4326 0.00277798 -10.7886
31 1 3.14091 6.28519 0.00198086 -10.7905
513 1 4.71073 11.0034 11.004 -10.7621
29 1 22.0135 6.28652 0.00234586 -10.7898
13 1 18.8708 0.00036805 0.00404074 -10.7911
638 1 1.57033 11.0059 20.4459 -10.7885
644 1 20.4446 11.0061 20.4474 -10.7883
643 1 17.3029 11.0063 20.4514 -10.7866
642 1 14.1544 11.0067 20.4506 -10.7801
641 1 11.0062 11.0065 20.4503 -10.7795
640 1 7.85526 11.0059 20.4518 -10.7851
639 1 4.71053 11.0057 20.4478 -10.788
595 1 20.4483 11.0066 17.304 -10.7865
594 1 17.3144 11.0063 17.3145 -10.7858
328 1 7.85554 7.85526 20.4513 -10.7897
591 1 7.84115 11.0052 17.3251 -10.7921
590 1 4.70379 11.0053 17.3075 -10.7855
542 1 7.8127 11.0035 14.2102 -10.7644
589 1 1.56955 11.006 17.3019 -10.7873
695 3 12.5208 10.977 13.3515 0
687 2 13.3101 10.9424 12.5231 -0.364134
305 1 15.7267 0.00169133 18.8752 -10.7883
541 1 4.70525 11.0047 14.1537 -10.7708
540 1 1.57055 11.006 14.1529 -10.7822
333 1 15.7321 6.28063 18.8829 -10.7909
332 1 14.1539 7.85828 20.4501 -10.7851
692 3 11.0581 10.2651 12.6056 0
198 1 1.57257 1.56934 14.1539 -10.7886
331 1 12.5798 6.28265 18.8774 -10.7796
200 1 4.71432 1.56702 14.1541 -10.7878
690 2 10.9701 9.56124 11.8343 -0.356354
202 1 7.8596 1.56496 14.1543 -10.7863
330 1 11.0066 7.85815 20.4471 -10.7799
204 1 11.0069 1.56709 14.1548 -10.7823
329 1 9.43142 6.28116 18.8787 -10.7831
206 1 14.1547 1.56788 14.1554 -10.7861
207 1 15.7289 0.00101719 12.5814 -10.7868
208 1 17.3023 1.5695 14.1551 -10.7878
209 1 18.8743 0.000607853 12.5811 -10.7884
210 1 20.4454 1.57025 14.1544 -10.7886
211 1 0.00179525 3.14047 12.5806 -10.7883
212 1 1.57099 4.71186 14.1541 -10.788
213 1 3.14147 3.13839 12.5805 -10.7882
214 1 4.70877 4.70695 14.1553 -10.7874
215 1 6.28303 3.13336 12.5805 -10.7867
216 1 7.85121 4.69682 14.1574 -10.7877
217 1 9.43129 3.13274 12.5808 -10.781
218 1 11.0028 4.7042 14.1572 -10.765
219 1 12.5805 3.13345 12.5809 -10.7804
220 1 14.1613 4.69663 14.1601 -10.7779
221 1 15.7309 3.13467 12.5806 -10.7841
222 1 17.3084 4.70506 14.1571 -10.7868
223 1 18.8754 3.13884 12.5808 -10.7876
224 1 20.4472 4.71155 14.1548 -10.788
225 1 0.00257209 6.28458 12.5804 -10.7871
226 1 1.57066 7.85902 14.153 -10.7849
227 1 3.13766 6.28188 12.5801 -10.7863
228 1 4.70405 7.85511 14.153 -10.7787
229 1 6.27078 6.26962 12.5808 -10.7868
230 1 7.81327 7.81073 14.1889 -10.8309
231 1 9.41727 6.26199 12.5816 -10.7616
232 1 10.9569 7.83973 14.1919 -10.6204
233 1 12.5869 6.25304 12.5795 -10.8238
234 1 14.2308 7.79939 14.2259 -10.7959
235 1 15.7443 6.26346 12.5808 -10.7913
236 1 17.328 7.84427 14.1645 -10.7944
237 1 18.8819 6.27969 12.5809 -10.7848
238 1 20.4503 7.85824 14.1545 -10.7857
239 1 0.00215622 9.43353 12.5802 -10.782
240 1 3.14219 9.43152 12.579 -10.7736
241 1 6.29397 9.42952 12.5764 -10.8107
242 1 9.18456 9.33838 12.5983 -11.4082
243 1 12.733 8.98241 12.5772 -11.0532
244 1 15.7702 9.38509 12.5875 -10.755
245 1 18.8808 9.43359 12.5811 -10.7713
343 1 18.8767 9.43185 18.878 -10.7872
247 1 1.57254 1.56988 17.3001 -10.7899
342 1 15.7339 9.43093 18.8855 -10.785
249 1 4.7145 1.56769 17.3009 -10.7901
341 1 12.5826 9.43125 18.8776 -10.7617
251 1 7.86003 1.56691 17.3013 -10.7881
340 1 9.42536 9.42748 18.8876 -10.7766
253 1 11.007 1.56908 17.3016 -10.7854
339 1 6.2774 9.42901 18.8821 -10.7876
255 1 14.1535 1.57037 17.3021 -10.7858
256 1 15.7288 0.00259797 15.7299 -10.7897
257 1 17.3017 1.57 17.3032 -10.7911
258 1 18.8745 0.00156217 15.7288 -10.7895
259 1 20.4452 1.57073 17.3012 -10.7904
260 1 0.00197906 3.14113 15.7275 -10.789
261 1 1.57088 4.71252 17.3007 -10.7898
262 1 3.14181 3.13923 15.7276 -10.7889
263 1 4.70803 4.70635 17.305 -10.7938
264 1 6.28372 3.1342 15.7295 -10.7895
265 1 7.85308 4.70174 17.3078 -10.7924
266 1 9.43183 3.13363 15.7297 -10.7863
267 1 11.0063 4.70817 17.305 -10.7804
268 1 12.5798 3.13781 15.7293 -10.7805
269 1 14.155 4.70821 17.3056 -10.7829
270 1 15.731 3.13481 15.7316 -10.7899
271 1 17.3089 4.7044 17.3099 -10.7962
272 1 18.8755 3.13952 15.7293 -10.7895
273 1 20.4472 4.71194 17.3026 -10.791
274 1 0.00266619 6.28562 15.7276 -10.7879
275 1 1.56908 7.85866 17.3009 -10.7879
276 1 3.138 6.28356 15.7279 -10.7876
277 1 4.70252 7.85248 17.3071 -10.7918
278 1 6.26765 6.26714 15.7411 -10.7992
279 1 7.83388 7.83474 17.3282 -10.8054
280 1 9.41856 6.25844 15.7445 -10.7964
281 1 11.0066 7.85471 17.311 -10.765
282 1 12.5793 6.27397 15.734 -10.7679
283 1 14.1651 7.84682 17.3239 -10.7903
284 1 15.7536 6.25821 15.753 -10.8055
285 1 17.3154 7.84903 17.3155 -10.7954
286 1 18.8832 6.28021 15.7334 -10.7916
287 1 20.4472 7.85916 17.3021 -10.787
288 1 0.00139609 9.4335 15.7273 -10.785
289 1 3.13552 9.43152 15.7287 -10.7858
290 1 6.25736 9.4209 15.7441 -10.796
291 1 9.35793 9.36621 15.7801 -10.7932
292 1 12.6218 9.4035 15.7318 -10.6287
293 1 15.7675 9.40732 15.7646 -10.8145
294 1 18.8811 9.43441 15.7302 -10.779
336 1 20.4439 7.85924 20.4464 -10.7887
296 1 1.57199 1.56991 20.445 -10.7924
338 1 3.13857 9.43145 18.8752 -10.7883
298 1 4.71522 1.56877 20.4452 -10.7912
335 1 18.8768 6.28291 18.8785 -10.7923
300 1 7.86105 1.56933 20.445 -10.788
334 1 17.3017 7.85811 20.4501 -10.7885
302 1 11.0069 1.5703 20.4453 -10.787
303 1 12.5801 0.000631297 18.8745 -10.7869
304 1 14.1527 1.57109 20.4459 -10.7873
337 1 0.000911019 9.43248 18.8742 -10.7881
306 1 17.2988 1.57117 20.4465 -10.7896
307 1 18.8737 0.00177272 18.8756 -10.7923
308 1 20.444 1.5708 20.4462 -10.7925
309 1 0.00148436 3.14141 18.8734 -10.7913
310 1 1.5705 4.71303 20.4451 -10.7913
311 1 3.14156 3.13934 18.8738 -10.792
312 1 4.71164 4.70996 20.447 -10.7929
313 1 6.28523 3.13704 18.8752 -10.7912
314 1 7.85919 4.71088 20.4465 -10.7879
315 1 9.43324 3.13927 18.8743 -10.786
316 1 11.0064 4.71228 20.4461 -10.7854
317 1 12.58 3.14053 18.8746 -10.7855
318 1 14.153 4.71301 20.4467 -10.7857
319 1 15.7271 3.14054 18.8755 -10.7878
320 1 17.3006 4.71214 20.4485 -10.7907
321 1 18.8745 3.13994 18.8763 -10.7928
322 1 20.4441 4.71322 20.4465 -10.7916
323 1 0.000764318 6.28602 18.8736 -10.7895
324 1 1.56999 7.85892 20.4453 -10.7891
325 1 3.13861 6.28354 18.8749 -10.7911
326 1 4.71049 7.85694 20.4473 -10.7897
327 1 6.27742 6.27645 18.8826 -10.7962
254 1 12.5805 0.000328741 15.729 -10.7846
295 1 0.00216468 0.000135482 18.8734 -10.7915
182 1 20.445 1.5695 11.0072 -10.7885
177 1 4.71386 1.56609 11.007 -10.7879
178 1 7.85933 1.56377 11.007 -10.786
512 1 1.5709 11.0057 11.0071 -10.7806
176 1 1.57215 1.56868 11.0073 -10.7886
365 1 0.000937382 15.7259 0.00421545 -10.7901
511 1 18.8765 18.8751 9.43259 -10.7896
383 1 6.28817 18.8711 0.0033955 -10.7894
387 1 12.58 18.8717 0.00484815 -10.7875
154 1 18.8733 22.0134 9.43373 -10.7889
153 1 15.7276 22.0135 9.43346 -10.7882
510 1 15.7322 18.8811 9.43047 -10.7906
152 1 12.5802 22.0121 9.43393 -10.7838
352 1 1.57058 14.1525 1.5738 -10.7893
151 1 9.43412 22.0097 9.43406 -10.7855
354 1 4.71272 14.1532 1.57277 -10.7894
355 1 6.2842 12.5799 0.00409035 -10.7881
356 1 7.85842 14.1538 1.57218 -10.7891
357 1 9.43209 12.5802 0.00498398 -10.7863
358 1 11.0064 14.1533 1.57323 -10.7846
359 1 12.5798 12.5802 0.00482056 -10.7829
360 1 14.1528 14.1531 1.57549 -10.7864
361 1 15.7273 12.5798 0.00731247 -10.7862
362 1 17.2993 14.153 1.57597 -10.7879
363 1 18.8726 12.5797 0.00563438 -10.788
364 1 20.443 14.1526 1.57498 -10.7888
150 1 6.28756 22.0098 9.43394 -10.7875
366 1 1.57135 17.2982 1.57426 -10.7912
148 1 0.0017952 22.0125 9.43429 -10.789
368 1 4.71397 17.2995 1.57346 -10.7917
369 1 6.28522 15.7281 0.00522726 -10.7912
370 1 7.86064 17.2989 1.57364 -10.7876
371 1 9.43348 15.7271 0.00449967 -10.7857
372 1 11.0068 17.2989 1.57457 -10.7868
373 1 12.5801 15.7276 0.00606568 -10.7859
374 1 14.1529 17.2992 1.57579 -10.7873
375 1 15.7277 15.728 0.00893748 -10.7896
376 1 17.2993 17.2995 1.57644 -10.7901
377 1 18.8732 15.7272 0.00696784 -10.7904
378 1 20.4434 17.2987 1.57543 -10.791
379 1 0.00138114 18.8712 0.00430422 -10.7926
380 1 1.57195 20.4419 1.57407 -10.793
381 1 3.14303 18.8714 0.00359844 -10.7925
382 1 4.71615 20.4416 1.57365 -10.7907
109 1 15.7256 22.0129 6.28834 -10.7872
384 1 7.8615 20.4415 1.57383 -10.7882
385 1 9.43401 18.8711 0.00377405 -10.7874
386 1 11.007 20.4419 1.57441 -10.7875
105 1 9.43399 22.011 6.28819 -10.7866
388 1 14.1525 20.4424 1.57506 -10.7878
389 1 15.7263 18.8724 0.00596293 -10.7887
390 1 17.298 20.4428 1.57537 -10.7895
391 1 18.8726 18.8727 0.00636626 -10.7923
392 1 20.443 20.4426 1.57502 -10.7924
509 1 12.581 18.8743 9.43343 -10.7798
5 1 6.28885 22.0125 0.00236202 -10.7893
520 1 4.70686 14.1549 11.0059 -10.777
531 1 17.3114 17.3113 11.0051 -10.7874
530 1 14.1644 17.3199 11.0031 -10.7793
149 1 3.14353 22.0111 9.43416 -10.7886
508 1 9.43496 18.873 9.43378 -10.7824
400 1 22.0132 12.5792 3.14455 -10.7885
401 1 1.5696 14.1527 4.71519 -10.7889
402 1 3.14012 12.5793 3.14271 -10.7889
403 1 4.70941 14.1545 4.71082 -10.7901
404 1 6.28297 12.5798 3.13927 -10.7884
405 1 7.85332 14.1576 4.70319 -10.7923
406 1 9.43078 12.5796 3.1376 -10.787
407 1 11.0057 14.1542 4.70989 -10.7807
408 1 12.5789 12.5791 3.14178 -10.783
409 1 14.153 14.154 4.71119 -10.7842
410 1 15.7258 12.5791 3.14356 -10.7851
411 1 17.3008 14.1541 4.7126 -10.7875
412 1 18.8713 12.5795 3.14449 -10.7875
413 1 20.4434 14.1529 4.71563 -10.7882
414 1 22.0139 15.7254 3.14519 -10.7897
415 1 1.57058 17.2987 4.71572 -10.7912
416 1 3.14116 15.7261 3.14357 -10.7904
417 1 4.711 17.3018 4.71195 -10.7937
418 1 6.28441 15.7282 3.14047 -10.7916
419 1 7.85952 17.3005 4.7133 -10.7874
420 1 9.43303 15.7268 3.14236 -10.7856
421 1 11.0067 17.2997 4.71449 -10.7854
422 1 12.5796 15.7265 3.144 -10.7854
423 1 14.1531 17.2998 4.7151 -10.7858
424 1 15.7262 15.7265 3.14462 -10.7878
425 1 17.3006 17.3007 4.714 -10.7904
426 1 18.8717 15.7263 3.14503 -10.7895
427 1 20.4443 17.2993 4.71557 -10.7913
428 1 0.000530451 18.8704 3.14526 -10.7921
429 1 1.57188 20.4415 4.71643 -10.792
430 1 3.14243 18.8709 3.14415 -10.7924
431 1 4.71517 20.4414 4.71561 -10.791
432 1 6.28794 18.8706 3.14413 -10.7893
433 1 7.8612 20.4411 4.71613 -10.7877
434 1 9.43398 18.8704 3.14478 -10.7871
435 1 11.0069 20.4415 4.71656 -10.7868
436 1 12.5798 18.8706 3.1455 -10.787
437 1 14.1526 20.4421 4.71687 -10.7869
438 1 15.7255 18.871 3.14585 -10.7879
439 1 17.2984 20.4426 4.71654 -10.7891
440 1 18.8713 18.8713 3.1455 -10.7911
441 1 20.4438 20.4424 4.71618 -10.7922
528 1 7.85841 17.3067 11.006 -10.7799
527 1 4.71254 17.3013 11.0062 -10.7853
7 1 9.43422 22.013 0.00266126 -10.7878
507 1 6.28649 18.8732 9.43299 -10.7868
111 1 18.8721 22.0129 6.28761 -10.7911
447 1 17.3105 11.0075 7.84941 -10.7828
353 1 3.14107 12.5794 0.00298355 -10.7888
449 1 22.0137 12.5795 6.28704 -10.7875
450 1 1.56917 14.1528 7.85987 -10.7875
451 1 3.13731 12.5796 6.28426 -10.7879
452 1 4.70167 14.1581 7.85244 -10.7918
453 1 6.27426 12.5821 6.27389 -10.7879
454 1 7.82354 14.1865 7.81992 -10.8156
455 1 9.42072 12.5865 6.26185 -10.7808
456 1 11.008 14.1588 7.8454 -10.7606
457 1 12.5792 12.5788 6.27678 -10.7661
458 1 14.1585 14.1644 7.84008 -10.798
459 1 15.73 12.5814 6.27779 -10.7815
460 1 17.3145 14.165 7.84616 -10.7938
461 1 18.8748 12.5808 6.28451 -10.7858
462 1 20.447 14.1538 7.85943 -10.7866
463 1 0.000850064 15.7261 6.28775 -10.7892
464 1 1.57172 17.2988 7.86059 -10.7891
465 1 3.13824 15.7278 6.28521 -10.7913
466 1 4.70994 17.3031 7.85666 -10.7916
467 1 6.2742 15.7379 6.2736 -10.7994
468 1 7.85666 17.307 7.85564 -10.7883
469 1 9.4319 15.7314 6.28049 -10.7824
470 1 11.0074 17.303 7.85717 -10.7793
471 1 12.5799 15.7299 6.28256 -10.7803
472 1 14.155 17.3052 7.85622 -10.7823
473 1 15.7309 15.7316 6.27937 -10.7893
474 1 17.3109 17.3113 7.85052 -10.7978
475 1 18.8767 15.73 6.28353 -10.7918
476 1 20.4479 17.3011 7.85905 -10.7909
477 1 0.0017601 18.8708 6.28822 -10.791
478 1 1.57257 20.4412 7.86142 -10.7894
479 1 3.14216 18.8711 6.28742 -10.7912
480 1 4.71502 20.4413 7.86068 -10.7891
481 1 6.28617 18.8728 6.28617 -10.7902
482 1 7.86092 20.4413 7.86078 -10.7871
483 1 9.43387 18.8715 6.28726 -10.7854
484 1 11.0073 20.4418 7.86085 -10.7846
485 1 12.5801 18.8719 6.28749 -10.7852
486 1 14.1534 20.4434 7.86068 -10.785
487 1 15.727 18.8731 6.28686 -10.7872
488 1 17.3015 20.4453 7.85931 -10.7907
489 1 18.8749 18.8742 6.28557 -10.7931
490 1 20.445 20.4427 7.86086 -10.7901
491 1 0.0012339 12.579 9.43378 -10.7843
492 1 3.13645 12.5786 9.43147 -10.7844
493 1 6.25826 12.5866 9.41576 -10.7919
494 1 9.33494 12.6808 9.35184 -10.7956
495 1 12.6215 12.5949 9.40688 -11.0063
496 1 15.7629 12.6124 9.39583 -10.819
497 1 18.88 12.5807 9.43133 -10.7773
498 1 0.00355643 15.7267 9.43373 -10.7875
499 1 3.13968 15.727 9.43281 -10.7865
500 1 6.27231 15.7406 9.4217 -10.7935
501 1 9.43135 15.7434 9.42417 -10.7957
502 1 12.5802 15.7383 9.42804 -10.7577
503 1 15.7591 15.7619 9.4046 -10.8117
504 1 18.8843 15.7338 9.4287 -10.7915
505 1 0.00290083 18.8711 9.43407 -10.7887
506 1 3.14334 18.8706 9.43389 -10.7879
101 1 3.14307 22.0111 6.28819 -10.7907
62 1 18.8702 22.0132 3.14537 -10.7906
54 1 6.2886 22.0116 3.14435 -10.7893
524 1 17.3282 14.1708 10.9997 -10.7913
107 1 12.5797 22.0122 6.28845 -10.7861
103 1 6.28754 22.0102 6.28763 -10.7896
9 1 12.5797 22.0137 0.00327612 -10.7876
521 1 7.82359 14.1921 10.975 -10.8191
522 1 10.9774 14.1687 10.9957 -11.0314
523 1 14.2405 14.2282 10.9199 -10.7819
1 1 0.000983593 22.0136 0.00329517 -10.7932
3 1 3.14397 22.0127 0.00261341 -10.7922
351 1 0.00020895 12.5793 0.00355439 -10.7887
367 1 3.1419 15.7263 0.00368335 -10.7905
50 1 0.000452092 22.0127 3.14496 -10.7929
52 1 3.14345 22.0118 3.14431 -10.7923
56 1 9.43413 22.012 3.1448 -10.7876
58 1 12.5796 22.0127 3.14532 -10.7873
60 1 15.7249 22.0132 3.14561 -10.788
99 1 0.00101767 22.0123 6.28868 -10.7909
301 1 9.4341 22.0133 18.8736 -10.7871
694 3 11.0999 11.9027 12.436 0
691 2 11.7967 12.3705 11.2382 -0.354922
299 1 6.28815 22.0125 18.8733 -10.7894
686 1 20.4454 20.4445 20.4478 -10.7935
297 1 3.14394 22.0129 18.873 -10.791
518 1 20.4439 11.0074 11.0073 -10.7739
252 1 9.43435 22.012 15.728 -10.7857
517 1 17.2933 11.0093 11.007 -10.8077
250 1 6.2879 22.0116 15.7275 -10.7878
248 1 3.14416 22.0124 15.7271 -10.7887
246 1 0.00264811 22.0138 15.7274 -10.7893
203 1 9.43455 22.0102 12.5812 -10.7834
201 1 6.28767 22.0104 12.5807 -10.7866
693 3 12.4519 11.0611 11.71 0
205 1 12.5808 22.0126 12.5816 -10.7843
197 1 0.0024625 22.0131 12.5808 -10.7886
669 1 15.7378 15.7383 18.8933 -10.7973
668 1 14.1543 17.3025 20.4514 -10.7872
667 1 12.5812 15.7334 18.8831 -10.7812
666 1 11.0069 17.3014 20.4492 -10.7864
688 2 10.2722 11.023 12.5577 -0.40252
