ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
696
ITEM: BOX BOUNDS pp pp pp
76 1 18.8726 3.14197 3.13902 -10.7911
77 1 20.4432 4.71462 4.71167 -10.7895
78 1 22.0138 6.28827 3.13997 -10.7877
79 1 1.5698 7.86076 4.71129 -10.7856
80 1 3.14074 6.28686 3.13738 -10.788
81 1 4.70997 7.85841 4.70549 -10.7847
82 1 6.28372 6.2826 3.13065 -10.7905
83 1 7.85533 7.85076 4.69277 -10.7871
84 1 9.43374 6.28073 3.13114 -10.7861
85 1 11.0099 7.85044 4.69325 -10.7816
86 1 12.584 6.28165 3.13034 -10.7884
87 1 14.1656 7.85052 4.69456 -10.7933
88 1 15.7321 6.28321 3.1336 -10.7911
89 1 17.3052 7.85819 4.70769 -10.7875
90 1 18.8734 6.28716 3.13887 -10.7885
91 1 20.4441 7.86075 4.71187 -10.7865
92 1 0.000720337 9.43395 3.14027 -10.7864
93 1 3.14269 9.43386 3.1391 -10.7849
94 1 6.28879 9.43525 3.13883 -10.7778
95 1 9.43357 9.43096 3.13859 -10.7716
96 1 12.5842 9.43174 3.12937 -10.785
97 1 15.7315 9.43256 3.13481 -10.7861
98 1 18.8736 9.43355 3.13913 -10.7866
171 1 6.2644 9.39688 9.39933 -10.7715
100 1 1.56936 1.57129 7.85818 -10.7877
101 1 3.14092 0.000368414 6.28459 -10.7887
102 1 4.71251 1.56894 7.85751 -10.787
164 1 6.27155 6.26754 9.4285 -10.787
104 1 7.85891 1.5655 7.85616 -10.788
170 1 3.13781 9.43258 9.43021 -10.7731
106 1 11.0066 1.56584 7.85631 -10.7858
169 1 3.8521e-05 9.43391 9.43138 -10.7828
108 1 14.1552 1.56791 7.85675 -10.7867
109 1 15.7281 0.00056356 6.28376 -10.7888
110 1 17.3002 1.57089 7.85765 -10.7873
168 1 18.8733 6.2865 9.43114 -10.7832
112 1 20.442 1.57196 7.85845 -10.7875
113 1 22.0124 3.14288 6.28519 -10.7882
114 1 1.56768 4.71351 7.85761 -10.7867
115 1 3.13875 3.1395 6.28308 -10.7896
116 1 4.70625 4.70539 7.85407 -10.7883
117 1 6.28176 3.13179 6.27872 -10.7925
118 1 7.85139 4.69033 7.8467 -10.7915
119 1 9.43301 3.13234 6.27824 -10.7868
120 1 11.0087 4.69319 7.8495 -10.7834
121 1 12.5836 3.13275 6.27959 -10.7885
122 1 14.1619 4.70063 7.85081 -10.7878
123 1 15.7306 3.13749 6.28163 -10.7897
124 1 17.3031 4.71161 7.85636 -10.7859
125 1 18.8722 3.14225 6.2847 -10.7882
126 1 20.4425 4.71495 7.85819 -10.7864
127 1 22.0121 6.28711 6.28428 -10.7882
128 1 1.56608 7.85953 7.85695 -10.7866
129 1 3.13172 6.28083 6.27814 -10.7933
130 1 4.68956 7.84568 7.84401 -10.7985
131 1 6.2565 6.25438 6.25245 -10.8107
132 1 7.77615 7.7726 7.77213 -10.8601
133 1 9.43175 6.26251 6.26214 -10.7993
134 1 11.0621 7.78549 7.7903 -10.7926
135 1 12.6023 6.25749 6.25605 -10.8043
136 1 14.1905 7.82763 7.82075 -10.8226
137 1 15.7425 6.27406 6.2713 -10.7969
138 1 17.3096 7.85622 7.8533 -10.7852
139 1 18.8754 6.28575 6.28297 -10.7885
140 1 20.4442 7.86029 7.85763 -10.7858
141 1 7.3654e-05 9.43398 6.28467 -10.7845
142 1 3.13928 9.43383 6.28214 -10.7809
143 1 6.27999 9.43424 6.2734 -10.7745
144 1 9.43097 9.40713 6.28833 -10.7948
145 1 12.604 9.41669 6.24458 -10.7887
146 1 15.7399 9.43045 6.27336 -10.7847
147 1 18.8755 9.43344 6.28316 -10.7844
167 1 15.7351 6.27882 9.42827 -10.7793
149 1 3.14069 0.000890612 9.4313 -10.7876
165 1 9.41985 6.27465 9.40611 -10.8196
166 1 12.5933 6.25546 9.42191 -10.7942
176 1 1.56929 1.57153 11.0047 -10.7874
177 1 4.71233 1.56963 11.0046 -10.7866
178 1 7.85941 1.56947 11.0044 -10.7809
179 1 11.0056 1.56718 11.0043 -10.7825
180 1 14.1553 1.56832 11.0044 -10.7859
183 1 1.56786 4.7136 11.0046 -10.7861
181 1 17.2999 1.57125 11.0045 -10.7864
187 1 14.1595 4.70257 11.0043 -10.7806
394 1 4.7125 11.0066 4.7085 -10.7802
182 1 20.4418 1.57213 11.0046 -10.7871
186 1 11.0013 4.69943 11.0042 -10.7834
189 1 20.4422 4.715 11.0045 -10.7856
190 1 1.56827 7.85968 11.0046 -10.7813
399 1 20.4445 11.0068 4.71179 -10.7859
154 1 18.8711 0.00121664 9.43137 -10.7873
346 1 7.86303 11.0067 1.57145 -10.7753
347 1 11.0068 11.0066 1.56708 -10.7815
348 1 14.1565 11.0069 1.56534 -10.7856
345 1 4.71605 11.0067 1.56859 -10.7841
443 1 4.71078 11.0069 7.85478 -10.7629
153 1 15.7281 0.0011344 9.4308 -10.7869
184 1 4.70761 4.70763 11.0047 -10.784
185 1 7.85851 4.71072 11.0042 -10.7605
191 1 4.70444 7.85377 11.0051 -10.7714
512 1 1.57014 11.0069 11.0048 -10.7775
45 1 6.28943 9.43456 22.0122 -10.7822
31 1 3.14314 6.28836 22.0115 -10.7871
46 1 9.43427 9.43348 22.0112 -10.7808
21 1 9.43423 3.1409 22.0103 -10.7876
19 1 6.28753 3.14139 22.0105 -10.7885
638 1 1.57181 11.0068 20.4414 -10.7866
23 1 12.5812 3.14107 22.0104 -10.7877
41 1 18.8723 6.28796 22.0114 -10.7884
639 1 4.71562 11.0067 20.4425 -10.7847
644 1 20.4437 11.0069 20.441 -10.787
543 1 11.0486 11.0054 14.2509 -10.5495
542 1 7.84359 11.0012 14.1611 -10.6629
246 1 22.0129 0.000809253 15.7236 -10.7886
49 1 18.8726 9.43382 22.0117 -10.7871
591 1 7.86629 11.0057 17.2935 -10.7539
589 1 1.56947 11.0068 17.2992 -10.7862
39 1 15.7287 6.28631 22.0109 -10.7888
37 1 12.5813 6.28608 22.0102 -10.7866
194 1 14.171 7.83765 11.0099 -10.7502
197 1 22.0126 0.00111542 12.5778 -10.7877
35 1 9.43422 6.28567 22.0102 -10.7864
33 1 6.28765 6.28691 22.0106 -10.7875
198 1 1.56953 1.57144 14.151 -10.7877
199 1 3.14083 0.000948894 12.5781 -10.7875
200 1 4.71291 1.56941 14.1513 -10.7868
15 1 22.0136 3.14358 22.0113 -10.7906
202 1 7.85903 1.56659 14.1522 -10.7869
343 1 18.8734 9.43355 18.8704 -10.787
204 1 11.0062 1.5669 14.1521 -10.7849
48 1 15.7289 9.43334 22.0114 -10.7867
206 1 14.155 1.56809 14.1521 -10.7869
29 1 0.000429751 6.28869 22.0116 -10.7879
208 1 17.3001 1.57094 14.1514 -10.7874
696 3 10.5815 10.9804 12.1005 0
210 1 20.442 1.57202 14.1507 -10.7876
211 1 22.0123 3.14315 12.5778 -10.7869
212 1 1.56781 4.71368 14.1516 -10.7868
213 1 3.13944 3.14072 12.5782 -10.7867
214 1 4.70667 4.70646 14.1549 -10.7886
215 1 6.28416 3.13733 12.5776 -10.7831
216 1 7.85157 4.69463 14.1606 -10.7899
217 1 9.43081 3.13669 12.5798 -10.7765
218 1 11.0074 4.69753 14.158 -10.7817
219 1 12.5817 3.13258 12.5787 -10.7844
220 1 14.1623 4.70078 14.1587 -10.7895
221 1 15.7293 3.13887 12.5787 -10.7854
222 1 17.3035 4.71137 14.153 -10.787
223 1 18.8715 3.14275 12.5778 -10.7862
224 1 20.4426 4.71493 14.151 -10.7866
225 1 22.0122 6.28731 12.5778 -10.785
226 1 1.56551 7.85939 14.1527 -10.7871
227 1 3.13562 6.28339 12.5786 -10.7838
228 1 4.68939 7.84644 14.1655 -10.8003
229 1 6.27115 6.26916 12.5815 -10.7882
230 1 7.784 7.78965 14.2224 -10.8572
231 1 9.41835 6.27637 12.6015 -10.816
232 1 11.054 7.80368 14.2016 -10.801
233 1 12.5951 6.25027 12.5895 -10.7968
234 1 14.1907 7.82992 14.1854 -10.8187
235 1 15.7365 6.27769 12.5819 -10.7823
236 1 17.3099 7.85611 14.1561 -10.7871
237 1 18.8736 6.28637 12.5781 -10.7838
238 1 20.4441 7.86017 14.1518 -10.7863
239 1 22.0134 9.43385 12.5781 -10.7834
240 1 3.13601 9.43273 12.5797 -10.775
241 1 6.25907 9.40075 12.6138 -10.7717
242 1 9.35984 9.18155 12.8045 -10.3929
243 1 12.6686 9.32925 12.6682 -10.6004
244 1 15.7434 9.42706 12.5878 -10.7885
245 1 18.8765 9.43267 12.5793 -10.7822
342 1 15.7313 9.43263 18.8741 -10.7865
247 1 1.56972 1.57092 17.2968 -10.7899
248 1 3.14131 0.000473783 15.7243 -10.7886
249 1 4.71277 1.56852 17.2985 -10.7906
341 1 12.5841 9.43209 18.8784 -10.7851
251 1 7.85987 1.56833 17.2984 -10.7874
340 1 9.43407 9.43171 18.8688 -10.7699
253 1 11.0074 1.5684 17.2982 -10.7867
339 1 6.28767 9.43454 18.8726 -10.7805
255 1 14.1549 1.56872 17.2981 -10.7885
256 1 15.7278 0.000699658 15.725 -10.7888
257 1 17.3004 1.57038 17.2975 -10.7901
338 1 3.14189 9.43358 18.8715 -10.7859
259 1 20.4424 1.57164 17.2963 -10.7895
260 1 22.0126 3.14296 15.7239 -10.7882
261 1 1.56758 4.71308 17.299 -10.791
262 1 3.13922 3.13995 15.7257 -10.7895
263 1 4.70588 4.70577 17.3059 -10.7961
264 1 6.28258 3.13389 15.7289 -10.7913
265 1 7.85788 4.70744 17.3038 -10.7871
266 1 9.43276 3.13512 15.7287 -10.7855
267 1 11.0086 4.70756 17.303 -10.785
268 1 12.5826 3.13497 15.7278 -10.7872
269 1 14.1607 4.70593 17.3051 -10.793
270 1 15.7304 3.13783 15.7272 -10.79
271 1 17.3042 4.71085 17.3008 -10.7922
272 1 18.8722 3.14224 15.7244 -10.7885
273 1 20.4431 4.71465 17.2974 -10.7895
274 1 22.012 6.28702 15.7251 -10.7883
275 1 1.56901 7.86025 17.2988 -10.7867
276 1 3.13234 6.2812 15.7308 -10.7932
277 1 4.70901 7.85744 17.3048 -10.7869
278 1 6.26111 6.26029 15.7512 -10.8073
279 1 7.85737 7.85465 17.3115 -10.783
280 1 9.43189 6.26997 15.7405 -10.7922
281 1 11.0086 7.85419 17.3094 -10.7778
282 1 12.5977 6.26393 15.7464 -10.7992
283 1 14.1648 7.85143 17.3125 -10.7928
284 1 15.7413 6.27504 15.7368 -10.7967
285 1 17.305 7.85821 17.3014 -10.7881
286 1 18.8752 6.28572 15.7263 -10.7888
287 1 20.4437 7.86057 17.2978 -10.7871
288 1 22.013 9.43373 15.7254 -10.7857
289 1 3.1366 9.43289 15.7292 -10.7841
290 1 6.27491 9.43084 15.7413 -10.7855
291 1 9.43402 9.41609 15.7097 -10.7983
292 1 12.6041 9.4179 15.7614 -10.7947
293 1 15.7403 9.43033 15.7361 -10.7865
294 1 18.8754 9.43338 15.7266 -10.7853
25 1 15.7276 3.14156 22.0107 -10.7897
296 1 1.57028 1.57092 20.4405 -10.7915
337 1 0.000246503 9.43385 18.8698 -10.7869
298 1 4.71482 1.57021 20.4404 -10.7894
336 1 20.4435 7.8611 20.4408 -10.7875
300 1 7.86089 1.56975 20.4403 -10.7878
47 1 12.5814 9.4334 22.0111 -10.7854
302 1 11.0075 1.56969 20.4402 -10.7875
641 1 11.0069 11.0066 20.4426 -10.7819
304 1 14.154 1.57005 20.4402 -10.7883
335 1 18.8732 6.28716 18.8702 -10.7887
306 1 17.2996 1.57061 20.4405 -10.7907
307 1 18.8714 0.000381641 18.8689 -10.7909
308 1 20.4425 1.57148 20.4402 -10.7915
309 1 22.0129 3.14282 18.8692 -10.7907
310 1 1.57067 4.71543 20.441 -10.7893
311 1 3.14002 3.14043 18.8712 -10.7921
312 1 4.71378 4.7136 20.4421 -10.7897
313 1 6.28643 3.13998 18.871 -10.7888
314 1 7.86045 4.71276 20.4415 -10.7873
315 1 9.43396 3.13968 18.8707 -10.7872
316 1 11.0079 4.7125 20.4413 -10.7868
317 1 12.5815 3.13987 18.8706 -10.7874
318 1 14.1553 4.71284 20.4418 -10.7886
319 1 15.729 3.13995 18.8711 -10.7908
320 1 17.301 4.71388 20.4414 -10.7902
321 1 18.8723 3.14217 18.8696 -10.791
322 1 20.4431 4.71569 20.4405 -10.7894
323 1 22.0136 6.28809 18.8695 -10.7881
324 1 1.57153 7.86117 20.4411 -10.7869
325 1 3.14071 6.28666 18.8718 -10.7885
326 1 4.71542 7.86113 20.4422 -10.785
327 1 6.28487 6.28415 18.8758 -10.7889
328 1 7.86129 7.86 20.4424 -10.785
329 1 9.43392 6.2828 18.8743 -10.7848
330 1 11.0072 7.85949 20.4422 -10.7839
331 1 12.5828 6.28349 18.8752 -10.7867
332 1 14.1562 7.85892 20.4436 -10.7876
333 1 15.7315 6.28374 18.8743 -10.7908
334 1 17.3013 7.86012 20.4417 -10.7876
258 1 18.8713 0.000912845 15.724 -10.7887
43 1 0.000872791 9.43408 22.0119 -10.7869
516 1 14.2428 11.0041 11.0085 -10.3225
687 2 9.51689 10.9891 11.7698 -0.199765
640 1 7.86285 11.0065 20.44 -10.7769
540 1 1.56761 11.0068 14.1533 -10.7825
541 1 4.7034 11.0062 14.1598 -10.7731
595 1 20.444 11.0069 17.2982 -10.7865
590 1 4.71061 11.0065 17.3037 -10.7829
643 1 17.3015 11.0069 20.442 -10.7869
201 1 6.28623 0.000355048 12.5777 -10.7853
295 1 22.0131 0.000311779 18.8685 -10.7909
209 1 18.8711 0.001247 12.5778 -10.7873
592 1 11.007 11.0062 17.3101 -10.778
207 1 15.728 0.00117109 12.5783 -10.787
44 1 3.14382 9.43404 22.0121 -10.7858
17 1 3.14203 3.14222 22.0109 -10.7906
192 1 7.83635 7.84801 11.009 -10.6807
193 1 11.006 7.74786 11.0089 -10.3292
27 1 18.8718 3.14288 22.0112 -10.7907
397 1 14.1633 11.0072 4.69907 -10.7818
693 3 10.519 11.1301 9.86572 0
519 1 1.56533 14.1559 11.0048 -10.784
532 1 20.4428 17.3011 11.0048 -10.7871
533 1 1.56898 20.4446 11.0048 -10.7879
692 3 11.871 11.5324 11.0005 0
103 1 6.28581 22.0132 6.28319 -10.7893
52 1 3.14126 22.0136 3.13878 -10.7913
352 1 1.57189 14.1522 1.56891 -10.7865
152 1 12.5805 22.0138 9.43114 -10.7856
354 1 4.71604 14.1516 1.56824 -10.7841
531 1 17.3051 17.3048 11.0048 -10.7857
356 1 7.86168 14.1523 1.56771 -10.7834
526 1 1.56639 17.3027 11.0049 -10.7878
358 1 11.0068 14.1526 1.56784 -10.7815
151 1 9.43292 22.0127 9.43104 -10.7832
360 1 14.1557 14.1541 1.56568 -10.7868
529 1 11.0047 17.302 11.0042 -10.7979
362 1 17.3014 14.1536 1.56752 -10.7876
539 1 20.4421 20.4442 11.0047 -10.7875
364 1 20.4438 14.1526 1.56886 -10.7874
525 1 20.4436 14.1545 11.0048 -10.7844
366 1 1.57087 17.2981 1.56815 -10.7892
523 1 14.1812 14.1835 11.006 -10.7585
368 1 4.71415 17.2991 1.56636 -10.7893
107 1 12.5811 22.0129 6.28339 -10.787
370 1 7.86085 17.299 1.56688 -10.7862
105 1 9.43346 22.0124 6.28262 -10.7871
372 1 11.0076 17.2993 1.56698 -10.7857
447 1 17.3082 11.0076 7.8549 -10.7789
374 1 14.1547 17.2996 1.56656 -10.7878
502 1 12.6111 15.7744 9.40987 -10.8187
376 1 17.3009 17.2997 1.56731 -10.7901
60 1 15.7275 22.0134 3.13889 -10.7898
378 1 20.4432 17.2982 1.56858 -10.7893
501 1 9.41474 15.7349 9.40774 -10.8267
380 1 1.57018 20.4427 1.56788 -10.7916
58 1 12.5811 22.0126 3.1386 -10.7878
382 1 4.71484 20.4422 1.56756 -10.7894
56 1 9.4341 22.0124 3.13836 -10.7877
384 1 7.86097 20.4419 1.56753 -10.7876
500 1 6.26419 15.7527 9.4272 -10.7982
386 1 11.0075 20.4419 1.56757 -10.7873
54 1 6.28714 22.0127 3.13845 -10.7887
388 1 14.1539 20.4423 1.56769 -10.7882
499 1 3.13207 15.7336 9.43032 -10.787
390 1 17.2997 20.4429 1.56781 -10.7908
498 1 22.0114 15.7282 9.43126 -10.7867
392 1 20.4425 20.4427 1.56843 -10.7916
688 2 11.6798 11.0249 9.89253 -0.21944
686 2 9.47377 11.7274 10.916 -0.222732
504 1 18.8754 15.7294 9.43092 -10.7856
503 1 15.7422 15.7397 9.42682 -10.7869
522 1 11.0448 14.3221 11.0023 -10.3204
511 1 18.8727 18.8736 9.43106 -10.7873
510 1 15.7316 18.8781 9.42972 -10.7869
400 1 0.000760187 12.5797 3.14032 -10.7864
401 1 1.56975 14.153 4.71126 -10.7858
402 1 3.14272 12.5796 3.13934 -10.785
403 1 4.71032 14.1545 4.70646 -10.7842
404 1 6.2888 12.5778 3.13989 -10.7776
405 1 7.85804 14.1571 4.70043 -10.779
406 1 9.43384 12.5805 3.14402 -10.7649
407 1 11.0077 14.1562 4.70428 -10.7709
408 1 12.5835 12.5808 3.13254 -10.7826
409 1 14.1639 14.1611 4.69733 -10.7911
410 1 15.7315 12.5812 3.13509 -10.7864
411 1 17.3056 14.1559 4.7075 -10.788
412 1 18.8737 12.5802 3.13914 -10.7867
413 1 20.4444 14.1533 4.71164 -10.7868
414 1 8.06939e-05 15.7256 3.13996 -10.7878
415 1 1.56709 17.3014 4.70953 -10.7917
416 1 3.14118 15.7264 3.13778 -10.7878
417 1 4.70471 17.3087 4.70177 -10.7972
418 1 6.28529 15.7284 3.13345 -10.788
419 1 7.85826 17.3051 4.70531 -10.7859
420 1 9.43417 15.7289 3.13574 -10.7827
421 1 11.0086 17.3044 4.70616 -10.7837
422 1 12.582 15.7285 3.1344 -10.785
423 1 14.1608 17.3074 4.70307 -10.7929
424 1 15.7313 15.7296 3.13452 -10.7903
425 1 17.3053 17.304 4.70714 -10.7931
426 1 18.8735 15.7268 3.13886 -10.7887
427 1 20.4433 17.2999 4.7113 -10.79
428 1 22.0128 18.8715 3.13945 -10.791
429 1 1.56936 20.4438 4.71175 -10.7903
430 1 3.13967 18.8733 3.13696 -10.7925
431 1 4.71218 20.445 4.70959 -10.7913
432 1 6.28658 18.8724 3.13723 -10.7885
433 1 7.85988 20.4438 4.70973 -10.7875
434 1 9.43407 18.8721 3.13763 -10.7868
435 1 11.0077 20.4435 4.70989 -10.7869
436 1 12.5814 18.8723 3.13767 -10.7869
437 1 14.1552 20.4444 4.7101 -10.7887
438 1 15.7291 18.8735 3.137 -10.7909
439 1 17.301 20.4447 4.7107 -10.7907
440 1 18.8726 18.8723 3.13887 -10.7913
441 1 20.4425 20.4435 4.71241 -10.7899
509 1 12.5828 18.8824 9.4304 -10.7843
508 1 9.43249 18.8749 9.42988 -10.7734
536 1 11.0059 20.4435 11.0045 -10.7795
507 1 6.28283 18.8793 9.43123 -10.7851
446 1 14.1824 11.0124 7.83416 -10.7377
506 1 3.13818 18.8756 9.43084 -10.788
505 1 22.0121 18.8729 9.4313 -10.7878
449 1 3.93643e-07 12.5799 6.28456 -10.7849
450 1 1.56444 14.1552 7.85658 -10.7882
451 1 3.13863 12.5797 6.28221 -10.7812
452 1 4.68507 14.1704 7.84315 -10.8035
453 1 6.27942 12.5783 6.27544 -10.7741
454 1 7.77227 14.2349 7.7834 -10.8615
455 1 9.43421 12.5933 6.3139 -10.7835
456 1 11.0554 14.2051 7.81652 -10.7895
457 1 12.6016 12.5921 6.2543 -10.7872
458 1 14.1982 14.1905 7.81908 -10.8265
459 1 15.7415 12.5845 6.27265 -10.7869
460 1 17.3119 14.1585 7.85319 -10.7876
461 1 18.8761 12.5807 6.2828 -10.7851
462 1 20.4445 14.1543 7.8574 -10.7869
463 1 22.0118 15.7275 6.28385 -10.789
464 1 1.56657 17.3021 7.85702 -10.7883
465 1 3.13068 15.7339 6.27759 -10.7947
466 1 4.70396 17.3105 7.85307 -10.7913
467 1 6.25731 15.7567 6.25537 -10.8094
468 1 7.85048 17.3215 7.84829 -10.7915
469 1 9.43274 15.7416 6.27075 -10.7891
470 1 11.0077 17.3145 7.85121 -10.7793
471 1 12.5974 15.7484 6.26265 -10.7987
472 1 14.1675 17.3183 7.84623 -10.7955
473 1 15.7441 15.7413 6.27003 -10.7991
474 1 17.3059 17.3048 7.85507 -10.7888
475 1 18.8762 15.7289 6.28249 -10.7894
476 1 20.4431 17.3007 7.85767 -10.7878
477 1 22.0124 18.8724 6.28472 -10.789
478 1 1.56912 20.4443 7.85799 -10.7882
479 1 3.1382 18.8753 6.2826 -10.7906
480 1 4.71218 20.4459 7.85736 -10.7876
481 1 6.28179 18.8806 6.27931 -10.7923
482 1 7.85924 20.4464 7.85672 -10.7874
483 1 9.43311 18.8773 6.28002 -10.7849
484 1 11.0066 20.4455 7.85645 -10.7847
485 1 12.5828 18.8781 6.28078 -10.7866
486 1 14.1558 20.4472 7.85636 -10.7877
487 1 15.7323 18.8783 6.28 -10.7922
488 1 17.3009 20.4452 7.8573 -10.788
489 1 18.8731 18.8733 6.28396 -10.7894
490 1 20.4422 20.4439 7.85824 -10.788
491 1 22.0132 12.5804 9.4314 -10.7838
492 1 3.13427 12.5824 9.43036 -10.7764
493 1 6.25202 12.6249 9.39977 -10.7811
494 1 9.3314 12.8657 9.21809 -10.4322
495 1 12.6822 12.7103 9.34198 -10.5383
496 1 15.742 12.5883 9.42416 -10.7872
497 1 18.8767 12.5819 9.43022 -10.7818
514 1 7.59843 11.018 11.0006 -10.9622
517 1 17.3151 11.0076 11.005 -10.7921
448 1 20.4449 11.007 7.8577 -10.7832
518 1 20.4457 11.0071 11.0047 -10.7841
538 1 17.3007 20.4454 11.0046 -10.7871
537 1 14.1563 20.4476 11.0046 -10.7865
535 1 7.85956 20.4444 11.0046 -10.7815
534 1 4.71182 20.4462 11.0048 -10.7873
520 1 4.69585 14.166 11.0057 -10.7803
524 1 17.3078 14.1574 11.0049 -10.7775
513 1 4.71423 11.0079 11.005 -10.8134
527 1 4.70459 17.31 11.0053 -10.7873
528 1 7.85703 17.3077 11.0049 -10.7683
530 1 14.1653 17.3163 11.0048 -10.7862
694 3 10.3785 12.2147 11.0495 0
391 1 18.8717 18.8709 22.0115 -10.7907
303 1 12.5807 22.0131 18.8691 -10.7873
515 1 20.4425 20.4427 20.4405 -10.7915
685 1 18.8725 18.8724 18.8703 -10.7913
684 1 17.2995 20.443 20.4408 -10.7907
683 1 15.7287 18.8736 18.8717 -10.7907
3 1 3.14276 22.0134 22.011 -10.7905
13 1 18.8711 22.0139 22.0112 -10.7916
521 1 7.81914 14.1919 11.012 -10.6885
1 1 22.0132 22.0139 22.0112 -10.792
690 2 11.7299 11.0246 12.1512 -0.442774
544 1 14.1811 11.0077 14.1746 -10.7439
369 1 6.28831 15.7252 22.0118 -10.7864
305 1 15.7271 22.0137 18.8693 -10.7894
299 1 6.28749 22.013 18.8693 -10.7882
389 1 15.7271 18.8712 22.0113 -10.7892
297 1 3.14175 22.0137 18.8694 -10.7908
594 1 17.3051 11.007 17.3017 -10.7859
363 1 18.8726 12.5799 22.0119 -10.7872
545 1 17.3084 11.0075 14.1553 -10.7802
593 1 14.1633 11.0073 17.3102 -10.7825
359 1 12.5811 12.5799 22.012 -10.7846
361 1 15.7288 12.5804 22.0118 -10.7868
301 1 9.43401 22.0128 18.8692 -10.7872
351 1 0.000917572 12.5796 22.0121 -10.7869
252 1 9.4333 22.0129 15.7254 -10.7863
254 1 12.5806 22.0134 15.7249 -10.7864
682 1 14.1537 20.4424 20.4405 -10.788
681 1 12.581 18.8723 18.8707 -10.7865
680 1 11.0074 20.442 20.4403 -10.7871
679 1 9.43387 18.872 18.8706 -10.7864
