ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
693
ITEM: BOX BOUNDS pp pp pp
75 1 17.2976 4.71616 4.71592 -10.7816
76 1 18.8693 3.1446 3.1442 -10.7817
77 1 20.4408 4.71691 4.71668 -10.781
78 1 22.0129 6.28965 3.14465 -10.7805
79 1 1.57096 7.86208 4.71668 -10.7796
80 1 3.1427 6.28923 3.1437 -10.7808
81 1 4.7146 7.86146 4.71542 -10.7791
82 1 6.28639 6.28738 3.14104 -10.7824
83 1 7.85763 7.85772 4.70993 -10.7823
84 1 9.4332 6.28758 3.14133 -10.7803
85 1 11.0063 7.85987 4.712 -10.7776
86 1 12.5795 6.28821 3.14271 -10.7799
87 1 14.152 7.86089 4.71535 -10.7773
88 1 15.7248 6.28904 3.14422 -10.7805
89 1 17.2968 7.86192 4.71731 -10.7787
90 1 18.869 6.28959 3.14501 -10.7803
91 1 20.441 7.86212 4.71728 -10.7796
92 1 22.0134 9.43456 3.1449 -10.78
93 1 3.14335 9.43444 3.14426 -10.7797
94 1 6.28717 9.43384 3.14273 -10.779
95 1 9.43192 9.43289 3.13928 -10.7805
96 1 12.5803 9.43328 3.14174 -10.7781
97 1 15.725 9.43417 3.14471 -10.7789
98 1 18.8693 9.43442 3.1452 -10.7798
162 1 22.0124 6.28822 9.43387 -10.7808
100 1 1.57024 1.57144 7.86101 -10.7814
168 1 18.8703 6.28773 9.43397 -10.7801
102 1 4.71376 1.57066 7.86018 -10.7821
103 1 6.28644 0.000101628 6.28658 -10.7832
104 1 7.85878 1.56918 7.85901 -10.7837
105 1 9.43301 0.000611087 6.2863 -10.7824
106 1 11.0063 1.56959 7.85921 -10.7825
107 1 12.5798 0.000804918 6.28675 -10.7819
108 1 14.1529 1.57045 7.85995 -10.782
109 1 15.7253 0.000576251 6.28775 -10.7818
110 1 17.2974 1.57151 7.86105 -10.781
167 1 15.728 6.28394 9.43292 -10.7796
112 1 20.441 1.57173 7.86134 -10.7811
113 1 22.0124 3.14401 6.28863 -10.7814
114 1 1.56961 4.7155 7.86081 -10.7814
115 1 3.14148 3.14305 6.28765 -10.7823
116 1 4.71178 4.71274 7.8592 -10.7828
117 1 6.28505 3.14039 6.28549 -10.7842
118 1 7.85514 4.70557 7.8557 -10.7871
119 1 9.43247 3.1405 6.2855 -10.7823
120 1 11.0059 4.70726 7.85665 -10.782
121 1 12.5798 3.14178 6.2864 -10.7816
122 1 14.1544 4.71068 7.85851 -10.7818
123 1 15.7256 3.14285 6.28754 -10.782
124 1 17.2981 4.71508 7.86083 -10.7807
125 1 18.8693 3.14405 6.2887 -10.7812
126 1 20.441 4.71613 7.86129 -10.7809
127 1 22.0122 6.28902 6.28882 -10.7808
128 1 1.56947 7.86092 7.8609 -10.7806
129 1 3.14032 6.28745 6.28718 -10.782
130 1 4.70957 7.85771 7.85854 -10.7817
131 1 6.27971 6.28021 6.28032 -10.788
132 1 7.83907 7.8342 7.83996 -10.8085
133 1 9.43092 6.28075 6.28163 -10.7832
134 1 11.0041 7.84505 7.84815 -10.7724
135 1 12.5804 6.28416 6.28475 -10.7799
136 1 14.159 7.85128 7.8549 -10.7994
137 1 15.7271 6.28599 6.28642 -10.7814
138 1 17.298 7.86109 7.86219 -10.7769
139 1 18.8692 6.28907 6.28918 -10.7801
140 1 20.441 7.86153 7.86168 -10.7797
141 1 22.0131 9.43459 6.28941 -10.7789
142 1 3.14344 9.43471 6.28905 -10.7773
143 1 6.28751 9.43415 6.28817 -10.7723
144 1 9.42986 9.42732 6.27781 -10.7913
145 1 12.5781 9.43284 6.28824 -10.7898
146 1 15.7245 9.43382 6.28977 -10.7745
147 1 18.869 9.43453 6.28979 -10.7779
166 1 12.5818 6.2704 9.42873 -10.789
161 1 18.8695 3.14335 9.43394 -10.7807
165 1 9.42596 6.26286 9.42593 -10.7967
160 1 15.7257 3.14169 9.43357 -10.7807
176 1 1.57049 1.57116 11.0066 -10.7811
348 1 14.1529 11.0068 1.57157 -10.7797
164 1 6.28015 6.27922 9.43097 -10.7834
155 1 22.0125 3.14349 9.43389 -10.781
156 1 3.14152 3.14251 9.43348 -10.7815
157 1 6.28507 3.13971 9.43283 -10.7824
158 1 9.43133 3.13565 9.4317 -10.7853
159 1 12.5803 3.13739 9.43215 -10.7832
49 1 18.87 9.43428 0.00130686 -10.7808
346 1 7.85996 11.0067 1.56983 -10.7799
178 1 7.85906 1.56917 11.0065 -10.7823
399 1 20.4415 11.0069 4.7172 -10.7793
52 1 3.14258 0.00016778 3.14289 -10.7826
44 1 3.14368 9.43442 0.000192353 -10.7804
185 1 7.85631 4.70675 11.0066 -10.7813
41 1 18.8697 6.28932 0.00115649 -10.7812
350 1 20.4418 11.0069 1.57291 -10.7804
349 1 17.2977 11.0068 1.57289 -10.7801
180 1 14.1529 1.56966 11.0068 -10.7811
181 1 17.2976 1.57092 11.0067 -10.7807
184 1 4.712 4.71234 11.0067 -10.7816
182 1 20.4412 1.57135 11.0067 -10.781
183 1 1.56987 4.71512 11.0066 -10.7812
186 1 11.0058 4.69874 11.006 -10.7905
179 1 11.0062 1.56783 11.0066 -10.784
191 1 4.70808 7.85636 11.0063 -10.7806
192 1 7.84338 7.84096 11.0053 -10.7714
188 1 17.2987 4.71406 11.0068 -10.7801
189 1 20.4415 4.71551 11.0068 -10.7806
190 1 1.56936 7.86027 11.0066 -10.781
193 1 11.0041 7.8052 11.0032 -10.6792
177 1 4.71408 1.57039 11.0066 -10.7816
305 1 15.7251 0.000482492 18.8699 -10.7816
639 1 4.71596 11.0069 20.4418 -10.7801
592 1 11.008 11.0063 17.3119 -10.7915
516 1 14.1853 11.0066 11.0151 -10.6598
590 1 4.71528 11.0069 17.2983 -10.7793
591 1 7.85992 11.0061 17.3008 -10.778
640 1 7.86058 11.0066 20.4421 -10.7802
307 1 18.87 0.000136933 18.8699 -10.7823
513 1 4.70562 11.0067 11.007 -10.7863
644 1 20.4425 11.0069 20.4429 -10.7809
642 1 14.1536 11.0067 20.4441 -10.7805
595 1 20.4437 11.0069 17.2988 -10.781
543 1 11.0103 11.0068 14.2185 -10.4473
593 1 14.1567 11.0065 17.3041 -10.7786
545 1 17.3058 11.0068 14.1572 -10.7806
594 1 17.3013 11.0067 17.3013 -10.7811
252 1 9.43349 0.000184563 15.7252 -10.781
544 1 14.1703 11.0025 14.166 -10.7749
187 1 14.1545 4.70913 11.0072 -10.7799
254 1 12.5796 0.000318107 15.7255 -10.7811
334 1 17.2984 7.86127 20.4439 -10.7811
691 3 11.0359 10.4096 11.6277 0
198 1 1.57089 1.57115 14.1521 -10.7813
542 1 7.85332 11.0051 14.1604 -10.7693
200 1 4.71458 1.57057 14.1526 -10.7818
333 1 15.7268 6.2872 18.8731 -10.7823
202 1 7.85973 1.57012 14.153 -10.7819
343 1 18.8713 9.43393 18.8717 -10.7811
204 1 11.0064 1.57056 14.1529 -10.7808
299 1 6.28821 5.02249e-05 18.8693 -10.7816
206 1 14.153 1.57022 14.1531 -10.7817
342 1 15.7273 9.43344 18.8734 -10.7808
208 1 17.298 1.57077 14.1526 -10.7812
301 1 9.43376 0.00039842 18.8693 -10.781
210 1 20.4416 1.57128 14.1522 -10.7813
211 1 22.0129 3.14326 12.5795 -10.7811
212 1 1.57041 4.71512 14.1527 -10.7817
213 1 3.14192 3.14246 12.5797 -10.7816
214 1 4.71276 4.71287 14.1536 -10.7824
215 1 6.28548 3.14027 12.5802 -10.7819
216 1 7.85805 4.71001 14.1542 -10.7805
217 1 9.4319 3.1385 12.5804 -10.7813
218 1 11.0063 4.71127 14.1536 -10.7763
219 1 12.5805 3.13865 12.5808 -10.7816
220 1 14.1551 4.70986 14.1552 -10.7818
221 1 15.7263 3.14103 12.5802 -10.7808
222 1 17.2999 4.7133 14.154 -10.7817
223 1 18.87 3.1429 12.5797 -10.7807
224 1 20.4422 4.71524 14.1528 -10.7812
225 1 22.0131 6.28788 12.5798 -10.7811
226 1 1.56978 7.86012 14.1534 -10.7824
227 1 3.14019 6.2861 12.5801 -10.7816
228 1 4.70749 7.85629 14.1564 -10.7847
229 1 6.28105 6.28059 12.5816 -10.7819
230 1 7.84004 7.84248 14.1696 -10.8051
231 1 9.4299 6.27639 12.579 -10.7891
232 1 11.0062 7.84988 14.163 -10.7607
233 1 12.582 6.27532 12.5808 -10.7894
234 1 14.1773 7.83895 14.1754 -10.8092
235 1 15.731 6.28197 12.5824 -10.7812
236 1 17.3062 7.85686 14.1573 -10.7854
237 1 18.8719 6.28702 12.5803 -10.7807
238 1 20.4439 7.86039 14.1536 -10.7821
239 1 22.0138 9.43377 12.5801 -10.7816
240 1 3.13816 9.43242 12.5806 -10.7827
241 1 6.26808 9.42489 12.586 -10.793
242 1 9.3619 9.36075 12.6409 -10.7912
243 1 12.6577 9.35625 12.6548 -10.7291
244 1 15.7448 9.42787 12.5869 -10.7912
245 1 18.8752 9.43305 12.5814 -10.7827
341 1 12.5816 9.43255 18.8744 -10.7808
247 1 1.57125 1.5714 17.2973 -10.7819
303 1 12.5794 0.000555245 18.8696 -10.781
249 1 4.7153 1.57124 17.2975 -10.7821
340 1 9.43297 9.43265 18.873 -10.78
251 1 7.86067 1.57152 17.2975 -10.7811
339 1 6.28741 9.4336 18.871 -10.7802
253 1 11.0065 1.57182 17.2976 -10.7805
687 2 12.0069 11.0036 11.7412 -0.397795
255 1 14.1524 1.57166 17.298 -10.781
332 1 14.1533 7.86066 20.4443 -10.7812
257 1 17.2981 1.57127 17.2981 -10.7821
338 1 3.14371 9.43419 18.8701 -10.7804
259 1 20.4418 1.57156 17.2975 -10.782
260 1 22.0134 3.14333 15.7251 -10.7817
261 1 1.57097 4.71557 17.2982 -10.7825
262 1 3.14247 3.14274 15.7254 -10.7821
263 1 4.71363 4.71398 17.2995 -10.7838
264 1 6.28679 3.14152 15.726 -10.7825
265 1 7.86013 4.71447 17.2986 -10.7807
266 1 9.43323 3.14216 15.7258 -10.7801
267 1 11.0065 4.71502 17.2984 -10.7788
268 1 12.5797 3.14217 15.726 -10.7799
269 1 14.1534 4.71425 17.2997 -10.7808
270 1 15.7264 3.14146 15.7266 -10.7823
271 1 17.3001 4.71362 17.3006 -10.7838
272 1 18.8705 3.14283 15.7256 -10.7818
273 1 20.4426 4.71545 17.2986 -10.7824
274 1 22.0138 6.28792 15.726 -10.7821
275 1 1.57152 7.86123 17.2982 -10.781
276 1 3.1407 6.28657 15.7269 -10.7835
277 1 4.71411 7.8603 17.2993 -10.7814
278 1 6.28113 6.28131 15.7316 -10.786
279 1 7.85848 7.85835 17.3023 -10.7812
280 1 9.43208 6.28405 15.728 -10.7772
281 1 11.0072 7.85973 17.301 -10.7756
282 1 12.5816 6.28388 15.7292 -10.7778
283 1 14.1564 7.8578 17.3046 -10.783
284 1 15.7332 6.28051 15.7334 -10.7887
285 1 17.3009 7.85957 17.3013 -10.7822
286 1 18.8729 6.28654 15.7275 -10.7831
287 1 20.4432 7.86105 17.2989 -10.7813
288 1 0.00073863 9.43405 15.7258 -10.7809
289 1 3.14239 9.43388 15.726 -10.7802
290 1 6.28375 9.43242 15.7291 -10.7803
291 1 9.4291 9.42982 15.7334 -10.7904
292 1 12.5875 9.43029 15.7377 -10.7929
293 1 15.7335 9.43116 15.7329 -10.7834
294 1 18.8736 9.43342 15.7277 -10.7814
331 1 12.5799 6.28775 18.8716 -10.7795
296 1 1.57134 1.57195 20.4417 -10.7824
337 1 0.00045413 9.43427 18.8706 -10.7808
298 1 4.71572 1.57196 20.4413 -10.7819
330 1 11.0068 7.86089 20.4428 -10.7797
300 1 7.86103 1.57224 20.4411 -10.7812
329 1 9.43363 6.28771 18.8707 -10.7795
302 1 11.0066 1.57242 20.4413 -10.781
336 1 20.4422 7.8617 20.443 -10.7812
304 1 14.1521 1.57244 20.4417 -10.7813
335 1 18.8709 6.28834 18.8716 -10.7819
306 1 17.2973 1.5723 20.4421 -10.782
194 1 14.1651 7.84486 11.0076 -10.7664
308 1 20.4417 1.57211 20.4421 -10.7825
309 1 22.0135 3.14383 18.8702 -10.7823
310 1 1.57132 4.71659 20.4423 -10.7817
311 1 3.14304 3.14355 18.8701 -10.7824
312 1 4.71536 4.71611 20.442 -10.782
313 1 6.28795 3.14355 18.8698 -10.7814
314 1 7.86085 4.71614 20.4417 -10.7808
315 1 9.43374 3.14388 18.8697 -10.7805
316 1 11.0066 4.71625 20.4419 -10.7803
317 1 12.5794 3.14393 18.87 -10.7804
318 1 14.1524 4.71619 20.4427 -10.7807
319 1 15.7252 3.14358 18.8707 -10.7815
320 1 17.298 4.71612 20.4434 -10.7819
321 1 18.8704 3.14344 18.8709 -10.7826
322 1 20.4418 4.71668 20.4427 -10.7819
323 1 22.0138 6.28886 18.8706 -10.7815
324 1 1.57172 7.86184 20.4424 -10.7808
325 1 3.14304 6.28845 18.8706 -10.7815
326 1 4.71552 7.86137 20.4422 -10.7808
327 1 6.28713 6.28746 18.8715 -10.7823
328 1 7.86033 7.86064 20.4426 -10.7813
643 1 17.2987 11.0068 20.4438 -10.7808
5 1 6.28824 0.000391961 22.0126 -10.7819
641 1 11.007 11.0067 20.444 -10.7828
688 2 9.99037 10.9609 11.6995 -0.410007
196 1 20.4425 7.86078 11.007 -10.7805
195 1 17.3022 7.85842 11.0074 -10.7791
13 1 18.8695 0.000451458 22.0138 -10.7822
17 1 3.14313 3.14422 22.0135 -10.7821
21 1 9.43374 3.14433 22.013 -10.7809
23 1 12.5794 3.14446 22.0134 -10.781
35 1 9.43367 6.28861 22.0133 -10.7804
3 1 3.1434 0.00011323 22.013 -10.7824
45 1 6.28789 9.43402 22.0135 -10.7804
9 1 12.5794 0.000827849 22.0129 -10.7815
11 1 15.7248 0.000745077 22.0134 -10.7818
1 1 22.0134 0.000129965 22.0136 -10.7825
514 1 7.81395 10.9984 11.0114 -10.5897
46 1 9.43324 9.43362 22.0132 -10.781
7 1 9.4337 0.000697072 22.0126 -10.7815
33 1 6.28773 6.28853 22.0133 -10.7816
19 1 6.28811 3.14416 22.013 -10.7815
537 1 14.1527 20.4425 11.0065 -10.7799
152 1 12.5799 22.0135 9.43296 -10.7821
151 1 9.43267 22.0138 9.43263 -10.7835
686 2 11.9186 11.0557 10.18 -0.404804
511 1 18.8696 18.8699 9.43404 -10.7801
510 1 15.7252 18.871 9.43379 -10.7788
363 1 18.8703 12.5795 0.000947454 -10.7807
351 1 0.000136403 12.5794 0.000508219 -10.7808
352 1 1.57179 14.1519 1.57203 -10.7806
101 1 3.1422 22.0137 6.28791 -10.7819
354 1 4.71549 14.1523 1.57086 -10.7803
365 1 0.000169521 15.7244 3.54189e-05 -10.7812
356 1 7.85948 14.154 1.5677 -10.7826
536 1 11.0066 20.4451 11.0063 -10.7833
358 1 11.0066 14.1542 1.56738 -10.7822
442 1 1.57188 11.0071 7.86153 -10.7777
360 1 14.1537 14.1539 1.56913 -10.7826
361 1 15.7259 12.5798 0.000767012 -10.7806
362 1 17.2981 14.1524 1.57197 -10.7805
149 1 3.14232 22.0133 9.43363 -10.7812
364 1 20.4421 14.152 1.5724 -10.7806
534 1 4.7146 20.4421 11.0064 -10.7812
366 1 1.57148 17.297 1.57142 -10.7815
148 1 22.0128 22.0134 9.43391 -10.7811
368 1 4.71479 17.2983 1.5697 -10.7826
530 1 14.1519 17.2999 11.0064 -10.7723
370 1 7.86005 17.2992 1.56868 -10.7823
529 1 11.0061 17.3121 11.0058 -10.7866
372 1 11.0066 17.2996 1.56878 -10.7817
150 1 6.2865 22.0136 9.43312 -10.7821
374 1 14.1531 17.2994 1.56973 -10.7821
443 1 4.71783 11.0075 7.86237 -10.7682
376 1 17.2986 17.2986 1.57084 -10.7825
377 1 18.8705 15.7249 0.000325302 -10.7813
378 1 20.4421 17.2972 1.57184 -10.7816
154 1 18.8694 22.0135 9.43393 -10.7809
380 1 1.57114 20.442 1.57119 -10.7825
497 1 18.8715 12.5807 9.43427 -10.7782
382 1 4.71522 20.4425 1.57029 -10.7825
99 1 22.0127 22.0137 6.28868 -10.7815
384 1 7.86062 20.4429 1.56991 -10.7819
447 1 17.2974 11.007 7.86278 -10.7727
386 1 11.0066 20.4432 1.57005 -10.7816
396 1 11.0059 11.0073 4.69861 -10.7932
388 1 14.1524 20.4432 1.57057 -10.7818
498 1 22.0137 15.725 9.43403 -10.7797
390 1 17.2976 20.4427 1.57134 -10.7822
448 1 20.4416 11.0071 7.86195 -10.7782
392 1 20.4418 20.4422 1.57165 -10.7824
509 1 12.5802 18.8747 9.43189 -10.7807
496 1 15.7306 12.583 9.43423 -10.7805
508 1 9.43202 18.8781 9.43131 -10.7849
507 1 6.28595 18.8731 9.43256 -10.7817
506 1 3.14258 18.87 9.43355 -10.7808
505 1 22.0132 18.8695 9.43393 -10.7807
504 1 18.8703 15.7258 9.43423 -10.7783
400 1 22.0137 12.5794 3.14465 -10.7801
401 1 1.57157 14.1519 4.71642 -10.7798
402 1 3.1436 12.5794 3.14397 -10.7797
403 1 4.71479 14.1523 4.71498 -10.779
404 1 6.28736 12.5796 3.14217 -10.7786
405 1 7.85534 14.159 4.70464 -10.7857
406 1 9.43159 12.5818 3.1348 -10.7843
407 1 11.0065 14.1591 4.703 -10.7835
408 1 12.5809 12.5818 3.13664 -10.783
409 1 14.1568 14.1579 4.70628 -10.7853
410 1 15.7256 12.5796 3.14313 -10.7789
411 1 17.2988 14.1528 4.7152 -10.7797
412 1 18.8698 12.5794 3.14467 -10.7796
413 1 20.442 14.152 4.71662 -10.7798
414 1 22.0137 15.7244 3.1441 -10.7807
415 1 1.5708 17.2975 4.71567 -10.7816
416 1 3.14301 15.7248 3.1432 -10.7808
417 1 4.71243 17.3003 4.71241 -10.7846
418 1 6.28553 15.7277 3.13901 -10.7841
419 1 7.85791 17.3028 4.7101 -10.7848
420 1 9.43244 15.7288 3.13756 -10.783
421 1 11.0065 17.3029 4.71015 -10.7826
422 1 12.5805 15.7287 3.13831 -10.7826
423 1 14.1544 17.302 4.71167 -10.7832
424 1 15.7274 15.7276 3.14028 -10.7835
425 1 17.3003 17.3005 4.71337 -10.7839
426 1 18.8705 15.725 3.14372 -10.781
427 1 20.4423 17.2977 4.71588 -10.7816
428 1 22.0134 18.8697 3.14362 -10.782
429 1 1.57066 20.4419 4.7158 -10.7818
430 1 3.14234 18.8704 3.14242 -10.7827
431 1 4.71413 20.443 4.71426 -10.7831
432 1 6.28675 18.8717 3.14094 -10.7831
433 1 7.85974 20.4439 4.71341 -10.7827
434 1 9.43314 18.8723 3.14063 -10.7821
435 1 11.0065 20.4442 4.7135 -10.782
436 1 12.5799 18.8722 3.14113 -10.7819
437 1 14.1529 20.4439 4.71426 -10.782
438 1 15.7258 18.8716 3.1422 -10.7824
439 1 17.2979 20.4431 4.71536 -10.7821
440 1 18.8705 18.8707 3.14316 -10.7825
441 1 20.4414 20.442 4.71628 -10.7816
503 1 15.7255 15.7279 9.43443 -10.7731
495 1 12.6442 12.6658 9.31748 -10.7637
502 1 12.5774 15.7375 9.42726 -10.7867
445 1 11.0047 11.017 7.78808 -10.4562
501 1 9.42715 15.7516 9.42451 -10.7931
500 1 6.28397 15.7318 9.43189 -10.7802
499 1 3.1427 15.7257 9.43355 -10.7793
449 1 22.0138 12.5795 6.28923 -10.7791
450 1 1.57142 14.1524 7.86112 -10.78
451 1 3.14397 12.5793 6.28869 -10.7775
452 1 4.7127 14.154 7.85983 -10.7779
453 1 6.28843 12.5786 6.28763 -10.7708
454 1 7.83901 14.1814 7.83565 -10.8103
455 1 9.4255 12.591 6.2605 -10.7961
456 1 11.0005 14.1801 7.83043 -10.779
457 1 12.5851 12.589 6.26671 -10.8057
458 1 14.1769 14.1786 7.83333 -10.8115
459 1 15.727 12.5792 6.28641 -10.7757
460 1 17.3022 14.1549 7.85951 -10.7806
461 1 18.8701 12.5795 6.28909 -10.7781
462 1 20.4427 14.1527 7.86137 -10.7801
463 1 22.0137 15.7249 6.28868 -10.7808
464 1 1.57085 17.2975 7.86109 -10.7806
465 1 3.14169 15.7257 6.28752 -10.7815
466 1 4.71323 17.2998 7.85944 -10.7814
467 1 6.27907 15.7347 6.27844 -10.7883
468 1 7.85572 17.3091 7.85441 -10.7868
469 1 9.42892 15.738 6.27535 -10.7873
470 1 11.0064 17.309 7.85415 -10.7827
471 1 12.5826 15.7357 6.27739 -10.7845
472 1 14.1544 17.3049 7.85728 -10.7816
473 1 15.7335 15.7342 6.27953 -10.7885
474 1 17.2982 17.2988 7.86102 -10.7792
475 1 18.8718 15.7261 6.28775 -10.7815
476 1 20.4417 17.2975 7.86146 -10.7801
477 1 22.013 18.8696 6.2887 -10.7811
478 1 1.57064 20.4416 7.86108 -10.7812
479 1 3.14211 18.8703 6.28771 -10.7817
480 1 4.71414 20.4426 7.86016 -10.7818
481 1 6.28519 18.8739 6.28493 -10.7846
482 1 7.85905 20.4449 7.85879 -10.7838
483 1 9.43245 18.8753 6.28413 -10.7834
484 1 11.0066 20.445 7.85885 -10.7827
485 1 12.5803 18.8746 6.28473 -10.7824
486 1 14.153 20.4438 7.85981 -10.7818
487 1 15.7265 18.8729 6.28663 -10.7825
488 1 17.2975 20.4422 7.86112 -10.7805
489 1 18.8699 18.8702 6.2886 -10.7809
490 1 20.4412 20.4417 7.86133 -10.781
491 1 0.000261035 12.5799 9.43397 -10.7793
492 1 3.14358 12.5803 9.43311 -10.7761
493 1 6.29226 12.5823 9.43577 -10.7854
494 1 9.36677 12.6705 9.34531 -10.6879
393 1 1.57159 11.007 4.71682 -10.7793
344 1 1.57175 11.007 1.57245 -10.7804
153 1 15.7252 22.0135 9.43367 -10.7806
520 1 4.7153 14.1532 11.0061 -10.7751
521 1 7.85474 14.1681 11.006 -10.761
525 1 20.4428 14.1528 11.0069 -10.7787
527 1 4.71432 17.2991 11.0064 -10.7801
532 1 20.4419 17.2975 11.0067 -10.78
519 1 1.57214 14.1522 11.0064 -10.7787
531 1 17.298 17.2987 11.0067 -10.7783
539 1 20.4414 20.4415 11.0066 -10.7809
526 1 1.57138 17.2973 11.0065 -10.7802
689 2 10.4143 12.0781 10.9554 -0.413358
535 1 7.8594 20.4441 11.0063 -10.7823
512 1 1.57005 11.007 11.0066 -10.7813
533 1 1.57091 20.4414 11.0065 -10.7809
522 1 11.0059 14.1984 11.0037 -10.6311
528 1 7.85751 17.306 11.006 -10.7814
538 1 17.2976 20.4419 11.0066 -10.7804
517 1 17.3065 11.0075 11.0088 -10.7828
381 1 3.14339 18.8698 22.0127 -10.7822
387 1 12.5796 18.8711 22.0125 -10.7815
515 1 20.4421 20.442 20.4418 -10.7824
295 1 22.0137 22.0137 18.8694 -10.7822
297 1 3.14345 22.0136 18.8693 -10.7821
685 1 18.871 18.8706 18.8704 -10.7828
385 1 9.43359 18.8709 22.0121 -10.7815
256 1 15.7256 22.0138 15.7255 -10.7819
250 1 6.28764 22.0136 15.7251 -10.7818
258 1 18.8699 22.0135 15.7248 -10.7815
391 1 18.8703 18.8702 22.0137 -10.7824
523 1 14.1491 14.1551 11.0095 -10.7371
201 1 6.287 22.0133 12.5797 -10.7817
248 1 3.14313 22.0132 15.7247 -10.7816
197 1 22.0131 22.0133 12.5793 -10.7812
209 1 18.8696 22.0133 12.5794 -10.7809
205 1 12.5799 22.0135 12.5799 -10.7818
199 1 3.14269 22.0131 12.5794 -10.7812
383 1 6.28795 18.8705 22.0121 -10.782
638 1 1.57209 11.007 20.4422 -10.7805
246 1 22.0135 22.0134 15.7245 -10.7815
375 1 15.7262 15.7261 22.0136 -10.7824
524 1 17.299 14.1544 11.0074 -10.7728
589 1 1.57226 11.007 17.2979 -10.7805
207 1 15.7254 22.0132 12.5796 -10.7808
540 1 1.57162 11.0071 14.1528 -10.7802
541 1 4.71296 11.0077 14.1534 -10.7769
