ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
691
ITEM: BOX BOUNDS pp pp pp
76 1 18.8711 3.14227 3.14336 -10.7852
77 1 20.4429 4.71473 4.71582 -10.7844
78 1 22.0134 6.28795 3.14369 -10.7838
79 1 1.56996 7.86054 4.71537 -10.7831
80 1 3.14121 6.28706 3.14255 -10.7845
81 1 4.71066 7.85853 4.71171 -10.7845
82 1 6.2839 6.28417 3.13855 -10.787
83 1 7.85246 7.85256 4.70138 -10.7906
84 1 9.43258 6.28467 3.13893 -10.7831
85 1 11.0068 7.85537 4.70449 -10.7801
86 1 12.5806 6.28472 3.1389 -10.7832
87 1 14.1606 7.85293 4.70153 -10.7905
88 1 15.7291 6.28434 3.13865 -10.7869
89 1 17.3022 7.85879 4.71182 -10.7844
90 1 18.8717 6.28716 3.14259 -10.7845
91 1 20.4429 7.86059 4.7154 -10.7831
92 1 22.0134 9.4338 3.14347 -10.7831
93 1 3.14126 9.43348 3.14238 -10.7831
94 1 6.2843 9.43269 3.13885 -10.7832
95 1 9.43146 9.43166 3.13457 -10.7829
96 1 12.5816 9.43188 3.13461 -10.7829
97 1 15.7286 9.43299 3.13903 -10.783
98 1 18.8716 9.4336 3.14245 -10.7831
186 1 11.0061 4.70435 11.0069 -10.7883
100 1 1.57127 1.57165 7.86225 -10.7821
168 1 18.8707 6.28765 9.4345 -10.7791
102 1 4.71516 1.57116 7.86193 -10.7815
346 1 7.85842 11.0067 1.56853 -10.7831
104 1 7.85983 1.56958 7.86069 -10.7828
349 1 17.2996 11.0069 1.57046 -10.7833
106 1 11.0065 1.57014 7.86074 -10.7807
153 1 15.7251 1.17501e-05 9.43446 -10.7807
108 1 14.153 1.56996 7.8608 -10.7826
167 1 15.7268 6.28624 9.43498 -10.7744
110 1 17.2977 1.57133 7.86197 -10.7815
166 1 12.5855 6.27685 9.4236 -10.7846
112 1 20.4416 1.57168 7.86226 -10.7821
113 1 22.0134 3.14344 6.28963 -10.7826
114 1 1.57088 4.71559 7.86195 -10.7815
115 1 3.14237 3.14273 6.2891 -10.7827
116 1 4.71363 4.71404 7.86121 -10.7807
117 1 6.28539 3.13945 6.28645 -10.7849
118 1 7.8557 4.706 7.85572 -10.786
119 1 9.43307 3.14001 6.28634 -10.7818
120 1 11.0066 4.70948 7.85727 -10.7771
121 1 12.5799 3.1401 6.28637 -10.7819
122 1 14.1566 4.70689 7.85639 -10.7851
123 1 15.7273 3.13983 6.2867 -10.7846
124 1 17.2992 4.71411 7.86128 -10.7807
125 1 18.8705 3.14281 6.28914 -10.7827
126 1 20.4421 4.71558 7.86195 -10.7815
127 1 22.0135 6.28761 6.28846 -10.7834
128 1 1.5695 7.86032 7.86077 -10.7826
129 1 3.13935 6.28592 6.28664 -10.7846
130 1 4.70635 7.8566 7.85628 -10.7852
131 1 6.27604 6.27625 6.27658 -10.7927
132 1 7.82795 7.82772 7.82605 -10.8212
133 1 9.43088 6.27861 6.27813 -10.7857
134 1 11.0088 7.8448 7.83896 -10.7697
135 1 12.5828 6.27863 6.27799 -10.7859
136 1 14.1852 7.82871 7.82644 -10.8208
137 1 15.7369 6.27659 6.27677 -10.7925
138 1 17.3071 7.85619 7.85586 -10.7859
139 1 18.8737 6.28584 6.28653 -10.7848
140 1 20.4436 7.86025 7.86072 -10.7827
141 1 22.0134 9.4338 6.28817 -10.7821
142 1 3.13967 9.43335 6.28634 -10.7819
143 1 6.27818 9.43046 6.27792 -10.7859
144 1 9.41722 9.41664 6.25906 -10.8149
145 1 12.5965 9.41775 6.25906 -10.8145
146 1 15.7345 9.43134 6.27832 -10.7855
147 1 18.8732 9.43349 6.28641 -10.7818
345 1 4.71329 11.0068 1.57038 -10.7833
165 1 9.42543 6.27426 9.42226 -10.7895
164 1 6.28571 6.28637 9.43487 -10.7745
344 1 1.57055 11.0068 1.5715 -10.7833
152 1 12.5797 2.48648e-05 9.43399 -10.7811
178 1 7.86025 1.57104 11.0069 -10.7792
183 1 1.57111 4.71579 11.0069 -10.7811
47 1 12.5804 9.43302 7.9891e-06 -10.7841
350 1 20.4424 11.0069 1.57153 -10.7832
109 1 15.7257 2.17158e-05 6.28847 -10.7834
176 1 1.57137 1.57174 11.0069 -10.7819
177 1 4.71535 1.57143 11.0069 -10.7811
49 1 18.871 9.43373 2.0923e-05 -10.7834
184 1 4.71452 4.71503 11.0069 -10.7786
182 1 20.4416 1.57177 11.007 -10.7818
179 1 11.0064 1.56957 11.0069 -10.7816
185 1 7.85995 4.71515 11.0069 -10.7698
41 1 18.8709 6.28773 1.2474e-05 -10.7842
27 1 18.8706 3.14276 7.45796e-06 -10.7852
191 1 4.71502 7.86116 11.0069 -10.7697
512 1 1.56917 11.0069 11.0069 -10.7816
192 1 7.86731 7.86979 11.0067 -10.7275
193 1 10.9995 7.78385 11.0068 -10.3028
256 1 15.7257 5.25784e-05 15.7254 -10.7834
644 1 20.4424 11.0069 20.4424 -10.7833
639 1 4.71333 11.0068 20.4434 -10.7833
643 1 17.2997 11.0069 20.4435 -10.7833
595 1 20.443 11.0069 17.2987 -10.7826
181 1 17.2975 1.57154 11.007 -10.7811
546 1 20.4432 11.0069 14.1532 -10.7807
543 1 11.0067 11.0069 14.3039 -10.4121
638 1 1.57059 11.0068 20.4424 -10.7832
207 1 15.7251 2.61539e-05 12.5795 -10.7807
43 1 22.0134 9.43387 22.0139 -10.7834
187 1 14.1521 4.71547 11.007 -10.7697
592 1 11.0066 11.0069 17.3142 -10.8067
589 1 1.57006 11.0068 17.2987 -10.7826
540 1 1.56983 11.0068 14.1531 -10.7807
541 1 4.70929 11.0067 14.1565 -10.7769
517 1 17.3089 11.0065 11.007 -10.7882
33 1 6.28609 6.28639 22.0139 -10.7852
641 1 11.0065 11.0069 20.4463 -10.7834
640 1 7.85845 11.0068 20.4453 -10.7831
591 1 7.85508 11.0065 17.3093 -10.78
590 1 4.71122 11.0067 17.302 -10.7819
198 1 1.5713 1.57166 14.1516 -10.7821
194 1 14.1434 7.86782 11.0071 -10.7274
200 1 4.71519 1.57119 14.1519 -10.7815
343 1 18.8717 9.43359 18.8715 -10.7831
202 1 7.85986 1.56963 14.1532 -10.7827
15 1 22.0134 3.14332 22.0139 -10.7849
204 1 11.0065 1.57019 14.1531 -10.7807
205 1 12.5797 4.75731e-05 12.5799 -10.7811
206 1 14.153 1.56999 14.1531 -10.7826
342 1 15.7287 9.43299 18.875 -10.7831
208 1 17.2977 1.57134 14.1519 -10.7815
341 1 12.5817 9.43189 18.8793 -10.7829
210 1 20.4417 1.57169 14.1516 -10.7821
211 1 22.0134 3.14373 12.5793 -10.7817
212 1 1.57094 4.71561 14.1519 -10.7815
213 1 3.14302 3.14341 12.5794 -10.7811
214 1 4.71371 4.71411 14.1526 -10.7807
215 1 6.28724 3.14258 12.5794 -10.7791
216 1 7.85577 4.70613 14.1581 -10.7859
217 1 9.43223 3.13953 12.581 -10.7798
218 1 11.0066 4.70958 14.1566 -10.777
219 1 12.5804 3.1401 12.581 -10.7792
220 1 14.1566 4.70689 14.1575 -10.7851
221 1 15.7255 3.14276 12.5794 -10.779
222 1 17.2992 4.7141 14.1526 -10.7807
223 1 18.8699 3.14343 12.5794 -10.7811
224 1 20.4421 4.71558 14.152 -10.7815
225 1 22.0135 6.28821 12.5794 -10.7807
226 1 1.56959 7.86034 14.1531 -10.7826
227 1 3.14235 6.28781 12.5793 -10.7791
228 1 4.70652 7.85667 14.1575 -10.7851
229 1 6.28581 6.28647 12.5789 -10.7744
230 1 7.82836 7.82812 14.1874 -10.8207
231 1 9.42547 6.27436 12.5914 -10.7894
232 1 11.0087 7.84504 14.1747 -10.7693
233 1 12.5855 6.27697 12.5903 -10.7844
234 1 14.1854 7.82858 14.1876 -10.821
235 1 15.7268 6.28621 12.579 -10.7744
236 1 17.3072 7.85616 14.1581 -10.786
237 1 18.8707 6.28764 12.5794 -10.7791
238 1 20.4437 7.86025 14.1532 -10.7827
239 1 22.0135 9.43361 12.5799 -10.7811
240 1 3.1397 9.43289 12.581 -10.7792
241 1 6.2765 9.42772 12.5903 -10.7845
242 1 9.35868 9.35008 12.7115 -10.0551
243 1 12.6634 9.35907 12.7124 -10.056
244 1 15.7389 9.42595 12.5915 -10.7894
245 1 18.8738 9.43264 12.5811 -10.7798
29 1 22.0134 6.28818 22.0139 -10.7839
247 1 1.57103 1.57138 17.2968 -10.7835
340 1 9.43154 9.4317 18.8793 -10.7829
249 1 4.71435 1.57041 17.2981 -10.7844
331 1 12.5806 6.28473 18.875 -10.7832
251 1 7.86021 1.57033 17.2985 -10.7831
330 1 11.0066 7.85882 20.4453 -10.7831
253 1 11.0065 1.57041 17.2987 -10.7826
329 1 9.43261 6.28471 18.8749 -10.783
255 1 14.1528 1.57042 17.2985 -10.7831
339 1 6.28438 9.43272 18.8749 -10.7831
257 1 17.2986 1.57058 17.298 -10.7843
338 1 3.14134 9.43349 18.8714 -10.7831
259 1 20.442 1.57141 17.2968 -10.7835
260 1 22.0135 3.14346 15.7243 -10.7826
261 1 1.57019 4.71475 17.298 -10.7843
262 1 3.14243 3.14277 15.7248 -10.7827
263 1 4.7113 4.71158 17.3012 -10.7869
264 1 6.28545 3.13953 15.7274 -10.7848
265 1 7.85839 4.71107 17.3021 -10.7845
266 1 9.4331 3.14007 15.7275 -10.7818
267 1 11.0066 4.71155 17.302 -10.7819
268 1 12.5799 3.14015 15.7275 -10.7818
269 1 14.1548 4.71113 17.3021 -10.7845
270 1 15.7274 3.13984 15.7272 -10.7846
271 1 17.3018 4.71165 17.3013 -10.7869
272 1 18.8706 3.14281 15.7248 -10.7827
273 1 20.4429 4.71473 17.2981 -10.7844
274 1 22.0136 6.28762 15.7254 -10.7834
275 1 1.57006 7.86056 17.2985 -10.7831
276 1 3.13946 6.28597 15.7272 -10.7846
277 1 4.71079 7.85858 17.3021 -10.7845
278 1 6.27622 6.27642 15.7371 -10.7925
279 1 7.85255 7.85262 17.3124 -10.7905
280 1 9.43094 6.27873 15.7356 -10.7856
281 1 11.0069 7.85541 17.3094 -10.7801
282 1 12.5828 6.27869 15.7359 -10.7858
283 1 14.1608 7.8529 17.3125 -10.7905
284 1 15.737 6.27654 15.7372 -10.7926
285 1 17.3023 7.85876 17.3022 -10.7845
286 1 18.8738 6.28583 15.7274 -10.7849
287 1 20.443 7.86059 17.2985 -10.7831
288 1 22.0135 9.43381 15.7257 -10.7821
289 1 3.13981 9.43338 15.7275 -10.7818
290 1 6.27841 9.43056 15.7357 -10.7857
291 1 9.41739 9.41671 15.7549 -10.8145
292 1 12.5967 9.41768 15.7549 -10.8148
293 1 15.7347 9.4313 15.7357 -10.7857
294 1 18.8733 9.43348 15.7275 -10.7818
328 1 7.85863 7.85888 20.4455 -10.7851
296 1 1.57093 1.57128 20.4418 -10.7851
337 1 22.0135 9.43381 18.8704 -10.7831
298 1 4.71496 1.57099 20.4422 -10.7845
336 1 20.4424 7.86085 20.4423 -10.7835
300 1 7.86046 1.57095 20.4423 -10.7835
335 1 18.8718 6.28715 18.8713 -10.7845
302 1 11.0065 1.57095 20.4424 -10.7833
334 1 17.2996 7.86016 20.4435 -10.7839
304 1 14.1525 1.57099 20.4423 -10.7835
333 1 15.7291 6.28432 18.8753 -10.787
306 1 17.298 1.57106 20.4422 -10.7845
332 1 14.1545 7.85901 20.4456 -10.7851
308 1 20.4421 1.57132 20.4418 -10.7851
309 1 22.0135 3.14304 18.8697 -10.7846
310 1 1.57067 4.71532 20.4421 -10.7845
311 1 3.14189 3.14221 18.8705 -10.7852
312 1 4.71361 4.71392 20.4432 -10.7855
313 1 6.28677 3.14157 18.8713 -10.7845
314 1 7.85977 4.71377 20.4434 -10.7839
315 1 9.43321 3.14166 18.8715 -10.7831
316 1 11.0065 4.7137 20.4435 -10.7833
317 1 12.5798 3.14169 18.8715 -10.7831
318 1 14.1533 4.71381 20.4435 -10.7839
319 1 15.7262 3.14165 18.8713 -10.7845
320 1 17.2994 4.714 20.4433 -10.7855
321 1 18.8711 3.14227 18.8706 -10.7852
322 1 20.4423 4.71535 20.4422 -10.7845
323 1 22.0135 6.28796 18.8702 -10.7838
324 1 1.57061 7.86081 20.4423 -10.7835
325 1 3.14128 6.28709 18.8713 -10.7844
326 1 4.71343 7.86003 20.4434 -10.7839
327 1 6.28396 6.28421 18.8752 -10.787
542 1 7.84496 11.0047 14.1745 -10.769
19 1 6.28733 3.1424 22.0139 -10.7842
21 1 9.43334 3.14231 22.0139 -10.7834
23 1 12.5797 3.14233 22.0139 -10.7835
17 1 3.14236 3.1427 22.0139 -10.7852
37 1 12.5801 6.28627 22.0139 -10.7836
31 1 3.14206 6.28765 22.0139 -10.7842
46 1 9.43263 9.43293 22.0139 -10.7841
188 1 17.2982 4.71496 11.007 -10.7785
518 1 20.4437 11.0068 11.007 -10.7816
196 1 20.4422 7.86066 11.007 -10.7792
195 1 17.2981 7.86039 11.007 -10.7697
516 1 14.2291 11.0003 11.0071 -10.3025
691 3 11.5595 9.97314 11.0097 0
35 1 9.43298 6.28623 22.0139 -10.7836
44 1 3.14195 9.43365 22.0139 -10.7835
45 1 6.28588 9.43321 22.0139 -10.7836
180 1 14.1525 1.57136 11.007 -10.7791
62 1 18.8703 22.0138 3.14418 -10.7846
60 1 15.7254 22.0138 3.14371 -10.7838
154 1 18.8696 22.0138 9.4346 -10.7817
151 1 9.43321 22.0137 9.43398 -10.7811
511 1 18.8699 18.8703 9.43454 -10.7811
361 1 15.7271 12.5805 4.38899e-05 -10.7836
148 1 22.0134 22.0138 9.43466 -10.7821
150 1 6.28781 22.0137 9.43444 -10.7807
352 1 1.57055 14.1529 1.57157 -10.7835
149 1 3.14333 22.0138 9.43459 -10.7817
354 1 4.71337 14.1535 1.57044 -10.7839
111 1 18.8699 22.0138 6.28964 -10.7826
356 1 7.85848 14.1547 1.56834 -10.7851
99 1 22.0134 22.0138 6.28992 -10.7827
358 1 11.0064 14.1549 1.56857 -10.7831
359 1 12.5803 12.5808 2.22635e-05 -10.7841
360 1 14.1543 14.1548 1.5684 -10.7851
101 1 3.14305 22.0137 6.28962 -10.7826
362 1 17.2995 14.1537 1.57049 -10.7839
50 1 22.0134 22.0138 3.14477 -10.7843
364 1 20.4423 14.1529 1.5716 -10.7835
58 1 12.5795 22.0138 3.14348 -10.7831
366 1 1.5706 17.2984 1.57172 -10.7845
521 1 7.86947 14.146 11.0068 -10.7276
368 1 4.71353 17.2997 1.57063 -10.7855
373 1 12.58 15.7275 2.8867e-05 -10.7836
370 1 7.85963 17.2999 1.57044 -10.7839
107 1 12.5795 22.0138 6.28818 -10.7821
372 1 11.0064 17.3 1.57043 -10.7833
499 1 3.14221 15.7261 9.43447 -10.7791
374 1 14.1532 17.2999 1.5705 -10.7839
498 1 22.0133 15.7255 9.43445 -10.7807
376 1 17.2993 17.2998 1.57068 -10.7855
105 1 9.43341 22.0137 6.28816 -10.7821
378 1 20.4423 17.2984 1.57175 -10.7845
504 1 18.8706 15.7259 9.43456 -10.779
380 1 1.57089 20.4424 1.57206 -10.7851
503 1 15.7271 15.7272 9.435 -10.7744
382 1 4.71493 20.4426 1.57172 -10.7845
502 1 12.5875 15.7394 9.42241 -10.7894
384 1 7.86041 20.4427 1.57157 -10.7835
501 1 9.42746 15.7368 9.4236 -10.7845
386 1 11.0064 20.4427 1.57152 -10.7833
103 1 6.28721 22.0137 6.28845 -10.7834
388 1 14.1525 20.4428 1.57159 -10.7835
56 1 9.43341 22.0138 3.14346 -10.7831
390 1 17.298 20.4427 1.57174 -10.7845
500 1 6.28609 15.7275 9.43491 -10.7745
392 1 20.442 20.4424 1.57208 -10.7851
513 1 4.70393 11.0071 11.0069 -10.7884
510 1 15.7257 18.8711 9.4345 -10.7791
509 1 12.5807 18.8742 9.43285 -10.7798
54 1 6.28755 22.0137 3.14368 -10.7838
397 1 14.1578 11.0072 4.70459 -10.78
398 1 17.3017 11.007 4.7119 -10.7819
497 1 18.8732 12.5808 9.43294 -10.7792
400 1 22.0134 12.5799 3.14348 -10.7831
401 1 1.56991 14.1531 4.71537 -10.7831
402 1 3.14124 12.5801 3.1424 -10.7831
403 1 4.71063 14.1549 4.71174 -10.7845
404 1 6.28429 12.5807 3.13894 -10.7831
405 1 7.85219 14.1608 4.70145 -10.7905
406 1 9.43127 12.5818 3.13458 -10.783
407 1 11.0061 14.1583 4.70455 -10.78
408 1 12.5814 12.582 3.13463 -10.7829
409 1 14.1604 14.1611 4.70154 -10.7905
410 1 15.7286 12.581 3.13896 -10.7831
411 1 17.3022 14.1551 4.71183 -10.7845
412 1 18.8716 12.5802 3.14245 -10.7831
413 1 20.4429 14.1532 4.71542 -10.7831
414 1 22.0134 15.7258 3.1437 -10.7838
415 1 1.57001 17.299 4.71581 -10.7844
416 1 3.14117 15.7266 3.14255 -10.7845
417 1 4.71117 17.302 4.71263 -10.7869
418 1 6.28381 15.7294 3.1386 -10.787
419 1 7.85817 17.3026 4.71178 -10.7845
420 1 9.43231 15.729 3.13891 -10.7832
421 1 11.0063 17.3022 4.71186 -10.7819
422 1 12.5803 15.729 3.13901 -10.783
423 1 14.1545 17.3026 4.7118 -10.7844
424 1 15.729 15.7295 3.13866 -10.7869
425 1 17.3016 17.3021 4.71268 -10.7869
426 1 18.8717 15.7266 3.14262 -10.7845
427 1 20.4427 17.299 4.71588 -10.7843
428 1 22.0134 18.8707 3.14417 -10.7846
429 1 1.57098 20.4423 4.71712 -10.7835
430 1 3.14181 18.8714 3.14334 -10.7852
431 1 4.71435 20.4431 4.71585 -10.7843
432 1 6.28669 18.872 3.14258 -10.7845
433 1 7.86016 20.4433 4.71539 -10.7831
434 1 9.4331 18.872 3.14242 -10.7831
435 1 11.0064 20.4433 4.71519 -10.7826
436 1 12.5797 18.872 3.14244 -10.7831
437 1 14.1527 20.4434 4.71539 -10.7831
438 1 15.7262 18.8721 3.14259 -10.7845
439 1 17.2986 20.4433 4.71583 -10.7844
440 1 18.8711 18.8715 3.14337 -10.7852
441 1 20.4419 20.4423 4.71713 -10.7835
535 1 7.86043 20.4424 11.0069 -10.7791
508 1 9.43254 18.8736 9.43291 -10.7792
507 1 6.28744 18.871 9.43453 -10.7791
496 1 15.7364 12.5859 9.42369 -10.7845
506 1 3.14303 18.8703 9.43453 -10.7811
505 1 22.0134 18.87 9.4346 -10.7817
495 1 12.6543 12.6637 9.30235 -10.0555
449 1 22.0133 12.5799 6.28818 -10.7821
450 1 1.56922 14.1535 7.8607 -10.7827
451 1 3.13962 12.5802 6.28634 -10.7818
452 1 4.7057 14.1576 7.85577 -10.786
453 1 6.27824 12.5824 6.27817 -10.7856
454 1 7.82763 14.185 7.82633 -10.8209
455 1 9.41626 12.596 6.25898 -10.8146
456 1 11.0042 14.1687 7.83921 -10.7693
457 1 12.5955 12.5969 6.25907 -10.8145
458 1 14.1846 14.1856 7.82646 -10.8208
459 1 15.7345 12.5832 6.27812 -10.7858
460 1 17.3064 14.157 7.85643 -10.7851
461 1 18.8731 12.5803 6.28642 -10.7818
462 1 20.4433 14.1534 7.86081 -10.7825
463 1 22.0133 15.7261 6.28847 -10.7834
464 1 1.5708 17.2981 7.86194 -10.7815
465 1 3.13911 15.7279 6.28649 -10.7849
466 1 4.71371 17.2996 7.86124 -10.7807
467 1 6.27598 15.7371 6.27671 -10.7926
468 1 7.8563 17.3068 7.85638 -10.7851
469 1 9.43012 15.735 6.27804 -10.7858
470 1 11.0063 17.3041 7.85733 -10.777
471 1 12.582 15.735 6.27828 -10.7855
472 1 14.1572 17.3076 7.85581 -10.786
473 1 15.7367 15.7373 6.27678 -10.7925
474 1 17.2992 17.2996 7.86128 -10.7807
475 1 18.8735 15.7277 6.28672 -10.7846
476 1 20.442 17.2981 7.86198 -10.7815
477 1 22.0134 18.8702 6.28964 -10.7826
478 1 1.57127 20.442 7.86225 -10.7821
479 1 3.14237 18.8709 6.28912 -10.7827
480 1 4.71521 20.4424 7.86195 -10.7815
481 1 6.28558 18.8739 6.28669 -10.7846
482 1 7.85995 20.4437 7.86079 -10.7826
483 1 9.43299 18.8736 6.28638 -10.7818
484 1 11.0065 20.4435 7.86076 -10.7807
485 1 12.5798 18.8736 6.28639 -10.7818
486 1 14.1531 20.4441 7.86072 -10.7827
487 1 15.7275 18.8742 6.28652 -10.7849
488 1 17.2977 20.4425 7.86196 -10.7815
489 1 18.8705 18.8709 6.28914 -10.7827
490 1 20.4416 20.442 7.86226 -10.7821
491 1 22.0133 12.5801 9.43399 -10.7811
492 1 3.13911 12.5811 9.43281 -10.7798
493 1 6.27392 12.5878 9.42236 -10.7894
494 1 9.34959 12.6547 9.3021 -10.0559
534 1 4.71542 20.4422 11.0069 -10.7811
519 1 1.57069 14.153 11.0069 -10.7792
52 1 3.14263 22.0137 3.14415 -10.7846
446 1 14.1681 11.0091 7.8393 -10.7692
526 1 1.57108 17.2979 11.0069 -10.7811
375 1 15.7268 15.7273 4.31621e-05 -10.7852
528 1 7.86084 17.2983 11.0069 -10.7697
447 1 17.3037 11.007 7.85738 -10.777
391 1 18.8706 18.871 2.04373e-05 -10.7852
520 1 4.71481 14.1533 11.0069 -10.7698
379 1 22.0134 18.8704 5.64548e-07 -10.7849
389 1 15.7256 18.8713 2.47775e-05 -10.7842
387 1 12.5796 18.8714 1.47184e-05 -10.7834
377 1 18.8709 15.7261 2.7617e-05 -10.7842
9 1 12.5795 22.0138 1.3311e-06 -10.7834
13 1 18.87 22.0138 8.41342e-06 -10.7849
514 1 7.78318 11.0132 11.0068 -10.3031
533 1 1.57137 20.4419 11.0069 -10.7818
363 1 18.871 12.5801 2.78258e-05 -10.7835
689 3 10.4522 12.0412 11.006 0
527 1 4.7147 17.2987 11.0069 -10.7785
365 1 22.0134 15.7255 1.44853e-06 -10.7839
11 1 15.7251 22.0138 9.92177e-06 -10.7839
307 1 18.8703 22.0139 18.8697 -10.7846
385 1 9.43326 18.8714 22.0139 -10.7835
383 1 6.28727 18.8712 22.0139 -10.7842
515 1 20.442 20.4424 20.4418 -10.7851
685 1 18.8711 18.8715 18.8706 -10.7853
684 1 17.298 20.4427 20.4422 -10.7845
381 1 3.14233 18.8709 22.0139 -10.7852
295 1 22.0134 22.0138 18.8691 -10.7843
254 1 12.5795 22.0139 15.7257 -10.7821
1 1 22.0134 22.0138 22.0139 -10.7853
252 1 9.43342 22.0138 15.7257 -10.7821
246 1 22.0134 22.0138 15.724 -10.7827
524 1 17.2979 14.1525 11.007 -10.7697
197 1 22.0134 22.0138 12.5792 -10.7821
3 1 3.14293 22.0138 22.0139 -10.7849
7 1 9.43348 22.0138 22.0139 -10.7834
250 1 6.28724 22.0137 15.7254 -10.7834
529 1 11.0069 17.3094 11.007 -10.7884
530 1 14.153 17.2986 11.007 -10.7698
203 1 9.43322 22.0137 12.5799 -10.7811
532 1 20.4418 17.2979 11.007 -10.7811
686 3 11.0006 11.0072 12.184 0
305 1 15.7254 22.0139 18.8702 -10.7838
642 1 14.1545 11.007 20.4454 -10.7831
351 1 22.0134 12.5798 22.0139 -10.7834
303 1 12.5795 22.0138 18.8704 -10.7831
538 1 17.2976 20.4423 11.007 -10.7811
258 1 18.8699 22.0139 15.7243 -10.7826
301 1 9.43342 22.0138 18.8704 -10.7831
683 1 15.7262 18.8722 18.8714 -10.7845
682 1 14.1525 20.4428 20.4423 -10.7835
248 1 3.14308 22.0138 15.7243 -10.7825
681 1 12.5797 18.8721 18.8715 -10.7831
680 1 11.0064 20.4428 20.4424 -10.7833
209 1 18.8696 22.0138 12.5793 -10.7817
547 1 22.0133 12.5801 12.5799 -10.7811
548 1 1.56931 14.1535 14.1532 -10.7827
549 1 3.13919 12.5811 12.581 -10.7798
550 1 4.70584 14.1575 14.158 -10.7859
