ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
697
ITEM: BOX BOUNDS pp pp pp
75 1 17.3029 4.71098 4.71095 -10.7975
76 1 18.873 3.14222 3.14432 -10.7987
77 1 20.4431 4.71359 4.71424 -10.7977
78 1 0.000921918 6.28831 3.14415 -10.7951
79 1 1.56911 7.8612 4.71383 -10.7914
80 1 3.14005 6.28709 3.13935 -10.7947
81 1 4.70785 7.86048 4.70753 -10.7868
82 1 6.2789 6.27925 3.12625 -10.8006
83 1 7.84217 7.84273 4.68246 -10.8045
84 1 9.43071 6.28019 3.12724 -10.7917
85 1 11.0028 7.85034 4.68967 -10.786
86 1 12.5808 6.28282 3.13111 -10.7913
87 1 14.1602 7.85143 4.69483 -10.7953
88 1 15.7304 6.28422 3.13787 -10.7954
89 1 17.3053 7.85708 4.70775 -10.7945
90 1 18.8746 6.28672 3.14348 -10.796
91 1 20.4446 7.86066 4.71501 -10.7927
92 1 0.002271 9.43464 3.14507 -10.7928
93 1 3.14261 9.43468 3.14221 -10.7909
94 1 6.28582 9.43559 3.1403 -10.782
95 1 9.43002 9.43294 3.13335 -10.7792
96 1 12.5797 9.43403 3.13239 -10.7818
97 1 15.7295 9.43418 3.13804 -10.7895
98 1 18.8752 9.43418 3.14397 -10.7924
169 1 22.0098 9.43425 9.43348 -10.7866
100 1 1.56704 1.56976 7.85879 -10.7962
101 1 3.13869 9.4321e-06 6.28393 -10.7985
102 1 4.70821 1.56484 7.85547 -10.7974
191 1 4.68396 7.84394 11.0033 -10.7883
104 1 7.8566 1.56072 7.85388 -10.7965
168 1 18.8748 6.28435 9.4321 -10.7869
106 1 11.0073 1.56515 7.85482 -10.7904
167 1 15.7425 6.26658 9.41467 -10.7949
108 1 14.1543 1.56883 7.8579 -10.7894
193 1 10.99 7.72206 10.9232 -10.3806
110 1 17.299 1.57097 7.86023 -10.7915
105 1 9.43317 0.000138934 6.28072 -10.7943
112 1 20.4413 1.57156 7.86033 -10.7945
113 1 22.0105 3.14156 6.28653 -10.7969
114 1 1.5624 4.71033 7.85731 -10.796
115 1 3.13368 3.13574 6.28104 -10.8007
116 1 4.6942 4.69517 7.84749 -10.8039
117 1 6.27516 3.12487 6.27307 -10.8048
118 1 7.83677 4.67326 7.83536 -10.8099
119 1 9.42998 3.12799 6.27452 -10.7949
120 1 11.0033 4.68994 7.84109 -10.7875
121 1 12.5814 3.13394 6.27827 -10.7924
122 1 14.16 4.69927 7.84577 -10.7925
123 1 15.7292 3.13773 6.28265 -10.7941
124 1 17.3051 4.70653 7.85347 -10.7958
125 1 18.8722 3.14057 6.28595 -10.7965
126 1 20.4414 4.71342 7.85956 -10.7933
127 1 22.0099 6.28606 6.2857 -10.7954
128 1 1.56065 7.85775 7.85687 -10.7939
129 1 3.12589 6.2783 6.27696 -10.8016
130 1 4.67986 7.84036 7.841 -10.8058
131 1 6.24433 6.24524 6.24345 -10.8224
132 1 7.75393 7.75489 7.75532 -10.8625
133 1 9.41909 6.25226 6.25156 -10.8099
134 1 11.0045 7.80461 7.78699 -10.8408
135 1 12.5866 6.2647 6.25746 -10.8003
136 1 14.1719 7.83259 7.81667 -10.8135
137 1 15.7361 6.27576 6.27167 -10.7983
138 1 17.3158 7.84658 7.84334 -10.7981
139 1 18.8763 6.28272 6.28234 -10.7967
140 1 20.4433 7.85976 7.85933 -10.7901
141 1 22.0135 9.43428 6.287 -10.7895
142 1 3.13828 9.43456 6.28397 -10.7842
143 1 6.28189 9.44381 6.28444 -10.7533
144 1 9.39694 9.39279 6.25463 -10.7702
145 1 12.5981 9.41484 6.2482 -10.8189
146 1 15.7399 9.42775 6.26556 -10.7956
147 1 18.877 9.43288 6.28366 -10.7892
190 1 1.56188 7.85762 11.0054 -10.79
166 1 12.5904 6.25267 9.39424 -10.7797
107 1 12.5815 0.00153768 6.28286 -10.7925
188 1 17.3064 4.70704 11.0035 -10.7854
149 1 3.13912 9.35144e-05 9.43177 -10.7955
183 1 1.56437 4.71022 11.0059 -10.7938
182 1 20.4431 1.57152 11.0063 -10.7936
155 1 22.0107 3.14133 9.43277 -10.794
156 1 3.13443 3.13583 9.43081 -10.7957
157 1 6.27635 3.125 9.42779 -10.7956
158 1 9.43047 3.12372 9.42678 -10.7879
159 1 12.5809 3.13403 9.42893 -10.7807
160 1 15.7273 3.13867 9.43247 -10.7855
161 1 18.872 3.14085 9.43244 -10.7917
162 1 22.0089 6.28558 9.43283 -10.7912
163 1 3.12521 6.27685 9.42865 -10.7946
164 1 6.24606 6.24327 9.4131 -10.8213
165 1 9.3923 6.22183 9.38884 -10.8836
184 1 4.69852 4.69847 11.0047 -10.7947
176 1 1.56878 1.56987 11.0061 -10.7949
177 1 4.71003 1.56577 11.0055 -10.7947
154 1 18.8712 0.00237185 9.4337 -10.7921
153 1 15.7269 0.00255865 9.43414 -10.7874
152 1 12.5814 0.000792974 9.43296 -10.7854
99 1 22.0122 0.00122433 6.28731 -10.7972
179 1 11.0098 1.56872 11.0069 -10.7781
178 1 7.85859 1.56297 11.0051 -10.7909
187 1 14.1549 4.71127 11.0037 -10.7566
189 1 20.4432 4.71271 11.0066 -10.791
185 1 7.84493 4.68239 11.003 -10.7909
186 1 11.0071 4.70556 11.0015 -10.7745
44 1 3.14559 9.43447 0.00286543 -10.7927
45 1 6.2883 9.4344 0.00151243 -10.7884
195 1 17.3102 7.8542 11.0054 -10.7632
31 1 3.14482 6.28779 0.00150532 -10.7952
180 1 14.1545 1.57154 11.0076 -10.7803
207 1 15.7289 0.0023314 12.5815 -10.7855
209 1 18.8747 0.00282538 12.5801 -10.793
181 1 17.3003 1.5711 11.0073 -10.7886
205 1 12.5835 0.000164336 12.5802 -10.7779
543 1 10.9927 10.9945 14.5412 -11.2811
192 1 7.76761 7.75738 11.0106 -10.8489
594 1 17.3331 11.0066 17.3294 -10.7993
46 1 9.43594 9.43531 22.0115 -10.7833
248 1 3.14522 0.00058447 15.7268 -10.7957
5 1 6.29053 0.000163599 22.0102 -10.7956
254 1 12.5835 0.00102961 15.7262 -10.7843
256 1 15.7315 0.00325887 15.7298 -10.7954
545 1 17.3367 11.0066 14.1726 -10.7725
544 1 14.2702 10.995 14.2449 -10.6033
35 1 9.43482 6.28682 22.0087 -10.7886
33 1 6.28734 6.28595 22.0113 -10.7949
542 1 7.80094 10.9976 14.2163 -10.729
19 1 6.2892 3.14137 22.0098 -10.7954
197 1 0.00149076 0.00170349 12.5799 -10.7949
196 1 20.4434 7.85925 11.0081 -10.7836
697 3 11.1412 9.60513 11.886 0
198 1 1.57226 1.57025 14.1537 -10.7955
693 3 12.4509 10.4094 11.1981 0
200 1 4.71354 1.56717 14.1538 -10.7945
199 1 3.14173 0.000332208 12.5799 -10.7949
202 1 7.86205 1.5667 14.1515 -10.7873
17 1 3.1446 3.1416 22.0133 -10.8002
204 1 11.0104 1.57045 14.1515 -10.7796
335 1 18.889 6.28015 18.8885 -10.8037
206 1 14.1567 1.57019 14.1548 -10.782
541 1 4.69463 11.005 14.1542 -10.7746
208 1 17.305 1.56908 14.1547 -10.7914
334 1 17.3107 7.85822 20.458 -10.7966
210 1 20.4471 1.57109 14.154 -10.7947
211 1 0.000264874 3.14091 12.58 -10.7942
212 1 1.56923 4.7108 14.1548 -10.7952
213 1 3.1376 3.13699 12.5804 -10.7953
214 1 4.70243 4.70165 14.1589 -10.7977
215 1 6.27974 3.12937 12.5805 -10.7931
216 1 7.85151 4.69671 14.1548 -10.7877
217 1 9.43354 3.13523 12.5776 -10.7753
218 1 11.0062 4.70926 14.1501 -10.7571
219 1 12.5857 3.14562 12.5822 -10.7614
220 1 14.1736 4.70458 14.1727 -10.7987
221 1 15.7306 3.13886 12.5817 -10.7789
222 1 17.3173 4.69886 14.1579 -10.7946
223 1 18.8761 3.13934 12.5798 -10.7915
224 1 20.4503 4.71036 14.1554 -10.7932
225 1 22.0129 6.28482 12.5807 -10.7911
226 1 1.56827 7.85875 14.1538 -10.7913
227 1 3.12859 6.27853 12.5807 -10.7942
228 1 4.69343 7.85289 14.1544 -10.7879
229 1 6.25025 6.25314 12.5915 -10.8044
230 1 7.79125 7.80365 14.1962 -10.8309
231 1 9.41324 6.2695 12.577 -10.7354
232 1 10.9432 7.8339 14.1853 -10.9029
233 1 12.6066 6.29137 12.6005 -10.7577
234 1 14.3421 7.67308 14.351 -10.9179
235 1 15.7467 6.26547 12.5695 -10.7984
236 1 17.3369 7.83014 14.186 -10.817
237 1 18.8799 6.28135 12.5824 -10.7819
238 1 20.4541 7.85691 14.1585 -10.7903
239 1 22.0134 9.43346 12.5809 -10.7857
240 1 3.13217 9.43178 12.577 -10.7805
241 1 6.26357 9.42849 12.571 -10.8118
242 1 9.11783 9.37187 12.5752 -10.7114
243 1 12.9716 9.05771 12.8937 -10.6613
244 1 15.76 9.36949 12.6419 -10.8132
245 1 18.8805 9.42882 12.5882 -10.7642
687 2 11.0324 9.64144 13.1274 -0.22078
247 1 1.57561 1.57063 17.3006 -10.7979
691 2 11.4592 10.4414 12.4018 -0.231524
249 1 4.71719 1.56877 17.2991 -10.7956
341 1 12.591 9.42911 18.8784 -10.7628
251 1 7.86333 1.56896 17.2969 -10.7898
340 1 9.43368 9.43286 18.8786 -10.7719
253 1 11.0093 1.57008 17.2979 -10.7867
339 1 6.2809 9.4311 18.8805 -10.79
255 1 14.1558 1.56878 17.303 -10.7905
338 1 3.14281 9.43322 18.8764 -10.7933
257 1 17.3085 1.56614 17.3074 -10.8019
337 1 0.00847281 9.43387 18.8786 -10.7955
259 1 20.4509 1.57042 17.3033 -10.7992
260 1 0.00505613 3.14065 15.7286 -10.7963
261 1 1.57505 4.71209 17.3028 -10.7984
262 1 3.14174 3.13831 15.7286 -10.7969
263 1 4.70886 4.7056 17.306 -10.8014
264 1 6.28533 3.13446 15.7277 -10.7932
265 1 7.85578 4.70484 17.3035 -10.7928
266 1 9.4351 3.13771 15.7251 -10.7828
267 1 11.0043 4.7083 17.3033 -10.7816
268 1 12.583 3.13859 15.7285 -10.7777
269 1 14.1587 4.69935 17.3151 -10.7934
270 1 15.7388 3.1241 15.7374 -10.7999
271 1 17.3343 4.68408 17.3333 -10.8209
272 1 18.8826 3.13583 15.7318 -10.797
273 1 20.4585 4.70796 17.3091 -10.8035
274 1 0.00823664 6.28457 15.7306 -10.797
275 1 1.57354 7.85897 17.3039 -10.7953
276 1 3.13688 6.28255 15.7297 -10.7956
277 1 4.70321 7.85327 17.3081 -10.7971
278 1 6.26222 6.26367 15.745 -10.8089
279 1 7.83669 7.84046 17.3236 -10.8058
280 1 9.41697 6.26869 15.7369 -10.7953
281 1 11.0068 7.86096 17.2996 -10.7631
282 1 12.5674 6.26687 15.7439 -10.8015
283 1 14.1913 7.82786 17.3351 -10.8241
284 1 15.8141 6.20664 15.8113 -10.8607
285 1 17.3346 7.8465 17.3325 -10.8134
286 1 18.9026 6.27266 15.744 -10.8084
287 1 20.4586 7.85765 17.3102 -10.7976
288 1 0.00669204 9.43322 15.7312 -10.7928
289 1 3.13376 9.43194 15.7301 -10.7925
290 1 6.25101 9.42094 15.7448 -10.8025
291 1 9.35771 9.38922 15.7742 -10.7607
292 1 12.6631 9.37263 15.7664 -10.7757
293 1 15.7919 9.41717 15.7849 -10.8444
294 1 18.8969 9.42967 15.7422 -10.7916
343 1 18.889 9.43199 18.888 -10.7981
296 1 1.5764 1.57097 20.4451 -10.8017
342 1 15.7444 9.42971 18.894 -10.79
298 1 4.71829 1.57019 20.4415 -10.7976
336 1 20.4523 7.85978 20.4522 -10.7971
300 1 7.86316 1.57054 20.4395 -10.7928
301 1 9.43652 0.000288222 18.8684 -10.7901
302 1 11.0081 1.57111 20.4409 -10.792
303 1 12.5815 0.00147711 18.8719 -10.7912
304 1 14.1546 1.57125 20.4451 -10.7931
305 1 15.73 0.00304629 18.8766 -10.7951
306 1 17.3038 1.57066 20.4495 -10.7987
307 1 18.8806 0.00378146 18.8795 -10.8039
308 1 20.4511 1.57076 20.4503 -10.8044
309 1 0.00834375 3.14069 18.8766 -10.8016
310 1 1.57559 4.71425 20.4465 -10.7986
311 1 3.14501 3.13979 18.8737 -10.7999
312 1 4.71498 4.71174 20.4444 -10.7986
313 1 6.28839 3.13877 18.8715 -10.7953
314 1 7.86206 4.71335 20.4406 -10.7908
315 1 9.43472 3.14043 18.8701 -10.7896
316 1 11.0081 4.71362 20.4417 -10.7886
317 1 12.5807 3.13991 18.8738 -10.7893
318 1 14.1556 4.71165 20.4487 -10.7909
319 1 15.7324 3.13605 18.8812 -10.7961
320 1 17.3095 4.70828 20.4579 -10.8032
321 1 18.8864 3.13364 18.8858 -10.8083
322 1 20.4518 4.71276 20.4516 -10.8012
323 1 0.00836741 6.28586 18.878 -10.798
324 1 1.57574 7.86067 20.4475 -10.7951
325 1 3.14267 6.28465 18.876 -10.7972
326 1 4.71478 7.85951 20.4466 -10.7931
327 1 6.28093 6.27911 18.88 -10.7994
328 1 7.86021 7.85936 20.4457 -10.7896
329 1 9.43473 6.28538 18.8722 -10.7811
330 1 11.0095 7.8602 20.4414 -10.7786
331 1 12.5825 6.2835 18.8767 -10.7772
332 1 14.1599 7.8576 20.4529 -10.7886
333 1 15.7456 6.2724 18.9016 -10.8081
297 1 3.14748 0.000802481 18.8716 -10.7983
516 1 14.5111 11.003 11.0146 -11.086
299 1 6.29142 0.000154241 18.869 -10.7935
258 1 18.8785 0.00343412 15.7292 -10.7959
295 1 0.00738298 0.00209339 18.8748 -10.801
246 1 0.00511641 0.00200686 15.7276 -10.7963
9 1 12.5811 0.00124591 22.0128 -10.7935
3 1 3.14657 0.000630479 22.0133 -10.8006
21 1 9.43495 3.14185 22.0094 -10.7924
7 1 9.4355 0.000414155 22.01 -10.7933
23 1 12.581 3.14202 22.0127 -10.7926
37 1 12.5815 6.2867 22.0123 -10.7884
47 1 12.5822 9.43468 22.0128 -10.7834
539 1 20.4446 20.4467 11.0062 -10.794
511 1 18.8752 18.8783 9.4317 -10.793
689 2 12.3694 11.2502 10.5173 -0.254961
351 1 0.00653034 12.5812 0.006006 -10.7948
510 1 15.7311 18.8814 9.43152 -10.7869
509 1 12.583 18.8825 9.42903 -10.7783
365 1 0.00694145 15.7279 0.00581106 -10.7965
535 1 7.85944 20.4489 11.0052 -10.7899
352 1 1.57511 14.1538 1.57404 -10.7935
534 1 4.71095 20.4474 11.0055 -10.7943
354 1 4.71681 14.1532 1.57109 -10.7901
379 1 0.00655709 18.8736 0.0050181 -10.801
356 1 7.86084 14.1545 1.56463 -10.7897
151 1 9.43539 22.0129 9.43179 -10.7891
358 1 11.0079 14.1547 1.56429 -10.7849
398 1 17.3061 11.0076 4.70862 -10.7892
360 1 14.1556 14.1553 1.56875 -10.7888
361 1 15.7323 12.5826 0.00622142 -10.7901
362 1 17.3045 14.1557 1.57497 -10.7938
363 1 18.8794 12.5818 0.00879373 -10.7949
364 1 20.4483 14.1547 1.5763 -10.7947
533 1 1.56986 20.4456 11.0061 -10.7949
366 1 1.57454 17.2999 1.57272 -10.7972
531 1 17.3123 17.3142 11.0026 -10.7883
368 1 4.71502 17.3017 1.5666 -10.7975
150 1 6.28404 22.0131 9.4307 -10.7945
370 1 7.86118 17.3019 1.56324 -10.793
527 1 4.70059 17.3142 11.0046 -10.794
372 1 11.0083 17.3022 1.5643 -10.791
399 1 20.446 11.0077 4.71541 -10.7913
374 1 14.1559 17.3031 1.56912 -10.7933
375 1 15.7322 15.7308 0.00875157 -10.796
376 1 17.3043 17.3035 1.57546 -10.7981
377 1 18.8798 15.73 0.00968496 -10.7975
378 1 20.4481 17.3014 1.57591 -10.7981
526 1 1.56669 17.3049 11.006 -10.7936
380 1 1.57369 20.4442 1.57163 -10.8017
519 1 1.56364 14.1571 11.0055 -10.7904
382 1 4.71634 20.4442 1.5671 -10.7987
522 1 11.0093 14.3811 10.906 -10.2666
384 1 7.86195 20.4441 1.5655 -10.7946
349 1 17.304 11.0081 1.57438 -10.7919
386 1 11.0081 20.4446 1.56695 -10.7935
347 1 11.0074 11.0083 1.56764 -10.7781
388 1 14.1548 20.4455 1.57042 -10.7944
389 1 15.7297 18.876 0.0049696 -10.7955
390 1 17.3017 20.4462 1.57401 -10.7978
391 1 18.8789 18.8769 0.00925041 -10.8023
392 1 20.4467 20.4457 1.57547 -10.8017
521 1 7.77275 14.2572 10.994 -10.8359
528 1 7.84685 17.3291 11.0028 -10.7919
520 1 4.68498 14.1683 11.0023 -10.7883
396 1 11 11.0081 4.7105 -10.7977
397 1 14.1573 11.0091 4.70309 -10.7772
508 1 9.43289 18.8881 9.42763 -10.7842
507 1 6.27804 18.887 9.4278 -10.7952
400 1 0.00317881 12.5809 3.14535 -10.7928
401 1 1.57149 14.1536 4.71464 -10.7909
402 1 3.14361 12.5805 3.14281 -10.7908
403 1 4.71144 14.1529 4.71033 -10.7852
404 1 6.28702 12.5792 3.14182 -10.7818
405 1 7.84685 14.1673 4.68947 -10.7981
406 1 9.43077 12.5818 3.13582 -10.7772
407 1 11.0053 14.1625 4.69287 -10.7817
408 1 12.5803 12.5814 3.13642 -10.776
409 1 14.1607 14.1627 4.69558 -10.7921
410 1 15.7307 12.5821 3.13779 -10.7896
411 1 17.3069 14.1585 4.70746 -10.7938
412 1 18.8761 12.5817 3.14405 -10.7925
413 1 20.4466 14.1551 4.71502 -10.7926
414 1 0.00309091 15.7272 3.14473 -10.7947
415 1 1.56831 17.3026 4.71186 -10.7987
416 1 3.14275 15.727 3.14088 -10.7936
417 1 4.70378 17.3099 4.70116 -10.8042
418 1 6.2822 15.7327 3.13003 -10.7974
419 1 7.85169 17.3142 4.69605 -10.8008
420 1 9.43224 15.733 3.12849 -10.7908
421 1 11.007 17.3116 4.69874 -10.7921
422 1 12.582 15.7325 3.13079 -10.7907
423 1 14.1602 17.3108 4.70163 -10.7976
424 1 15.7317 15.7319 3.13742 -10.7953
425 1 17.3062 17.3072 4.70916 -10.7994
426 1 18.8765 15.7296 3.14364 -10.796
427 1 20.4459 17.3031 4.71395 -10.7981
428 1 0.0017054 18.8735 3.14357 -10.7998
429 1 1.5693 20.445 4.71303 -10.7999
430 1 3.14082 18.8746 3.13821 -10.801
431 1 4.71053 20.4468 4.70763 -10.801
432 1 6.28501 18.8765 3.13351 -10.7986
433 1 7.85847 20.4475 4.70625 -10.7965
434 1 9.43362 18.8763 3.13371 -10.7937
435 1 11.0077 20.4475 4.70757 -10.7938
436 1 12.582 18.8763 3.13636 -10.7936
437 1 14.1556 20.4477 4.71065 -10.7945
438 1 15.73 18.8767 3.14012 -10.7968
439 1 17.3015 20.4475 4.71369 -10.797
440 1 18.875 18.8754 3.1442 -10.7995
441 1 20.4437 20.4458 4.71543 -10.7989
506 1 3.13623 18.878 9.43081 -10.7954
505 1 22.0128 18.8751 9.43274 -10.7942
504 1 18.8803 15.7347 9.43097 -10.7897
503 1 15.7525 15.7553 9.41098 -10.804
502 1 12.6119 15.7733 9.37548 -10.8035
501 1 9.38629 15.7936 9.38018 -10.9012
500 1 6.24627 15.768 9.41091 -10.8213
449 1 0.00109268 12.5809 6.28711 -10.7894
450 1 1.56382 14.1564 7.85732 -10.7931
451 1 3.14032 12.5793 6.28502 -10.7837
452 1 4.68604 14.1693 7.84416 -10.8017
453 1 6.28617 12.5706 6.28889 -10.7505
454 1 7.77959 14.2329 7.78351 -10.8496
455 1 9.40415 12.6164 6.26598 -10.7587
456 1 10.9971 14.2267 7.78521 -10.8503
457 1 12.5978 12.5989 6.26929 -10.8363
458 1 14.1905 14.1918 7.80798 -10.8342
459 1 15.7411 12.5848 6.26589 -10.794
460 1 17.3225 14.1713 7.84086 -10.8027
461 1 18.8786 12.5827 6.28324 -10.7891
462 1 20.4468 14.1566 7.85883 -10.7911
463 1 22.0132 15.7294 6.28578 -10.7952
464 1 1.56507 17.3044 7.85727 -10.7963
465 1 3.13073 15.7341 6.27887 -10.7992
466 1 4.69658 17.3168 7.84736 -10.804
467 1 6.25577 15.7571 6.25401 -10.8144
468 1 7.8373 17.3372 7.83464 -10.8107
469 1 9.41702 15.7616 6.25038 -10.8121
470 1 11.0053 17.3289 7.83892 -10.7943
471 1 12.5905 15.7531 6.2534 -10.8053
472 1 14.1686 17.3244 7.83918 -10.8007
473 1 15.7429 15.7442 6.26682 -10.803
474 1 17.3105 17.3132 7.85114 -10.799
475 1 18.8804 15.7347 6.28092 -10.7982
476 1 20.4449 17.3039 7.85889 -10.7944
477 1 22.0127 18.8745 6.28638 -10.7972
478 1 1.56807 20.4453 7.85881 -10.7962
479 1 3.13564 18.8778 6.28131 -10.8005
480 1 4.70913 20.448 7.85556 -10.7973
481 1 6.27667 18.8863 6.27375 -10.8038
482 1 7.8574 20.4512 7.85413 -10.7956
483 1 9.43039 18.8863 6.27434 -10.7952
484 1 11.0081 20.4504 7.85449 -10.7906
485 1 12.5832 18.8836 6.2768 -10.7929
486 1 14.1556 20.4498 7.85733 -10.7901
487 1 15.733 18.8824 6.27994 -10.7972
488 1 17.3005 20.4481 7.85973 -10.7922
489 1 18.8751 18.8777 6.28496 -10.7979
490 1 20.4426 20.4461 7.86001 -10.795
491 1 22.0115 12.5812 9.43359 -10.7867
492 1 3.12909 12.5831 9.42751 -10.7864
493 1 6.24653 12.6176 9.4092 -10.7814
494 1 9.31896 12.9451 9.36856 -10.7334
495 1 12.5559 12.6581 9.18337 -11.19
496 1 15.769 12.6211 9.37707 -10.7508
497 1 18.8802 12.5839 9.4331 -10.7748
498 1 22.012 15.7305 9.43265 -10.7921
499 1 3.12734 15.7364 9.42854 -10.7956
524 1 17.3166 14.1675 11.0021 -10.7633
523 1 14.1796 14.1789 10.9173 -10.6667
448 1 20.4459 11.0079 7.85964 -10.7857
447 1 17.3159 11.0077 7.84927 -10.7839
54 1 6.28693 22.0137 3.13636 -10.7975
444 1 7.92575 11.0082 7.9392 -10.7742
395 1 7.85849 11.0077 4.71958 -10.7435
394 1 4.71149 11.0077 4.71149 -10.7846
442 1 1.56851 11.0071 7.85813 -10.7843
393 1 1.57128 11.0075 4.71484 -10.7909
103 1 6.28343 22.0131 6.28061 -10.7986
345 1 4.71622 11.0076 1.57192 -10.7901
350 1 20.4478 11.0079 1.57625 -10.7939
348 1 14.1555 11.0085 1.56967 -10.7859
344 1 1.57463 11.0077 1.57425 -10.7932
346 1 7.86068 11.0077 1.57107 -10.7814
530 1 14.1612 17.3097 11.0019 -10.759
381 1 3.14633 18.873 0.000154531 -10.7992
355 1 6.28902 12.5806 0.00179921 -10.7881
529 1 11.012 17.2909 11.0001 -10.7917
367 1 3.14676 15.7271 0.0022106 -10.7944
353 1 3.14639 12.5808 0.00313839 -10.7926
525 1 20.4468 14.1585 11.0079 -10.7845
696 3 11.9272 12.0541 11.2024 0
695 3 12.2213 11.1265 12.6858 0
694 3 11.0838 12.8411 12.2719 0
692 3 10.627 11.1672 12.3783 0
540 1 1.56853 11.0072 14.154 -10.7891
690 2 12.9614 12.0252 11.162 -0.26227
383 1 6.29034 18.8725 22.0102 -10.7947
589 1 1.57365 11.0077 17.3041 -10.7933
532 1 20.4465 17.305 11.007 -10.7914
371 1 9.43629 15.7272 22.0089 -10.7871
369 1 6.28926 15.7278 22.012 -10.7931
675 1 3.14685 18.8753 18.8742 -10.7997
674 1 1.57766 20.4454 20.4457 -10.8018
357 1 9.43637 12.5801 22.0114 -10.7821
590 1 4.70474 11.007 17.3073 -10.7904
673 1 0.0113467 18.8772 18.8781 -10.8027
518 1 20.4417 11.0086 11.0108 -10.7748
672 1 20.4547 17.3047 20.4534 -10.8017
252 1 9.43753 22.0139 15.7238 -10.7853
671 1 18.8931 15.7372 18.8917 -10.8048
670 1 17.3124 17.3104 20.4617 -10.805
669 1 15.7493 15.7462 18.9052 -10.811
