ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
686
ITEM: BOX BOUNDS pp pp pp
76 1 18.8692 3.14685 3.14692 -10.7736
77 1 20.4413 4.71978 4.7197 -10.7734
78 1 0.000968813 6.29152 3.14661 -10.7741
79 1 1.57416 7.86399 4.71938 -10.7742
80 1 3.1467 6.29155 3.14678 -10.774
81 1 4.72027 7.86438 4.72034 -10.7739
82 1 6.29182 6.2917 3.1475 -10.7739
83 1 7.86472 7.86453 4.72194 -10.7742
84 1 9.43603 6.2916 3.14755 -10.7749
85 1 11.0079 7.86529 4.72226 -10.7751
86 1 12.5799 6.29179 3.1476 -10.7748
87 1 14.1515 7.86474 4.72137 -10.7751
88 1 15.7243 6.29189 3.14756 -10.7742
89 1 17.2962 7.86456 4.72029 -10.7745
90 1 18.8693 6.29173 3.14696 -10.774
91 1 20.4418 7.86414 4.71944 -10.7743
92 1 0.00135368 9.43605 3.14652 -10.7745
93 1 3.1472 9.43604 3.14686 -10.7743
94 1 6.29261 9.43632 3.148 -10.7741
95 1 9.43566 9.43537 3.14775 -10.7755
96 1 12.5805 9.43566 3.1473 -10.7757
97 1 15.7248 9.43604 3.14699 -10.7757
98 1 18.8696 9.43628 3.14673 -10.7747
167 1 15.717 6.30127 9.44035 -10.7687
100 1 1.57319 1.57412 7.86376 -10.7743
166 1 12.5797 6.29833 9.43709 -10.7853
102 1 4.7187 1.57353 7.86374 -10.7746
165 1 9.43341 6.29478 9.43481 -10.7868
104 1 7.86327 1.573 7.86356 -10.7753
164 1 6.29282 6.29315 9.43697 -10.7766
106 1 11.0081 1.57342 7.86415 -10.7747
163 1 3.14656 6.29215 9.43636 -10.7746
108 1 14.1523 1.5743 7.86413 -10.7747
162 1 22.0131 6.29273 9.43653 -10.7737
110 1 17.2962 1.57524 7.86436 -10.7739
161 1 18.8676 3.14891 9.43674 -10.7733
112 1 20.4413 1.57485 7.86407 -10.7739
113 1 0.000223127 3.14713 6.29174 -10.7738
114 1 1.57299 4.71965 7.86407 -10.7741
115 1 3.1461 3.14663 6.29154 -10.7741
116 1 4.71906 4.71955 7.86412 -10.7746
117 1 6.29138 3.14674 6.29175 -10.7743
118 1 7.86361 4.72027 7.8642 -10.7753
119 1 9.43596 3.14668 6.29206 -10.7749
120 1 11.0078 4.72143 7.86586 -10.775
121 1 12.5798 3.14722 6.2923 -10.7747
122 1 14.1509 4.72238 7.86509 -10.7744
123 1 15.7239 3.14792 6.29239 -10.7739
124 1 17.294 4.72284 7.86598 -10.772
125 1 18.8684 3.14793 6.29235 -10.7733
126 1 20.4402 4.72077 7.86473 -10.7732
127 1 0.000300753 6.29201 6.29187 -10.7739
128 1 1.57391 7.86403 7.86396 -10.7746
129 1 3.14716 6.29206 6.29213 -10.7737
130 1 4.72181 7.86493 7.86521 -10.7738
131 1 6.29459 6.29466 6.29499 -10.7711
132 1 7.87391 7.8738 7.87456 -10.7724
133 1 9.43665 6.29329 6.29396 -10.7762
153 1 15.7244 0.00155546 9.43626 -10.7746
148 1 0.000582468 0.00171178 9.43602 -10.7744
9 1 12.5804 0.000310406 0.00101419 -10.7745
111 1 18.8692 0.00157308 6.29178 -10.7739
109 1 15.7245 0.000917355 6.29193 -10.7743
13 1 18.8697 0.00100547 0.000960275 -10.7738
43 1 0.00131439 9.436 0.000818592 -10.7745
103 1 6.29145 8.38389e-05 6.29152 -10.7744
99 1 0.000739582 0.00147942 6.29143 -10.7741
52 1 3.14648 0.000774492 3.14647 -10.7737
19 1 6.29117 3.14595 0.0010912 -10.7743
45 1 6.29214 9.43607 0.000565866 -10.7741
101 1 3.14636 0.000866873 6.29138 -10.7742
41 1 18.8695 6.29157 0.000694208 -10.7741
39 1 15.7248 6.29136 0.000978378 -10.7747
37 1 12.5802 6.2913 0.00106948 -10.7749
35 1 9.43589 6.29119 0.00101478 -10.7749
3 1 3.1464 0.000712539 0.000971549 -10.7737
1 1 0.000965982 0.00104227 0.000957226 -10.7735
33 1 6.29144 6.29128 0.000868806 -10.7743
31 1 3.14656 6.29139 0.0008935 -10.774
29 1 0.00100294 6.2914 0.000891645 -10.774
5 1 6.29141 0.000287983 0.000997966 -10.7741
15 1 0.000826038 3.14645 0.000933876 -10.7736
60 1 15.7248 0.000786718 3.14674 -10.7742
58 1 12.5804 0.000360269 3.14677 -10.7745
56 1 9.43606 0.000160677 3.14671 -10.7744
154 1 18.869 0.00203639 9.43628 -10.7743
149 1 3.14625 0.000903956 9.43595 -10.7746
446 1 14.1489 11.0056 7.86874 -10.793
107 1 12.5803 0.000193426 6.29204 -10.7744
445 1 11.0082 11.0057 7.84233 -10.5589
49 1 18.8697 9.43618 0.000661546 -10.7746
47 1 12.5806 9.43579 0.000948859 -10.7757
46 1 9.43581 9.43555 0.000776031 -10.7754
44 1 3.14699 9.43595 0.000796732 -10.7743
27 1 18.8695 3.14651 0.000973749 -10.7738
25 1 15.7248 3.1463 0.00107054 -10.7744
23 1 12.5803 3.14599 0.00114779 -10.7747
21 1 9.43581 3.14582 0.00113478 -10.7747
17 1 3.1463 3.14629 0.000987182 -10.7737
176 1 1.57301 1.57421 11.0082 -10.7745
209 1 18.8689 0.00212147 12.5804 -10.7744
178 1 7.86336 1.57278 11.0082 -10.7753
194 1 14.1301 7.89602 11.0085 -10.7929
307 1 18.8693 0.00102397 18.8693 -10.7737
181 1 17.2958 1.57581 11.0084 -10.7737
177 1 4.71855 1.57345 11.0082 -10.7749
205 1 12.5804 0.000253959 12.5805 -10.7766
199 1 3.1462 0.00088089 12.5804 -10.7747
185 1 7.86401 4.72012 11.0081 -10.7763
248 1 3.14626 0.000791961 15.7249 -10.7745
297 1 3.14637 0.000728712 18.8696 -10.774
295 1 0.000796233 0.0012206 18.8696 -10.7739
179 1 11.0077 1.57212 11.0081 -10.7773
190 1 1.57323 7.86445 11.0083 -10.7742
191 1 4.72152 7.86548 11.0083 -10.7751
192 1 7.87079 7.87079 11.0078 -10.7895
180 1 14.152 1.57494 11.0082 -10.7743
182 1 20.4411 1.57511 11.0083 -10.7742
195 1 17.2846 7.87458 11.011 -10.7656
196 1 20.4382 7.86619 11.0088 -10.7725
197 1 0.000538294 0.00173321 12.5804 -10.7745
198 1 1.57306 1.57413 14.1526 -10.7744
246 1 0.000637218 0.00150961 15.7249 -10.7743
200 1 4.71857 1.5734 14.1526 -10.7748
343 1 18.8687 9.43677 18.8685 -10.7745
202 1 7.86319 1.57251 14.1528 -10.7756
342 1 15.724 9.43708 18.8674 -10.7752
204 1 11.0077 1.57254 14.1527 -10.7757
341 1 12.5811 9.43657 18.8685 -10.7773
206 1 14.1524 1.57407 14.1528 -10.7751
340 1 9.43606 9.43548 18.8672 -10.7746
208 1 17.2959 1.57553 14.1521 -10.7736
207 1 15.7242 0.00148528 12.5803 -10.7742
210 1 20.4412 1.57496 14.1524 -10.774
211 1 22.0135 3.14753 12.5803 -10.7742
212 1 1.57272 4.71965 14.1523 -10.7742
213 1 3.14569 3.14665 12.5803 -10.7747
214 1 4.71879 4.71935 14.1522 -10.7749
215 1 6.29102 3.1463 12.5802 -10.7753
216 1 7.86301 4.71927 14.1524 -10.7765
217 1 9.43465 3.14512 12.5808 -10.7766
218 1 11.0063 4.71868 14.1522 -10.778
219 1 12.5801 3.14577 12.5807 -10.7778
220 1 14.1512 4.72219 14.1527 -10.7742
221 1 15.7225 3.15041 12.5799 -10.7725
222 1 17.293 4.724 14.1506 -10.7713
223 1 18.8674 3.14901 12.5802 -10.7734
224 1 20.4398 4.72105 14.1519 -10.7733
225 1 22.0128 6.29281 12.5802 -10.7737
226 1 1.57321 7.86418 14.1524 -10.7746
227 1 3.14633 6.2921 12.5801 -10.7747
228 1 4.72087 7.86449 14.1516 -10.7751
229 1 6.29256 6.29301 12.5792 -10.7765
230 1 7.87038 7.87029 14.1446 -10.7804
231 1 9.4331 6.29339 12.5816 -10.7887
232 1 11.0013 7.86578 14.1497 -10.7949
233 1 12.5787 6.28859 12.5817 -10.7997
234 1 14.1405 7.88048 14.1472 -10.7869
235 1 15.7141 6.30406 12.5777 -10.7655
236 1 17.2874 7.87164 14.1483 -10.7686
237 1 18.8641 6.29588 12.5796 -10.7712
238 1 20.4388 7.86562 14.1518 -10.7733
239 1 22.0137 9.43658 12.5805 -10.7743
240 1 3.14753 9.43599 12.5805 -10.7752
241 1 6.29785 9.43678 12.5802 -10.7874
242 1 9.4491 9.45201 12.5603 -10.3091
243 1 12.5554 9.40675 12.5713 -10.3719
244 1 15.6926 9.45869 12.58 -10.7929
245 1 18.863 9.43938 12.5807 -10.7701
183 1 1.57262 4.71976 11.0082 -10.7744
247 1 1.57327 1.57394 17.2972 -10.7741
258 1 18.869 0.00170828 15.7246 -10.7741
249 1 4.71869 1.57336 17.2972 -10.7744
339 1 6.29349 9.43681 18.867 -10.7733
251 1 7.86347 1.57264 17.2973 -10.7749
338 1 3.14743 9.43619 18.8688 -10.7742
253 1 11.0081 1.57276 17.297 -10.7748
337 1 0.00101899 9.43622 18.8692 -10.7744
255 1 14.1523 1.5735 17.2969 -10.7746
336 1 20.442 7.86397 20.4418 -10.7742
257 1 17.2967 1.57437 17.2968 -10.7739
335 1 18.8682 6.29275 18.8682 -10.7731
259 1 20.4415 1.57446 17.2969 -10.7738
260 1 22.0138 3.14728 15.7246 -10.7739
261 1 1.57318 4.71941 17.2969 -10.7739
262 1 3.14585 3.14656 15.7248 -10.7744
263 1 4.71924 4.71952 17.2964 -10.7738
264 1 6.29102 3.1462 15.7248 -10.7749
265 1 7.86341 4.71895 17.2969 -10.7753
266 1 9.43529 3.14559 15.725 -10.776
267 1 11.0079 4.71932 17.2966 -10.7751
268 1 12.5798 3.14677 15.7245 -10.775
269 1 14.1517 4.72019 17.2964 -10.7749
270 1 15.7239 3.14821 15.7243 -10.7741
271 1 17.2951 4.72146 17.2954 -10.7725
272 1 18.8679 3.14844 15.724 -10.7732
273 1 20.4407 4.72021 17.2963 -10.7733
274 1 22.0134 6.29235 15.7243 -10.7738
275 1 1.57386 7.86405 17.2967 -10.7743
276 1 3.14655 6.29192 15.7243 -10.7742
277 1 4.72069 7.86461 17.2956 -10.7736
278 1 6.29336 6.29357 15.7223 -10.773
279 1 7.86681 7.86645 17.2925 -10.7717
280 1 9.43509 6.29186 15.7241 -10.7787
281 1 11.0081 7.86612 17.2939 -10.7762
282 1 12.5786 6.29445 15.7224 -10.7766
283 1 14.1514 7.86549 17.2953 -10.7776
284 1 15.7198 6.2977 15.7209 -10.7703
285 1 17.2932 7.86753 17.2934 -10.7714
286 1 18.8658 6.29461 15.7227 -10.772
287 1 20.4408 7.86467 17.2963 -10.7739
288 1 0.000490574 9.43631 15.7245 -10.7747
289 1 3.14802 9.43624 15.724 -10.7745
290 1 6.29667 9.43789 15.7206 -10.7736
291 1 9.44364 9.44092 15.7096 -10.7885
292 1 12.5831 9.43963 15.7201 -10.7931
293 1 15.7144 9.44643 15.7159 -10.7775
294 1 18.8663 9.43764 15.7236 -10.7744
334 1 17.2968 7.86425 20.4412 -10.7743
296 1 1.57353 1.57374 20.4422 -10.7737
333 1 15.7241 6.29233 18.8685 -10.7745
298 1 4.71881 1.57327 20.4422 -10.774
332 1 14.1526 7.86376 20.4417 -10.7757
300 1 7.86361 1.57292 20.4422 -10.7745
331 1 12.5798 6.29202 18.8686 -10.7749
302 1 11.0081 1.57295 20.4422 -10.7746
305 1 15.7246 0.0005024 18.8693 -10.7742
304 1 14.1526 1.57332 20.4422 -10.7745
330 1 11.0082 7.86388 20.4414 -10.7751
306 1 17.2971 1.5737 20.4421 -10.7741
329 1 9.43603 6.2916 18.8687 -10.7753
308 1 20.442 1.57393 20.442 -10.7736
309 1 0.000461469 3.1468 18.8694 -10.7737
310 1 1.57357 4.71904 20.442 -10.7738
311 1 3.14619 3.14647 18.8695 -10.7739
312 1 4.71908 4.71905 20.4418 -10.7738
313 1 6.29116 3.14601 18.8696 -10.7744
314 1 7.86356 4.71862 20.4421 -10.7747
315 1 9.43581 3.14581 18.8695 -10.7749
316 1 11.008 4.71867 20.4421 -10.7749
317 1 12.5801 3.14614 18.8694 -10.7748
318 1 14.1524 4.71901 20.442 -10.7747
319 1 15.7245 3.1467 18.8693 -10.7744
320 1 17.2969 4.71929 20.4418 -10.7741
321 1 18.8689 3.14724 18.869 -10.7734
322 1 20.4418 4.71935 20.4418 -10.7736
323 1 0.000519034 6.29179 18.8692 -10.7739
324 1 1.57396 7.86381 20.4419 -10.7742
325 1 3.14671 6.2917 18.8691 -10.7739
326 1 4.71965 7.86397 20.4415 -10.774
327 1 6.29233 6.29228 18.8681 -10.7733
328 1 7.86393 7.86368 20.4412 -10.7746
189 1 20.4396 4.72124 11.0085 -10.7734
256 1 15.7246 0.000765664 15.7247 -10.7746
187 1 14.1493 4.72561 11.0079 -10.7701
186 1 11.006 4.71366 11.0077 -10.789
184 1 4.71877 4.71941 11.0082 -10.775
188 1 17.2928 4.72453 11.0091 -10.7712
344 1 1.57437 11.0082 1.5737 -10.7745
511 1 18.8693 18.8699 9.43642 -10.7749
346 1 7.86448 11.0081 1.5744 -10.7741
373 1 12.5805 15.7241 0.000215761 -10.7741
348 1 14.1528 11.0081 1.5738 -10.7757
349 1 17.2973 11.0084 1.57372 -10.7749
510 1 15.7241 18.8678 9.43701 -10.7751
379 1 0.00133567 18.8698 0.00091798 -10.774
352 1 1.57455 14.1526 1.57368 -10.7744
381 1 3.14693 18.8693 0.000902336 -10.7738
354 1 4.72007 14.1521 1.57401 -10.7742
383 1 6.29203 18.8687 0.000640414 -10.7739
356 1 7.86446 14.1521 1.5743 -10.7745
375 1 15.7251 15.7249 0.000459508 -10.7749
358 1 11.0083 14.1522 1.57421 -10.7747
397 1 14.152 11.0076 4.72016 -10.7773
360 1 14.153 14.1528 1.57389 -10.7754
152 1 12.5804 22.0139 9.43623 -10.7749
362 1 17.2974 14.1527 1.57374 -10.7749
361 1 15.725 12.5805 0.00039376 -10.7749
364 1 20.4428 14.1528 1.57362 -10.7747
371 1 9.43649 15.7241 0.000267786 -10.7745
366 1 1.57438 17.2972 1.57369 -10.7741
345 1 4.71988 11.0081 1.57399 -10.7743
368 1 4.71982 17.2966 1.57398 -10.7739
151 1 9.43575 22.0134 9.43586 -10.7757
370 1 7.8644 17.2963 1.574 -10.7742
443 1 4.72413 11.0084 7.86674 -10.7736
372 1 11.0086 17.2961 1.57411 -10.7742
394 1 4.72096 11.0081 4.72058 -10.7741
374 1 14.1525 17.2965 1.5741 -10.7741
369 1 6.29233 15.7242 0.000580748 -10.7742
376 1 17.2973 17.2972 1.57385 -10.7743
355 1 6.29247 12.58 0.000482308 -10.7742
378 1 20.4426 17.2974 1.57362 -10.7743
351 1 0.00159949 12.5804 0.00080877 -10.7746
380 1 1.57396 20.4422 1.57373 -10.7737
399 1 20.4424 11.0085 4.71925 -10.7748
382 1 4.71924 20.4417 1.57376 -10.7739
353 1 3.1473 12.5802 0.000761115 -10.7744
384 1 7.864 20.4413 1.57385 -10.7742
365 1 0.00161822 15.725 0.000841236 -10.7744
386 1 11.0083 20.4413 1.57393 -10.7744
350 1 20.4426 11.0083 1.57363 -10.7747
388 1 14.1526 20.4416 1.57391 -10.7743
105 1 9.43621 22.0137 6.29191 -10.7745
390 1 17.2972 20.442 1.57383 -10.774
150 1 6.29149 22.0138 9.43608 -10.7748
392 1 20.4423 20.4423 1.57375 -10.7737
509 1 12.5809 18.8652 9.43786 -10.7742
508 1 9.43678 18.8661 9.43661 -10.7757
395 1 7.86684 11.0083 4.72377 -10.7735
393 1 1.57468 11.0082 4.71933 -10.7745
504 1 18.8693 15.7257 9.43622 -10.7765
398 1 17.2965 11.0089 4.72009 -10.7749
507 1 6.29322 18.8672 9.4368 -10.7748
400 1 0.00169918 12.5805 3.14642 -10.7746
401 1 1.57498 14.1525 4.71926 -10.7745
402 1 3.14756 12.5802 3.14684 -10.7745
403 1 4.72115 14.1516 4.72053 -10.7741
404 1 6.29299 12.5798 3.14807 -10.7741
405 1 7.86599 14.1508 4.72312 -10.7736
406 1 9.43639 12.5803 3.14838 -10.7744
407 1 11.0077 14.1509 4.72327 -10.7736
408 1 12.5808 12.5806 3.14619 -10.7779
409 1 14.1531 14.1526 4.72137 -10.7746
410 1 15.7247 12.5805 3.14726 -10.7751
411 1 17.2969 14.1526 4.71994 -10.7752
412 1 18.8699 12.5806 3.14656 -10.7749
413 1 20.4427 14.1528 4.7191 -10.7749
414 1 0.00173067 15.725 3.14637 -10.7745
415 1 1.57475 17.2971 4.71911 -10.7742
416 1 3.14754 15.7245 3.14677 -10.7741
417 1 4.72095 17.2956 4.72035 -10.7731
418 1 6.29283 15.7237 3.14787 -10.7737
419 1 7.86531 17.2951 4.72109 -10.7737
420 1 9.43662 15.7237 3.14813 -10.7746
421 1 11.009 17.2947 4.7218 -10.7734
422 1 12.5803 15.7236 3.1485 -10.7737
423 1 14.1518 17.2952 4.72156 -10.7734
424 1 15.7249 15.7247 3.14743 -10.7746
425 1 17.2963 17.2963 4.72052 -10.7733
426 1 18.8699 15.7251 3.14653 -10.7747
427 1 20.4425 17.2975 4.71904 -10.7744
428 1 0.00138745 18.8698 3.1464 -10.774
429 1 1.57394 20.4423 4.71895 -10.774
430 1 3.14715 18.8692 3.14668 -10.7737
431 1 4.71956 20.4413 4.71933 -10.7737
432 1 6.29217 18.8686 3.14701 -10.7739
433 1 7.86429 20.4408 4.71965 -10.7741
434 1 9.43657 18.8683 3.14729 -10.7742
435 1 11.0085 20.4408 4.71983 -10.7744
436 1 12.5805 18.8685 3.14728 -10.7742
437 1 14.1524 20.4412 4.71981 -10.7742
438 1 15.7246 18.869 3.14714 -10.774
439 1 17.2969 20.4419 4.71952 -10.7739
440 1 18.8695 18.8696 3.14678 -10.7738
441 1 20.4421 20.4424 4.71914 -10.7739
442 1 1.57514 11.0083 7.86418 -10.7745
503 1 15.7183 15.7183 9.44394 -10.7804
444 1 7.87744 11.0094 7.87737 -10.7823
506 1 3.14738 18.8691 9.43612 -10.7748
505 1 0.00130194 18.8701 9.43602 -10.7748
447 1 17.294 11.0101 7.86635 -10.7766
448 1 20.4417 11.0089 7.86421 -10.775
449 1 0.00185164 12.5805 6.29162 -10.7748
450 1 1.5755 14.1527 7.86384 -10.7751
451 1 3.14878 12.5799 6.2925 -10.7744
452 1 4.72353 14.1509 7.86561 -10.774
453 1 6.29613 12.5786 6.29582 -10.7741
454 1 7.87679 14.1409 7.87707 -10.7736
455 1 9.43875 12.58 6.30175 -10.7801
456 1 11.006 14.1423 7.88342 -10.7989
457 1 12.5813 12.5811 6.2882 -10.7989
458 1 14.1476 14.1452 7.87898 -10.7885
459 1 15.7224 12.5806 6.29477 -10.7761
460 1 17.2966 14.1535 7.8646 -10.7786
461 1 18.8692 12.5808 6.29214 -10.775
462 1 20.4429 14.1533 7.86364 -10.776
463 1 0.00198117 15.7252 6.29135 -10.7749
464 1 1.57486 17.2972 7.86374 -10.7748
465 1 3.14863 15.724 6.29219 -10.774
466 1 4.72127 17.2956 7.86465 -10.7743
467 1 6.29639 15.7205 6.29595 -10.7708
468 1 7.86778 17.2915 7.86754 -10.7721
469 1 9.43867 15.7206 6.29706 -10.7744
470 1 11.0103 17.29 7.8696 -10.7741
471 1 12.5793 15.7185 6.29904 -10.7714
472 1 14.1507 17.2921 7.86798 -10.7736
473 1 15.7221 15.7219 6.29614 -10.7717
474 1 17.295 17.2953 7.86627 -10.773
475 1 18.8696 15.7252 6.29175 -10.7752
476 1 20.4424 17.2976 7.86385 -10.7749
477 1 0.00129866 18.87 6.2914 -10.7744
478 1 1.5739 20.4424 7.8637 -10.7745
479 1 3.14736 18.8691 6.29163 -10.7742
480 1 4.71955 20.4413 7.86395 -10.7745
481 1 6.2932 18.8672 6.29285 -10.7732
482 1 7.86427 20.4402 7.86417 -10.7747
483 1 9.43738 18.8666 6.29348 -10.7738
484 1 11.0087 20.4397 7.86481 -10.7743
485 1 12.5803 18.8667 6.29359 -10.7735
486 1 14.1523 20.4407 7.86461 -10.7745
487 1 15.724 18.868 6.29301 -10.7736
488 1 17.2967 20.4421 7.86433 -10.7743
489 1 18.869 18.8694 6.29216 -10.7738
490 1 20.442 20.4428 7.86385 -10.7744
491 1 0.00207474 12.5809 9.43594 -10.7756
492 1 3.14915 12.5804 9.43612 -10.775
493 1 6.30184 12.5801 9.43881 -10.7828
494 1 9.47036 12.5568 9.47493 -10.3044
495 1 12.5701 12.5724 9.40403 -10.4438
496 1 15.7225 12.5872 9.43928 -10.7947
497 1 18.8698 12.5824 9.43653 -10.7779
498 1 0.00215369 15.7255 9.43579 -10.7756
499 1 3.14875 15.7242 9.43621 -10.7753
500 1 6.29632 15.7214 9.43795 -10.7764
501 1 9.44301 15.7117 9.44413 -10.7948
502 1 12.5812 15.7076 9.44814 -10.8026
347 1 11.0081 11.0079 1.57371 -10.7768
396 1 11.0077 11.0073 4.71733 -10.7859
387 1 12.5805 18.8687 0.000660476 -10.7743
367 1 3.14729 15.7246 0.000803556 -10.7742
363 1 18.8699 12.5806 0.000665417 -10.7748
391 1 18.8697 18.8696 0.000747328 -10.7739
389 1 15.7248 18.8691 0.000688131 -10.7741
357 1 9.43636 12.5803 0.000364756 -10.7747
385 1 9.43645 18.8685 0.000621198 -10.7742
377 1 18.8699 15.725 0.000693969 -10.7746
359 1 12.5807 12.5805 0.000938604 -10.7768
545 1 17.2904 11.0089 14.1517 -10.7854
686 2 11.747 11.3864 12.2422 -0.19991
514 1 7.8467 11.0091 11.0094 -10.5664
515 1 20.4421 20.4422 20.442 -10.7736
516 1 14.1801 11.0338 11.0182 -10.3647
685 2 12.1968 11.8496 11.3453 -0.200004
684 1 17.2971 20.4419 20.4419 -10.774
303 1 12.5804 22.0139 18.8693 -10.7745
533 1 1.57385 20.4425 11.0082 -10.7747
521 1 7.87887 14.1453 11.0074 -10.8065
522 1 11.02 14.1788 11.0228 -10.0656
523 1 14.1368 14.1397 11.0283 -10.3095
301 1 9.43616 22.0135 18.8693 -10.7745
530 1 14.1519 17.2908 11.0083 -10.7875
529 1 11.0079 17.2937 11.0081 -10.8033
540 1 1.57476 11.0082 14.1524 -10.7749
528 1 7.86848 17.2914 11.0096 -10.777
524 1 17.2952 14.1556 11.007 -10.7888
534 1 4.7195 20.4413 11.0082 -10.7749
531 1 17.2956 17.2961 11.0094 -10.7765
638 1 1.57438 11.0082 20.4418 -10.7745
593 1 14.1523 11.0084 17.2915 -10.7859
252 1 9.43598 22.013 15.7248 -10.7751
535 1 7.86461 20.4398 11.0085 -10.775
254 1 12.5803 22.0134 15.7245 -10.7745
250 1 6.29141 22.0137 15.7248 -10.7748
538 1 17.2965 20.4423 11.0086 -10.7747
542 1 7.88131 11.0073 14.1403 -10.8029
203 1 9.4359 22.0129 12.5805 -10.7755
683 1 15.7243 18.8683 18.8683 -10.7739
682 1 14.1526 20.4414 20.4418 -10.7743
543 1 11.0166 11.0185 14.1838 -10.4402
544 1 14.1314 11.0328 14.1327 -10.2988
681 1 12.5805 18.8676 18.868 -10.7741
680 1 11.0084 20.441 20.4417 -10.7744
547 1 0.00259455 12.581 12.5805 -10.7773
548 1 1.57526 14.1529 14.1527 -10.7757
549 1 3.14814 12.5804 12.5805 -10.777
550 1 4.72247 14.1518 14.152 -10.7757
551 1 6.29465 12.5807 12.5804 -10.8037
552 1 7.87673 14.1457 14.1445 -10.7952
553 1 9.4085 12.5691 12.566 -10.0642
554 1 11.0321 14.1178 14.1133 -10.3042
555 1 18.8688 18.8689 18.8686 -10.7732
556 1 14.1283 14.1256 14.1237 -10.3145
557 1 15.7592 12.5874 12.5819 -10.565
558 1 17.294 14.1553 14.1539 -10.7869
559 1 18.875 12.5826 12.5809 -10.789
