ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
691
ITEM: BOX BOUNDS pp pp pp
76 1 18.8711 3.14284 3.14289 -10.784
77 1 20.4433 4.71491 4.7151 -10.7837
78 1 22.0138 6.28855 3.14341 -10.7824
79 1 1.57079 7.86101 4.71508 -10.7819
80 1 3.14281 6.28805 3.14259 -10.7828
81 1 4.71311 7.86007 4.71276 -10.7822
82 1 6.28658 6.28631 3.13993 -10.7842
83 1 7.85699 7.85666 4.70641 -10.7853
84 1 9.43471 6.28748 3.14209 -10.7795
85 1 11.008 7.85977 4.71375 -10.7724
86 1 12.5803 6.28746 3.14228 -10.7798
87 1 14.1572 7.85703 4.70867 -10.7845
88 1 15.7275 6.28662 3.14069 -10.7837
89 1 17.3002 7.8604 4.71401 -10.7813
90 1 18.8709 6.28824 3.14292 -10.7824
91 1 20.4426 7.86104 4.71536 -10.7817
92 1 22.0136 9.43411 3.14344 -10.7818
93 1 3.14271 9.43402 3.14269 -10.7816
94 1 6.28691 9.43383 3.1411 -10.7807
95 1 9.43326 9.43278 3.13996 -10.7795
96 1 12.5814 9.43283 3.1405 -10.7793
97 1 15.7265 9.43393 3.14246 -10.7796
98 1 18.8705 9.43399 3.14321 -10.7813
188 1 17.3021 4.71172 11.007 -10.7819
100 1 1.57229 1.5713 7.86158 -10.7818
171 1 6.26841 9.42461 9.42136 -10.7956
102 1 4.71607 1.5713 7.86151 -10.7811
187 1 14.1574 4.70774 11.007 -10.7798
104 1 7.86069 1.5703 7.86051 -10.7824
105 1 9.4341 0.000505769 6.28794 -10.7813
106 1 11.0071 1.57096 7.8606 -10.7802
107 1 12.58 0.000358032 6.28791 -10.7814
108 1 14.1539 1.56958 7.86035 -10.7828
186 1 11.0069 4.70442 11.007 -10.7877
110 1 17.2992 1.57012 7.86096 -10.7823
170 1 3.13776 9.43283 9.43245 -10.7813
112 1 20.4429 1.57092 7.86142 -10.7822
113 1 0.00060278 3.14308 6.28865 -10.7824
114 1 1.57183 4.71515 7.86122 -10.7816
115 1 3.14344 3.14277 6.28843 -10.7823
116 1 4.71448 4.71403 7.86099 -10.7807
117 1 6.28663 3.14014 6.28632 -10.7842
118 1 7.85699 4.70682 7.85648 -10.7857
119 1 9.43447 3.14218 6.28722 -10.7799
120 1 11.0078 4.71231 7.8594 -10.7742
121 1 12.5804 3.14167 6.28727 -10.7805
122 1 14.1581 4.70624 7.85709 -10.786
123 1 15.728 3.13992 6.28632 -10.7843
124 1 17.3019 4.71195 7.85967 -10.7832
125 1 18.8717 3.14214 6.28796 -10.783
126 1 20.4438 4.7146 7.86091 -10.7823
127 1 0.000153846 6.28748 6.28764 -10.7833
128 1 1.56955 7.86007 7.86002 -10.7832
129 1 3.13975 6.2857 6.28571 -10.7849
130 1 4.70488 7.85548 7.85497 -10.7878
131 1 6.27681 6.27651 6.27642 -10.7923
132 1 7.82545 7.82547 7.82513 -10.8251
133 1 9.43589 6.2849 6.2847 -10.7779
134 1 11.017 7.85908 7.86084 -10.7653
135 1 12.5819 6.28332 6.28464 -10.7797
136 1 14.1849 7.82982 7.83317 -10.8224
137 1 15.7365 6.27772 6.27838 -10.7913
138 1 17.3084 7.85535 7.85651 -10.7869
139 1 18.8742 6.28576 6.28611 -10.7847
140 1 20.4445 7.85986 7.86017 -10.7831
141 1 22.0135 9.43395 6.28778 -10.7814
142 1 3.14064 9.43383 6.28631 -10.7809
143 1 6.28217 9.43354 6.2818 -10.7818
144 1 9.42658 9.42675 6.27677 -10.8041
145 1 12.5885 9.42689 6.27879 -10.7861
146 1 15.7298 9.43361 6.28562 -10.778
147 1 18.8721 9.43374 6.28731 -10.7803
185 1 7.86034 4.716 11.007 -10.7689
169 1 22.0138 9.43352 9.43355 -10.7821
168 1 18.8743 6.28554 9.43349 -10.782
167 1 15.7342 6.27963 9.43233 -10.7849
152 1 12.5804 0.000114529 9.43364 -10.7819
166 1 12.5889 6.27106 9.42929 -10.8009
165 1 9.4273 6.27577 9.42552 -10.7909
155 1 0.000859706 3.14294 9.43414 -10.7819
156 1 3.14378 3.14303 9.43418 -10.7812
177 1 4.71607 1.5714 11.007 -10.781
178 1 7.86092 1.57167 11.007 -10.7791
179 1 11.0071 1.56964 11.007 -10.7823
180 1 14.1541 1.56932 11.007 -10.7814
181 1 17.2994 1.56989 11.007 -10.782
518 1 20.4445 11.0069 11.007 -10.7827
183 1 1.57201 4.71513 11.007 -10.7815
190 1 1.57093 7.86029 11.007 -10.7802
196 1 20.4447 7.85974 11.007 -10.7815
448 1 20.4428 11.0069 7.86049 -10.7803
517 1 17.3112 11.0067 11.007 -10.7901
344 1 1.57134 11.0069 1.57156 -10.7818
103 1 6.28816 7.24654e-05 6.28802 -10.7828
350 1 20.4419 11.0068 1.57167 -10.7817
399 1 20.4422 11.0068 4.71544 -10.7813
176 1 1.57236 1.57128 11.007 -10.7817
189 1 20.444 4.71444 11.007 -10.782
516 1 14.2237 11.0008 11.007 -10.3468
182 1 20.443 1.57081 11.007 -10.782
638 1 1.57134 11.0069 20.4423 -10.7818
639 1 4.71526 11.0069 20.443 -10.7815
201 1 6.28846 0.000197579 12.5797 -10.7806
203 1 9.43369 0.000585778 12.5802 -10.7814
299 1 6.28889 0.000214484 18.8703 -10.7823
301 1 9.4343 0.000404651 18.8704 -10.7818
303 1 12.5798 0.000339954 18.8704 -10.7818
305 1 15.7254 0.000107563 18.8704 -10.7825
643 1 17.2981 11.0068 20.4425 -10.7811
642 1 14.1533 11.0067 20.4429 -10.7795
641 1 11.0072 11.0067 20.4445 -10.7819
640 1 7.86071 11.0067 20.4434 -10.7802
594 1 17.2995 11.0066 17.2995 -10.7795
595 1 20.4422 11.0068 17.2985 -10.7813
33 1 6.28822 6.28798 22.0139 -10.7828
593 1 14.1544 11.0066 17.3 -10.7723
592 1 11.0076 11.0064 17.31 -10.787
193 1 11.0047 7.79905 11.007 -10.3491
591 1 7.85884 11.0065 17.3024 -10.7743
47 1 12.5804 9.43366 22.0139 -10.7808
31 1 3.14354 6.28862 22.0139 -10.7824
46 1 9.43403 9.43363 22.0139 -10.781
198 1 1.57229 1.5713 14.1523 -10.7818
687 3 11.1586 10.5274 11.9173 0
200 1 4.71607 1.5713 14.1524 -10.7811
343 1 18.8705 9.43399 18.8707 -10.7813
202 1 7.86069 1.5703 14.1534 -10.7824
342 1 15.7265 9.43393 18.8714 -10.7796
204 1 11.0071 1.57096 14.1533 -10.7802
205 1 12.5804 0.000114516 12.5803 -10.7819
206 1 14.1539 1.56958 14.1535 -10.7828
341 1 12.5814 9.43283 18.8734 -10.7793
208 1 17.2992 1.57012 14.1529 -10.7823
340 1 9.43326 9.43278 18.8739 -10.7795
210 1 20.4429 1.57092 14.1525 -10.7822
211 1 0.000859706 3.14294 12.5798 -10.7819
212 1 1.57183 4.71515 14.1527 -10.7816
213 1 3.14378 3.14303 12.5797 -10.7812
214 1 4.71448 4.71403 14.1529 -10.7807
215 1 6.28796 3.14278 12.5795 -10.7791
216 1 7.85699 4.70682 14.1574 -10.7857
217 1 9.43312 3.1403 12.5808 -10.78
218 1 11.0078 4.71231 14.1545 -10.7742
219 1 12.5814 3.1385 12.5809 -10.7815
220 1 14.1581 4.70624 14.1568 -10.786
221 1 15.7282 3.1397 12.5804 -10.7819
222 1 17.3019 4.71195 14.1542 -10.7832
223 1 18.872 3.14183 12.58 -10.7822
224 1 20.4438 4.7146 14.153 -10.7823
225 1 0.000908142 6.28744 12.58 -10.7816
226 1 1.56955 7.86007 14.1539 -10.7832
227 1 3.14238 6.28723 12.5798 -10.7797
228 1 4.70488 7.85548 14.1589 -10.7878
229 1 6.28594 6.28631 12.5782 -10.7751
230 1 7.82545 7.82547 14.1888 -10.8251
231 1 9.4273 6.27577 12.5884 -10.7909
232 1 11.017 7.85908 14.1531 -10.7653
233 1 12.5889 6.27106 12.5846 -10.8009
234 1 14.1849 7.82982 14.1807 -10.8224
235 1 15.7342 6.27963 12.5816 -10.7849
236 1 17.3084 7.85535 14.1574 -10.7869
237 1 18.8743 6.28554 12.5804 -10.782
238 1 20.4445 7.85986 14.1537 -10.7831
239 1 22.0138 9.43352 12.5804 -10.7821
240 1 3.13776 9.43283 12.5814 -10.7813
241 1 6.26841 9.42461 12.5925 -10.7956
242 1 9.34284 9.34056 12.711 -10.098
243 1 12.6848 9.3314 12.6406 -10.1269
244 1 15.745 9.42331 12.5861 -10.8036
245 1 18.876 9.43225 12.5811 -10.7822
45 1 6.28807 9.43395 22.0139 -10.7813
247 1 1.57201 1.57132 17.2976 -10.7828
339 1 6.28691 9.43383 18.8728 -10.7807
249 1 4.71556 1.57076 17.2986 -10.7834
44 1 3.14336 9.43413 22.0139 -10.7818
251 1 7.86151 1.5715 17.2984 -10.7815
252 1 9.4341 0.000505727 15.726 -10.7813
253 1 11.0072 1.57157 17.2984 -10.7813
254 1 12.58 0.00035797 15.726 -10.7814
255 1 14.153 1.57122 17.2985 -10.7818
25 1 15.7252 3.14375 22.0139 -10.7822
257 1 17.2989 1.57069 17.2987 -10.7836
338 1 3.14271 9.43402 18.8712 -10.7816
259 1 20.4427 1.5712 17.2977 -10.783
260 1 0.000602759 3.14308 15.7253 -10.7824
261 1 1.57092 4.71487 17.2989 -10.7838
262 1 3.14344 3.14277 15.7255 -10.7823
263 1 4.71261 4.71222 17.3016 -10.7859
264 1 6.28663 3.14014 15.7276 -10.7842
265 1 7.86122 4.71406 17.3001 -10.7809
266 1 9.43447 3.14218 15.7267 -10.7799
267 1 11.0076 4.71432 17.2996 -10.7796
268 1 12.5804 3.14167 15.7266 -10.7805
269 1 14.154 4.71354 17.3001 -10.7817
270 1 15.728 3.13991 15.7276 -10.7843
271 1 17.3015 4.71253 17.3013 -10.7856
272 1 18.8717 3.14214 15.7259 -10.783
273 1 20.4433 4.71491 17.2988 -10.7837
274 1 0.000153795 6.28748 15.7263 -10.7833
275 1 1.57079 7.86101 17.2988 -10.7819
276 1 3.13975 6.2857 15.7282 -10.7849
277 1 4.71311 7.86007 17.3011 -10.7822
278 1 6.27681 6.27651 15.7375 -10.7923
279 1 7.85699 7.85666 17.3075 -10.7853
280 1 9.43589 6.2849 15.7292 -10.7779
281 1 11.008 7.85977 17.3002 -10.7724
282 1 12.5819 6.28332 15.7293 -10.7797
283 1 14.1572 7.85703 17.3052 -10.7845
284 1 15.7365 6.27772 15.7355 -10.7913
285 1 17.3002 7.8604 17.2999 -10.7813
286 1 18.8742 6.28576 15.7278 -10.7847
287 1 20.4426 7.86104 17.2985 -10.7817
288 1 22.0135 9.43395 15.7261 -10.7814
289 1 3.14064 9.43383 15.7276 -10.7809
290 1 6.28217 9.43354 15.7321 -10.7818
291 1 9.42658 9.42675 15.7371 -10.8041
292 1 12.5885 9.42689 15.7351 -10.7861
293 1 15.7298 9.43361 15.7283 -10.778
294 1 18.8721 9.43374 15.7266 -10.7803
37 1 12.5801 6.28833 22.0139 -10.7807
296 1 1.57191 1.57153 20.4422 -10.7837
337 1 22.0136 9.43411 18.8705 -10.7818
298 1 4.7165 1.57169 20.4423 -10.7828
336 1 20.442 7.86146 20.4423 -10.7819
300 1 7.86178 1.57199 20.4422 -10.7818
335 1 18.8709 6.28824 18.871 -10.7824
302 1 11.0072 1.57204 20.4422 -10.7817
334 1 17.2982 7.86128 20.4426 -10.7814
304 1 14.1525 1.57191 20.4422 -10.782
333 1 15.7275 6.28662 18.8732 -10.7837
306 1 17.2978 1.57166 20.4423 -10.783
35 1 9.43454 6.28829 22.0139 -10.7807
308 1 20.4423 1.57158 20.4422 -10.7838
309 1 0.000151017 3.14331 18.8704 -10.7836
310 1 1.57165 4.71607 20.4424 -10.783
311 1 3.14314 3.14275 18.871 -10.784
312 1 4.71548 4.71524 20.4431 -10.7835
313 1 6.28869 3.14311 18.8709 -10.7823
314 1 7.8617 4.71574 20.4427 -10.7813
315 1 9.43449 3.14346 18.8707 -10.7812
316 1 11.0073 4.71579 20.4426 -10.7811
317 1 12.5801 3.14335 18.8707 -10.7813
318 1 14.1528 4.71571 20.4427 -10.7815
319 1 15.7258 3.14297 18.871 -10.7826
320 1 17.2986 4.71543 20.443 -10.7833
321 1 18.8711 3.14284 18.871 -10.784
322 1 20.4423 4.71615 20.4423 -10.7829
323 1 22.0138 6.28855 18.8705 -10.7824
324 1 1.57147 7.86141 20.4424 -10.782
325 1 3.14281 6.28805 18.8713 -10.7828
326 1 4.7154 7.86111 20.443 -10.7819
327 1 6.28658 6.28631 18.874 -10.7842
328 1 7.86078 7.86047 20.444 -10.7824
329 1 9.43471 6.28748 18.8718 -10.7795
330 1 11.0074 7.86081 20.4428 -10.7794
331 1 12.5803 6.28746 18.8716 -10.7798
332 1 14.1535 7.86057 20.4436 -10.7819
545 1 17.3012 11.0065 14.1543 -10.7738
544 1 14.152 11.0032 14.1491 -10.7597
23 1 12.5799 3.14388 22.0139 -10.7816
691 3 9.85333 10.457 11.007 0
49 1 18.87 9.43412 22.0139 -10.7816
17 1 3.14375 3.1435 22.0139 -10.7835
19 1 6.28909 3.14377 22.0139 -10.7821
21 1 9.43453 3.14392 22.0139 -10.7815
546 1 20.4428 11.0069 14.1534 -10.7803
5 1 6.28915 0.0002165 22.0139 -10.7823
7 1 9.43439 0.000362336 22.0139 -10.7819
9 1 12.5798 0.000323813 22.0139 -10.782
11 1 15.725 0.000158597 22.0139 -10.7824
15 1 7.39513e-05 3.14389 22.0139 -10.7834
27 1 18.8703 3.14361 22.0139 -10.7834
29 1 22.0138 6.2889 22.0139 -10.7824
41 1 18.8702 6.28878 22.0139 -10.7822
644 1 20.4419 11.0068 20.4422 -10.7817
43 1 22.0136 9.4342 22.0139 -10.7819
250 1 6.28816 7.24432e-05 15.7259 -10.7828
48 1 15.7257 9.43401 22.0139 -10.7807
39 1 15.7259 6.28813 22.0139 -10.7825
525 1 20.4421 14.1531 11.007 -10.7794
538 1 17.2987 20.4418 11.007 -10.7814
154 1 18.8709 22.013 9.43416 -10.7819
148 1 0.000543219 22.0133 9.43429 -10.7819
511 1 18.8707 18.8701 9.4342 -10.7812
510 1 15.7266 18.8713 9.43413 -10.7798
509 1 12.5813 18.8759 9.43259 -10.7818
109 1 15.7263 22.0138 6.28778 -10.7831
352 1 1.57136 14.1524 1.57157 -10.782
153 1 15.7264 22.013 9.43396 -10.7816
354 1 4.71533 14.1527 1.57095 -10.7818
536 1 11.0069 20.4455 11.007 -10.7829
356 1 7.8604 14.1534 1.56982 -10.7824
524 1 17.2984 14.1532 11.007 -10.7705
358 1 11.007 14.1534 1.57027 -10.7806
149 1 3.14414 22.0137 9.43429 -10.7815
360 1 14.1535 14.1534 1.56976 -10.7827
111 1 18.8707 22.0133 6.28869 -10.7824
362 1 17.2981 14.1524 1.57124 -10.7814
99 1 0.000428464 22.0134 6.28906 -10.7823
364 1 20.4419 14.1522 1.57167 -10.7819
62 1 18.8705 22.0137 3.14357 -10.7835
366 1 1.57152 17.2976 1.5716 -10.7829
101 1 3.14403 22.0137 6.28896 -10.782
368 1 4.71533 17.2985 1.57093 -10.7833
50 1 0.000235005 22.0136 3.14408 -10.7833
370 1 7.86104 17.2987 1.57093 -10.782
532 1 20.4423 17.2979 11.007 -10.781
372 1 11.0069 17.2988 1.57093 -10.7817
531 1 17.2992 17.2989 11.007 -10.7792
374 1 14.1528 17.2987 1.57091 -10.782
523 1 14.1433 14.1438 11.007 -10.7414
376 1 17.2986 17.2986 1.57083 -10.7836
528 1 7.86024 17.2996 11.007 -10.7711
378 1 20.4421 17.2975 1.57165 -10.7828
537 1 14.1536 20.4429 11.007 -10.7803
380 1 1.57189 20.442 1.57177 -10.7836
512 1 1.56817 11.0072 11.007 -10.7827
382 1 4.71633 20.4423 1.57164 -10.7829
394 1 4.71318 11.0071 4.71305 -10.7804
384 1 7.86153 20.4425 1.57159 -10.7821
522 1 11.0104 14.2354 11.007 -10.3512
386 1 11.007 20.4426 1.57157 -10.7819
501 1 9.42631 15.7402 9.42514 -10.7915
388 1 14.1525 20.4425 1.57157 -10.7821
52 1 3.14383 22.0137 3.14366 -10.7834
390 1 17.2978 20.4423 1.57157 -10.7831
500 1 6.28688 15.7279 9.43555 -10.775
392 1 20.4423 20.442 1.57176 -10.7837
393 1 1.57061 11.007 4.71511 -10.7815
508 1 9.4325 18.8752 9.4327 -10.7809
507 1 6.28782 18.8715 9.43429 -10.7793
506 1 3.14353 18.8705 9.43423 -10.781
505 1 0.000130054 18.8698 9.43428 -10.7815
504 1 18.8709 15.7259 9.43435 -10.7792
530 1 14.1543 17.3004 11.007 -10.7718
400 1 22.0135 12.5797 3.14346 -10.7817
401 1 1.57061 14.1528 4.71516 -10.7819
402 1 3.14268 12.5799 3.1427 -10.7816
403 1 4.71312 14.154 4.71283 -10.7824
404 1 6.28702 12.5799 3.14118 -10.7806
405 1 7.85675 14.1571 4.7069 -10.785
406 1 9.43296 12.5808 3.13891 -10.7807
407 1 11.0066 14.1557 4.7103 -10.7762
408 1 12.5811 12.581 3.13914 -10.7807
409 1 14.1575 14.1578 4.70607 -10.7862
410 1 15.7264 12.5795 3.14214 -10.7797
411 1 17.2996 14.1529 4.714 -10.781
412 1 18.8704 12.5796 3.14319 -10.7812
413 1 20.4422 14.1525 4.71548 -10.7815
414 1 22.0136 15.7251 3.14352 -10.7823
415 1 1.57078 17.2986 4.71527 -10.7835
416 1 3.14268 15.7257 3.14269 -10.7827
417 1 4.71296 17.301 4.71303 -10.7851
418 1 6.2864 15.7275 3.14031 -10.7839
419 1 7.85983 17.3009 4.71296 -10.7825
420 1 9.43362 15.7272 3.14092 -10.7811
421 1 11.0067 17.3009 4.7131 -10.7807
422 1 12.58 15.7273 3.14097 -10.7809
423 1 14.1538 17.301 4.71287 -10.7825
424 1 15.7276 15.7276 3.13997 -10.7844
425 1 17.3013 17.3011 4.71262 -10.7856
426 1 18.8707 15.7253 3.14303 -10.7823
427 1 20.4429 17.2984 4.71536 -10.7834
428 1 3.26417e-05 18.8701 3.14364 -10.7834
429 1 1.57189 20.442 4.7164 -10.7827
430 1 3.14315 18.8707 3.14312 -10.7837
431 1 4.71551 20.4429 4.71544 -10.7833
432 1 6.28817 18.8712 3.14279 -10.7827
433 1 7.86114 20.4432 4.71527 -10.7819
434 1 9.43395 18.8713 3.14274 -10.7818
435 1 11.0069 20.4433 4.71519 -10.7816
436 1 12.5798 18.8713 3.14274 -10.7817
437 1 14.1529 20.4431 4.71518 -10.782
438 1 15.7258 18.8712 3.14267 -10.7829
439 1 17.2989 20.4429 4.71519 -10.7836
440 1 18.871 18.8707 3.143 -10.7839
441 1 20.4425 20.4419 4.71633 -10.7828
442 1 1.56957 11.0071 7.86016 -10.7807
443 1 4.70918 11.0076 7.85748 -10.7772
444 1 7.85163 11.0089 7.85578 -10.7728
445 1 11.0117 11.0103 7.79474 -10.3747
503 1 15.7273 15.7276 9.43552 -10.7753
502 1 12.5881 15.7444 9.42352 -10.7995
529 1 11.0068 17.3133 11.007 -10.7926
449 1 22.0132 12.5799 6.28784 -10.7813
450 1 1.56916 14.1539 7.86008 -10.7828
451 1 3.14069 12.5805 6.28635 -10.781
452 1 4.70572 14.159 7.85485 -10.7876
453 1 6.28267 12.5813 6.28172 -10.7819
454 1 7.83299 14.181 7.83209 -10.8193
455 1 9.427 12.5863 6.27222 -10.8029
456 1 11.0017 14.1643 7.85194 -10.7834
457 1 12.5875 12.5899 6.27251 -10.8055
458 1 14.1849 14.1864 7.82749 -10.8224
459 1 15.7285 12.5787 6.28506 -10.7774
460 1 17.3061 14.1567 7.85684 -10.7852
461 1 18.8714 12.5796 6.28729 -10.7799
462 1 20.4432 14.1533 7.86044 -10.7824
463 1 22.0135 15.7259 6.28789 -10.7829
464 1 1.57127 17.2982 7.86142 -10.7812
465 1 3.13987 15.728 6.28595 -10.7846
466 1 4.71448 17.2997 7.86108 -10.7806
467 1 6.27874 15.7352 6.27878 -10.79
468 1 7.85675 17.3066 7.85646 -10.7854
469 1 9.43191 15.7319 6.28152 -10.7827
470 1 11.0063 17.3045 7.8579 -10.7775
471 1 12.5802 15.7323 6.28183 -10.7825
472 1 14.1578 17.3082 7.85557 -10.787
473 1 15.7363 15.7364 6.27736 -10.7915
474 1 17.2995 17.2993 7.86106 -10.7807
475 1 18.8732 15.7272 6.28651 -10.784
476 1 20.4424 17.2979 7.86148 -10.7812
477 1 8.70059e-05 18.8699 6.28893 -10.782
478 1 1.57206 20.4418 7.86166 -10.7817
479 1 3.14326 18.8707 6.28858 -10.7821
480 1 4.71596 20.4425 7.86151 -10.7811
481 1 6.28653 18.8735 6.28651 -10.7838
482 1 7.86045 20.4442 7.86039 -10.7825
483 1 9.43352 18.8731 6.28653 -10.7811
484 1 11.0068 20.4441 7.86039 -10.7807
485 1 12.58 18.8732 6.2865 -10.781
486 1 14.1538 20.4442 7.86014 -10.7831
487 1 15.7279 18.8739 6.28602 -10.7846
488 1 17.2986 20.442 7.86127 -10.7816
489 1 18.8709 18.8704 6.28851 -10.7823
490 1 20.4425 20.4416 7.8616 -10.7819
491 1 22.013 12.5804 9.43362 -10.7816
492 1 3.13755 12.582 9.4324 -10.7815
493 1 6.26834 12.5934 9.42039 -10.7984
494 1 9.35956 12.6521 9.32392 -10.0992
495 1 12.6535 12.682 9.31254 -10.1116
496 1 15.7371 12.5862 9.42585 -10.7865
497 1 18.8735 12.5808 9.43289 -10.7801
498 1 22.0135 15.7257 9.43413 -10.7807
499 1 3.14221 15.7267 9.43411 -10.7795
519 1 1.57014 14.1537 11.007 -10.7796
520 1 4.71332 14.1552 11.007 -10.7721
526 1 1.57137 17.2981 11.007 -10.7809
527 1 4.71475 17.2995 11.007 -10.779
533 1 1.57211 20.4418 11.007 -10.7816
534 1 4.716 20.4424 11.007 -10.7809
539 1 20.4425 20.4415 11.007 -10.7817
535 1 7.86072 20.4433 11.007 -10.7795
1 1 0.000152743 22.0137 22.0139 -10.7839
389 1 15.7253 18.8705 22.0139 -10.7825
379 1 22.0139 18.8697 22.0139 -10.7834
515 1 20.4423 20.442 20.4421 -10.7837
685 1 18.871 18.8707 18.8709 -10.7839
684 1 17.2978 20.4423 20.4423 -10.7831
307 1 18.8705 22.0137 18.8703 -10.7835
13 1 18.87 22.0138 22.0139 -10.7835
381 1 3.14369 18.8702 22.0139 -10.7833
373 1 12.5799 15.726 22.0139 -10.7815
297 1 3.14383 22.0137 18.8702 -10.7834
295 1 0.000234988 22.0136 18.8698 -10.7833
256 1 15.7263 22.0138 15.7261 -10.7831
686 2 10.9576 11.0264 11.007 -0.512869
365 1 22.0136 15.7248 22.0139 -10.7823
258 1 18.8707 22.0133 15.7252 -10.7824
246 1 0.000428446 22.0134 15.7248 -10.7823
197 1 0.000543197 22.0133 12.5796 -10.7819
590 1 4.71318 11.0071 17.3009 -10.7804
248 1 3.14403 22.0137 15.7249 -10.782
209 1 18.8709 22.013 12.5797 -10.7819
207 1 15.7264 22.013 12.5799 -10.7816
363 1 18.87 12.5795 22.0139 -10.7816
371 1 9.43396 15.726 22.0139 -10.7815
369 1 6.28791 15.7259 22.0139 -10.7827
387 1 12.5797 18.8706 22.0139 -10.7819
199 1 3.14414 22.0137 12.5796 -10.7815
351 1 22.0135 12.5796 22.0139 -10.7819
540 1 1.56957 11.0071 14.1537 -10.7807
541 1 4.70918 11.0076 14.1564 -10.7772
542 1 7.85163 11.0089 14.1581 -10.7728
543 1 11.0117 11.0103 14.2192 -10.3747
683 1 15.7258 18.8712 18.8712 -10.7829
682 1 14.1525 20.4425 20.4423 -10.7821
3 1 3.14423 22.0138 22.0139 -10.7833
547 1 22.013 12.5804 12.5803 -10.7816
548 1 1.56916 14.1539 14.1538 -10.7828
549 1 3.13755 12.582 12.5815 -10.7815
550 1 4.70572 14.159 14.1591 -10.7876
