ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
697
ITEM: BOX BOUNDS pp pp pp
75 1 17.3013 4.71626 4.71142 -10.794
76 1 18.8714 3.14588 3.14193 -10.7952
77 1 20.4419 4.71642 4.71244 -10.7952
78 1 22.0119 6.28913 3.14114 -10.7934
79 1 1.56738 7.86061 4.71088 -10.7923
80 1 3.13678 6.28538 3.1376 -10.7956
81 1 4.7035 7.85612 4.70291 -10.7946
82 1 6.27846 6.27863 3.1297 -10.801
83 1 7.8458 7.84539 4.68959 -10.8043
84 1 9.43247 6.28194 3.13633 -10.7901
85 1 11.0049 7.85596 4.70814 -10.7779
86 1 12.5806 6.28715 3.14092 -10.7876
87 1 14.1548 7.86078 4.71 -10.7848
88 1 15.7271 6.28981 3.14188 -10.7896
89 1 17.3015 7.86216 4.71102 -10.7888
90 1 18.871 6.29038 3.1419 -10.7916
91 1 20.4435 7.86193 4.71222 -10.7917
92 1 0.000333526 9.43543 3.14163 -10.7908
93 1 3.14076 9.43469 3.13981 -10.7907
94 1 6.28386 9.43345 3.13773 -10.7873
95 1 9.43103 9.43078 3.14253 -10.7795
96 1 12.5793 9.43454 3.14424 -10.7791
97 1 15.7266 9.43652 3.14254 -10.7842
98 1 18.8723 9.43594 3.1418 -10.7892
166 1 12.5831 6.2739 9.4236 -10.7666
100 1 1.56942 1.57103 7.85863 -10.7935
512 1 1.57519 11.0062 11.0035 -10.7827
102 1 4.71084 1.5667 7.85703 -10.7942
194 1 14.2118 7.8214 10.9625 -10.7732
104 1 7.85796 1.5646 7.8557 -10.7942
165 1 9.39621 6.26272 9.39398 -10.8269
106 1 11.0069 1.57301 7.85658 -10.7883
107 1 12.582 0.00667657 6.28329 -10.7906
108 1 14.1548 1.57687 7.85764 -10.7887
109 1 15.7296 0.00890286 6.28339 -10.7925
110 1 17.3018 1.5772 7.85766 -10.7928
111 1 18.8753 0.00746494 6.28381 -10.7959
112 1 20.4435 1.57466 7.85905 -10.7925
113 1 22.0119 3.14332 6.28543 -10.7947
114 1 1.56528 4.71203 7.85734 -10.7938
115 1 3.13577 3.13688 6.2826 -10.7975
116 1 4.69947 4.69986 7.85205 -10.7992
117 1 6.27749 3.12631 6.2765 -10.8025
118 1 7.84163 4.68279 7.84077 -10.8095
119 1 9.43207 3.1348 6.27947 -10.7914
120 1 11.004 4.70585 7.85133 -10.7799
121 1 12.5811 3.14234 6.28336 -10.789
122 1 14.1561 4.71149 7.85476 -10.7859
123 1 15.7282 3.14538 6.28452 -10.7909
124 1 17.3057 4.712 7.85357 -10.7951
125 1 18.873 3.14516 6.28442 -10.7949
126 1 20.4432 4.71586 7.85812 -10.7924
127 1 22.0107 6.2872 6.28406 -10.7945
128 1 1.56485 7.85834 7.85592 -10.7936
129 1 3.12647 6.27839 6.27683 -10.8019
130 1 4.68478 7.84201 7.8414 -10.8084
131 1 6.24121 6.24101 6.24112 -10.8296
132 1 7.7455 7.74435 7.74551 -10.8843
133 1 9.4299 6.26431 6.26333 -10.8028
134 1 11.0276 7.83166 7.82871 -10.8196
135 1 12.5865 6.27703 6.27437 -10.789
136 1 14.1734 7.84489 7.83742 -10.798
137 1 15.7342 6.28343 6.27761 -10.7943
138 1 17.3142 7.85414 7.84898 -10.7952
139 1 18.8751 6.28709 6.28251 -10.7943
140 1 20.4467 7.86083 7.85678 -10.7913
141 1 0.00146847 9.43446 6.28399 -10.7904
142 1 3.1368 9.43276 6.28064 -10.789
143 1 6.26927 9.43213 6.26723 -10.7956
144 1 9.40669 9.40374 6.27913 -10.8119
145 1 12.5837 9.43082 6.28216 -10.7583
146 1 15.7343 9.43421 6.27825 -10.7835
147 1 18.8784 9.43349 6.28106 -10.7907
164 1 6.25934 6.25806 9.42481 -10.8072
163 1 3.13178 6.27971 9.42944 -10.7922
150 1 6.28597 0.00131755 9.43095 -10.7916
151 1 9.43508 0.00384824 9.43139 -10.7874
152 1 12.5822 0.00921484 9.43112 -10.7874
153 1 15.7309 0.0117641 9.43061 -10.7916
162 1 22.0128 6.28726 9.43159 -10.7906
155 1 22.0127 3.1437 9.43216 -10.7919
156 1 3.13739 3.13849 9.43141 -10.7933
157 1 6.27998 3.13242 9.43004 -10.7918
158 1 9.42887 3.13605 9.42724 -10.7841
159 1 12.5798 3.14278 9.43018 -10.7821
160 1 15.729 3.1441 9.431 -10.7888
161 1 18.873 3.14554 9.43196 -10.7902
176 1 1.57009 1.57176 11.0056 -10.7922
177 1 4.71168 1.56881 11.0052 -10.7922
181 1 17.3019 1.57627 11.0056 -10.7886
58 1 12.5819 0.00292452 3.14124 -10.7916
188 1 17.3045 4.71401 11.0047 -10.7861
60 1 15.7282 0.00484608 3.14156 -10.7927
190 1 1.5692 7.85878 11.0041 -10.7872
193 1 10.9441 7.82117 10.9396 -10.786
346 1 7.86122 11.0065 1.57354 -10.7827
347 1 11.007 11.0067 1.5752 -10.7787
21 1 9.43416 3.14037 0.001686 -10.792
154 1 18.8746 0.00648087 9.43212 -10.7904
148 1 0.00132118 0.0030233 9.43219 -10.792
105 1 9.43393 0.00210048 6.28286 -10.792
99 1 0.00132575 0.00257388 6.28573 -10.7947
62 1 18.8733 0.00465224 3.1415 -10.7959
31 1 3.13928 6.28665 0.00102625 -10.7945
11 1 15.7281 0.00407741 0.00197563 -10.7927
395 1 7.85986 11.0056 4.71358 -10.7705
396 1 11.0014 11.0014 4.71946 -10.7617
443 1 4.71151 11.0034 7.85331 -10.7734
178 1 7.85914 1.56997 11.0048 -10.7874
179 1 11.0069 1.57375 11.0047 -10.7825
182 1 20.444 1.57482 11.0057 -10.791
183 1 1.56745 4.71282 11.0053 -10.7916
184 1 4.70428 4.70407 11.0053 -10.7924
185 1 7.85212 4.70135 11.003 -10.7783
186 1 10.9977 4.70901 10.9973 -10.7624
49 1 18.8729 9.43581 0.00269894 -10.7894
44 1 3.14218 9.43482 0.000938246 -10.7903
191 1 4.70132 7.84861 11.0005 -10.7806
43 1 0.00111295 9.43547 0.00110456 -10.7908
196 1 20.4483 7.8614 11.0056 -10.787
9 1 12.5818 0.00231338 0.00161375 -10.7915
149 1 3.14168 0.000726568 9.43157 -10.7926
56 1 9.43482 1.35187e-05 3.14066 -10.7922
189 1 20.4442 4.71598 11.0054 -10.7898
187 1 14.1556 4.70968 11.0044 -10.7735
180 1 14.1548 1.57712 11.0059 -10.7857
195 1 17.3168 7.85818 11.006 -10.7828
544 1 14.2194 11.0033 14.185 -10.4059
250 1 6.28681 0.00123476 15.7264 -10.7913
337 1 0.00282135 9.43475 18.8732 -10.7905
641 1 11.0077 11.0054 20.4477 -10.773
297 1 3.14295 0.000323535 18.8718 -10.7952
336 1 20.4448 7.86204 20.4454 -10.7916
335 1 18.8767 6.28689 18.8761 -10.7943
334 1 17.3025 7.86209 20.448 -10.7887
333 1 15.7378 6.27985 18.8852 -10.7978
332 1 14.1576 7.85872 20.4534 -10.7887
331 1 12.5842 6.279 18.8834 -10.786
197 1 0.00171813 0.00330138 12.579 -10.7916
594 1 17.3198 11.0042 17.3142 -10.7912
592 1 10.9995 10.9841 17.322 -10.8028
199 1 3.14215 0.00138278 12.579 -10.7918
209 1 18.875 0.00630937 12.5792 -10.7905
192 1 7.82335 7.81633 11.0136 -10.8361
545 1 17.3273 11.0047 14.1581 -10.7763
246 1 0.00211734 0.00319525 15.7257 -10.792
248 1 3.14272 0.00126665 15.7259 -10.7924
258 1 18.8752 0.00623542 15.7263 -10.7909
689 2 11.2047 10.3346 12.4981 -0.413182
198 1 1.57079 1.57212 14.1524 -10.792
343 1 18.8791 9.43333 18.8774 -10.791
200 1 4.71259 1.56946 14.1526 -10.7917
201 1 6.28618 0.00256365 12.5787 -10.7903
202 1 7.85939 1.56864 14.1525 -10.7886
203 1 9.4355 0.00330249 12.5788 -10.7844
204 1 11.0078 1.57131 14.1526 -10.7839
205 1 12.5824 0.00725025 12.5791 -10.783
206 1 14.155 1.57573 14.1523 -10.7861
207 1 15.7312 0.00780064 12.5794 -10.7858
208 1 17.3023 1.57579 14.1529 -10.7889
342 1 15.7348 9.43482 18.8804 -10.7823
210 1 20.4445 1.57479 14.1525 -10.7911
211 1 22.0135 3.14401 12.5791 -10.7912
212 1 1.56855 4.71353 14.1525 -10.7912
213 1 3.1388 3.13977 12.5793 -10.7924
214 1 4.70553 4.7053 14.1546 -10.7927
215 1 6.28225 3.13564 12.5786 -10.7896
216 1 7.85136 4.69789 14.1553 -10.7864
217 1 9.43152 3.13849 12.579 -10.7798
218 1 11.0035 4.70373 14.1587 -10.7694
219 1 12.5782 3.14548 12.5781 -10.7738
220 1 14.157 4.70604 14.1547 -10.776
221 1 15.7297 3.14334 12.5791 -10.7848
222 1 17.3054 4.71282 14.1543 -10.7871
223 1 18.8736 3.14527 12.5792 -10.7895
224 1 20.4451 4.71588 14.1528 -10.7899
225 1 0.000601986 6.28751 12.5788 -10.7892
226 1 1.56882 7.85908 14.1524 -10.7885
227 1 3.13559 6.28218 12.5784 -10.7891
228 1 4.69845 7.84903 14.1558 -10.7874
229 1 6.26816 6.26611 12.5821 -10.7894
230 1 7.81613 7.81135 14.1759 -10.8294
231 1 9.42811 6.27095 12.5852 -10.7692
232 1 10.959 7.8197 14.2344 -10.8061
233 1 12.5714 6.28404 12.5777 -10.818
234 1 14.2155 7.80917 14.2039 -10.8104
235 1 15.7394 6.27566 12.5797 -10.7828
236 1 17.3195 7.85469 14.1573 -10.7883
237 1 18.8784 6.2861 12.5795 -10.7865
238 1 20.449 7.86113 14.1529 -10.7882
239 1 0.00410158 9.43451 12.5786 -10.7856
240 1 3.13787 9.43039 12.5776 -10.7821
241 1 6.26155 9.41754 12.5801 -10.7673
242 1 9.35808 9.3413 12.6402 -10.8766
243 1 12.625 9.04836 12.6065 -11.5416
244 1 15.7333 9.41995 12.5922 -10.7233
245 1 18.8819 9.43484 12.58 -10.7744
341 1 12.5879 9.42731 18.8858 -10.7695
247 1 1.57099 1.57182 17.2986 -10.7936
340 1 9.41974 9.41944 18.8966 -10.7924
249 1 4.7128 1.5685 17.2998 -10.7939
690 2 12.3812 10.5844 11.5786 -0.402119
251 1 7.85912 1.56597 17.3011 -10.7931
252 1 9.43536 0.00163994 15.7263 -10.788
253 1 11.0079 1.57055 17.3017 -10.7894
254 1 12.5822 0.0061064 15.7273 -10.7874
255 1 14.1557 1.57396 17.3013 -10.7899
256 1 15.731 0.0105063 15.7282 -10.7922
257 1 17.3028 1.57597 17.3011 -10.7935
339 1 6.27729 9.4315 18.8834 -10.7872
259 1 20.4448 1.57457 17.2989 -10.7928
260 1 0.000181885 3.14409 15.7257 -10.7919
261 1 1.56819 4.71347 17.2998 -10.7938
262 1 3.13923 3.13987 15.7266 -10.7931
263 1 4.70433 4.70433 17.305 -10.7987
264 1 6.28207 3.13391 15.728 -10.7924
265 1 7.8472 4.69145 17.313 -10.8033
266 1 9.43123 3.13175 15.73 -10.7908
267 1 11.0066 4.70368 17.3093 -10.7848
268 1 12.5811 3.13849 15.7291 -10.7856
269 1 14.1594 4.70657 17.307 -10.7905
270 1 15.7304 3.14189 15.7282 -10.7898
271 1 17.3081 4.71031 17.3063 -10.7967
272 1 18.8742 3.14487 15.7266 -10.7908
273 1 20.4454 4.71555 17.3003 -10.7931
274 1 0.000541674 6.28759 15.7263 -10.791
275 1 1.56755 7.8592 17.3011 -10.7931
276 1 3.13414 6.28182 15.7281 -10.7928
277 1 4.69416 7.84789 17.3115 -10.8012
278 1 6.26376 6.26264 15.7394 -10.804
279 1 7.80358 7.80129 17.3579 -10.8334
280 1 9.40852 6.24388 15.7563 -10.8102
281 1 11.01 7.84173 17.3278 -10.7995
282 1 12.5864 6.26289 15.7426 -10.7822
283 1 14.1822 7.8351 17.3326 -10.806
284 1 15.75 6.2679 15.7454 -10.8016
285 1 17.3147 7.85471 17.3097 -10.7948
286 1 18.8802 6.28565 15.7294 -10.7916
287 1 20.4481 7.86062 17.3016 -10.7918
288 1 0.00380406 9.43436 15.727 -10.7896
289 1 3.1344 9.43042 15.7292 -10.79
290 1 6.25019 9.40842 15.7516 -10.8152
291 1 9.28133 9.30323 15.8645 -10.8806
292 1 12.6754 9.36664 15.7728 -10.7547
293 1 15.7654 9.42402 15.7469 -10.8059
294 1 18.8867 9.43324 15.7315 -10.7904
338 1 3.13998 9.43395 18.8742 -10.7887
296 1 1.57074 1.57118 20.4431 -10.7972
541 1 4.70357 11.002 14.1567 -10.7715
298 1 4.7131 1.56776 20.4445 -10.797
542 1 7.81585 10.9508 14.2023 -10.7302
300 1 7.86038 1.5686 20.4448 -10.793
543 1 10.88 10.6923 14.5825 -10.799
302 1 11.0082 1.57117 20.4452 -10.7914
303 1 12.5821 0.00429973 18.8744 -10.7907
304 1 14.1552 1.57378 20.4453 -10.7915
305 1 15.7298 0.00669534 18.8748 -10.7927
306 1 17.3012 1.57498 20.4454 -10.7942
307 1 18.876 0.00691291 18.8743 -10.7965
308 1 20.4446 1.57444 20.4443 -10.7967
309 1 7.03245e-05 3.14391 18.8717 -10.7949
310 1 1.56806 4.71402 20.4445 -10.7965
311 1 3.13896 3.13941 18.8729 -10.797
312 1 4.70654 4.7067 20.4492 -10.8014
313 1 6.28166 3.1331 18.8769 -10.7985
314 1 7.85709 4.7073 20.4497 -10.7944
315 1 9.43296 3.13677 18.8763 -10.7913
316 1 11.008 4.71082 20.4489 -10.7901
317 1 12.5821 3.14089 18.8755 -10.7899
318 1 14.156 4.71392 20.4483 -10.7906
319 1 15.7299 3.14291 18.8753 -10.7927
320 1 17.3029 4.71497 20.4483 -10.795
321 1 18.8746 3.14453 18.8741 -10.7955
322 1 20.4437 4.71664 20.4449 -10.795
323 1 22.0135 6.28788 18.8729 -10.7938
324 1 1.57011 7.86137 20.4444 -10.7918
325 1 3.13414 6.28243 18.8765 -10.7978
326 1 4.70916 7.85826 20.4484 -10.7924
327 1 6.2656 6.26527 18.8933 -10.81
328 1 7.85222 7.85176 20.4598 -10.7968
329 1 9.42968 6.27306 18.8878 -10.7914
330 1 11.0073 7.85626 20.4532 -10.7827
295 1 0.00236625 0.00277408 18.8715 -10.7951
301 1 9.43427 0.00128391 18.8737 -10.7914
691 2 11.1718 12.437 10.5513 -0.373421
511 1 18.8809 18.8813 9.43089 -10.7891
539 1 20.4474 20.4486 11.0054 -10.7909
537 1 14.1611 20.4595 11.0045 -10.7874
510 1 15.7447 18.9025 9.41915 -10.8016
536 1 11.0109 20.4498 11.006 -10.7756
509 1 12.5849 18.8974 9.42489 -10.7848
535 1 7.8602 20.4523 11.005 -10.7886
352 1 1.57495 14.1535 1.57153 -10.7904
351 1 0.00346664 12.5812 0.00136698 -10.7904
354 1 4.71814 14.1527 1.57173 -10.7881
355 1 6.28909 12.5801 0.00259651 -10.7858
356 1 7.86366 14.1515 1.57245 -10.7837
357 1 9.43554 12.579 0.00248834 -10.7788
358 1 11.0088 14.1517 1.57237 -10.7814
359 1 12.5813 12.5798 0.00179234 -10.7766
360 1 14.1541 14.153 1.57247 -10.7831
361 1 15.7285 12.5815 0.00367604 -10.7849
362 1 17.302 14.1545 1.57207 -10.7887
534 1 4.71313 20.4474 11.0045 -10.7914
364 1 20.4467 14.1542 1.57185 -10.7906
103 1 6.28597 22.0116 6.28312 -10.7952
366 1 1.57535 17.2982 1.57137 -10.7924
530 1 14.1851 17.3454 10.9795 -10.7927
368 1 4.71832 17.2974 1.57119 -10.7909
369 1 6.2908 15.725 0.00215679 -10.7875
370 1 7.86321 17.298 1.57102 -10.7888
371 1 9.43655 15.7252 0.00254673 -10.7848
372 1 11.009 17.2997 1.57116 -10.788
373 1 12.5823 15.7267 0.00363616 -10.7855
374 1 14.1557 17.3015 1.57131 -10.7899
375 1 15.7294 15.728 0.00537073 -10.7893
376 1 17.3029 17.3018 1.57166 -10.7925
377 1 18.8762 15.7281 0.00366501 -10.7912
378 1 20.4474 17.3002 1.57164 -10.7928
528 1 7.84658 17.3329 10.9976 -10.7997
380 1 1.57338 20.4423 1.57093 -10.7967
381 1 3.14567 18.8703 0.00125863 -10.794
382 1 4.71658 20.4412 1.57065 -10.7947
383 1 6.28956 18.8705 0.00177365 -10.7921
384 1 7.8621 20.4421 1.57077 -10.792
385 1 9.43537 18.8719 0.0022013 -10.79
386 1 11.0086 20.4442 1.57111 -10.7911
387 1 12.5821 18.8741 0.00302798 -10.7902
388 1 14.1553 20.4463 1.57144 -10.7917
389 1 15.7299 18.8757 0.00406586 -10.7926
390 1 17.3018 20.4471 1.57159 -10.7942
391 1 18.8764 18.8752 0.00377493 -10.7956
392 1 20.4461 20.4455 1.57151 -10.7967
527 1 4.70711 17.31 11.0018 -10.7903
526 1 1.57285 17.3032 11.0046 -10.7896
525 1 20.4575 14.1604 11.0036 -10.7869
524 1 17.3356 14.1768 10.9853 -10.7707
397 1 14.1534 11.0092 4.71404 -10.7724
398 1 17.3032 11.0092 4.71002 -10.7861
508 1 9.43688 18.8884 9.42952 -10.7822
400 1 0.003195 12.5812 3.14195 -10.7903
401 1 1.57541 14.1537 4.71305 -10.7894
402 1 3.14464 12.581 3.14149 -10.7896
403 1 4.71627 14.1541 4.71146 -10.7876
404 1 6.2892 12.5796 3.14216 -10.7844
405 1 7.86312 14.1528 4.71187 -10.7801
406 1 9.43514 12.5786 3.14571 -10.7753
407 1 11.0084 14.1546 4.71092 -10.7759
408 1 12.5795 12.5791 3.14619 -10.7739
409 1 14.156 14.1559 4.7088 -10.7772
410 1 15.728 12.5817 3.14128 -10.7842
411 1 17.3063 14.1569 4.70674 -10.7882
412 1 18.8747 12.5817 3.14116 -10.7892
413 1 20.4491 14.1551 4.71133 -10.7901
414 1 0.00483472 15.7267 3.14181 -10.7912
415 1 1.57541 17.2995 4.71241 -10.7926
416 1 3.14637 15.7258 3.14165 -10.7903
417 1 4.71546 17.3005 4.70969 -10.7934
418 1 6.29063 15.7252 3.1409 -10.7874
419 1 7.86043 17.3028 4.70745 -10.7909
420 1 9.43605 15.7265 3.14003 -10.7853
421 1 11.0089 17.3057 4.70633 -10.7883
422 1 12.5823 15.728 3.13886 -10.7859
423 1 14.1591 17.3083 4.70324 -10.7917
424 1 15.7298 15.7289 3.13807 -10.7894
425 1 17.3087 17.308 4.70368 -10.7969
426 1 18.8764 15.7286 3.13997 -10.7912
427 1 20.4503 17.3028 4.71018 -10.7944
428 1 0.00427331 18.8722 3.14136 -10.7949
429 1 1.57308 20.4439 4.71222 -10.7965
430 1 3.14511 18.8705 3.14079 -10.7946
431 1 4.71448 20.4427 4.71067 -10.7964
432 1 6.28906 18.8709 3.13993 -10.7926
433 1 7.8607 20.4443 4.7105 -10.7929
434 1 9.43522 18.8727 3.13983 -10.7904
435 1 11.0084 20.4474 4.7103 -10.7915
436 1 12.5824 18.8752 3.13942 -10.7904
437 1 14.1564 20.4503 4.71 -10.7919
438 1 15.7304 18.8767 3.13877 -10.793
439 1 17.3044 20.4513 4.7094 -10.7961
440 1 18.8766 18.8758 3.13955 -10.7958
441 1 20.448 20.4482 4.71103 -10.7977
507 1 6.28213 18.8846 9.4261 -10.7941
523 1 14.2695 14.2821 10.7265 -10.8088
444 1 7.85009 11.0268 7.84487 -10.804
506 1 3.14171 18.8758 9.42994 -10.7922
505 1 0.00431859 18.8754 9.43152 -10.7909
504 1 18.8988 15.7417 9.4212 -10.7982
448 1 20.4524 11.0083 7.85527 -10.7886
449 1 0.00585102 12.5813 6.28416 -10.7887
450 1 1.57619 14.1542 7.85703 -10.7873
451 1 3.14433 12.58 6.28422 -10.786
452 1 4.71293 14.1548 7.85444 -10.7817
453 1 6.28347 12.5839 6.27997 -10.7797
454 1 7.85092 14.1723 7.8402 -10.7977
455 1 9.43853 12.5834 6.29444 -10.7529
456 1 11.007 14.1864 7.83745 -10.749
457 1 12.5771 12.5813 6.29141 -10.7649
458 1 14.1828 14.1867 7.83286 -10.857
459 1 15.7351 12.5852 6.27464 -10.7777
460 1 17.3272 14.1675 7.83681 -10.7991
461 1 18.8815 12.5828 6.27963 -10.7879
462 1 20.4559 14.1574 7.85373 -10.7898
463 1 0.00748074 15.7285 6.28349 -10.7912
464 1 1.57429 17.3026 7.85606 -10.7937
465 1 3.14491 15.7273 6.2836 -10.7895
466 1 4.70705 17.3094 7.84907 -10.7987
467 1 6.28361 15.7334 6.27617 -10.7924
468 1 7.84801 17.3221 7.84107 -10.8023
469 1 9.43198 15.7393 6.27187 -10.7891
470 1 11.0047 17.3289 7.83878 -10.7962
471 1 12.5874 15.7413 6.26606 -10.7873
472 1 14.1747 17.336 7.82864 -10.8111
473 1 15.7433 15.743 6.26254 -10.798
474 1 17.3321 17.3317 7.83157 -10.8128
475 1 18.8856 15.7347 6.27598 -10.7948
476 1 20.4563 17.3077 7.85302 -10.7966
477 1 0.00584379 18.8753 6.28332 -10.7958
478 1 1.57242 20.445 7.8581 -10.7932
479 1 3.14251 18.8743 6.28226 -10.7962
480 1 4.71306 20.4462 7.85596 -10.7944
481 1 6.28393 18.8779 6.27871 -10.7971
482 1 7.86038 20.4487 7.85598 -10.7914
483 1 9.43243 18.8817 6.27823 -10.7923
484 1 11.0085 20.455 7.85373 -10.7903
485 1 12.5839 18.8851 6.27651 -10.7906
486 1 14.1585 20.4587 7.85303 -10.7915
487 1 15.7379 18.8886 6.27308 -10.7988
488 1 17.3086 20.4583 7.85264 -10.7975
489 1 18.8846 18.8846 6.27636 -10.8016
490 1 20.4476 20.4486 7.85789 -10.793
491 1 0.00848098 12.5819 9.43047 -10.7866
492 1 3.14388 12.5789 9.42941 -10.7798
493 1 6.27913 12.5803 9.42847 -10.7575
494 1 9.40992 12.6597 9.43245 -10.9141
495 1 12.6297 12.6251 9.33959 -11.0284
496 1 15.7871 12.5856 9.38673 -10.8251
497 1 18.8933 12.5849 9.42584 -10.7845
498 1 0.00898795 15.7308 9.4297 -10.7921
499 1 3.1394 15.7312 9.42794 -10.7914
500 1 6.26086 15.7556 9.40803 -10.8082
501 1 9.40144 15.7871 9.39104 -10.8342
502 1 12.6046 15.8082 9.36474 -10.8457
503 1 15.8065 15.8065 9.36329 -10.8472
522 1 11.0274 14.4418 10.9394 -11.0447
521 1 7.8017 14.2393 10.9471 -10.7841
54 1 6.2878 22.0117 3.14024 -10.7944
52 1 3.14234 22.0119 3.14035 -10.798
519 1 1.57447 14.1554 11.0042 -10.7874
520 1 4.7016 14.1603 10.9998 -10.7785
3 1 3.14328 22.0128 0.00057029 -10.7974
517 1 17.325 11.0082 11.0043 -10.8011
518 1 20.454 11.0091 11.005 -10.7835
516 1 14.3392 11.0314 10.974 -10.6885
350 1 20.4447 11.0086 1.57187 -10.7901
353 1 3.14516 12.5809 0.00106695 -10.7896
101 1 3.14154 22.0133 6.28458 -10.7953
7 1 9.43497 22.0138 0.00104928 -10.7918
5 1 6.28838 22.0123 0.000618489 -10.7939
379 1 0.00440098 18.872 0.00149855 -10.7948
367 1 3.14672 15.7256 0.00121247 -10.7902
365 1 0.00484581 15.7266 0.00155749 -10.7913
533 1 1.57247 20.4458 11.0052 -10.7916
363 1 18.8749 12.5815 0.00306558 -10.7895
399 1 20.4463 11.0084 4.71211 -10.7897
348 1 14.1533 11.0085 1.57365 -10.7814
345 1 4.71512 11.0078 1.57097 -10.7889
344 1 1.57265 11.0083 1.57116 -10.7905
349 1 17.3003 11.009 1.57254 -10.7874
393 1 1.57209 11.008 4.71224 -10.7899
394 1 4.71178 11.0085 4.70914 -10.7877
532 1 20.4509 17.3057 11.0058 -10.7868
538 1 17.3061 20.4527 11.006 -10.7868
697 3 11.0718 12.5912 11.8205 0
696 3 12.3325 11.0762 12.9615 0
695 3 11.4683 12.4747 13.5325 0
694 3 12.2524 11.6265 11.3317 0
693 3 10.6412 11.2489 12.5821 0
