ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
688
ITEM: BOX BOUNDS pp pp pp
75 1 17.2975 4.71864 4.71745 -10.7767
76 1 18.8701 3.14606 3.14484 -10.7767
77 1 20.4425 4.71838 4.71722 -10.7769
78 1 0.00113861 6.29077 3.14469 -10.7769
79 1 1.5736 7.8632 4.71709 -10.777
80 1 3.14603 6.29082 3.14471 -10.7769
81 1 4.71853 7.86328 4.71715 -10.7771
82 1 6.2909 6.29091 3.14486 -10.7769
83 1 7.86333 7.86333 4.71744 -10.777
84 1 9.43584 6.29098 3.14491 -10.7768
85 1 11.0081 7.86439 4.71828 -10.7757
86 1 12.5803 6.29098 3.14491 -10.7768
87 1 14.1529 7.86333 4.71742 -10.777
88 1 15.7253 6.2909 3.14485 -10.7769
89 1 17.2976 7.86328 4.71715 -10.7771
90 1 18.8701 6.29081 3.14471 -10.7769
91 1 20.4426 7.8632 4.71709 -10.777
92 1 0.00113741 9.43565 3.14465 -10.777
93 1 3.14605 9.43569 3.14468 -10.777
94 1 6.29097 9.43584 3.14491 -10.7768
95 1 9.43499 9.435 3.14431 -10.777
96 1 12.5812 9.435 3.1443 -10.777
97 1 15.7252 9.43584 3.14491 -10.7768
98 1 18.8701 9.43569 3.14468 -10.777
99 1 0.00114053 0.00114281 6.28978 -10.7766
100 1 1.5737 1.5737 7.86215 -10.7766
169 1 0.00112559 9.43545 9.43426 -10.7774
102 1 4.7187 1.57392 7.86226 -10.7764
168 1 18.869 6.29145 9.43475 -10.776
104 1 7.86305 1.57359 7.86183 -10.7773
105 1 9.43561 0.00114267 6.28949 -10.777
106 1 11.0081 1.5735 7.86193 -10.7772
107 1 12.5806 0.00114272 6.28949 -10.777
108 1 14.1531 1.57358 7.86182 -10.7773
109 1 15.7255 0.00114278 6.28953 -10.7771
110 1 17.2975 1.57391 7.86226 -10.7764
111 1 18.87 0.00114285 6.28982 -10.7765
112 1 20.4425 1.5737 7.86215 -10.7766
113 1 0.00113968 3.14615 6.28982 -10.7765
114 1 1.57391 4.7187 7.86226 -10.7764
115 1 3.14629 3.1463 6.28995 -10.7764
116 1 4.71948 4.71949 7.86289 -10.7757
117 1 6.29078 3.14613 6.28957 -10.7771
118 1 7.86303 4.71849 7.86162 -10.7779
119 1 9.43567 3.14604 6.28949 -10.7772
120 1 11.0081 4.71822 7.86217 -10.7781
121 1 12.5805 3.14603 6.28949 -10.7772
122 1 14.1532 4.71846 7.8616 -10.7779
123 1 15.7254 3.14612 6.28956 -10.7771
124 1 17.2967 4.71948 7.86288 -10.7757
125 1 18.8699 3.14629 6.28994 -10.7764
126 1 20.4423 4.7187 7.86226 -10.7764
127 1 0.00113627 6.29072 6.28953 -10.7771
128 1 1.57357 7.86305 7.86182 -10.7773
129 1 3.14612 6.29078 6.28957 -10.7771
130 1 4.71846 7.86303 7.86161 -10.7779
131 1 6.29136 6.29137 6.29019 -10.7765
132 1 7.86425 7.86426 7.86272 -10.782
133 1 9.43593 6.29098 6.28973 -10.778
134 1 11.0081 7.86326 7.86443 -10.7805
135 1 12.5802 6.29098 6.28973 -10.778
136 1 14.152 7.8642 7.86266 -10.7821
137 1 15.7248 6.29135 6.29017 -10.7765
138 1 17.2977 7.86303 7.86161 -10.7779
139 1 18.8701 6.29078 6.28957 -10.7771
140 1 20.4426 7.86306 7.86183 -10.7773
141 1 0.00113359 9.43562 6.28949 -10.777
142 1 3.14602 9.43567 6.28949 -10.7772
143 1 6.29097 9.43594 6.28973 -10.778
144 1 9.43466 9.43468 6.29259 -10.7875
145 1 12.5815 9.43467 6.29257 -10.7876
146 1 15.7252 9.43594 6.28972 -10.7781
147 1 18.8701 9.43567 6.28949 -10.7772
148 1 0.00114037 0.00114279 9.43443 -10.7766
167 1 15.7216 6.29454 9.43689 -10.7729
150 1 6.29095 0.00114266 9.43444 -10.7765
178 1 7.86321 1.57402 11.0067 -10.7764
179 1 11.0081 1.57301 11.0067 -10.7783
180 1 14.153 1.57401 11.0067 -10.7764
184 1 4.71946 4.71946 11.0067 -10.7759
185 1 7.86463 4.72148 11.0067 -10.7734
186 1 11.0081 4.71466 11.0067 -10.7868
187 1 14.1516 4.72146 11.0067 -10.7735
189 1 20.4423 4.71873 11.0067 -10.7766
190 1 1.574 7.86321 11.0067 -10.7764
191 1 4.72145 7.86462 11.0067 -10.7735
195 1 17.2947 7.86462 11.0067 -10.7735
176 1 1.57372 1.57372 11.0067 -10.7767
177 1 4.71873 1.57393 11.0067 -10.7766
182 1 20.4425 1.57372 11.0067 -10.7767
183 1 1.57392 4.71873 11.0067 -10.7766
194 1 14.1354 7.8808 11.0067 -10.7803
193 1 11.0081 7.83548 11.0067 -10.5144
181 1 17.2974 1.57392 11.0067 -10.7766
49 1 18.8702 9.43567 22.0137 -10.7769
48 1 15.7253 9.4357 22.0137 -10.7769
199 1 3.14621 0.00114273 12.579 -10.7766
201 1 6.29095 0.00114265 12.579 -10.7765
3 1 3.14595 0.00114276 22.0137 -10.7768
46 1 9.4354 9.4354 22.0137 -10.7773
47 1 12.5808 9.4354 22.0137 -10.7773
41 1 18.8702 6.29082 22.0137 -10.7769
248 1 3.14614 0.00114272 15.7236 -10.7765
23 1 12.5805 3.14601 22.0137 -10.7769
21 1 9.43567 3.14601 22.0137 -10.7769
19 1 6.29082 3.146 22.0137 -10.7769
45 1 6.29085 9.4357 22.0137 -10.7769
17 1 3.146 3.14601 22.0137 -10.7768
15 1 0.00114021 3.14595 22.0137 -10.7768
11 1 15.7254 0.00114284 22.0137 -10.7769
44 1 3.146 9.43567 22.0137 -10.7769
43 1 0.00113829 9.43566 22.0137 -10.7769
29 1 0.00113904 6.2908 22.0137 -10.7769
9 1 12.5805 0.00114277 22.0137 -10.7769
39 1 15.7255 6.29072 22.0137 -10.7771
197 1 0.00114036 0.00114278 12.579 -10.7766
198 1 1.5737 1.5737 14.1513 -10.7766
343 1 18.8701 9.43569 18.8687 -10.777
200 1 4.7187 1.57392 14.1512 -10.7764
342 1 15.7252 9.43584 18.8685 -10.7768
202 1 7.86305 1.57359 14.1516 -10.7773
203 1 9.43544 0.00114263 12.5792 -10.7774
204 1 11.0081 1.5735 14.1515 -10.7772
205 1 12.5807 0.00114264 12.5792 -10.7774
206 1 14.1531 1.57358 14.1516 -10.7773
207 1 15.7252 0.00114273 12.579 -10.7765
208 1 17.2975 1.57391 14.1512 -10.7764
209 1 18.87 0.00114278 12.579 -10.7766
210 1 20.4425 1.5737 14.1513 -10.7766
211 1 0.00113918 3.14621 12.579 -10.7766
212 1 1.57391 4.7187 14.1512 -10.7764
213 1 3.1464 3.1464 12.5789 -10.7765
214 1 4.71948 4.71949 14.1505 -10.7757
215 1 6.29145 3.14716 12.5787 -10.776
216 1 7.86303 4.71849 14.1518 -10.7779
217 1 9.43523 3.14563 12.5793 -10.7779
218 1 11.0081 4.71822 14.1512 -10.7781
219 1 12.5809 3.14562 12.5793 -10.7779
220 1 14.1532 4.71846 14.1518 -10.7779
221 1 15.7247 3.14715 12.5787 -10.776
222 1 17.2967 4.71948 14.1505 -10.7757
223 1 18.8698 3.1464 12.5789 -10.7765
224 1 20.4423 4.7187 14.1512 -10.7764
225 1 0.00113482 6.29095 12.579 -10.7765
226 1 1.57357 7.86305 14.1516 -10.7773
227 1 3.14715 6.29145 12.5787 -10.776
228 1 4.71846 7.86303 14.1518 -10.7779
229 1 6.29455 6.29455 12.5765 -10.7729
230 1 7.86425 7.86426 14.1507 -10.782
231 1 9.43475 6.29023 12.5806 -10.7858
232 1 11.0081 7.86326 14.149 -10.7805
233 1 12.5814 6.29019 12.5806 -10.7859
234 1 14.152 7.8642 14.1508 -10.7821
235 1 15.7216 6.29454 12.5765 -10.7729
236 1 17.2977 7.86303 14.1518 -10.7779
237 1 18.869 6.29145 12.5787 -10.776
238 1 20.4426 7.86306 14.1516 -10.7773
239 1 0.00112557 9.43545 12.5792 -10.7774
240 1 3.1456 9.43523 12.5793 -10.7779
241 1 6.29017 9.43474 12.5806 -10.7859
242 1 9.43633 9.43642 12.5815 -10.4932
243 1 12.5799 9.43616 12.5818 -10.492
244 1 15.7259 9.43475 12.5806 -10.7859
245 1 18.8705 9.43524 12.5793 -10.7779
246 1 0.0011405 0.00114278 15.7236 -10.7766
247 1 1.57363 1.57363 17.296 -10.7766
341 1 12.5812 9.435 18.8691 -10.777
249 1 4.71838 1.57364 17.2962 -10.7769
250 1 6.29072 0.00114264 15.7239 -10.7771
251 1 7.8632 1.57361 17.2963 -10.777
252 1 9.43561 0.00114263 15.7239 -10.777
253 1 11.0081 1.57359 17.2963 -10.777
254 1 12.5806 0.00114267 15.7239 -10.777
255 1 14.153 1.5736 17.2963 -10.777
256 1 15.7255 0.00114274 15.7239 -10.7771
257 1 17.2978 1.57363 17.2962 -10.7769
258 1 18.87 0.00114281 15.7236 -10.7765
259 1 20.4426 1.57363 17.296 -10.7766
260 1 0.00113964 3.14615 15.7236 -10.7765
261 1 1.57363 4.71838 17.2962 -10.7769
262 1 3.14629 3.1463 15.7235 -10.7764
263 1 4.71864 4.71864 17.296 -10.7767
264 1 6.29078 3.14613 15.7238 -10.7771
265 1 7.86327 4.71854 17.2963 -10.7771
266 1 9.43567 3.14604 15.7239 -10.7772
267 1 11.0081 4.71859 17.2962 -10.7768
268 1 12.5805 3.14603 15.7239 -10.7772
269 1 14.1529 4.71853 17.2963 -10.7771
270 1 15.7254 3.14612 15.7239 -10.7771
271 1 17.2975 4.71864 17.296 -10.7767
272 1 18.8699 3.14629 15.7235 -10.7764
273 1 20.4425 4.71838 17.2962 -10.7769
274 1 0.00113623 6.29072 15.7239 -10.7771
275 1 1.5736 7.8632 17.2963 -10.777
276 1 3.14612 6.29078 15.7239 -10.7771
277 1 4.71853 7.86328 17.2963 -10.7771
278 1 6.29136 6.29137 15.7232 -10.7765
279 1 7.86333 7.86333 17.296 -10.777
280 1 9.43593 6.29098 15.7237 -10.778
281 1 11.0081 7.86439 17.2951 -10.7757
282 1 12.5802 6.29098 15.7237 -10.778
283 1 14.1529 7.86333 17.296 -10.777
284 1 15.7248 6.29135 15.7232 -10.7765
285 1 17.2976 7.86328 17.2963 -10.7771
286 1 18.8701 6.29078 15.7239 -10.7771
287 1 20.4426 7.8632 17.2963 -10.777
288 1 0.00113355 9.43562 15.7239 -10.777
289 1 3.14602 9.43567 15.7239 -10.7772
290 1 6.29097 9.43594 15.7237 -10.778
291 1 9.43466 9.43468 15.7208 -10.7875
292 1 12.5815 9.43467 15.7209 -10.7876
293 1 15.7252 9.43594 15.7237 -10.7781
294 1 18.8701 9.43567 15.7239 -10.7772
295 1 0.00114072 0.00114281 18.8686 -10.7766
296 1 1.57357 1.57358 20.4411 -10.7767
297 1 3.14596 0.00114274 18.8686 -10.7768
298 1 4.71837 1.57357 20.4412 -10.7769
299 1 6.29077 0.00114266 18.8687 -10.7769
300 1 7.86323 1.57358 20.4412 -10.7769
301 1 9.43565 0.00114266 18.8688 -10.777
302 1 11.0081 1.57358 20.4412 -10.777
303 1 12.5805 0.00114273 18.8688 -10.777
304 1 14.1529 1.57358 20.4412 -10.7769
305 1 15.7254 0.00114281 18.8687 -10.7769
306 1 17.2978 1.57357 20.4412 -10.7769
307 1 18.8702 0.00114284 18.8686 -10.7768
308 1 20.4426 1.57358 20.4411 -10.7767
309 1 0.00114012 3.14596 18.8686 -10.7768
310 1 1.57357 4.71838 20.4412 -10.7769
311 1 3.14605 3.14606 18.8686 -10.7767
312 1 4.71843 4.71844 20.4411 -10.7768
313 1 6.29081 3.14604 18.8687 -10.7769
314 1 7.86328 4.71845 20.4412 -10.7769
315 1 9.43568 3.14605 18.8687 -10.777
316 1 11.0081 4.71846 20.4412 -10.7769
317 1 12.5805 3.14605 18.8687 -10.777
318 1 14.1529 4.71845 20.4412 -10.7769
319 1 15.7254 3.14604 18.8687 -10.7769
320 1 17.2977 4.71843 20.4411 -10.7768
321 1 18.8701 3.14606 18.8686 -10.7767
322 1 20.4426 4.71837 20.4412 -10.7769
323 1 0.00113857 6.29077 18.8687 -10.7769
324 1 1.57358 7.86323 20.4412 -10.7769
325 1 3.14603 6.29082 18.8687 -10.7769
326 1 4.71844 7.86329 20.4412 -10.7769
327 1 6.2909 6.29091 18.8686 -10.7769
328 1 7.863 7.86301 20.4412 -10.7773
329 1 9.43584 6.29098 18.8685 -10.7768
330 1 11.0081 7.86331 20.441 -10.7767
331 1 12.5803 6.29098 18.8685 -10.7768
332 1 14.1532 7.863 20.4412 -10.7773
333 1 15.7253 6.2909 18.8686 -10.7769
334 1 17.2977 7.86329 20.4412 -10.7769
335 1 18.8701 6.29081 18.8687 -10.7769
336 1 20.4426 7.86323 20.4412 -10.7769
337 1 0.00113737 9.43565 18.8688 -10.777
338 1 3.14605 9.43569 18.8687 -10.777
339 1 6.29097 9.43584 18.8685 -10.7768
340 1 9.43499 9.435 18.8691 -10.777
37 1 12.5805 6.29085 22.0137 -10.7769
35 1 9.4357 6.29086 22.0137 -10.7769
33 1 6.29072 6.29073 22.0137 -10.7771
31 1 3.146 6.29082 22.0137 -10.7769
27 1 18.8702 3.14601 22.0137 -10.7768
25 1 15.7254 3.146 22.0137 -10.7769
1 1 0.00114087 0.00114283 22.0137 -10.7767
7 1 9.43565 0.00114269 22.0137 -10.7769
5 1 6.29079 0.00114268 22.0137 -10.7769
13 1 18.8702 0.00114287 22.0137 -10.7768
344 1 1.57358 11.0081 1.57221 -10.777
345 1 4.71845 11.0081 1.57224 -10.7769
511 1 18.8698 18.8698 9.43451 -10.7765
510 1 15.7247 18.869 9.43475 -10.776
348 1 14.1529 11.0081 1.57237 -10.7767
509 1 12.5809 18.8706 9.43409 -10.7779
350 1 20.4426 11.0081 1.57221 -10.777
346 1 7.8633 11.0081 1.57237 -10.7767
352 1 1.57358 14.153 1.57222 -10.7769
538 1 17.2974 20.4423 11.0067 -10.7766
354 1 4.71844 14.1529 1.57227 -10.7769
537 1 14.153 20.4422 11.0067 -10.7764
356 1 7.863 14.1532 1.57218 -10.7773
686 2 11.0072 11.0081 9.93573 -0.391779
358 1 11.0081 14.1529 1.57237 -10.7767
347 1 11.0081 11.0081 1.57114 -10.7792
360 1 14.1532 14.1532 1.57218 -10.7773
349 1 17.2977 11.0081 1.57224 -10.7769
362 1 17.2977 14.1529 1.57226 -10.7769
395 1 7.86438 11.0081 4.71828 -10.7757
364 1 20.4426 14.153 1.57222 -10.7769
536 1 11.0081 20.4432 11.0067 -10.7783
366 1 1.57357 17.2978 1.57225 -10.7769
535 1 7.86321 20.4422 11.0067 -10.7764
368 1 4.71843 17.2978 1.57231 -10.7768
532 1 20.4423 17.2975 11.0067 -10.7766
370 1 7.86328 17.2977 1.57227 -10.7769
398 1 17.2976 11.0081 4.71718 -10.7768
372 1 11.0081 17.2977 1.57224 -10.7769
442 1 1.57349 11.0081 7.86192 -10.7772
374 1 14.1529 17.2977 1.57226 -10.7769
443 1 4.7182 11.0081 7.86217 -10.7781
376 1 17.2977 17.2978 1.57231 -10.7768
444 1 7.86326 11.0081 7.86445 -10.7805
378 1 20.4426 17.2978 1.57225 -10.7769
518 1 20.4432 11.0081 11.0067 -10.7783
380 1 1.57358 20.4426 1.5723 -10.7767
531 1 17.2967 17.2967 11.0067 -10.7759
382 1 4.71837 20.4426 1.57225 -10.7769
448 1 20.4427 11.0081 7.86193 -10.7772
384 1 7.86323 20.4426 1.57222 -10.7769
525 1 20.4422 14.153 11.0067 -10.7764
386 1 11.0081 20.4426 1.57221 -10.777
527 1 4.71946 17.2967 11.0067 -10.7759
388 1 14.1529 20.4426 1.57222 -10.7769
502 1 12.5814 15.726 9.43277 -10.7859
390 1 17.2978 20.4426 1.57225 -10.7769
534 1 4.71873 20.4423 11.0067 -10.7766
392 1 20.4426 20.4426 1.5723 -10.7767
393 1 1.57358 11.0081 4.71708 -10.777
394 1 4.71858 11.0081 4.71718 -10.7768
508 1 9.43523 18.8706 9.43409 -10.7779
396 1 11.0081 11.0081 4.70919 -10.7896
397 1 14.1518 11.0081 4.71827 -10.7757
507 1 6.29145 18.869 9.43475 -10.776
399 1 20.4426 11.0081 4.71708 -10.777
400 1 0.00113748 12.5805 3.14465 -10.777
401 1 1.5736 14.153 4.71709 -10.777
402 1 3.14605 12.5805 3.14468 -10.777
403 1 4.71853 14.1529 4.71715 -10.7771
404 1 6.29097 12.5803 3.14491 -10.7768
405 1 7.86333 14.1529 4.71744 -10.777
406 1 9.43499 12.5812 3.14431 -10.777
407 1 11.0081 14.1518 4.71828 -10.7757
408 1 12.5812 12.5812 3.1443 -10.777
409 1 14.1529 14.1529 4.71742 -10.777
410 1 15.7252 12.5803 3.14491 -10.7768
411 1 17.2976 14.1529 4.71715 -10.7771
412 1 18.8701 12.5805 3.14468 -10.777
413 1 20.4426 14.153 4.71709 -10.777
414 1 0.00113875 15.7254 3.14469 -10.7769
415 1 1.57363 17.2978 4.71722 -10.7769
416 1 3.14603 15.7254 3.14471 -10.7769
417 1 4.71864 17.2975 4.71746 -10.7767
418 1 6.2909 15.7253 3.14486 -10.7769
419 1 7.86327 17.2976 4.71715 -10.7771
420 1 9.43584 15.7252 3.14491 -10.7768
421 1 11.0081 17.2976 4.71718 -10.7768
422 1 12.5803 15.7252 3.14491 -10.7768
423 1 14.1529 17.2977 4.71715 -10.7771
424 1 15.7253 15.7253 3.14485 -10.7769
425 1 17.2975 17.2976 4.71745 -10.7767
426 1 18.8701 15.7254 3.14471 -10.7769
427 1 20.4425 17.2978 4.71722 -10.7769
428 1 0.00114025 18.8702 3.1448 -10.7768
429 1 1.57363 20.4426 4.71738 -10.7766
430 1 3.14605 18.8701 3.14484 -10.7767
431 1 4.71838 20.4426 4.71722 -10.7769
432 1 6.29081 18.8701 3.14471 -10.7769
433 1 7.8632 20.4426 4.71709 -10.777
434 1 9.43568 18.8701 3.14468 -10.777
435 1 11.0081 20.4426 4.71708 -10.777
436 1 12.5805 18.8701 3.14468 -10.777
437 1 14.153 20.4426 4.71709 -10.777
438 1 15.7254 18.8702 3.14471 -10.7769
439 1 17.2978 20.4426 4.71722 -10.7769
440 1 18.8701 18.8701 3.14484 -10.7767
441 1 20.4426 20.4426 4.71737 -10.7766
506 1 3.1464 18.8698 9.43451 -10.7765
505 1 0.00113925 18.87 9.43445 -10.7766
504 1 18.869 15.7247 9.43475 -10.776
445 1 11.0081 11.0081 7.81741 -10.8692
446 1 14.1529 11.0081 7.86441 -10.7806
447 1 17.298 11.0081 7.86217 -10.7781
503 1 15.7216 15.7216 9.43689 -10.7729
449 1 0.00113364 12.5806 6.28949 -10.777
450 1 1.57357 14.1531 7.86182 -10.7773
451 1 3.14602 12.5805 6.28949 -10.7772
452 1 4.71846 14.1532 7.86161 -10.7779
453 1 6.29097 12.5802 6.28973 -10.778
454 1 7.86425 14.1519 7.86272 -10.782
455 1 9.43466 12.5815 6.29259 -10.7875
456 1 11.0081 14.1529 7.86443 -10.7805
457 1 12.5815 12.5815 6.29257 -10.7876
458 1 14.152 14.152 7.86266 -10.7821
459 1 15.7252 12.5802 6.28972 -10.7781
460 1 17.2977 14.1532 7.86161 -10.7779
461 1 18.8701 12.5805 6.28949 -10.7772
462 1 20.4426 14.1531 7.86183 -10.7773
463 1 0.00113637 15.7255 6.28953 -10.7771
464 1 1.57391 17.2975 7.86226 -10.7764
465 1 3.14612 15.7254 6.28957 -10.7771
466 1 4.71948 17.2967 7.86289 -10.7757
467 1 6.29137 15.7248 6.29019 -10.7765
468 1 7.86303 17.2977 7.86162 -10.7779
469 1 9.43593 15.7252 6.28973 -10.778
470 1 11.0081 17.298 7.86217 -10.7781
471 1 12.5802 15.7252 6.28973 -10.778
472 1 14.1532 17.2977 7.8616 -10.7779
473 1 15.7248 15.7248 6.29017 -10.7765
474 1 17.2967 17.2967 7.86288 -10.7757
475 1 18.8701 15.7254 6.28957 -10.7771
476 1 20.4423 17.2975 7.86226 -10.7764
477 1 0.00113977 18.87 6.28982 -10.7765
478 1 1.5737 20.4425 7.86215 -10.7766
479 1 3.14629 18.8699 6.28995 -10.7764
480 1 4.7187 20.4423 7.86226 -10.7764
481 1 6.29078 18.8701 6.28957 -10.7771
482 1 7.86305 20.4426 7.86183 -10.7773
483 1 9.43567 18.8702 6.28949 -10.7772
484 1 11.0081 20.4427 7.86193 -10.7772
485 1 12.5805 18.8702 6.28949 -10.7772
486 1 14.1531 20.4426 7.86182 -10.7773
487 1 15.7254 18.8701 6.28956 -10.7771
488 1 17.2975 20.4423 7.86226 -10.7764
489 1 18.8699 18.8699 6.28994 -10.7764
490 1 20.4425 20.4425 7.86215 -10.7766
491 1 0.0011256 12.5807 9.43426 -10.7774
492 1 3.1456 12.581 9.43408 -10.7779
493 1 6.29017 12.5815 9.43278 -10.7859
494 1 9.43633 12.5798 9.43193 -10.4932
495 1 12.5799 12.58 9.43164 -10.492
496 1 15.7259 12.5814 9.43279 -10.7859
497 1 18.8705 12.5809 9.43409 -10.7779
498 1 0.00113492 15.7252 9.43444 -10.7765
499 1 3.14715 15.7247 9.43475 -10.776
500 1 6.29455 15.7216 9.4369 -10.7729
501 1 9.43475 15.726 9.4328 -10.7858
513 1 4.7146 11.0081 11.0067 -10.7869
517 1 17.3015 11.0081 11.0067 -10.7868
519 1 1.574 14.153 11.0067 -10.7764
520 1 4.72145 14.1516 11.0067 -10.7735
530 1 14.1516 17.2947 11.0067 -10.7735
524 1 17.2947 14.1516 11.0067 -10.7735
512 1 1.57299 11.0081 11.0067 -10.7784
528 1 7.86463 17.2947 11.0067 -10.7734
529 1 11.0081 17.3015 11.0067 -10.7868
521 1 7.88085 14.1353 11.0067 -10.7802
533 1 1.57372 20.4425 11.0067 -10.7767
526 1 1.57392 17.2975 11.0067 -10.7766
516 1 14.1806 11.0081 11.0067 -10.5142
522 1 11.0081 14.1807 11.0067 -10.5144
523 1 14.1354 14.1354 11.0067 -10.7803
539 1 20.4425 20.4425 11.0067 -10.7767
688 3 11.0162 11.0081 11.0067 0
514 1 7.83528 11.0081 11.0067 -10.5148
687 2 11.0072 11.0081 12.0777 -0.391779
589 1 1.57358 11.0081 17.2963 -10.777
685 1 18.8701 18.8701 18.8686 -10.7767
515 1 20.4426 20.4426 20.4411 -10.7767
381 1 3.146 18.8702 22.0137 -10.7768
546 1 20.4427 11.0081 14.1515 -10.7772
684 1 17.2978 20.4426 20.4412 -10.7769
590 1 4.71858 11.0081 17.2962 -10.7768
594 1 17.2976 11.0081 17.2962 -10.7768
389 1 15.7254 18.8702 22.0137 -10.7769
369 1 6.29072 15.7255 22.0137 -10.7771
595 1 20.4426 11.0081 17.2963 -10.777
640 1 7.8633 11.0081 20.441 -10.7767
673 1 0.00114022 18.8702 18.8686 -10.7768
672 1 20.4426 17.2978 20.4412 -10.7769
671 1 18.8701 15.7254 18.8687 -10.7769
641 1 11.0081 11.0081 20.4423 -10.7792
642 1 14.1529 11.0081 20.4411 -10.7767
643 1 17.2977 11.0081 20.4412 -10.7769
670 1 17.2977 17.2978 20.4411 -10.7768
669 1 15.7253 15.7253 18.8686 -10.7769
387 1 12.5805 18.8702 22.0137 -10.7769
644 1 20.4426 11.0081 20.4412 -10.777
668 1 14.1529 17.2977 20.4412 -10.7769
667 1 12.5803 15.7252 18.8685 -10.7768
666 1 11.0081 17.2977 20.4412 -10.7769
665 1 9.43584 15.7252 18.8685 -10.7768
664 1 7.86328 17.2977 20.4412 -10.7769
540 1 1.57349 11.0081 14.1515 -10.7772
541 1 4.7182 11.0081 14.1513 -10.7781
542 1 7.86326 11.0081 14.149 -10.7805
543 1 11.0081 11.0081 14.196 -10.8692
544 1 14.1529 11.0081 14.149 -10.7806
545 1 17.298 11.0081 14.1512 -10.7781
683 1 15.7254 18.8702 18.8687 -10.7769
