ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
692
ITEM: BOX BOUNDS pp pp pp
76 1 18.8693 3.1412 3.14525 -10.7869
77 1 20.4409 4.71251 4.71562 -10.7874
78 1 22.0115 6.28595 3.14356 -10.7864
79 1 1.56653 7.85775 4.71328 -10.7865
80 1 3.13904 6.28384 3.13977 -10.788
81 1 4.70603 7.85423 4.7062 -10.789
82 1 6.28226 6.2803 3.13391 -10.7907
83 1 7.84932 7.84813 4.69481 -10.7949
84 1 9.43235 6.28217 3.13752 -10.7843
85 1 11.0052 7.85333 4.70702 -10.7805
86 1 12.5794 6.28399 3.14164 -10.7837
87 1 14.1519 7.85686 4.71263 -10.7827
88 1 15.7249 6.28559 3.14419 -10.7847
89 1 17.2976 7.85851 4.71516 -10.7839
90 1 18.8692 6.2862 3.14479 -10.7856
91 1 20.4401 7.85893 4.7161 -10.785
92 1 22.0114 9.43214 3.14399 -10.7854
93 1 3.13894 9.43122 3.14016 -10.7862
94 1 6.28206 9.42991 3.1351 -10.7866
95 1 9.42991 9.42888 3.13373 -10.7865
96 1 12.5783 9.43077 3.14259 -10.7804
97 1 15.7242 9.4323 3.14572 -10.7822
98 1 18.8691 9.43237 3.14583 -10.7842
23 1 12.5799 3.14199 0.00137639 -10.784
100 1 1.57046 1.56833 7.86143 -10.7859
168 1 18.8755 6.28329 9.43289 -10.7854
102 1 4.71379 1.56562 7.86 -10.7863
188 1 17.3035 4.70929 11.0067 -10.7832
104 1 7.86072 1.56459 7.86055 -10.7843
167 1 15.743 6.26729 9.41882 -10.7976
106 1 11.0068 1.56717 7.86156 -10.7816
166 1 12.5771 6.2816 9.43085 -10.7622
108 1 14.1516 1.56853 7.8628 -10.7811
165 1 9.42162 6.26655 9.41854 -10.7999
110 1 17.2979 1.56831 7.862 -10.7852
187 1 14.1564 4.70696 11.0059 -10.7757
112 1 20.4418 1.56924 7.86211 -10.7856
113 1 22.0122 3.14007 6.28834 -10.787
114 1 1.56757 4.71089 7.85975 -10.7866
115 1 3.13929 3.13699 6.28573 -10.7886
116 1 4.70552 4.70319 7.85396 -10.791
117 1 6.28366 3.13272 6.28328 -10.7892
118 1 7.85237 4.69645 7.85136 -10.7904
119 1 9.43298 3.13578 6.28547 -10.7834
120 1 11.0055 4.70679 7.85626 -10.7775
121 1 12.5793 3.13852 6.28779 -10.7827
122 1 14.1521 4.70978 7.8595 -10.7793
123 1 15.7246 3.13972 6.28899 -10.7834
124 1 17.303 4.70677 7.85645 -10.7899
125 1 18.8706 3.13932 6.28798 -10.7874
126 1 20.4424 4.71204 7.86072 -10.7863
127 1 22.0106 6.28462 6.28707 -10.7871
128 1 1.56451 7.85689 7.85839 -10.7872
129 1 3.13306 6.27993 6.28161 -10.7913
130 1 4.69336 7.84723 7.84722 -10.796
131 1 6.2655 6.26387 6.26435 -10.8042
132 1 7.80353 7.80474 7.80092 -10.8321
133 1 9.42944 6.27331 6.27475 -10.7849
134 1 11.0109 7.8428 7.84062 -10.7805
135 1 12.5805 6.27888 6.28143 -10.7817
136 1 14.1609 7.84777 7.84481 -10.7895
137 1 15.7286 6.28122 6.28264 -10.7871
138 1 17.3084 7.85073 7.85234 -10.791
139 1 18.8722 6.28321 6.28591 -10.7879
140 1 20.4427 7.85813 7.86037 -10.7854
141 1 22.0102 9.43175 6.28728 -10.7851
142 1 3.13402 9.42992 6.28193 -10.7866
143 1 6.27022 9.42595 6.26898 -10.7889
144 1 9.41521 9.414 6.25524 -10.7899
145 1 12.5782 9.42785 6.28266 -10.7629
146 1 15.7258 9.43189 6.2846 -10.7791
147 1 18.8701 9.43205 6.28799 -10.7828
164 1 6.26554 6.26409 9.41899 -10.7979
185 1 7.85417 4.7006 11.0026 -10.7825
163 1 3.13507 6.28149 9.43135 -10.7858
162 1 22.0126 6.28509 9.43392 -10.7849
161 1 18.8715 3.14003 9.43431 -10.7849
184 1 4.70964 4.70752 11.0055 -10.7845
183 1 1.56986 4.71191 11.0069 -10.7849
177 1 4.71512 1.56727 11.0069 -10.7843
447 1 17.3025 11.0064 7.85814 -10.7793
446 1 14.1493 11.0047 7.86521 -10.7548
444 1 7.83892 11.0005 7.8293 -10.8053
513 1 4.70847 11.0031 11.0013 -10.7661
346 1 7.85839 11.0048 1.56792 -10.7848
347 1 11.006 11.0048 1.57074 -10.7832
348 1 14.1522 11.0053 1.57596 -10.7816
349 1 17.2979 11.0055 1.57657 -10.784
394 1 4.70718 11.0045 4.70765 -10.7865
395 1 7.85142 11.003 4.70156 -10.7835
396 1 11.0011 11.0018 4.70551 -10.7808
397 1 14.1499 11.0041 4.71738 -10.7744
398 1 17.2972 11.0054 4.71697 -10.7818
442 1 1.56585 11.0048 7.85836 -10.7846
443 1 4.70099 11.0031 7.84899 -10.7822
29 1 22.0137 6.28665 0.00132079 -10.7862
41 1 18.8709 6.28661 0.00359713 -10.7859
43 1 22.0139 9.4324 0.00197646 -10.7855
190 1 1.56892 7.85824 11.0067 -10.7833
191 1 4.70281 7.85374 11.0044 -10.7795
186 1 11.007 4.71738 11.006 -10.7568
178 1 7.86148 1.5663 11.0069 -10.7822
640 1 7.86 11.006 20.4458 -10.7829
643 1 17.3026 11.0058 20.451 -10.7852
642 1 14.1561 11.0065 20.451 -10.7806
641 1 11.0083 11.0068 20.4466 -10.7782
638 1 1.57216 11.0055 20.444 -10.7852
595 1 20.4486 11.0058 17.3033 -10.7853
639 1 4.71429 11.0055 20.4438 -10.7846
594 1 17.3117 11.0054 17.312 -10.785
180 1 14.1525 1.56942 11.0085 -10.7803
590 1 4.71132 11.0052 17.3027 -10.7828
644 1 20.4448 11.0056 20.4469 -10.7856
591 1 7.85416 11.0062 17.3147 -10.7848
545 1 17.3091 11.0066 14.1601 -10.7652
544 1 14.1828 10.9938 14.1903 -10.6525
589 1 1.57282 11.0056 17.3003 -10.7843
546 1 20.4475 11.0061 14.1556 -10.7801
541 1 4.71271 11.0046 14.1517 -10.768
540 1 1.57341 11.0055 14.1527 -10.7804
542 1 7.83603 10.9961 14.2014 -10.741
337 1 0.00242265 9.43236 18.873 -10.7852
196 1 20.4456 7.85863 11.0082 -10.7831
690 3 11.0588 10.309 12.55 0
198 1 1.57313 1.57012 14.1533 -10.7849
517 1 17.3016 11.0067 11.0122 -10.7983
200 1 4.71663 1.56903 14.1529 -10.7839
343 1 18.8762 9.43188 18.8772 -10.7857
202 1 7.86272 1.56901 14.1521 -10.7813
342 1 15.7332 9.4321 18.8822 -10.7838
204 1 11.0084 1.57185 14.1523 -10.7768
336 1 20.4441 7.85936 20.4456 -10.7856
206 1 14.1534 1.57047 14.1536 -10.7822
207 1 15.7271 0.000255373 12.5815 -10.7831
208 1 17.3005 1.57037 14.1546 -10.7844
209 1 18.8723 1.10402e-06 12.5813 -10.7848
210 1 20.4444 1.57069 14.154 -10.7851
211 1 0.00105489 3.14131 12.5806 -10.7849
212 1 1.57216 4.71318 14.1533 -10.7846
213 1 3.14283 3.13987 12.5801 -10.7847
214 1 4.71297 4.71049 14.1535 -10.7839
215 1 6.2864 3.13719 12.5794 -10.7828
216 1 7.85835 4.70695 14.1527 -10.7809
217 1 9.43492 3.14046 12.5788 -10.7762
218 1 11.009 4.71965 14.1499 -10.7583
219 1 12.58 3.14499 12.5799 -10.7701
220 1 14.1583 4.7043 14.1564 -10.7807
221 1 15.7289 3.13856 12.5808 -10.782
222 1 17.3052 4.70906 14.1565 -10.7848
223 1 18.873 3.14068 12.5811 -10.7845
224 1 20.4458 4.713 14.1545 -10.7849
225 1 0.00146737 6.28557 12.5806 -10.7843
226 1 1.5728 7.85955 14.1524 -10.782
227 1 3.13964 6.28343 12.5796 -10.7835
228 1 4.71148 7.85858 14.1504 -10.7759
229 1 6.27615 6.27503 12.5803 -10.7845
230 1 7.83229 7.83051 14.1755 -10.8139
231 1 9.42575 6.27728 12.5755 -10.7588
232 1 10.9903 7.87613 14.155 -10.6355
233 1 12.5911 6.29818 12.5805 -10.7915
234 1 14.213 7.80559 14.2139 -10.8396
235 1 15.7405 6.27356 12.5823 -10.7894
236 1 17.3182 7.85144 14.163 -10.7891
237 1 18.8775 6.28307 12.5819 -10.7835
238 1 20.4484 7.85901 14.1549 -10.784
239 1 0.00198985 9.43265 12.5807 -10.7806
240 1 3.14402 9.43186 12.5782 -10.7723
241 1 6.29842 9.43412 12.5731 -10.8063
242 1 9.23161 9.36436 12.5615 -10.8262
243 1 12.7875 9.20849 12.6087 -10.5067
244 1 15.7373 9.41074 12.6004 -10.8123
245 1 18.8762 9.43212 12.5834 -10.7733
341 1 12.5846 9.43168 18.8798 -10.7733
247 1 1.57364 1.57072 17.2986 -10.7858
340 1 9.43408 9.43194 18.8761 -10.7736
249 1 4.71731 1.56993 17.2981 -10.7851
339 1 6.285 9.43093 18.875 -10.7839
251 1 7.86311 1.57064 17.2973 -10.7822
335 1 18.8753 6.28501 18.876 -10.7876
253 1 11.0077 1.57133 17.2987 -10.7823
254 1 12.5805 0.00101439 15.7269 -10.7816
255 1 14.1533 1.57144 17.3001 -10.783
256 1 15.7274 0.00219412 15.7283 -10.7854
257 1 17.3007 1.57073 17.3016 -10.787
258 1 18.8732 0.00109303 15.728 -10.7858
259 1 20.4447 1.57112 17.3001 -10.7865
260 1 0.00220061 3.14203 15.7266 -10.7854
261 1 1.57312 4.71397 17.2987 -10.7856
262 1 3.14432 3.14122 15.7258 -10.7849
263 1 4.71379 4.71072 17.3002 -10.7875
264 1 6.28846 3.1393 15.7257 -10.7839
265 1 7.86086 4.71128 17.299 -10.7825
266 1 9.43613 3.14215 15.7241 -10.7784
267 1 11.0073 4.71252 17.3001 -10.7792
268 1 12.5799 3.14175 15.7264 -10.7791
269 1 14.1551 4.71049 17.3029 -10.7824
270 1 15.7292 3.13804 15.7294 -10.786
271 1 17.3067 4.70774 17.3072 -10.7916
272 1 18.874 3.141 15.7282 -10.7859
273 1 20.4466 4.71317 17.3011 -10.7871
274 1 0.00332762 6.28654 15.7267 -10.7847
275 1 1.57249 7.85926 17.2991 -10.7845
276 1 3.14275 6.28591 15.7255 -10.7834
277 1 4.71094 7.85593 17.3015 -10.7862
278 1 6.2789 6.27627 15.7332 -10.7907
279 1 7.85178 7.85008 17.3103 -10.791
280 1 9.43315 6.28003 15.728 -10.7759
281 1 11.0082 7.85769 17.3035 -10.7688
282 1 12.579 6.27887 15.7308 -10.7747
283 1 14.1697 7.84626 17.3233 -10.7985
284 1 15.7484 6.26645 15.7478 -10.8006
285 1 17.3099 7.85514 17.3094 -10.7889
286 1 18.8801 6.28293 15.7316 -10.7882
287 1 20.4473 7.85921 17.3016 -10.785
288 1 0.00346247 9.43287 15.7272 -10.7834
289 1 3.14151 9.43216 15.7264 -10.7823
290 1 6.27272 9.42508 15.7368 -10.791
291 1 9.4022 9.40549 15.7475 -10.7684
292 1 12.6236 9.3936 15.754 -10.7662
293 1 15.7509 9.42698 15.748 -10.7942
294 1 18.8802 9.43274 15.7318 -10.7832
295 1 0.00226354 9.36844e-05 18.8722 -10.7873
296 1 1.57283 1.57044 20.4432 -10.7877
338 1 3.14286 9.43192 18.8719 -10.7847
298 1 4.71715 1.57008 20.4422 -10.786
334 1 17.3012 7.85888 20.4489 -10.7853
300 1 7.86233 1.57053 20.4421 -10.7842
333 1 15.733 6.28114 18.882 -10.7906
302 1 11.0074 1.57105 20.4433 -10.7839
303 1 12.5804 0.00101035 18.8727 -10.7839
304 1 14.1528 1.57133 20.4448 -10.7842
305 1 15.7264 0.00152112 18.874 -10.7852
306 1 17.2987 1.57115 20.4458 -10.7863
307 1 18.8729 0.00131593 18.8744 -10.7881
308 1 20.4437 1.57099 20.4451 -10.7881
309 1 0.00205956 3.14218 18.8719 -10.787
310 1 1.57205 4.71389 20.4429 -10.7868
311 1 3.14422 3.14122 18.8709 -10.7869
312 1 4.71515 4.71247 20.4422 -10.7872
313 1 6.28925 3.14107 18.8702 -10.7847
314 1 7.86166 4.71341 20.4415 -10.7836
315 1 9.43484 3.14207 18.8703 -10.7826
316 1 11.0074 4.71378 20.443 -10.7829
317 1 12.5804 3.1422 18.8721 -10.7828
318 1 14.1533 4.71367 20.4454 -10.7835
319 1 15.727 3.14133 18.8741 -10.7852
320 1 17.3007 4.71255 20.448 -10.7879
321 1 18.8737 3.14104 18.8747 -10.7884
322 1 20.4439 4.71403 20.4451 -10.7871
323 1 0.00196149 6.28659 18.8721 -10.7858
324 1 1.57189 7.85923 20.4431 -10.7856
325 1 3.14281 6.28546 18.8712 -10.7862
326 1 4.71442 7.85828 20.4426 -10.7855
327 1 6.2854 6.28283 18.8737 -10.7877
328 1 7.8604 7.85827 20.4434 -10.7843
329 1 9.43461 6.28549 18.8716 -10.7799
330 1 11.0079 7.85895 20.4441 -10.7796
331 1 12.5809 6.28486 18.8746 -10.7797
332 1 14.1554 7.85835 20.4502 -10.7852
33 1 6.28701 6.28474 22.0116 -10.7866
195 1 17.3135 7.85409 11.0077 -10.7833
518 1 20.4436 11.006 11.0092 -10.7779
301 1 9.43509 0.000261934 18.8712 -10.7836
179 1 11.0078 1.56997 11.0077 -10.7765
17 1 3.14335 3.14093 22.0134 -10.7878
19 1 6.28885 3.141 22.0127 -10.7854
35 1 9.43408 6.28552 22.0124 -10.7833
45 1 6.28644 9.43161 22.0125 -10.785
46 1 9.43376 9.43192 22.0129 -10.7832
189 1 20.444 4.71251 11.0075 -10.7846
181 1 17.2994 1.56938 11.0079 -10.7838
176 1 1.57178 1.56912 11.0075 -10.7849
21 1 9.43443 3.14151 22.0135 -10.7841
182 1 20.4431 1.5699 11.0079 -10.7849
31 1 3.14242 6.2857 22.013 -10.7865
44 1 3.14225 9.43198 22.0136 -10.7855
351 1 0.000417689 12.5787 0.00292536 -10.7855
511 1 18.8728 18.8716 9.43495 -10.785
154 1 18.8708 22.0127 9.43527 -10.7847
153 1 15.7252 22.0124 9.436 -10.7829
149 1 3.14341 22.0112 9.43442 -10.7849
111 1 18.8697 22.0122 6.28999 -10.7861
510 1 15.7279 18.874 9.43511 -10.7839
152 1 12.5796 22.0112 9.4362 -10.7793
352 1 1.57051 14.1518 1.57298 -10.7858
151 1 9.43549 22.01 9.43556 -10.7805
354 1 4.71359 14.1523 1.57088 -10.786
355 1 6.28656 12.5791 0.000619421 -10.7849
356 1 7.85933 14.1526 1.57031 -10.7859
357 1 9.43379 12.5793 0.00187342 -10.7834
358 1 11.0065 14.1522 1.57387 -10.7826
359 1 12.5805 12.5795 0.00600827 -10.7826
360 1 14.1525 14.1519 1.578 -10.7841
361 1 15.7274 12.5792 0.00833577 -10.784
362 1 17.2982 14.1518 1.57792 -10.7845
363 1 18.872 12.579 0.00608526 -10.7852
364 1 20.442 14.1517 1.57562 -10.7854
150 1 6.28856 22.01 9.43434 -10.784
366 1 1.57122 17.2974 1.57358 -10.7871
148 1 0.000245066 22.0122 9.43498 -10.7852
368 1 4.71468 17.2984 1.57199 -10.7875
369 1 6.28721 15.7263 0.00221928 -10.7868
370 1 7.86104 17.2979 1.57285 -10.7845
371 1 9.43417 15.7261 0.0034081 -10.7835
372 1 11.0069 17.2978 1.57513 -10.7839
373 1 12.5804 15.7266 0.00682793 -10.7838
374 1 14.1526 17.2979 1.57742 -10.7843
375 1 15.7278 15.7271 0.0101926 -10.7874
376 1 17.2985 17.2982 1.5781 -10.7865
377 1 18.8723 15.7257 0.00695265 -10.7864
378 1 20.4424 17.2975 1.57591 -10.7867
109 1 15.7241 22.0117 6.29103 -10.7829
380 1 1.57173 20.4413 1.57338 -10.7883
381 1 3.14387 18.8705 0.00198973 -10.7879
382 1 4.71648 20.441 1.5725 -10.7865
383 1 6.28907 18.8703 0.00167346 -10.7855
384 1 7.86184 20.4409 1.57304 -10.7848
385 1 9.43445 18.8704 0.00292292 -10.7844
386 1 11.0071 20.4411 1.57443 -10.7843
107 1 12.5794 22.011 6.29046 -10.7827
388 1 14.1523 20.4415 1.57581 -10.7845
389 1 15.7261 18.8714 0.00647108 -10.7857
390 1 17.2974 20.4418 1.57629 -10.7858
391 1 18.8721 18.8716 0.0064499 -10.7884
392 1 20.4422 20.4418 1.57532 -10.788
509 1 12.5797 18.8674 9.43748 -10.7744
11 1 15.7252 22.0138 0.00378888 -10.7852
103 1 6.28816 22.0098 6.2883 -10.7854
99 1 22.0132 22.0118 6.28967 -10.7865
60 1 15.7243 22.0124 3.14698 -10.7845
528 1 7.85946 17.3037 11.0068 -10.7777
508 1 9.43667 18.8687 9.43653 -10.7773
400 1 22.0119 12.5786 3.14489 -10.7853
401 1 1.5682 14.1519 4.71518 -10.7857
402 1 3.13972 12.5788 3.14147 -10.7859
403 1 4.70915 14.1534 4.71013 -10.7871
404 1 6.28322 12.5788 3.13775 -10.7857
405 1 7.8532 14.1559 4.70343 -10.7898
406 1 9.43059 12.5784 3.13745 -10.7847
407 1 11.0047 14.152 4.71253 -10.7787
408 1 12.578 12.5777 3.14482 -10.7805
409 1 14.1507 14.151 4.71683 -10.7808
410 1 15.7241 12.578 3.14765 -10.7818
411 1 17.2971 14.1514 4.71791 -10.7827
412 1 18.8693 12.5785 3.1469 -10.7842
413 1 20.4407 14.1516 4.71767 -10.7845
414 1 22.0126 15.7245 3.14567 -10.7859
415 1 1.56934 17.2978 4.71594 -10.7873
416 1 3.14095 15.7253 3.14282 -10.7869
417 1 4.71101 17.3007 4.71181 -10.79
418 1 6.28475 15.727 3.13962 -10.7882
419 1 7.85965 17.2989 4.714 -10.7842
420 1 9.43297 15.7254 3.14294 -10.783
421 1 11.0064 17.2974 4.71677 -10.7824
422 1 12.579 15.7247 3.14651 -10.7826
423 1 14.1518 17.2969 4.71891 -10.7821
424 1 15.7248 15.7246 3.14815 -10.7842
425 1 17.298 17.2979 4.71797 -10.7857
426 1 18.8697 15.7245 3.14746 -10.7851
427 1 20.4416 17.2975 4.71773 -10.7864
428 1 22.0132 18.8694 3.14574 -10.7875
429 1 1.57083 20.4408 4.71672 -10.7875
430 1 3.14226 18.8701 3.14367 -10.7882
431 1 4.71517 20.4407 4.71568 -10.7869
432 1 6.28814 18.8697 3.14376 -10.7856
433 1 7.86146 20.4401 4.71664 -10.7841
434 1 9.4341 18.8692 3.14529 -10.7838
435 1 11.007 20.44 4.71796 -10.7834
436 1 12.5795 18.8691 3.14708 -10.7837
437 1 14.1518 20.4404 4.71911 -10.7833
438 1 15.7246 18.8693 3.14809 -10.7842
439 1 17.2967 20.4409 4.71903 -10.7847
440 1 18.8698 18.8698 3.14731 -10.7867
441 1 20.4417 20.4413 4.71783 -10.7872
527 1 4.71278 17.3002 11.0061 -10.7827
13 1 18.8705 22.0138 0.00389789 -10.7873
58 1 12.5795 22.0118 3.1461 -10.7841
507 1 6.28718 18.8721 9.43341 -10.7836
523 1 14.2157 14.1998 10.9498 -10.7862
521 1 7.82247 14.1906 10.9696 -10.8212
54 1 6.28876 22.0111 3.14376 -10.7855
449 1 22.011 12.5786 6.2881 -10.7846
450 1 1.56704 14.1521 7.85987 -10.7852
451 1 3.13597 12.5788 6.28356 -10.7855
452 1 4.70072 14.1574 7.85136 -10.7904
453 1 6.2743 12.5799 6.27358 -10.7855
454 1 7.82551 14.1813 7.82219 -10.8131
455 1 9.41952 12.5838 6.26397 -10.7806
456 1 11.0057 14.1548 7.85063 -10.7611
457 1 12.5749 12.5754 6.28418 -10.7646
458 1 14.1537 14.1562 7.85125 -10.7891
459 1 15.7241 12.5776 6.28729 -10.7768
460 1 17.305 14.1571 7.85651 -10.7856
461 1 18.87 12.5789 6.28892 -10.7825
462 1 20.4428 14.152 7.86179 -10.7836
463 1 22.0121 15.7249 6.28892 -10.7856
464 1 1.56983 17.2979 7.86109 -10.7857
465 1 3.13717 15.7271 6.28492 -10.7883
466 1 4.70949 17.3024 7.85648 -10.7889
467 1 6.27474 15.7357 6.27421 -10.796
468 1 7.85802 17.3037 7.85765 -10.7839
469 1 9.43158 15.7286 6.28289 -10.7802
470 1 11.0075 17.2983 7.861 -10.7763
471 1 12.5785 15.7255 6.28773 -10.7776
472 1 14.1517 17.2978 7.86307 -10.7768
473 1 15.7268 15.7266 6.28649 -10.7842
474 1 17.3043 17.3041 7.8573 -10.7901
475 1 18.8717 15.7262 6.28853 -10.7858
476 1 20.4437 17.2983 7.86176 -10.7859
477 1 22.0134 18.8695 6.28947 -10.7865
478 1 1.57134 20.4406 7.86196 -10.7856
479 1 3.14136 18.8705 6.28757 -10.7875
480 1 4.71512 20.4408 7.86103 -10.7855
481 1 6.28668 18.8714 6.28696 -10.7862
482 1 7.86206 20.44 7.86224 -10.7826
483 1 9.4342 18.8694 6.28915 -10.7819
484 1 11.0075 20.4396 7.86316 -10.7809
485 1 12.5795 18.8688 6.29066 -10.7816
486 1 14.1517 20.4402 7.86406 -10.7804
487 1 15.7245 18.8694 6.29107 -10.7824
488 1 17.2983 20.4424 7.86257 -10.7851
489 1 18.8713 18.8711 6.28903 -10.7873
490 1 20.4424 20.4413 7.8625 -10.7856
491 1 22.0127 12.5783 9.43449 -10.7828
492 1 3.1347 12.5781 9.43026 -10.7836
493 1 6.25674 12.586 9.41258 -10.7923
494 1 9.34529 12.6743 9.3589 -10.7868
495 1 12.5956 12.5846 9.42057 -10.8874
496 1 15.7452 12.595 9.41644 -10.7989
497 1 18.8751 12.579 9.43479 -10.7779
498 1 0.000534737 15.7251 9.43481 -10.7842
499 1 3.13851 15.7264 9.43248 -10.7843
500 1 6.27196 15.7396 9.42063 -10.7929
501 1 9.43461 15.7363 9.42955 -10.7879
502 1 12.5761 15.7239 9.43726 -10.7539
503 1 15.7465 15.7461 9.41813 -10.7994
504 1 18.877 15.728 9.4339 -10.7852
505 1 0.000813594 18.8699 9.43493 -10.785
506 1 3.14279 18.8699 9.43409 -10.7846
3 1 3.14465 22.0127 0.000900206 -10.7875
105 1 9.43438 22.0101 6.28929 -10.7832
101 1 3.14257 22.0108 6.28842 -10.7867
62 1 18.8691 22.0126 3.14665 -10.7863
50 1 22.0133 22.0122 3.14532 -10.7882
1 1 0.000759628 22.0133 0.00243183 -10.7886
353 1 3.14254 12.5788 0.000784843 -10.7854
365 1 0.000878918 15.7249 0.00359096 -10.7863
52 1 3.14317 22.0114 3.14375 -10.7879
56 1 9.43434 22.0113 3.14475 -10.7843
9 1 12.5799 22.0134 0.00268731 -10.7844
5 1 6.28963 22.0126 0.000437526 -10.7853
7 1 9.4347 22.0129 0.00127709 -10.7845
367 1 3.14311 15.7253 0.00184654 -10.7864
520 1 4.70633 14.154 11.0047 -10.7761
379 1 0.00111995 18.8702 0.00354056 -10.788
387 1 12.5801 18.8709 0.00493396 -10.7845
297 1 3.14537 22.0135 18.8711 -10.7865
524 1 17.3155 14.1582 11.0089 -10.7801
692 3 11.075 11.9971 12.3431 0
691 3 12.4013 11.1114 11.734 0
689 2 11.7802 12.2166 11.3506 -0.360625
299 1 6.29027 22.0136 18.8704 -10.7843
250 1 6.29037 22.0132 15.7254 -10.7833
252 1 9.43625 22.0137 15.7252 -10.7805
205 1 12.5803 22.013 12.5813 -10.7778
248 1 3.14552 22.0131 15.7259 -10.7848
522 1 10.9908 14.1314 11.0164 -10.8573
246 1 0.00247592 22.0138 15.7267 -10.7856
203 1 9.43622 22.0114 12.5803 -10.7788
525 1 20.447 14.1529 11.0091 -10.7826
201 1 6.28947 22.0116 12.5801 -10.7828
197 1 0.00159283 22.013 12.5808 -10.785
674 1 1.57327 20.4425 20.4445 -10.7882
529 1 11.012 17.2884 11.015 -10.7516
673 1 0.00361809 18.8719 18.8742 -10.7884
672 1 20.4459 17.2994 20.4483 -10.7882
671 1 18.879 15.7292 18.8807 -10.7894
199 1 3.14465 22.0121 12.5803 -10.7844
670 1 17.3039 17.303 20.4539 -10.7909
