ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
694
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
159 1 12.5789 3.13998 9.42716 -10.7799
160 1 15.7291 3.13707 9.42542 -10.7873
161 1 18.8729 3.14226 9.42779 -10.7865
162 1 0.0001615 6.28917 9.42862 -10.7854
163 1 3.1368 6.28687 9.42747 -10.7856
190 1 1.56993 7.86273 11.0023 -10.783
189 1 20.4448 4.71564 11.0015 -10.7854
188 1 17.3058 4.7104 10.9989 -10.7841
187 1 14.1597 4.70254 10.9965 -10.7778
178 1 7.85893 1.57031 11.0023 -10.7848
179 1 11.0067 1.57256 11.0024 -10.7803
181 1 17.3002 1.57135 11.0018 -10.7853
183 1 1.56984 4.71609 11.0019 -10.7855
184 1 4.70904 4.71203 11.0009 -10.7852
176 1 1.57072 1.57292 11.0025 -10.7861
209 1 18.8718 0.00251176 12.576 -10.7858
49 1 18.8703 9.4362 22.0113 -10.7854
327 1 6.27874 6.28282 18.8749 -10.7927
326 1 4.71113 7.86197 20.4404 -10.7865
325 1 3.13929 6.28893 18.8681 -10.7876
324 1 1.56966 7.86331 20.4387 -10.786
323 1 22.0137 6.29058 18.867 -10.7863
322 1 20.4427 4.71763 20.4398 -10.788
43 1 22.0126 9.43631 22.0103 -10.786
199 1 3.14226 0.00223797 12.5758 -10.7859
248 1 3.14246 0.00284554 15.7219 -10.7864
336 1 20.4423 7.86347 20.4394 -10.7857
321 1 18.8735 3.14336 18.8704 -10.7904
320 1 17.3003 4.71553 20.4429 -10.7893
335 1 18.8738 6.28904 18.8699 -10.7873
334 1 17.2996 7.86297 20.4416 -10.7848
333 1 15.7323 6.28402 18.8776 -10.7911
319 1 15.7265 3.14388 18.87 -10.7865
318 1 14.1523 4.71643 20.4411 -10.7844
341 1 12.5814 9.434 18.8829 -10.7778
332 1 14.1544 7.86103 20.4455 -10.7858
692 3 11.085 10.2036 12.6269 0
198 1 1.57114 1.57362 14.1487 -10.7861
687 2 12.5056 10.219 14.0319 -0.36339
200 1 4.71356 1.57279 14.1489 -10.7857
201 1 6.28619 0.002568 12.5759 -10.7853
202 1 7.85932 1.57234 14.1488 -10.7844
203 1 9.43344 0.00357573 12.5762 -10.783
204 1 11.0068 1.57433 14.149 -10.7808
205 1 12.5797 0.00383366 12.5765 -10.7823
206 1 14.1536 1.57186 14.1495 -10.7852
207 1 15.7272 0.00292955 12.5762 -10.7848
208 1 17.3006 1.57237 14.1495 -10.7856
331 1 12.5795 6.2873 18.8712 -10.7784
210 1 20.4435 1.57352 14.1489 -10.786
211 1 0.000354482 3.14476 12.5754 -10.7858
212 1 1.57053 4.71692 14.1485 -10.7854
213 1 3.14114 3.14381 12.5754 -10.7858
214 1 4.7102 4.71371 14.1494 -10.7848
215 1 6.28362 3.14036 12.5754 -10.7848
216 1 7.85404 4.70618 14.1502 -10.7844
217 1 9.43254 3.14132 12.5748 -10.7795
218 1 11.0065 4.71435 14.148 -10.7642
219 1 12.5803 3.14319 12.5747 -10.7749
220 1 14.1606 4.69919 14.153 -10.7839
