ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
694
ITEM: BOX BOUNDS pp pp pp
75 1 17.3051 4.70965 4.71024 -10.7906
76 1 18.8732 3.14182 3.14238 -10.7883
77 1 20.446 4.71315 4.71401 -10.7882
78 1 0.000878428 6.28809 3.14332 -10.7857
79 1 1.57154 7.86031 4.71499 -10.7851
80 1 3.14278 6.2875 3.14268 -10.7862
81 1 4.71213 7.85865 4.71193 -10.7856
82 1 6.28618 6.28545 3.13944 -10.7874
83 1 7.85557 7.85426 4.70377 -10.7883
84 1 9.43507 6.2866 3.14081 -10.7821
85 1 11.0095 7.85714 4.71072 -10.775
86 1 12.5819 6.2864 3.14134 -10.782
87 1 14.1561 7.85825 4.71011 -10.7798
88 1 15.7281 6.28689 3.14043 -10.7847
89 1 17.303 7.85843 4.71163 -10.7841
90 1 18.8725 6.28754 3.14196 -10.7855
91 1 20.4449 7.85994 4.71449 -10.7849
92 1 0.000173375 9.43379 3.1436 -10.7844
93 1 3.1424 9.43371 3.14302 -10.7845
94 1 6.286 9.43328 3.14046 -10.7838
95 1 9.43367 9.43331 3.13872 -10.7823
96 1 12.5811 9.43343 3.14473 -10.774
97 1 15.726 9.43451 3.14327 -10.7789
98 1 18.8713 9.43361 3.1429 -10.7833
168 1 18.8833 6.27937 9.43197 -10.7886
100 1 1.57331 1.57009 7.8621 -10.7858
60 1 15.7271 4.60767e-05 3.14401 -10.7861
102 1 4.71566 1.57005 7.86171 -10.7854
167 1 15.7525 6.26006 9.4223 -10.8015
104 1 7.86067 1.56878 7.86095 -10.7857
166 1 12.5959 6.25876 9.42527 -10.8155
106 1 11.0086 1.56818 7.86068 -10.7846
165 1 9.42464 6.2557 9.42431 -10.7953
108 1 14.1566 1.56641 7.86042 -10.7864
9 1 12.5807 0.00144003 0.0021935 -10.7852
110 1 17.3028 1.56648 7.86067 -10.787
398 1 17.301 11.0057 4.71366 -10.7807
112 1 20.4457 1.56876 7.86162 -10.7864
113 1 0.00270909 3.1413 6.28826 -10.787
114 1 1.57309 4.71322 7.86107 -10.7859
115 1 3.14347 3.14125 6.28801 -10.7869
116 1 4.71247 4.71035 7.85918 -10.7863
117 1 6.28618 3.13843 6.28586 -10.7879
118 1 7.85555 4.70206 7.85483 -10.7878
119 1 9.43451 3.13878 6.2864 -10.7838
120 1 11.0098 4.70253 7.85707 -10.7798
121 1 12.5829 3.13787 6.2859 -10.7843
122 1 14.1631 4.69891 7.85478 -10.7883
123 1 15.7314 3.13621 6.28498 -10.7886
124 1 17.3103 4.70354 7.85518 -10.7919
125 1 18.8759 3.13853 6.28626 -10.7887
126 1 20.4484 4.71118 7.8599 -10.7875
127 1 0.00295702 6.28587 6.28704 -10.7871
128 1 1.57155 7.85892 7.86021 -10.7858
129 1 3.1405 6.28475 6.28574 -10.7878
130 1 4.70523 7.85444 7.8553 -10.7875
131 1 6.27608 6.27453 6.27528 -10.795
132 1 7.8262 7.82504 7.82296 -10.8156
133 1 9.43166 6.27616 6.2783 -10.7834
134 1 11.0098 7.83027 7.84087 -10.7598
135 1 12.5865 6.276 6.27983 -10.7821
136 1 14.1988 7.81935 7.8243 -10.8258
137 1 15.7431 6.27138 6.27318 -10.7974
138 1 17.3204 7.84666 7.85022 -10.7961
139 1 18.8799 6.28174 6.28312 -10.7904
140 1 20.4501 7.85715 7.85899 -10.7875
141 1 0.00167333 9.43303 6.28752 -10.7843
142 1 3.14053 9.433 6.28628 -10.7836
143 1 6.27852 9.43078 6.27831 -10.7838
144 1 9.42336 9.42368 6.26347 -10.7832
145 1 12.5798 9.42878 6.29471 -10.7626
146 1 15.7351 9.43002 6.28125 -10.7787
147 1 18.8763 9.43185 6.28548 -10.7833
164 1 6.27859 6.27623 9.42983 -10.7835
163 1 3.14163 6.28482 9.4341 -10.7837
162 1 0.00437378 6.28511 9.43425 -10.7858
151 1 9.43447 0.000659389 9.43543 -10.7851
7 1 9.43468 0.0016929 0.00220623 -10.7852
161 1 18.8768 3.13745 9.43389 -10.7869
399 1 20.4437 11.0063 4.71515 -10.7838
155 1 0.00337277 3.14075 9.4348 -10.7859
156 1 3.14405 3.14124 9.43491 -10.7849
157 1 6.28682 3.13888 9.43447 -10.7836
158 1 9.43409 3.13424 9.43409 -10.784
5 1 6.28894 0.00138888 0.00205088 -10.7862
105 1 9.43441 0.000838137 6.28819 -10.7852
107 1 12.5818 7.12502e-05 6.28794 -10.7853
1 1 0.000831848 4.38183e-06 0.00182371 -10.7884
395 1 7.85566 11.0069 4.70791 -10.7787
349 1 17.2979 11.0066 1.57195 -10.7822
150 1 6.28781 0.000405413 9.43534 -10.7846
516 1 14.2652 10.9567 10.9988 -10.5866
44 1 3.1427 9.43416 0.00144693 -10.7846
393 1 1.57091 11.0067 4.71534 -10.7842
35 1 9.43541 6.28912 0.000923265 -10.7825
25 1 15.7264 3.14422 0.00136012 -10.7853
47 1 12.5807 9.43497 0.00081971 -10.7791
41 1 18.8703 6.28946 0.000614999 -10.7843
13 1 18.8712 0.000228043 0.00192175 -10.7874
56 1 9.43466 0.0011096 3.14425 -10.7851
54 1 6.28857 0.00088808 3.14416 -10.7865
103 1 6.28777 0.000414533 6.28835 -10.7866
445 1 10.9964 11.0051 7.81853 -10.5809
3 1 3.14403 0.000587066 0.00187479 -10.7878
48 1 15.7248 9.43517 0.000358203 -10.7803
193 1 11.0038 7.77116 11.0036 -10.3714
49 1 18.8696 9.43439 0.000543189 -10.7833
29 1 22.0139 6.28917 0.000946103 -10.7852
192 1 7.83516 7.83751 11.0028 -10.7465
201 1 6.28757 0.000749815 12.5826 -10.7847
643 1 17.2973 11.0069 20.4431 -10.7817
182 1 20.4459 1.56858 11.0084 -10.7859
250 1 6.28758 0.00129402 15.7293 -10.7863
180 1 14.1568 1.56522 11.009 -10.7853
176 1 1.57344 1.57006 11.0085 -10.7853
517 1 17.3185 11.0013 11.0071 -10.7893
595 1 20.4414 11.0065 17.2998 -10.7826
303 1 12.5808 0.00216455 18.874 -10.7853
307 1 18.8723 0.000187633 18.8736 -10.7879
186 1 11.0118 4.69671 11.01 -10.7851
187 1 14.1637 4.69446 11.0085 -10.7858
337 1 22.0128 9.43419 18.8721 -10.7839
183 1 1.5734 4.71312 11.0083 -10.785
545 1 17.2958 11.0043 14.1504 -10.7587
544 1 14.1336 10.995 14.1238 -10.6761
542 1 7.83422 11.0047 14.1732 -10.7216
336 1 20.4417 7.8619 20.4433 -10.7839
335 1 18.8714 6.28878 18.8728 -10.7843
334 1 17.2975 7.86263 20.4431 -10.7818
594 1 17.2982 11.0063 17.2994 -10.7775
694 3 9.89549 10.4614 11.0313 0
198 1 1.57305 1.5705 14.1549 -10.7857
333 1 15.7278 6.28777 18.8755 -10.7847
200 1 4.71542 1.57059 14.1556 -10.7853
690 3 11.2692 10.5363 11.9039 0
202 1 7.86067 1.56998 14.1565 -10.7853
203 1 9.4342 0.00130976 12.5829 -10.7844
204 1 11.0087 1.57087 14.1562 -10.7827
184 1 4.71331 4.71128 11.0083 -10.7826
206 1 14.1562 1.56777 14.1565 -10.7863
332 1 14.1531 7.86252 20.4438 -10.7815
208 1 17.3028 1.56739 14.1562 -10.7869
541 1 4.70563 11.0069 14.1592 -10.779
210 1 20.4454 1.56931 14.1552 -10.7863
211 1 0.0031563 3.14101 12.5818 -10.7858
212 1 1.57259 4.71369 14.1554 -10.7856
213 1 3.14388 3.1415 12.582 -10.7848
214 1 4.71234 4.71109 14.1572 -10.7855
215 1 6.28655 3.13934 12.5829 -10.7836
216 1 7.85609 4.70375 14.1615 -10.7863
217 1 9.43389 3.13657 12.5837 -10.7821
218 1 11.0113 4.70926 14.157 -10.7726
219 1 12.5845 3.1365 12.5839 -10.7791
220 1 14.1623 4.69935 14.1602 -10.7893
221 1 15.7338 3.13281 12.5832 -10.7875
222 1 17.3092 4.70521 14.1594 -10.7903
223 1 18.8766 3.13788 12.5823 -10.7869
224 1 20.4476 4.71189 14.1561 -10.787
225 1 0.00376199 6.28533 12.582 -10.7857
226 1 1.57 7.85943 14.1559 -10.7854
227 1 3.14126 6.28503 12.5822 -10.7834
228 1 4.7033 7.8547 14.1612 -10.7879
229 1 6.27872 6.27726 12.5851 -10.7824
230 1 7.81947 7.82188 14.1981 -10.8207
231 1 9.42509 6.26486 12.5918 -10.7999
232 1 11.0145 7.84194 14.1717 -10.7661
233 1 12.5993 6.27854 12.5893 -10.8305
234 1 14.2092 7.80599 14.2025 -10.8496
235 1 15.7504 6.26223 12.5885 -10.8032
236 1 17.3166 7.85015 14.1608 -10.7921
237 1 18.8823 6.2797 12.5832 -10.7881
238 1 20.4475 7.85841 14.1558 -10.7861
239 1 0.00149598 9.43261 12.582 -10.7838
240 1 3.13761 9.43222 12.5831 -10.7814
241 1 6.26809 9.42264 12.5928 -10.7874
242 1 9.33352 9.27955 12.6876 -10.5835
243 1 12.7221 9.20719 12.6313 -10.0738
244 1 15.7464 9.40398 12.5865 -10.8099
245 1 18.8793 9.42911 12.5825 -10.7809
638 1 1.57036 11.0069 20.4441 -10.7844
247 1 1.57245 1.57114 17.3005 -10.787
339 1 6.28504 9.43367 18.877 -10.7839
249 1 4.71528 1.57107 17.3017 -10.7873
686 2 10.2666 10.9727 12.1176 -0.215309
251 1 7.8615 1.57257 17.3016 -10.7849
252 1 9.43433 0.00281691 15.7295 -10.7846
253 1 11.0079 1.57266 17.3019 -10.7844
254 1 12.5814 0.0020478 15.7299 -10.7851
255 1 14.1547 1.5715 17.3021 -10.7853
256 1 15.7285 0.000165505 15.7296 -10.787
257 1 17.3013 1.57 17.3022 -10.788
343 1 18.8698 9.43439 18.8715 -10.7823
259 1 20.4445 1.57056 17.3009 -10.7873
260 1 0.00222899 3.14196 15.7282 -10.7866
261 1 1.57131 4.71459 17.3015 -10.7873
262 1 3.14317 3.14185 15.7287 -10.7865
263 1 4.71159 4.71131 17.3053 -10.79
264 1 6.28622 3.13932 15.731 -10.7875
265 1 7.86028 4.71295 17.3043 -10.7844
266 1 9.43529 3.14172 15.7297 -10.7818
267 1 11.0084 4.71403 17.3029 -10.7813
268 1 12.5823 3.1401 15.7305 -10.7833
269 1 14.1563 4.71228 17.3041 -10.7843
270 1 15.7312 3.13683 15.7314 -10.7888
271 1 17.3057 4.70969 17.3065 -10.7915
272 1 18.8753 3.13971 15.7298 -10.7881
273 1 20.4453 4.7141 17.3018 -10.7877
274 1 0.00156718 6.28678 15.7287 -10.7864
275 1 1.57005 7.86089 17.3011 -10.7844
276 1 3.13924 6.28515 15.7308 -10.7877
277 1 4.71096 7.85904 17.305 -10.7854
278 1 6.27402 6.27389 15.7428 -10.7962
279 1 7.8557 7.85623 17.3125 -10.7869
280 1 9.43316 6.28037 15.7365 -10.7803
281 1 11.0098 7.86161 17.3028 -10.7709
282 1 12.5852 6.27854 15.736 -10.7847
283 1 14.1553 7.86028 17.3059 -10.7801
284 1 15.7463 6.26877 15.7454 -10.8011
285 1 17.3002 7.86126 17.3011 -10.7805
286 1 18.8785 6.2835 15.7314 -10.7891
287 1 20.4426 7.86129 17.3001 -10.7831
288 1 22.013 9.43377 15.7278 -10.7829
289 1 3.13867 9.43338 15.7304 -10.7832
290 1 6.27609 9.4312 15.7395 -10.7845
291 1 9.4233 9.42873 15.7477 -10.7813
292 1 12.5799 9.43318 15.7112 -10.7605
293 1 15.7277 9.43583 15.7261 -10.7688
294 1 18.8715 9.434 15.7272 -10.7789
338 1 3.14134 9.43397 18.8737 -10.7843
296 1 1.57218 1.57178 20.4444 -10.788
342 1 15.7246 9.43625 18.8699 -10.7763
298 1 4.71626 1.57241 20.4447 -10.7869
299 1 6.28827 0.00197564 18.8737 -10.7864
300 1 7.86194 1.5732 20.4447 -10.7851
301 1 9.43433 0.0025381 18.8739 -10.7852
302 1 11.0078 1.57326 20.4447 -10.7848
341 1 12.5809 9.43538 18.8696 -10.7708
304 1 14.1537 1.5728 20.4447 -10.7851
305 1 15.7271 0.00120223 18.8739 -10.7862
306 1 17.2992 1.57213 20.4447 -10.7866
340 1 9.43324 9.43471 18.8772 -10.7803
308 1 20.4435 1.57168 20.4446 -10.7881
309 1 0.0010745 3.14321 18.873 -10.7876
310 1 1.57165 4.71629 20.4442 -10.7864
311 1 3.14297 3.1427 18.8738 -10.788
312 1 4.71527 4.71546 20.4453 -10.7869
313 1 6.28839 3.14338 18.874 -10.786
314 1 7.86206 4.71642 20.4448 -10.7839
315 1 9.43498 3.14434 18.8735 -10.7838
316 1 11.0081 4.71662 20.4445 -10.7832
317 1 12.5811 3.14396 18.8735 -10.7842
318 1 14.1538 4.7164 20.4446 -10.7839
319 1 15.7275 3.14306 18.874 -10.7858
320 1 17.2993 4.71612 20.445 -10.7859
321 1 18.8732 3.14225 18.8744 -10.7884
322 1 20.4428 4.71656 20.444 -10.7859
323 1 22.0138 6.28879 18.8724 -10.785
324 1 1.57093 7.86156 20.444 -10.7848
325 1 3.1421 6.28789 18.8738 -10.786
326 1 4.71461 7.86105 20.4453 -10.7849
327 1 6.28602 6.28621 18.8772 -10.787
328 1 7.86095 7.86116 20.4463 -10.7842
329 1 9.4354 6.28838 18.8746 -10.7807
330 1 11.0084 7.86248 20.4438 -10.7798
331 1 12.5813 6.28793 18.8742 -10.7813
589 1 1.56917 11.0069 17.301 -10.7838
546 1 20.4419 11.0061 14.1544 -10.7792
644 1 20.4412 11.0068 20.4433 -10.7837
185 1 7.85729 4.70503 11.009 -10.7774
177 1 4.71569 1.57028 11.0087 -10.7845
178 1 7.86062 1.56937 11.0091 -10.7837
179 1 11.0091 1.56737 11.0093 -10.7845
540 1 1.56858 11.0067 14.1557 -10.7821
518 1 20.4476 11.0054 11.0082 -10.7842
297 1 3.14356 0.000484171 18.8731 -10.7876
512 1 1.56936 11.0065 11.0083 -10.7837
189 1 20.4487 4.71085 11.008 -10.7863
248 1 3.14368 7.91894e-05 15.7281 -10.7861
191 1 4.70791 7.85668 11.0078 -10.7778
195 1 17.3233 7.84555 11.0072 -10.7917
190 1 1.57205 7.85895 11.0082 -10.7838
188 1 17.3103 4.70332 11.0075 -10.7878
181 1 17.3034 1.56604 11.0083 -10.7863
196 1 20.4507 7.85687 11.0081 -10.7862
511 1 18.8734 18.8701 9.43538 -10.7844
345 1 4.71442 11.007 1.57202 -10.7843
346 1 7.86007 11.0072 1.57117 -10.7831
510 1 15.7293 18.8726 9.43616 -10.7818
509 1 12.5833 18.8789 9.43441 -10.7822
396 1 11.0084 11.0078 4.70948 -10.7751
508 1 9.43243 18.882 9.43482 -10.7851
351 1 22.0129 12.5794 0.00127128 -10.7843
352 1 1.5708 14.1523 1.57278 -10.7849
153 1 15.729 22.0108 9.43531 -10.7851
354 1 4.71422 14.1534 1.57235 -10.785
355 1 6.28686 12.5804 0.00241882 -10.7843
356 1 7.85982 14.1543 1.57162 -10.7848
357 1 9.43383 12.5806 0.00308704 -10.7834
358 1 11.0078 14.1537 1.57307 -10.7821
359 1 12.5805 12.5803 0.00271706 -10.78
360 1 14.1531 14.1527 1.57298 -10.7825
154 1 18.8737 22.0112 9.43512 -10.7857
362 1 17.298 14.1516 1.57258 -10.7824
111 1 18.8732 22.0118 6.28881 -10.7867
364 1 20.4418 14.1517 1.57268 -10.7841
365 1 22.0132 15.7245 0.00166067 -10.7851
366 1 1.57115 17.2976 1.573 -10.7863
367 1 3.14237 15.7256 0.00210593 -10.7856
368 1 4.71438 17.2994 1.57258 -10.787
369 1 6.28671 15.7271 0.00299259 -10.786
370 1 7.86028 17.3003 1.57268 -10.7858
371 1 9.43379 15.7274 0.00390729 -10.7846
372 1 11.0073 17.3003 1.57317 -10.7846
373 1 12.5805 15.7272 0.00382329 -10.7843
374 1 14.1539 17.2995 1.57297 -10.7851
375 1 15.7262 15.7257 0.0030553 -10.7849
376 1 17.2994 17.2983 1.57257 -10.7863
149 1 3.1442 22.0133 9.43547 -10.785
378 1 20.4425 17.2971 1.57295 -10.7859
379 1 0.000165336 18.8697 0.00194526 -10.7871
380 1 1.57198 20.4422 1.57306 -10.788
148 1 0.00212905 22.0122 9.4354 -10.7855
382 1 4.71567 20.4434 1.573 -10.7873
383 1 6.2876 18.8722 0.00281537 -10.7868
384 1 7.86133 20.4439 1.57322 -10.7858
101 1 3.14399 22.0135 6.2893 -10.7862
386 1 11.0076 20.4439 1.57335 -10.7851
50 1 0.00121591 22.0133 3.14467 -10.7878
388 1 14.1538 20.4433 1.57323 -10.7855
389 1 15.7266 18.8713 0.00282404 -10.786
390 1 17.2992 20.4425 1.57304 -10.7867
391 1 18.8714 18.8703 0.00237077 -10.7872
392 1 20.4434 20.442 1.57302 -10.788
353 1 3.14231 12.5799 0.00179185 -10.7846
152 1 12.5823 22.0128 9.43518 -10.785
109 1 15.7287 22.0127 6.28796 -10.7869
514 1 7.73686 11.0191 11.0058 -10.309
507 1 6.28549 18.8757 9.43497 -10.7837
521 1 7.84307 14.1752 11.0045 -10.7507
688 2 12.3074 11.0159 10.2562 -0.428203
400 1 22.0136 12.5794 3.14401 -10.7843
401 1 1.57057 14.1528 4.71575 -10.7848
402 1 3.14199 12.5801 3.14338 -10.7845
403 1 4.71144 14.1552 4.71274 -10.7855
404 1 6.28557 12.5808 3.14106 -10.7839
405 1 7.85488 14.1592 4.70582 -10.7872
406 1 9.43271 12.5812 3.13933 -10.7826
407 1 11.0077 14.1577 4.70973 -10.7766
408 1 12.5807 12.5808 3.1464 -10.7722
409 1 14.1554 14.1551 4.70967 -10.7799
410 1 15.726 12.5785 3.14392 -10.7788
411 1 17.3012 14.1525 4.71391 -10.7821
412 1 18.8709 12.5791 3.14356 -10.7831
413 1 20.4434 14.1522 4.71576 -10.7841
414 1 22.0138 15.7248 3.14437 -10.7852
415 1 1.57083 17.2987 4.71601 -10.7869
416 1 3.14188 15.7262 3.14355 -10.786
417 1 4.71145 17.3024 4.71314 -10.7892
418 1 6.2852 15.7288 3.14096 -10.7871
419 1 7.85664 17.3053 4.71081 -10.7887
420 1 9.43328 15.7289 3.14102 -10.784
421 1 11.007 17.3042 4.71256 -10.7837
422 1 12.581 15.7288 3.14188 -10.7831
423 1 14.1563 17.303 4.71221 -10.7856
424 1 15.7279 15.7267 3.14143 -10.7853
425 1 17.3046 17.3026 4.71162 -10.7905
426 1 18.8715 15.7248 3.14369 -10.7847
427 1 20.4445 17.2984 4.7157 -10.7871
428 1 0.000668825 18.87 3.14447 -10.7873
429 1 1.57212 20.442 4.7169 -10.7869
430 1 3.14253 18.8714 3.14394 -10.7878
431 1 4.71479 20.4438 4.71581 -10.7876
432 1 6.28678 18.8731 3.14309 -10.7875
433 1 7.86048 20.445 4.71541 -10.7862
434 1 9.43384 18.8731 3.1436 -10.7851
435 1 11.0077 20.4447 4.71553 -10.785
436 1 12.581 18.8727 3.14372 -10.785
437 1 14.1549 20.4439 4.7154 -10.7857
438 1 15.7276 18.8718 3.14346 -10.7864
439 1 17.3011 20.443 4.71542 -10.7878
440 1 18.8727 18.871 3.14349 -10.7881
441 1 20.4441 20.4415 4.71671 -10.7871
348 1 14.1523 11.0072 1.57377 -10.7772
377 1 18.8701 15.7243 0.001767 -10.7841
444 1 7.8384 11.007 7.84462 -10.7342
523 1 14.1694 14.1637 11.0022 -10.6988
506 1 3.14271 18.8714 9.43548 -10.7843
387 1 12.5806 18.8722 0.00313789 -10.7853
381 1 3.14296 18.8709 0.00219601 -10.7874
449 1 0.00067828 12.5795 6.28802 -10.784
450 1 1.56963 14.1536 7.86106 -10.7849
451 1 3.14002 12.5806 6.2867 -10.7834
452 1 4.70447 14.1596 7.85575 -10.7875
453 1 6.27855 12.5833 6.27903 -10.7836
454 1 7.82988 14.1827 7.83034 -10.8128
455 1 9.42332 12.5885 6.26525 -10.7814
456 1 10.9849 14.2002 7.82891 -10.7883
457 1 12.579 12.588 6.3022 -10.7941
458 1 14.2043 14.1989 7.81679 -10.8301
459 1 15.7322 12.5774 6.28341 -10.7757
460 1 17.3136 14.158 7.85543 -10.7893
461 1 18.8746 12.579 6.28647 -10.7822
462 1 20.4461 14.1529 7.86095 -10.7851
463 1 0.000705977 15.7257 6.28856 -10.7859
464 1 1.57099 17.2985 7.86218 -10.7847
465 1 3.13921 15.7284 6.28669 -10.7872
466 1 4.7111 17.303 7.86015 -10.7858
467 1 6.27594 15.7377 6.27801 -10.7935
468 1 7.85231 17.3135 7.85431 -10.7899
469 1 9.42389 15.7434 6.27367 -10.7917
470 1 11.0068 17.3158 7.8559 -10.785
471 1 12.5841 15.7398 6.27765 -10.7874
472 1 14.1624 17.3138 7.85468 -10.7898
473 1 15.7434 15.7415 6.27302 -10.7978
474 1 17.3045 17.3018 7.86027 -10.7855
475 1 18.8767 15.7278 6.28612 -10.7877
476 1 20.4445 17.2979 7.8622 -10.7846
477 1 0.0010076 18.8698 6.28952 -10.7858
478 1 1.57248 20.4417 7.86253 -10.7854
479 1 3.14227 18.8717 6.28879 -10.7864
480 1 4.71501 20.4436 7.86201 -10.7853
481 1 6.28463 18.8762 6.28612 -10.7884
482 1 7.85982 20.4465 7.86109 -10.7859
483 1 9.4325 18.8777 6.286 -10.7857
484 1 11.0081 20.4467 7.86097 -10.7851
485 1 12.5822 18.8767 6.28593 -10.7849
486 1 14.1561 20.4449 7.86102 -10.7863
487 1 15.7309 18.8757 6.28588 -10.7888
488 1 17.3012 20.4415 7.86207 -10.7852
489 1 18.8736 18.8708 6.28858 -10.7866
490 1 20.4444 20.4409 7.8624 -10.7855
491 1 0.000920641 12.5796 9.43461 -10.7834
492 1 3.13743 12.5818 9.4336 -10.7818
493 1 6.26709 12.5933 9.4212 -10.7926
494 1 9.35523 12.6861 9.3466 -10.6451
495 1 12.6502 12.7532 9.27354 -10.5471
496 1 15.7479 12.5865 9.42019 -10.7596
497 1 18.8782 12.5791 9.43289 -10.7807
498 1 0.000526597 15.7254 9.43546 -10.7834
499 1 3.14004 15.7279 9.43492 -10.7827
500 1 6.27818 15.7371 9.43144 -10.7825
501 1 9.41756 15.7658 9.42155 -10.8023
502 1 12.5947 15.7542 9.41762 -10.8092
503 1 15.738 15.7353 9.43325 -10.7824
504 1 18.8751 15.7264 9.43536 -10.782
505 1 0.00121821 18.8697 9.43555 -10.7847
62 1 18.8722 22.0134 3.14404 -10.7878
385 1 9.43397 18.8726 0.00316753 -10.7854
99 1 0.00177403 22.0125 6.28949 -10.7863
347 1 11.0081 11.0075 1.57223 -10.7808
443 1 4.70723 11.0072 7.85747 -10.78
394 1 4.71179 11.007 4.71271 -10.7834
363 1 18.8695 12.5791 0.00102561 -10.7832
522 1 11.0032 14.2798 10.9979 -10.3473
361 1 15.7249 12.5791 0.00134026 -10.7806
295 1 0.00101974 22.0137 18.8726 -10.7876
520 1 4.70806 14.1576 11.0084 -10.7762
641 1 11.0078 11.0081 20.4459 -10.7809
515 1 20.4434 20.4424 20.445 -10.7881
693 3 10.5654 11.9245 11.032 0
528 1 7.85483 17.3111 11.0101 -10.7796
519 1 1.56958 14.1535 11.0086 -10.782
529 1 11.0099 17.3157 11.0115 -10.7938
258 1 18.8731 22.0127 15.7285 -10.7865
246 1 0.00153452 22.0131 15.7277 -10.7862
209 1 18.8737 22.0115 12.582 -10.7858
207 1 15.7293 22.0114 12.5825 -10.7855
199 1 3.14403 22.0135 12.5819 -10.7851
525 1 20.444 14.1521 11.0086 -10.7809
526 1 1.57114 17.2986 11.0087 -10.7838
527 1 4.71201 17.3023 11.009 -10.7819
197 1 0.00201072 22.0125 12.5817 -10.7855
673 1 0.000460028 18.8704 18.8732 -10.7874
672 1 20.4424 17.2972 20.4447 -10.7859
671 1 18.8712 15.7249 18.8736 -10.7842
670 1 17.3 17.2991 20.447 -10.7871
669 1 15.7293 15.7292 18.8799 -10.7877
534 1 4.71496 20.4436 11.0089 -10.7844
