ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
76 1 18.8699 3.14067 3.14458 -10.7881
77 1 20.4414 4.71215 4.7148 -10.7883
78 1 22.0123 6.28615 3.14271 -10.7871
79 1 1.56744 7.85832 4.71283 -10.7867
80 1 3.13929 6.28455 3.13898 -10.7884
81 1 4.70639 7.85516 4.70584 -10.7889
82 1 6.28168 6.28039 3.13238 -10.7918
83 1 7.84842 7.84744 4.69257 -10.7966
84 1 9.43196 6.2817 3.13601 -10.7854
85 1 11.0046 7.85194 4.70538 -10.781
86 1 12.5794 6.28335 3.14027 -10.7843
87 1 14.1527 7.85518 4.71002 -10.7837
88 1 15.7257 6.28462 3.1425 -10.7858
89 1 17.3002 7.85611 4.71213 -10.7867
90 1 18.8705 6.28548 3.14328 -10.787
91 1 20.4416 7.85852 4.71492 -10.786
92 1 22.0126 9.43229 3.14331 -10.7857
93 1 3.14 9.43192 3.1399 -10.7861
94 1 6.28276 9.43072 3.13496 -10.7859
95 1 9.4298 9.42861 3.13297 -10.7864
96 1 12.5781 9.42988 3.14034 -10.7808
97 1 15.7258 9.43067 3.14214 -10.7842
98 1 18.8705 9.4318 3.14417 -10.785
168 1 18.877 6.28168 9.43115 -10.7872
100 1 1.56947 1.5683 7.86066 -10.787
189 1 20.4445 4.71177 11.0065 -10.7857
102 1 4.71233 1.56654 7.85906 -10.7876
167 1 15.7448 6.26483 9.41678 -10.7987
104 1 7.85925 1.56555 7.85925 -10.7863
166 1 12.5781 6.27822 9.42849 -10.7649
106 1 11.0062 1.56756 7.8605 -10.7825
165 1 9.41697 6.26587 9.41501 -10.8041
108 1 14.1514 1.56748 7.86202 -10.7818
164 1 6.26517 6.26486 9.4199 -10.7988
110 1 17.2975 1.56665 7.86153 -10.7853
188 1 17.3046 4.70707 11.0051 -10.7847
112 1 20.4413 1.56828 7.86146 -10.7864
113 1 22.0119 3.13975 6.28757 -10.788
114 1 1.56729 4.71093 7.85885 -10.7877
115 1 3.13851 3.13732 6.28492 -10.7897
116 1 4.70477 4.70372 7.85342 -10.7918
117 1 6.28221 3.13252 6.28177 -10.7912
118 1 7.85045 4.69476 7.8495 -10.7934
119 1 9.43232 3.13547 6.28409 -10.7847
120 1 11.0047 4.70624 7.85493 -10.7778
121 1 12.5791 3.13787 6.2867 -10.7833
122 1 14.1528 4.70747 7.85782 -10.7808
123 1 15.725 3.13825 6.2879 -10.7846
124 1 17.3038 4.70516 7.85511 -10.7907
125 1 18.8708 3.13823 6.28721 -10.7882
126 1 20.4428 4.71122 7.85959 -10.7874
127 1 22.0112 6.2847 6.28634 -10.7877
128 1 1.56519 7.85755 7.8581 -10.7874
129 1 3.1328 6.28046 6.28092 -10.792
130 1 4.69334 7.84824 7.8474 -10.7961
131 1 6.26282 6.26195 6.26145 -10.8069
132 1 7.79689 7.79776 7.79447 -10.8395
133 1 9.42871 6.27154 6.27228 -10.7874
134 1 11.0097 7.84084 7.8391 -10.7921
135 1 12.5806 6.27741 6.27968 -10.7817
136 1 14.1649 7.84222 7.8409 -10.7944
137 1 15.7305 6.27822 6.27996 -10.7898
138 1 17.3095 7.84984 7.85142 -10.7913
139 1 18.8731 6.2824 6.2848 -10.7886
140 1 20.4437 7.85785 7.85954 -10.7858
141 1 22.0116 9.43195 6.28692 -10.7853
142 1 3.13543 9.43093 6.28231 -10.7859
143 1 6.27132 9.42751 6.27007 -10.7882
144 1 9.41297 9.41142 6.255 -10.7965
145 1 12.5778 9.42498 6.27868 -10.7656
146 1 15.732 9.42532 6.27784 -10.7867
147 1 18.8725 9.43078 6.28629 -10.7845
163 1 3.13451 6.2815 9.43036 -10.7874
187 1 14.1564 4.70467 11.0049 -10.7762
162 1 22.013 6.28489 9.43292 -10.7861
161 1 18.8716 3.13862 9.43328 -10.7858
160 1 15.727 3.1355 9.43262 -10.7845
159 1 12.5785 3.1394 9.433 -10.7773
183 1 1.56952 4.71205 11.0061 -10.786
155 1 22.0129 3.1402 9.43352 -10.7863
156 1 3.13976 3.13861 9.43248 -10.7868
157 1 6.28284 3.13427 9.43081 -10.7869
177 1 4.7135 1.56854 11.0063 -10.7858
178 1 7.86002 1.56886 11.0062 -10.7836
396 1 11.0002 10.9994 4.70662 -10.7763
395 1 7.85287 11.0034 4.70378 -10.7812
399 1 20.4415 11.0051 4.71608 -10.7847
448 1 20.443 11.0055 7.86058 -10.7832
345 1 4.71375 11.0055 1.56865 -10.7854
346 1 7.859 11.0051 1.56763 -10.7837
347 1 11.006 11.0047 1.56949 -10.782
394 1 4.70883 11.0052 4.70853 -10.7857
176 1 1.57074 1.56935 11.0068 -10.786
43 1 0.00101494 9.43273 0.000991174 -10.7858
184 1 4.70869 4.70787 11.0049 -10.7862
185 1 7.85398 4.70255 11.0027 -10.7824
186 1 11.0056 4.71756 11.0041 -10.7564
190 1 1.5689 7.8586 11.0058 -10.7844
191 1 4.70137 7.85307 11.0024 -10.7833
41 1 18.8718 6.28659 0.00258302 -10.7868
29 1 0.000637746 6.28725 0.000462206 -10.7868
513 1 4.71294 11.0047 10.9998 -10.7632
11 1 15.7255 0.000271725 0.00437928 -10.7862
13 1 18.8713 0.000323592 0.00462864 -10.7887
25 1 15.7257 3.14211 0.00279383 -10.786
350 1 20.4427 11.0053 1.57386 -10.7855
393 1 1.56836 11.0053 4.7139 -10.7856
642 1 14.1562 11.0069 20.4483 -10.7792
644 1 20.4458 11.0055 20.4459 -10.7858
643 1 17.3029 11.0057 20.4493 -10.7848
639 1 4.7156 11.0061 20.4419 -10.7839
595 1 20.4484 11.0063 17.3019 -10.7841
594 1 17.311 11.0045 17.3103 -10.7827
593 1 14.1632 11.0061 17.3124 -10.767
640 1 7.86061 11.0066 20.4437 -10.7812
180 1 14.1522 1.56815 11.0079 -10.7804
590 1 4.71385 11.0063 17.2994 -10.7805
179 1 11.0072 1.57121 11.0072 -10.7774
589 1 1.57377 11.0063 17.2986 -10.7836
545 1 17.3059 11.0047 14.1585 -10.7585
544 1 14.1751 10.9511 14.1902 -10.6367
540 1 1.57368 11.0066 14.1517 -10.7795
203 1 9.43462 0.00143341 12.5802 -10.781
246 1 0.00226728 0.000347892 15.7265 -10.7865
542 1 7.86085 11 14.1792 -10.7261
31 1 3.14289 6.28671 22.012 -10.7867
338 1 3.14409 9.4331 18.87 -10.7838
196 1 20.4468 7.8582 11.0072 -10.7845
687 3 11.0801 10.3314 12.5773 0
198 1 1.5724 1.57067 14.1529 -10.786
295 1 0.00281646 0.000772935 18.8725 -10.7886
200 1 4.71533 1.57055 14.1527 -10.7854
336 1 20.445 7.85973 20.4446 -10.786
202 1 7.86153 1.57151 14.1519 -10.7825
343 1 18.8767 9.43186 18.876 -10.7856
204 1 11.008 1.57288 14.152 -10.7781
342 1 15.7332 9.4317 18.8804 -10.7827
206 1 14.1533 1.56978 14.1531 -10.7828
335 1 18.8766 6.28473 18.8756 -10.7888
208 1 17.3007 1.56973 14.154 -10.7853
337 1 0.00317434 9.43305 18.8716 -10.7849
210 1 20.4443 1.57057 14.1534 -10.786
211 1 0.000809585 3.14127 12.5799 -10.7859
212 1 1.57199 4.71365 14.1528 -10.7857
213 1 3.14194 3.14056 12.5796 -10.7859
214 1 4.71228 4.71119 14.1531 -10.7855
215 1 6.28538 3.13864 12.5789 -10.7843
216 1 7.85849 4.70918 14.151 -10.7805
217 1 9.43422 3.14259 12.578 -10.7761
218 1 11.0084 4.71841 14.1493 -10.7599
219 1 12.5795 3.14478 12.5787 -10.7699
220 1 14.1583 4.70142 14.1545 -10.7817
221 1 15.7293 3.13654 12.5798 -10.7831
222 1 17.3062 4.70736 14.1555 -10.7858
223 1 18.8734 3.13965 12.5802 -10.7855
224 1 20.4463 4.71266 14.1538 -10.7858
225 1 0.00177339 6.28562 12.5798 -10.7853
226 1 1.57261 7.86013 14.1518 -10.7832
227 1 3.13907 6.284 12.5789 -10.785
228 1 4.7096 7.85807 14.1504 -10.7801
229 1 6.27477 6.27516 12.5798 -10.7865
230 1 7.83296 7.83397 14.1667 -10.7998
231 1 9.42829 6.28303 12.5745 -10.7567
232 1 10.9869 7.8679 14.1664 -10.6667
233 1 12.5879 6.2991 12.5779 -10.8021
234 1 14.2181 7.79532 14.209 -10.8446
235 1 15.7427 6.26974 12.5799 -10.7918
236 1 17.3202 7.84913 14.1609 -10.7907
237 1 18.8789 6.28169 12.5807 -10.7848
238 1 20.4492 7.85876 14.1542 -10.7849
239 1 0.00218823 9.43328 12.58 -10.7816
240 1 3.1423 9.43311 12.5772 -10.7771
241 1 6.28198 9.43232 12.5725 -10.7885
242 1 9.28574 9.38117 12.5612 -10.4445
243 1 12.7439 9.16908 12.6059 -10.1935
244 1 15.7472 9.40708 12.5894 -10.7886
245 1 18.8783 9.43132 12.5825 -10.7765
341 1 12.585 9.43079 18.8795 -10.7734
247 1 1.57342 1.57144 17.2985 -10.787
340 1 9.43462 9.43288 18.8757 -10.7741
249 1 4.71653 1.57133 17.298 -10.7862
250 1 6.28861 0.00169086 15.7259 -10.7851
251 1 7.86213 1.57173 17.2975 -10.7836
252 1 9.43526 0.00206502 15.7257 -10.782
253 1 11.0074 1.5718 17.2989 -10.7833
254 1 12.5806 0.00180989 15.7273 -10.7824
255 1 14.1535 1.57168 17.3005 -10.7845
256 1 15.7278 0.00337502 15.7285 -10.7872
257 1 17.3014 1.57131 17.3019 -10.7885
258 1 18.8737 0.00167553 15.7278 -10.7867
259 1 20.4452 1.57163 17.3 -10.7876
260 1 0.00227946 3.14236 15.7261 -10.7864
261 1 1.57324 4.71471 17.2982 -10.7864
262 1 3.14378 3.1421 15.7255 -10.786
263 1 4.71378 4.71225 17.2992 -10.7877
264 1 6.28792 3.14108 15.7251 -10.7844
265 1 7.85953 4.71104 17.299 -10.7846
266 1 9.43533 3.14248 15.724 -10.7799
267 1 11.0069 4.71175 17.3002 -10.7802
268 1 12.5799 3.1407 15.7263 -10.7805
269 1 14.1559 4.70863 17.303 -10.7841
270 1 15.7297 3.13708 15.7289 -10.7873
271 1 17.308 4.7067 17.3072 -10.7933
272 1 18.8746 3.14071 15.7278 -10.7869
273 1 20.4473 4.71333 17.3007 -10.7881
274 1 0.00372193 6.28684 15.7261 -10.7856
275 1 1.5734 7.86051 17.2977 -10.7842
276 1 3.14249 6.28653 15.725 -10.7846
277 1 4.71221 7.85824 17.2989 -10.7849
278 1 6.27946 6.27859 15.7308 -10.7897
279 1 7.84913 7.84833 17.3103 -10.7929
280 1 9.43019 6.27757 15.7292 -10.7803
281 1 11.0076 7.85499 17.3067 -10.7757
282 1 12.5804 6.27418 15.731 -10.7795
283 1 14.1719 7.84235 17.3233 -10.8004
284 1 15.7505 6.26271 15.7477 -10.8034
285 1 17.3118 7.85321 17.3092 -10.7908
286 1 18.8811 6.28223 15.7308 -10.7891
287 1 20.4482 7.85953 17.3006 -10.7853
288 1 0.00384207 9.43373 15.726 -10.7829
289 1 3.14321 9.43391 15.7241 -10.7811
290 1 6.27738 9.42961 15.7293 -10.7833
291 1 9.39599 9.39824 15.7565 -10.7809
292 1 12.6251 9.38063 15.7588 -10.774
293 1 15.7539 9.41924 15.7477 -10.7966
294 1 18.8806 9.43251 15.7305 -10.7828
339 1 6.28649 9.43249 18.8718 -10.7816
296 1 1.57299 1.57106 20.4431 -10.7889
297 1 3.14495 0.000375734 18.8712 -10.7877
298 1 4.71658 1.57071 20.4421 -10.7873
299 1 6.28925 0.000746527 18.8708 -10.7859
300 1 7.86169 1.57103 20.442 -10.7852
301 1 9.43444 0.00116279 18.8715 -10.7846
302 1 11.007 1.57145 20.4434 -10.785
303 1 12.5801 0.00201896 18.8735 -10.7852
304 1 14.153 1.57165 20.4451 -10.7854
305 1 15.7271 0.00274211 18.875 -10.7867
306 1 17.2994 1.57161 20.4463 -10.7876
307 1 18.8743 0.00277717 18.8754 -10.7902
308 1 20.4446 1.57164 20.4455 -10.7897
309 1 0.00250497 3.14279 18.8716 -10.7881
310 1 1.57248 4.71475 20.4422 -10.7875
311 1 3.14411 3.14225 18.8704 -10.7878
312 1 4.71482 4.71318 20.4416 -10.7881
313 1 6.28843 3.14167 18.87 -10.7861
314 1 7.86104 4.71364 20.4412 -10.7848
315 1 9.43429 3.14229 18.8703 -10.7836
316 1 11.0071 4.71369 20.4428 -10.7838
317 1 12.5803 3.14207 18.8722 -10.784
318 1 14.1538 4.71327 20.4453 -10.7846
319 1 15.7277 3.14112 18.8743 -10.7867
320 1 17.3016 4.71238 20.4477 -10.7891
321 1 18.8746 3.14126 18.8748 -10.79
322 1 20.4448 4.71438 20.4447 -10.7883
323 1 0.00278537 6.28736 18.8712 -10.7863
324 1 1.57276 7.86018 20.4419 -10.7855
325 1 3.14333 6.28681 18.8701 -10.7863
326 1 4.71518 7.8596 20.441 -10.785
327 1 6.28458 6.28316 18.8731 -10.7889
328 1 7.86032 7.85887 20.4424 -10.7845
329 1 9.43369 6.28505 18.8719 -10.7814
330 1 11.0079 7.8587 20.444 -10.7806
331 1 12.5814 6.28359 18.8748 -10.7808
332 1 14.1559 7.85784 20.4493 -10.7856
333 1 15.7342 6.27999 18.8819 -10.792
334 1 17.3019 7.85876 20.4477 -10.7858
17 1 3.14315 3.14148 22.0129 -10.7889
19 1 6.2883 3.14138 22.0122 -10.7865
33 1 6.28682 6.28535 22.0107 -10.7873
35 1 9.43375 6.28561 22.0117 -10.7841
44 1 3.14326 9.43271 22.0125 -10.7853
45 1 6.28713 9.43242 22.0112 -10.7843
46 1 9.43409 9.43255 22.0117 -10.7828
248 1 3.14438 0.000339437 15.7259 -10.7862
518 1 20.4434 11.0068 11.0092 -10.7779
201 1 6.28717 0.000551994 12.5799 -10.7848
546 1 20.4461 11.0069 14.1547 -10.7784
638 1 1.57333 11.0058 20.4429 -10.7852
21 1 9.434 3.14169 22.0131 -10.7851
181 1 17.2991 1.56772 11.0072 -10.7844
182 1 20.4427 1.56921 11.0071 -10.7857
511 1 18.8709 18.8698 9.43447 -10.7847
1 1 0.00148067 22.0136 0.00287644 -10.79
379 1 0.00213695 18.87 0.00407952 -10.7887
154 1 18.8698 22.0113 9.43476 -10.785
510 1 15.7242 18.8689 9.43679 -10.7786
509 1 12.5786 18.8688 9.43664 -10.7727
351 1 0.00159455 12.5785 0.00235542 -10.7858
153 1 15.7242 22.0103 9.43584 -10.782
352 1 1.5716 14.1513 1.57282 -10.7858
520 1 4.70516 14.1542 11.0041 -10.7786
354 1 4.71459 14.1517 1.57079 -10.7854
7 1 9.43413 22.0133 0.00121679 -10.7855
356 1 7.85992 14.1518 1.57055 -10.7843
357 1 9.43416 12.5792 0.000649053 -10.7819
358 1 11.0063 14.1516 1.5726 -10.7822
359 1 12.5808 12.5794 0.00334806 -10.7814
360 1 14.1526 14.1514 1.57627 -10.7843
361 1 15.7279 12.579 0.0063695 -10.7838
362 1 17.2992 14.1514 1.57721 -10.7851
363 1 18.873 12.5785 0.00539206 -10.7857
364 1 20.4431 14.1513 1.57544 -10.7857
152 1 12.579 22.0114 9.43561 -10.7799
366 1 1.5719 17.2966 1.57374 -10.7871
151 1 9.43404 22.0129 9.43466 -10.7826
368 1 4.71503 17.2974 1.57205 -10.7871
369 1 6.28769 15.7256 0.0017856 -10.786
370 1 7.86059 17.2975 1.57223 -10.7851
371 1 9.4341 15.7257 0.00270674 -10.7834
372 1 11.0065 17.2976 1.57461 -10.7841
373 1 12.5804 15.7266 0.00629083 -10.7837
374 1 14.1525 17.2979 1.57759 -10.7848
375 1 15.7285 15.7272 0.0112531 -10.7888
376 1 17.2993 17.2982 1.57891 -10.7876
377 1 18.8736 15.7255 0.00754246 -10.7869
378 1 20.4433 17.297 1.57646 -10.7871
150 1 6.28624 22.0124 9.43322 -10.7858
380 1 1.57187 20.4409 1.5735 -10.7891
381 1 3.14418 18.8699 0.00199384 -10.7882
382 1 4.71584 20.441 1.57208 -10.7876
383 1 6.28852 18.8702 0.0015903 -10.7865
384 1 7.86115 20.441 1.57257 -10.7857
385 1 9.43391 18.8706 0.00289596 -10.7851
386 1 11.0066 20.4413 1.57428 -10.7851
387 1 12.5798 18.8714 0.00553837 -10.7854
388 1 14.1522 20.4416 1.57613 -10.7854
389 1 15.7266 18.8721 0.00786751 -10.7867
390 1 17.2979 20.4419 1.57701 -10.7868
391 1 18.8737 18.8723 0.00816801 -10.7902
392 1 20.443 20.4417 1.5761 -10.7891
365 1 0.00202878 15.7244 0.00363303 -10.7865
149 1 3.14159 22.0119 9.43357 -10.7862
111 1 18.8689 22.0107 6.29011 -10.7861
534 1 4.71323 20.4432 11.0066 -10.7856
5 1 6.28899 22.013 0.000268979 -10.7865
531 1 17.3043 17.3029 11.0052 -10.7828
508 1 9.43177 18.878 9.43383 -10.7832
400 1 22.013 12.5783 3.14461 -10.7855
401 1 1.56918 14.1513 4.71553 -10.7853
402 1 3.141 12.5786 3.14161 -10.7857
403 1 4.71072 14.1525 4.71141 -10.7857
404 1 6.28448 12.5785 3.1386 -10.7846
405 1 7.85519 14.1534 4.70708 -10.7854
406 1 9.43117 12.5775 3.13893 -10.7817
407 1 11.0034 14.1515 4.71114 -10.7776
408 1 12.5776 12.5765 3.1419 -10.7812
409 1 14.1514 14.1502 4.71279 -10.7816
410 1 15.7253 12.5773 3.14463 -10.7829
411 1 17.2981 14.1509 4.71671 -10.7835
412 1 18.8704 12.578 3.14594 -10.7846
413 1 20.4414 14.151 4.71756 -10.7847
414 1 22.0133 15.7237 3.14587 -10.7859
415 1 1.56944 17.2966 4.71633 -10.7868
416 1 3.14178 15.7243 3.14318 -10.7863
417 1 4.7112 17.2992 4.7123 -10.789
418 1 6.28557 15.7254 3.14058 -10.7865
419 1 7.85774 17.2994 4.71183 -10.7862
420 1 9.43232 15.7249 3.14193 -10.7836
421 1 11.0055 17.2977 4.71547 -10.7822
422 1 12.5785 15.7242 3.14517 -10.7824
423 1 14.1515 17.2964 4.71801 -10.7823
424 1 15.7253 15.7243 3.14724 -10.7851
425 1 17.2982 17.2974 4.71806 -10.7863
426 1 18.8704 15.724 3.14754 -10.7855
427 1 20.4415 17.2964 4.7183 -10.7862
428 1 22.0134 18.8686 3.14616 -10.7877
429 1 1.56983 20.4403 4.71646 -10.7882
430 1 3.14211 18.8692 3.14363 -10.7883
431 1 4.71343 20.441 4.71435 -10.7885
432 1 6.28707 18.8697 3.14268 -10.7868
433 1 7.86013 20.4407 4.71526 -10.7854
434 1 9.43334 18.8693 3.14443 -10.7844
435 1 11.0063 20.4403 4.71711 -10.784
436 1 12.5791 18.869 3.1467 -10.7841
437 1 14.1516 20.44 4.71878 -10.7838
438 1 15.7246 18.869 3.14832 -10.7849
439 1 17.2967 20.4402 4.71918 -10.7854
440 1 18.8702 18.8693 3.148 -10.7874
441 1 20.4412 20.4402 4.71825 -10.7875
101 1 3.14111 22.0111 6.28754 -10.7879
528 1 7.84966 17.3149 11.0051 -10.7896
527 1 4.70822 17.3027 11.0052 -10.7852
507 1 6.28244 18.8761 9.43133 -10.7872
506 1 3.13993 18.8707 9.43316 -10.7859
526 1 1.56934 17.2979 11.0069 -10.7847
9 1 12.5797 22.0138 0.00296351 -10.7855
449 1 22.0119 12.5783 6.28815 -10.7844
450 1 1.56766 14.1513 7.86027 -10.7841
451 1 3.13794 12.5785 6.28449 -10.7846
452 1 4.70464 14.1546 7.8541 -10.7858
453 1 6.2776 12.5799 6.27681 -10.7827
454 1 7.83509 14.1723 7.83396 -10.8015
455 1 9.42469 12.5804 6.27314 -10.7704
456 1 10.9968 14.1627 7.84878 -10.7608
457 1 12.5736 12.572 6.27504 -10.7841
458 1 14.1631 14.1601 7.83999 -10.7904
459 1 15.7271 12.5762 6.28209 -10.7805
460 1 17.3036 14.1544 7.85716 -10.7842
461 1 18.871 12.5782 6.28801 -10.7828
462 1 20.4419 14.1511 7.8621 -10.783
463 1 22.0119 15.7238 6.28936 -10.7851
464 1 1.56788 17.297 7.86096 -10.7857
465 1 3.13812 15.7254 6.2859 -10.7866
466 1 4.70637 17.303 7.85521 -10.7907
467 1 6.27703 15.7322 6.27722 -10.7924
468 1 7.84863 17.3114 7.84989 -10.7941
469 1 9.4279 15.7305 6.27905 -10.7846
470 1 11.0056 17.3025 7.85874 -10.7783
471 1 12.5773 15.7247 6.28465 -10.7775
472 1 14.1522 17.2984 7.86094 -10.7787
473 1 15.7283 15.7273 6.28447 -10.7863
474 1 17.2997 17.299 7.86041 -10.7853
475 1 18.871 15.7247 6.28918 -10.7851
476 1 20.441 17.2961 7.8628 -10.7841
477 1 22.0119 18.8683 6.28971 -10.7863
478 1 1.56955 20.4404 7.86132 -10.7865
479 1 3.13948 18.8702 6.28681 -10.7883
480 1 4.7125 20.4422 7.85961 -10.7873
481 1 6.28299 18.8735 6.28394 -10.7896
482 1 7.85894 20.4437 7.85985 -10.7859
483 1 9.43243 18.8713 6.28721 -10.7831
484 1 11.0066 20.4415 7.86195 -10.7817
485 1 12.5789 18.869 6.28957 -10.7814
486 1 14.1512 20.4396 7.86365 -10.7808
487 1 15.7243 18.8689 6.29078 -10.7831
488 1 17.2965 20.4397 7.86332 -10.7835
489 1 18.8696 18.8689 6.2902 -10.7861
490 1 20.441 20.44 7.86229 -10.7858
491 1 22.0126 12.5783 9.43441 -10.782
492 1 3.13761 12.5781 9.43048 -10.7812
493 1 6.2702 12.583 9.4196 -10.7777
494 1 9.38269 12.6538 9.38969 -10.7276
495 1 12.5988 12.5697 9.32034 -10.4224
496 1 15.7416 12.5865 9.41582 -10.7735
497 1 18.8735 12.5786 9.43487 -10.7774
498 1 22.0118 15.7237 9.43512 -10.7828
499 1 3.13649 15.7261 9.43206 -10.785
500 1 6.26669 15.7417 9.41946 -10.7976
501 1 9.40592 15.7642 9.40942 -10.8163
502 1 12.5798 15.7263 9.42582 -10.7476
503 1 15.733 15.7321 9.42663 -10.7843
504 1 18.871 15.724 9.43613 -10.7798
505 1 22.0126 18.8689 9.43456 -10.7852
148 1 22.0129 22.0117 9.43434 -10.786
109 1 15.7239 22.0107 6.29072 -10.7836
107 1 12.5791 22.0109 6.28965 -10.7833
105 1 9.43338 22.0109 6.28805 -10.7843
52 1 3.14234 22.0114 3.14317 -10.7891
60 1 15.7244 22.012 3.14695 -10.7853
62 1 18.8693 22.0121 3.1468 -10.7873
99 1 22.0123 22.0112 6.2893 -10.7872
103 1 6.28617 22.0109 6.28665 -10.7875
58 1 12.5793 22.0117 3.1457 -10.7849
56 1 9.43371 22.0115 3.14402 -10.7852
521 1 7.81564 14.1988 10.9752 -10.8187
523 1 14.1692 14.1645 10.9731 -10.6594
3 1 3.14439 22.013 0.000855569 -10.7888
367 1 3.14404 15.7246 0.00145783 -10.7861
522 1 10.9389 14.281 10.9945 -10.3818
50 1 22.0132 22.0119 3.14539 -10.7891
54 1 6.28779 22.0113 3.14285 -10.7868
209 1 18.8719 22.0133 12.5805 -10.7854
207 1 15.7264 22.0127 12.5812 -10.7828
690 3 11.8082 12.4498 11.2184 0
689 3 11.1058 11.9064 12.5985 0
686 1 20.4467 20.4448 20.4483 -10.7913
517 1 17.3054 11.007 11.012 -10.7822
524 1 17.3011 14.151 11.011 -10.763
530 1 14.1507 17.2965 11.0114 -10.7596
199 1 3.14294 22.0132 12.5799 -10.7858
688 3 12.4371 11.0799 11.8844 0
543 1 11.0216 11.016 14.5084 -10.1372
205 1 12.5801 22.0133 12.5812 -10.7776
592 1 11.0166 11.0133 17.3062 -10.8254
525 1 20.4424 14.1514 11.0095 -10.7785
197 1 0.000681447 22.013 12.5802 -10.7858
673 1 0.00522938 18.8724 18.8749 -10.7899
672 1 20.4476 17.2995 20.4492 -10.7891
529 1 11.0059 17.3019 11.0141 -10.7834
671 1 18.8814 15.7294 18.8823 -10.79
