ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
75 1 17.2944 4.71832 4.71868 -10.7754
76 1 18.8675 3.14525 3.14562 -10.776
77 1 20.4401 4.71744 4.71781 -10.7764
78 1 22.0127 6.28992 3.14546 -10.7763
79 1 1.57168 7.86237 4.71797 -10.7763
80 1 3.14412 6.29009 3.1457 -10.7762
81 1 4.71738 7.8631 4.71893 -10.7756
82 1 6.28865 6.28982 3.14587 -10.7766
83 1 7.86054 7.86171 4.7183 -10.7777
84 1 9.43367 6.29024 3.14641 -10.7762
85 1 11.0058 7.86308 4.71985 -10.7747
86 1 12.5779 6.29024 3.14641 -10.7762
87 1 14.151 7.86171 4.7183 -10.7777
88 1 15.7229 6.28982 3.14587 -10.7766
89 1 17.2942 7.8631 4.71893 -10.7756
90 1 18.8675 6.29009 3.1457 -10.7762
91 1 20.4399 7.86237 4.71797 -10.7763
92 1 22.0127 9.43463 3.14548 -10.7764
93 1 3.14411 9.43469 3.14569 -10.7764
94 1 6.28908 9.43483 3.14641 -10.7762
95 1 9.43264 9.43381 3.14396 -10.7795
96 1 12.5789 9.43381 3.14396 -10.7795
97 1 15.7225 9.43483 3.14641 -10.7762
98 1 18.8675 9.43468 3.14569 -10.7764
164 1 6.29101 6.29217 9.43687 -10.775
100 1 1.57139 1.57256 7.86266 -10.7764
163 1 3.14462 6.29021 9.4353 -10.7763
102 1 4.71635 1.57274 7.86273 -10.7764
162 1 22.0127 6.2898 9.43501 -10.7764
104 1 7.86054 1.57243 7.86207 -10.7775
105 1 9.43341 7.7786e-06 6.29013 -10.7764
106 1 11.0058 1.57272 7.86233 -10.7765
107 1 12.5782 7.77841e-06 6.29013 -10.7764
108 1 14.1511 1.57243 7.86207 -10.7775
161 1 18.8675 3.14521 9.4351 -10.7764
110 1 17.2952 1.57274 7.86273 -10.7764
111 1 18.8677 7.76757e-06 6.29026 -10.7764
112 1 20.4402 1.57256 7.86266 -10.7764
113 1 22.0127 3.14502 6.29026 -10.7764
114 1 1.57158 4.71752 7.86273 -10.7764
115 1 3.14401 3.14517 6.29036 -10.7764
116 1 4.71694 4.71811 7.86313 -10.7763
117 1 6.28863 3.14541 6.29018 -10.7766
118 1 7.86041 4.71778 7.86199 -10.7778
119 1 9.43373 3.1461 6.29064 -10.776
120 1 11.0058 4.72002 7.86357 -10.7735
121 1 12.5779 3.1461 6.29064 -10.776
122 1 14.1512 4.71778 7.86199 -10.7778
123 1 15.723 3.14541 6.29018 -10.7766
124 1 17.2946 4.71811 7.86313 -10.7763
125 1 18.8676 3.14517 6.29036 -10.7764
126 1 20.44 4.71752 7.86273 -10.7764
127 1 22.0127 6.28956 6.28994 -10.7769
128 1 1.57127 7.8617 7.86207 -10.7775
129 1 3.14425 6.28979 6.29018 -10.7766
130 1 4.71662 7.86157 7.86199 -10.7778
131 1 6.29113 6.29229 6.29262 -10.7734
132 1 7.86685 7.86801 7.86874 -10.7759
133 1 9.43621 6.29389 6.29398 -10.7726
134 1 11.0058 7.88236 7.88128 -10.7809
135 1 12.5754 6.29389 6.29398 -10.7726
136 1 14.1447 7.86801 7.86874 -10.7759
137 1 15.7205 6.29229 6.29262 -10.7734
138 1 17.295 7.86157 7.86199 -10.7778
139 1 18.8673 6.28979 6.29018 -10.7766
140 1 20.4403 7.8617 7.86207 -10.7775
141 1 22.0127 9.43457 6.29013 -10.7764
142 1 3.14494 9.43489 6.29064 -10.776
143 1 6.29273 9.43738 6.29398 -10.7726
144 1 9.43163 9.43279 6.2861 -10.7891
145 1 12.58 9.43279 6.2861 -10.7891
146 1 15.7189 9.43738 6.29398 -10.7726
147 1 18.8667 9.43489 6.29064 -10.776
160 1 15.7225 3.14578 9.4353 -10.7763
159 1 12.5791 3.14355 9.43389 -10.7791
158 1 9.43251 3.14355 9.43389 -10.7791
151 1 9.43303 7.7837e-06 9.43452 -10.7778
152 1 12.5786 7.78346e-06 9.43452 -10.7778
153 1 15.723 7.77612e-06 9.43501 -10.7764
157 1 6.28905 3.14578 9.4353 -10.7763
155 1 22.0127 3.14505 9.43504 -10.7764
156 1 3.14405 3.14521 9.4351 -10.7764
154 1 18.8677 7.76975e-06 9.43504 -10.7764
50 1 22.0127 7.76217e-06 3.14533 -10.7762
52 1 3.14386 7.76405e-06 3.14539 -10.7762
54 1 6.28876 7.76802e-06 3.14546 -10.7763
56 1 9.43346 7.77158e-06 3.14548 -10.7764
58 1 12.5781 7.77172e-06 3.14548 -10.7764
99 1 22.0127 7.76535e-06 6.29023 -10.7763
101 1 3.14385 7.76744e-06 6.29026 -10.7764
103 1 6.2884 7.77371e-06 6.28994 -10.7769
109 1 15.7232 7.77374e-06 6.28994 -10.7769
148 1 22.0127 7.76739e-06 9.43503 -10.7764
149 1 3.14389 7.7697e-06 9.43504 -10.7764
150 1 6.28864 7.77622e-06 9.43501 -10.7764
13 1 18.8678 7.76138e-06 0.00038145 -10.7761
11 1 15.7229 7.76463e-06 0.000403853 -10.7763
9 1 12.5782 7.76741e-06 0.000416845 -10.7764
7 1 9.43344 7.76764e-06 0.000416775 -10.7764
5 1 6.28869 7.76475e-06 0.000403745 -10.7763
3 1 3.14383 7.76068e-06 0.000381318 -10.7761
1 1 22.0127 7.75972e-06 0.000384862 -10.7759
327 1 6.28871 6.28987 18.8689 -10.7765
326 1 4.71631 7.86228 20.4416 -10.7764
325 1 3.14404 6.29001 18.8691 -10.7762
179 1 11.0058 1.57084 11.0075 -10.7802
180 1 14.1506 1.5727 11.0074 -10.7765
324 1 1.5714 7.86226 20.4417 -10.7763
323 1 22.0127 6.28991 18.8692 -10.7763
322 1 20.4402 4.71747 20.4417 -10.7762
184 1 4.71695 4.71811 11.0074 -10.776
185 1 7.86233 4.71937 11.0077 -10.775
186 1 11.0058 4.70651 11.0074 -10.7943
187 1 14.1493 4.71937 11.0077 -10.775
321 1 18.8675 3.14522 18.8691 -10.776
320 1 17.2953 4.71744 20.4416 -10.7763
178 1 7.86097 1.5727 11.0074 -10.7765
191 1 4.7182 7.86349 11.0077 -10.775
192 1 7.87292 7.87409 11.0085 -10.7763
193 1 11.0058 7.80801 11.007 -10.9836
194 1 14.1387 7.87409 11.0085 -10.7763
319 1 15.7227 3.1452 18.8691 -10.7762
318 1 14.1505 4.71747 20.4416 -10.7764
343 1 18.8675 9.43467 18.8691 -10.7764
198 1 1.57142 1.57258 14.1521 -10.7764
342 1 15.7227 9.4348 18.8686 -10.7764
200 1 4.7164 1.57278 14.152 -10.7764
341 1 12.5793 9.4335 18.8707 -10.7786
202 1 7.86071 1.57269 14.1525 -10.7771
203 1 9.43299 7.77887e-06 12.5802 -10.7775
204 1 11.0058 1.5729 14.1521 -10.7763
205 1 12.5786 7.77918e-06 12.5802 -10.7775
206 1 14.1509 1.57269 14.1525 -10.7771
207 1 15.7229 7.77435e-06 12.5798 -10.7765
208 1 17.2952 1.57278 14.152 -10.7764
340 1 9.43234 9.4335 18.8707 -10.7786
210 1 20.4402 1.57258 14.1521 -10.7764
211 1 22.0127 3.14506 12.5797 -10.7764
212 1 1.57162 4.71756 14.152 -10.7764
213 1 3.14408 3.14524 12.5797 -10.7764
214 1 4.71717 4.71833 14.1515 -10.7759
215 1 6.28902 3.14584 12.5796 -10.7763
216 1 7.86139 4.71892 14.1518 -10.7763
217 1 9.43251 3.14448 12.5806 -10.7776
218 1 11.0058 4.72023 14.1503 -10.7741
219 1 12.5791 3.14448 12.5806 -10.7776
220 1 14.1502 4.71892 14.1518 -10.7763
221 1 15.7226 3.14584 12.5796 -10.7763
222 1 17.2944 4.71833 14.1515 -10.7759
223 1 18.8675 3.14524 12.5797 -10.7764
224 1 20.44 4.71756 14.152 -10.7764
225 1 22.0127 6.28981 12.5798 -10.7765
226 1 1.57153 7.86187 14.1525 -10.7771
227 1 3.14468 6.29018 12.5796 -10.7763
228 1 4.71776 7.86255 14.1518 -10.7763
229 1 6.2912 6.29236 12.5781 -10.7749
230 1 7.86729 7.86845 14.1464 -10.7711
231 1 9.43239 6.2927 12.5805 -10.785
232 1 11.0058 7.87475 14.1412 -10.7751
233 1 12.5792 6.2927 12.5805 -10.785
234 1 14.1443 7.86845 14.1464 -10.7711
235 1 15.7204 6.29236 12.5781 -10.7749
236 1 17.2938 7.86255 14.1518 -10.7763
237 1 18.8669 6.29018 12.5796 -10.7763
238 1 20.4401 7.86187 14.1525 -10.7771
239 1 22.0127 9.43415 12.5802 -10.7775
240 1 3.14332 9.43367 12.5806 -10.7776
241 1 6.29154 9.43355 12.5805 -10.785
242 1 9.45354 9.45471 12.5572 -10.8535
243 1 12.558 9.45471 12.5572 -10.8535
244 1 15.7201 9.43355 12.5805 -10.785
245 1 18.8683 9.43367 12.5806 -10.7776
339 1 6.28893 9.4348 18.8686 -10.7764
247 1 1.57142 1.57258 17.2968 -10.7762
338 1 3.14405 9.43467 18.8691 -10.7764
249 1 4.7164 1.57275 17.2968 -10.7762
250 1 6.28857 7.76895e-06 15.7246 -10.7766
251 1 7.86121 1.57279 17.2967 -10.7763
337 1 22.0127 9.43462 18.8692 -10.7764
253 1 11.0058 1.57274 17.2967 -10.7763
336 1 20.4402 7.86226 20.4417 -10.7763
255 1 14.1504 1.57279 17.2967 -10.7763
335 1 18.8676 6.29001 18.8691 -10.7762
257 1 17.2952 1.57275 17.2968 -10.7762
334 1 17.2953 7.86228 20.4416 -10.7764
259 1 20.4402 1.57258 17.2968 -10.7762
260 1 22.0127 3.14507 15.7244 -10.7763
261 1 1.57158 4.71756 17.2968 -10.7762
262 1 3.14412 3.14528 15.7243 -10.7762
263 1 4.71709 4.71825 17.296 -10.7755
264 1 6.28897 3.14571 15.7242 -10.7762
265 1 7.86161 4.71819 17.2961 -10.7761
266 1 9.43377 3.14597 15.724 -10.7761
267 1 11.0058 4.71811 17.2962 -10.776
268 1 12.5778 3.14597 15.724 -10.7761
269 1 14.15 4.71819 17.2961 -10.7761
270 1 15.7226 3.14571 15.7242 -10.7762
271 1 17.2945 4.71825 17.296 -10.7755
272 1 18.8675 3.14528 15.7243 -10.7762
273 1 20.44 4.71756 17.2968 -10.7762
274 1 22.0127 6.28973 15.7246 -10.7766
275 1 1.57162 7.86237 17.2967 -10.7763
276 1 3.14455 6.29013 15.7242 -10.7762
277 1 4.71703 7.86277 17.2961 -10.7761
278 1 6.29105 6.29221 15.7222 -10.7738
279 1 7.86075 7.86192 17.2963 -10.7774
280 1 9.43522 6.2922 15.7221 -10.7749
281 1 11.0058 7.86346 17.2953 -10.7753
282 1 12.5764 6.2922 15.7221 -10.7749
283 1 14.1508 7.86192 17.2963 -10.7774
284 1 15.7205 6.29221 15.7222 -10.7738
285 1 17.2946 7.86277 17.2961 -10.7761
286 1 18.867 6.29013 15.7242 -10.7762
287 1 20.44 7.86237 17.2967 -10.7763
288 1 22.0127 9.43463 15.7244 -10.7763
289 1 3.14481 9.43493 15.724 -10.7761
290 1 6.29104 9.43638 15.7221 -10.7749
291 1 9.43094 9.43211 15.725 -10.7845
292 1 12.5806 9.43211 15.725 -10.7845
293 1 15.7206 9.43638 15.7221 -10.7749
294 1 18.8668 9.43493 15.724 -10.7761
333 1 15.7229 6.28987 18.8689 -10.7765
296 1 1.5714 1.57256 20.4417 -10.776
297 1 3.14391 7.76138e-06 18.8692 -10.7761
298 1 4.71631 1.57255 20.4417 -10.7762
332 1 14.1511 7.86168 20.4419 -10.7775
300 1 7.8611 1.57256 20.4417 -10.7763
331 1 12.578 6.29009 18.8686 -10.7764
302 1 11.0058 1.57256 20.4417 -10.7764
330 1 11.0058 7.86199 20.4418 -10.7768
304 1 14.1505 1.57256 20.4417 -10.7763
329 1 9.43364 6.29009 18.8686 -10.7764
306 1 17.2953 1.57255 20.4417 -10.7762
328 1 7.86051 7.86168 20.4419 -10.7775
308 1 20.4402 1.57256 20.4417 -10.776
309 1 22.0127 3.14507 18.8692 -10.7761
310 1 1.57139 4.71747 20.4417 -10.7762
311 1 3.14406 3.14522 18.8691 -10.776
312 1 4.71628 4.71744 20.4416 -10.7763
313 1 6.28885 3.1452 18.8691 -10.7762
314 1 7.86112 4.71747 20.4416 -10.7764
315 1 9.43351 3.14521 18.8691 -10.7764
316 1 11.0058 4.71751 20.4416 -10.7764
317 1 12.5781 3.14521 18.8691 -10.7764
307 1 18.8677 7.76215e-06 18.8692 -10.7761
209 1 18.8677 7.7687e-06 12.5797 -10.7764
201 1 6.28865 7.77418e-06 12.5798 -10.7765
199 1 3.1439 7.76888e-06 12.5797 -10.7764
197 1 22.0127 7.76669e-06 12.5798 -10.7764
305 1 15.7228 7.76503e-06 18.8692 -10.7763
303 1 12.5781 7.76785e-06 18.8692 -10.7764
301 1 9.43346 7.76793e-06 18.8692 -10.7764
299 1 6.28875 7.76521e-06 18.8692 -10.7763
295 1 22.0127 7.7599e-06 18.8693 -10.776
258 1 18.8677 7.76515e-06 15.7244 -10.7763
256 1 15.723 7.76929e-06 15.7246 -10.7766
254 1 12.5781 7.77212e-06 15.7244 -10.7763
252 1 9.43347 7.77223e-06 15.7244 -10.7763
248 1 3.14391 7.76556e-06 15.7244 -10.7763
246 1 22.0127 7.76351e-06 15.7245 -10.7763
177 1 4.71641 1.57272 11.0074 -10.7764
176 1 1.57141 1.57257 11.0074 -10.7764
181 1 17.2952 1.57272 11.0074 -10.7764
182 1 20.4402 1.57257 11.0074 -10.7764
196 1 20.4401 7.86213 11.0074 -10.7765
195 1 17.2934 7.86349 11.0077 -10.775
190 1 1.57154 7.86213 11.0074 -10.7765
189 1 20.44 4.71758 11.0074 -10.7764
188 1 17.2946 4.71811 11.0074 -10.776
183 1 1.57156 4.71758 11.0074 -10.7764
447 1 17.2927 11.007 7.86357 -10.7735
443 1 4.71886 11.007 7.86357 -10.7735
689 2 9.85077 11.007 10.8519 -0.399724
688 2 11.0058 12.162 10.8519 -0.399723
348 1 14.1508 11.007 1.57307 -10.7768
442 1 1.57155 11.007 7.86233 -10.7765
397 1 14.1497 11.007 4.71985 -10.7747
351 1 22.0127 12.5793 0.000416717 -10.7764
352 1 1.57141 14.1517 1.573 -10.7764
353 1 3.14387 12.5793 0.000448481 -10.7764
354 1 4.71638 14.1516 1.57327 -10.7764
355 1 6.28854 12.5794 0.000488315 -10.7765
356 1 7.86055 14.1522 1.57294 -10.7775
357 1 9.43296 12.5798 0.00049222 -10.778
358 1 11.0058 14.152 1.57307 -10.7768
359 1 12.5786 12.5798 0.00049221 -10.778
360 1 14.151 14.1522 1.57294 -10.7775
361 1 15.7231 12.5794 0.000488281 -10.7765
362 1 17.2952 14.1516 1.57327 -10.7764
363 1 18.8677 12.5793 0.000448447 -10.7764
364 1 20.4402 14.1517 1.573 -10.7764
365 1 22.0127 15.7241 0.000403727 -10.7763
366 1 1.5714 17.2964 1.57297 -10.7762
367 1 3.14386 15.724 0.000438269 -10.7763
368 1 4.71627 17.2965 1.57311 -10.7764
369 1 6.2884 15.7244 0.000451351 -10.7769
370 1 7.86117 17.2964 1.57327 -10.7764
371 1 9.43337 15.7242 0.000488314 -10.7765
372 1 11.0058 17.2963 1.57324 -10.7764
373 1 12.5782 15.7242 0.000488321 -10.7765
374 1 14.1504 17.2964 1.57327 -10.7764
375 1 15.7232 15.7244 0.000451375 -10.7769
376 1 17.2953 17.2965 1.57311 -10.7764
377 1 18.8677 15.724 0.000438289 -10.7763
378 1 20.4402 17.2964 1.57297 -10.7762
379 1 22.0127 18.8689 0.000381356 -10.7761
380 1 1.57141 20.4413 1.57294 -10.776
381 1 3.14385 18.8689 0.00038987 -10.7762
382 1 4.71632 20.4414 1.57297 -10.7762
383 1 6.28872 18.8689 0.000438263 -10.7763
384 1 7.8611 20.4413 1.573 -10.7764
385 1 9.43345 18.8689 0.000448489 -10.7764
386 1 11.0058 20.4413 1.573 -10.7764
387 1 12.5781 18.8689 0.00044856 -10.7764
388 1 14.1505 20.4413 1.573 -10.7764
389 1 15.7229 18.8689 0.00043836 -10.7763
390 1 17.2953 20.4414 1.57297 -10.7762
391 1 18.8677 18.8689 0.00038994 -10.7762
392 1 20.4402 20.4413 1.57294 -10.776
396 1 11.0058 11.007 4.70888 -10.7939
511 1 18.8675 18.8687 9.4351 -10.7764
510 1 15.7225 18.8681 9.4353 -10.7763
509 1 12.5791 18.8704 9.43389 -10.7791
508 1 9.43251 18.8704 9.43389 -10.7791
398 1 17.2944 11.007 4.71868 -10.7758
395 1 7.86192 11.007 4.71985 -10.7747
400 1 22.0127 12.5793 3.14548 -10.7764
401 1 1.57168 14.1515 4.71797 -10.7763
402 1 3.14411 12.5792 3.14569 -10.7764
403 1 4.71738 14.1508 4.71893 -10.7756
404 1 6.28908 12.5791 3.14641 -10.7762
405 1 7.86054 14.1522 4.7183 -10.7777
406 1 9.43264 12.5801 3.14396 -10.7795
407 1 11.0058 14.1508 4.71985 -10.7747
408 1 12.5789 12.5801 3.14396 -10.7795
409 1 14.151 14.1522 4.7183 -10.7777
410 1 15.7225 12.5791 3.14641 -10.7762
411 1 17.2942 14.1508 4.71893 -10.7756
412 1 18.8675 12.5792 3.14569 -10.7764
413 1 20.4399 14.1515 4.71797 -10.7763
414 1 22.0127 15.724 3.14546 -10.7763
415 1 1.57154 17.2965 4.71781 -10.7764
416 1 3.14412 15.7238 3.1457 -10.7762
417 1 4.71716 17.2956 4.71868 -10.7754
418 1 6.28865 15.7241 3.14587 -10.7766
419 1 7.86194 17.2954 4.71893 -10.7756
420 1 9.43367 15.7237 3.14641 -10.7762
421 1 11.0058 17.2956 4.71868 -10.7758
422 1 12.5779 15.7237 3.14641 -10.7762
423 1 14.1497 17.2954 4.71893 -10.7756
424 1 15.7229 15.7241 3.14587 -10.7766
425 1 17.2944 17.2956 4.71868 -10.7754
426 1 18.8675 15.7238 3.1457 -10.7762
427 1 20.4401 17.2965 4.71781 -10.7764
428 1 22.0127 18.8689 3.14539 -10.7762
429 1 1.57138 20.4414 4.71782 -10.7763
430 1 3.14409 18.8687 3.14562 -10.776
431 1 4.71628 20.4412 4.71781 -10.7764
432 1 6.28892 18.8686 3.1457 -10.7762
433 1 7.86121 20.4411 4.71797 -10.7763
434 1 9.43352 18.8686 3.14569 -10.7764
435 1 11.0058 20.4411 4.718 -10.7764
436 1 12.5781 18.8686 3.14569 -10.7764
437 1 14.1504 20.4411 4.71797 -10.7763
438 1 15.7227 18.8686 3.1457 -10.7762
439 1 17.2953 20.4412 4.71781 -10.7764
440 1 18.8675 18.8687 3.14562 -10.776
441 1 20.4402 20.4414 4.71782 -10.7763
507 1 6.28905 18.8681 9.4353 -10.7763
506 1 3.14405 18.8687 9.4351 -10.7764
444 1 7.88119 11.007 7.88128 -10.7809
445 1 11.0058 11.007 7.81867 -10.5545
446 1 14.1304 11.007 7.88128 -10.7809
505 1 22.0127 18.8689 9.43504 -10.7764
448 1 20.44 11.007 7.86233 -10.7765
449 1 22.0127 12.5793 6.29013 -10.7764
450 1 1.57127 14.1522 7.86207 -10.7775
451 1 3.14494 12.579 6.29064 -10.776
452 1 4.71662 14.1523 7.86199 -10.7778
453 1 6.29273 12.5765 6.29398 -10.7726
454 1 7.86685 14.1459 7.86874 -10.7759
455 1 9.43163 12.5811 6.2861 -10.7891
456 1 11.0058 14.1316 7.88128 -10.7809
457 1 12.58 12.5811 6.2861 -10.7891
458 1 14.1447 14.1459 7.86874 -10.7759
459 1 15.7189 12.5765 6.29398 -10.7726
460 1 17.295 14.1523 7.86199 -10.7778
461 1 18.8667 12.579 6.29064 -10.776
462 1 20.4403 14.1522 7.86207 -10.7775
463 1 22.0127 15.7244 6.28994 -10.7769
464 1 1.57158 17.2964 7.86273 -10.7764
465 1 3.14425 15.7241 6.29018 -10.7766
466 1 4.71694 17.2958 7.86313 -10.7763
467 1 6.29113 15.7216 6.29262 -10.7734
468 1 7.86041 17.2961 7.86199 -10.7778
469 1 9.43621 15.72 6.29398 -10.7726
470 1 11.0058 17.2939 7.86357 -10.7735
471 1 12.5754 15.72 6.29398 -10.7726
472 1 14.1512 17.2961 7.86199 -10.7778
473 1 15.7205 15.7216 6.29262 -10.7734
474 1 17.2946 17.2958 7.86313 -10.7763
475 1 18.8673 15.7241 6.29018 -10.7766
476 1 20.44 17.2964 7.86273 -10.7764
477 1 22.0127 18.8689 6.29026 -10.7764
478 1 1.57139 20.4414 7.86266 -10.7764
479 1 3.14401 18.8687 6.29036 -10.7764
480 1 4.71635 20.4412 7.86273 -10.7764
481 1 6.28863 18.8685 6.29018 -10.7766
482 1 7.86054 20.4415 7.86207 -10.7775
483 1 9.43373 18.8678 6.29064 -10.776
484 1 11.0058 20.4412 7.86233 -10.7765
485 1 12.5779 18.8678 6.29064 -10.776
486 1 14.1511 20.4415 7.86207 -10.7775
487 1 15.723 18.8685 6.29018 -10.7766
488 1 17.2952 20.4412 7.86273 -10.7764
489 1 18.8676 18.8687 6.29036 -10.7764
490 1 20.4402 20.4414 7.86266 -10.7764
491 1 22.0127 12.5797 9.43452 -10.7778
492 1 3.14239 12.5802 9.43389 -10.7791
493 1 6.28577 12.5821 9.43193 -10.7869
494 1 9.44621 12.5665 9.44215 -10.9624
495 1 12.5654 12.5665 9.44215 -10.9624
496 1 15.7258 12.5821 9.43193 -10.7869
497 1 18.8692 12.5802 9.43389 -10.7791
498 1 22.0127 15.7241 9.43501 -10.7764
499 1 3.14462 15.7237 9.4353 -10.7763
500 1 6.29101 15.7217 9.43687 -10.775
501 1 9.43065 15.727 9.43193 -10.7869
502 1 12.5809 15.727 9.43193 -10.7869
503 1 15.7206 15.7217 9.43687 -10.775
504 1 18.867 15.7237 9.4353 -10.7763
394 1 4.71715 11.007 4.71868 -10.7758
347 1 11.0058 11.007 1.57138 -10.7802
346 1 7.86077 11.007 1.57307 -10.7768
399 1 20.44 11.007 4.718 -10.7764
690 2 12.1608 11.007 10.8519 -0.399723
344 1 1.57141 11.007 1.573 -10.7764
345 1 4.71641 11.007 1.57324 -10.7764
349 1 17.2952 11.007 1.57324 -10.7764
350 1 20.4402 11.007 1.573 -10.7764
393 1 1.57164 11.007 4.718 -10.7764
686 2 11.0058 11.007 12.1649 -0.395425
685 1 18.8675 18.8687 18.8691 -10.776
514 1 7.80685 11.007 11.007 -10.9836
515 1 20.4402 20.4414 20.4417 -10.776
545 1 17.2925 11.007 14.1503 -10.7741
684 1 17.2953 20.4414 20.4417 -10.7762
683 1 15.7227 18.8687 18.8691 -10.7762
668 1 14.1505 17.2964 20.4416 -10.7764
520 1 4.7182 14.1504 11.0077 -10.775
521 1 7.87292 14.1398 11.0085 -10.7763
522 1 11.0058 14.2059 11.007 -10.9836
523 1 14.1387 14.1398 11.0085 -10.7763
667 1 12.578 15.7238 18.8686 -10.7764
666 1 11.0058 17.2964 20.4416 -10.7764
665 1 9.43364 15.7238 18.8686 -10.7764
527 1 4.71695 17.2958 11.0074 -10.776
528 1 7.86233 17.2946 11.0077 -10.775
529 1 11.0058 17.3074 11.0074 -10.7943
530 1 14.1493 17.2946 11.0077 -10.775
664 1 7.86112 17.2964 20.4416 -10.7764
663 1 6.28871 15.724 18.8689 -10.7765
662 1 4.71628 17.2965 20.4416 -10.7763
661 1 3.14404 15.7239 18.8691 -10.7762
660 1 1.57139 17.2964 20.4417 -10.7762
536 1 11.0058 20.4431 11.0075 -10.7802
659 1 22.0127 15.724 18.8692 -10.7763
658 1 20.4402 14.1517 20.4417 -10.7763
657 1 18.8675 12.5792 18.8691 -10.7764
682 1 14.1505 20.4414 20.4417 -10.7763
681 1 12.5781 18.8687 18.8691 -10.7764
542 1 7.87359 11.007 14.1412 -10.7751
543 1 11.0058 11.007 14.2119 -10.9885
544 1 14.138 11.007 14.1412 -10.7751
680 1 11.0058 20.4414 20.4417 -10.7764
