ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
76 1 18.8677 3.14417 3.14573 -10.7752
77 1 20.4394 4.71668 4.71832 -10.775
78 1 22.0122 6.28866 3.14542 -10.7755
79 1 1.57051 7.86073 4.7173 -10.7759
80 1 3.14357 6.28796 3.14411 -10.7763
81 1 4.71554 7.86002 4.71579 -10.777
82 1 6.28824 6.28718 3.14268 -10.7774
83 1 7.85887 7.85821 4.71306 -10.78
84 1 9.4339 6.28787 3.14289 -10.7768
85 1 11.0057 7.86069 4.71553 -10.7771
86 1 12.5786 6.28863 3.14438 -10.7762
87 1 14.1501 7.86106 4.71875 -10.7764
88 1 15.7229 6.28914 3.14592 -10.7756
89 1 17.293 7.86281 4.72098 -10.7734
90 1 18.867 6.28941 3.1465 -10.7748
91 1 20.4385 7.86174 4.71909 -10.7747
92 1 22.012 9.43336 3.14578 -10.7757
93 1 3.14337 9.43291 3.14409 -10.7764
94 1 6.28803 9.43253 3.14225 -10.7775
95 1 9.4321 9.4315 3.13918 -10.7811
96 1 12.579 9.43254 3.14302 -10.7776
97 1 15.7223 9.43373 3.14769 -10.775
98 1 18.8664 9.43401 3.14754 -10.7747
165 1 9.42895 6.28482 9.42924 -10.7889
100 1 1.57199 1.57044 7.86219 -10.7758
164 1 6.28954 6.28818 9.43421 -10.777
102 1 4.7172 1.56981 7.86197 -10.7759
163 1 3.14448 6.28786 9.43414 -10.7763
104 1 7.86147 1.5691 7.86127 -10.7769
162 1 22.0127 6.28837 9.43463 -10.7761
106 1 11.0067 1.57034 7.86202 -10.7756
161 1 18.8677 3.14431 9.43508 -10.7755
108 1 14.1511 1.5712 7.86238 -10.7758
160 1 15.7229 3.14486 9.43488 -10.7757
110 1 17.2956 1.57141 7.86276 -10.7755
159 1 12.579 3.14392 9.43339 -10.7753
112 1 20.4405 1.57103 7.86262 -10.7756
113 1 22.0127 3.14339 6.29 -10.7757
114 1 1.5714 4.71556 7.86202 -10.7761
115 1 3.14409 3.14275 6.28943 -10.776
116 1 4.71651 4.71508 7.86151 -10.7764
117 1 6.28881 3.14214 6.28869 -10.7767
118 1 7.86004 4.71395 7.85984 -10.7786
119 1 9.43422 3.14306 6.28915 -10.776
120 1 11.0059 4.71781 7.86233 -10.7743
121 1 12.5783 3.14417 6.28993 -10.7755
122 1 14.1493 4.71859 7.86315 -10.7746
123 1 15.7226 3.14472 6.29072 -10.775
124 1 17.2945 4.71754 7.86308 -10.7752
125 1 18.8675 3.14419 6.29053 -10.7752
126 1 20.4397 4.71642 7.86269 -10.7756
127 1 22.0118 6.28842 6.28999 -10.7758
128 1 1.57062 7.85997 7.86139 -10.777
129 1 3.14345 6.28766 6.28897 -10.7764
130 1 4.71591 7.85943 7.86045 -10.7773
131 1 6.28873 6.28763 6.28855 -10.7765
132 1 7.86143 7.86023 7.86057 -10.7845
133 1 9.43389 6.28856 6.28847 -10.7771
134 1 11.0015 7.8711 7.86718 -10.7838
135 1 12.576 6.2909 6.29126 -10.7748
136 1 14.1423 7.86765 7.86939 -10.7761
137 1 15.7199 6.29166 6.29302 -10.7728
138 1 17.2895 7.86518 7.86739 -10.7702
139 1 18.8653 6.29041 6.29207 -10.7736
140 1 20.4385 7.86115 7.86292 -10.7756
141 1 22.0111 9.43348 6.29067 -10.7752
142 1 3.14335 9.43285 6.28907 -10.7762
49 1 18.8684 9.43368 0.00128978 -10.7758
184 1 4.71743 4.71551 11.0063 -10.776
194 1 14.1521 7.864 11.0047 -10.786
350 1 20.4401 11.0058 1.57404 -10.7757
43 1 22.0134 9.43332 0.00053664 -10.7761
442 1 1.5709 11.0053 7.86205 -10.7757
399 1 20.4382 11.0058 4.71965 -10.7748
513 1 4.70754 11.0041 11.0051 -10.7943
398 1 17.2918 11.0064 4.7229 -10.7721
29 1 22.0133 6.28859 0.000220207 -10.7758
27 1 18.8684 3.1442 0.00024353 -10.7755
348 1 14.1516 11.0055 1.57323 -10.7762
344 1 1.57146 11.0055 1.57251 -10.7761
345 1 4.71645 11.0054 1.5708 -10.7766
346 1 7.86108 11.0055 1.56895 -10.7776
349 1 17.2952 11.0059 1.57486 -10.7752
514 1 7.8081 11.0063 11.0033 -10.8534
347 1 11.0063 11.0054 1.56855 -10.78
393 1 1.57045 11.0054 4.71754 -10.7759
394 1 4.7156 11.005 4.71588 -10.7767
177 1 4.71778 1.56996 11.0066 -10.7759
178 1 7.86247 1.56964 11.0066 -10.7756
185 1 7.86263 4.71635 11.0064 -10.7758
190 1 1.57235 7.8604 11.0066 -10.7764
191 1 4.71868 7.86136 11.0061 -10.7754
192 1 7.86717 7.86531 11.0069 -10.7688
176 1 1.57256 1.57056 11.0068 -10.776
512 1 1.57169 11.005 11.0063 -10.7802
183 1 1.57218 4.71565 11.0067 -10.7761
180 1 14.1513 1.57215 11.0068 -10.7757
179 1 11.0066 1.56938 11.0064 -10.7787
642 1 14.1533 11.0056 20.4415 -10.7764
254 1 12.5796 6.42738e-05 15.7237 -10.7756
644 1 20.4418 11.0059 20.4426 -10.7764
641 1 11.0069 11.0056 20.4396 -10.778
643 1 17.2968 11.0063 20.4424 -10.7762
181 1 17.2959 1.57184 11.0072 -10.7755
546 1 20.4458 11.0051 14.1538 -10.7795
545 1 17.303 11.0046 14.1578 -10.7902
640 1 7.86322 11.0063 20.4378 -10.7761
638 1 1.57303 11.0056 20.4413 -10.7763
45 1 6.28966 9.43323 22.0112 -10.7765
542 1 7.87849 11.0024 14.1425 -10.7981
188 1 17.2946 4.71814 11.0076 -10.7748
189 1 20.4405 4.71641 11.0071 -10.7758
639 1 4.71818 11.0057 20.4396 -10.7763
595 1 20.4436 11.0058 17.298 -10.7775
590 1 4.72031 11.0058 17.2942 -10.7757
541 1 4.72231 11.0047 14.1488 -10.7741
47 1 12.5797 9.43366 22.0118 -10.7763
195 1 17.2934 7.86478 11.0095 -10.7757
196 1 20.4405 7.86124 11.0074 -10.7762
343 1 18.8696 9.43378 18.8699 -10.7767
198 1 1.57305 1.57084 14.1514 -10.776
342 1 15.7245 9.43471 18.868 -10.7761
200 1 4.71824 1.57049 14.151 -10.7759
341 1 12.5806 9.43655 18.8642 -10.7736
202 1 7.86269 1.5707 14.1511 -10.776
340 1 9.43604 9.43463 18.8654 -10.7771
204 1 11.007 1.57271 14.1511 -10.7753
593 1 14.1543 11.0068 17.2909 -10.7921
206 1 14.1521 1.57332 14.1518 -10.7764
589 1 1.57466 11.0055 17.2965 -10.7766
208 1 17.2964 1.57239 14.1516 -10.7758
339 1 6.29198 9.43432 18.8656 -10.7756
210 1 20.4416 1.57151 14.1517 -10.776
211 1 22.0138 3.14354 12.5792 -10.776
212 1 1.57298 4.71586 14.1514 -10.7762
213 1 3.14531 3.14307 12.5789 -10.7761
214 1 4.71831 4.71611 14.1508 -10.7762
215 1 6.29023 3.1432 12.5786 -10.7761
216 1 7.86298 4.71773 14.1503 -10.776
217 1 9.43389 3.14349 12.5792 -10.7761
218 1 11.0065 4.72208 14.1484 -10.7709
219 1 12.5794 3.14479 12.5795 -10.7768
220 1 14.1509 4.72088 14.1501 -10.7731
221 1 15.7231 3.14588 12.579 -10.775
222 1 17.2958 4.71792 14.1514 -10.7759
223 1 18.8684 3.14446 12.5793 -10.7758
224 1 20.4414 4.7164 14.1517 -10.7762
225 1 3.11038e-05 6.28837 12.5792 -10.7763
226 1 1.57359 7.86024 14.1518 -10.7771
227 1 3.14561 6.28817 12.5786 -10.7764
228 1 4.71959 7.86093 14.1505 -10.7766
229 1 6.29089 6.28906 12.5777 -10.7767
230 1 7.86749 7.86608 14.1467 -10.7771
231 1 9.43345 6.29394 12.5789 -10.7822
232 1 11.0046 7.88557 14.1383 -10.7917
233 1 12.5771 6.29317 12.5776 -10.7993
234 1 14.1486 7.87542 14.1447 -10.7867
235 1 15.7219 6.29287 12.5796 -10.7753
236 1 17.297 7.8623 14.1527 -10.7788
237 1 18.8682 6.28955 12.5796 -10.7759
238 1 20.4425 7.86063 14.1526 -10.7776
239 1 0.00122324 9.43269 12.5798 -10.7776
240 1 3.14557 9.43181 12.5794 -10.7772
241 1 6.29525 9.43189 12.579 -10.7856
242 1 9.45477 9.45705 12.5744 -10.832
243 1 12.5724 9.4068 12.5726 -10.4786
244 1 15.723 9.44105 12.5896 -10.7895
245 1 18.871 9.43371 12.5818 -10.7791
338 1 3.14638 9.43335 18.8679 -10.7762
247 1 1.5731 1.57111 17.2962 -10.7759
337 1 0.00100585 9.43324 18.8695 -10.7766
249 1 4.71829 1.57107 17.2956 -10.7756
336 1 20.4414 7.86112 20.4421 -10.7761
251 1 7.86304 1.57189 17.2953 -10.7756
21 1 9.43477 3.14396 22.0124 -10.7759
253 1 11.0074 1.57276 17.2952 -10.7754
335 1 18.8687 6.28938 18.8689 -10.7757
255 1 14.1516 1.57321 17.2957 -10.7753
37 1 12.5794 6.28917 22.0121 -10.7758
257 1 17.2966 1.57277 17.2965 -10.7759
334 1 17.2963 7.86173 20.4415 -10.7758
259 1 20.4417 1.57166 17.2965 -10.776
260 1 0.00035534 3.14369 15.724 -10.7761
261 1 1.5732 4.71605 17.2961 -10.776
262 1 3.14572 3.14346 15.7235 -10.7759
263 1 4.71878 4.71666 17.295 -10.7754
264 1 6.29083 3.14408 15.7229 -10.7756
265 1 7.86398 4.71825 17.2938 -10.7747
266 1 9.43548 3.14598 15.7223 -10.775
267 1 11.0079 4.71961 17.2932 -10.774
268 1 12.579 3.14734 15.7221 -10.7741
269 1 14.1506 4.71985 17.2937 -10.7738
270 1 15.7236 3.14635 15.7233 -10.7752
271 1 17.2956 4.71822 17.2955 -10.7749
272 1 18.8688 3.14453 15.724 -10.776
273 1 20.4415 4.7164 17.2966 -10.7761
274 1 0.000727016 6.28825 15.7243 -10.7766
275 1 1.57394 7.86075 17.2963 -10.7765
276 1 3.14634 6.28851 15.7233 -10.7761
277 1 4.71957 7.86152 17.2946 -10.7758
278 1 6.29255 6.29048 15.7213 -10.7747
279 1 7.86526 7.86369 17.2922 -10.7749
280 1 9.43791 6.29449 15.7191 -10.7728
281 1 11.0095 7.86651 17.2898 -10.7741
282 1 12.5776 6.29731 15.7165 -10.7704
283 1 14.151 7.86505 17.2921 -10.7746
284 1 15.7218 6.2935 15.7213 -10.773
285 1 17.296 7.86298 17.2957 -10.7755
286 1 18.869 6.2891 15.7244 -10.7765
287 1 20.4424 7.8608 17.2973 -10.7769
288 1 0.00228375 9.43283 15.7249 -10.7775
289 1 3.14761 9.43325 15.7231 -10.7764
290 1 6.29426 9.43494 15.7207 -10.776
291 1 9.44055 9.44042 15.7184 -10.7938
292 1 12.582 9.44184 15.7099 -10.7987
293 1 15.7229 9.43912 15.7215 -10.7819
294 1 18.8714 9.43298 15.7263 -10.7793
333 1 15.7235 6.2905 18.8672 -10.7751
296 1 1.57264 1.57119 20.4412 -10.7757
332 1 14.1517 7.86215 20.4394 -10.7756
298 1 4.71778 1.57116 20.4405 -10.7757
331 1 12.5795 6.29134 18.8653 -10.7742
300 1 7.86266 1.57155 20.4402 -10.7758
330 1 11.0079 7.86221 20.4379 -10.7754
302 1 11.0072 1.572 20.4403 -10.7758
329 1 9.43615 6.29077 18.8652 -10.7749
304 1 14.1517 1.57224 20.4409 -10.7757
328 1 7.86282 7.86133 20.4383 -10.7764
306 1 17.2963 1.5721 20.4414 -10.7756
327 1 6.29126 6.28947 18.8664 -10.7754
308 1 20.4413 1.57164 20.4416 -10.7757
309 1 0.000185921 3.14382 18.8689 -10.7759
310 1 1.57254 4.71605 20.4411 -10.7759
311 1 3.14556 3.14369 18.8682 -10.7757
312 1 4.71779 4.71617 20.4399 -10.7759
313 1 6.29071 3.14426 18.8674 -10.7755
314 1 7.86288 4.71677 20.4392 -10.7756
315 1 9.43537 3.14507 18.867 -10.7754
316 1 11.0074 4.71737 20.4391 -10.7755
317 1 12.5794 3.14553 18.8673 -10.7753
318 1 14.1514 4.71753 20.4399 -10.7754
319 1 15.7236 3.14543 18.868 -10.7752
320 1 17.296 4.71709 20.441 -10.7755
321 1 18.8687 3.14466 18.8688 -10.7756
322 1 20.4411 4.71651 20.4415 -10.7757
323 1 0.000419126 6.28849 18.8691 -10.7762
324 1 1.57275 7.86085 20.4411 -10.7762
325 1 3.14587 6.28859 18.868 -10.776
326 1 4.71803 7.86107 20.4395 -10.776
540 1 1.57539 11.0052 14.1517 -10.7771
35 1 9.43478 6.28878 22.0113 -10.776
19 1 6.28988 3.14356 22.0125 -10.7759
17 1 3.14476 3.14343 22.0132 -10.7759
518 1 20.4438 11.0051 11.007 -10.7806
205 1 12.5797 0.000320422 12.5795 -10.7787
33 1 6.28956 6.2882 22.0116 -10.7765
46 1 9.43416 9.43295 22.0106 -10.778
256 1 15.7249 0.000598899 15.7247 -10.7769
182 1 20.4411 1.57122 11.0071 -10.7759
517 1 17.3057 11.0044 11.0083 -10.8002
44 1 3.14469 9.43314 22.0129 -10.7763
23 1 12.5793 3.14432 22.0129 -10.7758
39 1 15.7237 6.28921 22.0134 -10.7758
31 1 3.14462 6.28831 22.0129 -10.7761
25 1 15.7237 3.14444 22.0136 -10.7756
58 1 12.5791 22.0124 3.14511 -10.7759
377 1 18.8689 15.7229 0.00176571 -10.7759
379 1 2.82313e-05 18.8677 0.000667155 -10.7758
511 1 18.8679 18.8666 9.43602 -10.7752
510 1 15.723 18.865 9.43686 -10.7746
365 1 22.0139 15.7228 0.000876603 -10.776
509 1 12.5801 18.8645 9.43735 -10.775
154 1 18.8683 22.0123 9.43516 -10.7756
352 1 1.57174 14.1503 1.57275 -10.7761
151 1 9.43442 22.0103 9.43412 -10.7764
354 1 4.7167 14.1504 1.57127 -10.7766
150 1 6.29048 22.0104 9.4346 -10.7753
356 1 7.86125 14.1508 1.56999 -10.7775
54 1 6.28963 22.0119 3.14448 -10.776
358 1 11.0063 14.1509 1.57105 -10.7776
152 1 12.5794 22.0115 9.43488 -10.7757
360 1 14.152 14.1511 1.57359 -10.7772
361 1 15.7241 12.5783 0.00137548 -10.7757
362 1 17.2955 14.1501 1.57512 -10.7752
363 1 18.8686 12.5782 0.00182297 -10.7759
364 1 20.4404 14.1502 1.57422 -10.7757
149 1 3.14531 22.0114 9.43451 -10.7757
366 1 1.57205 17.295 1.57285 -10.7758
148 1 22.0137 22.0121 9.43473 -10.7758
368 1 4.71709 17.2951 1.57186 -10.7762
111 1 18.868 22.0121 6.29069 -10.7752
370 1 7.86186 17.2953 1.57155 -10.7766
153 1 15.7238 22.0124 9.43503 -10.7758
372 1 11.0069 17.2952 1.57224 -10.7763
52 1 3.14459 22.012 3.14486 -10.7757
374 1 14.1515 17.2952 1.57352 -10.7761
375 1 15.7248 15.7236 0.00165395 -10.777
376 1 17.2962 17.2952 1.57442 -10.7758
109 1 15.7234 22.0122 6.29059 -10.7755
378 1 20.4408 17.2949 1.57393 -10.7755
107 1 12.5789 22.0118 6.2903 -10.7755
380 1 1.5722 20.4399 1.57272 -10.7756
105 1 9.43456 22.0112 6.2898 -10.7758
382 1 4.71732 20.4398 1.57209 -10.7759
351 1 22.0137 12.5781 0.000813317 -10.7761
384 1 7.86222 20.4399 1.57192 -10.7761
103 1 6.2897 22.0108 6.28959 -10.7759
386 1 11.007 20.4401 1.57233 -10.776
101 1 3.14475 22.0115 6.28988 -10.7756
388 1 14.1516 20.4402 1.57301 -10.7759
99 1 22.0132 22.012 6.29023 -10.7755
390 1 17.2962 20.4402 1.57345 -10.7757
391 1 18.869 18.8679 0.00116588 -10.7758
392 1 20.4409 20.44 1.57338 -10.7754
389 1 15.7242 18.868 0.000871572 -10.7761
1 1 22.0137 22.0126 0.000272308 -10.7755
56 1 9.43451 22.0121 3.1446 -10.776
508 1 9.43612 18.8627 9.43532 -10.7731
507 1 6.2925 18.8638 9.43555 -10.7738
50 1 22.0132 22.0123 3.14541 -10.7754
521 1 7.87629 14.1418 11.0042 -10.7987
400 1 22.0121 12.5778 3.14606 -10.7757
401 1 1.57098 14.1499 4.71781 -10.7758
402 1 3.1436 12.5777 3.14438 -10.7764
403 1 4.71628 14.1498 4.71658 -10.7767
404 1 6.2882 12.5778 3.14262 -10.7775
405 1 7.85986 14.1506 4.71478 -10.7793
406 1 9.43234 12.5785 3.1404 -10.7795
407 1 11.0044 14.1499 4.71519 -10.7791
408 1 12.5792 12.5785 3.1424 -10.7806
409 1 14.1508 14.1506 4.72004 -10.7753
410 1 15.7219 12.5775 3.14903 -10.7737
411 1 17.2923 14.1484 4.72281 -10.7724
412 1 18.8665 12.5778 3.14793 -10.7748
413 1 20.4386 14.1496 4.71975 -10.7747
414 1 22.0126 15.7223 3.14611 -10.7755
415 1 1.57175 17.2945 4.71795 -10.7756
416 1 3.14412 15.7225 3.14481 -10.7761
417 1 4.7173 17.2942 4.71752 -10.7757
418 1 6.28885 15.7228 3.14376 -10.7769
419 1 7.8618 17.2945 4.71722 -10.7765
420 1 9.4336 15.723 3.14368 -10.7776
421 1 11.0066 17.2941 4.71798 -10.7759
422 1 12.5787 15.7224 3.14572 -10.7762
423 1 14.1505 17.2938 4.71962 -10.7754
424 1 15.7233 15.7225 3.14764 -10.7756
425 1 17.2941 17.2932 4.72085 -10.7736
426 1 18.8671 15.7219 3.1477 -10.7747
427 1 20.4397 17.2942 4.71914 -10.7748
428 1 22.0131 18.8671 3.14583 -10.7754
429 1 1.57203 20.4394 4.71776 -10.7755
430 1 3.14463 18.8671 3.14507 -10.7757
431 1 4.71739 20.4389 4.7175 -10.7756
432 1 6.2896 18.8672 3.14468 -10.7761
433 1 7.86219 20.4391 4.71735 -10.776
434 1 9.43448 18.8672 3.14482 -10.7762
435 1 11.0068 20.4391 4.71782 -10.7758
436 1 12.5791 18.8672 3.14564 -10.7758
437 1 14.1511 20.4393 4.71849 -10.7755
438 1 15.7235 18.8672 3.14644 -10.7756
439 1 17.2956 20.4394 4.7187 -10.7752
440 1 18.8679 18.8669 3.14676 -10.775
441 1 20.4404 20.4394 4.71843 -10.7752
520 1 4.72199 14.1471 11.0056 -10.7736
13 1 18.8688 22.013 0.000556876 -10.7756
506 1 3.14632 18.8661 9.43473 -10.7754
505 1 0.000160354 18.867 9.43494 -10.7758
504 1 18.8674 15.7225 9.43603 -10.7764
447 1 17.284 11.0085 7.87271 -10.7644
11 1 15.724 22.0132 0.000282294 -10.7758
449 1 22.0113 12.5777 6.29094 -10.7752
450 1 1.57164 14.1501 7.86203 -10.7763
451 1 3.14379 12.5773 6.28937 -10.7762
452 1 4.71821 14.1489 7.86165 -10.7761
453 1 6.28861 12.5763 6.2881 -10.7782
454 1 7.86466 14.1445 7.86323 -10.7819
455 1 9.42839 12.579 6.28315 -10.7902
456 1 10.9965 14.1425 7.86313 -10.7895
457 1 12.5779 12.5792 6.28052 -10.8002
458 1 14.1392 14.1436 7.87846 -10.7806
459 1 15.7135 12.5751 6.30214 -10.7644
460 1 17.2882 14.147 7.86954 -10.7694
461 1 18.8633 12.5772 6.29434 -10.7721
462 1 20.4385 14.1499 7.86386 -10.775
463 1 22.0123 15.7221 6.29076 -10.7755
464 1 1.57274 17.2944 7.86249 -10.7758
465 1 3.14471 15.7219 6.28992 -10.7758
466 1 4.71893 17.2931 7.86265 -10.7751
467 1 6.29044 15.7206 6.2902 -10.7755
468 1 7.86492 17.2901 7.86437 -10.773
469 1 9.43343 15.7213 6.28915 -10.7788
470 1 11.0065 17.2907 7.8643 -10.7753
471 1 12.5767 15.7188 6.29281 -10.7757
472 1 14.1509 17.2929 7.8644 -10.7769
473 1 15.7188 15.7184 6.29671 -10.7702
474 1 17.2932 17.2919 7.86625 -10.7728
475 1 18.8652 15.7208 6.29322 -10.7734
476 1 20.4403 17.2945 7.86329 -10.7756
477 1 22.0132 18.8669 6.29053 -10.7755
478 1 1.57255 20.4392 7.86247 -10.7756
479 1 3.14517 18.8665 6.29015 -10.7755
480 1 4.71821 20.4382 7.86256 -10.7752
481 1 6.29069 18.8654 6.2906 -10.7749
482 1 7.86287 20.4373 7.86258 -10.7752
483 1 9.43473 18.8657 6.29042 -10.7759
484 1 11.0072 20.4377 7.86306 -10.775
485 1 12.5786 18.8655 6.29156 -10.7748
486 1 14.1513 20.4387 7.86325 -10.7757
487 1 15.7231 18.8661 6.2917 -10.7752
488 1 17.2955 20.4389 7.86357 -10.775
489 1 18.8673 18.8661 6.2918 -10.7745
490 1 20.4407 20.4394 7.86297 -10.7754
491 1 22.0129 12.5781 9.4346 -10.7762
492 1 3.14471 12.578 9.43292 -10.7764
493 1 6.29532 12.5768 9.43186 -10.7921
494 1 9.43743 12.5592 9.44009 -10.4578
495 1 12.5571 12.5663 9.39743 -10.5001
496 1 15.6981 12.5819 9.45695 -10.7849
497 1 18.8646 12.5789 9.43743 -10.7722
498 1 0.000321725 15.7226 9.43475 -10.7763
499 1 3.14679 15.7215 9.43449 -10.7756
500 1 6.29407 15.7185 9.43513 -10.7746
501 1 9.44148 15.7082 9.43753 -10.7867
502 1 12.5815 15.7196 9.43411 -10.786
503 1 15.7168 15.716 9.44392 -10.7761
62 1 18.8682 22.0125 3.14582 -10.7753
60 1 15.7236 22.0126 3.14569 -10.7756
519 1 1.57442 14.1499 11.0065 -10.7763
526 1 1.57409 17.2944 11.0068 -10.7758
527 1 4.72089 17.2923 11.0067 -10.7742
534 1 4.71891 20.4381 11.0067 -10.7753
359 1 12.5798 12.5786 0.000584941 -10.7802
533 1 1.57329 20.4393 11.0069 -10.7758
536 1 11.0067 20.4388 11.0067 -10.7768
387 1 12.5795 18.868 9.11941e-05 -10.7761
690 2 12.6876 13.6182 12.8188 -0.298209
592 1 11.0084 11.0076 17.2918 -10.8069
689 2 12.6082 12.7033 13.6175 -0.309449
515 1 20.4417 20.4405 20.442 -10.7758
516 1 14.1887 11.0173 11.0291 -10.5001
686 2 11.7964 12.2377 11.2762 -0.228502
685 2 12.31 11.3459 11.7898 -0.228502
307 1 18.8693 22.0135 18.8693 -10.776
252 1 9.43509 22.0129 15.7235 -10.776
207 1 15.7242 22.0133 12.5795 -10.7756
525 1 20.4432 14.1511 11.0071 -10.7776
523 1 14.1371 14.1372 11.0331 -10.4253
543 1 11.0241 11.026 14.183 -10.1782
305 1 15.7242 22.0138 18.869 -10.7759
594 1 17.2981 11.0073 17.2976 -10.7782
371 1 9.43438 15.7234 22.0126 -10.7771
528 1 7.8697 17.2863 11.0085 -10.7704
303 1 12.5796 22.0136 18.8684 -10.7759
301 1 9.43514 22.0131 18.8679 -10.7759
531 1 17.2949 17.2927 11.0102 -10.7748
532 1 20.4418 17.295 11.0076 -10.7762
299 1 6.2906 22.0125 18.8679 -10.7756
357 1 9.43448 12.5784 22.0108 -10.7771
535 1 7.86408 20.4363 11.0072 -10.7741
297 1 3.14568 22.0124 18.8684 -10.7757
295 1 0.000497676 22.0129 18.8691 -10.7759
538 1 17.2962 20.4394 11.0079 -10.7755
539 1 20.4416 20.4399 11.0073 -10.776
684 1 17.2967 20.4409 20.4421 -10.776
683 1 15.7247 18.8685 18.8697 -10.7764
682 1 14.1519 20.4408 20.4416 -10.776
681 1 12.5799 18.8681 18.8687 -10.776
544 1 14.1461 11.0244 14.1487 -10.4578
680 1 11.0073 20.4405 20.4409 -10.7761
679 1 9.43542 18.8675 18.8679 -10.7762
547 1 0.00372864 12.5782 12.5799 -10.78
548 1 1.57559 14.1506 14.152 -10.778
549 1 3.14653 12.578 12.5793 -10.778
550 1 4.72079 14.149 14.1501 -10.7771
551 1 6.29439 12.576 12.5777 -10.8069
552 1 7.86781 14.1432 14.1456 -10.7938
553 1 9.40322 12.5576 12.5621 -10.1782
554 1 11.0117 14.1265 14.1314 -10.832
555 1 18.8697 18.8683 18.8698 -10.7762
556 1 14.1659 14.1479 14.1584 -10.9946
