ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
688
ITEM: BOX BOUNDS pp pp pp
74 1 15.7221 3.14556 3.14579 -10.7753
75 1 17.2937 4.71866 4.71889 -10.7746
76 1 18.867 3.14544 3.1457 -10.7751
77 1 20.4395 4.71794 4.71818 -10.7752
78 1 22.0124 6.29007 3.14556 -10.7755
79 1 1.57141 7.86257 4.7182 -10.7756
80 1 3.14385 6.29013 3.14568 -10.7756
81 1 4.7169 7.86274 4.7186 -10.7758
82 1 6.28879 6.29021 3.14601 -10.7757
83 1 7.86113 7.86249 4.71899 -10.7768
84 1 9.43363 6.29073 3.14667 -10.7754
85 1 11.0055 7.86412 4.7214 -10.7734
86 1 12.5773 6.29073 3.14667 -10.7754
87 1 14.1498 7.86249 4.71899 -10.7768
88 1 15.7221 6.29021 3.14601 -10.7757
89 1 17.294 7.86274 4.7186 -10.7758
90 1 18.8671 6.29013 3.14568 -10.7756
91 1 20.4395 7.86257 4.7182 -10.7756
92 1 22.0124 9.43468 3.14554 -10.7757
93 1 3.14386 9.43471 3.14562 -10.7758
94 1 6.28881 9.43473 3.14571 -10.7764
95 1 9.43278 9.43399 3.14464 -10.7781
96 1 12.5781 9.43399 3.14464 -10.7781
97 1 15.7221 9.43473 3.14571 -10.7764
98 1 18.8671 9.43471 3.14562 -10.7758
99 1 22.0124 4.22423e-16 6.29023 -10.7754
100 1 1.57116 1.57279 7.86257 -10.7755
101 1 3.14369 1.44199e-15 6.29025 -10.7755
102 1 4.71625 1.57298 7.86261 -10.7757
103 1 6.28842 1.76308e-15 6.29009 -10.776
104 1 7.86064 1.57287 7.86225 -10.7766
105 1 9.43322 0 6.29028 -10.7757
106 1 11.0055 1.57318 7.86247 -10.7758
107 1 12.5777 1.86444e-15 6.29028 -10.7757
108 1 14.1503 1.57287 7.86225 -10.7766
109 1 15.7225 8.51204e-16 6.29009 -10.776
110 1 17.2947 1.57298 7.86261 -10.7757
111 1 18.8672 2.44902e-15 6.29025 -10.7755
112 1 20.4398 1.57279 7.86257 -10.7755
113 1 22.0124 3.14545 6.29039 -10.7753
114 1 1.57155 4.71817 7.86287 -10.7753
115 1 3.14399 3.14565 6.29051 -10.7753
116 1 4.71738 4.71899 7.86334 -10.7751
117 1 6.28883 3.14597 6.29048 -10.7757
118 1 7.86123 4.71921 7.86276 -10.7766
119 1 9.43364 3.14669 6.29096 -10.7754
120 1 11.0055 4.72165 7.86434 -10.7731
121 1 12.5773 3.14669 6.29096 -10.7754
122 1 14.1497 4.71921 7.86276 -10.7766
123 1 15.7221 3.14597 6.29048 -10.7757
124 1 17.2935 4.71899 7.86334 -10.7751
125 1 18.8669 3.14565 6.29051 -10.7753
126 1 20.4394 4.71817 7.86287 -10.7753
127 1 22.0124 6.29024 6.29045 -10.7755
128 1 1.57181 7.86248 7.86264 -10.7757
129 1 3.14485 6.29078 6.29096 -10.7749
130 1 4.71946 7.86373 7.86382 -10.7743
131 1 6.29181 6.29298 6.2932 -10.7726
132 1 7.86964 7.87023 7.87021 -10.7707
133 1 9.43654 6.2948 6.29484 -10.772
134 1 11.0055 7.8851 7.88467 -10.781
135 1 12.5744 6.2948 6.29484 -10.772
136 1 14.1413 7.87023 7.87021 -10.7707
137 1 15.7191 6.29298 6.2932 -10.7726
138 1 17.2915 7.86373 7.86382 -10.7743
139 1 18.8661 6.29078 6.29096 -10.7749
140 1 20.4391 7.86248 7.86264 -10.7757
141 1 22.0124 9.43483 6.29062 -10.7754
142 1 3.145 9.4351 6.291 -10.7754
143 1 6.29081 9.43569 6.29174 -10.7768
144 1 9.43207 9.43369 6.29035 -10.7849
145 1 12.5789 9.43369 6.29035 -10.7849
146 1 15.7201 9.43569 6.29174 -10.7768
147 1 18.8659 9.4351 6.291 -10.7754
148 1 22.0124 8.62691e-16 9.43481 -10.7756
149 1 3.14369 1.48918e-15 9.43481 -10.7757
150 1 6.28847 1.70931e-15 9.43476 -10.776
151 1 9.43292 0 9.43446 -10.777
152 1 12.578 1.51513e-15 9.43446 -10.777
153 1 15.7225 0 9.43476 -10.776
154 1 18.8672 4.2196e-16 9.43481 -10.7757
155 1 22.0124 3.14548 9.43487 -10.7756
156 1 3.144 3.14567 9.43492 -10.7757
157 1 6.28902 3.14618 9.43503 -10.7759
158 1 9.43277 3.14495 9.43423 -10.778
159 1 12.5782 3.14495 9.43423 -10.778
160 1 15.7219 3.14618 9.43503 -10.7759
161 1 18.8669 3.14567 9.43492 -10.7757
162 1 22.0124 6.29053 9.435 -10.7752
163 1 3.14546 6.29115 9.43539 -10.7749
3 1 3.14357 1.23726e-15 0.000294219 -10.7753
5 1 6.28844 1.3319e-15 0.00030647 -10.7755
7 1 9.43314 1.56951e-15 0.000315581 -10.7757
9 1 12.5778 2.34876e-15 0.000315565 -10.7757
29 1 22.0124 6.28992 0.000186884 -10.7756
44 1 3.14363 9.43462 8.75374e-05 -10.7758
37 1 12.5777 6.29006 1.33225e-05 -10.7758
35 1 9.43323 6.29006 1.33356e-05 -10.7758
176 1 1.57116 1.57278 11.0071 -10.7757
342 1 15.722 9.43483 18.868 -10.7762
341 1 12.5783 9.43377 18.8684 -10.7769
340 1 9.43261 9.43377 18.8684 -10.7769
339 1 6.2889 9.43483 18.868 -10.7762
181 1 17.2947 1.57292 11.0071 -10.7759
182 1 20.4398 1.57278 11.0071 -10.7757
183 1 1.5715 4.71818 11.0071 -10.7755
338 1 3.14387 9.43471 18.8685 -10.7758
337 1 22.0124 9.43467 18.8686 -10.7757
336 1 20.4398 7.86231 20.4413 -10.7757
335 1 18.8671 6.29009 18.8686 -10.7756
334 1 17.2948 7.86233 20.4411 -10.7759
189 1 20.4394 4.71818 11.0071 -10.7755
333 1 15.722 6.29032 18.8681 -10.7756
332 1 14.1503 7.86203 20.441 -10.7765
192 1 7.87662 7.87336 11.0091 -10.7832
193 1 11.0055 7.82544 11.0079 -10.5613
194 1 14.1343 7.87336 11.0091 -10.7832
331 1 12.5772 6.29073 18.8674 -10.7754
330 1 11.0055 7.86236 20.4405 -10.7756
197 1 22.0124 1.39597e-15 12.5794 -10.7756
198 1 1.57112 1.57276 14.1516 -10.7756
199 1 3.14365 1.29175e-15 12.5794 -10.7757
200 1 4.71612 1.57289 14.1517 -10.7758
201 1 6.28841 9.39368e-16 12.5794 -10.7761
202 1 7.86049 1.57265 14.1521 -10.7769
203 1 9.43287 4.7094e-17 12.5798 -10.7773
204 1 11.0055 1.57278 14.152 -10.7765
205 1 12.578 1.22694e-15 12.5798 -10.7773
206 1 14.1504 1.57265 14.1521 -10.7769
207 1 15.7225 1.91743e-15 12.5794 -10.7761
208 1 17.2948 1.57289 14.1517 -10.7758
209 1 18.8673 1.98736e-15 12.5794 -10.7757
210 1 20.4398 1.57276 14.1516 -10.7756
211 1 22.0124 3.14547 12.5793 -10.7756
212 1 1.57146 4.7181 14.1513 -10.7754
213 1 3.14395 3.14564 12.5792 -10.7757
214 1 4.71706 4.71872 14.151 -10.7754
215 1 6.2889 3.14597 12.5792 -10.7761
216 1 7.86084 4.7184 14.1519 -10.7776
217 1 9.43267 3.14436 12.5801 -10.7786
218 1 11.0055 4.71988 14.1505 -10.7754
219 1 12.5782 3.14436 12.5801 -10.7786
220 1 14.1501 4.7184 14.1519 -10.7776
221 1 15.722 3.14597 12.5792 -10.7761
222 1 17.2939 4.71872 14.151 -10.7754
223 1 18.867 3.14564 12.5792 -10.7757
224 1 20.4395 4.7181 14.1513 -10.7754
225 1 22.0124 6.29051 12.5791 -10.7753
226 1 1.57173 7.86246 14.1515 -10.7757
227 1 3.14528 6.29107 12.5788 -10.7751
228 1 4.71914 7.86372 14.1502 -10.7745
229 1 6.29176 6.29274 12.5776 -10.7752
230 1 7.86803 7.86845 14.1452 -10.7735
231 1 9.43206 6.28899 12.581 -10.7864
232 1 11.0055 7.879 14.1316 -10.7813
233 1 12.5789 6.28899 12.581 -10.7864
234 1 14.1429 7.86845 14.1452 -10.7735
235 1 15.7192 6.29274 12.5776 -10.7752
236 1 17.2918 7.86372 14.1502 -10.7745
237 1 18.8656 6.29107 12.5788 -10.7751
238 1 20.4392 7.86246 14.1515 -10.7757
239 1 22.0124 9.43454 12.5793 -10.7758
240 1 3.14526 9.43421 12.5796 -10.7753
241 1 6.29862 9.43575 12.5783 -10.7883
242 1 9.45439 9.45705 12.5566 -10.7212
243 1 12.5565 9.45705 12.5566 -10.7212
244 1 15.7123 9.43575 12.5783 -10.7883
245 1 18.8657 9.43421 12.5796 -10.7753
246 1 22.0124 2.4785e-15 15.724 -10.7755
247 1 1.57108 1.57269 17.2964 -10.7754
248 1 3.14357 2.51433e-15 15.7241 -10.7756
249 1 4.71603 1.57279 17.2965 -10.7757
250 1 6.28823 2.0974e-15 15.7243 -10.7762
251 1 7.8609 1.5729 17.2964 -10.7758
252 1 9.4331 0 15.7243 -10.7761
253 1 11.0055 1.57284 17.2965 -10.776
254 1 12.5778 1.45237e-15 15.7243 -10.7761
255 1 14.15 1.5729 17.2964 -10.7758
256 1 15.7227 1.76414e-16 15.7243 -10.7762
257 1 17.2949 1.57279 17.2965 -10.7757
258 1 18.8674 3.21288e-15 15.7241 -10.7756
259 1 20.4398 1.57269 17.2964 -10.7754
260 1 22.0124 3.14538 15.7239 -10.7755
261 1 1.57134 4.71788 17.2961 -10.7753
262 1 3.14383 3.14553 15.7238 -10.7755
263 1 4.7169 4.71842 17.2956 -10.775
264 1 6.28857 3.14567 15.724 -10.7761
265 1 7.86173 4.71877 17.2953 -10.7752
266 1 9.43344 3.1461 15.7237 -10.776
267 1 11.0055 4.71854 17.2955 -10.7757
268 1 12.5775 3.1461 15.7237 -10.776
269 1 14.1492 4.71877 17.2953 -10.7752
270 1 15.7224 3.14567 15.724 -10.7761
271 1 17.294 4.71842 17.2956 -10.775
272 1 18.8671 3.14553 15.7238 -10.7755
273 1 20.4396 4.71788 17.2961 -10.7753
274 1 22.0124 6.2902 15.7237 -10.7755
275 1 1.57135 7.86251 17.296 -10.7757
276 1 3.14468 6.2907 15.7233 -10.775
277 1 4.71677 7.86262 17.2956 -10.7759
278 1 6.29114 6.29234 15.7215 -10.7736
279 1 7.86159 7.86292 17.2944 -10.7759
280 1 9.43596 6.29356 15.7201 -10.7736
281 1 11.0055 7.86472 17.2917 -10.7724
282 1 12.575 6.29356 15.7201 -10.7736
283 1 14.1493 7.86292 17.2944 -10.7759
284 1 15.7198 6.29234 15.7215 -10.7736
285 1 17.2942 7.86262 17.2956 -10.7759
286 1 18.8662 6.2907 15.7233 -10.775
287 1 20.4396 7.86251 17.296 -10.7757
288 1 22.0124 9.4348 15.7235 -10.7756
289 1 3.14474 9.43503 15.7232 -10.7756
290 1 6.29017 9.43535 15.7225 -10.7773
291 1 9.43283 9.43409 15.7183 -10.7874
292 1 12.5781 9.43409 15.7183 -10.7874
293 1 15.7208 9.43535 15.7225 -10.7773
294 1 18.8662 9.43503 15.7232 -10.7756
343 1 18.8671 9.43471 18.8685 -10.7758
296 1 1.57108 1.57262 20.4415 -10.7752
297 1 3.14356 3.96932e-16 18.869 -10.7754
298 1 4.71607 1.57266 20.4415 -10.7754
299 1 6.28846 2.28531e-15 18.869 -10.7756
300 1 7.86082 1.57267 20.4415 -10.7757
301 1 9.43314 3.16797e-15 18.869 -10.7759
302 1 11.0055 1.57267 20.4415 -10.7759
303 1 12.5778 0 18.869 -10.7759
304 1 14.1501 1.57267 20.4415 -10.7757
305 1 15.7225 0 18.869 -10.7756
306 1 17.2949 1.57266 20.4415 -10.7754
307 1 18.8674 1.55433e-15 18.869 -10.7754
308 1 20.4398 1.57262 20.4415 -10.7752
309 1 22.0124 3.14523 18.8688 -10.7753
310 1 1.5711 4.71756 20.4414 -10.7755
311 1 3.14377 3.14535 18.8687 -10.7753
312 1 4.71619 4.71767 20.4412 -10.7755
313 1 6.28869 3.14547 18.8687 -10.7755
314 1 7.86105 4.71785 20.4411 -10.7756
315 1 9.43324 3.14545 18.8687 -10.7759
316 1 11.0055 4.71783 20.4411 -10.7759
317 1 12.5777 3.14545 18.8687 -10.7759
318 1 14.1499 4.71785 20.4411 -10.7756
319 1 15.7222 3.14547 18.8687 -10.7755
320 1 17.2947 4.71767 20.4412 -10.7755
321 1 18.8672 3.14535 18.8687 -10.7753
322 1 20.4398 4.71756 20.4414 -10.7755
323 1 22.0124 6.29003 18.8687 -10.7756
324 1 1.57111 7.86231 20.4413 -10.7757
325 1 3.1438 6.29009 18.8686 -10.7756
326 1 4.71616 7.86233 20.4411 -10.7759
327 1 6.28889 6.29032 18.8681 -10.7756
328 1 7.86065 7.86203 20.441 -10.7765
329 1 9.43369 6.29073 18.8674 -10.7754
178 1 7.86079 1.5728 11.0071 -10.7764
179 1 11.0055 1.57161 11.0071 -10.7789
295 1 22.0124 0 18.869 -10.7753
196 1 20.4387 7.86289 11.007 -10.7749
195 1 17.2894 7.86536 11.0071 -10.7725
177 1 4.71624 1.57292 11.0071 -10.7759
191 1 4.72151 7.86536 11.0071 -10.7725
190 1 1.57222 7.86289 11.007 -10.7749
188 1 17.2937 4.7188 11.0071 -10.7754
187 1 14.1487 4.71938 11.0072 -10.7765
186 1 11.0055 4.7115 11.0072 -10.7915
185 1 7.86226 4.71938 11.0072 -10.7765
184 1 4.71724 4.7188 11.0071 -10.7754
180 1 14.1501 1.5728 11.0071 -10.7764
45 1 6.28849 9.4346 22.0138 -10.7761
46 1 9.43293 9.43425 22.0137 -10.7769
47 1 12.578 9.43425 22.0137 -10.7769
48 1 15.7224 9.4346 22.0138 -10.7761
344 1 1.57112 11.007 1.57285 -10.7758
345 1 4.71618 11.007 1.57282 -10.7759
346 1 7.86087 11.007 1.57252 -10.7765
347 1 11.0055 11.007 1.57152 -10.7788
348 1 14.1501 11.007 1.57252 -10.7765
349 1 17.2947 11.007 1.57282 -10.7759
350 1 20.4398 11.007 1.57285 -10.7758
351 1 22.0124 12.5793 0.000133439 -10.7757
352 1 1.57111 14.1516 1.57288 -10.7757
511 1 18.8669 18.8682 9.43492 -10.7757
354 1 4.71614 14.1516 1.5729 -10.7759
395 1 7.86193 11.007 4.71835 -10.7779
356 1 7.86062 14.1519 1.57275 -10.7766
397 1 14.149 11.007 4.71835 -10.7779
358 1 11.0055 14.1517 1.57301 -10.7759
687 2 10.0165 11.007 10.927 -0.392119
360 1 14.1503 14.1519 1.57275 -10.7766
510 1 15.7219 18.8677 9.43503 -10.7759
362 1 17.2948 14.1516 1.5729 -10.7759
363 1 18.8673 12.5793 8.75072e-05 -10.7758
364 1 20.4398 14.1516 1.57288 -10.7757
509 1 12.5782 18.869 9.43423 -10.778
366 1 1.57112 17.2963 1.57293 -10.7754
367 1 3.14361 15.724 0.000161386 -10.7757
368 1 4.7162 17.2962 1.57306 -10.7755
369 1 6.28841 15.7241 8.40125e-05 -10.776
370 1 7.86108 17.296 1.57319 -10.7756
508 1 9.43277 18.869 9.43423 -10.778
372 1 11.0055 17.296 1.57313 -10.7758
507 1 6.28902 18.8677 9.43503 -10.7759
374 1 14.1498 17.296 1.57319 -10.7756
375 1 15.7225 15.7241 8.39839e-05 -10.776
376 1 17.2947 17.2962 1.57306 -10.7755
377 1 18.8673 15.724 0.000161353 -10.7757
378 1 20.4398 17.2963 1.57293 -10.7754
506 1 3.144 18.8682 9.43492 -10.7757
380 1 1.57112 20.4413 1.57294 -10.7751
381 1 3.14364 18.8688 0.000250597 -10.7753
382 1 4.71613 20.4412 1.57296 -10.7753
383 1 6.28857 18.8687 0.000256851 -10.7755
384 1 7.86087 20.4412 1.57297 -10.7756
385 1 9.43318 18.8686 0.000258491 -10.7758
386 1 11.0055 20.4412 1.57297 -10.7758
387 1 12.5777 18.8686 0.000258476 -10.7758
388 1 14.1501 20.4412 1.57297 -10.7756
389 1 15.7224 18.8687 0.000256818 -10.7755
390 1 17.2948 20.4412 1.57296 -10.7753
391 1 18.8673 18.8688 0.00025057 -10.7753
392 1 20.4398 20.4413 1.57294 -10.7751
393 1 1.57139 11.007 4.71819 -10.7756
394 1 4.71692 11.007 4.71851 -10.7758
371 1 9.43323 15.7238 1.33356e-05 -10.7758
396 1 11.0055 11.007 4.71152 -10.7912
373 1 12.5777 15.7238 1.33225e-05 -10.7758
398 1 17.294 11.007 4.71851 -10.7758
399 1 20.4395 11.007 4.71819 -10.7756
400 1 22.0124 12.5792 3.14554 -10.7757
401 1 1.57141 14.1513 4.7182 -10.7756
402 1 3.14386 12.5792 3.14562 -10.7758
403 1 4.7169 14.1512 4.7186 -10.7758
404 1 6.28881 12.5792 3.14571 -10.7764
405 1 7.86113 14.1514 4.71899 -10.7768
406 1 9.43278 12.5799 3.14464 -10.7781
407 1 11.0055 14.1498 4.7214 -10.7734
408 1 12.5781 12.5799 3.14464 -10.7781
409 1 14.1498 14.1514 4.71899 -10.7768
410 1 15.7221 12.5792 3.14571 -10.7764
411 1 17.294 14.1512 4.7186 -10.7758
412 1 18.8671 12.5792 3.14562 -10.7758
413 1 20.4395 14.1513 4.7182 -10.7756
414 1 22.0124 15.7238 3.14556 -10.7755
415 1 1.57142 17.296 4.71818 -10.7752
416 1 3.14385 15.7238 3.14568 -10.7756
417 1 4.71718 17.2952 4.71889 -10.7746
418 1 6.28879 15.7237 3.14601 -10.7757
419 1 7.862 17.2948 4.71924 -10.7748
420 1 9.43363 15.7232 3.14667 -10.7754
421 1 11.0055 17.2951 4.71896 -10.7754
422 1 12.5773 15.7232 3.14667 -10.7754
423 1 14.1489 17.2948 4.71924 -10.7748
424 1 15.7221 15.7237 3.14601 -10.7757
425 1 17.2937 17.2952 4.71889 -10.7746
426 1 18.8671 15.7238 3.14568 -10.7756
427 1 20.4395 17.296 4.71818 -10.7752
428 1 22.0124 18.8686 3.14556 -10.7752
429 1 1.57115 20.4412 4.71793 -10.7753
430 1 3.14389 18.8685 3.1457 -10.7751
431 1 4.71621 20.441 4.71795 -10.7755
432 1 6.28883 18.8683 3.14579 -10.7753
433 1 7.86108 20.4409 4.71811 -10.7755
434 1 9.43329 18.8683 3.14577 -10.7757
435 1 11.0055 20.4409 4.71812 -10.7758
436 1 12.5776 18.8683 3.14577 -10.7757
437 1 14.1498 20.4409 4.71811 -10.7755
438 1 15.7221 18.8683 3.14579 -10.7753
439 1 17.2947 20.441 4.71795 -10.7755
440 1 18.867 18.8685 3.1457 -10.7751
441 1 20.4398 20.4412 4.71793 -10.7753
442 1 1.57208 11.007 7.86302 -10.7751
443 1 4.7204 11.007 7.86498 -10.7742
444 1 7.87002 11.007 7.86714 -10.7817
445 1 11.0055 11.007 7.82534 -10.5612
446 1 14.1409 11.007 7.86714 -10.7817
447 1 17.2905 11.007 7.86498 -10.7742
448 1 20.4388 11.007 7.86302 -10.7751
449 1 22.0124 12.5791 6.29062 -10.7754
450 1 1.57181 14.1514 7.86264 -10.7757
451 1 3.145 12.5788 6.291 -10.7754
452 1 4.71946 14.1502 7.86382 -10.7743
453 1 6.29081 12.5782 6.29174 -10.7768
454 1 7.86964 14.1437 7.87021 -10.7707
455 1 9.43207 12.5802 6.29035 -10.7849
456 1 11.0055 14.1288 7.88467 -10.781
457 1 12.5789 12.5802 6.29035 -10.7849
458 1 14.1413 14.1437 7.87021 -10.7707
459 1 15.7201 12.5782 6.29174 -10.7768
460 1 17.2915 14.1502 7.86382 -10.7743
461 1 18.8659 12.5788 6.291 -10.7754
462 1 20.4391 14.1514 7.86264 -10.7757
463 1 22.0124 15.7237 6.29045 -10.7755
464 1 1.57155 17.2957 7.86287 -10.7753
465 1 3.14485 15.7231 6.29096 -10.7749
466 1 4.71738 17.2949 7.86334 -10.7751
467 1 6.29181 15.7209 6.2932 -10.7726
468 1 7.86123 17.2947 7.86276 -10.7766
469 1 9.43654 15.7191 6.29484 -10.772
470 1 11.0055 17.2923 7.86434 -10.7731
471 1 12.5744 15.7191 6.29484 -10.772
472 1 14.1497 17.2947 7.86276 -10.7766
473 1 15.7191 15.7209 6.2932 -10.7726
474 1 17.2935 17.2949 7.86334 -10.7751
475 1 18.8661 15.7231 6.29096 -10.7749
476 1 20.4394 17.2957 7.86287 -10.7753
477 1 22.0124 18.8685 6.29039 -10.7753
478 1 1.57116 20.4411 7.86257 -10.7755
479 1 3.14399 18.8682 6.29051 -10.7753
480 1 4.71625 20.4409 7.86261 -10.7757
481 1 6.28883 18.8679 6.29048 -10.7757
482 1 7.86064 20.441 7.86225 -10.7766
483 1 9.43364 18.8672 6.29096 -10.7754
484 1 11.0055 20.4407 7.86247 -10.7758
485 1 12.5773 18.8672 6.29096 -10.7754
486 1 14.1503 20.441 7.86225 -10.7766
487 1 15.7221 18.8679 6.29048 -10.7757
488 1 17.2947 20.4409 7.86261 -10.7757
489 1 18.8669 18.8682 6.29051 -10.7753
490 1 20.4398 20.4411 7.86257 -10.7755
491 1 22.0124 12.5793 9.43469 -10.7757
492 1 3.14541 12.5797 9.43435 -10.7752
493 1 6.29884 12.5786 9.43512 -10.7863
494 1 9.4579 12.5542 9.45872 -10.5901
495 1 12.553 12.5542 9.45872 -10.5901
496 1 15.7121 12.5786 9.43512 -10.7863
497 1 18.8655 12.5797 9.43435 -10.7752
498 1 22.0124 15.7234 9.435 -10.7752
499 1 3.14546 15.7227 9.43539 -10.7749
500 1 6.29242 15.7205 9.43701 -10.7742
501 1 9.43234 15.7229 9.43399 -10.7846
502 1 12.5786 15.7229 9.43399 -10.7846
503 1 15.7185 15.7205 9.43701 -10.7742
504 1 18.8655 15.7227 9.43539 -10.7749
505 1 22.0124 18.8684 9.43487 -10.7756
688 2 11.9945 11.007 10.927 -0.392119
379 1 22.0124 18.8688 0.000254 -10.7753
365 1 22.0124 15.724 0.000186884 -10.7756
353 1 3.14363 12.5793 8.75374e-05 -10.7758
517 1 17.3001 11.007 11.0068 -10.7918
513 1 4.71079 11.007 11.0068 -10.7918
671 1 18.8671 15.7238 18.8686 -10.7756
670 1 17.2947 17.2962 20.4412 -10.7755
514 1 7.81858 11.007 11.007 -10.8317
515 1 20.4398 20.4413 20.4415 -10.7752
516 1 14.1923 11.007 11.007 -10.8317
686 2 11.0055 11.007 12.0601 -0.387208
685 1 18.8672 18.8686 18.8687 -10.7753
684 1 17.2949 20.4412 20.4415 -10.7754
683 1 15.7222 18.8684 18.8687 -10.7755
521 1 7.87662 14.1405 11.0091 -10.7832
522 1 11.0055 14.1885 11.0079 -10.5613
523 1 14.1343 14.1405 11.0091 -10.7832
682 1 14.1501 20.4412 20.4415 -10.7757
681 1 12.5777 18.8685 18.8687 -10.7759
526 1 1.5715 17.2957 11.0071 -10.7755
680 1 11.0055 20.4412 20.4415 -10.7759
679 1 9.43324 18.8685 18.8687 -10.7759
678 1 7.86082 20.4412 20.4415 -10.7757
677 1 6.28869 18.8684 18.8687 -10.7755
676 1 4.71607 20.4412 20.4415 -10.7754
532 1 20.4394 17.2957 11.0071 -10.7755
533 1 1.57116 20.4411 11.0071 -10.7757
675 1 3.14377 18.8686 18.8687 -10.7753
674 1 1.57108 20.4413 20.4415 -10.7752
673 1 22.0124 18.8687 18.8688 -10.7753
672 1 20.4398 17.2963 20.4414 -10.7755
538 1 17.2947 20.441 11.0071 -10.7759
539 1 20.4398 20.4411 11.0071 -10.7757
540 1 1.57192 11.007 14.151 -10.7753
541 1 4.7196 11.007 14.149 -10.7751
542 1 7.86643 11.007 14.1481 -10.7834
543 1 11.0055 11.007 14.2015 -10.8858
544 1 14.1445 11.007 14.1481 -10.7834
545 1 17.2913 11.007 14.149 -10.7751
546 1 20.439 11.007 14.151 -10.7753
547 1 22.0124 12.5794 12.5793 -10.7758
548 1 1.57173 14.1514 14.1515 -10.7757
549 1 3.14526 12.5797 12.5796 -10.7753
550 1 4.71914 14.1502 14.1502 -10.7745
551 1 6.29862 12.5781 12.5783 -10.7883
