LAMMPS data file via write_data, version 2 Aug 2023, timestep = 18, units = metal

687 atoms
3 atom types

0 22.013900999999997 xlo xhi
0 22.013900999999997 ylo yhi
0 22.013900999999997 zlo zhi

Masses

1 183.84
2 1.008
3 4.0026

Atoms # atomic

1 1 22.013536159526787 0.0003378140150284621 9.870652510262603e-16 -1 0 0
2 1 1.571932683690049 1.572391584510149 1.571978816320773 0 0 0
398 1 17.29857837789305 11.006666228155707 4.715450529136998 0 0 0
4 1 4.716875467828423 1.572868877706791 1.572033762741059 0 0 0
126 1 18.87048451804284 9.433824459754682 6.288303908812054 0 0 0
6 1 7.861961054879575 1.5731462369531022 1.5720441820841211 0 0 0
125 1 15.728858494623974 9.432480593598598 6.286133532521223 0 0 0
8 1 11.007096945120425 1.5731462369531026 1.5720441820841218 0 0 0
124 1 12.58716047613112 9.427846958117975 6.278559607245287 0 0 0
10 1 14.152182532171576 1.5728688777067907 1.5720337627410597 0 0 0
393 1 1.5704796221069475 11.00666622815571 4.715450529136994 0 0 0
12 1 17.297125316309952 1.572391584510149 1.5719788163207737 0 0 0
13 1 18.869422840473213 0.00033781401502556356 6.705841977270567e-16 0 0 0
14 1 20.441479499999996 1.5720836859849743 1.5720566595267906 0 0 0
15 1 22.013540898742647 3.1442680448739244 1.6697056673247676e-15 -1 0 0
16 1 1.571706606370034 4.716305101837808 1.5716240144087918 0 0 0
17 1 3.144547522054958 3.14466010352925 8.853089276824385e-16 0 0 0
18 1 4.717109816244591 4.716882932597283 1.5719152845093798 0 0 0
19 1 6.289554289342867 3.1450252081944137 6.45878829592726e-16 0 0 0
20 1 7.8620979737052314 4.71720219234262 1.572079137619644 0 0 0
21 1 9.434529 3.1451701750911547 4.2296781170158535e-16 0 0 0
22 1 11.006960026294768 4.71720219234262 1.5720791376196426 0 0 0
23 1 12.579503710657132 3.145025208194415 1.8492709363626868e-16 0 0 0
24 1 14.15194818375541 4.716882932597282 1.571915284509379 0 0 0
25 1 15.724510477945042 3.14466010352925 5.121109873967126e-16 0 0 0
26 1 17.297351393629963 4.716305101837808 1.5716240144087932 0 0 0
27 1 18.86941810125735 3.144268044873925 1.2419699790430348e-15 0 0 0
28 1 20.4414795 4.7164699831909775 1.5718542356161498 0 0 0
29 1 22.0135355034279 6.288999250166057 1.2373148690817427e-15 -1 0 0
30 1 1.571621171728766 7.861379538699419 1.5716495304207485 0 0 0
31 1 3.1442398661998796 6.288864010844196 2.052877240166172e-15 0 0 0
32 1 4.7166413628244115 7.861354903672123 1.57120296271574 0 0 0
33 1 6.289736477511139 6.289426469062692 0 0 0 0
34 1 7.862227112278822 7.86194863857918 1.5721046051330494 0 0 0
35 1 9.434529 6.28956291853103 1.4669464038856896e-15 0 0 0
36 1 11.006830887721181 7.861948638579182 1.5721046051330543 0 0 0
37 1 12.579321522488861 6.289426469062693 0 0 0 0
38 1 14.152416637175586 7.861354903672125 1.5712029627157469 0 0 0
39 1 15.72481813380012 6.288864010844197 3.754311789943232e-16 0 0 0
40 1 17.29743682827123 7.861379538699417 1.571649530420749 0 0 0
41 1 18.8694234965721 6.288999250166057 8.351954041126188e-16 0 0 0
42 1 20.4414795 7.861525532945141 1.5718663053950763 0 0 0
43 1 22.013466388961817 9.434156201376592 1.0408076622384434e-15 -1 0 0
44 1 3.1439571493823877 9.434002798764887 1.814446676957957e-15 0 0 0
45 1 6.289530372286055 9.43436679311224 5.715484640736502e-15 0 0 0
350 1 20.4414795 11.006828300881361 1.5719200709801036 0 0 0
47 1 12.579527627713945 9.43436679311224 6.114831809615337e-15 0 0 0
48 1 15.725100850617611 9.434002798764885 1.9314111905785373e-15 0 0 0
49 1 18.86949261103818 9.434156201376593 6.798107641212779e-16 0 0 0
399 1 20.4414795 11.006840630341092 4.716141142639627 0 0 0
51 1 1.5716595588023963 1.5716284710206143 4.7163981149692855 0 0 0
52 1 3.1439766149692856 0.0007930289793868282 3.144081058802395 0 0 0
53 1 4.716720550444458 1.5725376709482939 4.716468451106093 0 0 0
397 1 14.155194787119143 11.006270786054806 4.713167671177709 0 0 0
55 1 7.861916819948041 1.57309620384423 4.716474176132923 0 0 0
120 1 22.01247448195715 9.433824459754684 6.288303908812049 -1 0 0
57 1 11.007141180051956 1.5730962038442302 4.716474176132921 0 0 0
119 1 18.870579854014174 6.287694979927261 6.287955730287644 0 0 0
59 1 14.152337449555544 1.5725376709482943 4.716468451106093 0 0 0
60 1 15.725081385030714 0.0007930289793871287 3.1440810588023944 0 0 0
61 1 17.297398441197608 1.571628471020615 4.716398114969285 0 0 0
118 1 15.729162486809301 6.284313313140097 6.284736043337421 0 0 0
63 1 20.4414795 1.571654973918986 4.716608552947146 0 0 0
64 1 22.013423555648263 3.14382389404887 3.1438794149392306 -1 0 0
65 1 1.5707269421109933 4.715009841238993 4.715151256495928 0 0 0
66 1 3.1442601128500938 3.1442101912019775 3.1438923167997976 0 0 0
67 1 4.716527777696149 4.715698073118931 4.715726360390252 0 0 0
68 1 6.289506244621 3.144846725440892 3.1441901016712612 0 0 0
69 1 7.862018886058524 4.716709595725717 4.71634665297661 0 0 0
70 1 9.434529 3.1450724289333047 3.1442517631845197 0 0 0
71 1 11.007039113941484 4.71670959572572 4.716346652976613 0 0 0
72 1 12.579551755379 3.144846725440892 3.1441901016712612 0 0 0
73 1 14.152530222303847 4.715698073118942 4.715726360390263 0 0 0
74 1 15.724797887149906 3.144210191201976 3.1438923167997976 0 0 0
75 1 17.298331057888998 4.715009841239004 4.715151256495938 0 0 0
76 1 18.869535444351733 3.143823894048871 3.14387941493923 0 0 0
77 1 20.441479499999996 4.715758147951121 4.715895656993446 0 0 0
78 1 22.013260451876416 6.288632587055798 3.1436547057883972 -1 0 0
79 1 1.5704273878241304 7.860635926934163 4.715187810891331 0 0 0
80 1 3.1432889456524054 6.287889122969964 3.1425309168876354 0 0 0
81 1 4.713728147228192 7.858523618091417 4.711938191439231 0 0 0
82 1 6.289705512909521 6.289147629659011 3.1439262290818597 0 0 0
83 1 7.862605212129596 7.86181358804139 4.716509199915697 0 0 0
84 1 9.434529000000003 6.289371757886956 3.1441507488825695 0 0 0
85 1 11.00645278787041 7.861813588041397 4.716509199915696 0 0 0
86 1 12.57935248709048 6.289147629659015 3.143926229081869 0 0 0
87 1 14.155329852771798 7.858523618091427 4.71193819143925 0 0 0
88 1 15.725769054347591 6.287889122969968 3.1425309168876465 0 0 0
89 1 17.298630612175867 7.860635926934163 4.715187810891339 0 0 0
90 1 18.86969854812358 6.288632587055799 3.143654705788396 0 0 0
91 1 20.4414795 7.861201328524472 4.715965520499966 0 0 0
92 1 22.013229661741317 9.434051313268583 3.1437720998929573 -1 0 0
93 1 3.1431977658909416 9.433714288348412 3.142872228368768 0 0 0
94 1 6.288975220917226 9.434103797960374 3.1423260377078446 0 0 0
95 1 9.434529000000003 9.43467232627923 3.1448188694283443 0 0 0
96 1 12.580082779082774 9.434103797960374 3.142326037707854 0 0 0
97 1 15.725860234109053 9.43371428834841 3.1428722283687778 0 0 0
98 1 18.869729338258683 9.434051313268583 3.1437720998929573 0 0 0
123 1 9.434528999999934 9.437023441120326 6.292053702927204 0 0 0
117 1 12.580008321277209 6.287012504957255 6.287780400948987 0 0 0
101 1 6.289135134489592 0.001320208050873418 6.2889260904666715 0 0 0
122 1 6.28189752386886 9.427846958117927 6.278559607244347 0 0 0
103 1 12.579922865510405 0.001320208050871678 6.288926090466671 0 0 0
116 1 9.434528999999989 6.28847633358438 6.288131528848374 0 0 0
121 1 3.1401995053759597 9.432480593598541 6.2861335325211565 0 0 0
106 1 22.013261525680694 3.1433157595704473 6.2887095030905105 -1 0 0
107 1 3.1434054955082775 3.1425431956454655 6.288187908167653 0 0 0
108 1 6.289493498180421 3.1440642005895447 6.288968387217061 0 0 0
109 1 9.434529000000003 3.144619186039176 6.288877489010016 0 0 0
110 1 12.57956450181958 3.144064200589553 6.288968387217064 0 0 0
