ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
686
ITEM: BOX BOUNDS pp pp pp
74 1 15.7235 3.14567 3.14567 1.82494
75 1 17.2948 4.71906 4.71906 1.82339
76 1 18.8683 3.14558 3.14558 1.82456
77 1 20.4409 4.71792 4.71792 1.82547
78 1 1.17469e-15 6.29017 3.14539 1.82518
79 1 1.57311 7.86264 4.71807 1.82537
80 1 3.14567 6.2904 3.14567 1.82494
81 1 4.71919 7.86339 4.71919 1.82356
82 1 6.29062 6.29062 3.14636 1.82629
83 1 7.8631 7.8631 4.72019 1.82916
84 1 9.43515 6.291 3.14683 1.82546
85 1 11.007 7.8647 4.72191 1.82831
86 1 12.5787 6.291 3.14683 1.82546
87 1 14.1508 7.8631 4.72019 1.82916
88 1 15.7233 6.29062 3.14636 1.82629
89 1 17.2947 7.86339 4.71919 1.82356
90 1 18.8682 6.2904 3.14567 1.82494
91 1 20.4408 7.86264 4.71807 1.82537
92 1 1.51027e-15 9.43472 3.14542 1.8255
93 1 3.1457 9.43482 3.1457 1.82559
94 1 6.291 9.43515 3.14683 1.82546
95 1 9.43427 9.43427 3.14593 1.82861
96 1 12.5796 9.43427 3.14593 1.82861
97 1 15.7229 9.43515 3.14683 1.82546
98 1 18.8682 9.43482 3.1457 1.82559
99 1 9.98431e-17 2.5919e-16 6.29005 1.82527
100 1 1.57276 1.57276 7.86244 1.82541
101 1 3.14539 3.27741e-16 6.29017 1.82518
102 1 4.71807 1.57311 7.86264 1.82537
103 1 6.29012 7.47534e-16 6.29012 1.82612
104 1 7.86233 1.57313 7.86233 1.82679
105 1 9.43478 1.22466e-15 6.29032 1.82597
106 1 11.007 1.57341 7.86264 1.82672
107 1 12.5791 1.04582e-15 6.29032 1.82597
108 1 14.1516 1.57313 7.86233 1.82679
109 1 15.7238 1.04141e-15 6.29012 1.82612
110 1 17.2958 1.57311 7.86264 1.82537
111 1 18.8685 2.65772e-16 6.29017 1.82518
112 1 20.4411 1.57276 7.86244 1.82541
113 1 1.15925e-15 3.14539 6.29017 1.82518
114 1 1.57311 4.71807 7.86264 1.82537
115 1 3.14567 3.14567 6.2904 1.82494
116 1 4.71919 4.71919 7.86339 1.82356
117 1 6.29062 3.14636 6.29062 1.82629
118 1 7.8631 4.72019 7.8631 1.82916
119 1 9.43515 3.14683 6.291 1.82546
120 1 11.007 4.72191 7.8647 1.82831
121 1 12.5787 3.14683 6.291 1.82546
122 1 14.1508 4.72019 7.8631 1.82916
123 1 15.7233 3.14636 6.29062 1.82629
124 1 17.2947 4.71919 7.86339 1.82356
125 1 18.8682 3.14567 6.2904 1.82494
126 1 20.4408 4.71807 7.86264 1.82537
127 1 9.29938e-16 6.29012 6.29012 1.82612
128 1 1.57313 7.86233 7.86233 1.82679
129 1 3.14636 6.29062 6.29062 1.82629
130 1 4.72019 7.8631 7.8631 1.82916
131 1 6.29405 6.29405 6.29405 1.82018
132 1 7.87295 7.87295 7.87295 1.81931
133 1 9.43733 6.2945 6.2945 1.81736
134 1 11.007 7.88072 7.88072 1.80137
135 1 12.5766 6.2945 6.2945 1.81736
136 1 14.1409 7.87295 7.87295 1.81931
137 1 15.7199 6.29405 6.29405 1.82018
138 1 17.2937 7.8631 7.8631 1.82916
139 1 18.8675 6.29062 6.29062 1.82629
140 1 20.4408 7.86233 7.86233 1.82679
141 1 8.09292e-16 9.43478 6.29032 1.82597
142 1 3.14683 9.43515 6.291 1.82546
143 1 6.2945 9.43733 6.2945 1.81736
144 1 9.43378 9.43378 6.29448 1.85374
145 1 12.5801 9.43378 6.29448 1.85374
146 1 15.7194 9.43733 6.2945 1.81736
147 1 18.8671 9.43515 6.291 1.82546
148 1 2.33263e-16 6.52327e-16 9.43468 1.8255
149 1 3.14542 1.3675e-15 9.43472 1.8255
150 1 6.29032 1.25822e-15 9.43478 1.82597
151 1 9.43451 8.96496e-16 9.43451 1.8266
152 1 12.5794 6.45989e-16 9.43451 1.8266
153 1 15.7236 1.6874e-16 9.43478 1.82597
154 1 18.8685 1.23195e-15 9.43472 1.8255
155 1 4.80955e-16 3.14542 9.43472 1.8255
156 1 3.1457 3.1457 9.43482 1.82559
157 1 6.291 3.14683 9.43515 1.82546
158 1 9.43427 3.14593 9.43427 1.82861
159 1 12.5796 3.14593 9.43427 1.82861
160 1 15.7229 3.14683 9.43515 1.82546
161 1 18.8682 3.1457 9.43482 1.82559
162 1 1.26957e-15 6.29032 9.43478 1.82597
163 1 3.14683 6.291 9.43515 1.82546
164 1 6.2945 6.2945 9.43733 1.81736
165 1 9.43378 6.29448 9.43378 1.85374
166 1 12.5801 6.29448 9.43378 1.85374
167 1 15.7194 6.2945 9.43733 1.81736
168 1 18.8671 6.291 9.43515 1.82546
169 1 7.81786e-16 9.43451 9.43451 1.8266
170 1 3.14593 9.43427 9.43427 1.82861
171 1 6.29448 9.43378 9.43378 1.85374
172 1 9.4611 9.4611 9.4611 1.62562
173 1 12.5528 9.4611 9.4611 1.62562
174 1 15.7194 9.43378 9.43378 1.85374
175 1 18.868 9.43427 9.43427 1.82861
176 1 1.57277 1.57277 11.007 1.82555
177 1 4.71809 1.57307 11.007 1.82561
178 1 7.86264 1.57341 11.007 1.82672
179 1 11.007 1.5722 11.007 1.82578
180 1 14.1513 1.57341 11.007 1.82672
181 1 17.2958 1.57307 11.007 1.82561
182 1 20.4411 1.57277 11.007 1.82555
183 1 1.57307 4.71809 11.007 1.82561
184 1 4.71908 4.71908 11.007 1.82547
185 1 7.8647 4.72191 11.007 1.82831
186 1 11.007 4.7128 11.007 1.82666
187 1 14.1492 4.72191 11.007 1.82831
188 1 17.2948 4.71908 11.007 1.82547
189 1 20.4408 4.71809 11.007 1.82561
190 1 1.57341 7.86264 11.007 1.82672
191 1 4.72191 7.8647 11.007 1.82831
192 1 7.88072 7.88072 11.007 1.80137
193 1 11.007 7.82321 11.007 1.78942
194 1 14.1332 7.88072 11.007 1.80137
195 1 17.292 7.8647 11.007 1.82831
196 1 20.4405 7.86264 11.007 1.82672
197 1 6.4709e-16 8.315e-16 12.5792 1.8255
198 1 1.57276 1.57276 14.1515 1.82541
199 1 3.14542 1.53005e-15 12.5792 1.8255
200 1 4.71807 1.57311 14.1513 1.82537
201 1 6.29032 1.7447e-15 12.5791 1.82597
202 1 7.86233 1.57313 14.1516 1.82679
203 1 9.43451 1.39754e-15 12.5794 1.8266
204 1 11.007 1.57341 14.1513 1.82672
205 1 12.5794 9.51024e-16 12.5794 1.8266
206 1 14.1516 1.57313 14.1516 1.82679
207 1 15.7236 0 12.5791 1.82597
208 1 17.2958 1.57311 14.1513 1.82537
209 1 18.8685 4.7855e-16 12.5792 1.8255
210 1 20.4411 1.57276 14.1515 1.82541
211 1 1.61016e-15 3.14542 12.5792 1.8255
212 1 1.57311 4.71807 14.1513 1.82537
213 1 3.1457 3.1457 12.5791 1.82559
214 1 4.71919 4.71919 14.1505 1.82356
215 1 6.291 3.14683 12.5787 1.82546
216 1 7.8631 4.72019 14.1508 1.82916
217 1 9.43427 3.14593 12.5796 1.82861
218 1 11.007 4.72191 14.1492 1.82831
219 1 12.5796 3.14593 12.5796 1.82861
220 1 14.1508 4.72019 14.1508 1.82916
221 1 15.7229 3.14683 12.5787 1.82546
222 1 17.2947 4.71919 14.1505 1.82356
223 1 18.8682 3.1457 12.5791 1.82559
224 1 20.4408 4.71807 14.1513 1.82537
225 1 1.26073e-15 6.29032 12.5791 1.82597
226 1 1.57313 7.86233 14.1516 1.82679
227 1 3.14683 6.291 12.5787 1.82546
228 1 4.72019 7.8631 14.1508 1.82916
229 1 6.2945 6.2945 12.5766 1.81736
230 1 7.87295 7.87295 14.1409 1.81931
231 1 9.43378 6.29448 12.5801 1.85374
232 1 11.007 7.88072 14.1332 1.80137
233 1 12.5801 6.29448 12.5801 1.85374
234 1 14.1409 7.87295 14.1409 1.81931
235 1 15.7194 6.2945 12.5766 1.81736
236 1 17.2937 7.8631 14.1508 1.82916
237 1 18.8671 6.291 12.5787 1.82546
238 1 20.4408 7.86233 14.1516 1.82679
239 1 1.46566e-15 9.43451 12.5794 1.8266
240 1 3.14593 9.43427 12.5796 1.82861
241 1 6.29448 9.43378 12.5801 1.85374
242 1 9.4611 9.4611 12.5528 1.62562
243 1 12.5528 9.4611 12.5528 1.62562
244 1 15.7194 9.43378 12.5801 1.85374
245 1 18.868 9.43427 12.5796 1.82861
246 1 1.43842e-15 2.99844e-16 15.7238 1.82527
247 1 1.57273 1.57273 17.2962 1.82503
248 1 3.14539 6.08204e-16 15.7237 1.82518
249 1 4.71792 1.573 17.296 1.82547
250 1 6.29012 9.04555e-16 15.7238 1.82612
251 1 7.86264 1.57311 17.2958 1.82537
252 1 9.43478 4.72476e-16 15.7236 1.82597
253 1 11.007 1.57307 17.2958 1.82561
254 1 12.5791 1.16417e-17 15.7236 1.82597
255 1 14.1513 1.57311 17.2958 1.82537
256 1 15.7238 0 15.7238 1.82612
257 1 17.296 1.573 17.296 1.82547
258 1 18.8685 3.20293e-16 15.7237 1.82518
259 1 20.4412 1.57273 17.2962 1.82503
260 1 8.06251e-16 3.14539 15.7237 1.82518
261 1 1.573 4.71792 17.296 1.82547
262 1 3.14567 3.14567 15.7235 1.82494
263 1 4.71906 4.71906 17.2948 1.82339
264 1 6.29062 3.14636 15.7233 1.82629
265 1 7.86339 4.71919 17.2947 1.82356
266 1 9.43515 3.14683 15.7229 1.82546
267 1 11.007 4.71908 17.2948 1.82547
268 1 12.5787 3.14683 15.7229 1.82546
269 1 14.1505 4.71919 17.2947 1.82356
270 1 15.7233 3.14636 15.7233 1.82629
271 1 17.2948 4.71906 17.2948 1.82339
272 1 18.8682 3.14567 15.7235 1.82494
273 1 20.4409 4.71792 17.296 1.82547
274 1 1.56398e-15 6.29012 15.7238 1.82612
275 1 1.57311 7.86264 17.2958 1.82537
276 1 3.14636 6.29062 15.7233 1.82629
277 1 4.71919 7.86339 17.2947 1.82356
278 1 6.29405 6.29405 15.7199 1.82018
279 1 7.8631 7.8631 17.2937 1.82916
280 1 9.43733 6.2945 15.7194 1.81736
281 1 11.007 7.8647 17.292 1.82831
282 1 12.5766 6.2945 15.7194 1.81736
283 1 14.1508 7.8631 17.2937 1.82916
284 1 15.7199 6.29405 15.7199 1.82018
285 1 17.2947 7.86339 17.2947 1.82356
286 1 18.8675 6.29062 15.7233 1.82629
287 1 20.4408 7.86264 17.2958 1.82537
288 1 4.19105e-16 9.43478 15.7236 1.82597
289 1 3.14683 9.43515 15.7229 1.82546
290 1 6.2945 9.43733 15.7194 1.81736
291 1 9.43378 9.43378 15.7194 1.85374
292 1 12.5801 9.43378 15.7194 1.85374
293 1 15.7194 9.43733 15.7194 1.81736
294 1 18.8671 9.43515 15.7229 1.82546
295 1 1.01843e-15 7.01882e-16 18.8687 1.82489
296 1 1.5727 1.5727 20.4412 1.82468
297 1 3.1453 0 18.8686 1.82502
298 1 4.71774 1.57273 20.4412 1.82503
299 1 6.29017 0 18.8685 1.82518
300 1 7.86244 1.57276 20.4411 1.82541
301 1 9.43472 0 18.8685 1.8255
302 1 11.007 1.57277 20.4411 1.82555
303 1 12.5792 5.17779e-16 18.8685 1.8255
304 1 14.1515 1.57276 20.4411 1.82541
305 1 15.7237 1.47284e-15 18.8685 1.82518
306 1 17.2962 1.57273 20.4412 1.82503
307 1 18.8686 9.9077e-16 18.8686 1.82502
308 1 20.4412 1.5727 20.4412 1.82468
309 1 3.01277e-16 3.1453 18.8686 1.82502
310 1 1.57273 4.71774 20.4412 1.82503
311 1 3.14558 3.14558 18.8683 1.82456
312 1 4.71792 4.71792 20.4409 1.82547
313 1 6.2904 3.14567 18.8682 1.82494
314 1 7.86264 4.71807 20.4408 1.82537
315 1 9.43482 3.1457 18.8682 1.82559
316 1 11.007 4.71809 20.4408 1.82561
317 1 12.5791 3.1457 18.8682 1.82559
318 1 14.1513 4.71807 20.4408 1.82537
319 1 15.7235 3.14567 18.8682 1.82494
320 1 17.296 4.71792 20.4409 1.82547
321 1 18.8683 3.14558 18.8683 1.82456
322 1 20.4412 4.71774 20.4412 1.82503
323 1 1.25947e-15 6.29017 18.8685 1.82518
324 1 1.57276 7.86244 20.4411 1.82541
325 1 3.14567 6.2904 18.8682 1.82494
326 1 4.71807 7.86264 20.4408 1.82537
327 1 6.29062 6.29062 18.8675 1.82629
328 1 7.86233 7.86233 20.4408 1.82679
329 1 9.43515 6.291 18.8671 1.82546
330 1 11.007 7.86264 20.4405 1.82672
331 1 12.5787 6.291 18.8671 1.82546
332 1 14.1516 7.86233 20.4408 1.82679
333 1 15.7233 6.29062 18.8675 1.82629
334 1 17.2958 7.86264 20.4408 1.82537
335 1 18.8682 6.2904 18.8682 1.82494
336 1 20.4411 7.86244 20.4411 1.82541
337 1 9.16813e-16 9.43472 18.8685 1.8255
338 1 3.1457 9.43482 18.8682 1.82559
339 1 6.291 9.43515 18.8671 1.82546
340 1 9.43427 9.43427 18.868 1.82861
341 1 12.5796 9.43427 18.868 1.82861
342 1 15.7229 9.43515 18.8671 1.82546
343 1 18.8682 9.43482 18.8682 1.82559
344 1 1.57277 11.007 1.57277 1.82555
345 1 4.71809 11.007 1.57307 1.82561
346 1 7.86264 11.007 1.57341 1.82672
347 1 11.007 11.007 1.5722 1.82578
348 1 14.1513 11.007 1.57341 1.82672
349 1 17.2958 11.007 1.57307 1.82561
350 1 20.4411 11.007 1.57277 1.82555
351 1 1.52311e-15 12.5792 7.16132e-16 1.8255
352 1 1.57276 14.1515 1.57276 1.82541
353 1 3.14542 12.5792 0 1.8255
354 1 4.71807 14.1513 1.57311 1.82537
355 1 6.29032 12.5791 7.74139e-17 1.82597
356 1 7.86233 14.1516 1.57313 1.82679
357 1 9.43451 12.5794 7.88648e-16 1.8266
358 1 11.007 14.1513 1.57341 1.82672
359 1 12.5794 12.5794 1.06618e-15 1.8266
360 1 14.1516 14.1516 1.57313 1.82679
361 1 15.7236 12.5791 0 1.82597
362 1 17.2958 14.1513 1.57311 1.82537
363 1 18.8685 12.5792 0 1.8255
364 1 20.4411 14.1515 1.57276 1.82541
365 1 4.5927e-16 15.7238 9.94704e-16 1.82527
366 1 1.57273 17.2962 1.57273 1.82503
367 1 3.14539 15.7237 7.71379e-16 1.82518
368 1 4.71792 17.296 1.573 1.82547
369 1 6.29012 15.7238 1.79588e-15 1.82612
370 1 7.86264 17.2958 1.57311 1.82537
371 1 9.43478 15.7236 5.13764e-16 1.82597
372 1 11.007 17.2958 1.57307 1.82561
373 1 12.5791 15.7236 6.80868e-17 1.82597
374 1 14.1513 17.2958 1.57311 1.82537
375 1 15.7238 15.7238 8.10701e-16 1.82612
376 1 17.296 17.296 1.573 1.82547
377 1 18.8685 15.7237 4.14369e-16 1.82518
378 1 20.4412 17.2962 1.57273 1.82503
379 1 0 18.8687 9.28823e-16 1.82489
380 1 1.5727 20.4412 1.5727 1.82468
381 1 3.1453 18.8686 1.51537e-15 1.82502
382 1 4.71774 20.4412 1.57273 1.82503
383 1 6.29017 18.8685 8.20963e-16 1.82518
384 1 7.86244 20.4411 1.57276 1.82541
385 1 9.43472 18.8685 8.91509e-16 1.8255
386 1 11.007 20.4411 1.57277 1.82555
387 1 12.5792 18.8685 5.23735e-16 1.8255
388 1 14.1515 20.4411 1.57276 1.82541
389 1 15.7237 18.8685 7.25462e-16 1.82518
390 1 17.2962 20.4412 1.57273 1.82503
391 1 18.8686 18.8686 9.36424e-16 1.82502
392 1 20.4412 20.4412 1.5727 1.82468
393 1 1.57307 11.007 4.71809 1.82561
394 1 4.71908 11.007 4.71908 1.82547
395 1 7.8647 11.007 4.72191 1.82831
396 1 11.007 11.007 4.7128 1.82666
397 1 14.1492 11.007 4.72191 1.82831
398 1 17.2948 11.007 4.71908 1.82547
399 1 20.4408 11.007 4.71809 1.82561
400 1 1.36945e-15 12.5792 3.14542 1.8255
401 1 1.57311 14.1513 4.71807 1.82537
402 1 3.1457 12.5791 3.1457 1.82559
403 1 4.71919 14.1505 4.71919 1.82356
404 1 6.291 12.5787 3.14683 1.82546
405 1 7.8631 14.1508 4.72019 1.82916
406 1 9.43427 12.5796 3.14593 1.82861
407 1 11.007 14.1492 4.72191 1.82831
408 1 12.5796 12.5796 3.14593 1.82861
409 1 14.1508 14.1508 4.72019 1.82916
410 1 15.7229 12.5787 3.14683 1.82546
411 1 17.2947 14.1505 4.71919 1.82356
412 1 18.8682 12.5791 3.1457 1.82559
413 1 20.4408 14.1513 4.71807 1.82537
414 1 4.28049e-16 15.7237 3.14539 1.82518
415 1 1.573 17.296 4.71792 1.82547
416 1 3.14567 15.7235 3.14567 1.82494
417 1 4.71906 17.2948 4.71906 1.82339
418 1 6.29062 15.7233 3.14636 1.82629
419 1 7.86339 17.2947 4.71919 1.82356
420 1 9.43515 15.7229 3.14683 1.82546
421 1 11.007 17.2948 4.71908 1.82547
422 1 12.5787 15.7229 3.14683 1.82546
423 1 14.1505 17.2947 4.71919 1.82356
424 1 15.7233 15.7233 3.14636 1.82629
425 1 17.2948 17.2948 4.71906 1.82339
426 1 18.8682 15.7235 3.14567 1.82494
427 1 20.4409 17.296 4.71792 1.82547
428 1 1.02926e-15 18.8686 3.1453 1.82502
429 1 1.57273 20.4412 4.71774 1.82503
430 1 3.14558 18.8683 3.14558 1.82456
431 1 4.71792 20.4409 4.71792 1.82547
432 1 6.2904 18.8682 3.14567 1.82494
433 1 7.86264 20.4408 4.71807 1.82537
434 1 9.43482 18.8682 3.1457 1.82559
435 1 11.007 20.4408 4.71809 1.82561
436 1 12.5791 18.8682 3.1457 1.82559
437 1 14.1513 20.4408 4.71807 1.82537
438 1 15.7235 18.8682 3.14567 1.82494
439 1 17.296 20.4409 4.71792 1.82547
440 1 18.8683 18.8683 3.14558 1.82456
441 1 20.4412 20.4412 4.71774 1.82503
442 1 1.57341 11.007 7.86264 1.82672
443 1 4.72191 11.007 7.8647 1.82831
444 1 7.88072 11.007 7.88072 1.80137
445 1 11.007 11.007 7.82321 1.78942
446 1 14.1332 11.007 7.88072 1.80137
447 1 17.292 11.007 7.8647 1.82831
448 1 20.4405 11.007 7.86264 1.82672
449 1 9.02972e-16 12.5791 6.29032 1.82597
450 1 1.57313 14.1516 7.86233 1.82679
451 1 3.14683 12.5787 6.291 1.82546
452 1 4.72019 14.1508 7.8631 1.82916
453 1 6.2945 12.5766 6.2945 1.81736
454 1 7.87295 14.1409 7.87295 1.81931
455 1 9.43378 12.5801 6.29448 1.85374
456 1 11.007 14.1332 7.88072 1.80137
457 1 12.5801 12.5801 6.29448 1.85374
458 1 14.1409 14.1409 7.87295 1.81931
459 1 15.7194 12.5766 6.2945 1.81736
460 1 17.2937 14.1508 7.8631 1.82916
461 1 18.8671 12.5787 6.291 1.82546
462 1 20.4408 14.1516 7.86233 1.82679
463 1 5.47266e-16 15.7238 6.29012 1.82612
464 1 1.57311 17.2958 7.86264 1.82537
465 1 3.14636 15.7233 6.29062 1.82629
466 1 4.71919 17.2947 7.86339 1.82356
467 1 6.29405 15.7199 6.29405 1.82018
468 1 7.8631 17.2937 7.8631 1.82916
469 1 9.43733 15.7194 6.2945 1.81736
470 1 11.007 17.292 7.8647 1.82831
471 1 12.5766 15.7194 6.2945 1.81736
472 1 14.1508 17.2937 7.8631 1.82916
473 1 15.7199 15.7199 6.29405 1.82018
474 1 17.2947 17.2947 7.86339 1.82356
475 1 18.8675 15.7233 6.29062 1.82629
476 1 20.4408 17.2958 7.86264 1.82537
477 1 2.14011e-15 18.8685 6.29017 1.82518
478 1 1.57276 20.4411 7.86244 1.82541
479 1 3.14567 18.8682 6.2904 1.82494
480 1 4.71807 20.4408 7.86264 1.82537
481 1 6.29062 18.8675 6.29062 1.82629
482 1 7.86233 20.4408 7.86233 1.82679
483 1 9.43515 18.8671 6.291 1.82546
484 1 11.007 20.4405 7.86264 1.82672
485 1 12.5787 18.8671 6.291 1.82546
486 1 14.1516 20.4408 7.86233 1.82679
487 1 15.7233 18.8675 6.29062 1.82629
488 1 17.2958 20.4408 7.86264 1.82537
489 1 18.8682 18.8682 6.2904 1.82494
490 1 20.4411 20.4411 7.86244 1.82541
491 1 1.11396e-15 12.5794 9.43451 1.8266
492 1 3.14593 12.5796 9.43427 1.82861
493 1 6.29448 12.5801 9.43378 1.85374
494 1 9.4611 12.5528 9.4611 1.62562
495 1 12.5528 12.5528 9.4611 1.62562
496 1 15.7194 12.5801 9.43378 1.85374
497 1 18.868 12.5796 9.43427 1.82861
498 1 1.19931e-15 15.7236 9.43478 1.82597
499 1 3.14683 15.7229 9.43515 1.82546
500 1 6.2945 15.7194 9.43733 1.81736
501 1 9.43378 15.7194 9.43378 1.85374
502 1 12.5801 15.7194 9.43378 1.85374
503 1 15.7194 15.7194 9.43733 1.81736
504 1 18.8671 15.7229 9.43515 1.82546
505 1 1.30126e-15 18.8685 9.43472 1.8255
506 1 3.1457 18.8682 9.43482 1.82559
507 1 6.291 18.8671 9.43515 1.82546
508 1 9.43427 18.868 9.43427 1.82861
509 1 12.5796 18.868 9.43427 1.82861
510 1 15.7229 18.8671 9.43515 1.82546
511 1 18.8682 18.8682 9.43482 1.82559
512 1 1.5722 11.007 11.007 1.82578
513 1 4.7128 11.007 11.007 1.82666
514 1 7.82321 11.007 11.007 1.78942
515 1 20.4412 20.4412 20.4412 1.82468
516 1 14.1907 11.007 11.007 1.78942
517 1 17.3011 11.007 11.007 1.82666
518 1 20.4417 11.007 11.007 1.82578
519 1 1.57341 14.1513 11.007 1.82672
520 1 4.72191 14.1492 11.007 1.82831
521 1 7.88072 14.1332 11.007 1.80137
522 1 11.007 14.1907 11.007 1.78942
523 1 14.1332 14.1332 11.007 1.80137
524 1 17.292 14.1492 11.007 1.82831
525 1 20.4405 14.1513 11.007 1.82672
526 1 1.57307 17.2958 11.007 1.82561
527 1 4.71908 17.2948 11.007 1.82547
528 1 7.8647 17.292 11.007 1.82831
529 1 11.007 17.3011 11.007 1.82666
530 1 14.1492 17.292 11.007 1.82831
531 1 17.2948 17.2948 11.007 1.82547
532 1 20.4408 17.2958 11.007 1.82561
533 1 1.57277 20.4411 11.007 1.82555
534 1 4.71809 20.4408 11.007 1.82561
535 1 7.86264 20.4405 11.007 1.82672
536 1 11.007 20.4417 11.007 1.82578
537 1 14.1513 20.4405 11.007 1.82672
538 1 17.2958 20.4408 11.007 1.82561
539 1 20.4411 20.4411 11.007 1.82555
540 1 1.57341 11.007 14.1513 1.82672
541 1 4.72191 11.007 14.1492 1.82831
542 1 7.88072 11.007 14.1332 1.80137
543 1 11.007 11.007 14.1907 1.78942
544 1 14.1332 11.007 14.1332 1.80137
545 1 17.292 11.007 14.1492 1.82831
546 1 20.4405 11.007 14.1513 1.82672
547 1 1.25482e-15 12.5794 12.5794 1.8266
548 1 1.57313 14.1516 14.1516 1.82679
549 1 3.14593 12.5796 12.5796 1.82861
550 1 4.72019 14.1508 14.1508 1.82916
551 1 6.29448 12.5801 12.5801 1.85374
552 1 7.87295 14.1409 14.1409 1.81931
553 1 9.4611 12.5528 12.5528 1.62562
554 1 11.007 14.1332 14.1332 1.80137
555 1 12.5528 12.5528 12.5528 1.62562
556 1 14.1409 14.1409 14.1409 1.81931
557 1 15.7194 12.5801 12.5801 1.85374
558 1 17.2937 14.1508 14.1508 1.82916
559 1 18.868 12.5796 12.5796 1.82861
560 1 20.4408 14.1516 14.1516 1.82679
561 1 1.52256e-15 15.7236 12.5791 1.82597
562 1 1.57311 17.2958 14.1513 1.82537
563 1 3.14683 15.7229 12.5787 1.82546
564 1 4.71919 17.2947 14.1505 1.82356
565 1 6.2945 15.7194 12.5766 1.81736
566 1 7.8631 17.2937 14.1508 1.82916
567 1 9.43378 15.7194 12.5801 1.85374
