ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
194 1 14.1357 7.87838 11.0068 1.75073
2 1 1.57386 1.57386 1.57237 1.82714
688 2 12.1054 10.8625 11.0068 -0.391671
4 1 4.71872 1.57392 1.57235 1.82708
168 1 18.8696 6.29121 9.43478 1.82695
6 1 7.86351 1.57391 1.57236 1.82721
167 1 15.7226 6.29354 9.43696 1.81791
8 1 11.0083 1.57384 1.57235 1.82726
166 1 12.5823 6.2869 9.43303 1.84138
10 1 14.153 1.57377 1.57234 1.82722
193 1 11.007 7.83348 11.0068 1.53952
12 1 17.2979 1.57373 1.57233 1.82715
190 1 1.57399 7.86326 11.0068 1.82809
14 1 20.4428 1.57375 1.57235 1.82717
165 1 9.43469 6.28809 9.43288 1.84122
16 1 1.57392 4.71872 1.57235 1.82708
164 1 6.29426 6.29426 9.43683 1.8179
18 1 4.71875 4.71874 1.57242 1.82739
163 1 3.1471 6.29145 9.43473 1.82719
20 1 7.86366 4.71886 1.57254 1.82696
191 1 4.7207 7.86428 11.0068 1.83033
22 1 11.0083 4.71879 1.57248 1.82711
162 1 0.0013932 6.29096 9.43446 1.82753
24 1 14.153 4.7187 1.57246 1.82704
185 1 7.86428 4.72069 11.0068 1.83034
26 1 17.298 4.71856 1.57235 1.82744
182 1 20.4428 1.57377 11.0068 1.82723
28 1 20.4429 4.71861 1.57232 1.82719
161 1 18.8702 3.14628 9.43452 1.82719
30 1 1.57391 7.86351 1.57236 1.82721
160 1 15.7253 3.14662 9.43469 1.82745
32 1 4.71887 7.86366 1.57254 1.82696
172 1 9.43213 9.43205 9.43315 1.66558
34 1 7.86327 7.86327 1.57239 1.8278
171 1 6.28811 9.43469 9.43289 1.84122
36 1 11.0083 7.86347 1.57267 1.82763
170 1 3.14522 9.43539 9.43402 1.82857
38 1 14.1533 7.86315 1.5723 1.82793
169 1 0.00135346 9.43548 9.4342 1.82787
40 1 17.2979 7.8635 1.5724 1.82707
189 1 20.4427 4.71866 11.0068 1.82715
42 1 20.4428 7.86346 1.57233 1.82723
159 1 12.5812 3.14482 9.43402 1.82865
686 2 10.9217 10.922 9.93062 -0.416576
175 1 18.8714 9.43483 9.4338 1.82938
174 1 15.727 9.43339 9.43247 1.79557
173 1 12.5843 9.43057 9.42754 1.78669
187 1 14.1526 4.71987 11.0068 1.8314
184 1 4.7194 4.7194 11.0068 1.82627
50 1 0.00134192 0.00134046 3.14481 1.82705
51 1 1.57386 1.57386 4.71731 1.82695
52 1 3.14619 0.00142534 3.14477 1.82731
53 1 4.7186 1.57395 4.71718 1.82755
54 1 6.29106 0.00145207 3.14477 1.82719
55 1 7.86352 1.57401 4.71723 1.82724
56 1 9.43586 0.00138095 3.14476 1.82728
57 1 11.0083 1.57386 4.7172 1.8273
58 1 12.5807 0.00129719 3.14475 1.82729
59 1 14.1531 1.57377 4.71717 1.82731
60 1 15.7255 0.0012478 3.14475 1.82723
61 1 17.298 1.57363 4.71711 1.82761
62 1 18.8704 0.00123939 3.14476 1.82727
63 1 20.4428 1.57377 4.71728 1.827
64 1 0.00142646 3.14618 3.14477 1.82731
65 1 1.57395 4.7186 4.71718 1.82755
66 1 3.14641 3.14641 3.14491 1.82714
67 1 4.71907 4.71907 4.71759 1.82723
68 1 6.29126 3.14649 3.14493 1.82679
69 1 7.86405 4.71932 4.71782 1.82557
70 1 9.43595 3.14642 3.1449 1.82718
71 1 11.0083 4.71903 4.71761 1.82695
72 1 12.5806 3.14632 3.14487 1.8272
73 1 14.1528 4.71896 4.71756 1.82611
74 1 15.7254 3.14624 3.14482 1.82697
75 1 17.2979 4.7186 4.7173 1.82776
76 1 18.8704 3.14617 3.14481 1.82733
77 1 20.4429 4.71849 4.71713 1.82759
