ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
688
ITEM: BOX BOUNDS pp pp pp
77 1 20.4417 4.71767 4.71765 1.82857
78 1 22.0139 6.29005 3.14535 1.82852
79 1 1.57224 7.86252 4.71774 1.82815
80 1 3.14433 6.28988 3.14517 1.82852
81 1 4.71666 7.86234 4.71738 1.82754
82 1 6.28846 6.28892 3.14411 1.83028
83 1 7.85976 7.86005 4.71422 1.8325
84 1 9.43432 6.28905 3.14428 1.82847
85 1 11.0069 7.86177 4.71571 1.82886
86 1 12.5796 6.28908 3.14433 1.82846
87 1 14.154 7.86017 4.71447 1.83238
88 1 15.7253 6.289 3.14425 1.83019
89 1 17.2971 7.86242 4.71753 1.82745
90 1 18.8695 6.28992 3.14525 1.82848
91 1 20.4415 7.86254 4.71778 1.82812
92 1 22.0139 9.43479 3.14528 1.8285
93 1 3.14443 9.43477 3.1451 1.82845
94 1 6.28885 9.43467 3.1444 1.82846
95 1 9.4331 9.43338 3.14141 1.83042
96 1 12.5807 9.4334 3.14154 1.83042
97 1 15.725 9.4347 3.14455 1.82841
98 1 18.8694 9.43479 3.14519 1.82842
99 1 22.0139 0.000575762 6.2898 1.8289
100 1 1.57216 1.57292 7.86228 1.82872
166 1 12.5849 6.28226 9.42858 1.85236
102 1 4.71654 1.5727 7.86207 1.82882
103 1 6.28869 0.000509002 6.28897 1.82959
104 1 7.86101 1.57168 7.86127 1.8297
105 1 9.43422 0.000431165 6.28891 1.82916
106 1 11.0069 1.57177 7.86145 1.82936
107 1 12.5797 0.000453869 6.28893 1.82916
108 1 14.1529 1.57177 7.8613 1.82968
109 1 15.7252 0.000563353 6.289 1.82958
110 1 17.2973 1.57277 7.86209 1.82881
165 1 9.42879 6.28194 9.42844 1.85216
112 1 20.4417 1.57295 7.86229 1.82871
113 1 22.0139 3.14537 6.29002 1.82853
114 1 1.57224 4.71776 7.8625 1.82814
115 1 3.14432 3.14519 6.28985 1.82853
116 1 4.71665 4.7174 7.86232 1.82754
117 1 6.28844 3.14411 6.28887 1.83032
118 1 7.85972 4.71417 7.85998 1.83263
119 1 9.4343 3.14427 6.28902 1.82851
120 1 11.0069 4.71561 7.86172 1.82895
121 1 12.5796 3.14431 6.28905 1.8285
122 1 14.154 4.71438 7.86011 1.83256
123 1 15.7254 3.14423 6.28895 1.83025
124 1 17.2971 4.71751 7.86238 1.8275
125 1 18.8695 3.14526 6.28989 1.82851
126 1 20.4416 4.7178 7.86252 1.82813
127 1 22.0138 6.29018 6.29015 1.8281
128 1 1.5724 7.86255 7.86254 1.82756
129 1 3.14435 6.28997 6.28994 1.82808
130 1 4.71688 7.86232 7.8623 1.8259
131 1 6.28809 6.28844 6.28843 1.83221
132 1 7.8578 7.85752 7.85752 1.85971
133 1 9.43475 6.28881 6.2888 1.8239
134 1 11.007 7.86451 7.86464 1.83218
135 1 12.5791 6.28887 6.28888 1.82391
136 1 14.1554 7.85815 7.85819 1.85803
137 1 15.7255 6.2887 6.28869 1.83167
138 1 17.2967 7.86251 7.86251 1.8257
139 1 18.8694 6.29006 6.29005 1.82797
140 1 20.4413 7.86259 7.86258 1.82754
141 1 22.0138 9.43491 6.29016 1.82791
142 1 3.14488 9.435 6.29004 1.82745
143 1 6.28963 9.4352 6.28965 1.82532
144 1 9.42892 9.42857 6.28216 1.85167
145 1 12.5847 9.42869 6.2826 1.8518
146 1 15.724 9.4353 6.28992 1.82514
147 1 18.8688 9.43505 6.29015 1.82737
148 1 2.09984e-06 0.000510636 9.43465 1.8288
164 1 6.28962 6.28965 9.43519 1.82526
163 1 3.14489 6.29007 9.43499 1.82744
21 1 9.43434 3.14439 0.000345768 1.82901
23 1 12.5796 3.14441 0.000363504 1.82901
153 1 15.7251 0.000410258 9.43443 1.82902
162 1 22.0138 6.29017 9.4349 1.8279
155 1 22.0139 3.1453 9.43477 1.82851
156 1 3.14443 3.14512 9.43475 1.82846
157 1 6.28883 3.1444 9.43464 1.82849
158 1 9.43307 3.14132 9.43333 1.8305
159 1 12.5808 3.14141 9.43336 1.8305
160 1 15.725 3.1445 9.43467 1.82847
161 1 18.8694 3.14519 9.43477 1.82844
154 1 18.8696 0.000526127 9.4346 1.82886
25 1 15.7247 3.14455 0.000425016 1.82906
31 1 3.14428 6.28965 0.000549065 1.82897
5 1 6.28931 9.17513e-05 7.75188e-05 1.82906
49 1 18.8696 9.43462 0.000513492 1.82883
48 1 15.7251 9.43445 0.000409485 1.82898
41 1 18.8696 6.28967 0.000602743 1.82896
44 1 3.14433 9.43461 0.000443046 1.82883
11 1 15.7246 0.000124406 0.000117672 1.82906
9 1 12.5795 3.73471e-05 3.17504e-05 1.829
3 1 3.14444 0.000211546 0.000193953 1.82933
180 1 14.1526 1.57152 11.0072 1.82915
177 1 4.71657 1.57244 11.0071 1.82878
641 1 11.007 11.0069 20.4431 1.82836
543 1 11.0072 10.9999 14.206 1.81209
178 1 7.86126 1.57144 11.0072 1.82916
179 1 11.0069 1.56926 11.0072 1.82811
181 1 17.2973 1.57252 11.0072 1.82877
333 1 15.7257 6.28831 18.8711 1.83044
332 1 14.1529 7.86113 20.443 1.82949
331 1 12.5797 6.28838 18.8707 1.82887
330 1 11.007 7.86115 20.4426 1.82942
329 1 9.43425 6.28837 18.8707 1.82886
328 1 7.86106 7.86111 20.4429 1.8295
327 1 6.28817 6.28828 18.8711 1.83046
326 1 4.71642 7.86187 20.4423 1.82901
325 1 3.14408 6.28939 18.8699 1.82901
324 1 1.57212 7.86215 20.4421 1.82886
193 1 11.0068 7.78128 11.0082 1.97519
323 1 9.57238e-06 6.28966 18.8697 1.82891
322 1 20.4418 4.71724 20.4421 1.82911
321 1 18.8698 3.14449 18.8699 1.82978
686 3 10.9942 10.0907 11.2088 1.44914
198 1 1.57214 1.57258 14.152 1.82877
594 1 17.2977 11.0069 17.2978 1.82869
200 1 4.71644 1.57212 14.1523 1.8289
343 1 18.8697 9.43451 18.8698 1.82879
202 1 7.86095 1.57072 14.1531 1.82973
342 1 15.7254 9.43424 18.8705 1.82886
204 1 11.007 1.57073 14.153 1.82939
341 1 12.5805 9.43309 18.8724 1.82961
206 1 14.153 1.5708 14.1532 1.82974
593 1 14.1528 11.0068 17.2993 1.82782
208 1 17.2975 1.5722 14.1523 1.8289
592 1 11.007 11.0063 17.3063 1.82479
210 1 20.4418 1.57261 14.152 1.82877
211 1 22.0139 3.14511 12.5796 1.82855
212 1 1.57211 4.71735 14.152 1.82828
213 1 3.14434 3.14488 12.5796 1.82851
214 1 4.71616 4.71662 14.1524 1.8279
215 1 6.28866 3.14391 12.5799 1.82861
216 1 7.85907 4.71254 14.1553 1.83283
217 1 9.43297 3.14059 12.5815 1.83065
218 1 11.0069 4.71417 14.1536 1.82899
219 1 12.5809 3.14063 12.5815 1.83064
220 1 14.1548 4.71261 14.1553 1.83284
221 1 15.7252 3.144 12.5799 1.82858
222 1 17.2977 4.71669 14.1524 1.82787
223 1 18.8695 3.14494 12.5796 1.82849
224 1 20.4418 4.71738 14.152 1.82827
225 1 22.0139 6.28999 12.5795 1.82797
226 1 1.57202 7.86215 14.1521 1.82789
227 1 3.14458 6.28979 12.5794 1.82749
228 1 4.7151 7.86125 14.1531 1.827
229 1 6.28878 6.28892 12.5798 1.82575
230 1 7.85282 7.85276 14.1621 1.87153
231 1 9.42781 6.28049 12.5875 1.85087
232 1 11.0069 7.86114 14.151 1.83157
233 1 12.586 6.28049 12.5875 1.85094
234 1 14.1609 7.85294 14.162 1.87105
235 1 15.725 6.28904 12.5798 1.82567
236 1 17.2988 7.86132 14.1531 1.82696
237 1 18.8693 6.28985 12.5795 1.82746
238 1 20.4419 7.86217 14.1521 1.82788
239 1 1.38917e-07 9.43469 12.5795 1.82786
240 1 3.14471 9.43458 12.5796 1.82715
241 1 6.28887 9.43379 12.581 1.8296
242 1 9.3943 9.40646 12.6195 1.93119
243 1 12.619 9.40624 12.6185 1.92173
244 1 15.7249 9.43394 12.5811 1.82964
245 1 18.8692 9.43464 12.5797 1.82715
340 1 9.43346 9.43308 18.8724 1.82959
247 1 1.57209 1.57241 17.2971 1.82908
591 1 7.8613 11.0068 17.2991 1.82775
249 1 4.71634 1.57183 17.2976 1.82979
339 1 6.28859 9.43425 18.8704 1.82881
251 1 7.86164 1.57156 17.2976 1.829
338 1 3.14423 9.43451 18.8698 1.82877
253 1 11.007 1.57144 17.2976 1.82898
337 1 3.01931e-05 9.43458 18.8696 1.82881
255 1 14.1523 1.57161 17.2976 1.829
336 1 20.4418 7.86215 20.4421 1.82887
257 1 17.2976 1.57189 17.2976 1.8298
590 1 4.71637 11.0069 17.2976 1.82863
259 1 20.4418 1.57243 17.2971 1.82908
260 1 3.69742e-06 3.14491 15.7245 1.8287
261 1 1.57193 4.71703 17.2973 1.8291
262 1 3.14411 3.14455 15.7247 1.82876
263 1 4.71576 4.716 17.2982 1.8311
264 1 6.28808 3.14294 15.726 1.83069
265 1 7.86134 4.71567 17.2985 1.82835
266 1 9.4342 3.1431 15.7258 1.82884
267 1 11.007 4.71558 17.2984 1.82883
268 1 12.5797 3.14313 15.7258 1.82883
269 1 14.1526 4.71571 17.2985 1.82834
270 1 15.7258 3.14301 15.726 1.83069
271 1 17.2981 4.71605 17.2982 1.83106
272 1 18.8698 3.1446 15.7248 1.82875
273 1 20.442 4.71705 17.2973 1.82909
274 1 2.78431e-07 6.28965 15.7247 1.82847
275 1 1.57203 7.86206 17.2972 1.8287
276 1 3.14363 6.28915 15.7251 1.82883
277 1 4.71597 7.86156 17.2979 1.8287
278 1 6.28628 6.28624 15.728 1.83635
279 1 7.85946 7.85928 17.3012 1.83165
280 1 9.43441 6.28735 15.7269 1.82544
281 1 11.007 7.86044 17.2991 1.82959
282 1 12.5795 6.28738 15.7268 1.82542
283 1 14.1545 7.85931 17.3012 1.83163
284 1 15.7276 6.28633 15.7279 1.83618
285 1 17.298 7.86156 17.298 1.82876
286 1 18.8703 6.28918 15.7251 1.82881
287 1 20.4419 7.86206 17.2973 1.82871
288 1 3.93348e-05 9.43459 15.7246 1.82839
289 1 3.14407 9.43451 15.725 1.82836
290 1 6.28789 9.43397 15.7263 1.82907
291 1 9.42968 9.42839 15.7328 1.84482
292 1 12.5843 9.42839 15.7327 1.84492
293 1 15.7261 9.43394 15.7264 1.82923
294 1 18.8699 9.43451 15.725 1.8284
183 1 1.57226 4.71757 11.0072 1.82828
296 1 1.57213 1.57247 20.4419 1.82954
335 1 18.8698 6.28941 18.8699 1.82902
298 1 4.71674 1.5722 20.442 1.82919
184 1 4.71685 4.7171 11.0072 1.82797
300 1 7.86178 1.57204 20.442 1.82903
246 1 3.07482e-05 0.00021477 15.7245 1.82896
302 1 11.007 1.57198 20.442 1.82902
197 1 1.92533e-05 0.000357194 12.5795 1.82882
304 1 14.1521 1.57207 20.442 1.82903
199 1 3.14432 0.000255498 12.5796 1.82887
306 1 17.2972 1.57224 20.442 1.82919
334 1 17.2975 7.86188 20.4424 1.82902
308 1 20.4418 1.57249 20.442 1.82954
309 1 5.62415e-06 3.14478 18.8696 1.82929
310 1 1.57208 4.71723 20.4421 1.82911
311 1 3.14412 3.14445 18.8698 1.82979
312 1 4.71634 4.71664 20.4424 1.82977
313 1 6.28899 3.14403 18.8701 1.82908
314 1 7.86162 4.71648 20.4424 1.82904
315 1 9.4343 3.14389 18.8701 1.82901
316 1 11.007 4.71639 20.4424 1.82905
317 1 12.5796 3.1439 18.8701 1.82901
318 1 14.1523 4.7165 20.4424 1.82904
319 1 15.7249 3.14407 18.8701 1.82908
320 1 17.2976 4.71667 20.4424 1.82975
185 1 7.86164 4.71509 11.0075 1.82816
541 1 4.71644 11.0069 14.1525 1.82732
545 1 17.2977 11.0069 14.1527 1.82744
196 1 20.4412 7.86251 11.0071 1.82766
195 1 17.2953 7.86274 11.0072 1.82576
191 1 4.71851 7.8626 11.0071 1.82589
190 1 1.57264 7.86248 11.0071 1.82769
189 1 20.4416 4.7176 11.0072 1.82827
188 1 17.297 4.71721 11.0072 1.82793
187 1 14.1522 4.7152 11.0075 1.82814
186 1 11.0069 4.70227 11.0077 1.82444
307 1 18.8697 7.43284e-05 18.8696 1.82956
297 1 3.1443 2.22544e-05 18.8696 1.82954
295 1 2.72929e-05 0.0001714 18.8694 1.82933
258 1 18.8697 0.000127963 15.7246 1.82905
248 1 3.14428 6.41836e-05 15.7246 1.82903
209 1 18.8696 0.00032083 12.5796 1.82888
207 1 15.7251 2.46803e-05 12.5798 1.82902
194 1 14.1471 7.86188 11.0079 1.83953
192 1 7.86665 7.86167 11.0079 1.83915
46 1 9.43392 9.43401 22.0138 1.82927
47 1 12.58 9.43402 22.0139 1.82927
176 1 1.57217 1.57277 11.0071 1.8287
182 1 20.4417 1.5728 11.0071 1.8287
349 1 17.2973 11.0072 1.57253 1.82874
687 3 10.999 11.2173 10.0933 1.44789
511 1 18.8698 18.8699 9.43449 1.82882
510 1 15.7254 18.8706 9.43421 1.82891
509 1 12.5805 18.8725 9.43306 1.82967
508 1 9.43343 18.8724 9.43304 1.82966
348 1 14.1526 11.0072 1.57158 1.82909
522 1 11.0071 14.2065 10.9999 1.80927
352 1 1.57213 14.152 1.57255 1.82876
347 1 11.0069 11.0072 1.56934 1.82806
354 1 4.71645 14.1523 1.5721 1.82888
346 1 7.86128 11.0072 1.57146 1.82912
356 1 7.86097 14.1531 1.57073 1.82968
344 1 1.57217 11.0071 1.57274 1.82869
358 1 11.007 14.153 1.57077 1.82933
350 1 20.4417 11.0071 1.57278 1.82869
360 1 14.1529 14.1531 1.57083 1.82968
152 1 12.58 22.0139 9.43399 1.82932
362 1 17.2974 14.1523 1.5722 1.82887
345 1 4.71658 11.0072 1.57242 1.82876
364 1 20.4418 14.152 1.57259 1.82876
494 1 9.39364 12.6199 9.4064 1.93083
366 1 1.57208 17.2971 1.57238 1.82907
393 1 1.57225 11.0072 4.71755 1.82828
368 1 4.71634 17.2976 1.5718 1.82977
493 1 6.28867 12.5811 9.43377 1.82963
370 1 7.86165 17.2976 1.57155 1.82898
492 1 3.14465 12.5796 9.43456 1.82715
372 1 11.007 17.2976 1.57144 1.82896
491 1 22.0139 12.5795 9.43468 1.82786
374 1 14.1523 17.2976 1.57161 1.82898
490 1 20.4418 20.4421 7.86212 1.82889
376 1 17.2976 17.2976 1.57188 1.82977
394 1 4.71685 11.0072 4.71709 1.82796
378 1 20.4418 17.2971 1.57241 1.82907
395 1 7.86165 11.0075 4.71515 1.82808
380 1 1.57212 20.442 1.57244 1.82954
489 1 18.8699 18.87 6.28937 1.82905
382 1 4.71674 20.442 1.57218 1.82919
396 1 11.0069 11.0078 4.70256 1.82426
384 1 7.86178 20.442 1.57202 1.82903
397 1 14.1521 11.0075 4.71537 1.82799
386 1 11.007 20.442 1.57196 1.82902
398 1 17.2969 11.0073 4.71724 1.82789
388 1 14.1521 20.442 1.57205 1.82903
399 1 20.4415 11.0072 4.7176 1.82826
390 1 17.2972 20.442 1.57222 1.82919
536 1 11.007 20.4431 11.0069 1.82842
392 1 20.4418 20.442 1.57246 1.82954
507 1 6.28854 18.8705 9.43421 1.82886
506 1 3.1442 18.8698 9.43448 1.82879
505 1 2.64098e-05 18.8696 9.43456 1.82883
504 1 18.8699 15.7251 9.4345 1.82843
503 1 15.7262 15.7266 9.43392 1.82938
502 1 12.5844 15.7329 9.4284 1.84503
501 1 9.42959 15.733 9.42835 1.84494
400 1 22.0139 12.5796 3.1451 1.82854
401 1 1.57209 14.152 4.71733 1.82829
402 1 3.14434 12.5796 3.14485 1.8285
403 1 4.71615 14.1524 4.7166 1.82791
404 1 6.28867 12.5799 3.14391 1.82858
405 1 7.8591 14.1553 4.71257 1.83268
406 1 9.433 12.5814 3.14068 1.83058
407 1 11.0069 14.1536 4.71429 1.82888
408 1 12.5809 12.5814 3.14076 1.83056
409 1 14.1547 14.1553 4.71271 1.83265
410 1 15.7252 12.5799 3.14405 1.82852
411 1 17.2977 14.1524 4.71671 1.82783
412 1 18.8695 12.5796 3.14494 1.82847
413 1 20.4417 14.152 4.71736 1.82827
414 1 22.0139 15.7245 3.14489 1.82869
415 1 1.57191 17.2973 4.71699 1.82911
416 1 3.1441 15.7248 3.14452 1.82876
417 1 4.71573 17.2982 4.71596 1.83115
418 1 6.28809 15.7259 3.14293 1.83065
419 1 7.86134 17.2985 4.71566 1.82834
420 1 9.43421 15.7258 3.14312 1.82879
421 1 11.007 17.2984 4.71558 1.82882
422 1 12.5797 15.7258 3.14317 1.82879
423 1 14.1526 17.2985 4.71571 1.82833
424 1 15.7258 15.7259 3.14303 1.83062
425 1 17.2981 17.2982 4.71603 1.83107
426 1 18.8698 15.7247 3.14459 1.82873
427 1 20.442 17.2973 4.71702 1.8291
428 1 22.0139 18.8696 3.14475 1.8293
429 1 1.57207 20.4421 4.71719 1.82913
430 1 3.14411 18.8698 3.14441 1.8298
431 1 4.71632 20.4424 4.7166 1.82979
432 1 6.28898 18.8701 3.14401 1.82907
433 1 7.86161 20.4424 4.71644 1.82906
434 1 9.4343 18.8701 3.14387 1.82901
435 1 11.007 20.4424 4.71636 1.82906
436 1 12.5796 18.8701 3.14389 1.82901
437 1 14.1523 20.4424 4.71647 1.82905
438 1 15.7249 18.8701 3.14406 1.82907
439 1 17.2976 20.4424 4.71664 1.82977
440 1 18.8698 18.8699 3.14446 1.82978
441 1 20.4418 20.4421 4.71721 1.82913
500 1 6.28778 15.7264 9.43391 1.82922
499 1 3.14402 15.725 9.43448 1.82839
498 1 2.90464e-05 15.7247 9.43457 1.8284
445 1 11.0068 11.0082 7.78274 1.97284
497 1 18.8692 12.5797 9.43464 1.82715
496 1 15.725 12.5812 9.434 1.82963
495 1 12.6194 12.6191 9.40674 1.92596
449 1 22.0139 12.5795 6.28997 1.82797
450 1 1.57199 14.1521 7.86212 1.8279
451 1 3.14455 12.5794 6.28976 1.8275
452 1 4.71502 14.1531 7.86121 1.82705
453 1 6.28876 12.5798 6.28892 1.82579
454 1 7.85266 14.1623 7.85265 1.87184
455 1 9.42789 12.5874 6.28071 1.85033
456 1 11.0069 14.151 7.86132 1.83133
457 1 12.5859 12.5874 6.28087 1.85035
458 1 14.161 14.1621 7.85296 1.87121
459 1 15.725 12.5798 6.28914 1.82558
460 1 17.2988 14.1532 7.86132 1.82699
461 1 18.8692 12.5795 6.28986 1.82745
462 1 20.4419 14.1521 7.86215 1.82789
463 1 22.0139 15.7247 6.28963 1.82848
464 1 1.572 17.2973 7.86203 1.82872
465 1 3.14359 15.7251 6.28911 1.82886
466 1 4.71591 17.298 7.86152 1.82877
467 1 6.28621 15.728 6.28618 1.83645
468 1 7.8594 17.3013 7.85923 1.83171
469 1 9.4344 15.7269 6.28737 1.82541
470 1 11.007 17.2992 7.86042 1.82965
471 1 12.5795 15.7268 6.28743 1.82538
472 1 14.1545 17.3013 7.85929 1.8317
473 1 15.7276 15.728 6.28631 1.83623
474 1 17.298 17.298 7.86153 1.82882
475 1 18.8703 15.7251 6.28916 1.82882
476 1 20.4419 17.2973 7.86204 1.82873
477 1 2.08395e-06 18.8697 6.28963 1.82893
478 1 1.57211 20.4421 7.86212 1.82888
479 1 3.14405 18.8699 6.28935 1.82904
480 1 4.71639 20.4423 7.86183 1.82904
481 1 6.28814 18.8711 6.28824 1.83049
482 1 7.86103 20.443 7.86107 1.82954
483 1 9.43423 18.8707 6.28834 1.8289
484 1 11.007 20.4427 7.86112 1.82946
485 1 12.5797 18.8707 6.28836 1.82889
486 1 14.1529 20.443 7.86109 1.82953
487 1 15.7258 18.8711 6.28828 1.83047
488 1 17.2975 20.4424 7.86185 1.82905
448 1 20.4412 11.0071 7.86251 1.82767
447 1 17.2952 11.0072 7.86278 1.82576
443 1 4.71846 11.0071 7.86258 1.82591
442 1 1.57262 11.0071 7.86246 1.82769
151 1 9.4339 22.0138 9.43398 1.82932
520 1 4.71636 14.1526 11.0068 1.82739
524 1 17.2977 14.1527 11.0069 1.82749
444 1 7.86653 11.0079 7.8617 1.83941
446 1 14.147 11.0079 7.86217 1.83914
527 1 4.71632 17.2977 11.0069 1.82867
528 1 7.86122 17.2992 11.0068 1.82785
529 1 11.007 17.3065 11.0063 1.82492
530 1 14.1528 17.2994 11.0068 1.82793
531 1 17.2977 17.2978 11.0069 1.82873
379 1 2.28094e-05 18.8694 0.000153782 1.82932
377 1 18.8697 15.7246 0.000117273 1.82903
367 1 3.14429 15.7246 4.08563e-05 1.82902
363 1 18.8696 12.5796 0.000309112 1.82885
391 1 18.8696 18.8696 6.35542e-05 1.82956
381 1 3.1443 18.8696 2.76549e-06 1.82953
365 1 2.30655e-05 15.7245 0.000195273 1.82894
361 1 15.7251 12.5798 2.59466e-05 1.82897
351 1 1.20884e-05 12.5795 0.000336607 1.8288
353 1 3.14433 12.5796 0.000229149 1.82885
389 1 15.7247 18.8696 22.0137 1.829
688 3 11.0231 11.5935 11.6005 1.31382
685 1 18.8698 18.8696 18.8696 1.82984
515 1 20.4418 20.4418 20.4418 1.82961
684 1 17.2971 20.4418 20.4418 1.8291
387 1 12.5795 18.8696 22.0135 1.82893
256 1 15.7252 22.0136 15.7252 1.8295
305 1 15.7247 22.0137 18.8696 1.82901
303 1 12.5796 22.0135 18.8696 1.82894
521 1 7.86027 14.1566 11.0071 1.85728
254 1 12.5796 22.0132 15.7251 1.82901
523 1 14.1539 14.157 11.007 1.85729
301 1 9.43438 22.0135 18.8696 1.82894
299 1 6.28925 22.0137 18.8696 1.829
385 1 9.43438 18.8696 22.0135 1.82893
383 1 6.28925 18.8696 22.0136 1.82899
517 1 17.2962 11.007 11.007 1.82663
518 1 20.4414 11.0071 11.0071 1.82777
540 1 1.57222 11.007 14.152 1.82801
546 1 20.4418 11.007 14.1521 1.82803
638 1 1.57216 11.0071 20.4419 1.82882
252 1 9.43428 22.0132 15.7251 1.82901
644 1 20.4418 11.0071 20.442 1.82882
355 1 6.28885 12.5798 22.0138 1.82897
680 1 11.007 20.4415 20.4415 1.82891
679 1 9.43446 18.8691 18.8691 1.82861
678 1 7.86186 20.4416 20.4416 1.82892
250 1 6.28877 22.0135 15.7251 1.82948
677 1 6.2893 18.8693 18.8693 1.82861
514 1 7.85299 11.007 11.007 1.74575
542 1 7.8605 11.0071 14.1563 1.85676
683 1 15.7247 18.8694 18.8694 1.82863
544 1 14.1537 11.007 14.1566 1.85651
589 1 1.57212 11.007 17.2972 1.82872
375 1 15.7252 15.7252 22.0136 1.82947
547 1 7.49385e-05 12.5794 12.5794 1.82791
548 1 1.57198 14.152 14.152 1.82804
549 1 3.14426 12.5795 12.5794 1.8272
550 1 4.71491 14.1527 14.1527 1.82746
551 1 6.28716 12.5801 12.58 1.83106
552 1 7.85331 14.1596 14.1595 1.86803
553 1 9.38977 12.6069 12.6064 1.96695
554 1 11.007 14.1453 14.1452 1.82396
555 1 12.6271 12.6098 12.6094 1.98842
556 1 14.1618 14.1607 14.1607 1.87106
557 1 15.7276 12.5805 12.5805 1.83111
558 1 17.2995 14.1529 14.1529 1.8277
559 1 18.8699 12.5795 12.5795 1.82718
560 1 20.4422 14.1521 14.152 1.82807
561 1 8.38491e-05 15.7246 12.5794 1.82839
562 1 1.5721 17.297 14.152 1.8287
563 1 3.14406 15.7248 12.5794 1.82833
564 1 4.71614 17.2975 14.1522 1.82875
565 1 6.28784 15.7258 12.5797 1.8295
566 1 7.86027 17.2993 14.1533 1.82941
567 1 9.43059 15.7284 12.5822 1.84025
568 1 11.007 17.2964 14.1514 1.8274
569 1 12.5836 15.729 12.5825 1.83995
570 1 14.1539 17.2996 14.1535 1.82955
571 1 15.7264 15.726 12.5798 1.82964
572 1 17.298 17.2976 14.1523 1.82884
573 1 18.8701 15.7249 12.5795 1.82839
574 1 20.442 17.2971 14.152 1.82872
