ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
689
ITEM: BOX BOUNDS pp pp pp
78 1 0.00114096 6.28996 3.14533 1.82834
79 1 1.57325 7.86233 4.71768 1.82794
80 1 3.14566 6.2898 3.14521 1.82838
81 1 4.71774 7.86205 4.71741 1.8283
82 1 6.29015 6.28929 3.14479 1.8295
83 1 7.86144 7.86081 4.71571 1.83145
84 1 9.43569 6.28975 3.14541 1.82771
85 1 11.0078 7.86271 4.71803 1.83007
86 1 12.5802 6.28968 3.14523 1.82765
87 1 14.1548 7.86028 4.71475 1.83262
88 1 15.7262 6.289 3.14439 1.82985
89 1 17.2983 7.86207 4.71739 1.82831
90 1 18.8706 6.28979 3.14523 1.82854
91 1 20.4426 7.86239 4.71778 1.8279
92 1 0.00109879 9.43464 3.14512 1.82836
93 1 3.14554 9.4346 3.14496 1.82833
94 1 6.28987 9.43442 3.14414 1.8286
95 1 9.43428 9.43338 3.14163 1.83059
96 1 12.5817 9.43332 3.1411 1.83069
97 1 15.7264 9.43435 3.14387 1.82899
98 1 18.8706 9.43462 3.14501 1.8284
99 1 0.00128717 0.000479351 6.28975 1.82877
100 1 1.57342 1.57275 7.86225 1.82864
169 1 5.7789e-05 9.43466 9.43477 1.82791
102 1 4.71786 1.5725 7.86205 1.82853
103 1 6.2902 0.000414727 6.28926 1.82918
104 1 7.86235 1.5718 7.86148 1.82947
105 1 9.43548 0.000157241 6.28935 1.82875
106 1 11.008 1.57192 7.86158 1.82942
107 1 12.5806 0.000237749 6.28923 1.82878
108 1 14.1539 1.57164 7.86127 1.82965
109 1 15.7262 0.000516375 6.28898 1.82937
110 1 17.2985 1.57253 7.86187 1.82888
168 1 18.8697 6.29013 9.43493 1.8266
112 1 20.443 1.57277 7.86218 1.82858
113 1 0.00117124 3.14528 6.28996 1.82837
114 1 1.57327 4.71763 7.86237 1.82787
115 1 3.14567 3.14516 6.28983 1.82838
116 1 4.7178 4.71735 7.86216 1.8283
117 1 6.29017 3.14471 6.28939 1.82956
118 1 7.86146 4.71558 7.86084 1.83142
119 1 9.43573 3.14532 6.28982 1.82777
120 1 11.0078 4.71792 7.86273 1.82995
121 1 12.5802 3.14512 6.2897 1.82771
122 1 14.1549 4.71461 7.86025 1.83253
123 1 15.7262 3.14436 6.28899 1.82997
124 1 17.2983 4.71735 7.86202 1.82847
125 1 18.8706 3.14523 6.28976 1.82851
126 1 20.4426 4.71773 7.86243 1.82786
127 1 0.000903851 6.2902 6.29024 1.82786
128 1 1.57325 7.86244 7.86253 1.82778
129 1 3.14603 6.29028 6.29036 1.82737
130 1 4.71896 7.86302 7.86305 1.82461
131 1 6.29087 6.28999 6.29003 1.82717
132 1 7.86377 7.86304 7.86297 1.83251
133 1 9.43773 6.29212 6.29214 1.81578
134 1 11.0074 7.87756 7.87769 1.74299
135 1 12.5781 6.29162 6.29161 1.8162
136 1 14.1545 7.85927 7.8593 1.844
137 1 15.7257 6.28913 6.28915 1.83042
138 1 17.2955 7.86386 7.86389 1.8214
139 1 18.8697 6.29049 6.29052 1.82652
140 1 20.4416 7.86265 7.86272 1.82736
141 1 0.000629385 9.43475 6.29019 1.82771
142 1 3.14551 9.43471 6.28993 1.82734
143 1 6.28962 9.43443 6.28888 1.82756
144 1 9.43072 9.43065 6.28388 1.84951
145 1 12.5854 9.42983 6.28076 1.85117
146 1 15.7259 9.43436 6.28875 1.82914
147 1 18.8697 9.43491 6.29021 1.82655
148 1 0.00125958 0.000326981 9.43468 1.82879
149 1 3.14554 0.000242892 9.43465 1.82857
167 1 15.7259 6.28862 9.43431 1.82901
21 1 9.43555 3.14479 0.000390163 1.8283
23 1 12.5804 3.14476 0.000408291 1.82833
166 1 12.5854 6.28083 9.42984 1.85131
165 1 9.43082 6.28389 9.43058 1.84959
155 1 0.00113255 3.14505 9.43466 1.82846
156 1 3.14554 3.1449 9.43469 1.82827
157 1 6.28993 3.14415 9.4345 1.82864
158 1 9.43432 3.14155 9.4334 1.83059
159 1 12.5817 3.14095 9.43331 1.83066
160 1 15.7264 3.14378 9.43432 1.82911
161 1 18.8706 3.14498 9.4346 1.82834
162 1 0.00064599 6.29012 9.43481 1.82764
163 1 3.14561 6.28991 9.43479 1.82737
164 1 6.28963 6.28885 9.43448 1.82766
25 1 15.7255 3.14477 0.000467402 1.82836
58 1 12.5805 0.000367939 3.14476 1.8283
687 2 10.4923 10.8766 10.878 -0.916929
60 1 15.7255 0.000477945 3.14475 1.82838
101 1 3.14567 0.000437234 6.28971 1.82863
111 1 18.8708 0.000524656 6.28953 1.8289
31 1 3.14567 6.2897 0.000424365 1.82868
153 1 15.7262 0.000120301 9.43429 1.82904
41 1 18.8708 6.28958 0.000541077 1.82884
154 1 18.8708 0.000253396 9.43454 1.82875
49 1 18.8708 9.43457 0.000345821 1.82867
194 1 14.151 7.85486 11.0063 1.79624
9 1 12.5805 0.000205743 0.000225795 1.8286
11 1 15.7254 0.000238246 0.000244995 1.82859
13 1 18.8705 0.000302903 0.000281037 1.82874
181 1 17.2986 1.5721 11.0071 1.82882
180 1 14.1538 1.5708 11.0072 1.82915
179 1 11.008 1.56892 11.0073 1.82836
178 1 7.86244 1.57106 11.0073 1.82885
177 1 4.71774 1.57214 11.0072 1.82847
334 1 17.2986 7.86179 20.4423 1.82902
184 1 4.71762 4.71684 11.007 1.82857
183 1 1.57313 4.71734 11.0071 1.82807
333 1 15.7268 6.28822 18.8712 1.83033
332 1 14.1538 7.86109 20.4428 1.82937
331 1 12.5802 6.28921 18.8693 1.82777
330 1 11.008 7.86136 20.4417 1.82932
329 1 9.43577 6.2894 18.8689 1.82777
185 1 7.86217 4.71401 11.0072 1.82858
328 1 7.8624 7.86129 20.4422 1.82908
327 1 6.28978 6.28878 18.8704 1.82971
326 1 4.71786 7.86201 20.4419 1.82842
193 1 11.0093 7.78707 11.0096 1.66562
325 1 3.1455 6.2896 18.8697 1.82831
324 1 1.57338 7.8622 20.442 1.82871
323 1 0.00123128 6.28973 18.8696 1.82866
688 3 11.0517 10.499 11.6179 1.13366
198 1 1.57332 1.57235 14.1521 1.82875
186 1 11.008 4.70179 11.0076 1.82681
200 1 4.71761 1.5719 14.1524 1.82871
187 1 14.1542 4.71283 11.0072 1.83004
202 1 7.8621 1.57083 14.1532 1.82963
343 1 18.8708 9.43456 18.8697 1.82858
204 1 11.0079 1.57115 14.1531 1.8298
342 1 15.7265 9.43418 18.8706 1.82909
206 1 14.1541 1.57046 14.1534 1.82984
188 1 17.2984 4.71671 11.007 1.82855
208 1 17.2988 1.57176 14.1525 1.82906
199 1 3.14553 1.61884e-06 12.5797 1.82864
210 1 20.443 1.57239 14.1521 1.82863
211 1 0.00111348 3.14488 12.5796 1.82848
212 1 1.57307 4.71717 14.1521 1.82807
213 1 3.14537 3.1446 12.5796 1.82825
214 1 4.71702 4.71632 14.1526 1.82839
215 1 6.28968 3.1435 12.58 1.82879
216 1 7.86009 4.7129 14.1549 1.83267
217 1 9.43417 3.14041 12.5815 1.83054
218 1 11.0078 4.71674 14.1527 1.83193
219 1 12.5819 3.13969 12.5816 1.83054
220 1 14.1565 4.71147 14.1557 1.83342
221 1 15.7267 3.14304 12.5801 1.82928
222 1 17.2992 4.71612 14.1527 1.82858
223 1 18.8708 3.14462 12.5796 1.82841
224 1 20.4429 4.71719 14.152 1.82809
225 1 0.000695002 6.28986 12.5794 1.82782
226 1 1.57246 7.8619 14.1524 1.82838
227 1 3.14511 6.28961 12.5793 1.82738
228 1 4.71511 7.86066 14.1535 1.82938
229 1 6.28846 6.2878 12.5799 1.82776
230 1 7.85378 7.85393 14.1596 1.86837
231 1 9.42884 6.27947 12.5859 1.84938
232 1 11.0076 7.87961 14.1324 1.78237
233 1 12.5877 6.27627 12.587 1.85029
234 1 14.1657 7.84942 14.1645 1.87921
235 1 15.7273 6.28741 12.58 1.82877
236 1 17.2998 7.86143 14.1528 1.82533
237 1 18.8703 6.28972 12.5793 1.82675
238 1 20.4426 7.86206 14.1522 1.82801
239 1 8.41689e-05 9.4346 12.5797 1.82792
240 1 3.1438 9.43419 12.5802 1.82836
241 1 6.28567 9.4322 12.5824 1.83696
242 1 9.39072 9.40601 12.6044 1.881
243 1 12.6335 9.39524 12.6162 1.95236
244 1 15.7233 9.43471 12.58 1.82329
245 1 18.8694 9.43449 12.5799 1.82765
341 1 12.5814 9.43306 18.8722 1.82957
247 1 1.57339 1.57232 17.2971 1.82891
320 1 17.2985 4.71661 20.4425 1.82952
249 1 4.71771 1.57192 17.2976 1.82935
340 1 9.43465 9.43321 18.8712 1.82934
251 1 7.86303 1.57215 17.2974 1.82831
339 1 6.29018 9.43447 18.8695 1.82828
253 1 11.0079 1.57202 17.2975 1.82837
338 1 3.14555 9.43464 18.8695 1.82814
255 1 14.153 1.57197 17.2976 1.82846
337 1 0.00115937 9.43469 18.8695 1.82864
257 1 17.2986 1.57169 17.2978 1.82979
319 1 15.7256 3.14438 18.87 1.82791
259 1 20.4431 1.57228 17.2972 1.8289
260 1 0.00120537 3.14474 15.7246 1.82857
261 1 1.57314 4.717 17.2974 1.82899
262 1 3.14527 3.14442 15.7249 1.82864
263 1 4.71739 4.71641 17.2979 1.8305
264 1 6.28942 3.14326 15.7258 1.83047
265 1 7.86359 4.71726 17.2969 1.825
266 1 9.4356 3.14445 15.7251 1.82842
267 1 11.0079 4.7169 17.2971 1.82705
268 1 12.5803 3.14413 15.7253 1.82836
269 1 14.1526 4.71673 17.2975 1.82518
270 1 15.727 3.14256 15.7263 1.83099
271 1 17.2993 4.71574 17.2985 1.83179
272 1 18.8711 3.14433 15.725 1.8288
273 1 20.4431 4.71696 17.2974 1.82896
274 1 0.000968136 6.28954 15.7248 1.82858
275 1 1.57319 7.8622 17.2971 1.82816
276 1 3.14465 6.28906 15.7252 1.82937
277 1 4.71762 7.862 17.2973 1.82749
278 1 6.28796 6.28694 15.7272 1.83607
279 1 7.861 7.86008 17.2996 1.83007
280 1 9.43812 6.29168 15.7221 1.81455
281 1 11.0078 7.8621 17.2952 1.83017
282 1 12.5778 6.29097 15.7229 1.81477
283 1 14.1557 7.85923 17.3013 1.83116
284 1 15.7294 6.28531 15.7287 1.83971
285 1 17.2991 7.86156 17.2979 1.82872
286 1 18.8714 6.28909 15.7251 1.82856
287 1 20.4429 7.86216 17.2972 1.82841
288 1 0.000785487 9.4347 15.7246 1.82806
289 1 3.14531 9.43481 15.7246 1.82799
290 1 6.28983 9.4353 15.7248 1.8255
291 1 9.43093 9.43024 15.7295 1.84197
292 1 12.586 9.42928 15.7333 1.84244
293 1 15.7273 9.43428 15.7265 1.82943
294 1 18.8705 9.4348 15.7248 1.82748
197 1 0.00126022 0.000143731 12.5796 1.82875
296 1 1.57357 1.5725 20.442 1.82895
336 1 20.443 7.86215 20.4419 1.82867
298 1 4.71834 1.57247 20.442 1.82839
209 1 18.8708 2.1486e-05 12.5797 1.82879
300 1 7.8631 1.57238 20.442 1.82853
322 1 20.443 4.7172 20.4421 1.82881
302 1 11.008 1.57236 20.442 1.82862
321 1 18.8709 3.14436 18.87 1.82976
304 1 14.1529 1.57233 20.442 1.82851
246 1 0.00128093 4.54444e-05 15.7246 1.82881
306 1 17.298 1.57234 20.4421 1.82854
335 1 18.8709 6.28938 18.8699 1.82884
308 1 20.443 1.57246 20.442 1.82914
309 1 0.00128779 3.14476 18.8697 1.82904
310 1 1.57347 4.71733 20.442 1.82876
311 1 3.1456 3.14461 18.8698 1.8292
312 1 4.71787 4.71691 20.4423 1.82909
313 1 6.29069 3.14469 18.8697 1.82764
314 1 7.86314 4.7171 20.4418 1.82808
315 1 9.43554 3.14457 18.8697 1.82816
316 1 11.0079 4.71697 20.4419 1.82817
317 1 12.5804 3.14445 18.8698 1.82821
318 1 14.1529 4.71691 20.4421 1.82822
297 1 3.14574 7.1919e-06 18.8696 1.82909
295 1 0.00131369 8.28266e-05 18.8695 1.82899
196 1 20.4415 7.86262 11.0071 1.82734
190 1 1.5729 7.86238 11.0071 1.82779
46 1 9.43504 9.43392 22.0135 1.82909
45 1 6.29017 9.43441 22.0139 1.82862
47 1 12.5809 9.43389 22.0136 1.82919
176 1 1.57334 1.57251 11.0071 1.82871
189 1 20.4426 4.71742 11.0071 1.82814
182 1 20.443 1.57253 11.0071 1.82855
689 3 11.0503 11.6174 10.4992 1.13308
511 1 18.8709 18.8697 9.43457 1.82865
510 1 15.7266 18.8705 9.43419 1.82909
509 1 12.5814 18.8722 9.43307 1.82963
508 1 9.43464 18.8712 9.43323 1.82939
507 1 6.29 18.8697 9.43449 1.82834
350 1 20.4429 11.0071 1.57258 1.82855
150 1 6.29017 22.0138 9.43449 1.82867
352 1 1.57334 14.1521 1.57235 1.82863
344 1 1.57333 11.0071 1.57249 1.82854
354 1 4.71761 14.1523 1.57188 1.82876
345 1 4.71776 11.0071 1.57217 1.82857
356 1 7.86209 14.1532 1.57079 1.82956
152 1 12.581 22.0135 9.43392 1.82924
358 1 11.008 14.1531 1.5712 1.82977
346 1 7.86243 11.0071 1.57108 1.8288
360 1 14.1541 14.1533 1.57052 1.82977
347 1 11.0079 11.0072 1.56903 1.82837
362 1 17.2988 14.1525 1.57182 1.82907
348 1 14.1538 11.0072 1.5709 1.82906
364 1 20.443 14.1521 1.57239 1.82864
349 1 17.2986 11.0071 1.57216 1.82885
366 1 1.57342 17.2972 1.57228 1.82891
394 1 4.71747 11.007 4.71678 1.82858
368 1 4.71775 17.2976 1.57196 1.82945
395 1 7.86211 11.0072 4.71404 1.82856
370 1 7.86305 17.2973 1.57215 1.82841
495 1 12.6333 12.6164 9.39522 1.95085
372 1 11.008 17.2974 1.57207 1.82847
494 1 9.39134 12.6045 9.4063 1.88127
374 1 14.1531 17.2975 1.57202 1.82847
493 1 6.28556 12.5826 9.43203 1.8371
376 1 17.2987 17.2978 1.5717 1.82979
396 1 11.0079 11.0076 4.70188 1.82705
378 1 20.4431 17.2972 1.57227 1.82894
397 1 14.1541 11.0072 4.71298 1.83019
380 1 1.57358 20.442 1.57249 1.829
492 1 3.14377 12.5802 9.43422 1.82837
382 1 4.71837 20.442 1.57245 1.82834
398 1 17.2984 11.007 4.71679 1.82851
384 1 7.86316 20.4419 1.57243 1.8284
151 1 9.435 22.0135 9.43399 1.82913
386 1 11.008 20.4419 1.57235 1.82853
489 1 18.871 18.8699 6.28932 1.82888
388 1 14.153 20.442 1.57233 1.8285
488 1 17.2987 20.4422 7.86173 1.82901
390 1 17.2981 20.4421 1.57233 1.82855
491 1 4.43048e-05 12.5796 9.43467 1.8279
392 1 20.443 20.4421 1.57241 1.82919
393 1 1.57312 11.007 4.71742 1.82818
506 1 3.14552 18.8695 9.43466 1.82834
505 1 0.00114541 18.8695 9.43469 1.82856
504 1 18.8706 15.7248 9.43482 1.82751
503 1 15.7272 15.7265 9.43435 1.8295
502 1 12.586 15.7335 9.42915 1.84236
490 1 20.443 20.442 7.86212 1.82874
400 1 0.00109684 12.5795 3.14491 1.82838
401 1 1.57304 14.152 4.71719 1.82815
402 1 3.14538 12.5796 3.14465 1.82839
403 1 4.71688 14.1526 4.71623 1.82843
404 1 6.28956 12.5799 3.14349 1.82875
405 1 7.86003 14.155 4.71289 1.83243
406 1 9.43419 12.5815 3.14049 1.83044
407 1 11.0078 14.1527 4.71673 1.83177
408 1 12.5818 12.5816 3.13981 1.83052
409 1 14.1565 14.1557 4.71155 1.83334
410 1 15.7267 12.58 3.14315 1.8292
411 1 17.2993 14.1527 4.7162 1.82852
412 1 18.8708 12.5796 3.14466 1.82846
413 1 20.4429 14.152 4.71723 1.8281
414 1 0.00121123 15.7246 3.14475 1.82853
415 1 1.57316 17.2973 4.71698 1.82907
416 1 3.14525 15.7249 3.14438 1.82876
417 1 4.7173 17.298 4.71633 1.83066
418 1 6.28937 15.7258 3.14317 1.83048
419 1 7.8636 17.297 4.71717 1.82506
420 1 9.43563 15.7252 3.14441 1.82843
421 1 11.0079 17.2972 4.71683 1.82715
422 1 12.5804 15.7253 3.14414 1.82843
423 1 14.1526 17.2975 4.71675 1.82529
424 1 15.7271 15.7263 3.14262 1.831
425 1 17.2994 17.2985 4.71576 1.83181
426 1 18.8711 15.7249 3.14435 1.82886
427 1 20.4432 17.2973 4.71695 1.82897
428 1 0.00130038 18.8697 3.1447 1.82904
429 1 1.57348 20.4421 4.71727 1.82875
430 1 3.14562 18.8698 3.14459 1.82931
431 1 4.71788 20.4422 4.71689 1.82918
432 1 6.2907 18.8697 3.14465 1.82776
433 1 7.86317 20.4418 4.71711 1.82817
434 1 9.43561 18.8696 3.14462 1.8283
435 1 11.008 20.4419 4.71697 1.82826
436 1 12.5805 18.8697 3.14449 1.82829
437 1 14.153 20.442 4.71687 1.82824
438 1 15.7256 18.8699 3.14438 1.82791
439 1 17.2986 20.4425 4.71659 1.82956
440 1 18.8709 18.87 3.14434 1.82976
441 1 20.4431 20.4421 4.71717 1.8289
501 1 9.43079 15.7296 9.43012 1.8421
500 1 6.28961 15.725 9.43514 1.82522
499 1 3.14512 15.7248 9.4348 1.82805
445 1 11.0092 11.01 7.78691 1.66569
498 1 0.000789957 15.7245 9.43476 1.82817
497 1 18.8694 12.5798 9.43459 1.82762
496 1 15.7233 12.5801 9.43471 1.8233
449 1 0.000687421 12.5793 6.28994 1.82788
450 1 1.57232 14.1524 7.86191 1.82838
451 1 3.14497 12.5793 6.28953 1.82742
452 1 4.71493 14.1536 7.86061 1.8292
453 1 6.28835 12.5799 6.28773 1.82777
454 1 7.85374 14.1597 7.85384 1.86782
455 1 9.42874 12.586 6.27956 1.84979
456 1 11.0074 14.1325 7.87956 1.78297
457 1 12.5876 12.587 6.27641 1.85057
458 1 14.1656 14.1646 7.84944 1.87927
459 1 15.7272 12.58 6.28753 1.82895
460 1 17.2999 14.1528 7.86145 1.82532
461 1 18.8703 12.5792 6.28979 1.82671
462 1 20.4426 14.1521 7.86214 1.82803
463 1 0.000956302 15.7247 6.28955 1.82867
464 1 1.57317 17.2971 7.8622 1.82829
465 1 3.14451 15.7252 6.28899 1.82947
466 1 4.71744 17.2974 7.86195 1.82768
467 1 6.28781 15.7273 6.28683 1.83576
468 1 7.86091 17.2997 7.86001 1.82995
469 1 9.43799 15.7223 6.2916 1.81444
470 1 11.0078 17.2954 7.86206 1.83011
471 1 12.5778 15.723 6.29094 1.81464
472 1 14.1558 17.3014 7.85919 1.83122
473 1 15.7294 15.7287 6.28535 1.83974
474 1 17.2991 17.2979 7.86158 1.82869
475 1 18.8714 15.7251 6.28915 1.82864
476 1 20.443 17.2971 7.86216 1.82836
477 1 0.00124457 18.8696 6.2897 1.8286
478 1 1.57337 20.4419 7.86221 1.82859
479 1 3.14547 18.8697 6.28955 1.82844
480 1 4.71783 20.4419 7.86206 1.82852
481 1 6.2897 18.8705 6.28871 1.82974
482 1 7.86234 20.4424 7.86131 1.82908
483 1 9.43579 18.869 6.28931 1.82785
484 1 11.008 20.4417 7.86137 1.82935
485 1 12.5803 18.8693 6.28919 1.82785
486 1 14.1539 20.4428 7.86109 1.82938
487 1 15.7268 18.8711 6.28822 1.8304
399 1 20.4427 11.007 4.71748 1.82817
442 1 1.57282 11.007 7.86243 1.82779
448 1 20.4415 11.007 7.86271 1.82734
529 1 11.008 17.3075 11.0069 1.82594
381 1 3.14575 18.8696 1.50227e-05 1.82905
365 1 0.00127706 15.7245 2.50342e-05 1.82885
353 1 3.14555 12.5796 1.63901e-06 1.82861
379 1 0.00133133 18.8695 8.04837e-05 1.82904
351 1 0.0012694 12.5796 0.000119138 1.82876
363 1 18.8708 12.5797 9.53252e-05 1.82873
307 1 18.8707 22.0139 18.8697 1.82933
389 1 15.7255 18.8697 22.0138 1.82855
514 1 7.82921 11.0111 11.0108 1.71831
515 1 20.4429 20.4418 20.4418 1.82918
256 1 15.7262 22.0134 15.7254 1.82958
254 1 12.5806 22.0134 15.7252 1.82896
685 1 18.8707 18.8695 18.8695 1.82939
519 1 1.57269 14.1521 11.0072 1.82825
520 1 4.7177 14.1522 11.0074 1.82815
521 1 7.86633 14.1509 11.0083 1.79553
252 1 9.43531 22.0134 15.7251 1.82886
523 1 14.1529 14.1594 11.0091 1.79842
524 1 17.2967 14.1518 11.0074 1.82417
525 1 20.4419 14.1519 11.0072 1.82776
250 1 6.29003 22.0134 15.7252 1.82923
305 1 15.7255 22.0138 18.8697 1.82858
303 1 12.5804 22.0138 18.8696 1.82857
301 1 9.4355 22.0138 18.8696 1.82855
299 1 6.29068 22.0139 18.8696 1.8285
387 1 12.5805 18.8696 22.0138 1.82848
385 1 9.43556 18.8695 22.0139 1.82844
533 1 1.57334 20.4418 11.0072 1.82859
258 1 18.8708 22.0138 15.7248 1.82901
248 1 3.14555 22.0138 15.7247 1.82882
383 1 6.29072 18.8695 22.0139 1.82844
207 1 15.7263 22.0136 12.5799 1.82912
201 1 6.29007 22.0135 12.5799 1.82871
205 1 12.581 22.0131 12.5804 1.82935
540 1 1.57279 11.0071 14.1521 1.82827
541 1 4.71782 11.0074 14.1522 1.82833
542 1 7.86633 11.0085 14.1507 1.7955
684 1 17.298 20.4418 20.4418 1.82866
544 1 14.1529 11.0092 14.1593 1.79837
545 1 17.2967 11.0074 14.1517 1.82409
546 1 20.4419 11.0071 14.152 1.82775
547 1 0.000132695 12.5795 12.5796 1.8279
548 1 1.57278 14.1521 14.1522 1.82834
549 1 3.14439 12.5801 12.5801 1.82873
550 1 4.71675 14.1529 14.1529 1.82973
551 1 6.28876 12.5824 12.5822 1.84174
552 1 7.86047 14.1544 14.1542 1.85108
553 1 9.42009 12.5944 12.5942 1.60372
554 1 11.008 14.1394 14.1393 1.82748
555 1 12.601 12.6024 12.6022 1.6521
556 1 14.1572 14.1571 14.157 1.85791
557 1 15.7196 12.5801 12.5801 1.83142
558 1 17.2979 14.152 14.152 1.82585
559 1 18.8689 12.5797 12.5798 1.82797
560 1 20.4423 14.1519 14.152 1.82797
561 1 0.000747281 15.7244 12.5796 1.82815
562 1 1.5732 17.2969 14.1521 1.8283
563 1 3.14529 15.7246 12.5796 1.82806
564 1 4.71767 17.297 14.1522 1.82786
565 1 6.29016 15.7247 12.5794 1.82602
566 1 7.86154 17.2983 14.1533 1.83129
567 1 9.4316 15.7287 12.5834 1.8488
568 1 11.0078 17.296 14.1517 1.83031
569 1 12.585 15.7314 12.5843 1.85023
570 1 14.1549 17.2995 14.1539 1.83205
571 1 15.7268 15.7263 12.5804 1.83037
572 1 17.2988 17.2974 14.1525 1.82899
573 1 18.8703 15.7245 12.5795 1.82745
574 1 20.4428 17.2969 14.1521 1.82845
575 1 0.00113961 18.8693 12.5796 1.82861
576 1 1.57339 20.4416 14.1521 1.8287
577 1 3.14556 18.8693 12.5796 1.82842
578 1 4.71781 20.4415 14.1522 1.82857
579 1 6.2901 18.8694 12.5797 1.82836
580 1 7.86234 20.4416 14.1528 1.82941
581 1 9.4345 18.871 12.5806 1.83007
582 1 11.0079 20.4413 14.1527 1.82943
583 1 12.5815 18.8717 12.5807 1.83022
584 1 14.1538 20.442 14.153 1.82957
585 1 15.7264 18.8702 12.5798 1.82904
586 1 17.2986 20.4417 14.1524 1.82915
587 1 18.8708 18.8695 12.5797 1.82873
588 1 20.443 20.4416 14.1521 1.82882
683 1 15.7255 18.8694 18.8694 1.82825
391 1 18.8707 18.8697 22.0138 1.82932
590 1 4.71788 11.0071 17.297 1.82826
375 1 15.7263 15.7254 22.0135 1.82957
373 1 12.5806 15.7251 22.0135 1.82901
371 1 9.43538 15.725 22.0135 1.82894
682 1 14.1529 20.4417 20.4418 1.82859
596 1 0.000761604 12.5795 15.7245 1.82803
597 1 1.57321 14.152 17.2969 1.82821
598 1 3.14542 12.5795 15.7245 1.82806
599 1 4.71778 14.1521 17.297 1.82784
