ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
79 1 1.56647 7.85781 4.71367 1.83682
80 1 3.13886 6.28388 3.14001 1.8384
81 1 4.70588 7.85421 4.70668 1.83995
82 1 6.28193 6.28017 3.13375 1.84023
83 1 7.84871 7.84766 4.6945 1.83976
84 1 9.43207 6.28205 3.13703 1.8348
85 1 11.0049 7.85288 4.70627 1.83063
86 1 12.5793 6.28411 3.1412 1.83393
87 1 14.1521 7.85663 4.71262 1.82974
88 1 15.7247 6.28581 3.14386 1.83338
89 1 17.2973 7.85865 4.71548 1.83201
90 1 18.8688 6.28646 3.1448 1.83489
91 1 20.4398 7.85904 4.71634 1.83492
92 1 22.0111 9.43223 3.14439 1.83546
93 1 3.13891 9.4313 3.14075 1.83674
94 1 6.28196 9.42989 3.13554 1.8367
95 1 9.42966 9.42879 3.13362 1.83212
96 1 12.5781 9.43074 3.14205 1.83072
97 1 15.7238 9.43231 3.14566 1.83078
98 1 18.8684 9.43255 3.1461 1.83383
192 1 7.81789 7.82292 10.9969 1.91173
100 1 1.57078 1.56798 7.86177 1.83647
166 1 12.579 6.28001 9.43059 1.81423
102 1 4.71423 1.56566 7.86079 1.83564
442 1 1.56655 11.0048 7.85916 1.8346
104 1 7.86055 1.56462 7.86101 1.83144
165 1 9.41839 6.26851 9.41798 1.82468
106 1 11.0066 1.56744 7.86192 1.83119
164 1 6.26793 6.26715 9.42338 1.85414
108 1 14.1516 1.56856 7.863 1.83123
163 1 3.13488 6.28068 9.43131 1.83717
110 1 17.2978 1.56841 7.86231 1.8341
188 1 17.3038 4.70896 11.0067 1.83766
112 1 20.4419 1.56897 7.86226 1.83631
113 1 22.0122 3.13978 6.28848 1.83751
114 1 1.56774 4.71046 7.85981 1.8373
115 1 3.13964 3.13696 6.28634 1.83922
116 1 4.70636 4.70393 7.85544 1.84285
117 1 6.28342 3.13235 6.28361 1.8381
118 1 7.85163 4.696 7.85169 1.83313
119 1 9.43275 3.13563 6.28561 1.83382
120 1 11.0049 4.70705 7.85669 1.82721
121 1 12.5791 3.13851 6.28798 1.83251
122 1 14.1526 4.70928 7.85958 1.82931
123 1 15.7247 3.13958 6.28907 1.83324
124 1 17.3026 4.70723 7.85706 1.84415
125 1 18.8704 3.13935 6.28823 1.83872
126 1 20.4425 4.71158 7.86057 1.83693
127 1 22.0106 6.2845 6.28718 1.83638
128 1 1.56474 7.85677 7.85873 1.83467
129 1 3.133 6.27981 6.28196 1.84102
130 1 4.69336 7.84744 7.84843 1.84057
131 1 6.26434 6.26281 6.26421 1.88395
132 1 7.79976 7.80147 7.79959 2.00111
133 1 9.4286 6.27238 6.27394 1.83808
134 1 11.0108 7.84027 7.83767 1.8578
135 1 12.5812 6.27823 6.28104 1.8399
136 1 14.1631 7.84596 7.84601 1.84056
137 1 15.7289 6.28089 6.28284 1.83848
138 1 17.308 7.85139 7.85369 1.8483
139 1 18.8719 6.28338 6.28619 1.83965
140 1 20.4429 7.85792 7.86041 1.83412
141 1 22.0103 9.43181 6.28773 1.8352
142 1 3.13426 9.42999 6.2828 1.83714
143 1 6.26994 9.42577 6.27031 1.84287
144 1 9.41398 9.41289 6.25569 1.8299
145 1 12.5785 9.42668 6.28197 1.81878
146 1 15.7258 9.43137 6.28602 1.82256
147 1 18.8699 9.43215 6.28866 1.83335
162 1 22.0128 6.28441 9.43368 1.8353
399 1 20.4398 11.0054 4.71744 1.83417
161 1 18.8716 3.13979 9.43436 1.83623
160 1 15.7267 3.13783 9.43409 1.83047
159 1 12.5788 3.14044 9.4343 1.82677
184 1 4.70986 4.70754 11.0061 1.83803
393 1 1.56716 11.0051 4.71464 1.83588
13 1 18.8703 2.52355e-05 0.00445549 1.83745
444 1 7.83766 11 7.8333 1.85277
443 1 4.7023 11.0027 7.85146 1.83518
398 1 17.2965 11.0053 4.71806 1.8312
11 1 15.7249 0.000142089 0.00419732 1.83538
346 1 7.85832 11.0048 1.56816 1.83342
347 1 11.0058 11.0048 1.57006 1.83219
349 1 17.2971 11.0056 1.57646 1.83307
394 1 4.70754 11.0044 4.70892 1.83824
395 1 7.85131 11.0025 4.70297 1.83385
396 1 11.0008 11.0009 4.70634 1.82356
397 1 14.1499 11.0037 4.7178 1.8275
15 1 22.0138 3.14222 0.00184815 1.83814
25 1 15.7249 3.14278 0.00275002 1.83493
185 1 7.85543 4.7046 11.0045 1.82375
190 1 1.56813 7.85745 11.0066 1.83347
191 1 4.70022 7.85152 11.0034 1.83186
43 1 22.0133 9.43256 0.00223984 1.83571
41 1 18.87 6.28719 0.00326359 1.83519
29 1 22.0132 6.28694 0.00153226 1.83638
186 1 11.0061 4.71772 11.0056 1.80866
640 1 7.85955 11.0062 20.4452 1.83101
644 1 20.4439 11.0057 20.4469 1.83577
643 1 17.301 11.006 20.4497 1.83475
180 1 14.1524 1.5703 11.0088 1.82856
179 1 11.0075 1.57099 11.0082 1.82875
595 1 20.4474 11.006 17.3035 1.8354
639 1 4.7142 11.0055 20.4439 1.83501
594 1 17.309 11.0055 17.3098 1.84109
178 1 7.86165 1.56761 11.0075 1.82981
591 1 7.85308 11.0057 17.3122 1.83684
638 1 1.57173 11.0056 20.4445 1.83554
44 1 3.14204 9.4321 22.0139 1.8358
589 1 1.57225 11.0057 17.3009 1.83478
546 1 20.4474 11.0067 14.1566 1.83278
590 1 4.71121 11.0051 17.3026 1.83609
541 1 4.71026 11.0056 14.154 1.82188
45 1 6.28636 9.43177 22.0125 1.83458
544 1 14.1633 10.9766 14.1736 1.71049
540 1 1.57228 11.006 14.1539 1.83221
542 1 7.84244 10.9847 14.1902 1.89568
196 1 20.4468 7.85795 11.008 1.83292
688 3 11.0903 10.4299 12.5172 2.12239
198 1 1.57337 1.57006 14.1538 1.83571
343 1 18.8746 9.43234 18.8765 1.83682
200 1 4.71694 1.56937 14.1533 1.83424
342 1 15.7306 9.4331 18.8787 1.83161
202 1 7.86284 1.57045 14.1523 1.82976
341 1 12.5825 9.43401 18.8754 1.81722
204 1 11.0081 1.57338 14.1525 1.82904
246 1 0.00275911 4.46906e-05 15.7274 1.83628
206 1 14.1532 1.57203 14.1538 1.82884
207 1 15.7272 0.00128227 12.582 1.83231
208 1 17.3005 1.57105 14.155 1.83486
209 1 18.8727 0.000399402 12.5817 1.83548
210 1 20.4445 1.57082 14.1546 1.83592
211 1 0.00122634 3.14108 12.581 1.83583
212 1 1.57203 4.71286 14.154 1.83591
213 1 3.14299 3.13978 12.5806 1.83575
214 1 4.71297 4.71055 14.154 1.8378
215 1 6.28687 3.13828 12.5798 1.83287
216 1 7.85937 4.71064 14.1515 1.82516
217 1 9.4348 3.14297 12.5791 1.82505
218 1 11.0085 4.72141 14.1499 1.81397
219 1 12.5796 3.14663 12.5799 1.82533
220 1 14.1572 4.70677 14.1549 1.81677
221 1 15.7288 3.1391 12.581 1.83237
222 1 17.305 4.70925 14.1567 1.83793
223 1 18.8732 3.14068 12.5814 1.8356
224 1 20.4458 4.71275 14.155 1.83641
225 1 0.00146195 6.28506 12.581 1.83506
226 1 1.57142 7.85879 14.1536 1.83313
227 1 3.13889 6.28303 12.5802 1.83569
228 1 4.70783 7.85619 14.1529 1.82976
229 1 6.27564 6.27605 12.5811 1.84857
230 1 7.83606 7.83931 14.1637 1.86461
231 1 9.42978 6.28585 12.5765 1.80075
232 1 10.9896 7.87702 14.164 1.7878
233 1 12.5871 6.30277 12.58 1.79786
234 1 14.2093 7.81051 14.2 2.00617
235 1 15.7416 6.27327 12.582 1.8477
236 1 17.3194 7.85023 14.1633 1.83994
237 1 18.8784 6.28255 12.5821 1.83688
238 1 20.4488 7.85838 14.1559 1.8333
239 1 0.00200099 9.43258 12.5813 1.8326
240 1 3.13869 9.43148 12.579 1.8296
241 1 6.26966 9.4302 12.5749 1.81042
242 1 9.32246 9.39279 12.5703 2.101
243 1 12.7174 9.20086 12.6034 2.58986
244 1 15.7576 9.40967 12.5961 1.84969
245 1 18.881 9.43163 12.5841 1.82786
340 1 9.43443 9.434 18.8744 1.81783
247 1 1.57375 1.57078 17.2993 1.83653
339 1 6.28498 9.43114 18.8742 1.83537
249 1 4.71762 1.57048 17.2984 1.83441
338 1 3.14247 9.43206 18.8722 1.83561
251 1 7.86302 1.5715 17.2976 1.83129
31 1 3.14222 6.28591 22.0132 1.83674
253 1 11.0075 1.57263 17.2988 1.83209
254 1 12.5804 0.00240452 15.7274 1.83087
255 1 14.153 1.57273 17.3002 1.8325
256 1 15.7275 0.00363933 15.7289 1.83291
257 1 17.3003 1.57183 17.3019 1.83592
258 1 18.8735 0.00175432 15.7287 1.8365
259 1 20.4447 1.57147 17.3007 1.83714
260 1 0.0021615 3.14197 15.7272 1.83638
261 1 1.57285 4.71383 17.2995 1.83595
262 1 3.14442 3.14122 15.7264 1.83614
263 1 4.71444 4.71175 17.2998 1.83801
264 1 6.28902 3.14078 15.7254 1.83206
265 1 7.86056 4.71239 17.2985 1.83182
266 1 9.43578 3.14375 15.7241 1.82594
267 1 11.007 4.71461 17.299 1.83164
268 1 12.5797 3.14348 15.7261 1.82784
269 1 14.1544 4.71233 17.3016 1.83045
270 1 15.7285 3.13972 15.729 1.83245
271 1 17.3053 4.70934 17.3063 1.84736
272 1 18.8738 3.14136 15.7287 1.83693
273 1 20.446 4.71334 17.3017 1.83793
274 1 0.0028323 6.28607 15.7277 1.83508
275 1 1.57186 7.85931 17.2997 1.8343
276 1 3.142 6.28519 15.7267 1.8344
277 1 4.71073 7.85627 17.3016 1.83867
278 1 6.28078 6.27929 15.7306 1.84318
279 1 7.85164 7.8514 17.3077 1.84759
280 1 9.43118 6.28256 15.7275 1.82321
281 1 11.0076 7.85913 17.3036 1.82912
282 1 12.5796 6.28193 15.7288 1.81923
283 1 14.1663 7.84965 17.3168 1.84391
284 1 15.7455 6.26954 15.7444 1.87548
285 1 17.3075 7.85649 17.3075 1.83735
286 1 18.8795 6.28287 15.7319 1.83946
287 1 20.4462 7.85954 17.3018 1.83439
288 1 0.00264949 9.43299 15.7279 1.83323
289 1 3.14059 9.4321 15.727 1.83112
290 1 6.27294 9.42495 15.7347 1.84465
291 1 9.40412 9.40931 15.7507 1.92149
292 1 12.613 9.4 15.747 1.89849
293 1 15.7459 9.42768 15.7419 1.83832
294 1 18.8788 9.43308 15.7314 1.8312
337 1 0.00157905 9.43257 18.8733 1.8356
296 1 1.57283 1.57056 20.4437 1.83831
336 1 20.4432 7.85978 20.4456 1.83594
298 1 4.71717 1.57028 20.4425 1.83603
295 1 0.00237081 0.000253768 18.8729 1.83788
300 1 7.8623 1.57095 20.4423 1.83452
301 1 9.435 0.000903725 18.8716 1.83394
302 1 11.0073 1.57172 20.4433 1.83409
303 1 12.5802 0.00186295 18.8731 1.83414
304 1 14.1525 1.57206 20.4448 1.83447
305 1 15.7263 0.00236079 18.8745 1.835
306 1 17.2983 1.5718 20.446 1.83601
307 1 18.8729 0.00196789 18.8751 1.83858
308 1 20.4435 1.57134 20.4456 1.83895
309 1 0.0017987 3.14237 18.8724 1.83755
310 1 1.57175 4.71409 20.4433 1.83711
311 1 3.14439 3.14158 18.8711 1.83722
312 1 4.71517 4.71288 20.4422 1.83747
313 1 6.28925 3.14165 18.8702 1.83441
314 1 7.86149 4.71403 20.4413 1.83374
315 1 9.43474 3.14312 18.8701 1.83322
316 1 11.0071 4.7148 20.4424 1.83298
317 1 12.58 3.14347 18.8716 1.83305
318 1 14.1529 4.71473 20.4447 1.83366
319 1 15.7264 3.14255 18.8737 1.83425
320 1 17.2997 4.71364 20.4472 1.8377
321 1 18.873 3.14188 18.8748 1.84
322 1 20.4432 4.7145 20.4453 1.83708
323 1 0.00128664 6.28685 18.8725 1.83569
324 1 1.57141 7.85944 20.4435 1.83597
325 1 3.14257 6.28566 18.8716 1.837
326 1 4.71433 7.85858 20.4426 1.83587
327 1 6.2855 6.28366 18.8729 1.83897
328 1 7.86043 7.8591 20.4424 1.83075
329 1 9.43405 6.28671 18.8709 1.83124
330 1 11.0076 7.85987 20.4431 1.82982
331 1 12.5807 6.28643 18.8731 1.83183
332 1 14.1541 7.85979 20.4475 1.82952
333 1 15.7311 6.28315 18.8796 1.83975
334 1 17.2997 7.8598 20.4475 1.83413
335 1 18.874 6.2859 18.8756 1.83695
33 1 6.28695 6.28512 22.0113 1.83508
19 1 6.28875 3.14119 22.0128 1.83553
17 1 3.14325 3.14104 22.0137 1.83833
299 1 6.29026 3.61126e-05 18.8709 1.83398
518 1 20.4459 11.0065 11.0092 1.8308
252 1 9.43605 0.000974152 15.7257 1.83009
205 1 12.5803 0.000650906 12.5818 1.83054
512 1 1.57001 11.0054 11.007 1.83282
21 1 9.43433 3.14195 22.0134 1.83438
35 1 9.43386 6.28607 22.0119 1.83325
46 1 9.4337 9.43254 22.012 1.83084
189 1 20.4443 4.71205 11.0076 1.83603
187 1 14.1557 4.70814 11.007 1.81545
183 1 1.56993 4.71145 11.0072 1.83621
177 1 4.71549 1.56739 11.0075 1.83471
181 1 17.2995 1.56962 11.0082 1.83446
176 1 1.57211 1.56889 11.0078 1.83565
182 1 20.4434 1.56979 11.0081 1.83564
511 1 18.8732 18.8717 9.43523 1.83674
510 1 15.7281 18.8741 9.43578 1.83004
1 1 0.00072858 22.0133 0.00307933 1.83994
154 1 18.871 22.0128 9.4355 1.83544
509 1 12.5799 18.8685 9.43817 1.82508
153 1 15.7252 22.0128 9.43633 1.83118
508 1 9.43621 18.8695 9.43723 1.82317
152 1 12.5795 22.0118 9.4366 1.8296
352 1 1.57047 14.1515 1.57374 1.83597
151 1 9.43527 22.0106 9.43609 1.8296
354 1 4.71383 14.1519 1.57176 1.83582
355 1 6.28657 12.5789 0.000894531 1.83456
356 1 7.85951 14.152 1.57105 1.83296
357 1 9.43381 12.579 0.00137285 1.83074
358 1 11.0064 14.1516 1.57402 1.83162
359 1 12.58 12.5791 0.00451284 1.83072
360 1 14.152 14.1513 1.57807 1.83128
361 1 15.7264 12.579 0.00740585 1.83281
362 1 17.2975 14.1513 1.5783 1.83332
363 1 18.8711 12.5788 0.00607939 1.83495
364 1 20.4415 14.1514 1.5762 1.83523
150 1 6.28889 22.01 9.43511 1.83239
366 1 1.57132 17.2969 1.57445 1.83682
148 1 0.00062434 22.0119 9.43531 1.83583
368 1 4.71495 17.2978 1.57294 1.83696
369 1 6.2874 15.7258 0.00280888 1.83501
370 1 7.86113 17.2973 1.5736 1.83424
371 1 9.43419 15.7256 0.00371347 1.83306
372 1 11.0068 17.2972 1.5758 1.83355
373 1 12.5802 15.7261 0.00693272 1.83329
374 1 14.1523 17.2974 1.57809 1.83383
375 1 15.7272 15.7265 0.0103696 1.83426
376 1 17.298 17.2976 1.57885 1.83506
109 1 15.7241 22.0116 6.29135 1.83286
378 1 20.4421 17.2969 1.5767 1.83612
107 1 12.5793 22.0109 6.29088 1.8325
380 1 1.57178 20.4409 1.57413 1.83892
381 1 3.144 18.87 0.0027463 1.83819
382 1 4.71654 20.4406 1.57316 1.83643
383 1 6.28913 18.8699 0.00234982 1.83539
384 1 7.86186 20.4406 1.57363 1.8349
385 1 9.43444 18.8702 0.0035165 1.83465
386 1 11.007 20.4409 1.57497 1.83436
387 1 12.5799 18.8708 0.0055045 1.83469
388 1 14.1521 20.4413 1.57635 1.83463
105 1 9.43427 22.0099 6.28975 1.83295
390 1 17.2972 20.4416 1.57691 1.83571
391 1 18.872 18.8714 0.00727175 1.83877
392 1 20.4421 20.4415 1.57603 1.83828
351 1 22.0138 12.5786 0.0033873 1.83563
149 1 3.14387 22.0109 9.43496 1.83527
389 1 15.7259 18.8713 0.0071528 1.83557
520 1 4.70894 14.1529 11.0066 1.8199
3 1 3.14466 22.0126 0.00146695 1.83784
111 1 18.8696 22.012 6.29037 1.83582
353 1 3.14248 12.5787 0.00132225 1.83562
400 1 22.0116 12.5784 3.14553 1.83529
401 1 1.56857 14.1515 4.71618 1.83565
402 1 3.13995 12.5785 3.14241 1.83639
403 1 4.71 14.1526 4.71193 1.83702
404 1 6.28351 12.5784 3.13899 1.83551
405 1 7.8538 14.1546 4.70577 1.83445
406 1 9.43061 12.5777 3.13834 1.83077
407 1 11.0044 14.151 4.71366 1.82877
408 1 12.5776 12.5771 3.14509 1.82943
409 1 14.1502 14.15 4.71864 1.82663
410 1 15.7235 12.5777 3.14832 1.8303
411 1 17.2963 14.1507 4.71944 1.83047
412 1 18.8686 12.5783 3.14755 1.83376
413 1 20.4404 14.1512 4.71853 1.83436
414 1 22.0125 15.724 3.14651 1.83564
415 1 1.56984 17.297 4.71705 1.83674
416 1 3.14137 15.7247 3.14398 1.83657
417 1 4.71177 17.2996 4.71338 1.84231
418 1 6.28522 15.7261 3.14104 1.83648
419 1 7.85973 17.2981 4.71509 1.83395
420 1 9.43297 15.7246 3.14384 1.8326
421 1 11.0065 17.2965 4.7179 1.83224
422 1 12.5789 15.7239 3.14742 1.83185
423 1 14.1515 17.2962 4.71996 1.83196
424 1 15.7242 15.7238 3.14913 1.83166
425 1 17.2975 17.2971 4.71909 1.83376
426 1 18.8691 15.7239 3.14839 1.83399
427 1 20.4414 17.2967 4.71872 1.83574
428 1 22.0133 18.8688 3.1466 1.83719
429 1 1.57113 20.4402 4.7175 1.83748
430 1 3.14257 18.8694 3.14465 1.83873
431 1 4.71535 20.4401 4.71643 1.83632
432 1 6.28828 18.8691 3.14459 1.83529
433 1 7.86149 20.4396 4.71729 1.83399
434 1 9.43414 18.8686 3.14608 1.83375
435 1 11.0069 20.4395 4.71859 1.83324
436 1 12.5794 18.8685 3.14783 1.83355
437 1 14.1517 20.44 4.71969 1.83333
438 1 15.7243 18.8688 3.14882 1.83398
439 1 17.2966 20.4405 4.71957 1.83422
440 1 18.8696 18.8692 3.14811 1.83602
441 1 20.4417 20.4408 4.71846 1.83758
365 1 0.000648371 15.7246 0.00428146 1.83628
7 1 9.43464 22.0131 0.0016367 1.83471
5 1 6.28964 22.0126 0.000892782 1.83561
507 1 6.28802 18.8707 9.43484 1.83122
103 1 6.28817 22.0094 6.28884 1.834
523 1 14.2131 14.2002 10.9602 1.9143
367 1 3.14327 15.7249 0.0025382 1.83631
449 1 22.0112 12.5785 6.28884 1.83474
450 1 1.56813 14.1518 7.86082 1.83373
451 1 3.13689 12.5784 6.28497 1.83562
452 1 4.70375 14.155 7.85482 1.83527
453 1 6.27536 12.5792 6.27659 1.83727
454 1 7.82839 14.1779 7.82798 1.90086
455 1 9.41996 12.5816 6.26691 1.82247
456 1 11.0036 14.1543 7.85202 1.77691
457 1 12.5741 12.5738 6.28504 1.81051
458 1 14.1526 14.154 7.85656 1.81947
459 1 15.7231 12.577 6.29026 1.82058
460 1 17.3027 14.1549 7.85983 1.83749
461 1 18.8694 12.5787 6.29004 1.83338
462 1 20.4428 14.152 7.86247 1.83312
463 1 22.0124 15.7244 6.28981 1.83482
464 1 1.57073 17.2972 7.86204 1.83465
465 1 3.13855 15.7259 6.28669 1.83681
466 1 4.71127 17.3003 7.85877 1.83978
467 1 6.27627 15.7337 6.27713 1.8559
468 1 7.85762 17.3031 7.85869 1.83028
469 1 9.43125 15.7276 6.28421 1.83129
470 1 11.0075 17.2982 7.86218 1.83063
471 1 12.5785 15.7241 6.28953 1.83028
472 1 14.1521 17.2977 7.86402 1.82651
473 1 15.7259 15.7253 6.28867 1.82895
474 1 17.3038 17.3031 7.85858 1.84598
475 1 18.8708 15.7251 6.29005 1.83526
476 1 20.4439 17.2979 7.86247 1.83501
477 1 22.0137 18.8689 6.29019 1.83611
478 1 1.57186 20.4401 7.86253 1.83579
479 1 3.14216 18.8694 6.28879 1.8373
480 1 4.71572 20.44 7.86201 1.83439
481 1 6.28685 18.8706 6.28795 1.83482
482 1 7.86194 20.4399 7.86288 1.83056
483 1 9.43414 18.8688 6.29003 1.832
484 1 11.0074 20.4397 7.86376 1.83074
485 1 12.5795 18.8683 6.29153 1.83197
486 1 14.1518 20.4403 7.86453 1.83046
487 1 15.7245 18.869 6.29177 1.83168
488 1 17.2983 20.4422 7.86306 1.83398
489 1 18.8712 18.8704 6.28982 1.83869
490 1 20.4427 20.441 7.86286 1.83614
491 1 22.0135 12.5787 9.43474 1.83238
492 1 3.13634 12.5781 9.43141 1.83016
493 1 6.26329 12.5814 9.42065 1.82407
494 1 9.34919 12.6638 9.36444 2.0198
495 1 12.5922 12.5824 9.4152 1.91902
496 1 15.7405 12.5891 9.42545 1.8461
497 1 18.8756 12.5798 9.43517 1.82871
498 1 0.00119656 15.7249 9.43549 1.83298
499 1 3.14025 15.7254 9.43385 1.83203
500 1 6.27604 15.7349 9.42569 1.8508
501 1 9.43192 15.7386 9.42957 1.81904
502 1 12.5778 15.7263 9.43785 1.76053
503 1 15.7453 15.7442 9.42103 1.87252
504 1 18.8769 15.7278 9.43479 1.83219
505 1 0.00141334 18.8696 9.43541 1.83557
506 1 3.14367 18.8692 9.43492 1.83496
101 1 3.14296 22.0104 6.28913 1.83642
62 1 18.8689 22.0123 3.14709 1.83617
60 1 15.7241 22.0122 3.14735 1.83464
54 1 6.28876 22.0107 3.14422 1.83561
50 1 22.0133 22.0119 3.14591 1.83883
99 1 22.0134 22.0114 6.29007 1.83675
9 1 12.5797 22.0137 0.00301237 1.83461
521 1 7.8323 14.1806 10.983 1.92096
377 1 18.8717 15.7252 0.00737735 1.83567
379 1 0.00109304 18.8699 0.00432417 1.838
56 1 9.43429 22.0111 3.14515 1.83444
58 1 12.5794 22.0117 3.14646 1.83419
52 1 3.14321 22.011 3.14432 1.83816
297 1 3.14559 22.0136 18.8716 1.83644
522 1 10.9918 14.1498 11.0129 1.94652
690 3 11.0981 12.0911 12.2013 1.97474
689 3 12.401 11.1268 11.7758 1.98757
687 2 11.8346 12.1856 11.3219 0.0889196
524 1 17.3154 14.158 11.0103 1.81881
686 1 20.4449 20.4438 20.4477 1.84114
530 1 14.1595 17.3071 11.0111 1.81343
543 1 11.01 11.0462 14.4492 2.30012
250 1 6.29055 22.0138 15.7258 1.83219
248 1 3.14584 22.0132 15.7265 1.83528
592 1 11.0116 11.0137 17.2958 1.80587
203 1 9.43598 22.0126 12.5809 1.8294
525 1 20.4475 14.1531 11.0097 1.83051
201 1 6.28977 22.012 12.5806 1.83219
199 1 3.14506 22.0121 12.5808 1.83493
528 1 7.86041 17.3017 11.0089 1.82056
529 1 11.0115 17.2921 11.0161 1.8039
197 1 0.00199703 22.013 12.5813 1.83563
671 1 18.8783 15.7288 18.881 1.8385
670 1 17.3035 17.3028 20.4547 1.84161
664 1 7.86136 17.2993 20.4464 1.83448
669 1 15.738 15.7369 18.8931 1.84595
668 1 14.1544 17.3016 20.452 1.83537
667 1 12.5819 15.7322 18.8827 1.83335
666 1 11.0073 17.3004 20.4487 1.8347
665 1 9.43407 15.7295 18.8781 1.83233
663 1 6.28337 15.7312 18.8797 1.84377
662 1 4.71498 17.2997 20.4466 1.83915
661 1 3.14315 15.7264 18.8743 1.83674
685 1 18.8778 18.8767 18.8805 1.84831
684 1 17.2996 20.4447 20.4487 1.83731
683 1 15.7294 18.877 18.8802 1.83777
682 1 14.1531 20.4441 20.4475 1.83526
681 1 12.5807 18.8749 18.8773 1.83612
547 1 0.00338222 12.5791 12.5819 1.83326
548 1 1.57371 14.1522 14.1543 1.83132
549 1 3.14412 12.5778 12.5795 1.82901
550 1 4.70801 14.1537 14.1542 1.81856
551 1 6.29307 12.5754 12.5784 1.80404
552 1 7.81731 14.1932 14.1921 1.96619
553 1 9.18222 12.6201 12.6149 2.2428
554 1 10.979 14.1522 14.1758 1.69262
555 1 12.902 12.87 12.7528 3.40683
556 1 14.272 14.2719 14.2735 2.26403
557 1 15.7443 12.6065 12.6086 1.76651
