ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
698
ITEM: BOX BOUNDS pp pp pp
78 1 0.000242491 6.28526 3.14245 1.84703
79 1 1.56772 7.85779 4.71143 1.84382
80 1 3.13933 6.28403 3.13765 1.84475
81 1 4.70623 7.85656 4.70476 1.83295
82 1 6.27898 6.27728 3.12618 1.85013
83 1 7.84232 7.84109 4.68242 1.84647
84 1 9.43061 6.27862 3.12759 1.84246
85 1 11.0026 7.84884 4.68992 1.82954
86 1 12.5804 6.28107 3.13122 1.8412
87 1 14.1595 7.84939 4.6945 1.84976
88 1 15.7296 6.28186 3.13735 1.84676
89 1 17.3054 7.85356 4.70567 1.84671
90 1 18.8742 6.28373 3.14201 1.84792
91 1 20.444 7.85738 4.71293 1.84515
92 1 0.00118444 9.43166 3.14265 1.84547
93 1 3.1409 9.4314 3.13925 1.84488
94 1 6.28419 9.43219 3.13702 1.83678
95 1 9.42947 9.43049 3.13165 1.82518
96 1 12.5793 9.43157 3.13028 1.82678
97 1 15.7295 9.43108 3.13556 1.83901
98 1 18.8748 9.43119 3.14168 1.84534
169 1 22.0083 9.43095 9.43162 1.83602
100 1 1.5668 1.56701 7.858 1.84822
514 1 7.77669 10.9783 10.8479 1.77874
102 1 4.70838 1.56279 7.85499 1.8478
168 1 18.8754 6.28029 9.43049 1.83833
104 1 7.85678 1.55946 7.8539 1.84088
167 1 15.744 6.26205 9.41213 1.85095
106 1 11.0069 1.56298 7.85516 1.83884
183 1 1.56411 4.70687 11.0048 1.84636
108 1 14.1536 1.56604 7.85788 1.83764
166 1 12.5889 6.25148 9.39761 1.8745
110 1 17.2985 1.56758 7.85961 1.84116
513 1 4.68719 11.0001 10.9876 1.80952
112 1 20.4409 1.56834 7.85957 1.84644
113 1 22.0101 3.13853 6.28553 1.84841
114 1 1.5619 4.70704 7.8559 1.84758
115 1 3.13361 3.13327 6.28019 1.85416
116 1 4.69415 4.69263 7.84616 1.86203
117 1 6.27603 3.12439 6.27361 1.85493
118 1 7.83853 4.6745 7.83687 1.85655
119 1 9.43004 3.12729 6.27536 1.84507
120 1 11.0032 4.68989 7.84241 1.83896
121 1 12.5807 3.13242 6.27903 1.84246
122 1 14.1588 4.69812 7.84621 1.84832
123 1 15.7282 3.13548 6.28268 1.84597
124 1 17.3051 4.70287 7.85212 1.84915
125 1 18.8718 3.13742 6.2851 1.84848
126 1 20.4412 4.70985 7.85824 1.8442
127 1 22.0091 6.28259 6.2839 1.84542
128 1 1.55855 7.85396 7.85445 1.8419
129 1 3.12507 6.27484 6.2749 1.85484
130 1 4.67619 7.83567 7.8372 1.85896
131 1 6.24738 6.24669 6.24593 1.92889
132 1 7.76073 7.76213 7.76413 2.13719
133 1 9.41956 6.25327 6.25403 1.86221
134 1 11.007 7.80721 7.79039 1.95626
135 1 12.5861 6.26433 6.259 1.85758
136 1 14.1683 7.8355 7.81952 1.86246
137 1 15.7344 6.27416 6.27191 1.84941
138 1 17.3163 7.84264 7.84117 1.86825
139 1 18.8758 6.27929 6.28076 1.85243
140 1 20.4429 7.85614 7.85746 1.83814
141 1 22.0121 9.43107 6.28454 1.84243
142 1 3.135 9.43092 6.28039 1.83965
143 1 6.2772 9.43718 6.27871 1.7949
144 1 9.39704 9.39142 6.25426 1.84362
145 1 12.5974 9.41463 6.24566 1.87838
146 1 15.7417 9.42322 6.2621 1.84385
147 1 18.8773 9.42938 6.2813 1.84349
195 1 17.3133 7.84906 11.0039 1.82503
194 1 14.184 7.83844 10.9234 1.68856
193 1 10.9936 7.72724 10.9331 1.87522
192 1 7.76409 7.75628 11.0024 2.05927
165 1 9.39604 6.22653 9.39174 1.90008
189 1 20.4433 4.70903 11.0056 1.84258
164 1 6.24486 6.24047 9.41057 1.89158
155 1 22.0105 3.13803 9.43179 1.84605
156 1 3.1344 3.13304 9.4298 1.84854
157 1 6.27687 3.12316 9.4272 1.84473
158 1 9.43053 3.12293 9.42657 1.82916
159 1 12.5807 3.1313 9.42888 1.82713
160 1 15.7275 3.13477 9.43141 1.83333
161 1 18.8719 3.13714 9.43146 1.84505
162 1 22.0083 6.28191 9.43139 1.84215
163 1 3.12376 6.2733 9.4269 1.84625
177 1 4.71024 1.56319 11.0046 1.84611
182 1 20.4431 1.56804 11.0055 1.84624
176 1 1.56879 1.56684 11.0052 1.84709
43 1 0.00501833 9.43188 0.00356873 1.84727
29 1 0.00457105 6.28538 0.00353108 1.84917
184 1 4.69845 4.69577 11.0035 1.85277
185 1 7.84598 4.68199 11.002 1.82835
186 1 11.0068 4.70126 11.002 1.79509
25 1 15.7284 3.13979 0.00412175 1.84677
190 1 1.56027 7.85403 11.004 1.8389
191 1 4.68033 7.83987 11.0014 1.83411
397 1 14.1583 11.0059 4.69899 1.8349
345 1 4.71476 11.0048 1.56876 1.84215
346 1 7.85956 11.0049 1.56804 1.83639
347 1 11.007 11.0057 1.56503 1.83284
348 1 14.1553 11.0058 1.56704 1.83627
395 1 7.85492 11.0035 4.71403 1.83243
396 1 10.9992 11.0057 4.70695 1.81028
178 1 7.85888 1.56074 11.0044 1.83722
179 1 11.0093 1.56544 11.0064 1.82919
181 1 17.3002 1.56727 11.0065 1.83874
196 1 20.4439 7.85541 11.0069 1.83535
642 1 14.1604 11.006 20.4483 1.82941
644 1 20.4522 11.0054 20.4504 1.84976
543 1 10.9832 10.9786 14.543 2.93332
546 1 20.4542 11.0054 14.1582 1.83418
643 1 17.3097 11.0061 20.4539 1.84244
641 1 11.0128 11.0065 20.4361 1.8198
640 1 7.86046 11.0055 20.4455 1.83291
594 1 17.3314 11.0057 17.3266 1.86686
639 1 4.71511 11.0052 20.4448 1.84307
593 1 14.179 11.0055 17.3255 1.81871
592 1 11.0176 11.0054 17.2914 1.72359
590 1 4.70512 11.0049 17.3054 1.84486
545 1 17.3375 11.0035 14.1719 1.82027
544 1 14.2635 10.9865 14.2364 1.74037
589 1 1.57358 11.0053 17.3025 1.84382
595 1 20.4575 11.0058 17.3083 1.84453
180 1 14.1545 1.56737 11.007 1.83191
542 1 7.79379 10.9831 14.2253 1.78227
541 1 4.6924 11.0013 14.1531 1.82058
540 1 1.56779 11.0045 14.1528 1.8381
638 1 1.57596 11.0053 20.4458 1.84631
698 3 11.1145 9.63975 11.8843 1.59201
198 1 1.57251 1.56722 14.1527 1.84765
19 1 6.28893 3.13968 22.0097 1.8465
200 1 4.7138 1.56459 14.1526 1.84554
518 1 20.4418 11.0056 11.0096 1.8265
202 1 7.86195 1.56453 14.1505 1.83577
338 1 3.14254 9.43075 18.8746 1.84522
204 1 11.01 1.56763 14.151 1.83012
337 1 0.00810196 9.43139 18.877 1.84721
206 1 14.1573 1.56677 14.1547 1.83323
336 1 20.4518 7.85733 20.4506 1.84997
208 1 17.3054 1.56535 14.1541 1.84204
687 2 10.9983 9.5386 13.1579 -0.224004
210 1 20.4475 1.56767 14.1532 1.84715
211 1 0.000434709 3.1375 12.5791 1.84667
212 1 1.56936 4.70752 14.1538 1.84727
213 1 3.13773 3.13405 12.5792 1.84797
214 1 4.70274 4.6991 14.1573 1.85859
215 1 6.28006 3.12727 12.5791 1.843
216 1 7.85206 4.6953 14.1526 1.8276
217 1 9.4332 3.13328 12.5768 1.83102
218 1 11.0053 4.70381 14.1497 1.80908
219 1 12.5865 3.14026 12.582 1.81378
220 1 14.176 4.69979 14.174 1.82381
221 1 15.7312 3.13463 12.5812 1.82671
222 1 17.3188 4.69417 14.1574 1.84871
223 1 18.8766 3.13541 12.579 1.84681
224 1 20.4509 4.70662 14.1547 1.84546
225 1 22.0128 6.28122 12.5799 1.84226
226 1 1.56784 7.85545 14.1528 1.84017
227 1 3.12796 6.27513 12.5796 1.84607
228 1 4.69276 7.84943 14.1528 1.82833
229 1 6.2506 6.25143 12.5891 1.89348
230 1 7.79326 7.80278 14.1915 1.88705
231 1 9.41491 6.27322 12.5751 1.74361
232 1 10.9442 7.82226 14.1888 1.93637
233 1 12.6104 6.27755 12.6009 1.65602
234 1 14.3507 7.66345 14.3587 2.5007
235 1 15.7482 6.26041 12.5686 1.86411
236 1 17.3379 7.82449 14.1873 1.86133
237 1 18.8808 6.27723 12.5819 1.83476
238 1 20.4545 7.85329 14.158 1.83857
239 1 22.0129 9.43026 12.58 1.83801
240 1 3.12995 9.42848 12.5755 1.83496
241 1 6.25932 9.42402 12.5677 1.80741
242 1 9.11221 9.38022 12.5635 2.34791
243 1 12.9829 9.02912 12.8844 3.32815
244 1 15.7685 9.36156 12.6428 1.79616
245 1 18.8825 9.42483 12.5878 1.81356
694 3 12.4275 10.4564 11.236 1.4639
247 1 1.57585 1.56788 17.2996 1.85027
343 1 18.8883 9.43002 18.8861 1.85462
249 1 4.71719 1.56653 17.298 1.84563
342 1 15.7435 9.42768 18.8914 1.83517
251 1 7.86273 1.56728 17.2967 1.84006
341 1 12.5909 9.42665 18.8752 1.80319
253 1 11.009 1.56886 17.2982 1.83824
254 1 12.5836 0.000415922 15.7265 1.8347
255 1 14.1563 1.56687 17.3036 1.84147
256 1 15.732 0.000648643 15.7298 1.83877
257 1 17.3092 1.56304 17.3075 1.84983
258 1 18.8788 0.000326473 15.7286 1.84713
259 1 20.4513 1.56736 17.3027 1.8513
260 1 0.00546379 3.13741 15.7277 1.84857
261 1 1.57522 4.7091 17.3018 1.84819
262 1 3.14201 3.13555 15.7274 1.8506
263 1 4.70891 4.70302 17.3047 1.85649
264 1 6.28545 3.13234 15.7263 1.841
265 1 7.85513 4.70205 17.3029 1.8444
266 1 9.43444 3.13499 15.7248 1.83233
267 1 11.004 4.7054 17.3032 1.84409
268 1 12.5833 3.13544 15.7284 1.82608
269 1 14.1593 4.69576 17.3157 1.84572
270 1 15.74 3.12002 15.7378 1.83947
271 1 17.3363 4.67963 17.3345 1.92572
272 1 18.8835 3.1321 15.7314 1.84951
273 1 20.4592 4.70461 17.3086 1.8551
274 1 0.00854477 6.28127 15.7297 1.84428
275 1 1.57307 7.85597 17.3028 1.84573
276 1 3.13679 6.27944 15.7285 1.84322
277 1 4.70179 7.8494 17.3077 1.85513
278 1 6.26262 6.26128 15.7428 1.8739
279 1 7.83509 7.83632 17.3236 1.88008
280 1 9.41574 6.26454 15.7365 1.83556
281 1 11.0072 7.85742 17.2988 1.79793
282 1 12.5678 6.26127 15.7438 1.86151
283 1 14.1925 7.82403 17.3318 1.8671
284 1 15.8186 6.19908 15.8143 2.13134
285 1 17.335 7.84401 17.3318 1.87568
286 1 18.904 6.26866 15.744 1.85458
287 1 20.4587 7.85479 17.3093 1.84877
288 1 0.00640529 9.43034 15.7301 1.84152
289 1 3.1326 9.42869 15.729 1.84011
290 1 6.24735 9.41449 15.7463 1.87126
291 1 9.35382 9.38068 15.7771 1.83406
292 1 12.664 9.36612 15.7626 1.72577
293 1 15.7925 9.41632 15.7834 1.92712
294 1 18.8971 9.42666 15.7413 1.83885
691 2 11.556 10.3465 12.4899 -0.886297
296 1 1.57634 1.56861 20.4443 1.85502
340 1 9.4336 9.43008 18.8778 1.8109
298 1 4.71789 1.56838 20.4411 1.84945
339 1 6.28078 9.42878 18.8791 1.84294
300 1 7.86257 1.56932 20.4398 1.84547
301 1 9.43575 4.52094e-05 18.8694 1.84268
302 1 11.0078 1.56999 20.4417 1.84511
303 1 12.5817 0.00114811 18.8732 1.84465
304 1 14.1547 1.56977 20.4459 1.84609
305 1 15.7308 0.00180605 18.8775 1.84779
306 1 17.3041 1.56857 20.4499 1.85113
307 1 18.8811 0.00125852 18.8793 1.85567
308 1 20.4513 1.56817 20.4499 1.86092
309 1 0.00861653 3.1378 18.8759 1.85403
310 1 1.57531 4.71148 20.4455 1.85111
311 1 3.14502 3.13727 18.8728 1.85251
312 1 4.71467 4.70935 20.4437 1.85122
313 1 6.28798 3.13665 18.871 1.84677
314 1 7.86173 4.71133 20.4404 1.84103
315 1 9.43426 3.13868 18.8703 1.84353
316 1 11.008 4.71175 20.4415 1.83976
317 1 12.5807 3.13797 18.8742 1.84466
318 1 14.1555 4.70944 20.4488 1.8422
319 1 15.7328 3.13351 18.8817 1.84851
320 1 17.3096 4.70577 20.4578 1.85477
321 1 18.8872 3.13045 18.8858 1.87362
322 1 20.4518 4.71003 20.4508 1.85447
323 1 0.00822416 6.28298 18.877 1.84989
324 1 1.57529 7.85802 20.4458 1.84716
325 1 3.1421 6.2816 18.8751 1.85069
326 1 4.71433 7.8569 20.4451 1.84504
327 1 6.28031 6.27625 18.8793 1.85627
328 1 7.85986 7.85679 20.4448 1.83472
329 1 9.43452 6.2828 18.8717 1.83058
330 1 11.0095 7.85782 20.4402 1.83198
331 1 12.5828 6.281 18.8759 1.82654
332 1 14.1596 7.85528 20.4509 1.83453
333 1 15.7459 6.26967 18.9014 1.85407
334 1 17.3103 7.85595 20.4565 1.84712
335 1 18.8892 6.27746 18.8878 1.85936
17 1 3.14439 3.13944 22.0127 1.85305
21 1 9.43467 3.14039 22.0098 1.84414
33 1 6.28702 6.28362 22.0106 1.84294
35 1 9.43463 6.28475 22.0083 1.83905
37 1 12.5813 6.28464 22.0117 1.83903
46 1 9.43566 9.43287 22.0098 1.83072
47 1 12.5819 9.4323 22.0105 1.83208
516 1 14.5191 10.9916 11.014 2.49647
591 1 7.84357 11.0063 17.3219 1.8416
45 1 6.28771 9.4318 22.0133 1.84003
23 1 12.5807 3.1404 22.0132 1.8448
689 2 12.4573 11.2007 10.4793 -0.462889
62 1 18.872 22.0138 3.14451 1.85095
351 1 0.00569619 12.5787 0.00372126 1.84732
527 1 4.70062 17.3113 11.0042 1.85005
365 1 0.00615256 15.7256 0.00385371 1.84903
511 1 18.8739 18.8747 9.43159 1.84467
539 1 20.4441 20.4435 11.0055 1.84668
154 1 18.8706 22.0128 9.43318 1.84275
352 1 1.57371 14.1516 1.57138 1.84629
353 1 3.14539 12.5784 0.000482121 1.84478
354 1 4.71506 14.1512 1.56776 1.84199
60 1 15.727 22.0138 3.14289 1.84718
356 1 7.85944 14.1527 1.56137 1.83621
153 1 15.7262 22.0127 9.43371 1.83675
358 1 11.0074 14.1525 1.56329 1.83394
151 1 9.43503 22.01 9.43151 1.83389
360 1 14.1555 14.1529 1.56729 1.83709
361 1 15.7319 12.58 0.00389023 1.83944
362 1 17.3041 14.1533 1.57305 1.84429
363 1 18.8787 12.5793 0.00666173 1.84676
364 1 20.4475 14.1523 1.57415 1.84711
152 1 12.5808 22.011 9.43278 1.83246
366 1 1.57324 17.2982 1.57062 1.84912
109 1 15.7266 22.0136 6.28609 1.84276
368 1 4.71339 17.3006 1.5641 1.85002
150 1 6.28431 22.0106 9.43037 1.84252
370 1 7.8601 17.3008 1.56265 1.84425
149 1 3.13903 22.0114 9.43108 1.84711
372 1 11.0078 17.3009 1.56518 1.84317
58 1 12.5808 22.0133 3.13986 1.84589
374 1 14.1558 17.3014 1.56997 1.84441
375 1 15.732 15.7286 0.00800558 1.84198
376 1 17.3039 17.3014 1.57468 1.84815
377 1 18.8792 15.7276 0.00815137 1.84897
378 1 20.4473 17.2993 1.57439 1.85008
148 1 22.0122 22.0123 9.43225 1.84698
380 1 1.57286 20.4426 1.57041 1.8564
1 1 0.0052957 22.0135 0.00356423 1.86008
382 1 4.71548 20.443 1.56646 1.8514
111 1 18.8704 22.0132 6.28743 1.84584
384 1 7.86123 20.4431 1.56589 1.84707
107 1 12.5806 22.0127 6.28345 1.84213
386 1 11.0077 20.4435 1.56799 1.84608
387 1 12.5817 18.8734 0.00111118 1.84572
388 1 14.1546 20.444 1.57149 1.84705
389 1 15.7302 18.8748 0.006114 1.84834
390 1 17.3015 20.4443 1.57434 1.85035
391 1 18.8787 18.8748 0.0086075 1.85431
392 1 20.4461 20.4436 1.5747 1.85504
101 1 3.13828 22.012 6.28328 1.84987
56 1 9.43382 22.0128 3.1372 1.84636
379 1 0.00599537 18.8715 0.0036862 1.85376
532 1 20.4456 17.3022 11.0063 1.84201
531 1 17.3099 17.3092 11.0035 1.84331
510 1 15.73 18.8775 9.43129 1.83358
509 1 12.5818 18.8771 9.42884 1.8192
400 1 0.00176459 12.5784 3.14266 1.84539
401 1 1.56881 14.1518 4.71144 1.84354
402 1 3.14135 12.5781 3.13927 1.84466
403 1 4.70713 14.1517 4.705 1.8316
404 1 6.28441 12.5766 3.13707 1.83643
405 1 7.8427 14.1668 4.6818 1.84545
406 1 9.42921 12.5793 3.1311 1.8261
407 1 11.0045 14.1595 4.69036 1.82121
408 1 12.5799 12.5787 3.13362 1.82722
409 1 14.1609 14.1602 4.69275 1.84132
410 1 15.7307 12.5794 3.13516 1.84039
411 1 17.3068 14.156 4.70528 1.84504
412 1 18.8755 12.5791 3.14168 1.84513
413 1 20.4454 14.1528 4.71272 1.84523
414 1 0.00157224 15.7253 3.14245 1.84685
415 1 1.56599 17.3014 4.70947 1.85174
416 1 3.14033 15.7257 3.1376 1.84406
417 1 4.69989 17.3109 4.69676 1.87307
418 1 6.27952 15.7321 3.12562 1.84943
419 1 7.85074 17.313 4.69427 1.85582
420 1 9.43129 15.7312 3.12699 1.84021
421 1 11.0063 17.3088 4.6986 1.84863
422 1 12.5814 15.7301 3.13051 1.84035
423 1 14.1591 17.3078 4.70194 1.85072
424 1 15.7314 15.7297 3.1361 1.84584
425 1 17.3056 17.305 4.7081 1.85365
426 1 18.8757 15.7273 3.14193 1.84744
427 1 20.4447 17.301 4.71244 1.85074
428 1 0.00047141 18.8718 3.14206 1.85299
429 1 1.56828 20.4433 4.71189 1.85294
430 1 3.139 18.8739 3.13605 1.85793
431 1 4.70961 20.4459 4.70668 1.85398
432 1 6.28396 18.8756 3.13246 1.8517
433 1 7.85805 20.4461 4.70621 1.84762
434 1 9.43302 18.8748 3.13389 1.84662
435 1 11.0071 20.4452 4.70819 1.84535
436 1 12.5814 18.8743 3.13718 1.84628
437 1 14.1546 20.4451 4.71138 1.84528
438 1 15.7293 18.8745 3.14055 1.84903
439 1 17.3006 20.445 4.71372 1.84906
440 1 18.8742 18.8733 3.1434 1.85169
441 1 20.4428 20.4435 4.71468 1.85097
534 1 4.71109 20.4445 11.0048 1.84537
508 1 9.43186 18.883 9.42702 1.82085
507 1 6.27799 18.8841 9.4277 1.84159
506 1 3.13557 18.8757 9.43009 1.84751
505 1 22.012 18.8725 9.43202 1.84561
504 1 18.8798 15.7321 9.42977 1.84018
503 1 15.7533 15.7526 9.40875 1.86092
449 1 22.013 12.5785 6.28441 1.84253
450 1 1.56052 14.1547 7.85466 1.84068
451 1 3.13579 12.5773 6.2805 1.8395
452 1 4.67846 14.1694 7.83816 1.85184
453 1 6.27826 12.5678 6.27948 1.7943
454 1 7.75894 14.2441 7.76054 2.13669
455 1 9.39818 12.6129 6.25284 1.83844
456 1 10.9969 14.2108 7.78426 1.93444
457 1 12.6004 12.5949 6.2638 1.86131
458 1 14.1928 14.1889 7.80268 1.86783
459 1 15.7427 12.5814 6.26241 1.83871
460 1 17.3226 14.1682 7.83906 1.86559
461 1 18.8785 12.58 6.28081 1.84379
462 1 20.4456 14.1542 7.85704 1.8382
463 1 22.0111 15.7276 6.28369 1.84513
464 1 1.56313 17.3028 7.85568 1.84749
465 1 3.12641 15.7337 6.27511 1.85254
466 1 4.69356 17.3166 7.84495 1.86443
467 1 6.24688 15.7622 6.24434 1.92922
468 1 7.83575 17.3362 7.8331 1.86598
469 1 9.41682 15.7579 6.24835 1.86853
470 1 11.0035 17.3213 7.83929 1.83846
471 1 12.5885 15.7481 6.25356 1.8578
472 1 14.1665 17.3195 7.8397 1.8599
473 1 15.7429 15.7419 6.26479 1.86722
474 1 17.3098 17.3104 7.85024 1.85268
475 1 18.8795 15.7323 6.27937 1.85314
476 1 20.4438 17.3016 7.85776 1.84506
477 1 22.0114 18.8725 6.28519 1.84882
478 1 1.56735 20.4431 7.85805 1.84792
479 1 3.1339 18.8768 6.27969 1.85491
480 1 4.70869 20.4461 7.85504 1.8472
481 1 6.27529 18.8859 6.27236 1.85758
482 1 7.85702 20.4491 7.85383 1.83965
483 1 9.42991 18.8832 6.2742 1.84573
484 1 11.0073 20.4463 7.85486 1.83774
485 1 12.5818 18.8795 6.27755 1.84327
486 1 14.1545 20.446 7.85749 1.83641
487 1 15.7317 18.8792 6.28016 1.85069
488 1 17.2997 20.4449 7.85943 1.84154
489 1 18.8741 18.8752 6.28426 1.84988
490 1 20.4418 20.4431 7.85949 1.84647
491 1 22.0098 12.5787 9.43173 1.83596
492 1 3.12439 12.5812 9.42414 1.83456
493 1 6.23623 12.6174 9.39943 1.84981
494 1 9.26773 12.9481 9.32001 2.35901
495 1 12.5704 12.643 9.17307 2.35484
496 1 15.7708 12.6146 9.37408 1.81201
497 1 18.8805 12.5809 9.4314 1.81977
498 1 22.0106 15.7284 9.43133 1.842
499 1 3.12461 15.735 9.42651 1.84527
500 1 6.24136 15.7679 9.40675 1.89842
501 1 9.38257 15.7835 9.37924 1.94683
502 1 12.6086 15.7634 9.37658 1.88046
105 1 9.43289 22.012 6.28108 1.84344
103 1 6.28326 22.0119 6.28045 1.84669
50 1 0.000255509 22.013 3.14319 1.85484
52 1 3.14119 22.0126 3.1386 1.85449
54 1 6.28656 22.0126 3.13641 1.84926
533 1 1.56966 20.4429 11.0053 1.84674
99 1 22.0116 22.0126 6.28661 1.8491
519 1 1.5621 14.155 11.0039 1.83813
520 1 4.68185 14.1664 10.9994 1.83115
521 1 7.76522 14.2571 10.9871 2.03154
522 1 11.0007 14.3456 10.8707 2.21889
523 1 14.186 14.1761 10.9066 1.69965
524 1 17.3173 14.1644 11.0006 1.82627
530 1 14.1598 17.3046 11.0017 1.81197
526 1 1.56618 17.3024 11.0052 1.84517
528 1 7.84892 17.3221 11.0042 1.81973
529 1 11.0099 17.2888 10.9995 1.77903
535 1 7.86 20.4447 11.0049 1.8347
525 1 20.4464 14.156 11.0068 1.83556
536 1 11.0104 20.4375 11.0068 1.82623
697 3 11.895 12.1279 11.2994 1.3753
696 3 12.259 11.1124 12.7472 1.57371
695 3 11.0327 13.0599 12.467 1.85837
693 3 10.6925 11.2395 12.3605 1.46913
692 2 11.0505 12.1981 12.9839 -0.556273
690 2 12.9707 12.0288 11.1517 -0.42738
688 2 10.8022 12.2893 11.7995 -0.615428
7 1 9.43497 22.0134 22.0109 1.84613
299 1 6.29064 22.0128 18.8689 1.8449
297 1 3.14736 22.0125 18.8706 1.84964
674 1 1.57733 20.4434 20.4446 1.85506
673 1 0.0114006 18.8748 18.877 1.85457
672 1 20.4543 17.3023 20.4521 1.85454
671 1 18.8926 15.7346 18.8904 1.85976
670 1 17.3124 17.3081 20.4612 1.85367
252 1 9.43706 22.0129 15.7238 1.83558
295 1 0.00753666 22.0134 18.8739 1.85353
246 1 0.00534502 22.013 15.7266 1.84861
669 1 15.7486 15.7437 18.9045 1.84878
668 1 14.1585 17.3056 20.4534 1.84434
667 1 12.5874 15.7336 18.8846 1.82561
666 1 11.009 17.3016 20.4455 1.84054
665 1 9.4353 15.7293 18.8769 1.83108
197 1 0.00150627 22.0125 12.579 1.847
664 1 7.86197 17.3001 20.4421 1.84165
663 1 6.28399 15.7313 18.8774 1.8486
662 1 4.71641 17.3004 20.4431 1.8487
661 1 3.14518 15.7275 18.8741 1.84789
686 1 20.4532 20.4466 20.4512 1.86376
685 1 18.8929 18.887 18.8906 1.88396
684 1 17.3058 20.4476 20.4516 1.85349
683 1 15.737 18.8848 18.8872 1.8571
682 1 14.1557 20.4462 20.4476 1.84767
681 1 12.5823 18.879 18.8791 1.84975
680 1 11.008 20.4444 20.4431 1.84619
547 1 0.000397028 12.5803 12.5804 1.83685
548 1 1.57049 14.154 14.153 1.83933
549 1 3.12983 12.5787 12.5752 1.83123
550 1 4.69754 14.1569 14.1525 1.82422
551 1 6.24883 12.5742 12.5638 1.80157
