ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
694
ITEM: BOX BOUNDS pp pp pp
78 1 4.06053e-06 6.29008 3.14412 1.84145
79 1 1.56991 7.86283 4.71444 1.83878
80 1 3.14087 6.28915 3.14181 1.83891
81 1 4.7114 7.86286 4.71173 1.82748
82 1 6.28172 6.28345 3.13484 1.84256
83 1 7.85055 7.85164 4.69568 1.83165
84 1 9.43183 6.28365 3.13682 1.83887
85 1 11.0054 7.85614 4.70092 1.8287
86 1 12.5804 6.28538 3.13833 1.83841
87 1 14.1581 7.85669 4.70197 1.84417
88 1 15.7287 6.28671 3.14135 1.84257
89 1 17.3019 7.86135 4.71114 1.83865
90 1 18.8724 6.28917 3.14419 1.84149
91 1 20.4433 7.8626 4.71488 1.84051
92 1 0.00137839 9.43545 3.14352 1.84047
93 1 3.14299 9.4354 3.14243 1.83923
94 1 6.28712 9.43642 3.14308 1.83198
95 1 9.43058 9.4333 3.13775 1.83132
96 1 12.5809 9.43424 3.13393 1.83314
97 1 15.7286 9.43528 3.13914 1.8378
98 1 18.8734 9.43529 3.14264 1.84063
170 1 3.13086 9.43269 9.4289 1.82972
100 1 1.56714 1.57259 7.85897 1.84392
101 1 3.139 0.0022616 6.28438 1.84599
102 1 4.70917 1.5688 7.85677 1.84433
169 1 22.0099 9.43618 9.43304 1.83228
104 1 7.85746 1.56589 7.8565 1.83886
168 1 18.872 6.28952 9.43296 1.83029
106 1 11.0067 1.569 7.85758 1.8374
167 1 15.743 6.27094 9.414 1.86326
108 1 14.1535 1.57173 7.85865 1.83729
166 1 12.5855 6.26814 9.41463 1.85596
110 1 17.2988 1.57358 7.85922 1.83954
111 1 18.8709 0.00432849 6.28615 1.84385
112 1 20.4408 1.57416 7.85996 1.84227
113 1 22.0105 3.14455 6.28691 1.84318
114 1 1.56365 4.71417 7.85843 1.84194
115 1 3.13545 3.13988 6.28323 1.8486
116 1 4.69861 4.70178 7.85085 1.85618
117 1 6.27922 3.13264 6.27924 1.84749
118 1 7.8454 4.68798 7.84595 1.8437
119 1 9.43175 3.13563 6.28143 1.84022
120 1 11.0053 4.70205 7.85147 1.83194
121 1 12.5805 3.13929 6.28361 1.83839
122 1 14.1563 4.7085 7.85261 1.84022
123 1 15.727 3.14228 6.28534 1.84102
124 1 17.3039 4.71086 7.8542 1.84849
125 1 18.8713 3.14382 6.28617 1.8449
126 1 20.4406 4.71705 7.86006 1.83856
127 1 22.01 6.28915 6.28664 1.83959
128 1 1.56274 7.86077 7.85807 1.83595
129 1 3.13012 6.28292 6.28049 1.84618
130 1 4.68761 7.84721 7.84659 1.84381
131 1 6.25686 6.25931 6.25739 1.90827
132 1 7.78078 7.78272 7.78375 2.08489
133 1 9.4281 6.26878 6.26866 1.84609
134 1 11.0235 7.82992 7.81692 1.91688
135 1 12.5859 6.27484 6.26971 1.85305
136 1 14.1645 7.84953 7.82926 1.84652
137 1 15.7322 6.28326 6.27732 1.8437
138 1 17.308 7.85633 7.84983 1.84862
139 1 18.873 6.28772 6.28481 1.8431
140 1 20.4414 7.86309 7.85984 1.83356
141 1 22.0137 9.43552 6.28632 1.83876
142 1 3.14056 9.43598 6.2851 1.8352
143 1 6.28805 9.44374 6.28832 1.79271
144 1 9.41956 9.41257 6.27173 1.80035
145 1 12.5933 9.42691 6.25563 1.85394
146 1 15.7332 9.43572 6.27374 1.82987
147 1 18.8747 9.43493 6.28353 1.84098
148 1 22.0119 0.00314327 9.43241 1.84305
165 1 9.40843 6.24836 9.4083 1.86736
150 1 6.28374 0.00189226 9.4309 1.84101
164 1 6.25258 6.25224 9.41659 1.88463
163 1 3.12819 6.2816 9.43045 1.83979
153 1 15.727 0.00474235 9.43219 1.83652
162 1 22.0086 6.28915 9.43336 1.83632
155 1 22.0102 3.14438 9.43288 1.8415
156 1 3.13533 3.1398 9.43151 1.84413
157 1 6.27825 3.13074 9.42961 1.84183
158 1 9.43093 3.131 9.4295 1.83204
159 1 12.581 3.13753 9.43082 1.83079
160 1 15.7277 3.14081 9.43162 1.83329
161 1 18.8707 3.14444 9.43268 1.84047
513 1 4.70432 11.0066 10.9979 1.80133
191 1 4.6894 7.84904 11.0061 1.82473
179 1 11.0079 1.56829 11.0066 1.83213
177 1 4.70949 1.56863 11.0056 1.84354
181 1 17.3 1.57275 11.0061 1.83861
183 1 1.56434 4.71357 11.0061 1.84145
184 1 4.70087 4.70311 11.0056 1.84849
186 1 11.0068 4.69792 11.0067 1.80006
187 1 14.1568 4.70745 11.0042 1.81669
188 1 17.3031 4.71232 11.0047 1.83953
189 1 20.4412 4.71623 11.0065 1.83801
185 1 7.84863 4.68839 11.005 1.82568
154 1 18.8709 0.00400122 9.43259 1.84086
152 1 12.5807 0.00204106 9.43197 1.83463
151 1 9.43384 0.000708161 9.43161 1.83627
149 1 3.13868 0.00234857 9.43156 1.84401
109 1 15.726 0.00340796 6.28609 1.84033
107 1 12.5801 0.00209574 6.28521 1.83941
105 1 9.43314 0.00128756 6.28394 1.84037
103 1 6.28451 0.00133833 6.2832 1.84257
41 1 18.8749 6.28801 0.00598994 1.84305
182 1 20.4418 1.57356 11.006 1.84183
45 1 6.28727 9.43465 0.00193632 1.83599
180 1 14.1545 1.57133 11.0068 1.83334
444 1 7.92336 11.0057 7.92653 1.70765
99 1 22.0119 0.00309724 6.28651 1.8448
11 1 15.7269 0.000346533 0.0031216 1.84352
52 1 3.14139 0.00122263 3.14052 1.84815
62 1 18.8708 0.00229451 3.14381 1.84518
176 1 1.5678 1.57218 11.0059 1.843
49 1 18.8752 9.43486 0.00438971 1.84126
178 1 7.85794 1.56594 11.0055 1.83674
190 1 1.56309 7.86077 11.0061 1.83288
641 1 11.0079 11.006 20.4436 1.82094
331 1 12.5822 6.27621 18.8852 1.83678
593 1 14.1653 11.0065 17.3165 1.8119
542 1 7.84555 11.0042 14.1797 1.78575
330 1 11.0071 7.85582 20.4495 1.83328
199 1 3.13994 0.00165356 12.5795 1.84355
209 1 18.8729 0.00303375 12.5793 1.84151
246 1 0.00159944 0.00154552 15.7266 1.84396
594 1 17.3202 11.0067 17.3174 1.86076
329 1 9.4302 6.27628 18.8827 1.83735
592 1 11.004 10.9929 17.3178 1.79681
328 1 7.8554 7.85516 20.4527 1.83739
545 1 17.317 11.0069 14.1588 1.80484
327 1 6.27458 6.27419 18.8857 1.86339
543 1 10.9386 10.8844 14.5885 3.25979
338 1 3.14282 9.43426 18.8727 1.8385
337 1 0.00514382 9.43443 18.8741 1.84123
336 1 20.4481 7.86107 20.4479 1.8434
335 1 18.8825 6.28321 18.8823 1.84873
295 1 0.0031266 0.000891636 18.8729 1.84694
326 1 4.71313 7.8602 20.4463 1.83901
197 1 22.0134 0.00250444 12.5793 1.84289
198 1 1.56971 1.57145 14.1533 1.84339
694 3 11.1186 9.65524 11.8793 1.8682
200 1 4.71118 1.56815 14.154 1.84323
201 1 6.28467 0.000926166 12.5793 1.84043
202 1 7.85878 1.56582 14.1535 1.83774
203 1 9.43426 0.000376205 12.5792 1.83643
204 1 11.0083 1.56714 14.1539 1.83479
334 1 17.3062 7.85936 20.4531 1.84169
206 1 14.1567 1.56625 14.1555 1.83495
207 1 15.729 0.00218674 12.5798 1.83749
208 1 17.3031 1.56952 14.1541 1.84018
690 3 12.377 10.5429 11.3085 1.66141
210 1 20.4442 1.57213 14.1533 1.84231
211 1 22.0121 3.14338 12.5797 1.84175
212 1 1.56715 4.71313 14.1541 1.84213
213 1 3.13672 3.13946 12.5802 1.84393
214 1 4.70244 4.70354 14.1583 1.85385
215 1 6.27928 3.13149 12.5808 1.84176
216 1 7.85045 4.69362 14.1572 1.83249
217 1 9.43173 3.13332 12.581 1.83385
218 1 11.0051 4.69944 14.1578 1.81558
219 1 12.5842 3.13724 12.5833 1.8246
220 1 14.1704 4.68943 14.1713 1.82812
221 1 15.7308 3.13828 12.5807 1.83253
222 1 17.3108 4.70467 14.1568 1.83972
223 1 18.8734 3.14223 12.5796 1.84095
224 1 20.4457 4.71386 14.154 1.8396
225 1 22.0107 6.28796 12.58 1.8367
226 1 1.56776 7.86097 14.1523 1.83409
227 1 3.13018 6.2814 12.5808 1.84089
228 1 4.69858 7.85403 14.1535 1.82248
229 1 6.25679 6.25726 12.5904 1.88665
230 1 7.80321 7.80003 14.1939 1.97186
231 1 9.41966 6.26664 12.5832 1.80441
232 1 10.9505 7.81555 14.1948 1.65508
233 1 12.6046 6.26824 12.6031 1.75027
234 1 14.3022 7.7148 14.3148 2.38976
235 1 15.7394 6.27272 12.5749 1.85423
236 1 17.32 7.84692 14.1694 1.82085
237 1 18.8745 6.2861 12.581 1.83064
238 1 20.4467 7.86115 14.1542 1.8306
239 1 22.0116 9.43546 12.5794 1.83389
240 1 3.13809 9.43396 12.5779 1.8296
241 1 6.28273 9.42792 12.5752 1.80433
242 1 9.16827 9.32855 12.5861 2.41487
243 1 12.8887 9.02108 12.7906 3.47678
244 1 15.7085 9.40752 12.611 1.76594
245 1 18.8676 9.43477 12.582 1.81649
687 2 11.3573 10.3589 12.6509 -1.02113
247 1 1.57185 1.57094 17.3 1.84531
248 1 3.14202 0.000630429 15.7267 1.84418
249 1 4.71338 1.56818 17.3004 1.84359
343 1 18.8818 9.43303 18.8805 1.84673
251 1 7.85932 1.56556 17.3009 1.84027
333 1 15.7426 6.27248 18.8981 1.85572
253 1 11.0072 1.56604 17.3026 1.84035
325 1 3.13963 6.28554 18.8751 1.84324
255 1 14.1557 1.566 17.3047 1.84116
256 1 15.7305 0.000729547 15.7293 1.83895
257 1 17.3058 1.56575 17.3058 1.84648
258 1 18.8751 0.00166801 15.7276 1.84288
259 1 20.4467 1.57069 17.3014 1.84508
260 1 0.00122855 3.1424 15.7273 1.84303
261 1 1.57104 4.71371 17.3013 1.84217
262 1 3.139 3.13943 15.7283 1.84627
263 1 4.7057 4.70558 17.3066 1.85316
264 1 6.28208 3.13322 15.7295 1.84145
265 1 7.85013 4.69668 17.3105 1.85021
266 1 9.43191 3.1301 15.7304 1.8344
267 1 11.0043 4.69896 17.3117 1.84863
268 1 12.5817 3.13127 15.733 1.83276
269 1 14.16 4.69592 17.3175 1.8464
270 1 15.7369 3.12518 15.7372 1.84164
271 1 17.324 4.69187 17.3244 1.89441
272 1 18.878 3.1386 15.7298 1.84314
273 1 20.4516 4.71153 17.3048 1.84498
274 1 0.00297424 6.28745 15.7276 1.8373
275 1 1.57134 7.86065 17.3006 1.83839
276 1 3.13559 6.28415 15.7284 1.83788
277 1 4.70306 7.85462 17.3055 1.84024
278 1 6.26248 6.26288 15.7445 1.87273
279 1 7.82586 7.82491 17.3357 1.90899
280 1 9.41418 6.24691 15.75 1.85691
281 1 11.0051 7.84263 17.3179 1.8276
282 1 12.5771 6.25193 15.7528 1.85412
283 1 14.1852 7.8275 17.3443 1.87131
284 1 15.7895 6.2247 15.7917 2.02527
285 1 17.3222 7.85136 17.3209 1.85578
286 1 18.8898 6.27986 15.7362 1.83835
287 1 20.4517 7.85992 17.3044 1.84063
288 1 0.00358383 9.43453 15.7271 1.83549
289 1 3.13753 9.4338 15.7263 1.83122
290 1 6.26049 9.4249 15.7355 1.82896
291 1 9.33487 9.34146 15.797 2.0584
292 1 12.6551 9.3564 15.7718 1.82328
293 1 15.7702 9.42655 15.7659 1.88117
294 1 18.8858 9.43261 15.7343 1.83143
342 1 15.7376 9.4318 18.887 1.83361
296 1 1.57275 1.57099 20.4447 1.84834
341 1 12.5869 9.42461 18.8842 1.81569
298 1 4.71469 1.56911 20.4442 1.84594
332 1 14.1583 7.85574 20.4562 1.83553
300 1 7.86019 1.56858 20.4443 1.84321
340 1 9.42573 9.42363 18.8885 1.81948
302 1 11.0068 1.56862 20.4456 1.84268
339 1 6.28177 9.43253 18.8767 1.83308
304 1 14.1543 1.56905 20.4474 1.84327
305 1 15.729 5.33514e-05 18.876 1.8438
306 1 17.3021 1.5695 20.4487 1.84632
307 1 18.8765 0.000842659 18.8763 1.84881
308 1 20.4471 1.57065 20.4477 1.85176
309 1 0.00371698 3.14198 18.8746 1.8464
310 1 1.57213 4.71512 20.4457 1.8446
311 1 3.14115 3.14002 18.8742 1.84785
312 1 4.71093 4.71062 20.4478 1.85024
313 1 6.28368 3.13571 18.8759 1.8469
314 1 7.85813 4.70974 20.4478 1.8419
315 1 9.43191 3.13575 18.8763 1.84374
316 1 11.0065 4.70955 20.4489 1.84115
317 1 12.5808 3.1357 18.8786 1.84424
318 1 14.1556 4.70946 20.4522 1.84223
319 1 15.7317 3.13498 18.8815 1.84629
320 1 17.3069 4.70918 20.4555 1.85077
321 1 18.8811 3.13608 18.8816 1.86032
322 1 20.4477 4.71437 20.4486 1.84655
323 1 0.00396855 6.28762 18.8747 1.8425
324 1 1.57343 7.86168 20.445 1.84112
205 1 12.5821 0.000625508 12.5797 1.83605
196 1 20.44 7.86309 11.0076 1.82966
195 1 17.3026 7.86319 11.0076 1.80461
344 1 1.57354 11.0079 1.57185 1.84037
511 1 18.8745 18.8785 9.43085 1.84007
346 1 7.86028 11.0078 1.57174 1.83401
347 1 11.0063 11.0081 1.56627 1.83252
510 1 15.733 18.8874 9.42612 1.83633
509 1 12.5808 18.8807 9.42819 1.82968
508 1 9.43275 18.8832 9.42896 1.82885
351 1 0.00401034 12.5807 0.00147823 1.84137
352 1 1.57379 14.1533 1.57084 1.84087
538 1 17.3016 20.4486 11.0057 1.83895
354 1 4.71628 14.1528 1.56931 1.83711
399 1 20.445 11.0084 4.71337 1.83999
356 1 7.86007 14.1545 1.56478 1.83416
348 1 14.1546 11.0084 1.56818 1.83621
358 1 11.0065 14.1546 1.56546 1.8332
345 1 4.71596 11.0078 1.57111 1.83722
360 1 14.1546 14.1556 1.56652 1.83698
361 1 15.7292 12.5816 0.00141131 1.8364
362 1 17.302 14.1551 1.57034 1.84005
537 1 14.1558 20.4493 11.0053 1.83246
364 1 20.446 14.1541 1.57173 1.84192
365 1 0.00401147 15.7264 0.00100844 1.84272
366 1 1.57288 17.2991 1.56998 1.84321
536 1 11.0088 20.4459 11.0056 1.8322
368 1 4.71431 17.3008 1.56614 1.8439
397 1 14.1577 11.0101 4.70286 1.84035
370 1 7.86086 17.3006 1.56607 1.83966
445 1 11.0173 11.0136 7.747 1.89092
372 1 11.0072 17.3007 1.56723 1.83892
395 1 7.86235 11.0082 4.7213 1.82513
374 1 14.154 17.3013 1.56921 1.83972
375 1 15.7291 15.7286 0.00258205 1.83861
376 1 17.3015 17.3016 1.57109 1.84312
535 1 7.8583 20.4505 11.0044 1.83684
378 1 20.4455 17.3001 1.57149 1.84429
533 1 1.56875 20.4466 11.0055 1.8435
380 1 1.57174 20.444 1.57038 1.84971
394 1 4.71345 11.0079 4.71229 1.83612
382 1 4.71541 20.4435 1.56893 1.84487
393 1 1.57158 11.0081 4.71371 1.83901
384 1 7.861 20.4432 1.56907 1.84222
532 1 20.446 17.3052 11.0053 1.84078
386 1 11.0071 20.4434 1.57011 1.84165
531 1 17.3084 17.3109 11.0054 1.83114
388 1 14.1534 20.4439 1.57161 1.84218
530 1 14.1651 17.3221 10.9955 1.81232
390 1 17.2996 20.4446 1.57267 1.84443
391 1 18.8748 18.8735 0.00362015 1.84668
392 1 20.4441 20.4446 1.57248 1.84818
529 1 11.0098 17.3095 11.0064 1.79346
528 1 7.84735 17.3297 11.001 1.82951
525 1 20.4497 14.1586 11.0052 1.83374
507 1 6.27814 18.8879 9.42723 1.84334
506 1 3.13615 18.879 9.42997 1.84551
505 1 22.0127 18.876 9.43145 1.84293
524 1 17.3285 14.1723 10.9958 1.82793
400 1 0.00216034 12.581 3.14243 1.84056
401 1 1.57136 14.1538 4.71246 1.83913
402 1 3.14357 12.5805 3.14134 1.83929
403 1 4.71214 14.153 4.70954 1.82746
404 1 6.28758 12.5793 3.1416 1.8319
405 1 7.85071 14.1648 4.69256 1.83168
406 1 9.4308 12.5831 3.13579 1.83125
407 1 11.0057 14.1607 4.70068 1.82713
408 1 12.5812 12.5833 3.13228 1.83287
409 1 14.1592 14.1629 4.69751 1.84418
410 1 15.7292 12.5828 3.13622 1.83784
411 1 17.3051 14.1585 4.70518 1.84065
412 1 18.8744 12.5819 3.14085 1.84105
413 1 20.4457 14.1552 4.71188 1.8413
414 1 0.00184547 15.727 3.14142 1.84194
415 1 1.56811 17.3028 4.70988 1.84656
416 1 3.14236 15.7268 3.13916 1.83888
417 1 4.70423 17.3103 4.70071 1.86448
418 1 6.28302 15.7318 3.13094 1.84197
419 1 7.8568 17.3087 4.70342 1.84267
420 1 9.43287 15.7312 3.1337 1.83739
421 1 11.0069 17.3068 4.70549 1.84229
422 1 12.5805 15.7306 3.13473 1.83706
423 1 14.1559 17.307 4.70592 1.84342
424 1 15.7295 15.7311 3.13577 1.84241
425 1 17.3037 17.3062 4.70683 1.846
426 1 18.8745 15.729 3.13973 1.84286
427 1 20.445 17.3032 4.71071 1.84682
428 1 0.000311779 18.8734 3.14092 1.84755
429 1 1.56915 20.4461 4.712 1.84853
430 1 3.14021 18.8747 3.13749 1.85137
431 1 4.71157 20.4472 4.70946 1.84698
432 1 6.28626 18.8747 3.13687 1.84357
433 1 7.85941 20.4464 4.71015 1.84247
434 1 9.43357 18.8743 3.13792 1.84131
435 1 11.0069 20.446 4.71119 1.84146
436 1 12.5804 18.8742 3.13927 1.8415
437 1 14.1533 20.4464 4.7125 1.84089
438 1 15.7273 18.8748 3.14036 1.8431
439 1 17.2992 20.4469 4.71311 1.84315
440 1 18.8729 18.8746 3.14108 1.84602
441 1 20.4431 20.4468 4.71301 1.8484
504 1 18.8858 15.7379 9.4251 1.84131
503 1 15.7718 15.7775 9.38732 1.94943
523 1 14.2526 14.2443 10.8514 2.19014
502 1 12.5753 15.7509 9.41264 1.84958
501 1 9.41272 15.7626 9.41115 1.85082
500 1 6.24646 15.7708 9.4071 1.91185
499 1 3.12849 15.7369 9.42748 1.84207
449 1 0.00125606 12.5814 6.28497 1.83921
450 1 1.56527 14.1565 7.85604 1.83668
451 1 3.14116 12.58 6.28403 1.83551
452 1 4.68799 14.1684 7.84457 1.84221
453 1 6.28808 12.5716 6.28741 1.79236
454 1 7.77783 14.2373 7.77825 2.09476
455 1 9.41762 12.6057 6.27107 1.80054
456 1 11.0241 14.1812 7.82508 1.89634
457 1 12.5955 12.595 6.25633 1.85351
458 1 14.1725 14.1782 7.82106 1.85357
459 1 15.7369 12.5866 6.26764 1.82953
460 1 17.3218 14.1715 7.83689 1.87026
461 1 18.8775 12.5832 6.28084 1.84152
462 1 20.4479 14.1571 7.8557 1.83676
463 1 22.0136 15.7298 6.2832 1.84164
464 1 1.56593 17.3054 7.85549 1.84449
465 1 3.13155 15.7342 6.27784 1.84644
466 1 4.69771 17.3178 7.84642 1.86408
467 1 6.25628 15.7586 6.25275 1.91173
468 1 7.84719 17.3285 7.84443 1.83919
469 1 9.4301 15.7466 6.26838 1.84209
470 1 11.0043 17.3149 7.84884 1.83578
471 1 12.585 15.7431 6.26811 1.8472
472 1 14.1564 17.3141 7.84739 1.83713
473 1 15.7372 15.7406 6.26735 1.8459
474 1 17.3154 17.3201 7.84238 1.87419
475 1 18.8797 15.735 6.27736 1.8514
476 1 20.447 17.306 7.85511 1.84454
477 1 22.0132 18.8759 6.28393 1.84623
478 1 1.56799 20.4469 7.85796 1.84471
479 1 3.13628 18.8788 6.28055 1.85134
480 1 4.70938 20.4496 7.85557 1.84518
481 1 6.28014 18.8841 6.27729 1.84663
482 1 7.85817 20.4503 7.85585 1.8379
483 1 9.43213 18.8808 6.2795 1.84123
484 1 11.0067 20.4481 7.85643 1.83759
485 1 12.5802 18.879 6.28098 1.83908
486 1 14.1537 20.4489 7.85693 1.83749
487 1 15.7283 18.8794 6.28121 1.84121
488 1 17.3013 20.4511 7.85651 1.84219
489 1 18.8758 18.88 6.28085 1.85331
490 1 20.4424 20.4474 7.85862 1.84294
491 1 22.0132 12.5813 9.43188 1.83266
492 1 3.13235 12.5828 9.42802 1.82961
493 1 6.25193 12.6111 9.41147 1.8356
494 1 9.27378 12.9219 9.35482 2.51418
495 1 12.6118 12.6102 9.37563 1.76849
496 1 15.7787 12.6155 9.37844 1.98508
497 1 18.8823 12.5835 9.42927 1.81951
498 1 1.53292e-05 15.7312 9.43041 1.83928
512 1 1.56719 11.0079 11.0053 1.83312
522 1 10.9892 14.209 10.9975 1.82057
521 1 7.75469 14.2659 10.9865 2.17708
520 1 4.68755 14.1686 11.0021 1.82682
519 1 1.56605 14.1569 11.0046 1.83402
516 1 14.3913 11.0618 10.9715 2.06007
7 1 9.43396 22.0131 0.000229625 1.84224
9 1 12.5803 22.0135 0.0016554 1.84221
446 1 14.1681 11.0137 7.84574 1.80487
349 1 17.3017 11.0085 1.57158 1.83916
389 1 15.7278 18.8731 0.00251759 1.84241
387 1 12.5805 18.8721 0.000258555 1.84083
350 1 20.4457 11.0082 1.57273 1.8412
379 1 0.00321211 18.8718 0.00127669 1.84655
377 1 18.8756 15.7279 0.00291537 1.84278
526 1 1.56683 17.3052 11.0049 1.84291
527 1 4.70084 17.315 11.0038 1.85041
534 1 4.70988 20.4489 11.005 1.84387
539 1 20.4434 20.4471 11.0055 1.84278
396 1 11.0032 11.0097 4.69564 1.81424
363 1 18.8757 12.5813 0.00305654 1.84151
448 1 20.4456 11.0087 7.85733 1.83636
447 1 17.3119 11.0089 7.84736 1.85166
443 1 4.71592 11.0075 7.85725 1.83445
442 1 1.56967 11.0081 7.85754 1.83709
398 1 17.304 11.0091 4.70813 1.84016
515 1 10.4634 11.014 10.265 3.97076
299 1 6.28781 22.0123 18.8716 1.84231
301 1 9.43378 22.0124 18.8724 1.84169
693 3 11.6783 12.1207 11.4758 1.74457
692 3 12.2547 11.0387 12.9457 1.67467
297 1 3.14383 22.0138 18.8718 1.84523
691 3 11.133 12.3913 13.1394 1.91323
689 3 10.5347 11.0677 12.4246 1.7051
252 1 9.43469 22.0125 15.7264 1.83693
371 1 9.43469 15.7266 22.0101 1.83518
638 1 1.57478 11.0077 20.444 1.84029
639 1 4.71557 11.0077 20.4437 1.83747
643 1 17.3056 11.0081 20.4501 1.83921
678 1 7.86117 20.4424 20.4425 1.84249
677 1 6.28738 18.8735 18.872 1.84298
664 1 7.86176 17.2996 20.4415 1.83744
663 1 6.28506 15.731 18.8749 1.84207
676 1 4.71623 20.4428 20.4427 1.84451
675 1 3.14391 18.8732 18.8725 1.84684
674 1 1.5739 20.4437 20.4439 1.8482
673 1 0.00577974 18.8737 18.8739 1.84715
672 1 20.4491 17.301 20.4467 1.8462
671 1 18.8834 15.7319 18.8806 1.84836
662 1 4.71571 17.3002 20.4428 1.84315
670 1 17.306 17.3043 20.4513 1.84579
669 1 15.7387 15.7368 18.8892 1.8395
668 1 14.1554 17.3024 20.4471 1.83883
667 1 12.5831 15.7309 18.876 1.82425
661 1 3.14473 15.7272 18.8717 1.84044
660 1 1.57493 17.2991 20.4434 1.84323
541 1 4.71039 11.007 14.1493 1.81273
659 1 0.00664921 15.7275 18.8733 1.84211
688 2 11.7657 11.2037 12.0277 -1.29916
686 1 20.4477 20.445 20.4469 1.8519
685 1 18.8822 18.8796 18.8805 1.86086
684 1 17.3022 20.4451 20.4475 1.84597
547 1 0.00195618 12.5816 12.5789 1.83417
548 1 1.57191 14.1552 14.1519 1.83448
549 1 3.13889 12.5817 12.5767 1.82867
550 1 4.70294 14.1597 14.1517 1.82124
551 1 6.27758 12.5865 12.5691 1.80538
552 1 7.8121 14.2151 14.1875 1.97856
553 1 9.10481 12.694 12.53 2.40175
554 1 11.0046 14.2186 14.1724 1.94982
555 1 13.0842 13.0017 12.6606 3.51439
556 1 14.2808 14.2883 14.3589 2.44988
557 1 15.7733 12.6436 12.6139 1.8677
