ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
196 1 20.4484 7.86046 11.0078 1.82963
183 1 1.57638 4.71939 11.009 1.82985
178 1 7.86312 1.57838 11.0096 1.82916
642 1 14.1528 11.0044 20.4433 1.8294
594 1 17.2953 11.0053 17.2947 1.8239
593 1 14.1534 10.9953 17.2984 1.84544
592 1 10.9974 10.9926 17.295 1.8518
190 1 1.57779 7.86416 11.0094 1.82878
546 1 20.4417 11.0052 14.1517 1.82834
545 1 17.2948 10.9973 14.1502 1.83808
186 1 11.0124 4.71498 11.0146 1.81371
544 1 14.1665 10.945 14.1659 1.87812
543 1 10.9736 10.9226 14.3439 2.06109
542 1 7.85712 10.9979 14.177 1.89223
337 1 0.000216489 9.43457 18.8707 1.83016
191 1 4.72487 7.86878 11.0125 1.82406
192 1 7.87902 7.87887 11.0191 1.81158
193 1 11.0127 7.81607 11.017 1.83061
336 1 20.4437 7.86152 20.4429 1.8306
335 1 18.8733 6.28615 18.8731 1.83324
334 1 17.2999 7.85963 20.4447 1.83155
685 3 10.6904 10.5756 11.2017 0.933546
198 1 1.57244 1.57389 14.1536 1.83084
199 1 3.14336 0.00427667 12.5811 1.83135
200 1 4.71666 1.57547 14.1544 1.83072
201 1 6.28784 0.00605993 12.5815 1.83132
202 1 7.86174 1.57345 14.1551 1.82992
203 1 9.43423 0.00265553 12.5808 1.8283
204 1 11.0078 1.56965 14.1546 1.82871
343 1 18.8705 9.43352 18.8698 1.82856
206 1 14.153 1.5663 14.1539 1.82859
188 1 17.3027 4.71279 11.0082 1.83251
208 1 17.2979 1.56783 14.1529 1.82965
643 1 17.2975 11.0063 20.4399 1.82879
210 1 20.4423 1.57099 14.1531 1.83064
211 1 0.00231921 3.14515 12.581 1.83065
212 1 1.57441 4.71791 14.154 1.83016
213 1 3.14639 3.14774 12.5816 1.83006
214 1 4.71804 4.7188 14.1551 1.82859
215 1 6.291 3.14867 12.5823 1.8288
216 1 7.8612 4.71413 14.1585 1.8316
217 1 9.43567 3.14529 12.5842 1.82942
218 1 11.0091 4.70992 14.1593 1.82244
219 1 12.5826 3.14286 12.584 1.82987
220 1 14.1579 4.70384 14.1598 1.82808
221 1 15.7275 3.14002 12.5811 1.82891
222 1 17.3021 4.71033 14.1548 1.8311
223 1 18.8723 3.14191 12.5808 1.83106
224 1 20.4451 4.71503 14.1537 1.83121
225 1 0.00432206 6.28946 12.5811 1.8303
226 1 1.57381 7.86276 14.1543 1.82927
227 1 3.14817 6.2922 12.5821 1.82826
228 1 4.71565 7.8628 14.1573 1.82932
229 1 6.29319 6.29385 12.5833 1.82396
230 1 7.85248 7.85256 14.1677 1.86785
231 1 9.43507 6.29019 12.5933 1.84559
232 1 10.9887 7.83489 14.1921 1.93065
233 1 12.5911 6.29361 12.596 1.85182
234 1 14.1872 7.82046 14.1919 1.97938
235 1 15.7325 6.28041 12.5814 1.83061
236 1 17.3092 7.85153 14.1579 1.83449
237 1 18.8757 6.28537 12.5808 1.8327
238 1 20.4456 7.86045 14.1529 1.82743
239 1 0.0025617 9.43494 12.5804 1.8288
240 1 3.1468 9.43691 12.5834 1.82838
241 1 6.29365 9.43837 12.5913 1.83824
242 1 9.42227 9.42299 12.6432 1.87127
243 1 12.6144 9.2444 12.6662 2.0607
244 1 15.7313 9.41146 12.5907 1.89244
245 1 18.872 9.43263 12.5776 1.82046
342 1 15.7273 9.43012 18.8745 1.83156
247 1 1.57204 1.57276 17.2989 1.83136
248 1 3.14292 0.00250778 15.7267 1.83169
249 1 4.71604 1.57314 17.3004 1.83196
250 1 6.28768 0.00286856 15.7276 1.83124
251 1 7.86137 1.57039 17.3012 1.83113
187 1 14.155 4.71797 11.0115 1.82148
253 1 11.0073 1.5675 17.3008 1.83109
641 1 11.0059 11.0047 20.4458 1.82985
255 1 14.1528 1.56586 17.2996 1.83067
341 1 12.5794 9.42934 18.8787 1.82246
257 1 17.2982 1.56688 17.2988 1.83135
