ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
691
ITEM: BOX BOUNDS pp pp pp
78 1 22.0131 6.28973 3.14486 1.82726
79 1 1.57184 7.86216 4.71725 1.82729
80 1 3.14421 6.28983 3.14501 1.82687
81 1 4.71713 7.8627 4.71794 1.82479
82 1 6.28858 6.28937 3.14499 1.82902
83 1 7.86004 7.86083 4.7167 1.83225
84 1 9.43391 6.28979 3.14549 1.82725
85 1 11.0062 7.86267 4.71857 1.83049
86 1 12.5784 6.28979 3.14549 1.82725
87 1 14.1523 7.86084 4.71671 1.83224
88 1 15.7237 6.28937 3.14499 1.82902
89 1 17.2952 7.8627 4.71794 1.82479
90 1 18.8681 6.28983 3.14501 1.82687
91 1 20.4405 7.86216 4.71725 1.82729
92 1 22.0131 9.43454 3.14485 1.82733
93 1 3.14419 9.43458 3.14499 1.82732
94 1 6.28899 9.43471 3.14549 1.82725
95 1 9.43236 9.43316 3.14239 1.83053
96 1 12.5799 9.43316 3.14239 1.83053
97 1 15.7233 9.43471 3.14549 1.82725
98 1 18.8681 9.43458 3.14499 1.82732
161 1 18.8681 3.14498 9.43459 1.82732
100 1 1.57166 1.57245 7.86215 1.82736
160 1 15.7233 3.14548 9.43472 1.82725
102 1 4.71645 1.57264 7.86217 1.82729
159 1 12.5799 3.14238 9.43317 1.83053
104 1 7.86052 1.5721 7.86133 1.82899
158 1 9.43237 3.14238 9.43317 1.83053
106 1 11.0062 1.57229 7.86164 1.8286
157 1 6.28899 3.14548 9.43472 1.82725
108 1 14.1518 1.5721 7.86133 1.82899
156 1 3.14419 3.14498 9.43459 1.82732
110 1 17.2959 1.57264 7.86217 1.82729
155 1 22.0131 3.14484 9.43455 1.82733
112 1 20.4407 1.57245 7.86215 1.82736
113 1 22.0131 3.14485 6.28974 1.82726
114 1 1.57184 4.71725 7.86217 1.82729
115 1 3.14421 3.145 6.28983 1.82687
116 1 4.71713 4.71793 7.86271 1.82479
117 1 6.28858 3.14498 6.28938 1.82902
118 1 7.86004 4.7167 7.86084 1.83224
119 1 9.43391 3.14548 6.28979 1.82725
120 1 11.0062 4.71857 7.86267 1.83049
121 1 12.5784 3.14548 6.28979 1.82725
122 1 14.1523 4.7167 7.86084 1.83224
123 1 15.7237 3.14498 6.28938 1.82902
124 1 17.2952 4.71793 7.86271 1.82479
125 1 18.8681 3.145 6.28983 1.82687
126 1 20.4405 4.71725 7.86217 1.82729
127 1 22.0131 6.28924 6.28925 1.82841
128 1 1.5713 7.86132 7.86133 1.82899
129 1 3.14419 6.28937 6.28938 1.82902
130 1 4.71591 7.86084 7.86085 1.83224
131 1 6.29072 6.29152 6.29153 1.82572
132 1 7.8654 7.86619 7.86619 1.82038
133 1 9.43612 6.29234 6.29234 1.81544
21 1 9.43375 3.14484 8.06186e-06 1.82733
52 1 3.14406 6.64801e-08 3.14487 1.8275
54 1 6.28893 6.62929e-08 3.14486 1.82726
56 1 9.43375 6.79622e-08 3.14485 1.82733
19 1 6.28893 3.14485 7.80255e-06 1.82726
17 1 3.14406 3.14486 7.87958e-06 1.8275
50 1 22.0131 6.84843e-08 3.14486 1.82724
45 1 6.28861 9.43442 6.8084e-06 1.82788
46 1 9.43308 9.43387 6.88524e-06 1.82858
47 1 12.5792 9.43387 9.58606e-06 1.82858
62 1 18.8682 7.07315e-08 3.14487 1.8275
150 1 6.28861 6.03431e-08 9.43443 1.82788
151 1 9.43308 6.08627e-08 9.43388 1.82858
152 1 12.5792 7.65394e-08 9.43388 1.82858
153 1 15.7237 7.65764e-08 9.43443 1.82788
148 1 22.0131 6.81917e-08 9.43455 1.8274
109 1 15.7239 7.53825e-08 6.28925 1.82841
107 1 12.5787 7.22256e-08 6.28941 1.82788
105 1 9.43363 6.61707e-08 6.28941 1.82788
103 1 6.28845 6.24316e-08 6.28925 1.82841
60 1 15.7234 7.13732e-08 3.14486 1.82726
58 1 12.5786 7.00539e-08 3.14485 1.82733
99 1 22.0131 6.84365e-08 6.28973 1.82737
101 1 3.14406 6.6224e-08 6.28974 1.82726
111 1 18.8683 7.08962e-08 6.28974 1.82726
154 1 18.8683 7.07788e-08 9.43455 1.82733
149 1 3.14405 6.57241e-08 9.43455 1.82733
48 1 15.7237 9.43442 9.7065e-06 1.82788
49 1 18.8683 9.43454 8.75988e-06 1.82733
44 1 3.14405 9.43454 7.79876e-06 1.82733
5 1 6.28893 6.68134e-08 7.96333e-06 1.82737
15 1 22.0131 3.14486 8.27517e-06 1.82724
3 1 3.14406 6.67218e-08 7.97643e-06 1.82724
43 1 22.0131 9.43455 8.28825e-06 1.8274
41 1 18.8683 6.28973 8.71828e-06 1.82726
27 1 18.8682 3.14486 8.65699e-06 1.8275
1 1 22.0131 6.83001e-08 8.27226e-06 1.82683
13 1 18.8683 6.9956e-08 8.55697e-06 1.82724
11 1 15.7234 7.00727e-08 8.55062e-06 1.82737
9 1 12.5786 6.92112e-08 8.37348e-06 1.8274
7 1 9.43375 6.78425e-08 8.13137e-06 1.8274
29 1 22.0131 6.28972 8.28139e-06 1.82737
31 1 3.14406 6.28973 7.83107e-06 1.82726
256 1 15.7239 7.40978e-08 15.7247 1.82841
254 1 12.5787 7.05443e-08 15.7245 1.82788
252 1 9.43363 6.44948e-08 15.7245 1.82788
250 1 6.28845 6.11463e-08 15.7247 1.82841
207 1 15.7237 7.59732e-08 12.5795 1.82788
205 1 12.5792 7.55822e-08 12.58 1.82858
203 1 9.43308 5.99044e-08 12.58 1.82858
201 1 6.28861 5.9741e-08 12.5795 1.82788
197 1 22.0131 6.79524e-08 12.5794 1.8274
192 1 7.878 7.87879 11.007 1.6872
191 1 4.71777 7.86267 11.007 1.83049
187 1 14.1504 4.71857 11.007 1.83049
188 1 17.2954 4.71769 11.007 1.82663
186 1 11.0062 4.70233 11.007 1.82774
190 1 1.5715 7.86163 11.007 1.8286
185 1 7.86187 4.71857 11.007 1.83049
193 1 11.0062 7.79499 11.007 1.84964
194 1 14.1343 7.87879 11.007 1.6872
195 1 17.2945 7.86267 11.007 1.83049
199 1 3.14405 6.53978e-08 12.5794 1.82733
209 1 18.8683 7.04632e-08 12.5794 1.82733
687 2 11.0062 9.77362 11.007 -0.190122
198 1 1.57166 1.57245 14.1518 1.82736
343 1 18.8681 9.43458 18.8689 1.82732
200 1 4.71645 1.57264 14.1517 1.82729
342 1 15.7233 9.43471 18.8684 1.82725
202 1 7.86052 1.5721 14.1526 1.82899
341 1 12.5799 9.43316 18.8715 1.83053
204 1 11.0062 1.57229 14.1523 1.8286
340 1 9.43237 9.43316 18.8715 1.83053
206 1 14.1518 1.5721 14.1526 1.82899
339 1 6.28899 9.43471 18.8684 1.82725
208 1 17.2959 1.57264 14.1517 1.82729
338 1 3.14419 9.43458 18.8689 1.82732
210 1 20.4407 1.57245 14.1518 1.82736
211 1 22.0131 3.14484 12.5794 1.82733
212 1 1.57184 4.71725 14.1517 1.82729
213 1 3.14419 3.14498 12.5793 1.82732
214 1 4.71713 4.71793 14.1512 1.82479
215 1 6.28899 3.14548 12.5792 1.82725
216 1 7.86004 4.7167 14.1531 1.83224
217 1 9.43236 3.14238 12.5807 1.83053
218 1 11.0062 4.71857 14.1512 1.83049
219 1 12.5799 3.14238 12.5807 1.83053
220 1 14.1523 4.7167 14.1531 1.83224
221 1 15.7233 3.14548 12.5792 1.82725
222 1 17.2952 4.71793 14.1512 1.82479
223 1 18.8681 3.14498 12.5793 1.82732
224 1 20.4405 4.71725 14.1517 1.82729
225 1 22.0131 6.2894 12.5795 1.82788
226 1 1.5713 7.86132 14.1526 1.82899
227 1 3.14469 6.28979 12.5792 1.82725
228 1 4.7159 7.86083 14.1531 1.83225
229 1 6.29154 6.29234 12.577 1.81544
230 1 7.86539 7.86619 14.1477 1.82038
231 1 9.42955 6.28415 12.5836 1.80099
232 1 11.0062 7.87879 14.1351 1.6872
233 1 12.5828 6.28415 12.5836 1.80099
234 1 14.1469 7.86619 14.1477 1.82038
235 1 15.7208 6.29234 12.577 1.81544
236 1 17.2964 7.86084 14.1531 1.83224
237 1 18.8676 6.28979 12.5792 1.82725
238 1 20.441 7.86132 14.1526 1.82899
239 1 22.0131 9.43387 12.58 1.82858
240 1 3.14159 9.43316 12.5808 1.83053
241 1 6.28334 9.43034 12.5836 1.80098
242 1 9.4471 9.44788 12.5661 1.75702
243 1 12.5652 9.44788 12.566 1.75702
244 1 15.7289 9.43035 12.5836 1.80099
245 1 18.8707 9.43316 12.5807 1.83053
337 1 22.0131 9.43454 18.8691 1.82733
247 1 1.57165 1.57245 17.2966 1.82723
336 1 20.4407 7.86214 20.4415 1.82736
249 1 4.71638 1.57255 17.2967 1.82796
335 1 18.8681 6.28983 18.8689 1.82687
251 1 7.86137 1.57264 17.2967 1.82729
334 1 17.2959 7.86216 20.4413 1.82729
253 1 11.0062 1.57258 17.2966 1.82728
333 1 15.7237 6.28937 18.8689 1.82902
255 1 14.1509 1.57264 17.2967 1.82729
332 1 14.1518 7.86132 20.4418 1.82899
257 1 17.2959 1.57255 17.2967 1.82796
331 1 12.5784 6.28979 18.8684 1.82725
259 1 20.4407 1.57245 17.2966 1.82723
260 1 22.0131 3.14485 15.7242 1.82726
261 1 1.57175 4.71717 17.2967 1.82796
262 1 3.14421 3.145 15.7241 1.82687
263 1 4.71716 4.71795 17.296 1.8265
264 1 6.28858 3.14498 15.7245 1.82902
265 1 7.86191 4.71793 17.296 1.82479
266 1 9.43391 3.14548 15.7241 1.82725
267 1 11.0062 4.71769 17.2962 1.82663
268 1 12.5784 3.14548 15.7241 1.82725
269 1 14.1504 4.71793 17.296 1.82479
270 1 15.7237 3.14498 15.7245 1.82902
271 1 17.2952 4.71795 17.296 1.8265
272 1 18.8681 3.145 15.7241 1.82687
273 1 20.4406 4.71717 17.2967 1.82796
274 1 22.0131 6.28924 15.7247 1.82841
275 1 1.57184 7.86216 17.2967 1.82729
276 1 3.14418 6.28937 15.7245 1.82902
277 1 4.71713 7.8627 17.296 1.82479
278 1 6.29072 6.29152 15.7224 1.82572
279 1 7.86004 7.86084 17.2972 1.83224
280 1 9.43612 6.29234 15.7216 1.81544
281 1 11.0062 7.86267 17.2953 1.83049
282 1 12.5762 6.29234 15.7216 1.81544
283 1 14.1523 7.86083 17.2972 1.83225
284 1 15.7216 6.29152 15.7224 1.82572
285 1 17.2952 7.8627 17.296 1.82479
286 1 18.8681 6.28937 15.7245 1.82902
287 1 20.4405 7.86216 17.2967 1.82729
288 1 22.0131 9.43442 15.7245 1.82788
289 1 3.14469 9.43471 15.7241 1.82725
290 1 6.29154 9.43691 15.7216 1.81544
291 1 9.42955 9.43035 15.7298 1.80099
292 1 12.5828 9.43034 15.7298 1.80098
293 1 15.7208 9.43691 15.7216 1.81544
294 1 18.8676 9.43471 15.7241 1.82725
330 1 11.0062 7.86163 20.4416 1.8286
296 1 1.5717 1.57249 20.4414 1.82715
329 1 9.43391 6.28979 18.8684 1.82725
298 1 4.71652 1.57245 20.4415 1.82723
328 1 7.86052 7.86132 20.4418 1.82899
300 1 7.86135 1.57245 20.4415 1.82736
327 1 6.28858 6.28937 18.8689 1.82902
302 1 11.0062 1.57246 20.4415 1.82739
326 1 4.71645 7.86216 20.4413 1.82729
304 1 14.151 1.57245 20.4415 1.82736
325 1 3.14421 6.28983 18.8689 1.82687
306 1 17.2958 1.57245 20.4415 1.82723
324 1 1.57166 7.86214 20.4415 1.82736
308 1 20.4406 1.57249 20.4414 1.82715
309 1 22.0131 3.14486 18.8691 1.8275
310 1 1.57165 4.71731 20.4415 1.82723
311 1 3.14427 3.14507 18.8688 1.8271
312 1 4.71638 4.71717 20.4414 1.82796
313 1 6.28903 3.145 18.8689 1.82687
314 1 7.86137 4.71725 20.4413 1.82729
315 1 9.43379 3.14498 18.8689 1.82732
316 1 11.0062 4.71727 20.4413 1.82728
317 1 12.5785 3.14498 18.8689 1.82732
318 1 14.1509 4.71725 20.4413 1.82729
319 1 15.7233 3.145 18.8689 1.82687
320 1 17.2959 4.71717 20.4414 1.82796
321 1 18.868 3.14507 18.8688 1.8271
322 1 20.4407 4.71731 20.4415 1.82723
323 1 22.0131 6.28973 18.8691 1.82726
246 1 22.0131 6.7863e-08 15.7242 1.82737
248 1 3.14406 6.54771e-08 15.7242 1.82726
305 1 15.7234 7.05083e-08 18.8691 1.82726
258 1 18.8683 7.01409e-08 15.7242 1.82726
295 1 22.0131 6.80011e-08 18.8691 1.82724
303 1 12.5786 6.90059e-08 18.8691 1.82733
307 1 18.8682 7.0106e-08 18.8691 1.8275
301 1 9.43375 6.69032e-08 18.8691 1.82733
299 1 6.28893 6.54317e-08 18.8691 1.82726
297 1 3.14406 6.58548e-08 18.8691 1.8275
196 1 20.4408 7.86163 11.007 1.8286
189 1 20.4405 4.71727 11.007 1.82728
176 1 1.57166 1.57246 11.007 1.82739
177 1 4.71647 1.57258 11.007 1.82728
178 1 7.86084 1.57229 11.007 1.8286
179 1 11.0062 1.56982 11.007 1.82737
180 1 14.1515 1.57229 11.007 1.8286
181 1 17.2958 1.57258 11.007 1.82728
182 1 20.4407 1.57246 11.007 1.82739
183 1 1.57178 4.71727 11.007 1.82728
184 1 4.71689 4.71769 11.007 1.82663
395 1 7.86187 11.007 4.71857 1.83049
396 1 11.0062 11.007 4.70233 1.82774
443 1 4.71777 11.007 7.86268 1.83048
444 1 7.878 11.007 7.8788 1.6872
445 1 11.0061 11.007 7.795 1.84964
446 1 14.1343 11.007 7.87881 1.6872
486 1 14.1518 20.4418 7.86133 1.82899
369 1 6.28845 15.7247 7.10337e-06 1.82841
352 1 1.57166 14.1518 1.57246 1.82736
505 1 22.0131 18.8691 9.43455 1.82733
354 1 4.71645 14.1517 1.57264 1.82729
504 1 18.8676 15.7241 9.43472 1.82725
356 1 7.86052 14.1526 1.5721 1.82899
503 1 15.7208 15.7216 9.43692 1.81544
358 1 11.0062 14.1523 1.5723 1.8286
502 1 12.5828 15.7298 9.43035 1.80099
360 1 14.1518 14.1526 1.57211 1.82899
371 1 9.43363 15.7245 7.70401e-06 1.82788
362 1 17.2959 14.1517 1.57265 1.82729
501 1 9.42955 15.7298 9.43035 1.80099
364 1 20.4407 14.1518 1.57246 1.82736
373 1 12.5787 15.7245 8.77563e-06 1.82788
366 1 1.57166 17.2966 1.57246 1.82723
500 1 6.29154 15.7216 9.43692 1.81544
368 1 4.71638 17.2967 1.57255 1.82796
499 1 3.14469 15.7241 9.43472 1.82725
370 1 7.86137 17.2967 1.57264 1.82729
498 1 22.0131 15.7245 9.43443 1.82788
372 1 11.0062 17.2966 1.57258 1.82728
497 1 18.8707 12.5807 9.43317 1.83053
374 1 14.1509 17.2967 1.57265 1.82729
375 1 15.7239 15.7247 9.40526e-06 1.82841
376 1 17.2959 17.2967 1.57256 1.82796
381 1 3.14406 18.869 7.87906e-06 1.8275
378 1 20.4407 17.2966 1.57246 1.82723
383 1 6.28893 18.8691 7.80182e-06 1.82726
380 1 1.5717 20.4414 1.5725 1.82715
496 1 15.729 12.5836 9.43034 1.80098
382 1 4.71652 20.4415 1.57246 1.82723
495 1 12.5652 12.566 9.44787 1.75702
384 1 7.86135 20.4414 1.57246 1.82736
494 1 9.44706 12.566 9.44791 1.75702
386 1 11.0062 20.4414 1.57246 1.82739
493 1 6.28336 12.5836 9.43036 1.80099
388 1 14.151 20.4414 1.57246 1.82736
492 1 3.14159 12.5807 9.43317 1.83053
390 1 17.2958 20.4415 1.57246 1.82723
385 1 9.43375 18.8691 8.06096e-06 1.82733
392 1 20.4406 20.4414 1.5725 1.82715
491 1 22.0131 12.58 9.43388 1.82858
490 1 20.4407 20.4414 7.86215 1.82736
689 2 11.0053 11.007 9.77362 -0.190119
511 1 18.8681 18.8689 9.43459 1.82732
397 1 14.1504 11.007 4.71858 1.83048
489 1 18.8681 18.8689 6.28983 1.82687
488 1 17.2959 20.4413 7.86217 1.82729
400 1 22.0131 12.5794 3.14485 1.82733
401 1 1.57184 14.1517 4.71725 1.82729
402 1 3.14419 12.5793 3.14499 1.82732
403 1 4.71713 14.1512 4.71794 1.82479
404 1 6.28899 12.5792 3.14549 1.82725
405 1 7.86004 14.1531 4.7167 1.83225
406 1 9.43236 12.5807 3.14239 1.83053
407 1 11.0062 14.1512 4.71857 1.83049
408 1 12.5799 12.5807 3.14239 1.83053
409 1 14.1523 14.1531 4.71671 1.83224
410 1 15.7233 12.5792 3.14549 1.82725
411 1 17.2952 14.1512 4.71794 1.82479
412 1 18.8681 12.5793 3.14499 1.82732
413 1 20.4405 14.1517 4.71725 1.82729
414 1 22.0131 15.7242 3.14486 1.82726
415 1 1.57175 17.2967 4.71718 1.82796
416 1 3.14421 15.7241 3.14501 1.82687
417 1 4.71716 17.2959 4.71796 1.8265
418 1 6.28858 15.7245 3.14499 1.82902
419 1 7.86191 17.296 4.71794 1.82479
420 1 9.43391 15.7241 3.14549 1.82725
421 1 11.0062 17.2962 4.7177 1.82663
422 1 12.5784 15.7241 3.14549 1.82725
423 1 14.1504 17.296 4.71794 1.82479
424 1 15.7237 15.7245 3.14499 1.82902
425 1 17.2952 17.2959 4.71796 1.8265
426 1 18.8681 15.7241 3.14501 1.82687
427 1 20.4406 17.2967 4.71718 1.82796
428 1 22.0131 18.869 3.14487 1.8275
429 1 1.57166 20.4415 4.71732 1.82723
430 1 3.14427 18.8688 3.14508 1.8271
431 1 4.71638 20.4414 4.71718 1.82796
432 1 6.28903 18.8689 3.14501 1.82687
433 1 7.86137 20.4413 4.71725 1.82729
434 1 9.43379 18.8689 3.14499 1.82732
435 1 11.0062 20.4413 4.71727 1.82728
436 1 12.5785 18.8689 3.14499 1.82732
437 1 14.1509 20.4413 4.71725 1.82729
438 1 15.7233 18.8689 3.14501 1.82687
439 1 17.2959 20.4414 4.71718 1.82796
440 1 18.868 18.8688 3.14508 1.8271
441 1 20.4407 20.4415 4.71732 1.82723
442 1 1.5715 11.007 7.86164 1.8286
510 1 15.7233 18.8684 9.43472 1.82725
509 1 12.5799 18.8715 9.43317 1.83053
508 1 9.43237 18.8715 9.43317 1.83053
507 1 6.28899 18.8684 9.43472 1.82725
506 1 3.14419 18.8689 9.43459 1.82732
487 1 15.7237 18.8689 6.28938 1.82902
449 1 22.0131 12.5795 6.28941 1.82788
450 1 1.5713 14.1526 7.86133 1.82899
451 1 3.14469 12.5792 6.28979 1.82725
452 1 4.71591 14.1531 7.86085 1.83224
453 1 6.29154 12.577 6.29235 1.81544
454 1 7.8654 14.1477 7.86619 1.82038
455 1 9.42954 12.5836 6.28415 1.80098
456 1 11.0062 14.1351 7.8788 1.6872
457 1 12.5828 12.5836 6.28417 1.80099
458 1 14.1469 14.1477 7.8662 1.82038
459 1 15.7208 12.577 6.29235 1.81544
460 1 17.2964 14.1531 7.86084 1.83225
461 1 18.8676 12.5792 6.28979 1.82725
462 1 20.441 14.1526 7.86133 1.82899
463 1 22.0131 15.7247 6.28925 1.82841
464 1 1.57184 17.2967 7.86217 1.82729
465 1 3.14419 15.7245 6.28938 1.82902
466 1 4.71713 17.296 7.86271 1.82479
467 1 6.29072 15.7224 6.29153 1.82572
468 1 7.86004 17.2972 7.86084 1.83224
469 1 9.43612 15.7216 6.29234 1.81544
470 1 11.0062 17.2953 7.86267 1.83049
471 1 12.5762 15.7216 6.29235 1.81544
472 1 14.1523 17.2972 7.86084 1.83224
473 1 15.7216 15.7224 6.29153 1.82572
474 1 17.2952 17.296 7.86271 1.82479
475 1 18.8681 15.7245 6.28938 1.82902
476 1 20.4405 17.2967 7.86217 1.82729
477 1 22.0131 18.8691 6.28974 1.82726
478 1 1.57166 20.4414 7.86215 1.82736
479 1 3.14421 18.8689 6.28983 1.82687
480 1 4.71645 20.4413 7.86217 1.82729
481 1 6.28858 18.8689 6.28938 1.82902
482 1 7.86052 20.4418 7.86133 1.82899
483 1 9.43391 18.8684 6.28979 1.82725
484 1 11.0062 20.4416 7.86164 1.8286
485 1 12.5784 18.8684 6.28979 1.82725
350 1 20.4407 11.007 1.57246 1.82739
349 1 17.2958 11.007 1.57259 1.82728
348 1 14.1515 11.007 1.5723 1.8286
347 1 11.0062 11.007 1.56983 1.82737
346 1 7.86084 11.007 1.5723 1.8286
345 1 4.71647 11.007 1.57258 1.82728
344 1 1.57166 11.007 1.57246 1.82739
393 1 1.57178 11.007 4.71727 1.82728
394 1 4.71689 11.007 4.7177 1.82663
398 1 17.2954 11.007 4.7177 1.82663
355 1 6.28861 12.5795 6.80795e-06 1.82788
357 1 9.43308 12.58 6.88467e-06 1.82858
399 1 20.4405 11.007 4.71727 1.82728
448 1 20.4408 11.007 7.86164 1.8286
389 1 15.7234 18.8691 8.71044e-06 1.82726
359 1 12.5792 12.58 9.58549e-06 1.82858
361 1 15.7237 12.5795 9.70606e-06 1.82788
363 1 18.8683 12.5794 8.75961e-06 1.82733
387 1 12.5786 18.8691 8.43467e-06 1.82733
447 1 17.2945 11.007 7.86267 1.83049
516 1 14.2181 11.007 11.007 1.84964
351 1 22.0131 12.5794 8.28804e-06 1.8274
353 1 3.14405 12.5794 7.79848e-06 1.82733
391 1 18.8682 18.869 8.65648e-06 1.8275
365 1 22.0131 15.7242 8.28089e-06 1.82737
367 1 3.14406 15.7242 7.83045e-06 1.82726
379 1 22.0131 18.869 8.27477e-06 1.82724
377 1 18.8683 15.7242 8.71766e-06 1.82726
690 2 9.77282 11.007 11.0079 -0.190119
688 2 11.0062 12.2403 11.007 -0.190122
686 2 11.007 11.007 12.2403 -0.190119
515 1 20.4406 20.4414 20.4414 1.82715
685 1 18.868 18.8688 18.8688 1.8271
684 1 17.2958 20.4415 20.4415 1.82723
541 1 4.71777 11.007 14.1512 1.83049
519 1 1.5715 14.1523 11.007 1.8286
520 1 4.71777 14.1512 11.007 1.83049
521 1 7.878 14.1351 11.007 1.6872
522 1 11.0062 14.2189 11.007 1.84964
514 1 7.7942 11.007 11.007 1.84964
546 1 20.4408 11.007 14.1523 1.8286
542 1 7.87799 11.007 14.1351 1.6872
543 1 11.0062 11.007 14.2189 1.84964
544 1 14.1343 11.007 14.1351 1.6872
517 1 17.3108 11.007 11.007 1.82774
523 1 14.1343 14.1351 11.007 1.6872
530 1 14.1504 17.2953 11.007 1.83049
531 1 17.2954 17.2962 11.007 1.82663
591 1 7.86187 11.007 17.2953 1.83048
592 1 11.0062 11.007 17.3116 1.82774
524 1 17.2945 14.1512 11.007 1.83049
589 1 1.57178 11.007 17.2966 1.82728
590 1 4.71689 11.007 17.2962 1.82663
528 1 7.86187 17.2953 11.007 1.83049
529 1 11.0062 17.3116 11.007 1.82774
670 1 17.2959 17.2967 20.4414 1.82796
540 1 1.5715 11.007 14.1523 1.8286
683 1 15.7233 18.8689 18.8689 1.82687
682 1 14.151 20.4414 20.4415 1.82736
681 1 12.5785 18.8689 18.8689 1.82732
680 1 11.0062 20.4414 20.4415 1.82739
679 1 9.43379 18.8689 18.8689 1.82732
594 1 17.2954 11.007 17.2962 1.82663
547 1 22.0131 12.58 12.58 1.82858
548 1 1.5713 14.1526 14.1526 1.82899
549 1 3.14159 12.5807 12.5808 1.83053
550 1 4.7159 14.1531 14.1531 1.83225
551 1 6.28334 12.5836 12.5836 1.80098
552 1 7.86539 14.1477 14.1477 1.82038
553 1 9.44711 12.566 12.5661 1.75702
554 1 11.0062 14.1351 14.1351 1.6872
555 1 12.5652 12.566 12.566 1.75702
556 1 14.1469 14.1477 14.1477 1.82038
557 1 15.7289 12.5836 12.5836 1.80099
558 1 17.2964 14.1531 14.1531 1.83224
559 1 18.8707 12.5807 12.5807 1.83053
560 1 20.441 14.1526 14.1526 1.82899
561 1 22.0131 15.7245 12.5795 1.82788
562 1 1.57184 17.2967 14.1517 1.82729
563 1 3.14469 15.7241 12.5792 1.82725
