ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
695
ITEM: BOX BOUNDS pp pp pp
78 1 22.0133 6.28947 3.14565 1.84222
79 1 1.56902 7.86212 4.71585 1.83938
80 1 3.13995 6.28841 3.14309 1.8397
81 1 4.71022 7.86176 4.71284 1.82808
82 1 6.28047 6.28232 3.1359 1.84393
83 1 7.84868 7.8495 4.69637 1.83474
84 1 9.43046 6.28209 3.13769 1.8403
85 1 11.004 7.8535 4.70065 1.83071
86 1 12.5797 6.28377 3.13922 1.83975
87 1 14.1586 7.85392 4.70151 1.84781
88 1 15.7289 6.28512 3.1424 1.84453
89 1 17.3016 7.86043 4.71264 1.83916
90 1 18.8722 6.28842 3.14581 1.84237
91 1 20.4427 7.86198 4.7165 1.84109
92 1 0.000821954 9.4348 3.14508 1.84111
93 1 3.14214 9.43462 3.1437 1.83989
94 1 6.28603 9.43534 3.14414 1.8327
95 1 9.42935 9.43202 3.1387 1.83115
96 1 12.58 9.43314 3.13456 1.83241
97 1 15.7286 9.43416 3.14039 1.83934
98 1 18.8732 9.43459 3.1443 1.84136
168 1 18.8716 6.28856 9.43412 1.83086
100 1 1.56624 1.5717 7.86046 1.84485
101 1 3.13802 0.00159291 6.28582 1.84691
102 1 4.70803 1.56768 7.85811 1.84535
103 1 6.28338 0.000938426 6.28452 1.84372
104 1 7.85643 1.56508 7.85795 1.83977
167 1 15.7435 6.26793 9.41366 1.8704
106 1 11.0058 1.56783 7.85901 1.83829
166 1 12.5817 6.26545 9.41696 1.84953
108 1 14.1529 1.57069 7.86014 1.83807
165 1 9.40963 6.24755 9.41213 1.86116
110 1 17.2985 1.57273 7.86067 1.84049
111 1 18.8706 0.00373527 6.28774 1.84484
112 1 20.4402 1.57345 7.86156 1.84302
113 1 22.0098 3.14378 6.28837 1.84417
114 1 1.56254 4.71319 7.85972 1.84282
115 1 3.13438 3.13891 6.28449 1.84979
116 1 4.69712 4.70016 7.85166 1.85824
117 1 6.27826 3.13186 6.2807 1.84792
118 1 7.8448 4.68699 7.84782 1.84286
119 1 9.43057 3.13413 6.28265 1.84135
120 1 11.0039 4.69956 7.85259 1.83306
121 1 12.5797 3.13769 6.28482 1.83926
122 1 14.1552 4.70664 7.85397 1.83943
123 1 15.7265 3.14112 6.28675 1.84158
124 1 17.3037 4.7095 7.85522 1.85085
125 1 18.871 3.14298 6.28762 1.8462
126 1 20.4399 4.71623 7.86146 1.83946
127 1 22.009 6.2885 6.28815 1.84012
128 1 1.56155 7.85993 7.85938 1.83657
129 1 3.12898 6.28191 6.28167 1.84727
130 1 4.68617 7.84552 7.84733 1.84618
131 1 6.25608 6.25845 6.25894 1.90719
132 1 7.78072 7.78178 7.78667 2.07746
133 1 9.42597 6.26581 6.26941 1.849
134 1 11.0204 7.8244 7.81442 1.92616
135 1 12.5851 6.27166 6.26994 1.85528
136 1 14.1645 7.84496 7.82781 1.85052
137 1 15.7323 6.28126 6.27778 1.84577
138 1 17.3064 7.85613 7.85178 1.84527
139 1 18.8724 6.28712 6.28646 1.84282
140 1 20.4402 7.86262 7.86149 1.83357
141 1 22.0128 9.43489 6.28788 1.83909
142 1 3.1395 9.43505 6.28633 1.83568
143 1 6.28668 9.44209 6.28933 1.79204
144 1 9.41559 9.40741 6.27106 1.81156
145 1 12.5951 9.42108 6.25139 1.86542
146 1 15.7325 9.43458 6.27482 1.82867
147 1 18.8739 9.43424 6.28515 1.84111
148 1 22.0113 0.00238737 9.43408 1.8437
164 1 6.25017 6.24916 9.4164 1.88994
150 1 6.28274 0.000795666 9.43247 1.84175
151 1 9.43285 0.000143902 9.43314 1.83708
152 1 12.5801 0.00131037 9.43348 1.83542
153 1 15.7267 0.00414386 9.4337 1.8372
163 1 3.12657 6.28021 9.43145 1.84082
155 1 22.0093 3.14354 9.43437 1.8423
156 1 3.13405 3.13848 9.43278 1.84525
157 1 6.27682 3.12891 9.43071 1.8433
158 1 9.42994 3.12974 9.43116 1.83313
159 1 12.58 3.13591 9.43229 1.83183
160 1 15.7273 3.13936 9.43289 1.83416
161 1 18.8701 3.14371 9.43426 1.84096
162 1 22.0075 6.28839 9.43474 1.83676
514 1 7.81996 10.986 10.8978 1.78586
23 1 12.5797 3.14008 0.00522296 1.84321
11 1 15.7269 0.000331161 0.00510061 1.84474
185 1 7.84648 4.68549 11.0057 1.82852
43 1 0.00299982 9.4345 0.00396396 1.84205
44 1 3.1439 9.43433 0.0024967 1.83999
54 1 6.28587 0.000183651 3.14144 1.84503
184 1 4.69894 4.70109 11.0066 1.85026
60 1 15.7258 0.00131003 3.14508 1.84356
187 1 14.1562 4.70464 11.0054 1.81608
188 1 17.3024 4.71154 11.0064 1.83921
62 1 18.8706 0.00183551 3.14551 1.84626
25 1 15.7277 3.14057 0.00725834 1.8447
29 1 0.00205023 6.28871 0.00473352 1.84374
154 1 18.8705 0.00341606 9.43426 1.84152
149 1 3.13783 0.00131982 9.43318 1.8447
109 1 15.7256 0.00274969 6.28768 1.84111
107 1 12.5795 0.00141662 6.28665 1.84022
31 1 3.14222 6.28804 0.00349819 1.84208
394 1 4.71234 11.0069 4.71335 1.83657
395 1 7.86071 11.0068 4.72198 1.82604
191 1 4.68722 7.84699 11.0067 1.82605
105 1 9.43218 0.000776568 6.28525 1.84136
99 1 22.0113 0.00245369 6.28809 1.84564
642 1 14.1569 11.0065 20.4506 1.83112
333 1 15.7438 6.27026 18.9013 1.86138
641 1 11.0071 11.0055 20.447 1.8218
332 1 14.1588 7.8541 20.4603 1.83747
594 1 17.3204 11.0059 17.3203 1.86093
593 1 14.1668 11.0061 17.3222 1.81581
542 1 7.83615 10.9978 14.1839 1.73968
592 1 11.0045 10.9918 17.3252 1.79519
331 1 12.5811 6.27482 18.8878 1.83786
541 1 4.70856 11.0051 14.1501 1.81117
545 1 17.315 11.0056 14.1619 1.80224
544 1 14.2157 11.0032 14.2148 1.73065
543 1 10.9565 10.8611 14.5949 3.31511
540 1 1.5709 11.0069 14.1528 1.83328
341 1 12.5871 9.42281 18.8917 1.81718
197 1 22.0129 0.00177925 12.581 1.84352
340 1 9.42492 9.42263 18.889 1.81999
339 1 6.28102 9.43153 18.878 1.83318
338 1 3.1423 9.43364 18.874 1.83874
337 1 0.00487035 9.43389 18.8756 1.84169
196 1 20.4391 7.86265 11.009 1.82933
695 3 11.1132 9.69063 11.8813 1.8492
198 1 1.56897 1.57054 14.1549 1.84414
691 3 12.3861 10.5346 11.2895 1.65767
200 1 4.71022 1.56681 14.1557 1.84403
199 1 3.13928 0.00050369 12.5812 1.84418
202 1 7.85773 1.5644 14.1552 1.83861
246 1 0.00130011 0.000947066 15.7282 1.84468
204 1 11.0075 1.5667 14.1557 1.83575
205 1 12.5816 0.000402672 12.5814 1.83686
206 1 14.1563 1.56591 14.1572 1.83572
207 1 15.7288 0.00188564 12.5815 1.83819
208 1 17.3027 1.56928 14.1558 1.84089
209 1 18.8727 0.00266333 12.581 1.84215
210 1 20.4438 1.57163 14.1549 1.84302
211 1 22.0112 3.14261 12.5812 1.84242
212 1 1.56599 4.71217 14.1556 1.84289
213 1 3.13548 3.13813 12.5817 1.84486
214 1 4.7007 4.70184 14.1599 1.85531
215 1 6.2778 3.12954 12.5823 1.84293
216 1 7.84834 4.69091 14.1591 1.83492
217 1 9.43044 3.13124 12.5826 1.83453
218 1 11.0041 4.69889 14.1593 1.81597
219 1 12.5831 3.13612 12.585 1.82585
220 1 14.1692 4.68794 14.1725 1.82796
221 1 15.7304 3.13739 12.5824 1.83369
222 1 17.31 4.70422 14.1586 1.83955
223 1 18.8728 3.1417 12.5812 1.84134
224 1 20.4449 4.71326 14.1555 1.84007
225 1 22.0097 6.28721 12.5814 1.83717
226 1 1.56675 7.86016 14.1536 1.83445
227 1 3.12841 6.27995 12.5821 1.84192
228 1 4.69643 7.8526 14.1543 1.82244
229 1 6.25371 6.25404 12.5913 1.89122
230 1 7.79715 7.79488 14.1949 1.97791
231 1 9.41547 6.26079 12.5844 1.81518
232 1 10.9514 7.81806 14.1924 1.64493
233 1 12.6028 6.26693 12.6041 1.76927
234 1 14.2972 7.7196 14.3141 2.38438
235 1 15.7382 6.27154 12.5778 1.8529
236 1 17.321 7.84585 14.1714 1.82281
237 1 18.8738 6.28539 12.5823 1.83104
238 1 20.4463 7.86042 14.1559 1.83112
239 1 22.0109 9.43486 12.5809 1.83405
240 1 3.13725 9.43287 12.5786 1.83011
241 1 6.28282 9.42502 12.5742 1.80329
242 1 9.16864 9.31522 12.5805 2.3672
243 1 12.8799 9.00663 12.7792 3.29232
244 1 15.7104 9.40251 12.6126 1.75545
245 1 18.8676 9.43406 12.5842 1.81678
687 2 11.4273 10.4652 12.5555 -0.972547
247 1 1.57127 1.57018 17.3016 1.84616
295 1 0.00291093 0.00041561 18.8744 1.84785
249 1 4.71255 1.5672 17.302 1.84452
336 1 20.448 7.86044 20.4496 1.8442
251 1 7.85852 1.56519 17.3025 1.84092
335 1 18.8826 6.28234 18.8842 1.84973
253 1 11.0065 1.56605 17.3044 1.84112
254 1 12.5817 0.000531335 15.7301 1.83763
255 1 14.1554 1.56614 17.3066 1.84182
256 1 15.7304 0.00106601 15.7312 1.8399
257 1 17.3056 1.5658 17.3075 1.84726
258 1 18.875 0.00155861 15.7293 1.84364
259 1 20.4464 1.57031 17.303 1.84594
260 1 0.000522462 3.14172 15.7289 1.84379
261 1 1.57025 4.71294 17.3028 1.843
262 1 3.13796 3.13835 15.73 1.84726
263 1 4.70456 4.70441 17.3083 1.85476
264 1 6.2808 3.13178 15.7313 1.84283
265 1 7.84954 4.69638 17.3115 1.84976
266 1 9.43103 3.12966 15.7319 1.83512
267 1 11.0033 4.6984 17.3131 1.84807
268 1 12.5809 3.13076 15.7347 1.83338
269 1 14.1597 4.69492 17.3194 1.84577
270 1 15.7364 3.12524 15.7388 1.84241
271 1 17.3231 4.69197 17.3254 1.89267
272 1 18.8775 3.13823 15.7314 1.84376
273 1 20.4511 4.71098 17.3063 1.84585
274 1 0.00225706 6.28672 15.7291 1.83807
275 1 1.57057 7.8599 17.3021 1.83917
276 1 3.13437 6.28311 15.7298 1.83854
277 1 4.70182 7.85337 17.3071 1.84244
278 1 6.26037 6.26067 15.7466 1.87603
279 1 7.82573 7.825 17.3355 1.90361
280 1 9.41376 6.24724 15.7497 1.85258
281 1 11.002 7.84039 17.3206 1.83048
282 1 12.577 6.25032 15.7542 1.84874
283 1 14.1885 7.82269 17.3534 1.88603
284 1 15.7869 6.22601 15.7917 2.01553
285 1 17.3227 7.85007 17.3234 1.85601
286 1 18.8892 6.27916 15.738 1.8397
287 1 20.4514 7.85926 17.3061 1.84111
288 1 0.0030189 9.43397 15.7287 1.83578
289 1 3.13624 9.43276 15.7278 1.83207
290 1 6.25766 9.42213 15.7376 1.83493
291 1 9.33387 9.34299 15.7907 2.02984
292 1 12.6619 9.34445 15.7942 1.84839
293 1 15.7709 9.42403 15.7695 1.87921
294 1 18.8857 9.43208 15.7364 1.83176
343 1 18.8819 9.43239 18.8827 1.84733
296 1 1.57223 1.57042 20.4461 1.84929
342 1 15.7385 9.43102 18.8908 1.83601
298 1 4.7139 1.56867 20.4456 1.84682
334 1 17.3065 7.85843 20.4555 1.84297
300 1 7.85927 1.56827 20.4459 1.84422
330 1 11.0058 7.85463 20.4517 1.83436
302 1 11.0061 1.56846 20.4473 1.84361
329 1 9.42872 6.27525 18.8841 1.83902
304 1 14.154 1.56896 20.4493 1.84422
305 1 15.7292 0.000511963 18.8782 1.84512
306 1 17.3022 1.56924 20.4506 1.84756
307 1 18.8765 0.000843518 18.8781 1.84975
308 1 20.4468 1.5703 20.4492 1.85265
309 1 0.00321095 3.14142 18.8761 1.84728
310 1 1.57157 4.7145 20.4472 1.8455
311 1 3.14039 3.13925 18.8757 1.8489
312 1 4.71017 4.71007 20.4491 1.85068
313 1 6.28291 3.13526 18.8772 1.84729
314 1 7.85708 4.70907 20.4491 1.84302
315 1 9.43099 3.13536 18.8778 1.8444
316 1 11.0055 4.70878 20.4506 1.84217
317 1 12.5801 3.13536 18.8804 1.84472
318 1 14.1552 4.70858 20.4542 1.84305
319 1 15.7316 3.13446 18.8834 1.84706
320 1 17.3072 4.7081 20.4575 1.85315
321 1 18.8807 3.13583 18.883 1.86057
322 1 20.4476 4.7137 20.4503 1.84764
323 1 0.00353236 6.28696 18.8763 1.8433
324 1 1.57295 7.86109 20.4464 1.8417
325 1 3.13884 6.28476 18.8766 1.84428
326 1 4.71239 7.85947 20.4476 1.83961
327 1 6.27398 6.27375 18.8867 1.86256
328 1 7.85463 7.85451 20.4535 1.83768
640 1 7.85904 11.0066 20.4459 1.83041
195 1 17.3026 7.86202 11.008 1.80231
190 1 1.56177 7.85987 11.0074 1.83333
177 1 4.70837 1.56717 11.0071 1.8444
180 1 14.1539 1.57036 11.0084 1.83389
182 1 20.4412 1.57292 11.0076 1.84246
181 1 17.2996 1.57211 11.0077 1.83939
183 1 1.56306 4.71249 11.0075 1.8423
179 1 11.007 1.56721 11.0082 1.83307
178 1 7.85681 1.56434 11.0071 1.83773
176 1 1.56694 1.57118 11.0075 1.84376
186 1 11.0057 4.69622 11.0088 1.80148
189 1 20.4403 4.71553 11.0079 1.83867
399 1 20.4444 11.0078 4.71503 1.84043
511 1 18.8743 18.8781 9.43261 1.84042
351 1 0.00378299 12.5802 0.00307099 1.84201
347 1 11.0051 11.0072 1.56813 1.83365
510 1 15.7329 18.8875 9.42744 1.83722
509 1 12.5803 18.8807 9.42934 1.83051
393 1 1.57077 11.0073 4.71513 1.83955
537 1 14.1556 20.4492 11.0067 1.8331
352 1 1.5733 14.1526 1.57227 1.84146
350 1 20.4454 11.0076 1.57445 1.84191
354 1 4.71542 14.1521 1.57048 1.83773
355 1 6.28779 12.5795 0.00074506 1.83619
356 1 7.85895 14.1541 1.5659 1.83487
349 1 17.3018 11.0079 1.57347 1.84009
358 1 11.0056 14.1546 1.56651 1.83426
9 1 12.5799 22.0135 0.00356346 1.84331
360 1 14.1546 14.1555 1.56801 1.83798
361 1 15.7294 12.5813 0.00372859 1.83769
362 1 17.3021 14.1549 1.57223 1.84104
363 1 18.8757 12.5809 0.00504984 1.84242
364 1 20.4459 14.1536 1.57347 1.84268
535 1 7.85755 20.4494 11.0063 1.8374
366 1 1.57233 17.2985 1.57137 1.84396
367 1 3.14488 15.7252 0.000468325 1.84108
368 1 4.71327 17.3005 1.56725 1.845
348 1 14.1547 11.0076 1.5697 1.83745
370 1 7.85957 17.3008 1.56719 1.84121
344 1 1.573 11.0073 1.57327 1.84096
372 1 11.0066 17.301 1.56894 1.84011
373 1 12.5807 15.7276 0.000843979 1.83584
374 1 14.154 17.3015 1.57128 1.84087
375 1 15.7295 15.7288 0.00495992 1.8398
376 1 17.3017 17.3017 1.57299 1.84448
377 1 18.8758 15.7277 0.00492497 1.84372
378 1 20.4454 17.2997 1.57319 1.84521
534 1 4.70926 20.4477 11.0068 1.84425
380 1 1.57114 20.4435 1.57178 1.8507
381 1 3.14355 18.8713 0.00018814 1.84669
382 1 4.71436 20.4433 1.57022 1.8462
512 1 1.56673 11.0072 11.0066 1.83315
384 1 7.85997 20.4431 1.57051 1.84341
385 1 9.43348 18.8717 0.000398295 1.84153
386 1 11.0065 20.4434 1.57182 1.84275
387 1 12.5803 18.8726 0.00263742 1.8421
388 1 14.1532 20.444 1.57353 1.84332
389 1 15.7281 18.8735 0.00497481 1.8439
390 1 17.2996 20.4445 1.5746 1.84567
391 1 18.8751 18.8735 0.00559868 1.84791
392 1 20.444 20.4442 1.57417 1.84929
515 1 10.4701 11.0181 10.2498 3.98772
442 1 1.56879 11.0074 7.85895 1.83741
530 1 14.1654 17.323 10.9958 1.8136
508 1 9.43114 18.8843 9.42984 1.83008
507 1 6.2773 18.8874 9.42902 1.84279
506 1 3.13551 18.8782 9.43177 1.84572
528 1 7.84722 17.3281 11.0035 1.82676
400 1 0.0016668 12.5803 3.14401 1.84115
401 1 1.57058 14.1531 4.71391 1.83967
402 1 3.14275 12.5797 3.14261 1.83988
403 1 4.71082 14.1524 4.71052 1.82787
404 1 6.28641 12.5785 3.14258 1.83255
405 1 7.84837 14.1652 4.69234 1.83446
406 1 9.42957 12.5823 3.13659 1.83085
407 1 11.0033 14.1619 4.69852 1.83053
408 1 12.5803 12.5827 3.13155 1.83165
409 1 14.1601 14.1641 4.69675 1.84877
410 1 15.7292 12.5824 3.13749 1.83889
411 1 17.3051 14.1581 4.70659 1.84066
412 1 18.8742 12.5814 3.14256 1.84174
413 1 20.4453 14.1546 4.71356 1.84173
414 1 0.00140203 15.7264 3.14299 1.84259
415 1 1.56729 17.3023 4.71126 1.84738
416 1 3.14143 15.7263 3.14039 1.83955
417 1 4.7027 17.3103 4.70154 1.8658
418 1 6.28147 15.7317 3.13159 1.84343
419 1 7.85475 17.3097 4.70344 1.84585
420 1 9.43122 15.7318 3.13383 1.83953
421 1 11.0061 17.3074 4.70615 1.84325
422 1 12.58 15.7308 3.13568 1.83838
423 1 14.1556 17.3072 4.70719 1.8441
424 1 15.7299 15.7314 3.13701 1.84447
425 1 17.3035 17.306 4.70845 1.84691
426 1 18.8745 15.7287 3.14142 1.84362
427 1 20.4447 17.3027 4.71232 1.84774
428 1 22.0137 18.8729 3.14245 1.84851
429 1 1.56833 20.4456 4.71343 1.84957
430 1 3.13922 18.8744 3.1387 1.85253
431 1 4.71038 20.447 4.71071 1.84831
432 1 6.28486 18.8748 3.13784 1.84537
433 1 7.85822 20.4464 4.71127 1.84369
434 1 9.43259 18.8745 3.13913 1.84248
435 1 11.0062 20.4459 4.71251 1.84247
436 1 12.58 18.8743 3.14083 1.8426
437 1 14.153 20.4461 4.71406 1.84182
438 1 15.7272 18.8748 3.14215 1.84413
439 1 17.299 20.4465 4.71484 1.84399
440 1 18.8727 18.8743 3.14284 1.84697
441 1 20.4428 20.4464 4.71461 1.84941
505 1 22.0123 18.8753 9.43324 1.84328
504 1 18.8856 15.7375 9.42712 1.84069
503 1 15.7726 15.7784 9.38812 1.95249
502 1 12.5732 15.75 9.41317 1.82582
446 1 14.1636 11.0119 7.84499 1.73004
501 1 9.40791 15.7675 9.40806 1.86656
500 1 6.2435 15.772 9.40639 1.91856
449 1 0.000536012 12.5807 6.28658 1.83954
450 1 1.56458 14.1557 7.85754 1.83689
451 1 3.14015 12.5792 6.28525 1.83603
452 1 4.68673 14.1677 7.84546 1.84228
453 1 6.28649 12.5705 6.28822 1.79205
454 1 7.77511 14.2382 7.77756 2.09634
455 1 9.41304 12.6073 6.26933 1.81025
456 1 11.0141 14.1866 7.81751 1.87513
457 1 12.5958 12.5979 6.24557 1.86271
458 1 14.1735 14.1784 7.82158 1.84202
459 1 15.7363 12.5858 6.26829 1.82659
460 1 17.3223 14.1718 7.8378 1.8723
461 1 18.877 12.5825 6.2825 1.84135
462 1 20.4476 14.1566 7.85731 1.83722
463 1 22.0131 15.7292 6.28478 1.84226
464 1 1.56504 17.3048 7.85706 1.84512
465 1 3.13037 15.7337 6.27906 1.84701
466 1 4.69587 17.3179 7.84722 1.86645
467 1 6.25419 15.7589 6.2529 1.91347
468 1 7.84467 17.33 7.84422 1.84446
469 1 9.42639 15.7494 6.26611 1.84891
470 1 11.0032 17.3161 7.84922 1.83569
471 1 12.5844 15.7435 6.26817 1.84567
472 1 14.1558 17.3139 7.84857 1.83583
473 1 15.7371 15.7406 6.26838 1.84667
474 1 17.3154 17.3201 7.84373 1.87547
475 1 18.8797 15.7348 6.27884 1.85256
476 1 20.4465 17.3054 7.85687 1.84488
477 1 22.0125 18.8753 6.28553 1.84696
478 1 1.56726 20.4462 7.8596 1.8453
479 1 3.13509 18.8784 6.28184 1.85272
480 1 4.70834 20.449 7.85709 1.84579
481 1 6.27852 18.8844 6.27816 1.8488
482 1 7.85687 20.4504 7.857 1.83941
483 1 9.43092 18.8815 6.28029 1.84226
484 1 11.006 20.448 7.85778 1.83839
485 1 12.5797 18.879 6.28213 1.83988
486 1 14.1533 20.4484 7.85841 1.83822
487 1 15.728 18.8791 6.2828 1.8417
488 1 17.3011 20.4507 7.85807 1.84303
489 1 18.8756 18.8797 6.28245 1.85424
490 1 20.442 20.4468 7.86032 1.84357
491 1 22.0128 12.5808 9.43352 1.83266
492 1 3.13203 12.5819 9.42929 1.82921
493 1 6.25206 12.6097 9.41172 1.83452
494 1 9.27102 12.925 9.35573 2.45198
495 1 12.5989 12.6377 9.33977 2.15327
496 1 15.7812 12.6165 9.37768 1.92479
497 1 18.8825 12.5836 9.43086 1.81919
498 1 22.0134 15.7305 9.43222 1.83938
499 1 3.1274 15.7363 9.42886 1.84239
447 1 17.3107 11.0078 7.84874 1.84976
524 1 17.328 14.1722 10.999 1.82319
523 1 14.2535 14.2463 10.8493 2.1255
522 1 10.9787 14.2291 10.9908 1.73811
521 1 7.74973 14.2709 10.9834 2.19337
520 1 4.68714 14.1679 11.0027 1.82669
516 1 14.3951 11.0627 10.9814 2.20079
519 1 1.5657 14.1561 11.0061 1.83399
3 1 3.14324 22.0136 0.00167894 1.84857
445 1 11.0171 11.0099 7.72181 1.86813
398 1 17.3037 11.0084 4.70956 1.8403
397 1 14.1579 11.0086 4.70232 1.84321
396 1 11.0013 11.008 4.6984 1.81845
345 1 4.71515 11.007 1.57231 1.8378
7 1 9.43313 22.013 0.0019196 1.84335
5 1 6.28734 22.013 0.00111091 1.84492
379 1 0.00304619 18.8713 0.00284028 1.84743
365 1 0.00386577 15.7258 0.00260543 1.84341
526 1 1.5666 17.3043 11.0068 1.84297
527 1 4.70066 17.3139 11.0059 1.84965
448 1 20.4447 11.0081 7.8591 1.8362
353 1 3.14495 12.5797 0.00127231 1.83985
689 2 12.3709 11.5952 10.9014 -0.128095
297 1 3.1433 22.013 18.8732 1.846
694 3 11.629 12.0709 11.5731 1.6447
693 3 12.2624 11.0513 12.9095 1.63359
692 3 11.0837 12.4472 13.2238 1.87304
299 1 6.28697 22.012 18.8733 1.84324
690 3 10.4707 11.0612 12.4789 1.70123
303 1 12.5806 22.0134 18.8765 1.84349
252 1 9.43402 22.0124 15.7283 1.83759
250 1 6.28602 22.0122 15.7281 1.84126
248 1 3.14149 22.0135 15.7283 1.84486
679 1 9.43244 18.8748 18.8753 1.84534
678 1 7.8602 20.4425 20.4444 1.84388
677 1 6.28639 18.8735 18.874 1.84493
676 1 4.71542 20.4425 20.4442 1.84577
203 1 9.43341 22.0132 12.5809 1.83728
201 1 6.28388 22.0134 12.581 1.84106
675 1 3.14374 18.8724 18.8738 1.84696
638 1 1.57448 11.0071 20.4454 1.84077
674 1 1.5736 20.4432 20.4453 1.84905
643 1 17.3059 11.0077 20.4525 1.84033
673 1 0.00601596 18.8732 18.8755 1.84789
672 1 20.4493 17.3007 20.4486 1.84697
671 1 18.8838 15.7318 18.8829 1.8488
670 1 17.3066 17.3047 20.4539 1.84702
669 1 15.7396 15.7376 18.8928 1.84069
668 1 14.156 17.3035 20.4507 1.84069
667 1 12.584 15.7327 18.8817 1.82553
666 1 11.0073 17.3012 20.4461 1.83826
659 1 0.00683548 15.7269 18.875 1.84252
658 1 20.4492 14.154 20.4481 1.84374
665 1 9.43449 15.7299 18.8753 1.83033
688 2 11.3979 11.6293 12.6441 -1.05337
686 1 20.4479 20.4449 20.4487 1.85312
685 1 18.883 18.8799 18.8828 1.86258
684 1 17.3027 20.4455 20.4498 1.84782
547 1 0.00161742 12.581 12.5807 1.83399
548 1 1.5725 14.1542 14.1533 1.83436
549 1 3.13872 12.5806 12.5776 1.82748
550 1 4.7055 14.1575 14.1526 1.81988
551 1 6.27587 12.5831 12.5673 1.80007
552 1 7.82231 14.208 14.187 1.95764
553 1 9.09096 12.6848 12.5109 2.48432
554 1 11.0206 14.2646 14.1925 1.99388
