ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
686
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
175 1 18.8712 9.43347 9.43347 1.8312
2 1 1.57311 1.57311 1.57311 1.82453
174 1 15.7244 9.43368 9.43368 1.87862
4 1 4.7182 1.57354 1.57354 1.82484
173 1 12.5792 9.45824 9.45824 1.65703
6 1 7.86296 1.57364 1.57364 1.82514
172 1 9.46865 9.46865 9.46865 1.61337
8 1 11.0074 1.57333 1.57333 1.82538
171 1 6.30239 9.43931 9.43931 1.84301
10 1 14.1519 1.57285 1.57285 1.82534
170 1 3.14927 9.43608 9.43608 1.82725
12 1 17.2967 1.57256 1.57256 1.82511
169 1 0.00234614 9.43483 9.43483 1.82675
14 1 20.4417 1.57265 1.57265 1.82486
518 1 20.4426 11.0063 11.0063 1.82708
16 1 1.57354 4.7182 1.57354 1.82484
517 1 17.3001 11.0032 11.0032 1.84716
18 1 4.71883 4.71883 1.57459 1.82478
516 1 14.2038 10.9962 10.9962 1.72739
20 1 7.86348 4.71906 1.57499 1.82475
446 1 14.1517 11.0066 7.87069 1.86692
22 1 11.0077 4.71877 1.57461 1.82526
50 1 0.000365566 0.000365566 3.14521 1.82486
24 1 14.152 4.71823 1.57381 1.82525
52 1 3.14568 0.000961223 3.14568 1.82484
26 1 17.2968 4.71781 1.57308 1.8253
151 1 9.43483 0.00234614 9.43483 1.82675
28 1 20.442 4.7178 1.57288 1.82513
152 1 12.5797 0.000664878 9.43478 1.82669
30 1 1.57364 7.86296 1.57364 1.82514
155 1 0.00130036 3.14564 9.43519 1.8254
32 1 4.71906 7.86348 1.57499 1.82475
33 1 6.29066 6.29066 0.00217662 1.82595
34 1 7.86347 7.86347 1.57587 1.82601
156 1 3.14712 3.14712 9.43571 1.82495
36 1 11.0079 7.86355 1.57537 1.82594
147 1 18.8699 9.43527 6.29025 1.8255
38 1 14.1522 7.86285 1.57369 1.82623
39 1 15.7243 6.29001 0.000428456 1.82577
40 1 17.2969 7.86259 1.57257 1.82578
146 1 15.7249 9.4359 6.29149 1.82638
42 1 20.442 7.86267 1.57267 1.8253
145 1 12.5832 9.43853 6.299 1.8442
144 1 9.43931 9.43931 6.30239 1.84301
143 1 6.29713 9.4393 6.29713 1.8183
46 1 9.43483 9.43483 0.00234614 1.82675
47 1 12.5797 9.43478 0.000664878 1.82669
142 1 3.1492 9.43656 6.29269 1.82403
141 1 0.00213594 9.4354 6.2907 1.82562
168 1 18.8699 6.29025 9.43527 1.8255
51 1 1.57354 1.57354 4.7182 1.82484
167 1 15.7249 6.29149 9.4359 1.82638
53 1 4.71883 1.57459 4.71883 1.82478
166 1 12.5832 6.299 9.43853 1.8442
55 1 7.86348 1.57499 4.71906 1.82475
165 1 9.43931 6.30239 9.43931 1.84301
57 1 11.0077 1.57461 4.71877 1.82526
164 1 6.29713 6.29713 9.4393 1.8183
59 1 14.152 1.57381 4.71823 1.82525
163 1 3.1492 6.29269 9.43656 1.82403
61 1 17.2968 1.57308 4.71781 1.8253
162 1 0.00213594 6.2907 9.4354 1.82562
63 1 20.442 1.57288 4.7178 1.82513
64 1 0.000961223 3.14568 3.14568 1.82484
65 1 1.57459 4.71883 4.71883 1.82478
66 1 3.14654 3.14654 3.14654 1.82412
67 1 4.72074 4.72074 4.72074 1.82219
68 1 6.29138 3.14711 3.14711 1.8244
69 1 7.86497 4.72136 4.72136 1.82296
70 1 9.43571 3.14712 3.14712 1.82495
71 1 11.0083 4.72097 4.72097 1.82458
72 1 12.5798 3.14655 3.14655 1.82523
73 1 14.1519 4.71975 4.71975 1.82404
74 1 15.7243 3.14585 3.14585 1.82504
75 1 17.2966 4.7187 4.7187 1.82412
76 1 18.8694 3.14549 3.14549 1.82484
77 1 20.4425 4.7181 4.7181 1.8254
