ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
693
ITEM: BOX BOUNDS pp pp pp
77 1 20.4427 4.71669 4.71679 1.83151
78 1 7.07771e-05 6.2901 3.14521 1.82982
79 1 1.57257 7.86249 4.7178 1.8289
80 1 3.14413 6.29016 3.14511 1.82933
81 1 4.71667 7.86237 4.71787 1.82763
82 1 6.28776 6.28882 3.14345 1.83065
83 1 7.8595 7.85936 4.71371 1.83024
84 1 9.43344 6.28835 3.14321 1.82917
85 1 11.0069 7.85933 4.71469 1.8256
86 1 12.5794 6.28815 3.14392 1.82964
87 1 14.1511 7.86149 4.71665 1.82022
88 1 15.7246 6.28917 3.14448 1.82839
89 1 17.2975 7.86163 4.7168 1.82878
90 1 18.8696 6.28969 3.14492 1.8299
91 1 20.4422 7.86217 4.71739 1.82953
92 1 22.0137 9.4348 3.14551 1.82934
93 1 3.14424 9.43474 3.14545 1.82896
94 1 6.2883 9.43439 3.1446 1.82941
95 1 9.433 9.43404 3.14238 1.82772
96 1 12.5786 9.43413 3.14656 1.82858
97 1 15.7235 9.43486 3.14627 1.82659
98 1 18.8688 9.43481 3.14565 1.82887
56 1 9.43325 4.34437e-05 3.14399 1.83116
100 1 1.57112 1.57221 7.8622 1.83093
170 1 3.14543 9.43364 9.43487 1.83124
102 1 4.71432 1.57144 7.86146 1.83197
169 1 0.00124864 9.43405 9.43486 1.82945
104 1 7.85876 1.56936 7.86023 1.83346
47 1 12.5789 9.43451 0.00204227 1.82883
106 1 11.0063 1.569 7.86028 1.83278
168 1 18.8719 6.28737 9.43492 1.82992
108 1 14.1535 1.57014 7.86064 1.83284
167 1 15.7297 6.2814 9.43325 1.83274
110 1 17.2984 1.57136 7.86169 1.8316
101 1 3.14262 0.000125301 6.28922 1.8315
112 1 20.4419 1.57206 7.86227 1.83093
113 1 22.0139 3.14453 6.28961 1.8308
114 1 1.57178 4.71674 7.86223 1.83015
115 1 3.14304 3.14438 6.28922 1.83115
116 1 4.71446 4.71531 7.86132 1.83154
117 1 6.28617 3.14201 6.28741 1.8338
118 1 7.8568 4.70811 7.85766 1.83794
119 1 9.43258 3.14063 6.28702 1.83257
120 1 11.0066 4.70593 7.85817 1.83404
121 1 12.5802 3.14093 6.28723 1.8326
122 1 14.155 4.70944 7.85939 1.83058
123 1 15.7264 3.14195 6.28794 1.83218
124 1 17.2998 4.71379 7.86104 1.8319
125 1 18.8706 3.14364 6.2891 1.83153
126 1 20.4428 4.71624 7.86216 1.83044
127 1 0.00105452 6.28933 6.28961 1.83023
128 1 1.57323 7.86188 7.86253 1.82926
129 1 3.14443 6.28989 6.29015 1.82743
130 1 4.71834 7.86274 7.86422 1.81859
131 1 6.28557 6.28554 6.28641 1.8354
132 1 7.85551 7.84859 7.85306 1.86472
133 1 9.43138 6.28196 6.28418 1.83571
134 1 11.0038 7.84054 7.85089 1.70134
135 1 12.5811 6.28316 6.28599 1.83463
136 1 14.1696 7.84339 7.84719 1.87382
137 1 15.7305 6.28283 6.28419 1.84247
138 1 17.3047 7.85649 7.85832 1.83582
139 1 18.8724 6.28744 6.28807 1.83295
140 1 20.4443 7.86082 7.86161 1.83052
141 1 0.000830407 9.4346 6.29011 1.82902
142 1 3.14548 9.43486 6.29084 1.82627
143 1 6.29026 9.43453 6.29141 1.82301
144 1 9.43131 9.43152 6.27816 1.77199
145 1 12.5735 9.43502 6.29659 1.76504
146 1 15.7253 9.434 6.28897 1.8263
147 1 18.8705 9.43432 6.28948 1.82904
166 1 12.5803 6.27044 9.4317 1.80968
149 1 3.14244 9.22708e-05 9.43488 1.83114
165 1 9.42684 6.2607 9.42874 1.79309
164 1 6.28564 6.28349 9.43311 1.83314
163 1 3.14353 6.28852 9.43482 1.82853
109 1 15.7258 6.11231e-05 6.28841 1.83244
162 1 0.000628827 6.289 9.43508 1.8296
155 1 22.0137 3.14432 9.43508 1.83056
156 1 3.14275 3.14385 9.4348 1.83068
157 1 6.28572 3.14072 9.43384 1.83309
158 1 9.4312 3.13432 9.4328 1.83467
159 1 12.5809 3.13661 9.4331 1.83428
160 1 15.7267 3.14114 9.43441 1.83123
161 1 18.8705 3.14351 9.435 1.83076
148 1 22.0132 8.03885e-05 9.43511 1.83086
152 1 12.5802 0.000503848 9.43391 1.83301
154 1 18.87 5.3556e-05 9.43502 1.83114
49 1 18.8686 9.43486 0.00134025 1.82933
23 1 12.579 3.14444 0.00106587 1.83053
21 1 9.43341 3.14459 0.00074061 1.83051
19 1 6.28814 3.1449 0.000546393 1.83068
192 1 7.85405 7.8429 11.0066 1.68889
516 1 14.2143 10.9999 11.001 1.63162
687 2 10.5019 9.82686 10.9846 -0.289937
35 1 9.43354 6.28951 0.000449455 1.82925
186 1 11.0058 4.69349 11.0078 1.83785
590 1 4.71618 11.0069 17.2976 1.82771
197 1 22.013 0.000104469 12.5808 1.83086
207 1 15.726 0.000472495 12.5815 1.83214
205 1 12.5802 0.00067211 12.5821 1.83305
593 1 14.1533 11.0069 17.3007 1.83201
46 1 9.43354 9.43457 22.0137 1.82869
194 1 14.1633 7.8437 11.008 1.70457
195 1 17.3017 7.85799 11.0088 1.82804
209 1 18.8699 9.3072e-05 12.581 1.83114
517 1 17.3096 11.0065 11.0074 1.82558
45 1 6.28874 9.43478 22.0137 1.8288
544 1 14.1486 11.0065 14.1495 1.70239
246 1 22.0129 0.00011943 15.7262 1.83107
330 1 11.0061 7.86187 20.4431 1.82854
329 1 9.43322 6.28874 18.8713 1.82911
248 1 3.14236 0.00020526 15.7266 1.8315
193 1 11.0051 7.79281 11.0078 1.68645
541 1 4.71271 11.0065 14.1542 1.8286
328 1 7.86132 7.86244 20.4415 1.82844
250 1 6.28655 0.000119852 15.7275 1.83244
692 3 11.5016 10.4662 11.068 1.00248
198 1 1.57084 1.57223 14.1536 1.83091
199 1 3.14232 0.000130383 12.5809 1.83114
200 1 4.71413 1.57143 14.1542 1.83187
686 2 11.6297 10.9697 12.1008 -0.321278
202 1 7.85868 1.56962 14.1554 1.83338
343 1 18.8685 9.43487 18.8706 1.82887
204 1 11.0062 1.56938 14.1555 1.83274
342 1 15.7246 9.43438 18.8719 1.8297
206 1 14.1534 1.57027 14.1554 1.8328
252 1 9.4326 0.00024421 15.7279 1.83216
208 1 17.2982 1.57156 14.1543 1.83164
341 1 12.5795 9.43398 18.8739 1.82772
210 1 20.4416 1.57214 14.1537 1.83094
211 1 22.0135 3.14435 12.5808 1.83055
212 1 1.57113 4.71668 14.1535 1.82995
213 1 3.14254 3.14385 12.5808 1.83064
214 1 4.71373 4.71474 14.1544 1.83128
215 1 6.28557 3.14065 12.5817 1.83299
216 1 7.85651 4.70865 14.1574 1.83778
217 1 9.43116 3.13457 12.5828 1.83441
218 1 11.0067 4.70683 14.1573 1.83381
219 1 12.5808 3.13681 12.5828 1.83424
220 1 14.1547 4.70928 14.1569 1.8303
221 1 15.7265 3.14139 12.5816 1.83128
222 1 17.299 4.71456 14.1548 1.83194
223 1 18.8703 3.1436 12.5811 1.83077
224 1 20.4421 4.7164 14.1538 1.83058
225 1 22.0139 6.28902 12.5807 1.82961
226 1 1.57054 7.86137 14.1538 1.83008
227 1 3.14283 6.28856 12.5804 1.82812
228 1 4.71292 7.85932 14.1546 1.83024
229 1 6.28432 6.28268 12.5818 1.83167
230 1 7.85306 7.85029 14.1584 1.85984
231 1 9.42679 6.26094 12.5865 1.79161
232 1 11.0065 7.84378 14.1626 1.69971
233 1 12.5805 6.27087 12.5839 1.81136
234 1 14.1683 7.84149 14.1734 1.88579
235 1 15.7284 6.28246 12.5829 1.83342
236 1 17.2996 7.85989 14.1545 1.82449
237 1 18.8712 6.28743 12.5813 1.83026
238 1 20.4417 7.86138 14.1537 1.82969
239 1 22.0128 9.43407 12.581 1.82942
240 1 3.14057 9.43321 12.5818 1.83026
241 1 6.28074 9.42796 12.5827 1.77671
242 1 9.38195 9.36753 12.6245 2.06259
243 1 12.6401 9.35498 12.6453 2.02277
244 1 15.7241 9.43007 12.5798 1.80263
245 1 18.8704 9.43281 12.5813 1.83043
33 1 6.28852 6.28994 22.0139 1.82951
247 1 1.57091 1.57243 17.2988 1.83134
340 1 9.43399 9.43449 18.8687 1.8285
249 1 4.71469 1.57208 17.2994 1.83215
339 1 6.28939 9.43507 18.8688 1.82627
251 1 7.85992 1.57182 17.2998 1.83172
327 1 6.2888 6.29015 18.8701 1.82741
253 1 11.0061 1.57151 17.3001 1.83145
338 1 3.14392 9.43478 18.8701 1.82893
255 1 14.1525 1.57142 17.3002 1.8319
337 1 22.013 9.43483 18.8704 1.82934
257 1 17.2978 1.57172 17.2998 1.83205
332 1 14.1519 7.8616 20.4448 1.82936
259 1 20.4414 1.57232 17.2989 1.83127
260 1 22.0133 3.14458 15.7262 1.83079
261 1 1.57118 4.71717 17.2987 1.83075
262 1 3.14255 3.14415 15.7266 1.83128
263 1 4.71485 4.71642 17.2993 1.83191
264 1 6.28611 3.14231 15.728 1.83365
265 1 7.85995 4.7157 17.2999 1.83116
266 1 9.43251 3.14144 15.7283 1.83223
267 1 11.0059 4.71471 17.3004 1.83045
268 1 12.58 3.14102 15.7288 1.83248
269 1 14.1529 4.71434 17.3012 1.83195
270 1 15.7263 3.14194 15.7282 1.83224
271 1 17.299 4.71499 17.301 1.83506
272 1 18.8701 3.14402 15.7268 1.83133
273 1 20.4418 4.71699 17.299 1.83074
274 1 22.0133 6.28935 15.7262 1.83026
275 1 1.57128 7.86231 17.2982 1.82953
276 1 3.14254 6.28878 15.7265 1.83069
277 1 4.71642 7.86232 17.2978 1.82798
278 1 6.28554 6.28606 15.7283 1.83438
279 1 7.86275 7.86299 17.2964 1.81945
280 1 9.43172 6.28438 15.7287 1.83251
281 1 11.0056 7.85987 17.3005 1.82535
282 1 12.5806 6.28248 15.7313 1.83459
283 1 14.1543 7.85838 17.3046 1.83043
284 1 15.7306 6.28242 15.7327 1.84439
285 1 17.2972 7.86187 17.2992 1.82845
286 1 18.8706 6.28865 15.7269 1.82974
287 1 20.4409 7.86244 17.2983 1.82892
288 1 22.0124 9.43465 15.7258 1.82903
289 1 3.14297 9.43426 15.7261 1.82927
290 1 6.28945 9.43423 15.7245 1.82454
291 1 9.44049 9.43794 15.7166 1.76723
292 1 12.5828 9.42996 15.7395 1.76984
293 1 15.7247 9.43463 15.7267 1.8251
294 1 18.868 9.43504 15.7253 1.82606
336 1 20.4411 7.86259 20.4428 1.82953
296 1 1.57123 1.57267 20.4429 1.83143
297 1 3.14281 0.000263006 18.8711 1.83172
298 1 4.71552 1.57264 20.4429 1.83117
299 1 6.28757 0.00030884 18.8715 1.83149
300 1 7.86056 1.57243 20.4431 1.83091
335 1 18.8693 6.28978 18.8712 1.82979
302 1 11.0061 1.57223 20.4434 1.83078
331 1 12.579 6.2883 18.8726 1.82925
304 1 14.1518 1.57215 20.4436 1.83092
333 1 15.7256 6.28807 18.8734 1.83148
306 1 17.297 1.57221 20.4436 1.83139
334 1 17.2967 7.86225 20.4436 1.82965
308 1 20.4414 1.57246 20.4432 1.83167
309 1 22.0133 3.14498 18.871 1.83108
310 1 1.57162 4.71785 20.4427 1.83017
311 1 3.14318 3.14492 18.871 1.8313
312 1 4.716 4.71771 20.4425 1.82972
313 1 6.28779 3.14465 18.8713 1.831
314 1 7.86073 4.71712 20.4428 1.83008
315 1 9.43318 3.14409 18.8716 1.8307
316 1 11.0061 4.71669 20.4433 1.83007
317 1 12.5791 3.14386 18.872 1.83063
318 1 14.1518 4.71659 20.4439 1.83027
319 1 15.725 3.14386 18.8721 1.83146
320 1 17.2973 4.71681 20.444 1.83114
321 1 18.8698 3.14435 18.8717 1.8323
322 1 20.4414 4.71762 20.4431 1.8304
323 1 22.0133 6.29013 18.8706 1.82983
324 1 1.57168 7.86262 20.4425 1.82952
325 1 3.14385 6.29017 18.8703 1.82941
326 1 4.71649 7.86266 20.4419 1.82875
305 1 15.7247 2.34534e-05 18.8719 1.83159
301 1 9.43313 0.000242719 18.8717 1.83115
295 1 22.0129 0.000107592 18.871 1.83145
303 1 12.5791 0.000141033 18.8719 1.83116
256 1 15.7257 0.000219151 15.7277 1.83249
258 1 18.8697 5.8659e-05 15.7267 1.8315
254 1 12.5796 0.000270947 15.7281 1.83219
196 1 20.4431 7.86103 11.0081 1.82955
190 1 1.57196 7.8617 11.0077 1.82874
189 1 20.4424 4.71617 11.008 1.8303
188 1 17.2992 4.71399 11.0082 1.83073
187 1 14.1543 4.70828 11.008 1.82903
184 1 4.71409 4.71462 11.0076 1.83046
183 1 1.57141 4.71653 11.0078 1.83
181 1 17.2983 1.57138 11.008 1.83137
185 1 7.85622 4.70512 11.0077 1.83755
182 1 20.4418 1.57205 11.008 1.83081
180 1 14.1535 1.57 11.008 1.83235
179 1 11.0063 1.56674 11.0079 1.8328
177 1 4.71419 1.57124 11.0078 1.8315
176 1 1.57095 1.57213 11.0079 1.8308
178 1 7.85852 1.56844 11.0078 1.83327
346 1 7.8606 11.007 1.5715 1.82926
693 3 10.5107 11.5479 10.9479 1.00248
344 1 1.57166 11.007 1.57316 1.82933
363 1 18.8683 12.5793 0.00137634 1.82929
688 2 10.3826 11.0444 9.91508 -0.321255
345 1 4.71615 11.007 1.57267 1.82912
511 1 18.8698 18.8702 9.43511 1.83064
351 1 22.0129 12.5792 0.00100745 1.82949
352 1 1.57125 14.1515 1.57305 1.82954
353 1 3.14369 12.5792 0.000648367 1.82933
354 1 4.7156 14.1518 1.57231 1.82965
105 1 9.43273 22.0138 6.28784 1.83219
356 1 7.86036 14.1525 1.57114 1.82936
349 1 17.296 11.0071 1.57398 1.82876
358 1 11.0062 14.1522 1.57278 1.82854
365 1 22.0127 15.7238 0.00102246 1.8299
360 1 14.151 14.1516 1.57443 1.82844
361 1 15.7236 12.5793 0.00220522 1.8288
362 1 17.2958 14.1514 1.57397 1.82875
347 1 11.0063 11.007 1.5726 1.82832
364 1 20.4406 14.1515 1.57338 1.82952
107 1 12.5797 22.0138 6.28798 1.83216
366 1 1.57088 17.2965 1.5728 1.8304
367 1 3.14319 15.724 0.000670358 1.82994
368 1 4.715 17.2973 1.57191 1.83114
348 1 14.1508 11.007 1.57503 1.82779
370 1 7.86048 17.2975 1.57204 1.83026
395 1 7.85901 11.0072 4.71514 1.83201
372 1 11.0062 17.2974 1.57256 1.83006
62 1 18.8695 22.0138 3.14475 1.83172
374 1 14.1516 17.297 1.57307 1.83007
442 1 1.57305 11.007 7.86302 1.82819
376 1 17.2963 17.2964 1.57343 1.82972
377 1 18.8683 15.7238 0.001395 1.82967
378 1 20.4407 17.2962 1.57319 1.83017
379 1 22.0127 18.8688 0.00101702 1.83081
380 1 1.57093 20.4416 1.57267 1.83167
373 1 12.5788 15.7246 0.00153996 1.82925
382 1 4.71527 20.4419 1.57234 1.83139
151 1 9.43214 22.0134 9.43382 1.83305
384 1 7.86051 20.4419 1.57233 1.83092
111 1 18.8699 22.0139 6.28934 1.8315
386 1 11.0062 20.4419 1.57254 1.83078
375 1 15.7238 15.7241 0.00200451 1.82951
388 1 14.1517 20.4417 1.57278 1.83091
389 1 15.7242 18.8692 0.00144391 1.83068
390 1 17.2968 20.4414 1.57297 1.83117
150 1 6.28627 22.0136 9.43435 1.83214
392 1 20.4411 20.4414 1.57298 1.83143
103 1 6.28663 22.0139 6.28817 1.83249
510 1 15.7267 18.8734 9.43422 1.83299
509 1 12.5811 18.8795 9.43305 1.8344
508 1 9.43146 18.8773 9.43313 1.83424
507 1 6.28578 18.8727 9.43427 1.83128
393 1 1.57215 11.007 4.71797 1.82875
398 1 17.2961 11.0072 4.71825 1.82772
400 1 22.0132 12.5793 3.14553 1.82934
401 1 1.57137 14.1516 4.71761 1.82892
402 1 3.14377 12.5792 3.14534 1.82888
403 1 4.71507 14.1522 4.71672 1.82845
404 1 6.28768 12.5797 3.14396 1.8297
405 1 7.85796 14.1557 4.71133 1.83043
406 1 9.43277 12.5801 3.14204 1.82772
407 1 11.0067 14.1542 4.71542 1.82535
408 1 12.5783 12.5796 3.14724 1.8285
409 1 14.1495 14.1511 4.7195 1.81944
410 1 15.7229 12.579 3.14706 1.82627
411 1 17.2959 14.1518 4.71811 1.82798
412 1 18.8684 12.5793 3.14583 1.82893
413 1 20.441 14.1518 4.71768 1.82953
414 1 22.0129 15.724 3.14526 1.82983
415 1 1.57053 17.2971 4.71692 1.83075
416 1 3.14297 15.7243 3.14466 1.82979
417 1 4.71329 17.2991 4.71491 1.83506
418 1 6.28671 15.726 3.14246 1.83147
419 1 7.85936 17.2997 4.71472 1.83195
420 1 9.43332 15.7258 3.14331 1.82924
421 1 11.0064 17.2994 4.71548 1.83045
422 1 12.5791 15.7253 3.14462 1.82911
423 1 14.1523 17.2984 4.71602 1.83116
424 1 15.7235 15.7239 3.14579 1.82741
425 1 17.2974 17.2977 4.7166 1.83191
426 1 18.8685 15.7239 3.14554 1.82941
427 1 20.4411 17.2969 4.71722 1.83075
428 1 22.0129 18.8691 3.14491 1.83108
429 1 1.57085 20.4418 4.71702 1.83127
430 1 3.14249 18.8697 3.14417 1.8323
431 1 4.71452 20.4424 4.71613 1.83205
432 1 6.28735 18.8702 3.14374 1.83146
433 1 7.85983 20.4427 4.71564 1.8319
434 1 9.43322 18.8702 3.14388 1.83063
435 1 11.0062 20.4426 4.71582 1.83145
436 1 12.5791 18.87 3.14426 1.8307
437 1 14.1524 20.4423 4.71605 1.83172
438 1 15.7245 18.8694 3.14459 1.831
439 1 17.2976 20.442 4.7165 1.83215
440 1 18.8691 18.8692 3.1449 1.8313
441 1 20.4414 20.4417 4.71713 1.83134
506 1 3.14198 18.8705 9.43484 1.83077
505 1 22.0127 18.8697 9.43513 1.83055
504 1 18.8695 15.7255 9.43547 1.82812
503 1 15.728 15.7314 9.43406 1.83167
502 1 12.5855 15.7531 9.42941 1.79162
447 1 17.2996 11.0076 7.8617 1.8286
399 1 20.4414 11.0071 4.7178 1.8291
449 1 22.0138 12.5794 6.29013 1.82903
450 1 1.57061 14.1527 7.86215 1.82969
451 1 3.14429 12.579 6.29059 1.82606
452 1 4.71271 14.1542 7.86143 1.82449
453 1 6.28755 12.5795 6.28916 1.8251
454 1 7.84399 14.1726 7.84254 1.88577
455 1 9.42951 12.5841 6.27637 1.76985
456 1 11.0058 14.1703 7.8533 1.69971
457 1 12.5718 12.5761 6.29928 1.76725
458 1 14.1592 14.1638 7.85753 1.85986
459 1 15.7228 12.5798 6.2914 1.82454
460 1 17.2994 14.1548 7.8613 1.83024
461 1 18.8693 12.5798 6.28981 1.82928
462 1 20.4418 14.1527 7.8621 1.83008
463 1 22.0129 15.7247 6.28965 1.83026
464 1 1.5702 17.2977 7.86214 1.83058
465 1 3.14174 15.7254 6.28897 1.82974
466 1 4.7133 17.2995 7.86112 1.83194
467 1 6.28173 15.7317 6.28317 1.84438
468 1 7.85759 17.3048 7.859 1.8303
469 1 9.4317 15.7316 6.28464 1.83459
470 1 11.0056 17.3072 7.85862 1.83381
471 1 12.5806 15.7297 6.28715 1.8325
472 1 14.1558 17.3054 7.85847 1.83778
473 1 15.7268 15.728 6.28758 1.83438
474 1 17.2986 17.2993 7.86149 1.83128
475 1 18.8698 15.7253 6.28939 1.83069
476 1 20.4412 17.2974 7.86241 1.82995
477 1 22.0129 18.8695 6.28966 1.83079
478 1 1.57068 20.4419 7.86221 1.83094
479 1 3.1422 18.8701 6.28912 1.83133
480 1 4.71412 20.4425 7.86157 1.83164
481 1 6.286 18.8721 6.28767 1.83224
482 1 7.85886 20.4438 7.86051 1.8328
483 1 9.43234 18.8731 6.28714 1.83248
484 1 11.0061 20.4447 7.86038 1.83274
485 1 12.5798 18.8726 6.28762 1.83223
486 1 14.1536 20.4445 7.8605 1.83338
487 1 15.7262 18.8718 6.28789 1.83365
488 1 17.2982 20.4427 7.86168 1.83187
489 1 18.8698 18.8699 6.28933 1.83128
490 1 20.4415 20.4419 7.86232 1.8309
491 1 22.0134 12.58 9.43491 1.82942
492 1 3.14193 12.5813 9.4346 1.83043
493 1 6.28816 12.584 9.43608 1.80263
494 1 9.37218 12.6591 9.37062 2.02275
495 1 12.6304 12.6466 9.39134 2.06261
496 1 15.7316 12.5861 9.43316 1.77671
497 1 18.8717 12.5809 9.4341 1.83026
498 1 22.0123 15.7251 9.43517 1.82961
499 1 3.14113 15.7267 9.43454 1.83026
500 1 6.2839 15.7316 9.43298 1.83342
501 1 9.4318 15.7432 9.43194 1.81137
391 1 18.8687 18.8689 0.00136696 1.83076
448 1 20.4429 11.0071 7.86219 1.82959
13 1 18.8691 22.0139 0.00124869 1.83143
60 1 15.7247 22.0138 3.14443 1.83149
444 1 7.86373 11.0075 7.86642 1.70239
58 1 12.5792 22.0138 3.14418 1.83115
11 1 15.7243 22.0138 0.00125402 1.83108
350 1 20.4409 11.0071 1.57341 1.82932
387 1 12.5789 18.8695 0.00124927 1.83051
385 1 9.43332 18.8696 0.000922911 1.83053
383 1 6.28783 18.8696 0.000678849 1.83083
381 1 3.14289 18.8693 0.000681277 1.83117
371 1 9.43337 15.7248 0.000727292 1.82941
369 1 6.28792 15.7246 0.0001384 1.82981
359 1 12.5788 12.5795 0.00216969 1.82869
307 1 18.8693 22.0139 18.8715 1.83177
513 1 4.70269 11.0076 11.0085 1.82558
521 1 7.84896 14.1704 11.0079 1.70458
515 1 20.4409 20.4414 20.4432 1.83145
685 1 18.8689 18.8692 18.8715 1.83143
522 1 11.0072 14.2213 11.0081 1.68645
689 2 9.93752 11.0488 11.7542 -0.257631
540 1 1.56942 11.007 14.1537 1.82959
203 1 9.43207 22.0136 12.582 1.83301
666 1 11.006 17.2975 20.4436 1.83014
201 1 6.28622 22.0137 12.5814 1.83212
665 1 9.43295 15.7259 18.872 1.82964
524 1 17.297 14.1533 11.0092 1.82287
664 1 7.86041 17.2974 20.4432 1.8304
663 1 6.28768 15.7249 18.8714 1.82839
662 1 4.71516 17.297 20.4429 1.83034
661 1 3.14266 15.7244 18.871 1.8299
543 1 11.0067 11.0072 14.1622 1.5985
660 1 1.57067 17.2965 20.4429 1.83043
542 1 7.85889 11.0076 14.1499 1.68434
672 1 20.4405 17.2962 20.443 1.83015
671 1 18.8682 15.7239 18.8708 1.82933
589 1 1.57085 11.007 17.2981 1.8291
670 1 17.2965 17.2967 20.4437 1.83057
669 1 15.7245 15.7253 18.8724 1.83065
668 1 14.1516 17.2973 20.444 1.83012
659 1 22.0122 15.724 18.8707 1.82982
667 1 12.5789 15.7257 18.8727 1.82917
684 1 17.2968 20.4416 20.4436 1.83139
683 1 15.7247 18.87 18.8722 1.83153
682 1 14.1517 20.4418 20.4436 1.83093
514 1 7.79803 11.0142 11.0149 1.6316
639 1 4.71634 11.007 20.4419 1.82876
640 1 7.86149 11.0071 20.4409 1.82779
591 1 7.86343 11.0074 17.2945 1.81876
547 1 22.011 12.58 12.581 1.82945
548 1 1.568 14.1533 14.1543 1.83052
549 1 3.13715 12.5817 12.5822 1.82982
550 1 4.70764 14.1576 14.1576 1.83582
551 1 6.26751 12.5907 12.5887 1.79097
552 1 7.84268 14.1707 14.1687 1.8738
553 1 9.37564 12.6617 12.6366 2.0519
554 1 11.0085 14.1735 14.165 1.70133
555 1 12.6271 12.6454 12.6332 2.01757
556 1 14.1568 14.1655 14.1628 1.86474
557 1 15.7091 12.5789 12.5744 1.78731
558 1 17.2939 14.1513 14.1517 1.81859
559 1 18.8669 12.5804 12.581 1.83124
560 1 20.4391 14.1522 14.1534 1.82926
561 1 22.0117 15.7251 12.5808 1.8296
562 1 1.56954 17.2978 14.1537 1.83043
563 1 3.1404 15.7267 12.581 1.82992
564 1 4.71254 17.3003 14.1548 1.8319
565 1 6.28257 15.7327 12.5826 1.83274
566 1 7.85732 17.3046 14.1565 1.83057
