ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
692
ITEM: BOX BOUNDS pp pp pp
79 1 1.56653 7.85775 4.71328 1.83742
80 1 3.13904 6.28384 3.13977 1.83886
81 1 4.70603 7.85423 4.7062 1.84035
82 1 6.28226 6.2803 3.13391 1.84043
83 1 7.84932 7.84813 4.69481 1.83997
84 1 9.43235 6.28217 3.13752 1.83506
85 1 11.0052 7.85333 4.70702 1.83133
86 1 12.5794 6.28399 3.14164 1.83454
87 1 14.1519 7.85686 4.71263 1.82999
88 1 15.7249 6.28559 3.14419 1.83401
89 1 17.2976 7.85851 4.71516 1.8326
90 1 18.8692 6.2862 3.14479 1.83564
91 1 20.4401 7.85893 4.7161 1.83568
92 1 22.0114 9.43214 3.14399 1.83619
93 1 3.13894 9.43122 3.14016 1.83743
94 1 6.28206 9.42991 3.1351 1.83719
95 1 9.42991 9.42888 3.13373 1.83288
96 1 12.5783 9.43077 3.14259 1.83169
97 1 15.7242 9.4323 3.14572 1.83154
98 1 18.8691 9.43237 3.14583 1.83488
23 1 12.5799 3.14199 0.00137639 1.83483
100 1 1.57046 1.56833 7.86143 1.83679
168 1 18.8755 6.28329 9.43289 1.83413
102 1 4.71379 1.56562 7.86 1.83654
188 1 17.3035 4.70929 11.0067 1.83698
104 1 7.86072 1.56459 7.86055 1.83183
167 1 15.743 6.26729 9.41882 1.86733
106 1 11.0068 1.56717 7.86156 1.83165
166 1 12.5771 6.2816 9.43085 1.81165
108 1 14.1516 1.56853 7.8628 1.83142
165 1 9.42162 6.26655 9.41854 1.82361
110 1 17.2979 1.56831 7.862 1.83449
187 1 14.1564 4.70696 11.0059 1.81583
112 1 20.4418 1.56924 7.86211 1.83647
113 1 22.0122 3.14007 6.28834 1.83757
114 1 1.56757 4.71089 7.85975 1.83668
115 1 3.13929 3.13699 6.28573 1.84037
116 1 4.70552 4.70319 7.85396 1.84584
117 1 6.28366 3.13272 6.28328 1.83813
118 1 7.85237 4.69645 7.85136 1.83283
119 1 9.43298 3.13578 6.28547 1.83429
120 1 11.0055 4.70679 7.85626 1.82936
121 1 12.5793 3.13852 6.28779 1.83332
122 1 14.1521 4.70978 7.8595 1.82836
123 1 15.7246 3.13972 6.28899 1.83319
124 1 17.303 4.70677 7.85645 1.8456
125 1 18.8706 3.13932 6.28798 1.83943
126 1 20.4424 4.71204 7.86072 1.83624
127 1 22.0106 6.28462 6.28707 1.83663
128 1 1.56451 7.85689 7.85839 1.83481
129 1 3.13306 6.27993 6.28161 1.84181
130 1 4.69336 7.84723 7.84722 1.84368
131 1 6.2655 6.26387 6.26435 1.88041
132 1 7.80353 7.80474 7.80092 1.98336
133 1 9.42944 6.27331 6.27475 1.8363
134 1 11.0109 7.8428 7.84062 1.85219
135 1 12.5805 6.27888 6.28143 1.83956
136 1 14.1609 7.84777 7.84481 1.83636
137 1 15.7286 6.28122 6.28264 1.83774
138 1 17.3084 7.85073 7.85234 1.85206
139 1 18.8722 6.28321 6.28591 1.84083
140 1 20.4427 7.85813 7.86037 1.83361
141 1 22.0102 9.43175 6.28728 1.83578
142 1 3.13402 9.42992 6.28193 1.83795
143 1 6.27022 9.42595 6.26898 1.84224
144 1 9.41521 9.414 6.25524 1.82905
145 1 12.5782 9.42785 6.28266 1.81912
146 1 15.7258 9.43189 6.2846 1.82211
147 1 18.8701 9.43205 6.28799 1.83456
164 1 6.26554 6.26409 9.41899 1.86375
185 1 7.85417 4.7006 11.0026 1.82655
163 1 3.13507 6.28149 9.43135 1.83448
162 1 22.0126 6.28509 9.43392 1.8342
161 1 18.8715 3.14003 9.43431 1.8361
184 1 4.70964 4.70752 11.0055 1.83801
183 1 1.56986 4.71191 11.0069 1.83579
177 1 4.71512 1.56727 11.0069 1.8352
447 1 17.3025 11.0064 7.85814 1.83894
446 1 14.1493 11.0047 7.86521 1.77692
444 1 7.83892 11.0005 7.8293 1.8468
513 1 4.70847 11.0031 11.0013 1.81115
346 1 7.85839 11.0048 1.56792 1.8341
347 1 11.006 11.0048 1.57074 1.83303
348 1 14.1522 11.0053 1.57596 1.83217
349 1 17.2979 11.0055 1.57657 1.83423
394 1 4.70718 11.0045 4.70765 1.83902
395 1 7.85142 11.003 4.70156 1.8346
396 1 11.0011 11.0018 4.70551 1.82439
397 1 14.1499 11.0041 4.71738 1.82837
398 1 17.2972 11.0054 4.71697 1.8328
442 1 1.56585 11.0048 7.85836 1.8351
443 1 4.70099 11.0031 7.84899 1.83891
29 1 22.0137 6.28665 0.00132079 1.83704
41 1 18.8709 6.28661 0.00359713 1.83623
43 1 22.0139 9.4324 0.00197646 1.83636
190 1 1.56892 7.85824 11.0067 1.83167
191 1 4.70281 7.85374 11.0044 1.82038
186 1 11.007 4.71738 11.006 1.81017
178 1 7.86148 1.5663 11.0069 1.83012
640 1 7.86 11.006 20.4458 1.83087
643 1 17.3026 11.0058 20.451 1.83645
642 1 14.1561 11.0065 20.451 1.83087
641 1 11.0083 11.0068 20.4466 1.82753
638 1 1.57216 11.0055 20.444 1.83599
595 1 20.4486 11.0058 17.3033 1.83592
639 1 4.71429 11.0055 20.4438 1.83563
594 1 17.3117 11.0054 17.312 1.84476
180 1 14.1525 1.56942 11.0085 1.8285
590 1 4.71132 11.0052 17.3027 1.83752
644 1 20.4448 11.0056 20.4469 1.83653
591 1 7.85416 11.0062 17.3147 1.83012
545 1 17.3091 11.0066 14.1601 1.81288
544 1 14.1828 10.9938 14.1903 1.63075
589 1 1.57282 11.0056 17.3003 1.83474
546 1 20.4475 11.0061 14.1556 1.83114
541 1 4.71271 11.0046 14.1517 1.81117
540 1 1.57341 11.0055 14.1527 1.83033
542 1 7.83603 10.9961 14.2014 1.80909
337 1 0.00242265 9.43236 18.873 1.83604
196 1 20.4456 7.85863 11.0082 1.83124
690 3 11.0588 10.309 12.55 1.96595
198 1 1.57313 1.57012 14.1533 1.83581
517 1 17.3016 11.0067 11.0122 1.81
200 1 4.71663 1.56903 14.1529 1.83471
343 1 18.8762 9.43188 18.8772 1.83802
202 1 7.86272 1.56901 14.1521 1.82992
342 1 15.7332 9.4321 18.8822 1.83431
204 1 11.0084 1.57185 14.1523 1.82949
336 1 20.4441 7.85936 20.4456 1.83672
206 1 14.1534 1.57047 14.1536 1.82884
207 1 15.7271 0.000255373 12.5815 1.83228
208 1 17.3005 1.57037 14.1546 1.83484
209 1 18.8723 1.10402e-06 12.5813 1.83547
210 1 20.4444 1.57069 14.154 1.83594
211 1 0.00105489 3.14131 12.5806 1.83571
212 1 1.57216 4.71318 14.1533 1.83546
213 1 3.14283 3.13987 12.5801 1.83568
214 1 4.71297 4.71049 14.1535 1.83776
215 1 6.2864 3.13719 12.5794 1.8338
216 1 7.85835 4.70695 14.1527 1.82684
217 1 9.43492 3.14046 12.5788 1.82461
218 1 11.009 4.71965 14.1499 1.8142
219 1 12.58 3.14499 12.5799 1.82483
220 1 14.1583 4.7043 14.1564 1.8176
221 1 15.7289 3.13856 12.5808 1.83225
222 1 17.3052 4.70906 14.1565 1.83729
223 1 18.873 3.14068 12.5811 1.83541
224 1 20.4458 4.713 14.1545 1.83591
225 1 0.00146737 6.28557 12.5806 1.83407
226 1 1.5728 7.85955 14.1524 1.83118
227 1 3.13964 6.28343 12.5796 1.83397
228 1 4.71148 7.85858 14.1504 1.81702
229 1 6.27615 6.27503 12.5803 1.84765
230 1 7.83229 7.83051 14.1755 1.89542
231 1 9.42575 6.27728 12.5755 1.79614
232 1 10.9903 7.87613 14.155 1.61575
233 1 12.5911 6.29818 12.5805 1.78729
234 1 14.213 7.80559 14.2139 2.02914
235 1 15.7405 6.27356 12.5823 1.84367
236 1 17.3182 7.85144 14.163 1.83245
237 1 18.8775 6.28307 12.5819 1.83544
238 1 20.4484 7.85901 14.1549 1.83132
239 1 0.00198985 9.43265 12.5807 1.83225
240 1 3.14402 9.43186 12.5782 1.82983
241 1 6.29842 9.43412 12.5731 1.78292
242 1 9.23161 9.36436 12.5615 2.33766
243 1 12.7875 9.20849 12.6087 2.71481
244 1 15.7373 9.41074 12.6004 1.82427
245 1 18.8762 9.43212 12.5834 1.82537
341 1 12.5846 9.43168 18.8798 1.82056
247 1 1.57364 1.57072 17.2986 1.83668
340 1 9.43408 9.43194 18.8761 1.82117
249 1 4.71731 1.56993 17.2981 1.83509
339 1 6.285 9.43093 18.875 1.83529
251 1 7.86311 1.57064 17.2973 1.83156
335 1 18.8753 6.28501 18.876 1.83828
253 1 11.0077 1.57133 17.2987 1.83256
254 1 12.5805 0.00101439 15.7269 1.83103
255 1 14.1533 1.57144 17.3001 1.83283
256 1 15.7274 0.00219412 15.7283 1.83286
257 1 17.3007 1.57073 17.3016 1.83635
258 1 18.8732 0.00109303 15.728 1.83648
259 1 20.4447 1.57112 17.3001 1.83723
260 1 0.00220061 3.14203 15.7266 1.83627
261 1 1.57312 4.71397 17.2987 1.83514
262 1 3.14432 3.14122 15.7258 1.83617
263 1 4.71379 4.71072 17.3002 1.84024
264 1 6.28846 3.1393 15.7257 1.83311
265 1 7.86086 4.71128 17.299 1.83154
266 1 9.43613 3.14215 15.7241 1.82633
267 1 11.0073 4.71252 17.3001 1.83387
268 1 12.5799 3.14175 15.7264 1.8281
269 1 14.1551 4.71049 17.3029 1.83066
270 1 15.7292 3.13804 15.7294 1.83307
271 1 17.3067 4.70774 17.3072 1.84982
272 1 18.874 3.141 15.7282 1.83683
273 1 20.4466 4.71317 17.3011 1.83753
274 1 0.00332762 6.28654 15.7267 1.83384
275 1 1.57249 7.85926 17.2991 1.83416
276 1 3.14275 6.28591 15.7255 1.83127
277 1 4.71094 7.85593 17.3015 1.83968
278 1 6.2789 6.27627 15.7332 1.85056
279 1 7.85178 7.85008 17.3103 1.84654
280 1 9.43315 6.28003 15.728 1.82216
281 1 11.0082 7.85769 17.3035 1.82492
282 1 12.579 6.27887 15.7308 1.81758
283 1 14.1697 7.84626 17.3233 1.8502
284 1 15.7484 6.26645 15.7478 1.88268
285 1 17.3099 7.85514 17.3094 1.84035
286 1 18.8801 6.28293 15.7316 1.83781
287 1 20.4473 7.85921 17.3016 1.83469
288 1 0.00346247 9.43287 15.7272 1.83246
289 1 3.14151 9.43216 15.7264 1.82945
290 1 6.27272 9.42508 15.7368 1.84869
291 1 9.4022 9.40549 15.7475 1.8269
292 1 12.6236 9.3936 15.754 1.81255
293 1 15.7509 9.42698 15.748 1.84554
294 1 18.8802 9.43274 15.7318 1.83108
295 1 0.00226354 9.36844e-05 18.8722 1.83813
296 1 1.57283 1.57044 20.4432 1.8389
338 1 3.14286 9.43192 18.8719 1.83585
298 1 4.71715 1.57008 20.4422 1.83638
334 1 17.3012 7.85888 20.4489 1.83574
300 1 7.86233 1.57053 20.4421 1.83504
333 1 15.733 6.28114 18.882 1.8429
302 1 11.0074 1.57105 20.4433 1.83464
303 1 12.5804 0.00101035 18.8727 1.83457
304 1 14.1528 1.57133 20.4448 1.83507
305 1 15.7264 0.00152112 18.874 1.83531
306 1 17.2987 1.57115 20.4458 1.83657
307 1 18.8729 0.00131593 18.8744 1.83879
308 1 20.4437 1.57099 20.4451 1.83952
309 1 0.00205956 3.14218 18.8719 1.83761
310 1 1.57205 4.71389 20.4429 1.83755
311 1 3.14422 3.14122 18.8709 1.8381
312 1 4.71515 4.71247 20.4422 1.83803
313 1 6.28925 3.14107 18.8702 1.83459
314 1 7.86166 4.71341 20.4415 1.83405
315 1 9.43484 3.14207 18.8703 1.834
316 1 11.0074 4.71378 20.443 1.83379
317 1 12.5804 3.1422 18.8721 1.83393
318 1 14.1533 4.71367 20.4454 1.83423
319 1 15.727 3.14133 18.8741 1.83483
320 1 17.3007 4.71255 20.448 1.8392
321 1 18.8737 3.14104 18.8747 1.84096
322 1 20.4439 4.71403 20.4451 1.83783
323 1 0.00196149 6.28659 18.8721 1.83604
324 1 1.57189 7.85923 20.4431 1.83642
325 1 3.14281 6.28546 18.8712 1.8374
326 1 4.71442 7.85828 20.4426 1.83635
327 1 6.2854 6.28283 18.8737 1.83957
328 1 7.8604 7.85827 20.4434 1.83179
329 1 9.43461 6.28549 18.8716 1.83125
330 1 11.0079 7.85895 20.4441 1.83075
331 1 12.5809 6.28486 18.8746 1.83216
332 1 14.1554 7.85835 20.4502 1.83139
33 1 6.28701 6.28474 22.0116 1.83571
195 1 17.3135 7.85409 11.0077 1.82452
518 1 20.4436 11.006 11.0092 1.82967
301 1 9.43509 0.000261934 18.8712 1.83436
179 1 11.0078 1.56997 11.0077 1.82926
17 1 3.14335 3.14093 22.0134 1.83881
19 1 6.28885 3.141 22.0127 1.8359
35 1 9.43408 6.28552 22.0124 1.83376
45 1 6.28644 9.43161 22.0125 1.83494
46 1 9.43376 9.43192 22.0129 1.83204
189 1 20.444 4.71251 11.0075 1.83547
181 1 17.2994 1.56938 11.0079 1.8345
176 1 1.57178 1.56912 11.0075 1.83579
21 1 9.43443 3.14151 22.0135 1.83497
182 1 20.4431 1.5699 11.0079 1.83568
31 1 3.14242 6.2857 22.013 1.83728
44 1 3.14225 9.43198 22.0136 1.83636
351 1 0.000417689 12.5787 0.00292536 1.83633
511 1 18.8728 18.8716 9.43495 1.83654
154 1 18.8708 22.0127 9.43527 1.83559
153 1 15.7252 22.0124 9.436 1.83121
149 1 3.14341 22.0112 9.43442 1.83579
111 1 18.8697 22.0122 6.28999 1.8364
510 1 15.7279 18.874 9.43511 1.82989
152 1 12.5796 22.0112 9.4362 1.82988
352 1 1.57051 14.1518 1.57298 1.83678
151 1 9.43549 22.01 9.43556 1.82991
354 1 4.71359 14.1523 1.57088 1.83656
355 1 6.28656 12.5791 0.000619421 1.83497
356 1 7.85933 14.1526 1.57031 1.834
357 1 9.43379 12.5793 0.00187342 1.83201
358 1 11.0065 14.1522 1.57387 1.83284
359 1 12.5805 12.5795 0.00600827 1.83207
360 1 14.1525 14.1519 1.578 1.83259
361 1 15.7274 12.5792 0.00833577 1.83398
362 1 17.2982 14.1518 1.57792 1.83444
363 1 18.872 12.579 0.00608526 1.83605
364 1 20.442 14.1517 1.57562 1.8362
150 1 6.28856 22.01 9.43434 1.83289
366 1 1.57122 17.2974 1.57358 1.83781
148 1 0.000245066 22.0122 9.43498 1.8361
368 1 4.71468 17.2984 1.57199 1.83794
369 1 6.28721 15.7263 0.00221928 1.83588
370 1 7.86104 17.2979 1.57285 1.83511
371 1 9.43417 15.7261 0.0034081 1.83404
372 1 11.0069 17.2978 1.57513 1.83455
373 1 12.5804 15.7266 0.00682793 1.83438
374 1 14.1526 17.2979 1.57742 1.83485
375 1 15.7278 15.7271 0.0101926 1.83572
376 1 17.2985 17.2982 1.5781 1.83622
377 1 18.8723 15.7257 0.00695265 1.83682
378 1 20.4424 17.2975 1.57591 1.83722
109 1 15.7241 22.0117 6.29103 1.83322
380 1 1.57173 20.4413 1.57338 1.83985
381 1 3.14387 18.8705 0.00198973 1.83898
382 1 4.71648 20.441 1.5725 1.83705
383 1 6.28907 18.8703 0.00167346 1.83604
384 1 7.86184 20.4409 1.57304 1.83558
385 1 9.43445 18.8704 0.00292292 1.8354
386 1 11.0071 20.4411 1.57443 1.83506
107 1 12.5794 22.011 6.29046 1.83305
388 1 14.1523 20.4415 1.57581 1.83534
389 1 15.7261 18.8714 0.00647108 1.83629
390 1 17.2974 20.4418 1.57629 1.83643
391 1 18.8721 18.8716 0.0064499 1.83957
392 1 20.4422 20.4418 1.57532 1.83918
509 1 12.5797 18.8674 9.43748 1.82509
11 1 15.7252 22.0138 0.00378888 1.83599
103 1 6.28816 22.0098 6.2883 1.83435
99 1 22.0132 22.0118 6.28967 1.83726
60 1 15.7243 22.0124 3.14698 1.83529
528 1 7.85946 17.3037 11.0068 1.81959
508 1 9.43667 18.8687 9.43653 1.82316
400 1 22.0119 12.5786 3.14489 1.8361
401 1 1.5682 14.1519 4.71518 1.83661
402 1 3.13972 12.5788 3.14147 1.83719
403 1 4.70915 14.1534 4.71013 1.83807
404 1 6.28322 12.5788 3.13775 1.83632
405 1 7.8532 14.1559 4.70343 1.83606
406 1 9.43059 12.5784 3.13745 1.83197
407 1 11.0047 14.152 4.71253 1.83035
408 1 12.578 12.5777 3.14482 1.83088
409 1 14.1507 14.151 4.71683 1.82817
410 1 15.7241 12.578 3.14765 1.83132
411 1 17.2971 14.1514 4.71791 1.83193
412 1 18.8693 12.5785 3.1469 1.83491
413 1 20.4407 14.1516 4.71767 1.83541
414 1 22.0126 15.7245 3.14567 1.83664
415 1 1.56934 17.2978 4.71594 1.83813
416 1 3.14095 15.7253 3.14282 1.83759
417 1 4.71101 17.3007 4.71181 1.84402
418 1 6.28475 15.727 3.13962 1.83769
419 1 7.85965 17.2989 4.714 1.83471
420 1 9.43297 15.7254 3.14294 1.83377
421 1 11.0064 17.2974 4.71677 1.83382
422 1 12.579 15.7247 3.14651 1.8333
423 1 14.1518 17.2969 4.71891 1.83339
424 1 15.7248 15.7246 3.14815 1.83306
425 1 17.298 17.2979 4.71797 1.8353
426 1 18.8697 15.7245 3.14746 1.8352
427 1 20.4416 17.2975 4.71773 1.83721
428 1 22.0132 18.8694 3.14574 1.83846
429 1 1.57083 20.4408 4.71672 1.83862
430 1 3.14226 18.8701 3.14367 1.83987
431 1 4.71517 20.4407 4.71568 1.83688
432 1 6.28814 18.8697 3.14376 1.83599
433 1 7.86146 20.4401 4.71664 1.83461
434 1 9.4341 18.8692 3.14529 1.83469
435 1 11.007 20.44 4.71796 1.83402
436 1 12.5795 18.8691 3.14708 1.83445
437 1 14.1518 20.4404 4.71911 1.83407
438 1 15.7246 18.8693 3.14809 1.83486
439 1 17.2967 20.4409 4.71903 1.83479
440 1 18.8698 18.8698 3.14731 1.83709
441 1 20.4417 20.4413 4.71783 1.83854
527 1 4.71278 17.3002 11.0061 1.83633
13 1 18.8705 22.0138 0.00389789 1.83804
58 1 12.5795 22.0118 3.1461 1.83484
507 1 6.28718 18.8721 9.43341 1.83215
523 1 14.2157 14.1998 10.9498 1.91299
521 1 7.82247 14.1906 10.9696 1.91996
54 1 6.28876 22.0111 3.14376 1.83613
449 1 22.011 12.5786 6.2881 1.83548
450 1 1.56704 14.1521 7.85987 1.83391
451 1 3.13597 12.5788 6.28356 1.83688
452 1 4.70072 14.1574 7.85136 1.84043
453 1 6.2743 12.5799 6.27358 1.83782
454 1 7.82551 14.1813 7.82219 1.90826
455 1 9.41952 12.5838 6.26397 1.82495
456 1 11.0057 14.1548 7.85063 1.78191
457 1 12.5749 12.5754 6.28418 1.81476
458 1 14.1537 14.1562 7.85125 1.82535
459 1 15.7241 12.5776 6.28729 1.82204
460 1 17.305 14.1571 7.85651 1.84389
461 1 18.87 12.5789 6.28892 1.83492
462 1 20.4428 14.152 7.86179 1.83278
463 1 22.0121 15.7249 6.28892 1.83553
464 1 1.56983 17.2979 7.86109 1.83563
465 1 3.13717 15.7271 6.28492 1.83908
466 1 4.70949 17.3024 7.85648 1.84362
467 1 6.27474 15.7357 6.27421 1.8591
468 1 7.85802 17.3037 7.85765 1.82838
469 1 9.43158 15.7286 6.28289 1.83209
470 1 11.0075 17.2983 7.861 1.83132
471 1 12.5785 15.7255 6.28773 1.83359
472 1 14.1517 17.2978 7.86307 1.82604
473 1 15.7268 15.7266 6.28649 1.83172
474 1 17.3043 17.3041 7.8573 1.84812
475 1 18.8717 15.7262 6.28853 1.83779
476 1 20.4437 17.2983 7.86176 1.83578
477 1 22.0134 18.8695 6.28947 1.83703
478 1 1.57134 20.4406 7.86196 1.83643
479 1 3.14136 18.8705 6.28757 1.83907
480 1 4.71512 20.4408 7.86103 1.83536
481 1 6.28668 18.8714 6.28696 1.83496
482 1 7.86206 20.44 7.86224 1.83075
483 1 9.4342 18.8694 6.28915 1.83282
484 1 11.0075 20.4396 7.86316 1.83108
485 1 12.5795 18.8688 6.29066 1.83287
486 1 14.1517 20.4402 7.86406 1.83077
487 1 15.7245 18.8694 6.29107 1.83209
488 1 17.2983 20.4424 7.86257 1.83438
489 1 18.8713 18.8711 6.28903 1.83987
490 1 20.4424 20.4413 7.8625 1.83645
491 1 22.0127 12.5783 9.43449 1.83134
492 1 3.1347 12.5781 9.43026 1.82878
493 1 6.25674 12.586 9.41258 1.83871
494 1 9.34529 12.6743 9.3589 1.9748
495 1 12.5956 12.5846 9.42057 1.80572
496 1 15.7452 12.595 9.41644 1.88007
497 1 18.8751 12.579 9.43479 1.82496
498 1 0.000534737 15.7251 9.43481 1.83341
499 1 3.13851 15.7264 9.43248 1.83294
500 1 6.27196 15.7396 9.42063 1.86145
501 1 9.43461 15.7363 9.42955 1.81411
502 1 12.5761 15.7239 9.43726 1.75746
503 1 15.7465 15.7461 9.41813 1.87774
504 1 18.877 15.728 9.4339 1.83305
505 1 0.000813594 18.8699 9.43493 1.83599
506 1 3.14279 18.8699 9.43409 1.8358
3 1 3.14465 22.0127 0.000900206 1.83831
105 1 9.43438 22.0101 6.28929 1.83342
101 1 3.14257 22.0108 6.28842 1.8373
62 1 18.8691 22.0126 3.14665 1.8368
50 1 22.0133 22.0122 3.14532 1.83978
1 1 0.000759628 22.0133 0.00243183 1.84062
353 1 3.14254 12.5788 0.000784843 1.83627
365 1 0.000878918 15.7249 0.00359096 1.83712
52 1 3.14317 22.0114 3.14375 1.83873
56 1 9.43434 22.0113 3.14475 1.83505
9 1 12.5799 22.0134 0.00268731 1.8352
5 1 6.28963 22.0126 0.000437526 1.83612
7 1 9.4347 22.0129 0.00127709 1.83528
367 1 3.14311 15.7253 0.00184654 1.83712
520 1 4.70633 14.154 11.0047 1.81913
379 1 0.00111995 18.8702 0.00354056 1.83898
387 1 12.5801 18.8709 0.00493396 1.83542
297 1 3.14537 22.0135 18.8711 1.83699
524 1 17.3155 14.1582 11.0089 1.81962
692 3 11.075 11.9971 12.3431 1.8579
691 3 12.4013 11.1114 11.734 1.93781
689 2 11.7802 12.2166 11.3506 0.132131
299 1 6.29027 22.0136 18.8704 1.83422
250 1 6.29037 22.0132 15.7254 1.8325
252 1 9.43625 22.0137 15.7252 1.83025
205 1 12.5803 22.013 12.5813 1.83059
248 1 3.14552 22.0131 15.7259 1.83565
522 1 10.9908 14.1314 11.0164 1.80811
246 1 0.00247592 22.0138 15.7267 1.83645
203 1 9.43622 22.0114 12.5803 1.82945
525 1 20.447 14.1529 11.0091 1.83038
201 1 6.28947 22.0116 12.5801 1.83262
197 1 0.00159283 22.013 12.5808 1.83581
674 1 1.57327 20.4425 20.4445 1.83964
529 1 11.012 17.2884 11.015 1.80533
673 1 0.00361809 18.8719 18.8742 1.83926
672 1 20.4459 17.2994 20.4483 1.83894
671 1 18.879 15.7292 18.8807 1.8402
199 1 3.14465 22.0121 12.5803 1.83524
670 1 17.3039 17.303 20.4539 1.8426
669 1 15.7387 15.7371 18.8929 1.84839
668 1 14.1547 17.3017 20.4515 1.83608
667 1 12.5821 15.7325 18.883 1.83449
666 1 11.0074 17.3006 20.4484 1.8355
543 1 11.0261 11.0357 14.4874 2.78702
687 2 11.7637 11.1051 12.5518 -0.430692
592 1 11.0126 11.0117 17.3115 1.80305
688 2 10.3324 11.1073 12.5732 -0.0970449
686 1 20.4448 20.4436 20.4468 1.8414
685 1 18.8774 18.8761 18.8793 1.84756
684 1 17.2997 20.4444 20.4479 1.83771
664 1 7.86136 17.2996 20.4459 1.83515
547 1 0.0029108 12.5787 12.5812 1.83251
548 1 1.57341 14.152 14.1534 1.83105
549 1 3.14409 12.5781 12.5786 1.82812
550 1 4.70768 14.1539 14.1534 1.8167
551 1 6.29331 12.5766 12.5757 1.76636
552 1 7.81485 14.198 14.1973 1.95
553 1 9.14979 12.6556 12.5965 2.53381
554 1 10.9851 14.1452 14.1688 1.54871
555 1 12.9151 12.8694 12.7202 3.49825
