ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
685
ITEM: BOX BOUNDS pp pp pp
76 1 18.8684 3.14551 3.14551 1.82472
77 1 20.4409 4.71792 4.71792 1.82547
78 1 9.7317e-16 6.29011 3.14535 1.82543
79 1 1.573 7.86256 4.718 1.82556
80 1 3.14557 6.29028 3.14557 1.8254
81 1 4.71881 7.86303 4.71881 1.82485
82 1 6.29069 6.29069 3.14637 1.826
83 1 7.86341 7.86341 4.72047 1.82845
84 1 9.43505 6.29087 3.14651 1.82551
85 1 11.007 7.86457 4.72118 1.82664
86 1 12.5789 6.29087 3.14651 1.82551
87 1 14.1505 7.86341 4.72047 1.82845
88 1 15.7232 6.29069 3.14637 1.826
89 1 17.2951 7.86303 4.71881 1.82485
90 1 18.8683 6.29028 3.14557 1.8254
91 1 20.4409 7.86256 4.718 1.82556
92 1 1.77789e-15 9.4347 3.14538 1.82569
93 1 3.14561 9.43478 3.14561 1.8258
94 1 6.29087 9.43505 3.14651 1.82551
95 1 9.43445 9.43445 3.14635 1.82838
96 1 12.5795 9.43445 3.14635 1.82838
97 1 15.723 9.43505 3.14651 1.82551
98 1 18.8683 9.43478 3.14561 1.8258
99 1 1.05045e-15 1.74221e-15 6.29001 1.82544
100 1 1.57274 1.57274 7.8624 1.82559
101 1 3.14535 1.24813e-15 6.29011 1.82543
102 1 4.718 1.573 7.86256 1.82556
103 1 6.29018 2.86566e-16 6.29018 1.82607
104 1 7.86245 1.5732 7.86245 1.82668
105 1 9.43477 1.6234e-15 6.29033 1.82598
106 1 11.007 1.57334 7.8627 1.82656
107 1 12.5791 1.09756e-15 6.29033 1.82598
108 1 14.1515 1.5732 7.86245 1.82668
109 1 15.7237 1.03177e-15 6.29018 1.82607
110 1 17.2959 1.573 7.86256 1.82556
111 1 18.8686 1.89664e-15 6.29011 1.82543
112 1 20.4412 1.57274 7.8624 1.82559
113 1 1.38034e-15 3.14535 6.29011 1.82543
114 1 1.573 4.718 7.86256 1.82556
115 1 3.14557 3.14557 6.29028 1.8254
116 1 4.71881 4.71881 7.86303 1.82485
117 1 6.29069 3.14637 6.29069 1.826
118 1 7.86341 4.72047 7.86341 1.82845
119 1 9.43505 3.14651 6.29087 1.82551
120 1 11.007 4.72118 7.86457 1.82664
121 1 12.5789 3.14651 6.29087 1.82551
122 1 14.1505 4.72047 7.86341 1.82845
123 1 15.7232 3.14637 6.29069 1.826
124 1 17.2951 4.71881 7.86303 1.82485
125 1 18.8683 3.14557 6.29028 1.8254
126 1 20.4409 4.718 7.86256 1.82556
127 1 1.9253e-15 6.29018 6.29018 1.82607
128 1 1.5732 7.86245 7.86245 1.82668
129 1 3.14637 6.29069 6.29069 1.826
130 1 4.72047 7.86341 7.86341 1.82845
131 1 6.29393 6.29393 6.29393 1.81884
132 1 7.87355 7.87355 7.87355 1.81541
133 1 9.43618 6.29311 6.29311 1.82187
134 1 11.007 7.87315 7.87315 1.82628
135 1 12.5777 6.29311 6.29311 1.82187
136 1 14.1403 7.87355 7.87355 1.81541
137 1 15.72 6.29393 6.29393 1.81884
138 1 17.2934 7.86341 7.86341 1.82845
139 1 18.8675 6.29069 6.29069 1.826
140 1 20.4407 7.86245 7.86245 1.82668
141 1 1.43713e-15 9.43477 6.29033 1.82598
142 1 3.14651 9.43505 6.29087 1.82551
143 1 6.29311 9.43618 6.29311 1.82187
144 1 9.43432 9.43432 6.29634 1.85076
145 1 12.5796 9.43432 6.29634 1.85076
146 1 15.7208 9.43618 6.29311 1.82187
147 1 18.8674 9.43505 6.29087 1.82551
148 1 1.73484e-15 1.09466e-15 9.43466 1.82564
149 1 3.14538 9.64085e-16 9.4347 1.82569
150 1 6.29033 1.24379e-15 9.43477 1.82598
151 1 9.4346 1.45499e-15 9.4346 1.82654
152 1 12.5793 1.40237e-15 9.4346 1.82654
153 1 15.7236 1.40091e-15 9.43477 1.82598
154 1 18.8685 1.84886e-15 9.4347 1.82569
155 1 2.2793e-15 3.14538 9.4347 1.82569
156 1 3.14561 3.14561 9.43478 1.8258
157 1 6.29087 3.14651 9.43505 1.82551
158 1 9.43445 3.14635 9.43445 1.82838
159 1 12.5795 3.14635 9.43445 1.82838
160 1 15.723 3.14651 9.43505 1.82551
161 1 18.8683 3.14561 9.43478 1.8258
162 1 1.6279e-15 6.29033 9.43477 1.82598
163 1 3.14651 6.29087 9.43505 1.82551
164 1 6.29311 6.29311 9.43618 1.82187
165 1 9.43432 6.29634 9.43432 1.85076
166 1 12.5796 6.29634 9.43432 1.85076
167 1 15.7208 6.29311 9.43618 1.82187
168 1 18.8674 6.29087 9.43505 1.82551
169 1 6.19206e-16 9.4346 9.4346 1.82654
170 1 3.14635 9.43445 9.43445 1.82838
171 1 6.29634 9.43432 9.43432 1.85076
172 1 9.46364 9.46364 9.46364 1.62434
173 1 12.5503 9.46364 9.46364 1.62434
174 1 15.7176 9.43432 9.43432 1.85076
175 1 18.8675 9.43445 9.43445 1.82838
176 1 1.57274 1.57274 11.007 1.8257
177 1 4.71803 1.57298 11.007 1.82581
178 1 7.8627 1.57334 11.007 1.82656
179 1 11.007 1.57259 11.007 1.82563
180 1 14.1512 1.57334 11.007 1.82656
181 1 17.2959 1.57298 11.007 1.82581
182 1 20.4412 1.57274 11.007 1.8257
183 1 1.57298 4.71803 11.007 1.82581
184 1 4.71884 4.71884 11.007 1.82606
185 1 7.86457 4.72118 11.007 1.82664
186 1 11.007 4.71498 11.007 1.82507
187 1 14.1493 4.72118 11.007 1.82664
188 1 17.2951 4.71884 11.007 1.82606
189 1 20.4409 4.71803 11.007 1.82581
190 1 1.57334 7.8627 11.007 1.82656
191 1 4.72118 7.86457 11.007 1.82664
192 1 7.87315 7.87315 11.007 1.82628
193 1 11.007 7.83083 11.007 1.85789
194 1 14.1407 7.87315 11.007 1.82628
195 1 17.2927 7.86457 11.007 1.82664
196 1 20.4406 7.8627 11.007 1.82656
197 1 1.42548e-15 1.25907e-15 12.5792 1.82564
198 1 1.57274 1.57274 14.1515 1.82559
199 1 3.14538 0 12.5792 1.82569
200 1 4.718 1.573 14.1513 1.82556
201 1 6.29033 1.53521e-15 12.5791 1.82598
202 1 7.86245 1.5732 14.1515 1.82668
203 1 9.4346 1.22749e-15 12.5793 1.82654
204 1 11.007 1.57334 14.1512 1.82656
205 1 12.5793 0 12.5793 1.82654
206 1 14.1515 1.5732 14.1515 1.82668
207 1 15.7236 0 12.5791 1.82598
208 1 17.2959 1.573 14.1513 1.82556
209 1 18.8685 9.02794e-16 12.5792 1.82569
210 1 20.4412 1.57274 14.1515 1.82559
211 1 0 3.14538 12.5792 1.82569
212 1 1.573 4.718 14.1513 1.82556
213 1 3.14561 3.14561 12.5791 1.8258
214 1 4.71881 4.71881 14.1509 1.82485
215 1 6.29087 3.14651 12.5789 1.82551
216 1 7.86341 4.72047 14.1505 1.82845
217 1 9.43445 3.14635 12.5795 1.82838
218 1 11.007 4.72118 14.1493 1.82664
219 1 12.5795 3.14635 12.5795 1.82838
220 1 14.1505 4.72047 14.1505 1.82845
221 1 15.723 3.14651 12.5789 1.82551
222 1 17.2951 4.71881 14.1509 1.82485
223 1 18.8683 3.14561 12.5791 1.8258
224 1 20.4409 4.718 14.1513 1.82556
225 1 7.0518e-16 6.29033 12.5791 1.82598
226 1 1.5732 7.86245 14.1515 1.82668
227 1 3.14651 6.29087 12.5789 1.82551
228 1 4.72047 7.86341 14.1505 1.82845
229 1 6.29311 6.29311 12.5777 1.82187
230 1 7.87355 7.87355 14.1403 1.81541
231 1 9.43432 6.29634 12.5796 1.85076
232 1 11.007 7.87315 14.1407 1.82628
233 1 12.5796 6.29634 12.5796 1.85076
234 1 14.1403 7.87355 14.1403 1.81541
235 1 15.7208 6.29311 12.5777 1.82187
236 1 17.2934 7.86341 14.1505 1.82845
237 1 18.8674 6.29087 12.5789 1.82551
238 1 20.4407 7.86245 14.1515 1.82668
239 1 1.13902e-15 9.4346 12.5793 1.82654
240 1 3.14635 9.43445 12.5795 1.82838
241 1 6.29634 9.43432 12.5796 1.85076
242 1 9.46364 9.46364 12.5503 1.62434
243 1 12.5503 9.46364 12.5503 1.62434
244 1 15.7176 9.43432 12.5796 1.85076
245 1 18.8675 9.43445 12.5795 1.82838
246 1 1.47969e-15 1.07808e-15 15.7239 1.82544
247 1 1.57271 1.57271 17.2962 1.82531
248 1 3.14535 0 15.7238 1.82543
249 1 4.71792 1.57297 17.296 1.82547
250 1 6.29018 1.78672e-15 15.7237 1.82607
251 1 7.86256 1.573 17.2959 1.82556
252 1 9.43477 1.44622e-15 15.7236 1.82598
253 1 11.007 1.57298 17.2959 1.82581
254 1 12.5791 1.83411e-15 15.7236 1.82598
255 1 14.1513 1.573 17.2959 1.82556
256 1 15.7237 1.09462e-15 15.7237 1.82607
257 1 17.296 1.57297 17.296 1.82547
258 1 18.8686 2.27778e-15 15.7238 1.82543
259 1 20.4412 1.57271 17.2962 1.82531
260 1 1.91698e-15 3.14535 15.7238 1.82543
261 1 1.57297 4.71792 17.296 1.82547
262 1 3.14557 3.14557 15.7236 1.8254
263 1 4.71893 4.71893 17.295 1.82332
264 1 6.29069 3.14637 15.7232 1.826
265 1 7.86303 4.71881 17.2951 1.82485
266 1 9.43505 3.14651 15.723 1.82551
267 1 11.007 4.71884 17.2951 1.82606
268 1 12.5789 3.14651 15.723 1.82551
269 1 14.1509 4.71881 17.2951 1.82485
270 1 15.7232 3.14637 15.7232 1.826
271 1 17.295 4.71893 17.295 1.82332
272 1 18.8683 3.14557 15.7236 1.8254
273 1 20.4409 4.71792 17.296 1.82547
274 1 2.59294e-16 6.29018 15.7237 1.82607
275 1 1.573 7.86256 17.2959 1.82556
276 1 3.14637 6.29069 15.7232 1.826
277 1 4.71881 7.86303 17.2951 1.82485
278 1 6.29393 6.29393 15.72 1.81884
279 1 7.86341 7.86341 17.2934 1.82845
280 1 9.43618 6.29311 15.7208 1.82187
281 1 11.007 7.86457 17.2927 1.82664
282 1 12.5777 6.29311 15.7208 1.82187
283 1 14.1505 7.86341 17.2934 1.82845
284 1 15.72 6.29393 15.72 1.81884
285 1 17.2951 7.86303 17.2951 1.82485
286 1 18.8675 6.29069 15.7232 1.826
287 1 20.4409 7.86256 17.2959 1.82556
288 1 8.9182e-16 9.43477 15.7236 1.82598
289 1 3.14651 9.43505 15.723 1.82551
290 1 6.29311 9.43618 15.7208 1.82187
291 1 9.43432 9.43432 15.7176 1.85076
292 1 12.5796 9.43432 15.7176 1.85076
293 1 15.7208 9.43618 15.7208 1.82187
294 1 18.8674 9.43505 15.723 1.82551
295 1 9.50325e-16 6.91863e-16 18.8688 1.82514
296 1 1.57267 1.57267 20.4412 1.82489
297 1 3.14528 1.08505e-15 18.8686 1.82516
298 1 4.71768 1.57271 20.4412 1.82531
299 1 6.29011 0 18.8686 1.82543
300 1 7.8624 1.57274 20.4412 1.82559
301 1 9.4347 0 18.8685 1.82569
302 1 11.007 1.57274 20.4412 1.8257
303 1 12.5792 1.96859e-15 18.8685 1.82569
304 1 14.1515 1.57274 20.4412 1.82559
305 1 15.7238 8.70549e-16 18.8686 1.82543
306 1 17.2962 1.57271 20.4412 1.82531
307 1 18.8686 1.07679e-15 18.8686 1.82516
308 1 20.4412 1.57267 20.4412 1.82489
309 1 2.11555e-15 3.14528 18.8686 1.82516
310 1 1.57271 4.71768 20.4412 1.82531
311 1 3.14551 3.14551 18.8684 1.82472
312 1 4.71792 4.71792 20.4409 1.82547
313 1 6.29028 3.14557 18.8683 1.8254
314 1 7.86256 4.718 20.4409 1.82556
315 1 9.43478 3.14561 18.8683 1.8258
316 1 11.007 4.71803 20.4409 1.82581
317 1 12.5791 3.14561 18.8683 1.8258
318 1 14.1513 4.718 20.4409 1.82556
319 1 15.7236 3.14557 18.8683 1.8254
320 1 17.296 4.71792 20.4409 1.82547
321 1 18.8684 3.14551 18.8684 1.82472
322 1 20.4412 4.71768 20.4412 1.82531
323 1 2.19637e-15 6.29011 18.8686 1.82543
324 1 1.57274 7.8624 20.4412 1.82559
325 1 3.14557 6.29028 18.8683 1.8254
326 1 4.718 7.86256 20.4409 1.82556
327 1 6.29069 6.29069 18.8675 1.826
328 1 7.86245 7.86245 20.4407 1.82668
329 1 9.43505 6.29087 18.8674 1.82551
330 1 11.007 7.8627 20.4406 1.82656
331 1 12.5789 6.29087 18.8674 1.82551
332 1 14.1515 7.86245 20.4407 1.82668
333 1 15.7232 6.29069 18.8675 1.826
334 1 17.2959 7.86256 20.4409 1.82556
335 1 18.8683 6.29028 18.8683 1.8254
336 1 20.4412 7.8624 20.4412 1.82559
337 1 5.70636e-16 9.4347 18.8685 1.82569
338 1 3.14561 9.43478 18.8683 1.8258
339 1 6.29087 9.43505 18.8674 1.82551
340 1 9.43445 9.43445 18.8675 1.82838
341 1 12.5795 9.43445 18.8675 1.82838
342 1 15.723 9.43505 18.8674 1.82551
343 1 18.8683 9.43478 18.8683 1.8258
344 1 1.57274 11.007 1.57274 1.8257
345 1 4.71803 11.007 1.57298 1.82581
346 1 7.8627 11.007 1.57334 1.82656
347 1 11.007 11.007 1.57259 1.82563
348 1 14.1512 11.007 1.57334 1.82656
349 1 17.2959 11.007 1.57298 1.82581
350 1 20.4412 11.007 1.57274 1.8257
351 1 2.22285e-15 12.5792 1.8512e-15 1.82564
352 1 1.57274 14.1515 1.57274 1.82559
353 1 3.14538 12.5792 1.54216e-15 1.82569
354 1 4.718 14.1513 1.573 1.82556
355 1 6.29033 12.5791 1.83702e-15 1.82598
356 1 7.86245 14.1515 1.5732 1.82668
357 1 9.4346 12.5793 1.09188e-15 1.82654
358 1 11.007 14.1512 1.57334 1.82656
359 1 12.5793 12.5793 5.9002e-16 1.82654
360 1 14.1515 14.1515 1.5732 1.82668
361 1 15.7236 12.5791 1.09258e-15 1.82598
362 1 17.2959 14.1513 1.573 1.82556
363 1 18.8685 12.5792 2.25237e-15 1.82569
364 1 20.4412 14.1515 1.57274 1.82559
365 1 2.00057e-15 15.7239 0 1.82544
366 1 1.57271 17.2962 1.57271 1.82531
367 1 3.14535 15.7238 1.74495e-15 1.82543
368 1 4.71792 17.296 1.57297 1.82547
369 1 6.29018 15.7237 2.134e-15 1.82607
370 1 7.86256 17.2959 1.573 1.82556
371 1 9.43477 15.7236 1.21587e-15 1.82598
372 1 11.007 17.2959 1.57298 1.82581
373 1 12.5791 15.7236 1.31464e-15 1.82598
374 1 14.1513 17.2959 1.573 1.82556
375 1 15.7237 15.7237 1.34083e-15 1.82607
376 1 17.296 17.296 1.57297 1.82547
377 1 18.8686 15.7238 2.16717e-15 1.82543
378 1 20.4412 17.2962 1.57271 1.82531
379 1 0 18.8688 4.78584e-16 1.82514
380 1 1.57267 20.4412 1.57267 1.82489
381 1 3.14528 18.8686 1.71736e-15 1.82516
382 1 4.71768 20.4412 1.57271 1.82531
383 1 6.29011 18.8686 1.49997e-15 1.82543
384 1 7.8624 20.4412 1.57274 1.82559
385 1 9.4347 18.8685 1.93773e-15 1.82569
386 1 11.007 20.4412 1.57274 1.8257
387 1 12.5792 18.8685 1.11302e-15 1.82569
388 1 14.1515 20.4412 1.57274 1.82559
389 1 15.7238 18.8686 9.94106e-16 1.82543
390 1 17.2962 20.4412 1.57271 1.82531
391 1 18.8686 18.8686 1.92049e-15 1.82516
392 1 20.4412 20.4412 1.57267 1.82489
393 1 1.57298 11.007 4.71803 1.82581
394 1 4.71884 11.007 4.71884 1.82606
395 1 7.86457 11.007 4.72118 1.82664
396 1 11.007 11.007 4.71498 1.82507
397 1 14.1493 11.007 4.72118 1.82664
398 1 17.2951 11.007 4.71884 1.82606
399 1 20.4409 11.007 4.71803 1.82581
400 1 0 12.5792 3.14538 1.82569
401 1 1.573 14.1513 4.718 1.82556
402 1 3.14561 12.5791 3.14561 1.8258
403 1 4.71881 14.1509 4.71881 1.82485
404 1 6.29087 12.5789 3.14651 1.82551
405 1 7.86341 14.1505 4.72047 1.82845
406 1 9.43445 12.5795 3.14635 1.82838
407 1 11.007 14.1493 4.72118 1.82664
408 1 12.5795 12.5795 3.14635 1.82838
409 1 14.1505 14.1505 4.72047 1.82845
410 1 15.723 12.5789 3.14651 1.82551
411 1 17.2951 14.1509 4.71881 1.82485
412 1 18.8683 12.5791 3.14561 1.8258
413 1 20.4409 14.1513 4.718 1.82556
414 1 1.28477e-15 15.7238 3.14535 1.82543
415 1 1.57297 17.296 4.71792 1.82547
416 1 3.14557 15.7236 3.14557 1.8254
417 1 4.71893 17.295 4.71893 1.82332
418 1 6.29069 15.7232 3.14637 1.826
419 1 7.86303 17.2951 4.71881 1.82485
420 1 9.43505 15.723 3.14651 1.82551
421 1 11.007 17.2951 4.71884 1.82606
422 1 12.5789 15.723 3.14651 1.82551
423 1 14.1509 17.2951 4.71881 1.82485
424 1 15.7232 15.7232 3.14637 1.826
425 1 17.295 17.295 4.71893 1.82332
426 1 18.8683 15.7236 3.14557 1.8254
427 1 20.4409 17.296 4.71792 1.82547
428 1 1.9568e-15 18.8686 3.14528 1.82516
429 1 1.57271 20.4412 4.71768 1.82531
430 1 3.14551 18.8684 3.14551 1.82472
431 1 4.71792 20.4409 4.71792 1.82547
432 1 6.29028 18.8683 3.14557 1.8254
433 1 7.86256 20.4409 4.718 1.82556
434 1 9.43478 18.8683 3.14561 1.8258
435 1 11.007 20.4409 4.71803 1.82581
436 1 12.5791 18.8683 3.14561 1.8258
437 1 14.1513 20.4409 4.718 1.82556
438 1 15.7236 18.8683 3.14557 1.8254
439 1 17.296 20.4409 4.71792 1.82547
440 1 18.8684 18.8684 3.14551 1.82472
441 1 20.4412 20.4412 4.71768 1.82531
442 1 1.57334 11.007 7.8627 1.82656
443 1 4.72118 11.007 7.86457 1.82664
444 1 7.87315 11.007 7.87315 1.82628
445 1 11.007 11.007 7.83083 1.85789
446 1 14.1407 11.007 7.87315 1.82628
447 1 17.2927 11.007 7.86457 1.82664
448 1 20.4406 11.007 7.8627 1.82656
449 1 1.0516e-15 12.5791 6.29033 1.82598
450 1 1.5732 14.1515 7.86245 1.82668
451 1 3.14651 12.5789 6.29087 1.82551
452 1 4.72047 14.1505 7.86341 1.82845
453 1 6.29311 12.5777 6.29311 1.82187
454 1 7.87355 14.1403 7.87355 1.81541
455 1 9.43432 12.5796 6.29634 1.85076
456 1 11.007 14.1407 7.87315 1.82628
457 1 12.5796 12.5796 6.29634 1.85076
458 1 14.1403 14.1403 7.87355 1.81541
459 1 15.7208 12.5777 6.29311 1.82187
460 1 17.2934 14.1505 7.86341 1.82845
461 1 18.8674 12.5789 6.29087 1.82551
462 1 20.4407 14.1515 7.86245 1.82668
463 1 1.79548e-15 15.7237 6.29018 1.82607
464 1 1.573 17.2959 7.86256 1.82556
465 1 3.14637 15.7232 6.29069 1.826
466 1 4.71881 17.2951 7.86303 1.82485
467 1 6.29393 15.72 6.29393 1.81884
468 1 7.86341 17.2934 7.86341 1.82845
469 1 9.43618 15.7208 6.29311 1.82187
470 1 11.007 17.2927 7.86457 1.82664
471 1 12.5777 15.7208 6.29311 1.82187
472 1 14.1505 17.2934 7.86341 1.82845
473 1 15.72 15.72 6.29393 1.81884
474 1 17.2951 17.2951 7.86303 1.82485
475 1 18.8675 15.7232 6.29069 1.826
476 1 20.4409 17.2959 7.86256 1.82556
477 1 2.44476e-15 18.8686 6.29011 1.82543
478 1 1.57274 20.4412 7.8624 1.82559
479 1 3.14557 18.8683 6.29028 1.8254
480 1 4.718 20.4409 7.86256 1.82556
481 1 6.29069 18.8675 6.29069 1.826
482 1 7.86245 20.4407 7.86245 1.82668
483 1 9.43505 18.8674 6.29087 1.82551
484 1 11.007 20.4406 7.8627 1.82656
485 1 12.5789 18.8674 6.29087 1.82551
486 1 14.1515 20.4407 7.86245 1.82668
487 1 15.7232 18.8675 6.29069 1.826
488 1 17.2959 20.4409 7.86256 1.82556
489 1 18.8683 18.8683 6.29028 1.8254
490 1 20.4412 20.4412 7.8624 1.82559
491 1 6.61557e-16 12.5793 9.4346 1.82654
492 1 3.14635 12.5795 9.43445 1.82838
493 1 6.29634 12.5796 9.43432 1.85076
494 1 9.46364 12.5503 9.46364 1.62434
495 1 12.5503 12.5503 9.46364 1.62434
496 1 15.7176 12.5796 9.43432 1.85076
497 1 18.8675 12.5795 9.43445 1.82838
498 1 9.85534e-16 15.7236 9.43477 1.82598
499 1 3.14651 15.723 9.43505 1.82551
500 1 6.29311 15.7208 9.43618 1.82187
501 1 9.43432 15.7176 9.43432 1.85076
502 1 12.5796 15.7176 9.43432 1.85076
503 1 15.7208 15.7208 9.43618 1.82187
504 1 18.8674 15.723 9.43505 1.82551
505 1 1.89671e-15 18.8685 9.4347 1.82569
506 1 3.14561 18.8683 9.43478 1.8258
507 1 6.29087 18.8674 9.43505 1.82551
508 1 9.43445 18.8675 9.43445 1.82838
509 1 12.5795 18.8675 9.43445 1.82838
510 1 15.723 18.8674 9.43505 1.82551
511 1 18.8683 18.8683 9.43478 1.8258
512 1 1.57259 11.007 11.007 1.82563
513 1 4.71498 11.007 11.007 1.82507
514 1 7.83083 11.007 11.007 1.85789
515 1 20.4412 20.4412 20.4412 1.82489
516 1 14.1831 11.007 11.007 1.85789
517 1 17.2989 11.007 11.007 1.82507
518 1 20.4413 11.007 11.007 1.82563
519 1 1.57334 14.1512 11.007 1.82656
520 1 4.72118 14.1493 11.007 1.82664
521 1 7.87315 14.1407 11.007 1.82628
522 1 11.007 14.1831 11.007 1.85789
523 1 14.1407 14.1407 11.007 1.82628
524 1 17.2927 14.1493 11.007 1.82664
525 1 20.4406 14.1512 11.007 1.82656
526 1 1.57298 17.2959 11.007 1.82581
527 1 4.71884 17.2951 11.007 1.82606
528 1 7.86457 17.2927 11.007 1.82664
529 1 11.007 17.2989 11.007 1.82507
530 1 14.1493 17.2927 11.007 1.82664
531 1 17.2951 17.2951 11.007 1.82606
532 1 20.4409 17.2959 11.007 1.82581
533 1 1.57274 20.4412 11.007 1.8257
534 1 4.71803 20.4409 11.007 1.82581
535 1 7.8627 20.4406 11.007 1.82656
536 1 11.007 20.4413 11.007 1.82563
537 1 14.1512 20.4406 11.007 1.82656
538 1 17.2959 20.4409 11.007 1.82581
539 1 20.4412 20.4412 11.007 1.8257
540 1 1.57334 11.007 14.1512 1.82656
541 1 4.72118 11.007 14.1493 1.82664
542 1 7.87315 11.007 14.1407 1.82628
543 1 11.007 11.007 14.1831 1.85789
544 1 14.1407 11.007 14.1407 1.82628
545 1 17.2927 11.007 14.1493 1.82664
546 1 20.4406 11.007 14.1512 1.82656
547 1 6.98216e-16 12.5793 12.5793 1.82654
548 1 1.5732 14.1515 14.1515 1.82668
549 1 3.14635 12.5795 12.5795 1.82838
550 1 4.72047 14.1505 14.1505 1.82845
551 1 6.29634 12.5796 12.5796 1.85076
552 1 7.87355 14.1403 14.1403 1.81541
553 1 9.46364 12.5503 12.5503 1.62434
554 1 11.007 14.1407 14.1407 1.82628
555 1 12.5503 12.5503 12.5503 1.62434
556 1 14.1403 14.1403 14.1403 1.81541
557 1 15.7176 12.5796 12.5796 1.85076
558 1 17.2934 14.1505 14.1505 1.82845
559 1 18.8675 12.5795 12.5795 1.82838
560 1 20.4407 14.1515 14.1515 1.82668
561 1 4.49421e-16 15.7236 12.5791 1.82598
562 1 1.573 17.2959 14.1513 1.82556
563 1 3.14651 15.723 12.5789 1.82551
564 1 4.71881 17.2951 14.1509 1.82485
565 1 6.29311 15.7208 12.5777 1.82187
566 1 7.86341 17.2934 14.1505 1.82845
567 1 9.43432 15.7176 12.5796 1.85076
568 1 11.007 17.2927 14.1493 1.82664
569 1 12.5796 15.7176 12.5796 1.85076
570 1 14.1505 17.2934 14.1505 1.82845
571 1 15.7208 15.7208 12.5777 1.82187
