ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
695
ITEM: BOX BOUNDS pp pp pp
78 1 22.0126 6.28984 3.14336 1.83677
79 1 1.56939 7.86285 4.71576 1.83422
80 1 3.13924 6.28857 3.1416 1.83654
81 1 4.70953 7.86094 4.7109 1.83189
82 1 6.28125 6.28384 3.13381 1.83805
83 1 7.8526 7.85201 4.69516 1.82559
84 1 9.43092 6.28163 3.13216 1.83854
85 1 11.0064 7.85129 4.69248 1.8245
86 1 12.582 6.28279 3.13133 1.83678
87 1 14.1643 7.85143 4.69398 1.84449
88 1 15.7311 6.28427 3.13425 1.84232
89 1 17.3043 7.8599 4.70932 1.83741
90 1 18.8724 6.28857 3.14101 1.83825
91 1 20.4433 7.86261 4.71506 1.83518
92 1 22.0132 9.4356 3.14404 1.83605
93 1 3.14121 9.43551 3.14374 1.8358
94 1 6.28633 9.43642 3.14274 1.82723
95 1 9.43112 9.43255 3.14043 1.82982
96 1 12.5817 9.43307 3.13088 1.82932
97 1 15.7295 9.43437 3.1365 1.83668
98 1 18.8719 9.43526 3.14177 1.83686
171 1 6.28641 9.40819 9.4135 1.78797
100 1 1.56874 1.57235 7.86123 1.83715
101 1 3.1401 0.000912858 6.28802 1.8373
102 1 4.71175 1.57054 7.8606 1.83587
103 1 6.2845 0.000327257 6.28619 1.83611
104 1 7.85773 1.56759 7.85881 1.83263
105 1 9.43206 0.00105037 6.28499 1.83579
106 1 11.0055 1.56963 7.85875 1.83111
107 1 12.5797 0.0019146 6.2853 1.8351
108 1 14.1533 1.57111 7.8592 1.83343
109 1 15.7266 0.00236562 6.28617 1.83685
110 1 17.2986 1.57226 7.86023 1.83652
170 1 3.1434 9.4353 9.43503 1.81897
112 1 20.441 1.57283 7.86115 1.837
113 1 22.0119 3.14419 6.28834 1.83712
114 1 1.56805 4.71581 7.86119 1.83537
115 1 3.13831 3.14158 6.2869 1.83766
116 1 4.70712 4.70956 7.85884 1.83503
117 1 6.28007 3.1335 6.28148 1.84073
118 1 7.84915 4.69231 7.84848 1.83389
119 1 9.43153 3.13457 6.28065 1.83651
120 1 11.0077 4.69813 7.85215 1.81588
121 1 12.5819 3.13551 6.28136 1.83509
122 1 14.1594 4.70402 7.85352 1.82912
123 1 15.7292 3.13895 6.28381 1.83757
124 1 17.3024 4.71278 7.85852 1.83649
125 1 18.8714 3.14326 6.28716 1.83772
126 1 20.4423 4.71631 7.86087 1.83577
127 1 22.0123 6.28904 6.28779 1.8348
128 1 1.56778 7.86222 7.86132 1.82896
129 1 3.13273 6.2842 6.2834 1.83864
130 1 4.69461 7.85203 7.85209 1.83019
131 1 6.25627 6.25771 6.25724 1.91391
132 1 7.77714 7.77765 7.77933 2.16309
133 1 9.42555 6.26242 6.26111 1.87295
134 1 11.0406 7.78439 7.78426 2.00206
135 1 12.5993 6.26006 6.25702 1.88331
136 1 14.2055 7.81993 7.8114 1.96754
137 1 15.7454 6.27166 6.2689 1.87031
138 1 17.3122 7.85667 7.85414 1.83104
139 1 18.876 6.28658 6.2847 1.83748
140 1 20.4445 7.86213 7.86059 1.83227
141 1 22.0138 9.43602 6.28882 1.83263
142 1 3.14098 9.43642 6.28787 1.82976
143 1 6.28237 9.43719 6.28098 1.82306
144 1 9.42566 9.4065 6.2904 1.841
145 1 12.599 9.41394 6.2471 1.81538
146 1 15.7381 9.43329 6.27433 1.83693
147 1 18.874 9.43569 6.28605 1.83214
169 1 0.000301948 9.43586 9.43464 1.83093
58 1 12.5796 0.00103251 3.14007 1.83867
150 1 6.28511 0.00127324 9.43384 1.83426
181 1 17.2979 1.57287 11.0064 1.83586
152 1 12.5792 0.00357246 9.43301 1.83266
153 1 15.726 0.00280748 9.43314 1.83567
168 1 18.8732 6.28765 9.4335 1.83364
155 1 22.0118 3.14446 9.43404 1.83635
156 1 3.13915 3.14261 9.43394 1.83705
157 1 6.28307 3.13961 9.43389 1.83237
158 1 9.42987 3.1401 9.43119 1.82806
159 1 12.5801 3.14135 9.43203 1.82831
160 1 15.7273 3.14181 9.43274 1.83408
161 1 18.8704 3.14399 9.43358 1.8362
162 1 22.0126 6.28926 9.4343 1.83375
163 1 3.13808 6.28674 9.43487 1.83221
164 1 6.27598 6.27616 9.43544 1.83021
182 1 20.4406 1.5731 11.0067 1.83653
188 1 17.3004 4.71395 11.0066 1.83637
177 1 4.71175 1.57128 11.0069 1.83592
179 1 11.005 1.57258 11.0054 1.83041
180 1 14.1527 1.57277 11.0059 1.833
189 1 20.4415 4.71648 11.0068 1.83547
396 1 11.0036 11.0062 4.70322 1.80212
151 1 9.43194 0.00152826 9.43329 1.83332
187 1 14.1543 4.71083 11.0052 1.82616
195 1 17.3033 7.85909 11.0069 1.82698
49 1 18.8702 9.43538 3.39334e-05 1.8373
250 1 6.28452 0.000575535 15.7264 1.83595
203 1 9.43185 0.0015216 12.579 1.83191
21 1 9.43199 3.14237 22.0119 1.83823
9 1 12.5789 0.00100362 22.012 1.83829
252 1 9.43174 0.00122424 15.7264 1.83525
15 1 22.0116 3.14459 22.0136 1.84066
254 1 12.5788 0.00223279 15.7259 1.83496
299 1 6.28524 0.000592469 18.8707 1.83833
305 1 15.7251 0.00178455 18.8702 1.83877
591 1 7.85515 11.0061 17.3098 1.8105
246 1 22.0112 0.00159162 15.7247 1.83783
303 1 12.5788 0.00140562 18.8701 1.83759
25 1 15.7259 3.14322 22.0119 1.83955
5 1 6.28565 0.000455618 22.0127 1.83894
11 1 15.725 0.00127376 22.0123 1.83945
191 1 4.71197 7.85976 11.008 1.81982
192 1 7.85911 7.866 11.0167 1.65147
48 1 15.7265 9.43504 22.013 1.83672
194 1 14.1662 7.84179 11.0167 1.69939
209 1 18.8691 0.00211283 12.5794 1.83658
197 1 22.0113 0.00166175 12.5795 1.8369
695 3 10.8519 10.8737 12.0885 1.39456
198 1 1.56838 1.57255 14.1524 1.83719
199 1 3.14006 0.00150883 12.5798 1.83674
200 1 4.7119 1.57102 14.1526 1.83495
201 1 6.28533 0.00140109 12.5792 1.83373
202 1 7.85751 1.56843 14.1537 1.83272
343 1 18.8702 9.43525 18.8722 1.83717
204 1 11.0052 1.57047 14.1531 1.83205
205 1 12.5785 0.00334373 12.5788 1.83177
206 1 14.1523 1.57209 14.1525 1.83291
207 1 15.7254 0.00317627 12.5794 1.8355
208 1 17.2976 1.57297 14.1523 1.83604
342 1 15.7279 9.43482 18.8753 1.83662
210 1 20.4403 1.57315 14.1521 1.83701
211 1 22.0114 3.14455 12.5796 1.83642
212 1 1.56717 4.71569 14.153 1.83531
213 1 3.13906 3.14278 12.5801 1.83712
214 1 4.70673 4.70988 14.1558 1.83492
215 1 6.28381 3.14052 12.5792 1.83062
216 1 7.84841 4.69601 14.1642 1.84023
217 1 9.4302 3.13835 12.5806 1.82475
218 1 11.0076 4.70355 14.1587 1.82663
219 1 12.5789 3.14101 12.5791 1.82561
220 1 14.1579 4.70732 14.1575 1.83522
221 1 15.7262 3.14258 12.5794 1.83317
222 1 17.301 4.71357 14.1544 1.83737
223 1 18.8698 3.14428 12.5795 1.83628
224 1 20.4411 4.71651 14.1526 1.83569
225 1 22.0117 6.28927 12.5796 1.83368
226 1 1.56446 7.86108 14.1545 1.83166
227 1 3.13714 6.28686 12.5801 1.83181
228 1 4.69174 7.85011 14.1661 1.84172
229 1 6.27491 6.27666 12.582 1.82677
230 1 7.7953 7.79972 14.2145 2.04204
231 1 9.41289 6.26316 12.6084 1.8619
232 1 11.0413 7.81788 14.1959 1.89175
233 1 12.5914 6.27224 12.5893 1.84242
234 1 14.1851 7.83666 14.1814 1.90197
235 1 15.7345 6.28058 12.5835 1.83819
236 1 17.3076 7.85764 14.1584 1.8358
237 1 18.8722 6.28804 12.58 1.83343
238 1 20.442 7.86186 14.1536 1.83348
239 1 22.0118 9.43548 12.5801 1.83135
240 1 3.13629 9.43442 12.582 1.82104
241 1 6.26369 9.4107 12.6134 1.78493
242 1 9.36811 9.2686 12.8317 2.3833
243 1 12.6398 9.35758 12.6902 2.04965
244 1 15.7429 9.42677 12.5918 1.76975
245 1 18.8736 9.43453 12.5811 1.82982
341 1 12.5803 9.43432 18.8804 1.82662
247 1 1.56797 1.57201 17.298 1.83893
248 1 3.13991 0.00125486 15.7254 1.83699
249 1 4.71074 1.56973 17.2999 1.84025
340 1 9.43087 9.43325 18.8747 1.82842
251 1 7.85802 1.57015 17.2996 1.83722
339 1 6.28172 9.43374 18.8797 1.83279
253 1 11.0056 1.5709 17.2991 1.83678
338 1 3.13748 9.43427 18.8755 1.83811
255 1 14.1527 1.57139 17.2988 1.83737
256 1 15.7254 0.00299214 15.7257 1.83635
257 1 17.298 1.5725 17.2981 1.8388
337 1 22.0107 9.43513 18.8724 1.83729
259 1 20.4404 1.57288 17.2974 1.83878
260 1 22.0111 3.14432 15.7252 1.83715
261 1 1.56582 4.71449 17.3004 1.84036
262 1 3.13797 3.1417 15.7268 1.83771
263 1 4.70464 4.70781 17.3067 1.8531
264 1 6.28052 3.13556 15.7307 1.84116
265 1 7.85544 4.70886 17.3058 1.83943
266 1 9.43152 3.13802 15.7294 1.83524
267 1 11.0065 4.71024 17.304 1.83845
268 1 12.5806 3.1389 15.7284 1.83496
269 1 14.1573 4.70951 17.3047 1.84483
270 1 15.7273 3.14125 15.7272 1.83769
271 1 17.3013 4.71329 17.3014 1.84325
272 1 18.8701 3.14391 15.7256 1.83788
273 1 20.4409 4.71607 17.2988 1.83862
274 1 22.0102 6.28851 15.7267 1.836
275 1 1.56522 7.86081 17.3016 1.83811
276 1 3.1316 6.28332 15.7318 1.84164
277 1 4.70343 7.85587 17.3096 1.84564
278 1 6.26272 6.26499 15.7498 1.88702
279 1 7.85158 7.85349 17.3162 1.82784
280 1 9.42953 6.2727 15.7426 1.84175
281 1 11.0049 7.85574 17.3117 1.82448
282 1 12.5923 6.2708 15.7443 1.85838
283 1 14.1624 7.85309 17.3139 1.84936
284 1 15.7369 6.27902 15.7365 1.85336
285 1 17.3018 7.86036 17.3026 1.83712
286 1 18.8728 6.28739 15.7278 1.83791
287 1 20.4406 7.86204 17.2995 1.8364
288 1 22.0094 9.43505 15.7275 1.83504
289 1 3.13127 9.43273 15.7331 1.83823
290 1 6.26331 9.42402 15.7519 1.86283
291 1 9.41935 9.41522 15.7298 1.81634
292 1 12.6018 9.41643 15.7673 1.88573
293 1 15.7353 9.43334 15.7367 1.83329
294 1 18.8716 9.43544 15.728 1.83356
295 1 22.0112 0.00130299 18.8698 1.84044
296 1 1.56822 1.57197 20.4422 1.84215
336 1 20.4408 7.86248 20.4431 1.83768
298 1 4.71236 1.57131 20.4423 1.83987
335 1 18.8705 6.28872 18.8717 1.83843
300 1 7.85859 1.57131 20.4418 1.83821
47 1 12.579 9.43506 22.0127 1.83262
302 1 11.0055 1.57162 20.4414 1.83783
7 1 9.4321 0.000667477 22.0122 1.83807
304 1 14.1522 1.57205 20.4413 1.83855
334 1 17.2987 7.86186 20.4432 1.83749
306 1 17.2978 1.57234 20.4416 1.84064
307 1 18.8694 0.00188605 18.8699 1.84047
308 1 20.4406 1.57272 20.4417 1.84176
309 1 22.0109 3.14402 18.8707 1.84034
310 1 1.56803 4.71625 20.4434 1.83968
311 1 3.138 3.14166 18.8726 1.84373
312 1 4.71093 4.71436 20.4445 1.83953
313 1 6.28395 3.14109 18.8728 1.83944
314 1 7.85783 4.71388 20.4436 1.83794
315 1 9.43182 3.14152 18.8719 1.83759
316 1 11.0056 4.71413 20.4427 1.8374
317 1 12.5795 3.14214 18.8715 1.83804
318 1 14.1531 4.71473 20.4426 1.83757
319 1 15.7266 3.14226 18.8716 1.84093
320 1 17.2989 4.71543 20.4426 1.84051
321 1 18.8701 3.14381 18.8707 1.84094
322 1 20.4408 4.71689 20.4424 1.83936
323 1 22.0107 6.28907 18.8717 1.8383
324 1 1.56824 7.8621 20.4444 1.83777
325 1 3.13714 6.28684 18.8748 1.84076
326 1 4.71131 7.86126 20.4466 1.8364
327 1 6.28137 6.28436 18.8787 1.83802
328 1 7.85796 7.86074 20.4462 1.83268
329 1 9.43107 6.28433 18.8767 1.83614
330 1 11.0048 7.86063 20.4447 1.83308
331 1 12.5802 6.28567 18.876 1.83447
332 1 14.1537 7.86073 20.4449 1.83523
333 1 15.729 6.28555 18.8754 1.8423
542 1 7.8061 10.9939 14.2013 1.7789
541 1 4.69399 11.0061 14.166 1.83308
258 1 18.8691 0.00213247 15.7249 1.83759
3 1 3.14048 0.000539958 22.0132 1.84086
23 1 12.5793 3.14277 22.0116 1.83841
516 1 14.2059 11.0064 11.0115 1.95456
297 1 3.13967 0.0006945 18.8708 1.84067
1 1 22.0115 0.00097156 22.0133 1.8431
193 1 10.981 7.72786 11.0194 1.74169
13 1 18.8695 0.00134181 22.0129 1.84209
17 1 3.13966 3.14322 22.0133 1.84089
19 1 6.28494 3.1425 22.0126 1.83928
27 1 18.8701 3.14414 22.0128 1.84113
37 1 12.5793 6.28743 22.0115 1.83558
35 1 9.43163 6.28679 22.0122 1.83615
39 1 15.7267 6.28784 22.0122 1.83796
41 1 18.8703 6.28941 22.0134 1.83829
301 1 9.43189 0.00092092 18.8704 1.83739
33 1 6.28467 6.28776 22.0136 1.83592
190 1 1.5697 7.86213 11.0071 1.83013
183 1 1.568 4.71578 11.0071 1.83565
184 1 4.70845 4.71135 11.0074 1.83953
353 1 3.14082 12.581 0.00246587 1.83643
692 3 10.5926 11.111 9.87208 1.40319
346 1 7.85987 11.0079 1.57435 1.83086
347 1 11.0046 11.008 1.56884 1.83044
691 3 11.9231 11.5107 10.9537 1.3006
686 2 9.5939 11.6468 10.8397 -1.01827
348 1 14.1542 11.0084 1.56708 1.83568
528 1 7.85905 17.3046 11.006 1.81494
352 1 1.5698 14.1535 1.57289 1.83657
525 1 20.4395 14.1541 11.0069 1.83103
354 1 4.71355 14.1533 1.57249 1.83334
355 1 6.28598 12.5805 0.00300795 1.83277
356 1 7.85877 14.1545 1.56964 1.83137
357 1 9.43152 12.5812 0.0010051 1.83305
358 1 11.0049 14.1552 1.56747 1.83143
491 1 22.0123 12.5811 9.4348 1.83076
360 1 14.1537 14.1558 1.56664 1.83465
490 1 20.4408 20.444 7.86123 1.83694
362 1 17.2993 14.1549 1.56991 1.83746
489 1 18.8712 18.8734 6.28742 1.83724
364 1 20.4417 14.1539 1.57203 1.83721
345 1 4.71342 11.0081 1.57302 1.83464
366 1 1.56893 17.2991 1.57172 1.83822
367 1 3.14066 15.7265 0.00164887 1.83664
368 1 4.7117 17.3006 1.56962 1.83854
498 1 22.0105 15.7275 9.43448 1.83362
370 1 7.85802 17.3016 1.56841 1.83771
497 1 18.8698 12.5817 9.43327 1.82978
372 1 11.0056 17.3022 1.56749 1.83751
351 1 22.0122 12.581 0.00138776 1.83706
374 1 14.1535 17.3022 1.56721 1.83778
496 1 15.7219 12.5832 9.42881 1.73681
376 1 17.2995 17.3013 1.56922 1.84015
495 1 12.6526 12.7403 9.30818 2.181
378 1 20.4415 17.2993 1.57154 1.83866
488 1 17.2989 20.4457 7.86018 1.83691
380 1 1.56846 20.4435 1.57084 1.84216
503 1 15.7337 15.7351 9.43254 1.82624
382 1 4.71249 20.4436 1.57007 1.83993
502 1 12.6054 15.7691 9.41046 1.89256
384 1 7.85858 20.4439 1.56933 1.83849
487 1 15.7307 18.8799 6.28239 1.84263
386 1 11.0057 20.4443 1.56883 1.83817
501 1 9.41993 15.7308 9.41079 1.81314
388 1 14.1526 20.4446 1.56892 1.83891
500 1 6.2745 15.7442 9.4356 1.83276
390 1 17.2984 20.4446 1.56958 1.8413
499 1 3.13587 15.7314 9.43462 1.83469
392 1 20.4411 20.4438 1.57096 1.842
511 1 18.8702 18.8732 9.43371 1.83613
510 1 15.7286 18.8774 9.43261 1.83637
494 1 9.36855 12.8355 9.20869 2.50982
493 1 6.27113 12.6178 9.41225 1.78841
397 1 14.159 11.008 4.70199 1.83518
509 1 12.582 18.8837 9.43185 1.82661
508 1 9.43192 18.8758 9.43226 1.82727
400 1 22.0131 12.581 3.14428 1.83599
401 1 1.56946 14.1535 4.71624 1.83381
402 1 3.14148 12.5808 3.14417 1.83554
403 1 4.71074 14.1547 4.71234 1.82999
404 1 6.28703 12.5793 3.14401 1.82615
405 1 7.85493 14.1608 4.70104 1.81989
406 1 9.4315 12.5822 3.14279 1.82842
407 1 11.0064 14.1616 4.69798 1.81925
408 1 12.5811 12.5822 3.13316 1.82817
409 1 14.162 14.1632 4.69692 1.84042
410 1 15.7289 12.5822 3.13741 1.83653
411 1 17.3029 14.1563 4.71079 1.83702
412 1 18.8717 12.5815 3.14213 1.83689
413 1 20.4427 14.1539 4.71561 1.83501
414 1 22.0125 15.7263 3.14393 1.83644
415 1 1.56668 17.3011 4.71415 1.83976
416 1 3.13989 15.7271 3.14244 1.83569
417 1 4.7048 17.3079 4.70708 1.85561
418 1 6.28284 15.7303 3.13663 1.83553
419 1 7.85503 17.3084 4.70635 1.84389
420 1 9.43141 15.7323 3.13512 1.83568
421 1 11.0069 17.3089 4.70551 1.84166
422 1 12.5811 15.7321 3.13322 1.83463
423 1 14.1605 17.3109 4.70318 1.85078
424 1 15.73 15.7314 3.13579 1.84064
425 1 17.3043 17.3055 4.70938 1.84763
426 1 18.8717 15.7276 3.14201 1.83773
427 1 20.4421 17.3003 4.715 1.83754
428 1 22.0116 18.872 3.14302 1.84006
429 1 1.56844 20.4439 4.71551 1.83868
430 1 3.13836 18.8736 3.1409 1.84413
431 1 4.71093 20.4454 4.71312 1.8398
432 1 6.28406 18.8744 3.13966 1.84039
433 1 7.85788 20.4459 4.71196 1.8385
434 1 9.43184 18.875 3.13878 1.8385
435 1 11.0061 20.4465 4.71132 1.83808
436 1 12.5801 18.8754 3.13838 1.83904
437 1 14.1541 20.4471 4.7116 1.83832
438 1 15.7282 18.8757 3.13847 1.84303
439 1 17.2998 20.446 4.7132 1.84055
440 1 18.8715 18.8735 3.1415 1.84219
441 1 20.4412 20.4439 4.71568 1.83859
507 1 6.28358 18.8775 9.43415 1.83206
506 1 3.13878 18.8744 9.43399 1.83716
505 1 22.0112 18.8724 9.43413 1.83634
504 1 18.8707 15.728 9.43428 1.83045
446 1 14.1657 11.0091 7.8386 1.66566
447 1 17.3013 11.0088 7.85831 1.82078
492 1 3.13981 12.5827 9.43534 1.81809
449 1 22.0134 12.5807 6.28907 1.83251
450 1 1.56614 14.1549 7.86131 1.82956
451 1 3.14106 12.58 6.28846 1.82934
452 1 4.69284 14.1669 7.85118 1.8383
453 1 6.28358 12.578 6.28313 1.81512
454 1 7.78624 14.2269 7.79468 2.08343
455 1 9.4287 12.6007 6.29695 1.81844
456 1 11.0441 14.2258 7.79592 1.94758
457 1 12.596 12.5965 6.25389 1.80344
458 1 14.1979 14.1967 7.81452 1.95554
459 1 15.7356 12.5836 6.27625 1.83687
460 1 17.3064 14.1569 7.85751 1.82158
461 1 18.873 12.5812 6.28645 1.83207
462 1 20.442 14.1541 7.8613 1.8314
463 1 22.0112 15.7273 6.28824 1.83446
464 1 1.56718 17.301 7.86119 1.83582
465 1 3.13273 15.7323 6.28356 1.84064
466 1 4.70727 17.3071 7.8589 1.83605
467 1 6.26117 15.7534 6.26312 1.89883
468 1 7.85206 17.3199 7.8521 1.82728
469 1 9.42735 15.7494 6.26635 1.86009
470 1 11.0066 17.3203 7.8516 1.82275
471 1 12.5976 15.7553 6.25867 1.87746
472 1 14.1647 17.3198 7.84856 1.84762
473 1 15.7434 15.7438 6.27071 1.86736
474 1 17.3022 17.3037 7.85903 1.83468
475 1 18.8739 15.7288 6.28629 1.83428
476 1 20.4412 17.3 7.86128 1.83487
477 1 22.0115 18.8721 6.28855 1.83692
478 1 1.56859 20.4441 7.86127 1.83714
479 1 3.13847 18.8743 6.28713 1.83768
480 1 4.71191 20.4455 7.86071 1.8358
481 1 6.28148 18.8802 6.28316 1.83828
482 1 7.8584 20.4474 7.85946 1.83185
483 1 9.43134 18.8808 6.28142 1.83749
484 1 11.0055 20.4487 7.85857 1.83197
485 1 12.5818 18.8819 6.28156 1.83573
486 1 14.1543 20.4494 7.85853 1.8347
539 1 20.4404 20.4443 11.0067 1.83653
529 1 11.0061 17.305 11.0048 1.81767
369 1 6.28518 15.7274 0.000665821 1.83514
448 1 20.4428 11.0085 7.8614 1.83083
443 1 4.71891 11.008 7.86334 1.81422
538 1 17.2983 20.4458 11.0065 1.83627
442 1 1.57197 11.0083 7.86237 1.82871
350 1 20.4418 11.0083 1.57198 1.83682
399 1 20.4431 11.0084 4.71536 1.83515
395 1 7.86601 11.0071 4.72438 1.80126
398 1 17.3028 11.0086 4.71042 1.83818
349 1 17.2995 11.0084 1.56967 1.83712
344 1 1.56993 11.0082 1.57304 1.83637
537 1 14.154 20.4487 11.0064 1.83481
363 1 18.8702 12.5814 0.000340955 1.83729
393 1 1.57027 11.0083 4.7163 1.83451
531 1 17.3006 17.3033 11.0067 1.83561
532 1 20.4405 17.3005 11.0069 1.83505
394 1 4.7127 11.0082 4.7142 1.83686
535 1 7.85871 20.4453 11.0062 1.83188
536 1 11.0052 20.4464 11.0059 1.83165
379 1 22.0117 18.8714 0.000151912 1.84034
377 1 18.8701 15.7272 0.000207653 1.83826
365 1 22.012 15.7264 0.00102854 1.83788
693 3 10.4229 12.174 11.1077 1.4256
687 2 9.7906 11.0309 11.7439 -1.08443
385 1 9.43186 18.8728 22.0125 1.83764
515 1 20.4406 20.4439 20.442 1.8418
685 1 18.8703 18.8737 18.8714 1.84186
684 1 17.2977 20.4447 20.442 1.84055
683 1 15.7264 18.8752 18.8725 1.84038
590 1 4.70459 11.0076 17.3091 1.84188
512 1 1.57064 11.0083 11.0076 1.8293
521 1 7.85017 14.1717 11.0264 1.6249
391 1 18.8701 18.8724 22.0135 1.84096
523 1 14.1584 14.1696 11.0168 1.73192
524 1 17.2968 14.1539 11.007 1.81593
389 1 15.7256 18.8732 22.0125 1.839
592 1 11.0032 11.0091 17.3066 1.814
527 1 4.70744 17.3071 11.008 1.84076
520 1 4.70516 14.1627 11.0093 1.82979
514 1 7.65058 11.0278 11.0208 2.2231
530 1 14.1598 17.3123 11.0072 1.8389
595 1 20.4404 11.0085 17.3001 1.83631
639 1 4.71141 11.008 20.4472 1.83606
517 1 17.3067 11.0083 11.007 1.81369
534 1 4.71173 20.4457 11.007 1.83591
594 1 17.301 11.009 17.303 1.83715
641 1 11.0041 11.0084 20.4443 1.83108
544 1 14.1671 11.0126 14.1778 1.78753
545 1 17.3021 11.0098 14.1569 1.82702
359 1 12.5786 12.5815 22.0132 1.83242
682 1 14.1519 20.4445 20.4416 1.83834
681 1 12.5788 18.8745 18.8719 1.83758
680 1 11.0053 20.4442 20.4416 1.83763
679 1 9.43137 18.8741 18.872 1.83733
678 1 7.85858 20.4438 20.4419 1.83801
677 1 6.28426 18.8739 18.8726 1.83861
676 1 4.71258 20.4436 20.4424 1.83942
547 1 22.0097 12.5815 12.5802 1.83128
548 1 1.56209 14.1562 14.1556 1.83291
549 1 3.1308 12.5833 12.5831 1.82028
550 1 4.68694 14.1698 14.1705 1.8558
551 1 6.2401 12.6145 12.623 1.77796
552 1 7.79868 14.2075 14.2047 2.00613
553 1 9.33819 12.6892 12.8334 2.57725
554 1 11.0243 14.1946 14.1826 1.86105
555 1 12.6581 12.6938 12.712 1.88899
556 1 14.1919 14.1957 14.1943 1.95773
557 1 15.7267 12.5851 12.5889 1.80129
558 1 17.3057 14.1585 14.1571 1.82735
559 1 18.8698 12.5823 12.581 1.8303
560 1 20.4403 14.155 14.1536 1.83287
561 1 22.0096 15.7278 12.5799 1.83376
562 1 1.56591 17.3016 14.1537 1.83628
563 1 3.13408 15.7317 12.5816 1.83474
564 1 4.7057 17.3079 14.1573 1.83798
