ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
693
ITEM: BOX BOUNDS pp pp pp
78 1 22.01 6.2877 3.14391 1.84141
79 1 1.56615 7.85942 4.71434 1.84046
80 1 3.13577 6.28416 3.14167 1.84351
81 1 4.70366 7.85485 4.70796 1.84328
82 1 6.27772 6.2782 3.13552 1.84577
83 1 7.84606 7.84634 4.69299 1.84052
84 1 9.43028 6.28063 3.13873 1.83934
85 1 11.0035 7.85388 4.70674 1.82938
86 1 12.5785 6.28491 3.14176 1.83713
87 1 14.1532 7.85828 4.70879 1.83292
88 1 15.725 6.2877 3.14245 1.8376
89 1 17.2993 7.86079 4.71193 1.83708
90 1 18.8688 6.2887 3.14357 1.83942
91 1 20.4413 7.86092 4.71472 1.84039
92 1 22.0122 9.43396 3.14389 1.83967
93 1 3.13875 9.4327 3.14267 1.8403
94 1 6.28115 9.43113 3.13924 1.83854
95 1 9.42921 9.42959 3.13896 1.83263
96 1 12.5779 9.43258 3.14175 1.83117
97 1 15.725 9.43485 3.14188 1.83358
98 1 18.8703 9.43464 3.14304 1.83799
166 1 12.5769 6.27887 9.42857 1.81141
100 1 1.56802 1.5701 7.86136 1.84128
165 1 9.40152 6.26057 9.40628 1.84801
102 1 4.71014 1.56535 7.85976 1.8418
515 1 10.6887 10.7061 10.527 3.79079
104 1 7.85686 1.56348 7.85876 1.83739
164 1 6.2599 6.26092 9.42421 1.8601
106 1 11.0053 1.57067 7.85966 1.83533
163 1 3.13067 6.28075 9.43248 1.83922
108 1 14.1519 1.57509 7.86062 1.83496
109 1 15.7261 0.00539369 6.28724 1.83859
110 1 17.298 1.57659 7.86083 1.83739
111 1 18.8719 0.00555944 6.28719 1.84211
112 1 20.4408 1.57433 7.86177 1.83949
113 1 22.0099 3.14296 6.28866 1.84108
114 1 1.56386 4.71242 7.86045 1.84045
115 1 3.13544 3.13704 6.28621 1.845
116 1 4.7002 4.70172 7.85502 1.84883
117 1 6.27807 3.12883 6.28143 1.84655
118 1 7.84362 4.68709 7.84703 1.84394
119 1 9.43054 3.13456 6.28352 1.83896
120 1 11.0019 4.70702 7.85453 1.82756
121 1 12.5784 3.14119 6.28644 1.83613
122 1 14.1519 4.71234 7.85789 1.83089
123 1 15.7248 3.14421 6.28749 1.83725
124 1 17.2997 4.71415 7.85823 1.84045
125 1 18.8695 3.14477 6.28787 1.84098
126 1 20.4395 4.71657 7.86146 1.83759
127 1 22.0093 6.28702 6.28748 1.83918
128 1 1.56389 7.85879 7.85979 1.83553
129 1 3.12877 6.27992 6.28224 1.84483
130 1 4.68865 7.84618 7.84898 1.83948
131 1 6.25327 6.25394 6.25722 1.91318
132 1 7.77715 7.77715 7.77909 2.10503
133 1 9.42619 6.26794 6.26929 1.84724
134 1 11.0114 7.83815 7.83144 1.87392
135 1 12.581 6.27862 6.27822 1.84465
136 1 14.1705 7.84244 7.83487 1.86911
137 1 15.7311 6.28232 6.27939 1.8488
138 1 17.3114 7.85309 7.84907 1.85521
139 1 18.8727 6.28608 6.28469 1.84449
140 1 20.4432 7.86142 7.86003 1.83474
141 1 22.0133 9.4337 6.28691 1.8385
142 1 3.13583 9.43168 6.28438 1.83821
143 1 6.26975 9.42781 6.27151 1.84443
144 1 9.41039 9.40999 6.26432 1.82984
145 1 12.582 9.42898 6.27605 1.81714
146 1 15.7314 9.4341 6.27695 1.82992
147 1 18.8755 9.43335 6.28322 1.8425
162 1 22.0091 6.28812 9.43456 1.83614
151 1 9.43336 0.000426595 9.43359 1.83459
395 1 7.85467 11.0041 4.7088 1.82827
187 1 14.1498 4.71694 11.0068 1.81745
152 1 12.5802 0.00579269 9.43347 1.83337
153 1 15.7274 0.00975197 9.43325 1.83535
154 1 18.8718 0.00625168 9.43423 1.83848
155 1 22.0098 3.14382 9.43459 1.83938
156 1 3.13586 3.13798 9.43346 1.84206
157 1 6.27826 3.13122 9.43162 1.84112
158 1 9.42775 3.13449 9.43044 1.83307
159 1 12.5768 3.14359 9.43302 1.82876
160 1 15.7243 3.14635 9.43403 1.83156
161 1 18.8686 3.14688 9.43469 1.83707
394 1 4.70981 11.0061 4.71169 1.84114
178 1 7.85673 1.56639 11.0064 1.83593
179 1 11.0049 1.57252 11.0066 1.83325
393 1 1.57019 11.0066 4.71491 1.83926
346 1 7.85784 11.0052 1.5732 1.83458
345 1 4.71222 11.0061 1.57283 1.83926
184 1 4.70214 4.70381 11.0063 1.84648
186 1 10.996 4.71098 11.001 1.81245
347 1 11.0053 11.0057 1.5732 1.83184
29 1 22.0104 6.2878 0.0025243 1.84146
148 1 22.0137 0.00197446 9.43449 1.84005
107 1 12.5797 0.00254739 6.28722 1.83803
396 1 11.0015 11.002 4.71157 1.8158
442 1 1.57211 11.0059 7.86003 1.83474
443 1 4.70964 11.0026 7.85615 1.82675
31 1 3.13676 6.28465 0.00340528 1.84299
99 1 22.0135 0.00127066 6.28875 1.84173
62 1 18.8701 0.00239629 3.14446 1.8424
60 1 15.7251 0.00203185 3.14463 1.8398
13 1 18.8703 0.00227355 0.00328367 1.84272
191 1 4.69919 7.84993 11.0051 1.82606
185 1 7.84705 4.69702 11.0039 1.83003
43 1 22.0124 9.43392 0.00258336 1.83972
44 1 3.13935 9.43273 0.00298671 1.84008
641 1 11.0041 11.0044 20.4487 1.82
195 1 17.3034 7.86466 11.0088 1.81675
329 1 9.42629 6.27114 18.8886 1.84165
328 1 7.84885 7.84907 20.4614 1.8409
594 1 17.3161 11.0049 17.3149 1.85939
638 1 1.57059 11.0066 20.4455 1.83929
592 1 10.9863 10.9864 17.3233 1.80569
327 1 6.2628 6.26333 18.8945 1.88629
590 1 4.70818 11.0041 17.3055 1.83398
589 1 1.57173 11.0062 17.3012 1.83625
541 1 4.71527 11.0013 14.1562 1.81634
543 1 10.7849 10.7937 14.5994 3.39974
540 1 1.57431 11.0063 14.1533 1.83222
542 1 7.85996 10.9605 14.201 1.82763
339 1 6.27364 9.42794 18.8854 1.83921
197 1 6.69435e-05 0.00231398 12.5806 1.83968
192 1 7.81152 7.81062 11.0083 1.91273
338 1 3.13709 9.43171 18.8756 1.83884
337 1 22.0137 9.4335 18.8739 1.83911
336 1 20.4416 7.86085 20.446 1.84067
246 1 0.000184887 0.00204038 15.7268 1.84026
689 3 10.8762 10.869 12.5525 1.93684
198 1 1.56847 1.57073 14.1538 1.8403
343 1 18.8753 9.4329 18.8776 1.84302
200 1 4.71048 1.56646 14.1542 1.84053
295 1 0.000139542 0.00131339 18.8726 1.84234
202 1 7.85671 1.56554 14.1542 1.8366
332 1 14.153 7.85874 20.4511 1.83257
204 1 11.0052 1.57078 14.1543 1.83371
205 1 12.5806 0.00690802 12.5803 1.83447
206 1 14.1519 1.5765 14.1537 1.83163
207 1 15.7278 0.00833708 12.5807 1.83571
208 1 17.2982 1.57733 14.1537 1.83639
209 1 18.8722 0.00670418 12.5807 1.83851
210 1 20.4412 1.57503 14.1536 1.83876
211 1 22.01 3.14413 12.5806 1.839
212 1 1.56479 4.71309 14.1539 1.83932
213 1 3.1363 3.13847 12.5807 1.84175
214 1 4.70221 4.70379 14.1561 1.84668
215 1 6.27902 3.13264 12.5804 1.83983
216 1 7.84663 4.69508 14.1569 1.83571
217 1 9.42827 3.13555 12.5803 1.83073
218 1 10.9981 4.70312 14.1599 1.82077
219 1 12.5752 3.14602 12.5798 1.82388
220 1 14.1512 4.7105 14.1563 1.81662
221 1 15.7242 3.14716 12.5803 1.83182
222 1 17.2978 4.71757 14.1539 1.83322
223 1 18.8686 3.14729 12.5806 1.83634
224 1 20.4396 4.71744 14.1535 1.83689
225 1 22.0096 6.28835 12.5804 1.83584
226 1 1.56599 7.85943 14.1533 1.83394
227 1 3.13223 6.28161 12.5805 1.83813
228 1 4.69808 7.8498 14.1559 1.8311
229 1 6.26361 6.26419 12.5832 1.86326
230 1 7.81161 7.8106 14.1719 1.89856
231 1 9.4187 6.26252 12.5819 1.81212
232 1 10.9453 7.82089 14.2222 1.86996
233 1 12.5659 6.28412 12.5821 1.78961
234 1 14.1967 7.82443 14.1987 1.98525
235 1 15.7256 6.28611 12.5798 1.83173
236 1 17.307 7.86213 14.1553 1.81747
237 1 18.8699 6.29011 12.5805 1.83387
238 1 20.4422 7.86331 14.1529 1.8305
239 1 22.0139 9.43521 12.58 1.83286
240 1 3.13961 9.43097 12.5802 1.82737
241 1 6.27284 9.42305 12.5823 1.79937
242 1 9.3591 9.34615 12.6104 1.97033
243 1 12.5732 9.08169 12.6139 2.59852
244 1 15.7071 9.42951 12.5884 1.80364
245 1 18.8704 9.43894 12.5796 1.82548
342 1 15.7298 9.43455 18.8812 1.82866
247 1 1.56855 1.57026 17.2998 1.84164
341 1 12.5809 9.42889 18.8823 1.81846
249 1 4.71059 1.56586 17.3013 1.84183
331 1 12.5802 6.2792 18.8825 1.8416
251 1 7.85655 1.56343 17.3028 1.83941
330 1 11.0045 7.85438 20.4535 1.83271
253 1 11.0054 1.56909 17.3027 1.83786
254 1 12.5805 0.00539802 15.7287 1.83503
255 1 14.1527 1.57393 17.3019 1.83711
256 1 15.7279 0.00934853 15.7287 1.83589
257 1 17.2991 1.57569 17.3014 1.83876
258 1 18.8723 0.00621966 15.7273 1.83882
259 1 20.4415 1.57416 17.2997 1.8399
260 1 22.0104 3.14384 15.7266 1.83945
261 1 1.56494 4.71275 17.3006 1.84051
262 1 3.13633 3.13825 15.7279 1.8424
263 1 4.70159 4.70296 17.3061 1.84913
264 1 6.27888 3.13148 15.7298 1.84124
265 1 7.84409 4.68983 17.3141 1.85202
266 1 9.42766 3.13007 15.7314 1.835
267 1 11.003 4.70362 17.3091 1.83771
268 1 12.5775 3.14012 15.7299 1.83288
269 1 14.1534 4.71015 17.3055 1.83561
270 1 15.7258 3.14386 15.7286 1.83353
271 1 17.3021 4.71219 17.3052 1.84655
272 1 18.8694 3.14631 15.7268 1.83712
273 1 20.4408 4.71603 17.3003 1.83865
274 1 22.01 6.28812 15.7266 1.83604
275 1 1.56513 7.85881 17.3012 1.83696
276 1 3.13154 6.2815 15.7288 1.8392
277 1 4.69342 7.84799 17.3106 1.84346
278 1 6.26114 6.2621 15.7398 1.86044
279 1 7.80119 7.80025 17.358 1.99596
280 1 9.40398 6.24339 15.7552 1.86261
281 1 11.0061 7.84036 17.3274 1.85083
282 1 12.5775 6.27139 15.7385 1.82816
283 1 14.1676 7.84417 17.3246 1.85679
284 1 15.7396 6.27382 15.7424 1.86363
285 1 17.3093 7.85464 17.3104 1.849
286 1 18.8729 6.28856 15.7283 1.83354
287 1 20.4437 7.86094 17.3014 1.83676
288 1 0.000800615 9.43448 15.727 1.83394
289 1 3.13535 9.43054 15.7287 1.83094
290 1 6.25639 9.41174 15.7468 1.83859
291 1 9.29123 9.28822 15.8591 2.3725
292 1 12.6361 9.38837 15.7558 1.83722
293 1 15.7594 9.42076 15.7549 1.87704
294 1 18.8803 9.43546 15.7305 1.82957
340 1 9.4165 9.41645 18.9 1.82874
296 1 1.56856 1.56957 20.4448 1.84487
335 1 18.8725 6.28653 18.8761 1.84301
298 1 4.71114 1.56554 20.4465 1.84531
334 1 17.2988 7.86117 20.4481 1.83645
300 1 7.85838 1.5661 20.4467 1.84138
333 1 15.7307 6.28266 18.882 1.84637
302 1 11.006 1.56898 20.4465 1.83994
303 1 12.5799 0.00203981 18.875 1.83929
304 1 14.1525 1.57218 20.4462 1.83975
305 1 15.7267 0.00496896 18.875 1.83996
306 1 17.2979 1.57378 20.4459 1.84093
307 1 18.8727 0.005305 18.8748 1.84322
308 1 20.4416 1.57304 20.4453 1.84407
309 1 22.0108 3.14296 18.8726 1.84172
310 1 1.56545 4.71255 20.446 1.8442
311 1 3.13642 3.13774 18.8744 1.8452
312 1 4.70399 4.70476 20.4514 1.85663
313 1 6.27907 3.13092 18.8787 1.84781
314 1 7.85433 4.70505 20.4516 1.84329
315 1 9.43034 3.13484 18.8775 1.84045
316 1 11.0052 4.70912 20.4497 1.84087
317 1 12.5791 3.14015 18.876 1.83893
318 1 14.1527 4.71326 20.4481 1.84009
319 1 15.7257 3.14344 18.8749 1.83909
320 1 17.2987 4.71489 20.4477 1.84255
321 1 18.8706 3.1442 18.8742 1.84302
322 1 20.4404 4.71548 20.4456 1.84247
323 1 22.0103 6.28712 18.8734 1.83988
324 1 1.56716 7.85955 20.4458 1.84055
325 1 3.13173 6.2813 18.8772 1.84482
326 1 4.70604 7.85579 20.4501 1.84191
690 3 12.4515 10.981 11.7271 1.78466
639 1 4.71085 11.0059 20.4479 1.83948
640 1 7.85512 11.0051 20.4517 1.83223
203 1 9.43309 0.00107223 12.5803 1.83476
512 1 1.57475 11.006 11.0071 1.83201
190 1 1.56619 7.85939 11.0071 1.83348
189 1 20.4391 4.71754 11.0076 1.83679
177 1 4.71021 1.56632 11.007 1.84093
180 1 14.1517 1.57776 11.0075 1.83207
182 1 20.4409 1.57508 11.0076 1.83866
183 1 1.56442 4.7129 11.0073 1.83969
196 1 20.4416 7.86328 11.008 1.83135
188 1 17.2973 4.71851 11.0073 1.83404
176 1 1.56823 1.57064 11.0075 1.84026
181 1 17.2979 1.57762 11.0075 1.83632
511 1 18.8795 18.8808 9.43233 1.83754
351 1 0.00110873 12.5801 0.00276479 1.83946
365 1 0.00273069 15.7259 0.00303064 1.84035
58 1 12.5796 22.0138 3.1445 1.83931
510 1 15.7385 18.8953 9.42519 1.8383
509 1 12.5833 18.8858 9.42938 1.8275
448 1 20.4496 11.0081 7.85768 1.83682
537 1 14.1578 20.4556 11.0062 1.83259
352 1 1.57268 14.1525 1.57343 1.83974
353 1 3.14254 12.5795 0.00271132 1.83944
354 1 4.71536 14.1519 1.57335 1.83826
355 1 6.2859 12.579 0.0039541 1.83675
356 1 7.8608 14.1514 1.57325 1.83366
357 1 9.43277 12.5785 0.00360691 1.83112
358 1 11.0069 14.1515 1.57331 1.83163
359 1 12.579 12.5796 0.00175231 1.8298
360 1 14.1522 14.1528 1.57313 1.83266
361 1 15.7259 12.5812 0.00389945 1.83237
362 1 17.2997 14.1541 1.57317 1.83644
363 1 18.8725 12.5809 0.00394705 1.83856
364 1 20.4444 14.1535 1.57341 1.83961
350 1 20.4424 11.0074 1.57328 1.83903
366 1 1.57336 17.2974 1.57355 1.8411
105 1 9.433 22.0123 6.28695 1.83859
368 1 4.71627 17.2968 1.57341 1.83961
369 1 6.28817 15.7248 0.00386175 1.83684
370 1 7.86197 17.2963 1.57347 1.83594
371 1 9.43479 15.7244 0.00324818 1.83301
372 1 11.0075 17.2973 1.57362 1.83499
373 1 12.5803 15.7256 0.00354474 1.83217
374 1 14.1531 17.2992 1.57369 1.83583
375 1 15.7268 15.7272 0.00545935 1.83381
376 1 17.2999 17.3003 1.57367 1.83792
377 1 18.8738 15.7276 0.00482654 1.8397
378 1 20.445 17.2994 1.5736 1.84127
379 1 0.0022701 18.871 0.00318032 1.84316
380 1 1.57167 20.4411 1.5735 1.84495
381 1 3.14404 18.8692 0.00297015 1.8426
382 1 4.71552 20.4394 1.57342 1.8416
383 1 6.28866 18.8684 0.00313365 1.83886
384 1 7.86104 20.4395 1.57363 1.83933
385 1 9.43426 18.8693 0.00346812 1.83739
386 1 11.0069 20.4413 1.5738 1.83879
387 1 12.5801 18.8714 0.00400675 1.83795
388 1 14.1528 20.4434 1.57392 1.83913
389 1 15.7267 18.8732 0.00474799 1.83898
390 1 17.2985 20.4446 1.57391 1.84061
391 1 18.8733 18.8736 0.00488786 1.8422
392 1 20.4433 20.4439 1.57377 1.84386
367 1 3.14453 15.7248 0.00273871 1.83967
5 1 6.28695 22.01 0.00293435 1.84176
7 1 9.4333 22.0113 0.00311501 1.83989
535 1 7.8598 20.446 11.0069 1.83551
397 1 14.1529 11.0076 4.71141 1.82865
508 1 9.43513 18.8814 9.43195 1.82666
507 1 6.28573 18.8755 9.43191 1.83852
400 1 0.00106771 12.5801 3.144 1.83942
401 1 1.57354 14.1526 4.71565 1.83859
402 1 3.14231 12.5795 3.14374 1.83972
403 1 4.71405 14.1528 4.71397 1.83911
404 1 6.28571 12.5789 3.14249 1.83616
405 1 7.85864 14.1535 4.71055 1.83154
406 1 9.43252 12.5784 3.14288 1.83038
407 1 11.0071 14.1525 4.71489 1.82792
408 1 12.5785 12.5791 3.14417 1.82821
409 1 14.1541 14.1548 4.71237 1.82815
410 1 15.7261 12.5813 3.14157 1.83275
411 1 17.3042 14.1566 4.70854 1.8376
412 1 18.8726 12.5811 3.14248 1.83871
413 1 20.4471 14.1545 4.71357 1.83999
414 1 0.00276108 15.7259 3.1441 1.8402
415 1 1.57405 17.2982 4.71555 1.84049
416 1 3.14437 15.7248 3.14419 1.83976
417 1 4.71458 17.2989 4.71347 1.8429
418 1 6.28795 15.725 3.14272 1.83695
419 1 7.86116 17.2985 4.71338 1.83501
420 1 9.43478 15.7245 3.14356 1.83277
421 1 11.0079 17.3 4.71316 1.83421
422 1 12.5802 15.7256 3.14331 1.8322
423 1 14.1547 17.3028 4.711 1.83551
424 1 15.7269 15.7275 3.14133 1.83409
425 1 17.3041 17.3048 4.70875 1.84046
426 1 18.874 15.7279 3.14207 1.83987
427 1 20.4479 17.3017 4.71305 1.84372
428 1 0.00218892 18.8711 3.14411 1.8431
429 1 1.57202 20.4422 4.71576 1.84396
430 1 3.14385 18.8692 3.144 1.84272
431 1 4.71432 20.4404 4.71484 1.84306
432 1 6.28857 18.8685 3.1438 1.83877
433 1 7.86048 20.4406 4.71504 1.83982
434 1 9.43439 18.8693 3.14396 1.83723
435 1 11.007 20.4429 4.71499 1.83871
436 1 12.5802 18.8714 3.14363 1.83783
437 1 14.1533 20.4458 4.71461 1.83903
438 1 15.7266 18.8733 3.14299 1.83871
439 1 17.3002 20.4475 4.7139 1.84193
440 1 18.8732 18.8738 3.14271 1.84205
441 1 20.4452 20.4463 4.71433 1.84681
9 1 12.5796 22.0137 0.00328801 1.83953
348 1 14.1514 11.0074 1.57276 1.83197
444 1 7.84363 11.0116 7.83838 1.86472
506 1 3.14402 18.8712 9.43373 1.83928
446 1 14.166 11.0109 7.84743 1.76484
505 1 0.00462876 18.8738 9.43389 1.83925
349 1 17.2982 11.0081 1.57299 1.83561
449 1 0.00404177 12.5804 6.28679 1.83819
450 1 1.57584 14.1525 7.86058 1.83473
451 1 3.14253 12.5788 6.28694 1.83551
452 1 4.71259 14.1525 7.85869 1.83011
453 1 6.28058 12.5809 6.28082 1.84036
454 1 7.84223 14.1725 7.83802 1.86612
455 1 9.42906 12.5828 6.27979 1.81568
456 1 11.0113 14.1594 7.8601 1.78241
457 1 12.5792 12.5792 6.28427 1.79412
458 1 14.1706 14.1705 7.84957 1.8386
459 1 15.7336 12.5855 6.27426 1.82441
460 1 17.3254 14.1692 7.83829 1.86776
461 1 18.8795 12.5827 6.28143 1.84257
462 1 20.4543 14.1565 7.8566 1.83717
463 1 0.00615413 15.7274 6.28652 1.83918
464 1 1.57543 17.2997 7.86008 1.83858
465 1 3.14424 15.7255 6.28731 1.83714
466 1 4.71156 17.3025 7.85642 1.84589
467 1 6.28207 15.7317 6.27961 1.84825
468 1 7.85285 17.3119 7.85052 1.85181
469 1 9.43502 15.7296 6.28232 1.82448
470 1 11.0067 17.3129 7.85072 1.85189
471 1 12.583 15.7306 6.28053 1.82081
472 1 14.163 17.3192 7.8446 1.85147
473 1 15.736 15.7367 6.27158 1.83141
474 1 17.3258 17.3269 7.83767 1.89144
475 1 18.883 15.7341 6.27875 1.84908
476 1 20.4546 17.3061 7.85606 1.84353
477 1 0.00460201 18.8735 6.28669 1.84296
478 1 1.57229 20.4428 7.86122 1.84048
479 1 3.14332 18.871 6.28691 1.84294
480 1 4.71399 20.4418 7.86015 1.84041
481 1 6.28538 18.8731 6.28447 1.84415
482 1 7.85986 20.4439 7.85941 1.83655
483 1 9.43335 18.8741 6.28486 1.84042
484 1 11.0075 20.448 7.85852 1.83703
485 1 12.5813 18.877 6.2837 1.84035
486 1 14.1551 20.4522 7.85768 1.8369
487 1 15.7313 18.8811 6.28101 1.8438
488 1 17.3043 20.4548 7.85672 1.84217
489 1 18.8807 18.8818 6.28044 1.85659
490 1 20.4458 20.4474 7.86041 1.84028
491 1 0.00724201 12.5807 9.4336 1.83231
492 1 3.14519 12.5772 9.43349 1.82799
493 1 6.28146 12.5771 9.43077 1.80719
494 1 9.38959 12.6599 9.40568 1.79412
495 1 12.5954 12.592 9.40063 1.768
496 1 15.7851 12.6005 9.3821 1.94694
497 1 18.8898 12.5846 9.42819 1.82434
498 1 0.00991132 15.7288 9.43278 1.83605
499 1 3.14435 15.7263 9.43338 1.83262
500 1 6.2737 15.7407 9.42159 1.86034
501 1 9.41567 15.7674 9.40899 1.8895
502 1 12.5858 15.7668 9.40076 1.916
503 1 15.7961 15.7965 9.37453 2.02213
504 1 18.8967 15.7409 9.42391 1.84216
101 1 3.14108 22.0114 6.28807 1.8422
530 1 14.1739 17.3317 10.9916 1.81889
398 1 17.3016 11.0085 4.71049 1.83599
528 1 7.85607 17.3153 11.0055 1.83382
527 1 4.71375 17.3017 11.0064 1.83879
54 1 6.28689 22.0097 3.14394 1.84151
399 1 20.4442 11.0075 4.71411 1.83921
525 1 20.4578 14.1595 11.0059 1.83322
516 1 14.3597 11.0366 10.9538 2.16097
447 1 17.317 11.0072 7.84519 1.85903
150 1 6.28531 22.0112 9.43345 1.8387
521 1 7.82813 14.2031 10.976 1.96247
522 1 11.0057 14.3174 10.9795 2.03137
523 1 14.279 14.2741 10.7867 2.24615
524 1 17.3375 14.1787 10.9894 1.83048
3 1 3.14176 22.011 0.00275277 1.8452
149 1 3.14122 22.0121 9.43409 1.8405
52 1 3.14141 22.0107 3.1439 1.84529
56 1 9.43338 22.0112 3.14424 1.83966
103 1 6.28549 22.0096 6.28683 1.84034
301 1 9.43263 22.0123 18.8747 1.83971
299 1 6.28558 22.0099 18.8743 1.84111
693 3 11.2146 12.3596 11.7092 1.76508
692 3 12.4175 11.1557 13.3285 1.85459
248 1 3.14151 22.0123 15.7271 1.84056
691 3 11.1889 12.3761 13.3119 1.89918
517 1 17.3025 11.0159 11.0075 1.81065
297 1 3.14147 22.0117 18.873 1.84257
199 1 3.14141 22.0124 12.5806 1.84004
252 1 9.43295 22.0134 15.7281 1.83578
678 1 7.86024 20.4407 20.4463 1.84063
677 1 6.28605 18.8722 18.8761 1.84243
676 1 4.7147 20.4404 20.446 1.84273
675 1 3.1437 18.8711 18.8743 1.84323
674 1 1.57237 20.4423 20.4454 1.84434
673 1 0.00499566 18.8736 18.8748 1.84362
672 1 20.4478 17.3014 20.4482 1.84337
671 1 18.8823 15.733 18.8821 1.84703
670 1 17.304 17.3044 20.4527 1.84042
531 1 17.3142 17.3152 11.0085 1.82763
669 1 15.7356 15.736 18.8895 1.82991
668 1 14.1546 17.3027 20.4504 1.83602
667 1 12.5828 15.7312 18.8802 1.82097
666 1 11.0076 17.2999 20.4481 1.83435
665 1 9.43461 15.7291 18.878 1.82773
664 1 7.86122 17.2982 20.4473 1.83563
663 1 6.28329 15.7305 18.8804 1.84539
662 1 4.71505 17.2985 20.4472 1.84221
250 1 6.28543 22.0112 15.7278 1.83867
661 1 3.14452 15.7256 18.8738 1.8378
688 2 12.1189 11.8831 11.3881 -0.608136
687 2 11.7604 11.471 12.4151 -1.08895
686 1 20.4456 20.4462 20.4472 1.84747
685 1 18.8811 18.8817 18.8814 1.85759
684 1 17.3004 20.4473 20.4479 1.84231
547 1 0.00886073 12.5812 12.5802 1.83309
548 1 1.57815 14.1525 14.1531 1.83078
549 1 3.15079 12.5758 12.5796 1.82355
550 1 4.71261 14.1521 14.1538 1.81399
551 1 6.30119 12.5699 12.5796 1.78017
552 1 7.82397 14.2002 14.1895 1.9734
553 1 9.13662 12.6189 12.5869 2.38021
