ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
692
ITEM: BOX BOUNDS pp pp pp
78 1 22.0094 6.2879 3.14541 1.84234
79 1 1.56437 7.85963 4.71532 1.84108
80 1 3.13366 6.28347 3.14042 1.84581
81 1 4.69898 7.85447 4.7049 1.84779
82 1 6.27568 6.27629 3.13007 1.84404
83 1 7.84133 7.84194 4.69593 1.83728
84 1 9.43011 6.28107 3.13998 1.83597
85 1 11.002 7.85657 4.71221 1.8222
86 1 12.5782 6.28699 3.1452 1.83511
87 1 14.1545 7.85948 4.7103 1.83349
88 1 15.7257 6.28863 3.14495 1.8384
89 1 17.3004 7.8616 4.71412 1.83783
90 1 18.8692 6.28929 3.1459 1.84034
91 1 20.4411 7.86168 4.71723 1.84034
92 1 22.0121 9.43458 3.14595 1.84061
93 1 3.13788 9.4335 3.14352 1.8424
94 1 6.28092 9.43104 3.14048 1.8351
95 1 9.42771 9.42861 3.14519 1.82919
96 1 12.5783 9.43377 3.14314 1.82995
97 1 15.7262 9.43581 3.14329 1.83464
98 1 18.8711 9.43526 3.14513 1.83938
166 1 12.5781 6.28604 9.43447 1.80155
100 1 1.56819 1.56904 7.86423 1.84185
11 1 15.7263 0.00337166 0.00614616 1.84184
102 1 4.71008 1.56363 7.86269 1.84168
186 1 10.9951 4.71871 11.003 1.79886
104 1 7.85743 1.56375 7.86134 1.83552
105 1 9.43365 0.000179112 6.2892 1.83831
106 1 11.0055 1.5736 7.86286 1.83316
107 1 12.5805 0.00548302 6.28985 1.83775
108 1 14.152 1.57707 7.86411 1.8334
109 1 15.7271 0.00741698 6.29015 1.83867
110 1 17.2985 1.57668 7.86404 1.83761
111 1 18.8723 0.00549536 6.29067 1.84204
112 1 20.4412 1.57376 7.86467 1.84026
113 1 22.0093 3.14214 6.29102 1.8421
114 1 1.56271 4.71096 7.86284 1.84143
115 1 3.13354 3.13435 6.28761 1.84647
116 1 4.69663 4.69735 7.85772 1.851
117 1 6.27559 3.12233 6.28072 1.8459
118 1 7.83905 4.68571 7.84465 1.84123
119 1 9.43094 3.13489 6.28539 1.83582
120 1 11.0016 4.71222 7.85923 1.82023
121 1 12.5783 3.14397 6.29004 1.83383
122 1 14.1519 4.71454 7.86186 1.82685
123 1 15.7251 3.14556 6.29084 1.83635
124 1 17.3004 4.71452 7.86123 1.84067
125 1 18.8696 3.14488 6.29081 1.84151
126 1 20.4397 4.71618 7.86399 1.83881
127 1 22.0076 6.28673 6.28947 1.83923
128 1 1.56279 7.8582 7.86154 1.83507
129 1 3.12161 6.27635 6.28085 1.84574
130 1 4.68518 7.83958 7.84459 1.84114
131 1 6.22619 6.22684 6.23285 2.01582
132 1 7.71772 7.7178 7.71637 2.37714
133 1 9.43197 6.26307 6.26709 1.86848
134 1 11.0207 7.84873 7.8412 1.9175
135 1 12.5819 6.28188 6.28205 1.83956
136 1 14.177 7.8424 7.83495 1.87965
137 1 15.7331 6.28262 6.28139 1.85132
138 1 17.3134 7.85423 7.8519 1.85404
139 1 18.8731 6.28656 6.28725 1.84479
140 1 20.4432 7.8622 7.86306 1.83379
141 1 22.0131 9.43432 6.28965 1.83782
142 1 3.13472 9.43171 6.28574 1.83514
143 1 6.26408 9.43372 6.26843 1.86338
144 1 9.40289 9.40334 6.28461 1.8201
145 1 12.586 9.43348 6.2731 1.8174
146 1 15.7344 9.43569 6.27812 1.83083
147 1 18.8759 9.43502 6.28658 1.84089
148 1 0.000566114 0.0013551 9.43744 1.84064
165 1 9.39356 6.27268 9.40366 1.82565
13 1 18.8718 0.0034985 0.00635762 1.84502
151 1 9.43464 0.0018679 9.43677 1.83241
152 1 12.5805 0.00745764 9.43689 1.83151
153 1 15.7279 0.00948602 9.43658 1.8354
164 1 6.25838 6.2587 9.43347 1.8685
155 1 22.0105 3.14309 9.43737 1.84038
156 1 3.13603 3.13685 9.4369 1.84325
157 1 6.27895 3.13132 9.43463 1.83743
158 1 9.42736 3.13949 9.43246 1.82657
159 1 12.5766 3.14688 9.43664 1.82552
160 1 15.725 3.1465 9.43709 1.83147
161 1 18.8697 3.14616 9.4373 1.83838
162 1 22.0098 6.2877 9.43685 1.8368
9 1 12.5802 0.00142845 0.00535241 1.84087
25 1 15.7254 3.1448 0.00658328 1.84105
29 1 22.0112 6.28841 0.00421491 1.84266
443 1 4.71303 11.0023 7.85971 1.81992
31 1 3.1379 6.2855 0.00336799 1.84383
346 1 7.85867 11.0053 1.5765 1.83389
347 1 11.0051 11.0059 1.57524 1.83145
21 1 9.43268 3.13984 0.00472307 1.84165
154 1 18.8724 0.00553766 9.43725 1.83892
99 1 22.0138 0.000644773 6.29181 1.84207
60 1 15.7262 0.00413208 3.14715 1.84091
58 1 12.5804 0.00209029 3.14642 1.84034
395 1 7.85649 11.0032 4.7141 1.8211
396 1 10.9988 11.0008 4.71302 1.80777
442 1 1.57287 11.006 7.86298 1.83294
43 1 22.0127 9.43439 0.00470735 1.84097
44 1 3.13983 9.43325 0.00462984 1.8413
180 1 14.1523 1.57769 11.0104 1.83146
187 1 14.1511 4.71673 11.0099 1.81714
188 1 17.2999 4.7165 11.0098 1.83657
337 1 22.0137 9.4338 18.8764 1.84028
638 1 1.57058 11.0069 20.4483 1.84071
336 1 20.4422 7.86137 20.4483 1.84175
640 1 7.85648 11.0062 20.4554 1.83486
594 1 17.3131 11.0037 17.3157 1.85639
184 1 4.70305 4.70375 11.011 1.84687
639 1 4.71135 11.006 20.451 1.84014
591 1 7.84423 11.0041 17.3289 1.84133
592 1 10.9999 11.0002 17.3155 1.80419
590 1 4.705 11.0044 17.3112 1.84117
589 1 1.56974 11.0065 17.3046 1.83853
540 1 1.57033 11.0065 14.1562 1.83234
197 1 0.00161089 0.00221772 12.5833 1.84043
192 1 7.81793 7.81846 11.0415 1.95891
544 1 14.1991 10.9863 14.1816 1.99453
543 1 10.9142 10.9116 14.524 2.90401
195 1 17.308 7.86211 11.011 1.82485
542 1 7.81517 10.9544 14.2233 1.95233
687 3 10.9532 10.892 12.3858 1.84585
198 1 1.57067 1.57121 14.1563 1.84091
343 1 18.875 9.43321 18.8798 1.84366
200 1 4.71308 1.56786 14.1566 1.83939
258 1 18.8746 0.00672564 15.7305 1.84069
202 1 7.85912 1.56737 14.156 1.83475
203 1 9.43473 0.000569803 12.5825 1.83255
204 1 11.006 1.57022 14.1566 1.83241
205 1 12.5808 0.00609935 12.583 1.8324
206 1 14.1528 1.57458 14.1566 1.8313
207 1 15.7289 0.00773536 12.5837 1.83628
208 1 17.3003 1.57622 14.1568 1.83792
209 1 18.8737 0.00628283 12.5833 1.83955
210 1 20.4434 1.57478 14.1563 1.83996
211 1 22.0121 3.14391 12.5833 1.83968
212 1 1.56737 4.71372 14.1565 1.8392
213 1 3.13829 3.13896 12.584 1.84202
214 1 4.70513 4.7057 14.16 1.84641
215 1 6.2818 3.13483 12.5834 1.83685
216 1 7.85121 4.70076 14.1594 1.83294
217 1 9.42998 3.13877 12.5823 1.82881
218 1 11.0001 4.70148 14.1629 1.822
219 1 12.5757 3.14566 12.5817 1.82173
220 1 14.1547 4.70243 14.162 1.81864
221 1 15.7262 3.14455 12.5831 1.833
222 1 17.302 4.71342 14.1584 1.83641
223 1 18.8709 3.14602 12.5833 1.83796
224 1 20.4425 4.71662 14.1565 1.83817
225 1 22.0116 6.28818 12.5829 1.83631
226 1 1.56708 7.85977 14.1559 1.83458
227 1 3.13427 6.28253 12.5832 1.8366
228 1 4.70036 7.85194 14.1592 1.83315
229 1 6.26598 6.26655 12.592 1.86254
230 1 7.82211 7.82334 14.1833 1.86267
231 1 9.42381 6.27254 12.5872 1.81628
232 1 10.9479 7.81082 14.2301 1.97212
233 1 12.5716 6.2808 12.5885 1.79024
234 1 14.2173 7.79653 14.2248 2.06977
235 1 15.7316 6.27884 12.584 1.83684
236 1 17.3167 7.85393 14.1653 1.83219
237 1 18.8733 6.28826 12.5836 1.83607
238 1 20.4448 7.8625 14.1564 1.83091
239 1 22.0137 9.43534 12.5824 1.83222
240 1 3.13832 9.43059 12.5819 1.82878
241 1 6.27186 9.42441 12.587 1.81722
242 1 9.38477 9.38641 12.6506 2.01499
243 1 12.6105 9.06187 12.696 2.90528
244 1 15.732 9.41031 12.6053 1.8452
245 1 18.8733 9.43835 12.583 1.82061
246 1 0.00232409 0.00264457 15.7294 1.84135
247 1 1.57102 1.5713 17.302 1.84262
342 1 15.7291 9.43524 18.8822 1.82959
249 1 4.7133 1.56811 17.3027 1.84113
295 1 0.00229185 0.00239678 18.8754 1.84457
251 1 7.85844 1.56601 17.3042 1.83963
688 3 12.4517 10.4738 11.2736 2.0002
253 1 11.006 1.56933 17.305 1.83879
254 1 12.5807 0.00427896 15.7314 1.83516
255 1 14.1536 1.57318 17.3054 1.83884
256 1 15.7294 0.00985068 15.7324 1.83699
257 1 17.3015 1.57537 17.3055 1.84155
341 1 12.5811 9.43074 18.8861 1.81998
259 1 20.4442 1.57447 17.3029 1.84199
260 1 22.0132 3.14408 15.7293 1.84044
261 1 1.56799 4.71375 17.3028 1.8411
262 1 3.13917 3.13963 15.7303 1.84277
263 1 4.70578 4.70625 17.3074 1.8469
264 1 6.28257 3.13505 15.7314 1.83886
265 1 7.84838 4.69772 17.3142 1.85403
266 1 9.42925 3.13236 15.7337 1.83543
267 1 11.0037 4.70431 17.3125 1.84163
268 1 12.5785 3.13779 15.7337 1.83528
269 1 14.1552 4.70763 17.3112 1.84004
270 1 15.7287 3.14045 15.7335 1.83663
271 1 17.3065 4.70928 17.3115 1.85596
272 1 18.8726 3.14496 15.7306 1.83965
273 1 20.4442 4.71543 17.304 1.84194
274 1 22.0127 6.2881 15.7296 1.83713
275 1 1.5663 7.8591 17.304 1.8393
276 1 3.1348 6.28321 15.7313 1.83884
277 1 4.69817 7.84958 17.3134 1.85212
278 1 6.26766 6.26831 15.743 1.85168
279 1 7.82841 7.82895 17.338 1.90342
280 1 9.40862 6.25038 15.758 1.87243
281 1 11.0029 7.84353 17.3315 1.84219
282 1 12.579 6.26574 15.7466 1.84373
283 1 14.1679 7.84275 17.3316 1.85521
284 1 15.7488 6.26423 15.7547 1.89144
285 1 17.3085 7.85602 17.3129 1.84285
286 1 18.878 6.28549 15.7342 1.84006
287 1 20.4442 7.86126 17.3041 1.83779
288 1 22.0136 9.4345 15.7301 1.83513
289 1 3.13292 9.43016 15.733 1.83493
290 1 6.25192 9.41119 15.7556 1.86671
291 1 9.35636 9.35716 15.814 2.0984
292 1 12.6188 9.38136 15.7683 1.90489
293 1 15.7493 9.42414 15.7515 1.84731
294 1 18.8783 9.43533 15.7333 1.832
340 1 9.42532 9.42577 18.8985 1.82581
296 1 1.57043 1.57061 20.4464 1.84672
339 1 6.27698 9.42837 18.8875 1.84068
298 1 4.71337 1.5677 20.4468 1.84524
338 1 3.13762 9.43192 18.8784 1.84105
300 1 7.85956 1.56808 20.4475 1.84205
541 1 4.70269 11.0013 14.1613 1.82196
302 1 11.0065 1.57037 20.4484 1.84095
303 1 12.5802 0.00270546 18.8775 1.84051
304 1 14.1532 1.57305 20.4491 1.84106
305 1 15.7278 0.0057385 18.8784 1.84155
306 1 17.2993 1.57451 20.4494 1.8428
307 1 18.8751 0.00665201 18.8786 1.8465
308 1 20.4436 1.57391 20.4484 1.84693
309 1 22.0134 3.14362 18.8751 1.84368
310 1 1.56764 4.71384 20.4469 1.845
311 1 3.13928 3.13958 18.8755 1.84528
312 1 4.70851 4.70892 20.4488 1.84924
313 1 6.2824 3.13523 18.8784 1.84702
314 1 7.85631 4.70855 20.451 1.84297
315 1 9.43128 3.1373 18.8789 1.84146
316 1 11.0055 4.71115 20.4516 1.8406
317 1 12.5796 3.14049 18.8792 1.84048
318 1 14.1532 4.71391 20.4517 1.84076
319 1 15.7273 3.14296 18.8791 1.84151
320 1 17.3002 4.71503 20.4515 1.84432
321 1 18.8733 3.14401 18.8782 1.84704
322 1 20.442 4.71622 20.4482 1.84356
323 1 22.0119 6.2878 18.8757 1.84117
324 1 1.56817 7.86013 20.4476 1.84182
325 1 3.13528 6.28311 18.8782 1.84637
326 1 4.70852 7.85704 20.4506 1.84248
327 1 6.27378 6.27423 18.8874 1.86089
328 1 7.85373 7.85421 20.4574 1.83986
329 1 9.42744 6.27672 18.8886 1.84146
330 1 11.0056 7.85659 20.4564 1.8352
331 1 12.5803 6.28016 18.8862 1.84193
332 1 14.1538 7.85952 20.4546 1.83347
333 1 15.7323 6.28196 18.8871 1.84766
334 1 17.2993 7.86193 20.4505 1.83705
335 1 18.8737 6.28714 18.8791 1.84262
196 1 20.4434 7.86288 11.0105 1.83195
189 1 20.4409 4.71683 11.0102 1.83785
512 1 1.57382 11.0055 11.0088 1.83065
183 1 1.56569 4.71268 11.0101 1.8397
176 1 1.56953 1.5703 11.0105 1.84097
177 1 4.71187 1.56652 11.0101 1.8399
179 1 11.005 1.57471 11.009 1.831
181 1 17.2992 1.57662 11.0102 1.83727
191 1 4.70135 7.85029 11.0075 1.8222
190 1 1.56717 7.85925 11.0089 1.83293
178 1 7.85848 1.56802 11.009 1.83332
182 1 20.4423 1.57448 11.0103 1.83971
185 1 7.84956 4.70174 11.0078 1.82262
511 1 18.8788 18.8795 9.43596 1.83686
351 1 0.00142622 12.5805 0.00546403 1.84076
350 1 20.443 11.0079 1.57553 1.84021
349 1 17.2994 11.0086 1.57419 1.83733
510 1 15.7381 18.8924 9.42987 1.83812
509 1 12.5856 18.8888 9.43231 1.82154
353 1 3.14273 12.58 0.00569842 1.84028
150 1 6.28673 22.0111 9.43664 1.83731
352 1 1.5731 14.1531 1.57633 1.84091
149 1 3.14216 22.0114 9.43726 1.8406
354 1 4.71587 14.1523 1.57646 1.83842
355 1 6.28639 12.5795 0.00744452 1.83764
356 1 7.86107 14.1524 1.57502 1.83467
357 1 9.43367 12.5794 0.00581445 1.83232
358 1 11.0076 14.153 1.57288 1.83318
359 1 12.5801 12.5807 0.00252411 1.83109
360 1 14.1536 14.1542 1.57212 1.83369
361 1 15.727 12.5818 0.0042639 1.83404
362 1 17.3014 14.1551 1.57424 1.83841
363 1 18.8732 12.5812 0.00593554 1.83988
364 1 20.4454 14.1541 1.57597 1.84076
365 1 0.00332986 15.7265 0.00608284 1.84175
366 1 1.574 17.298 1.57649 1.8422
367 1 3.1448 15.7255 0.00606935 1.84073
368 1 4.71655 17.2977 1.57581 1.84084
369 1 6.28837 15.7258 0.00658483 1.838
370 1 7.86211 17.2979 1.57448 1.83755
371 1 9.43529 15.7256 0.00442341 1.83436
372 1 11.008 17.2998 1.57352 1.83732
373 1 12.5813 15.7273 0.00374131 1.83379
374 1 14.1546 17.3017 1.57394 1.83836
375 1 15.7285 15.7289 0.00763363 1.8355
376 1 17.302 17.3023 1.57587 1.84054
377 1 18.8751 15.7283 0.00731422 1.841
378 1 20.4463 17.3003 1.5765 1.84263
379 1 0.00339757 18.8719 0.00621115 1.84496
380 1 1.57239 20.4415 1.57575 1.84662
381 1 3.14474 18.8702 0.00551869 1.844
382 1 4.716 20.4401 1.57491 1.84301
383 1 6.2892 18.8696 0.0048006 1.84
384 1 7.86145 20.4409 1.57478 1.84085
385 1 9.43465 18.8708 0.00467883 1.83891
386 1 11.0075 20.4433 1.57508 1.84036
387 1 12.5808 18.8733 0.00549409 1.83978
388 1 14.1538 20.4457 1.57574 1.84087
389 1 15.728 18.8752 0.00716276 1.84092
390 1 17.3 20.4466 1.57649 1.84268
391 1 18.8752 18.8754 0.00845844 1.84504
392 1 20.4447 20.4449 1.57688 1.84605
393 1 1.57007 11.0072 4.71734 1.83908
394 1 4.70855 11.0079 4.71243 1.8453
530 1 14.1739 17.3304 10.9998 1.82252
103 1 6.28578 22.0087 6.28902 1.83978
397 1 14.1554 11.0098 4.71018 1.83263
508 1 9.43794 18.8825 9.43543 1.81891
399 1 20.4449 11.0083 4.71679 1.8393
400 1 0.00162593 12.5807 3.14669 1.84004
401 1 1.57425 14.1528 4.71891 1.83801
402 1 3.14238 12.5804 3.14607 1.84131
403 1 4.71458 14.1534 4.71663 1.83783
404 1 6.28669 12.5787 3.14553 1.83444
405 1 7.8586 14.1556 4.7104 1.83342
406 1 9.43266 12.5794 3.14346 1.83031
407 1 11.0084 14.1567 4.70986 1.832
408 1 12.5787 12.5796 3.1426 1.82777
409 1 14.1574 14.1586 4.70392 1.83208
410 1 15.7284 12.5823 3.14028 1.83612
411 1 17.3068 14.1588 4.70874 1.84079
412 1 18.874 12.5819 3.14436 1.83986
413 1 20.4483 14.1552 4.7165 1.84021
414 1 0.0036916 15.7264 3.14719 1.84069
415 1 1.57449 17.2984 4.71878 1.84076
416 1 3.14477 15.7254 3.14709 1.84012
417 1 4.71447 17.2997 4.71579 1.84427
418 1 6.28798 15.7262 3.14438 1.8383
419 1 7.86041 17.3017 4.7131 1.83864
420 1 9.43492 15.7271 3.14258 1.83473
421 1 11.0085 17.3051 4.71081 1.83982
422 1 12.5815 15.7292 3.13987 1.83606
423 1 14.1582 17.3077 4.70841 1.8411
424 1 15.7299 15.7304 3.14049 1.83816
425 1 17.3069 17.3075 4.71043 1.84578
426 1 18.8759 15.7292 3.14418 1.84151
427 1 20.4491 17.3024 4.71629 1.84451
428 1 0.00305326 18.8716 3.14717 1.84408
429 1 1.57227 20.4417 4.71875 1.84407
430 1 3.14411 18.8695 3.14648 1.84386
431 1 4.71425 20.4403 4.71682 1.84423
432 1 6.28849 18.8698 3.1451 1.84075
433 1 7.86083 20.442 4.71652 1.84087
434 1 9.4346 18.8718 3.14439 1.83967
435 1 11.0078 20.4459 4.7162 1.83975
436 1 12.5814 18.8747 3.14386 1.84007
437 1 14.1549 20.449 4.71621 1.84056
438 1 15.7289 18.8764 3.14401 1.84162
439 1 17.302 20.4497 4.71628 1.84452
440 1 18.8749 18.8753 3.14565 1.84435
441 1 20.4458 20.4463 4.71795 1.84615
101 1 3.14123 22.0102 6.29077 1.8424
5 1 6.2879 22.0113 0.00387154 1.84282
444 1 7.85483 11.0224 7.84866 1.89883
507 1 6.28791 18.8747 9.43588 1.83589
446 1 14.1777 11.0182 7.84705 1.83397
506 1 3.14496 18.8707 9.43702 1.83876
505 1 0.00466504 18.8731 9.43717 1.83897
449 1 0.00456358 12.5808 6.29013 1.83731
450 1 1.576 14.1526 7.86393 1.83341
451 1 3.14364 12.5786 6.29025 1.83322
452 1 4.71326 14.1532 7.86132 1.82806
453 1 6.28245 12.582 6.28362 1.83467
454 1 7.84108 14.1799 7.8355 1.88002
455 1 9.43158 12.5891 6.27615 1.81888
456 1 11.0154 14.1822 7.8451 1.83876
457 1 12.5814 12.5833 6.27488 1.80294
458 1 14.1789 14.1809 7.81823 1.88131
459 1 15.7385 12.5876 6.26978 1.83769
460 1 17.3265 14.173 7.83984 1.86987
461 1 18.8806 12.5841 6.28414 1.84185
462 1 20.4538 14.1571 7.86058 1.83559
463 1 0.00652014 15.7275 6.29011 1.8386
464 1 1.57554 17.2992 7.86375 1.83781
465 1 3.14451 15.7258 6.29041 1.83671
466 1 4.71278 17.302 7.86031 1.8422
467 1 6.28142 15.7342 6.2808 1.8519
468 1 7.85204 17.3165 7.8504 1.85779
469 1 9.43392 15.7371 6.27708 1.83272
470 1 11.0102 17.3202 7.8487 1.85463
471 1 12.5865 15.7404 6.26916 1.83888
472 1 14.172 17.3278 7.83966 1.86956
473 1 15.7418 15.7427 6.26901 1.84925
474 1 17.3222 17.323 7.84549 1.87382
475 1 18.8844 15.7355 6.28169 1.85021
476 1 20.4532 17.305 7.86073 1.84139
477 1 0.00465735 18.8729 6.29054 1.84213
478 1 1.57281 20.4421 7.8645 1.84044
479 1 3.14373 18.8706 6.29027 1.84212
480 1 4.71498 20.441 7.86352 1.83947
481 1 6.28518 18.8746 6.28629 1.84621
482 1 7.86104 20.4451 7.86238 1.83482
483 1 9.43406 18.8778 6.28564 1.84177
484 1 11.0087 20.4511 7.86071 1.83625
485 1 12.5836 18.882 6.2835 1.84265
486 1 14.1566 20.455 7.8604 1.83592
487 1 15.735 18.8853 6.28157 1.85023
488 1 17.3044 20.4541 7.86073 1.84147
489 1 18.8805 18.8811 6.28515 1.85215
490 1 20.4459 20.4467 7.86388 1.84017
491 1 0.00621918 12.5809 9.4369 1.83115
492 1 3.14584 12.5773 9.43613 1.82579
493 1 6.28444 12.581 9.43364 1.80463
494 1 9.40027 12.6838 9.38668 2.11483
495 1 12.6137 12.6207 9.35025 1.97756
496 1 15.7811 12.6186 9.38023 1.99292
497 1 18.8869 12.5863 9.43274 1.82059
498 1 0.00842479 15.7284 9.43651 1.83531
499 1 3.14503 15.726 9.43665 1.83197
500 1 6.2776 15.7391 9.42744 1.84688
501 1 9.41357 15.7776 9.4012 1.9223
502 1 12.6162 15.7835 9.38023 1.99005
503 1 15.7805 15.7817 9.38924 1.94471
504 1 18.8913 15.7387 9.43 1.83793
56 1 9.43401 22.0126 3.14553 1.84095
54 1 6.28716 22.0099 3.14498 1.84271
7 1 9.43391 22.0128 0.00443161 1.84113
524 1 17.3289 14.1747 11.0001 1.82232
516 1 14.4151 11.0546 10.9737 2.34401
398 1 17.3039 11.0093 4.71164 1.83931
52 1 3.14119 22.0099 3.14513 1.84708
521 1 7.84547 14.196 10.985 1.91606
522 1 11.0459 14.4175 10.9705 2.28075
523 1 14.2442 14.246 10.8371 2.22427
3 1 3.14304 22.0119 0.00395931 1.84644
344 1 1.57038 11.0073 1.57539 1.84097
348 1 14.1525 11.0083 1.5733 1.83343
448 1 20.4494 11.0093 7.86125 1.83542
447 1 17.3172 11.0111 7.84992 1.85261
301 1 9.43334 22.0134 18.8763 1.84035
299 1 6.28737 22.0117 18.8754 1.84124
692 3 12.1227 11.976 11.3308 1.77254
691 3 10.6035 12.4361 11.3309 1.94025
248 1 3.14363 22.0134 15.7292 1.84057
690 3 12.4338 11.157 12.9526 1.85978
689 3 11.1693 12.3999 12.966 1.8546
199 1 3.14317 22.0127 12.5833 1.83985
297 1 3.14339 22.0134 18.8749 1.84356
672 1 20.449 17.3021 20.4515 1.84453
671 1 18.883 15.7326 18.8853 1.84542
670 1 17.3064 17.3066 20.4574 1.84352
669 1 15.7385 15.7387 18.8963 1.83274
668 1 14.1553 17.3043 20.4528 1.83746
667 1 12.583 15.7316 18.8812 1.82021
666 1 11.0081 17.3009 20.4496 1.83541
528 1 7.85987 17.3119 11.0106 1.82823
665 1 9.43515 15.7286 18.8802 1.82862
664 1 7.86179 17.299 20.4493 1.83653
531 1 17.3119 17.3126 11.0114 1.82373
663 1 6.28269 15.7315 18.885 1.84629
252 1 9.43398 22.0134 15.7301 1.83523
662 1 4.71522 17.2998 20.4504 1.84362
661 1 3.14342 15.7272 18.8783 1.84098
660 1 1.57461 17.2993 20.449 1.84254
659 1 0.00597934 15.7279 18.8783 1.84144
658 1 20.4472 14.1544 20.4502 1.84132
657 1 18.8783 12.5812 18.8814 1.84299
250 1 6.2876 22.0127 15.7295 1.83725
686 1 20.4477 20.4477 20.4509 1.85165
685 1 18.8847 18.8847 18.8869 1.86579
684 1 17.302 20.449 20.4515 1.84446
683 1 15.7323 18.8828 18.8851 1.84501
682 1 14.1541 20.447 20.45 1.84123
681 1 12.5808 18.878 18.8808 1.8426
547 1 0.00552985 12.5812 12.5829 1.83218
548 1 1.57482 14.153 14.1562 1.8313
549 1 3.14569 12.5762 12.5811 1.82226
550 1 4.70423 14.1543 14.1601 1.81874
551 1 6.28323 12.5721 12.5852 1.79103
552 1 7.80362 14.2086 14.2134 2.03284
553 1 9.0805 12.6019 12.6627 2.79631
554 1 10.9856 14.1953 14.1746 1.98007
555 1 13.1003 13.1032 12.7228 3.68999
556 1 14.3159 14.3161 14.422 2.63687
557 1 15.7692 12.6538 12.6229 1.88665
558 1 17.3382 14.1834 14.1876 1.84402
