ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
696
ITEM: BOX BOUNDS pp pp pp
78 1 22.0127 6.28336 3.14565 1.84072
79 1 1.56797 7.85564 4.71558 1.83978
80 1 3.1388 6.28081 3.14235 1.84243
81 1 4.70588 7.8524 4.70827 1.84084
82 1 6.28064 6.27558 3.13447 1.84543
83 1 7.8473 7.8432 4.69079 1.84173
84 1 9.43364 6.27918 3.14024 1.83725
85 1 11.0068 7.85242 4.70987 1.83055
86 1 12.5807 6.28256 3.145 1.83579
87 1 14.1548 7.85475 4.71297 1.83302
88 1 15.7267 6.28354 3.14565 1.83663
89 1 17.3011 7.8558 4.71406 1.83475
90 1 18.8713 6.28367 3.14572 1.83904
91 1 20.4428 7.85658 4.717 1.83881
92 1 22.013 9.42983 3.14586 1.83932
93 1 3.13956 9.429 3.14306 1.84089
94 1 6.2822 9.42818 3.13817 1.83924
95 1 9.43005 9.42607 3.13497 1.83489
96 1 12.5804 9.42875 3.14093 1.83303
97 1 15.7267 9.43005 3.14402 1.83379
98 1 18.8714 9.4301 3.14577 1.83773
444 1 7.86382 11.0068 7.84722 1.81976
100 1 1.57225 1.5645 7.86299 1.84105
173 1 12.6258 9.40981 9.41896 1.72677
102 1 4.7143 1.56178 7.86187 1.8403
172 1 9.23981 9.17649 9.28973 2.42201
104 1 7.86075 1.56231 7.86177 1.8349
448 1 20.4464 11.0038 7.86102 1.83449
106 1 11.0075 1.5697 7.86349 1.833
152 1 12.5815 0.000255451 9.43598 1.83311
108 1 14.1534 1.57005 7.86364 1.83404
171 1 6.2647 9.40251 9.4078 1.83804
110 1 17.3013 1.56661 7.86206 1.83869
170 1 3.13733 9.42732 9.4313 1.82999
112 1 20.4449 1.56597 7.86291 1.84099
113 1 0.000364046 3.13657 6.28956 1.84239
114 1 1.56895 4.70691 7.86127 1.84105
115 1 3.13967 3.13289 6.28746 1.84484
116 1 4.70442 4.69817 7.85618 1.84947
117 1 6.28287 3.12744 6.28412 1.84229
118 1 7.85014 4.68911 7.85211 1.83161
119 1 9.43484 3.13563 6.28811 1.83323
120 1 11.0059 4.71334 7.86415 1.81216
121 1 12.5797 3.14052 6.29129 1.83104
122 1 14.1517 4.71144 7.86381 1.8213
123 1 15.7258 3.13969 6.29083 1.83364
124 1 17.308 4.70135 7.8553 1.85308
125 1 18.8738 3.13626 6.28818 1.8449
126 1 20.4463 4.70781 7.86099 1.84186
127 1 22.0127 6.28167 6.2883 1.83951
128 1 1.5662 7.85447 7.86038 1.83543
129 1 3.13145 6.27586 6.28267 1.84517
130 1 4.68937 7.84282 7.84819 1.84087
131 1 6.25503 6.25048 6.2563 1.91893
132 1 7.77401 7.77501 7.77247 2.12877
133 1 9.43323 6.27102 6.27632 1.83455
134 1 11.0229 7.85384 7.85111 1.81841
135 1 12.5822 6.28083 6.28698 1.83418
136 1 14.1651 7.84864 7.84849 1.83425
137 1 15.7309 6.27944 6.28352 1.83648
138 1 17.319 7.84199 7.84657 1.86967
139 1 18.877 6.27873 6.28458 1.84873
140 1 20.4472 7.85544 7.86106 1.83426
141 1 22.0135 9.42979 6.28883 1.83762
142 1 3.13672 9.42876 6.28466 1.83786
143 1 6.27232 9.42867 6.27131 1.83641
144 1 9.41187 9.40623 6.25595 1.82595
145 1 12.5845 9.4284 6.27607 1.82484
146 1 15.7309 9.42951 6.28026 1.82004
147 1 18.8749 9.4296 6.28707 1.83807
29 1 0.000230088 6.28348 0.00452397 1.84149
169 1 0.00189055 9.43048 9.4356 1.832
168 1 18.8833 6.27673 9.43181 1.84254
167 1 15.7533 6.25576 9.41594 1.88111
166 1 12.5783 6.29353 9.445 1.76041
165 1 9.40859 6.27742 9.41806 1.81853
186 1 11.0023 4.70516 11.0069 1.80442
155 1 0.00211336 3.13625 9.43564 1.84075
156 1 3.14135 3.13358 9.43529 1.84104
157 1 6.28315 3.12871 9.43394 1.83832
158 1 9.43195 3.13581 9.43392 1.83103
159 1 12.5801 3.14125 9.43623 1.82963
160 1 15.7305 3.13326 9.43416 1.83343
161 1 18.8759 3.13534 9.43475 1.84128
162 1 0.00225719 6.281 9.43491 1.83825
163 1 3.13516 6.2769 9.4336 1.83822
43 1 0.000278239 9.42959 0.0045538 1.84006
446 1 14.1566 11.005 7.85967 1.70596
443 1 4.71072 11.0004 7.85441 1.8297
442 1 1.57068 11.0025 7.86076 1.8352
399 1 20.4433 11.0033 4.71718 1.83772
398 1 17.3013 11.0035 4.71403 1.83534
397 1 14.1542 11.0031 4.71128 1.83489
396 1 11.001 11.0008 4.69766 1.82236
185 1 7.853 4.69604 11.0065 1.8224
347 1 11.0069 11.0025 1.56918 1.83459
348 1 14.1539 11.003 1.57267 1.8342
350 1 20.4431 11.003 1.57573 1.83902
393 1 1.56936 11.003 4.71608 1.83903
394 1 4.70869 11.003 4.71016 1.8429
395 1 7.85414 11.0018 4.70578 1.83262
541 1 4.70522 11.0006 14.1563 1.81677
644 1 20.4454 11.0027 20.4486 1.84003
643 1 17.3029 11.0032 20.4504 1.83578
642 1 14.1559 11.0029 20.4483 1.82864
641 1 11.0082 11.0028 20.4486 1.82514
640 1 7.85637 11.0019 20.4531 1.83575
639 1 4.71148 11.002 20.4491 1.8405
638 1 1.57133 11.0025 20.4474 1.84014
595 1 20.4496 11.0028 17.3052 1.83781
594 1 17.3151 10.9993 17.3138 1.85182
540 1 1.57232 11.0027 14.1545 1.83241
591 1 7.84072 10.9996 17.329 1.84958
590 1 4.70477 11.001 17.3093 1.84252
589 1 1.57095 11.0024 17.3034 1.83813
182 1 20.4466 1.56579 11.0091 1.84022
181 1 17.3033 1.56547 11.009 1.8385
334 1 17.3025 7.85588 20.4512 1.83755
333 1 15.7356 6.27575 18.8879 1.84437
332 1 14.156 7.85465 20.4528 1.8317
542 1 7.81223 10.9838 14.2155 1.75001
196 1 20.4525 7.85391 11.0087 1.83448
331 1 12.5819 6.27769 18.8814 1.83616
198 1 1.57474 1.56508 14.1557 1.84028
180 1 14.155 1.5673 11.0097 1.83146
200 1 4.71652 1.56312 14.1557 1.83856
693 3 11.177 10.4346 12.3789 1.65473
202 1 7.86168 1.56281 14.1558 1.83479
691 2 12.4003 10.3488 11.2597 -0.178453
204 1 11.0086 1.56592 14.1565 1.83363
690 2 11.0427 9.59858 11.7968 0.193978
206 1 14.1563 1.56502 14.1575 1.8329
330 1 11.0079 7.85356 20.4501 1.83252
208 1 17.3048 1.56546 14.1574 1.83926
339 1 6.27766 9.42423 18.8846 1.84309
210 1 20.4479 1.56607 14.1563 1.84071
211 1 0.00378767 3.13632 12.5827 1.84037
212 1 1.57295 4.70771 14.1563 1.83995
213 1 3.14308 3.13431 12.5827 1.84061
214 1 4.70956 4.70239 14.1586 1.84609
215 1 6.28528 3.13073 12.5826 1.83646
216 1 7.85405 4.69726 14.1589 1.83543
217 1 9.43326 3.13319 12.5835 1.82897
218 1 11.0059 4.70516 14.1594 1.82032
219 1 12.581 3.13575 12.5837 1.82484
220 1 14.1641 4.68896 14.1644 1.8217
221 1 15.7332 3.13083 12.5834 1.83517
222 1 17.313 4.69874 14.1613 1.8441
223 1 18.8779 3.13469 12.5831 1.84062
224 1 20.4505 4.70698 14.1575 1.84116
225 1 0.00488785 6.28075 12.5825 1.83805
226 1 1.57292 7.85528 14.1549 1.83442
227 1 3.13854 6.27813 12.5824 1.83729
228 1 4.70671 7.85199 14.1546 1.82355
229 1 6.26865 6.26405 12.5893 1.86466
230 1 7.82646 7.82207 14.1785 1.8714
231 1 9.42173 6.26475 12.5876 1.76486
232 1 10.9606 7.8492 14.1916 1.57042
233 1 12.5898 6.26644 12.5896 1.70238
234 1 14.2493 7.76732 14.2409 2.06874
235 1 15.7522 6.25536 12.5858 1.85855
236 1 17.3366 7.83647 14.1721 1.85374
237 1 18.8861 6.27491 12.5842 1.84276
238 1 20.4544 7.85408 14.1575 1.83379
239 1 0.0049099 9.43 12.5817 1.833
240 1 3.14302 9.42827 12.5803 1.83122
241 1 6.2897 9.43034 12.579 1.79598
242 1 9.25322 9.36949 12.6003 2.34684
243 1 12.7625 9.03351 12.6761 3.29511
244 1 15.7792 9.37832 12.6109 1.76012
245 1 18.8868 9.42807 12.5833 1.82105
338 1 3.13934 9.42765 18.877 1.84078
247 1 1.57479 1.56565 17.3018 1.84204
179 1 11.0078 1.56771 11.0091 1.83036
249 1 4.71674 1.56392 17.3018 1.84015
343 1 18.8779 9.42815 18.8796 1.84222
251 1 7.86176 1.56349 17.3023 1.83704
342 1 15.7338 9.42845 18.8827 1.83279
253 1 11.0081 1.56558 17.3037 1.83705
341 1 12.5836 9.42626 18.8803 1.81918
255 1 14.1553 1.56688 17.3049 1.83737
256 1 15.7313 0.000557837 15.7323 1.83761
257 1 17.3047 1.56646 17.3064 1.84241
178 1 7.86157 1.56314 11.0088 1.83267
259 1 20.448 1.5667 17.3036 1.84281
260 1 0.00453708 3.13679 15.7298 1.84138
261 1 1.57325 4.70861 17.3026 1.84029
262 1 3.14368 3.13491 15.7296 1.84213
263 1 4.71063 4.70328 17.3057 1.84518
264 1 6.2862 3.13162 15.7304 1.83891
265 1 7.85465 4.69816 17.309 1.84319
266 1 9.43378 3.13169 15.731 1.83179
267 1 11.0068 4.70315 17.3085 1.83891
268 1 12.581 3.13369 15.7325 1.83261
269 1 14.1574 4.70255 17.31 1.83494
270 1 15.7341 3.12955 15.7354 1.83895
271 1 17.3135 4.69894 17.3152 1.86393
272 1 18.8789 3.13469 15.7324 1.84292
273 1 20.4505 4.70749 17.3059 1.84456
274 1 0.00561568 6.28148 15.7302 1.83821
275 1 1.57038 7.85472 17.3031 1.83839
276 1 3.14047 6.27993 15.7295 1.83603
277 1 4.70259 7.84749 17.3096 1.84798
278 1 6.27288 6.26707 15.7395 1.8512
279 1 7.83225 7.82777 17.3318 1.89608
280 1 9.42083 6.25706 15.7451 1.84073
281 1 11.0066 7.84646 17.3167 1.82385
282 1 12.5793 6.26612 15.7404 1.82321
283 1 14.1711 7.83889 17.3298 1.84072
284 1 15.763 6.24815 15.763 1.91782
285 1 17.3144 7.84923 17.3146 1.84273
286 1 18.8884 6.27446 15.738 1.84796
287 1 20.4489 7.85555 17.3046 1.83711
288 1 0.00351278 9.42974 15.7294 1.835
289 1 3.1363 9.42732 15.7306 1.83337
290 1 6.2557 9.41371 15.7478 1.85573
291 1 9.35116 9.35686 15.7943 1.9656
292 1 12.6254 9.38462 15.7464 1.66678
293 1 15.7573 9.41788 15.7504 1.84808
294 1 18.8834 9.42989 15.7329 1.82978
340 1 9.4266 9.42249 18.8913 1.82239
296 1 1.57373 1.56608 20.4465 1.84495
337 1 0.00208524 9.42906 18.876 1.83958
298 1 4.71658 1.56479 20.4462 1.84271
336 1 20.445 7.85612 20.4485 1.84081
300 1 7.86216 1.56565 20.4464 1.83981
335 1 18.878 6.28056 18.8805 1.84266
302 1 11.0081 1.56706 20.4474 1.83904
518 1 20.4444 11.0051 11.01 1.82933
304 1 14.1545 1.56813 20.4486 1.8394
189 1 20.4487 4.70708 11.0087 1.84049
306 1 17.301 1.56823 20.4495 1.84135
329 1 9.43195 6.27611 18.8816 1.83543
308 1 20.4463 1.56767 20.4489 1.84609
309 1 0.00385394 3.13753 18.8758 1.8436
310 1 1.57146 4.70936 20.447 1.84331
311 1 3.14346 3.13549 18.8751 1.84374
312 1 4.71224 4.70576 20.4482 1.84729
313 1 6.28663 3.13309 18.8764 1.8426
314 1 7.85999 4.70668 20.4483 1.83938
315 1 9.43419 3.1352 18.8764 1.83893
316 1 11.0078 4.70838 20.4489 1.83803
317 1 12.5814 3.13661 18.8776 1.83855
318 1 14.1549 4.70936 20.4503 1.8382
319 1 15.7295 3.1366 18.8792 1.83955
320 1 17.303 4.70871 20.4524 1.84327
321 1 18.8774 3.13621 18.8798 1.84892
322 1 20.4455 4.7103 20.449 1.84289
323 1 0.00215608 6.28246 18.8759 1.84038
324 1 1.57074 7.85547 20.4472 1.84102
325 1 3.1394 6.27937 18.8769 1.84419
326 1 4.71087 7.85298 20.4491 1.84244
327 1 6.27765 6.27162 18.8845 1.85798
328 1 7.8561 7.85084 20.4531 1.83803
543 1 10.8967 10.9553 14.5701 3.02169
592 1 11.0012 11.0005 17.3217 1.77805
593 1 14.163 11.0003 17.3126 1.8139
546 1 20.4492 11.0044 14.1563 1.83137
545 1 17.3125 11.0059 14.1549 1.80501
544 1 14.2203 10.9856 14.1833 1.8482
512 1 1.5729 11.0024 11.0081 1.8319
192 1 7.80167 7.80359 11.0135 1.92607
188 1 17.3106 4.70069 11.0074 1.84357
187 1 14.16 4.69838 11.0077 1.8159
177 1 4.71551 1.56248 11.0091 1.83911
191 1 4.70129 7.8493 11.0071 1.81945
190 1 1.57121 7.85483 11.008 1.83344
183 1 1.57137 4.70708 11.0089 1.84033
176 1 1.57367 1.56462 11.0092 1.84007
184 1 4.70826 4.70152 11.0087 1.84393
511 1 18.8771 18.871 9.43485 1.83802
510 1 15.7344 18.8809 9.43061 1.83657
509 1 12.5833 18.8782 9.43247 1.8313
154 1 18.8744 22.0104 9.43585 1.83934
148 1 0.00306709 22.0087 9.43622 1.84014
508 1 9.43581 18.8725 9.43347 1.83074
107 1 12.5808 22.0136 6.29055 1.8358
153 1 15.7288 22.0132 9.43563 1.83522
352 1 1.57169 14.1491 1.57513 1.84036
353 1 3.14214 12.5761 0.00408354 1.84036
354 1 4.71397 14.1497 1.57344 1.83982
355 1 6.28543 12.5764 0.00462931 1.83898
356 1 7.85935 14.151 1.57024 1.83724
357 1 9.43357 12.5765 0.00328498 1.83381
358 1 11.0077 14.1509 1.56954 1.83507
359 1 12.5818 12.577 0.00172865 1.8325
360 1 14.1548 14.1506 1.57217 1.83556
361 1 15.7282 12.5767 0.00481787 1.83397
362 1 17.3006 14.1497 1.57559 1.83698
363 1 18.8734 12.5762 0.00610069 1.83876
364 1 20.4441 14.1492 1.57616 1.8395
5 1 6.28996 22.0091 0.00324776 1.84095
366 1 1.57264 17.2946 1.57539 1.84182
367 1 3.14353 15.7226 0.00435816 1.84127
368 1 4.71493 17.2963 1.5732 1.84274
369 1 6.28688 15.7243 0.00413471 1.84026
370 1 7.86147 17.2967 1.57211 1.83932
371 1 9.43497 15.7239 0.00245606 1.83653
372 1 11.0084 17.2971 1.57234 1.83807
373 1 12.5823 15.7243 0.0031069 1.83551
374 1 14.155 17.2975 1.57426 1.83867
375 1 15.7294 15.7246 0.00797002 1.83666
376 1 17.3014 17.297 1.57681 1.83983
377 1 18.8746 15.7232 0.00736534 1.83999
378 1 20.4449 17.2952 1.57671 1.84114
379 1 0.00319191 18.8674 0.00567652 1.84382
380 1 1.5731 20.4383 1.57533 1.84556
381 1 3.14465 18.8675 0.00411427 1.84423
382 1 4.71708 20.4383 1.57421 1.84198
383 1 6.28952 18.8676 0.00313471 1.84023
384 1 7.86254 20.4391 1.57403 1.83976
385 1 9.43539 18.8682 0.00333074 1.83859
386 1 11.0083 20.4401 1.57475 1.83915
387 1 12.5816 18.8694 0.00478245 1.83915
388 1 14.1542 20.4409 1.57596 1.8395
389 1 15.7283 18.8701 0.00685367 1.84015
390 1 17.2999 20.4408 1.57697 1.84102
391 1 18.875 18.8699 0.00830558 1.84401
392 1 20.4447 20.4398 1.57699 1.84436
105 1 9.43526 22.0112 6.2897 1.83661
99 1 0.0018257 22.0089 6.29088 1.84155
62 1 18.8715 22.0112 3.14773 1.84138
13 1 18.8728 22.0116 0.00650572 1.84308
530 1 14.167 17.3195 11 1.82212
58 1 12.5811 22.0119 3.14687 1.83863
11 1 15.7271 22.012 0.00605539 1.84016
400 1 3.82821e-05 12.5761 3.14627 1.83915
401 1 1.57092 14.149 4.71716 1.83829
402 1 3.14098 12.5763 3.144 1.84067
403 1 4.71091 14.1508 4.71217 1.83787
404 1 6.28422 12.5763 3.14024 1.838
405 1 7.85265 14.1574 4.69894 1.84021
406 1 9.43094 12.5777 3.13479 1.8351
407 1 11.0067 14.1555 4.70106 1.83526
408 1 12.5805 12.5769 3.13729 1.83334
409 1 14.1557 14.154 4.70605 1.83502
410 1 15.7271 12.5767 3.14274 1.83413
411 1 17.3018 14.1511 4.7132 1.83525
412 1 18.8721 12.5765 3.14576 1.83792
413 1 20.4443 14.1495 4.71751 1.83826
414 1 0.0011349 15.7218 3.14681 1.83975
415 1 1.57129 17.2953 4.71718 1.84161
416 1 3.14222 15.7227 3.14466 1.8404
417 1 4.71066 17.3 4.71166 1.8514
418 1 6.28454 15.7262 3.13892 1.84233
419 1 7.85893 17.301 4.71075 1.84204
420 1 9.43352 15.7263 3.13838 1.83845
421 1 11.0079 17.3013 4.71059 1.84053
422 1 12.5818 15.7261 3.13927 1.83801
423 1 14.1564 17.3012 4.71154 1.84124
424 1 15.7287 15.7249 3.14274 1.83782
425 1 17.3031 17.2993 4.71372 1.84129
426 1 18.8731 15.723 3.146 1.83882
427 1 20.4454 17.296 4.71726 1.84164
428 1 0.00165538 18.8671 3.14684 1.84313
429 1 1.5728 20.438 4.71821 1.84295
430 1 3.14306 18.8677 3.14489 1.84532
431 1 4.71572 20.4386 4.7166 1.84167
432 1 6.28835 18.8687 3.14372 1.84118
433 1 7.86184 20.4403 4.71629 1.83934
434 1 9.43492 18.8696 3.14355 1.83917
435 1 11.0082 20.4418 4.71666 1.83839
436 1 12.5815 18.8703 3.14439 1.83918
437 1 14.1543 20.4425 4.71749 1.83813
438 1 15.7279 18.8702 3.14562 1.84031
439 1 17.3002 20.4416 4.71791 1.84018
440 1 18.8732 18.869 3.14675 1.84201
441 1 20.4451 20.4398 4.71814 1.84414
9 1 12.5812 22.0113 0.00493357 1.83927
56 1 9.43537 22.0105 3.14584 1.83901
7 1 9.43546 22.0101 0.00378049 1.83948
507 1 6.28873 18.8698 9.43515 1.83305
54 1 6.28937 22.0089 3.14525 1.84052
60 1 15.7264 22.0123 3.14771 1.83898
524 1 17.32 14.162 11.003 1.81233
449 1 0.000830315 12.5762 6.28936 1.83706
450 1 1.57025 14.1493 7.86172 1.83417
451 1 3.14008 12.5756 6.28675 1.83563
452 1 4.70209 14.1556 7.85339 1.83763
453 1 6.27873 12.5763 6.27705 1.82963
454 1 7.8142 14.1955 7.80848 1.96769
455 1 9.42056 12.5922 6.25703 1.82898
456 1 11.0137 14.1763 7.82115 1.83473
457 1 12.581 12.5792 6.26409 1.82074
458 1 14.1614 14.168 7.83086 1.84109
459 1 15.7293 12.578 6.27825 1.82141
460 1 17.3129 14.1597 7.84836 1.85133
461 1 18.8746 12.5774 6.28681 1.83793
462 1 20.4468 14.15 7.86172 1.83267
463 1 0.00155207 15.7224 6.28971 1.83754
464 1 1.573 17.2949 7.86269 1.83757
465 1 3.13864 15.7248 6.28642 1.84092
466 1 4.71158 17.2998 7.8588 1.84291
467 1 6.27148 15.7392 6.27048 1.8758
468 1 7.85671 17.308 7.85483 1.83215
469 1 9.43032 15.7366 6.27253 1.84531
470 1 11.0065 17.3084 7.85283 1.83654
471 1 12.5844 15.7358 6.27249 1.84879
472 1 14.1586 17.3091 7.85141 1.84066
473 1 15.7342 15.7317 6.27613 1.83908
474 1 17.3137 17.3103 7.84999 1.86432
475 1 18.8774 15.7264 6.28537 1.84283
476 1 20.4488 17.2973 7.86122 1.83921
477 1 0.0028775 18.8673 6.29023 1.84087
478 1 1.57374 20.4373 7.8635 1.83962
479 1 3.14319 18.8677 6.28919 1.84169
480 1 4.7164 20.4379 7.86267 1.83817
481 1 6.28651 18.8717 6.28655 1.83976
482 1 7.86208 20.4407 7.86195 1.83515
483 1 9.43404 18.8733 6.28556 1.83857
484 1 11.0082 20.4438 7.86155 1.83504
485 1 12.5816 18.8743 6.28592 1.83762
486 1 14.1552 20.4451 7.86125 1.83618
487 1 15.7296 18.8737 6.28622 1.84008
488 1 17.3031 20.4442 7.8608 1.84004
489 1 18.8768 18.8721 6.28681 1.8478
490 1 20.446 20.4393 7.86303 1.84001
491 1 0.00190633 12.5759 9.43573 1.83123
492 1 3.13973 12.5753 9.43257 1.82692
493 1 6.26527 12.5879 9.41713 1.82169
494 1 9.34479 12.764 9.34702 2.06977
495 1 12.5903 12.6066 9.36531 1.81087
496 1 15.7519 12.6003 9.39586 1.87224
497 1 18.8772 12.577 9.43413 1.81686
498 1 0.00425067 15.7226 9.43576 1.83439
499 1 3.14201 15.7231 9.43502 1.83309
500 1 6.276 15.7366 9.42618 1.85103
501 1 9.42965 15.7371 9.41762 1.83918
502 1 12.5822 15.752 9.41431 1.80381
503 1 15.7638 15.7638 9.39892 1.92188
504 1 18.8835 15.7288 9.43139 1.83429
505 1 0.00397218 18.8669 9.43616 1.83836
506 1 3.14519 18.8664 9.436 1.83787
151 1 9.43565 22.0106 9.43596 1.83392
50 1 0.00139165 22.0095 3.147 1.84528
101 1 3.14386 22.0075 6.29011 1.84119
103 1 6.28849 22.0077 6.2892 1.83855
109 1 15.7268 22.0133 6.29055 1.83745
111 1 18.8731 22.0112 6.28995 1.84146
149 1 3.14497 22.0072 9.43616 1.83944
150 1 6.28924 22.0071 9.43601 1.83595
523 1 14.2351 14.2228 10.8742 1.97001
521 1 7.83339 14.1873 10.994 1.90198
52 1 3.14391 22.0081 3.14548 1.84424
3 1 3.1453 22.0089 0.00370548 1.84434
365 1 0.00239275 15.7221 0.00538726 1.84093
351 1 0.00119607 12.576 0.00490494 1.83994
1 1 0.00272798 22.0103 0.00523941 1.84725
522 1 11.0038 14.2056 10.9856 1.87043
301 1 9.43526 22.0099 18.8749 1.83867
695 3 11.0901 12.1549 12.0372 1.66995
694 3 12.4444 11.4301 11.3943 1.62396
692 2 11.8054 12.3001 11.2578 -0.145195
689 2 11.2772 12.031 13.063 -0.246179
299 1 6.28988 22.0085 18.874 1.83933
661 1 3.14248 15.7241 18.8768 1.84232
297 1 3.14614 22.0088 18.874 1.84183
246 1 0.00516531 22.0096 15.729 1.84089
254 1 12.582 22.0117 15.7307 1.83501
252 1 9.43598 22.0091 15.729 1.83459
250 1 6.29021 22.0077 15.7283 1.83678
248 1 3.14655 22.008 15.7283 1.83968
207 1 15.7306 22.012 12.5832 1.83613
205 1 12.5822 22.0127 12.5833 1.83328
203 1 9.43624 22.009 12.5826 1.83282
201 1 6.29012 22.0072 12.582 1.8353
199 1 3.1461 22.0075 12.5823 1.83901
669 1 15.7401 15.7345 18.8952 1.83857
668 1 14.1561 17.2997 20.4515 1.83777
667 1 12.5841 15.7278 18.8801 1.82539
533 1 1.57516 20.4374 11.0092 1.83897
666 1 11.0088 17.2975 20.4481 1.83589
535 1 7.86389 20.4385 11.0092 1.83161
665 1 9.43458 15.7265 18.8794 1.83283
664 1 7.86172 17.2969 20.4473 1.83791
663 1 6.28082 15.7303 18.8838 1.85342
662 1 4.71462 17.2975 20.4485 1.84544
660 1 1.57412 17.2954 20.4477 1.84244
659 1 0.00536636 15.7232 18.8768 1.84064
686 1 20.4484 20.4417 20.4503 1.8492
307 1 18.8768 22.013 18.8785 1.84544
685 1 18.8838 18.8771 18.8848 1.86122
684 1 17.3025 20.4427 20.4508 1.84254
683 1 15.7321 18.8759 18.8828 1.84214
547 1 0.00394366 12.5763 12.5817 1.83271
548 1 1.5748 14.1486 14.1543 1.83185
549 1 3.14622 12.5742 12.5796 1.82788
550 1 4.70938 14.1492 14.1549 1.8166
551 1 6.29718 12.5688 12.5793 1.76841
552 1 7.82021 14.1864 14.1957 1.88802
553 1 9.16751 12.6229 12.611 2.45735
554 1 10.9709 14.1367 14.1752 1.59389
555 1 12.9715 13.1145 12.7243 3.90882
556 1 14.3107 14.3008 14.3731 2.40836
557 1 15.7386 12.6368 12.6135 1.65014
558 1 17.3298 14.1723 14.1783 1.8313
559 1 18.8765 12.5818 12.5848 1.81408
560 1 20.4532 14.1521 14.1571 1.83025
