ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
688
ITEM: BOX BOUNDS pp pp pp
77 1 20.4443 4.7191 4.71833 1.82858
78 1 0.00266237 6.29175 3.14661 1.82763
79 1 1.5762 7.86466 4.71971 1.82711
80 1 3.14778 6.29239 3.14811 1.8269
81 1 4.72178 7.86593 4.722 1.82481
82 1 6.29264 6.29288 3.14954 1.8271
83 1 7.86623 7.86641 4.72342 1.8264
84 1 9.4376 6.29353 3.15026 1.82566
85 1 11.0107 7.86793 4.72524 1.82409
86 1 12.5812 6.29312 3.14902 1.82615
87 1 14.1537 7.86572 4.72133 1.82628
88 1 15.7258 6.29223 3.14709 1.82691
89 1 17.2997 7.86367 4.71753 1.82838
90 1 18.8714 6.29144 3.14581 1.82804
91 1 20.4449 7.8639 4.7181 1.828
92 1 0.00279932 9.43654 3.14638 1.82761
93 1 3.14807 9.43706 3.14833 1.82698
94 1 6.29336 9.43787 3.1506 1.82565
95 1 9.43711 9.43731 3.15051 1.8273
96 1 12.5818 9.43719 3.14894 1.82778
97 1 15.7265 9.43647 3.14561 1.82726
98 1 18.8716 9.43632 3.14517 1.82789
99 1 0.00225392 0.0023635 6.29068 1.82783
100 1 1.57485 1.57499 7.86367 1.82769
170 1 3.14916 9.43682 9.43684 1.82845
102 1 4.71957 1.57604 7.86415 1.82736
103 1 6.29115 0.00386569 6.2909 1.82884
104 1 7.86375 1.57677 7.86365 1.8286
105 1 9.4363 0.00424828 6.29074 1.82803
106 1 11.009 1.57698 7.86365 1.8281
107 1 12.5813 0.00393671 6.29015 1.82813
108 1 14.1541 1.57579 7.86284 1.82846
109 1 15.7265 0.0032144 6.28964 1.82833
110 1 17.2993 1.57471 7.8626 1.82831
111 1 18.8715 0.00252846 6.2899 1.82845
112 1 20.444 1.57442 7.86312 1.82788
113 1 0.00285683 3.14705 6.2911 1.82773
114 1 1.57596 4.71985 7.86414 1.82734
115 1 3.14776 3.14795 6.29197 1.82714
116 1 4.7212 4.72143 7.86542 1.82542
117 1 6.29237 3.14893 6.29235 1.82796
118 1 7.86519 4.72197 7.86538 1.82881
119 1 9.43746 3.14991 6.29287 1.8263
120 1 11.0106 4.724 7.86718 1.82541
121 1 12.5814 3.14925 6.29213 1.8268
122 1 14.1545 4.72107 7.8643 1.82864
123 1 15.7264 3.14785 6.29095 1.8279
124 1 17.3001 4.7184 7.86273 1.82871
125 1 18.8718 3.14672 6.29042 1.82842
126 1 20.4449 4.71885 7.86324 1.82796
127 1 0.00383728 6.29149 6.29095 1.82863
128 1 1.57687 7.86424 7.86391 1.82816
129 1 3.14892 6.29277 6.29257 1.82754
130 1 4.72237 7.86585 7.86594 1.82755
131 1 6.29479 6.29497 6.295 1.82567
132 1 7.86962 7.86964 7.87017 1.84157
133 1 9.44013 6.29695 6.29698 1.81966
134 1 11.0154 7.87652 7.87821 1.82287
135 1 12.5816 6.29581 6.29546 1.8227
136 1 14.1517 7.87009 7.86986 1.83155
137 1 15.7256 6.29338 6.29257 1.82381
138 1 17.303 7.86094 7.8602 1.83854
139 1 18.8728 6.29072 6.28989 1.83073
140 1 20.4466 7.86281 7.86215 1.83018
141 1 0.00428422 9.43659 6.2909 1.82788
142 1 3.15005 9.43781 6.29329 1.82602
143 1 6.29711 9.4404 6.29749 1.81971
144 1 9.4389 9.4389 6.29983 1.83664
145 1 12.5844 9.44012 6.30084 1.83968
146 1 15.7288 9.43593 6.28923 1.82841
147 1 18.8734 9.43603 6.2894 1.82846
148 1 0.00195469 0.00208412 9.4357 1.82778
169 1 0.00482978 9.4358 9.43529 1.82866
150 1 6.29107 0.00383682 9.43619 1.82797
151 1 9.43529 0.00499948 9.4351 1.82915
152 1 12.5813 0.00403203 9.43481 1.82889
153 1 15.7267 0.00288609 9.43456 1.82866
154 1 18.8712 0.00179475 9.43528 1.82776
155 1 0.00277029 3.14679 9.43599 1.82784
156 1 3.14764 3.14783 9.43659 1.82749
157 1 6.29255 3.14929 9.43732 1.82666
158 1 9.43623 3.14857 9.43636 1.82916
159 1 12.5823 3.14805 9.43604 1.82957
160 1 15.7271 3.14658 9.43553 1.82816
161 1 18.8719 3.14624 9.43564 1.82812
162 1 0.00382446 6.29138 9.43609 1.82797
163 1 3.14925 6.29292 9.43736 1.82656
164 1 6.29573 6.29593 9.43985 1.82076
165 1 9.43635 6.29523 9.43707 1.8439
166 1 12.586 6.29703 9.43808 1.84708
167 1 15.7289 6.28965 9.43521 1.8284
168 1 18.873 6.29045 9.43554 1.82791
149 1 3.14659 0.00284885 9.43607 1.8278
46 1 9.43531 9.43572 0.00533105 1.82758
44 1 3.14603 9.43637 0.00339689 1.82766
33 1 6.2906 6.29094 0.00487148 1.82878
31 1 3.14611 6.29139 0.00340713 1.82781
27 1 18.8704 3.14624 0.00146405 1.82762
25 1 15.7255 3.14625 0.00167682 1.82746
23 1 12.5808 3.14632 0.00237753 1.82756
21 1 9.43609 3.14645 0.00308284 1.82756
517 1 17.31 11.0032 11.002 1.84841
17 1 3.14615 3.14642 0.00271182 1.82827
19 1 6.29113 3.14646 0.00328608 1.82768
592 1 10.9993 11.0011 17.3044 1.84338
177 1 4.71908 1.57551 11.0088 1.82775
178 1 7.86368 1.57622 11.009 1.82821
544 1 14.1596 10.9934 14.1491 1.80152
542 1 7.85571 11.0036 14.16 1.86658
199 1 3.14597 0.0023032 12.581 1.82788
205 1 12.5809 0.00308299 12.5807 1.82759
183 1 1.57537 4.71938 11.0088 1.82775
184 1 4.72052 4.72074 11.0094 1.82717
185 1 7.86621 4.72279 11.0105 1.82621
248 1 3.14552 0.00167729 15.726 1.82779
297 1 3.14556 0.00141517 18.871 1.82793
593 1 14.1499 11.0041 17.2909 1.83804
339 1 6.28803 9.43514 18.8746 1.82903
190 1 1.57618 7.86408 11.0089 1.82808
191 1 4.72299 7.86656 11.0105 1.82608
192 1 7.87506 7.87473 11.0147 1.82555
193 1 11.0125 7.82467 11.013 1.82055
338 1 3.1443 9.43583 18.8725 1.82841
545 1 17.296 11.004 14.151 1.84296
543 1 10.9366 10.9595 14.2702 2.12326
197 1 0.00129159 0.00150272 12.5807 1.82774
198 1 1.57373 1.574 14.1535 1.82778
343 1 18.8688 9.43609 18.8693 1.82596
200 1 4.71838 1.57456 14.1537 1.82779
201 1 6.29057 0.00294078 12.5812 1.82815
202 1 7.86286 1.57425 14.1542 1.82855
203 1 9.43524 0.00297225 12.5812 1.82877
204 1 11.008 1.57334 14.1541 1.82875
342 1 15.7241 9.43535 18.8689 1.82635
206 1 14.154 1.57227 14.1539 1.82891
207 1 15.7259 0.000765588 12.5801 1.82815
208 1 17.2984 1.57258 14.153 1.82784
209 1 18.8705 0.000800039 12.5803 1.82761
210 1 20.443 1.57324 14.1532 1.82777
211 1 0.00212745 3.14625 12.5809 1.82789
212 1 1.57429 4.71875 14.1537 1.82775
213 1 3.14683 3.1471 12.5812 1.82772
214 1 4.71893 4.71931 14.1539 1.82691
215 1 6.29157 3.14789 12.5815 1.82734
216 1 7.86293 4.71875 14.1548 1.82942
217 1 9.43566 3.14687 12.5824 1.82969
218 1 11.0076 4.71665 14.1551 1.82937
219 1 12.582 3.14399 12.5822 1.82898
220 1 14.1557 4.7142 14.156 1.8329
221 1 15.7267 3.14518 12.5808 1.82831
222 1 17.2991 4.71716 14.1535 1.82763
223 1 18.8714 3.14551 12.5808 1.82809
224 1 20.4436 4.71801 14.1534 1.82804
225 1 0.00275895 6.29092 12.5811 1.82813
226 1 1.57393 7.8633 14.154 1.82836
227 1 3.14769 6.29195 12.5814 1.82727
228 1 4.71842 7.86354 14.1545 1.82885
229 1 6.29335 6.29364 12.5815 1.82425
230 1 7.86489 7.8658 14.1524 1.83721
231 1 9.4361 6.29468 12.5859 1.84665
232 1 11.0022 7.86071 14.1588 1.86363
233 1 12.5859 6.28137 12.5865 1.84854
234 1 14.1601 7.85565 14.1597 1.88851
235 1 15.7268 6.28935 12.5806 1.82748
236 1 17.3 7.86098 14.1537 1.82939
237 1 18.8721 6.28998 12.5808 1.8285
238 1 20.4437 7.86266 14.1534 1.82822
239 1 0.00262301 9.43567 12.5809 1.82857
240 1 3.1469 9.43615 12.5822 1.82939
241 1 6.29532 9.43684 12.5852 1.84518
242 1 9.4474 9.44717 12.5923 1.75405
243 1 12.599 9.35315 12.5981 1.79751
244 1 15.725 9.43028 12.5835 1.87594
245 1 18.8725 9.43461 12.5805 1.82988
246 1 0.00074243 0.00101894 15.7255 1.82757
247 1 1.57332 1.57364 17.2984 1.82773
341 1 12.5795 9.43457 18.8703 1.82651
249 1 4.71797 1.57375 17.299 1.82807
250 1 6.29019 0.00176305 15.7264 1.82824
251 1 7.86274 1.57291 17.2994 1.82829
252 1 9.43512 0.000954148 15.7263 1.82851
253 1 11.008 1.57237 17.2989 1.82795
180 1 14.1541 1.57445 11.0079 1.82874
255 1 14.153 1.57214 17.2983 1.82768
181 1 17.2989 1.57359 11.0079 1.82809
257 1 17.2981 1.57236 17.2983 1.82847
258 1 18.8699 0.000124656 15.7251 1.8272
259 1 20.4426 1.57306 17.2981 1.82758
260 1 0.00141148 3.14587 15.7259 1.82779
261 1 1.5734 4.71834 17.2989 1.82801
262 1 3.14597 3.14632 15.7263 1.82769
263 1 4.7178 4.71819 17.2994 1.82748
264 1 6.29041 3.14608 15.7268 1.82838
265 1 7.86155 4.71589 17.3012 1.8296
266 1 9.43514 3.14462 15.7274 1.82823
267 1 11.008 4.71663 17.3003 1.82854
268 1 12.5806 3.14446 15.7268 1.82832
269 1 14.1531 4.71695 17.2993 1.8275
270 1 15.7266 3.14395 15.7268 1.82984
271 1 17.2986 4.7172 17.299 1.82962
272 1 18.8708 3.14515 15.7259 1.8278
273 1 20.4429 4.71796 17.2986 1.82819
274 1 0.0014282 6.2906 15.7262 1.82816
275 1 1.57237 7.86308 17.2994 1.82833
276 1 3.14569 6.29084 15.7267 1.82822
277 1 4.71509 7.86184 17.3014 1.83017
278 1 6.29028 6.2908 15.7267 1.82582
279 1 7.85506 7.85581 17.3073 1.84971
280 1 9.43283 6.28554 15.7302 1.82848
281 1 11.0075 7.86076 17.301 1.82783
282 1 12.58 6.28861 15.7269 1.82715
283 1 14.1529 7.86109 17.2992 1.82771
284 1 15.7276 6.28764 15.7279 1.83453
285 1 17.2973 7.86297 17.2977 1.82705
286 1 18.8713 6.28979 15.7262 1.82858
287 1 20.4422 7.86313 17.2983 1.82804
288 1 0.00041629 9.43558 15.7261 1.82819
289 1 3.14375 9.43551 15.7275 1.82838
290 1 6.28386 9.43314 15.7308 1.8302
291 1 9.41079 9.41312 15.7476 1.93894
292 1 12.5831 9.43001 15.7207 1.86531
293 1 15.7239 9.43452 15.7232 1.84419
294 1 18.8698 9.43497 15.7251 1.82843
295 1 0.000716113 0.00101306 18.8704 1.82753
296 1 1.57348 1.57377 20.4434 1.82786
340 1 9.43129 9.43217 18.8782 1.83003
298 1 4.71824 1.5736 20.4441 1.82818
299 1 6.29055 0.00102211 18.8713 1.82796
300 1 7.86335 1.57344 20.4441 1.82772
301 1 9.4357 0.000407059 18.8708 1.82739
302 1 11.0083 1.57318 20.4435 1.82764
179 1 11.0085 1.575 11.0084 1.82772
304 1 14.153 1.57305 20.4429 1.82752
176 1 1.5744 1.57459 11.0085 1.82781
306 1 17.2977 1.57314 20.4426 1.82738
307 1 18.8698 0.000336764 18.8699 1.82766
308 1 20.4426 1.57349 20.4428 1.82772
309 1 0.00111536 3.14589 18.871 1.82791
310 1 1.57329 4.71851 20.4441 1.82827
311 1 3.14567 3.146 18.8716 1.82788
312 1 4.71767 4.718 20.4453 1.82976
313 1 6.29007 3.14515 18.8725 1.8289
314 1 7.86301 4.71795 20.4456 1.82796
315 1 9.43556 3.14508 18.8723 1.82809
316 1 11.0082 4.718 20.4449 1.82786
317 1 12.5806 3.14496 18.8716 1.82797
318 1 14.1531 4.71812 20.4439 1.82773
319 1 15.7255 3.14512 18.871 1.82763
320 1 17.298 4.71826 20.4434 1.82779
321 1 18.8704 3.14549 18.8708 1.82822
322 1 20.4426 4.71854 20.4433 1.82776
323 1 0.000677883 6.29083 18.8713 1.82805
324 1 1.57299 7.86362 20.4442 1.82787
325 1 3.14468 6.29036 18.8726 1.82907
326 1 4.71736 7.86324 20.4459 1.82836
327 1 6.28802 6.28847 18.8749 1.83436
328 1 7.86139 7.86187 20.4481 1.83007
329 1 9.43497 6.28918 18.8739 1.82793
330 1 11.008 7.86262 20.4456 1.82768
331 1 12.5804 6.2896 18.8722 1.82828
332 1 14.1526 7.86303 20.4435 1.82687
333 1 15.7256 6.29004 18.8714 1.82794
334 1 17.2974 7.86351 20.4425 1.82717
335 1 18.87 6.29081 18.8707 1.82748
336 1 20.4422 7.86368 20.4429 1.82729
337 1 22.0138 9.43602 18.8708 1.8275
196 1 20.4454 7.86293 11.0082 1.82856
195 1 17.301 7.86249 11.0083 1.82864
189 1 20.4445 4.71841 11.0084 1.82812
188 1 17.2998 4.71789 11.0084 1.8285
187 1 14.1548 4.71824 11.0083 1.8295
186 1 11.0093 4.71407 11.0098 1.82519
182 1 20.4436 1.57385 11.0082 1.82788
511 1 18.8709 18.871 9.43475 1.82656
345 1 4.71947 11.0091 1.5765 1.82722
346 1 7.86431 11.0092 1.5776 1.82706
510 1 15.7274 18.8736 9.43228 1.83041
509 1 12.5814 18.8748 9.43297 1.83054
508 1 9.43273 18.8776 9.43246 1.83434
507 1 6.29035 18.8729 9.43598 1.82751
351 1 0.000857679 12.581 0.00108576 1.82746
352 1 1.57416 14.1536 1.57407 1.8275
344 1 1.57441 11.0089 1.57468 1.82748
354 1 4.7192 14.1536 1.57551 1.8272
355 1 6.29071 12.5812 0.00399921 1.82768
356 1 7.86393 14.1537 1.5756 1.82715
357 1 9.43552 12.5809 0.00308094 1.82725
358 1 11.0083 14.1536 1.57339 1.82741
347 1 11.0086 11.0088 1.57555 1.82672
360 1 14.1534 14.1537 1.57071 1.82745
348 1 14.1533 11.0086 1.57306 1.82733
362 1 17.298 14.1532 1.57094 1.82723
349 1 17.2982 11.0086 1.57204 1.82742
364 1 20.443 14.1534 1.57235 1.82748
365 1 0.000748987 15.7257 0.000650087 1.82738
366 1 1.57395 17.2984 1.57362 1.82755
537 1 14.154 20.4453 11.006 1.82979
368 1 4.7189 17.2984 1.57449 1.82741
369 1 6.29076 15.726 0.00260963 1.82758
370 1 7.86368 17.2985 1.57371 1.82736
371 1 9.4357 15.7255 0.000890767 1.82722
372 1 11.0083 17.2984 1.57222 1.82736
350 1 20.4432 11.0087 1.57298 1.82757
374 1 14.1529 17.2982 1.57097 1.82721
396 1 11.01 11.0101 4.71999 1.82456
376 1 17.2982 17.2984 1.57085 1.82803
397 1 14.1546 11.0089 4.71863 1.82797
378 1 20.4429 17.2983 1.57221 1.82748
379 1 0.00091479 18.8705 0.00067861 1.82749
380 1 1.57395 20.4433 1.57365 1.82778
398 1 17.3001 11.0088 4.71663 1.82852
382 1 4.71882 20.4435 1.57401 1.82769
383 1 6.29105 18.8707 0.00152202 1.82739
384 1 7.8637 20.4435 1.57372 1.8275
385 1 9.43596 18.8703 0.000527059 1.827
386 1 11.0084 20.4434 1.57295 1.82753
399 1 20.4449 11.0088 4.71757 1.82807
388 1 14.1531 20.4432 1.57223 1.82745
536 1 11.007 20.4481 11.0066 1.82931
390 1 17.298 20.4431 1.57209 1.82741
530 1 14.1553 17.3013 10.9995 1.84544
392 1 20.443 20.4432 1.5727 1.82784
393 1 1.57618 11.0092 4.71945 1.82734
394 1 4.72191 11.0099 4.72204 1.82606
395 1 7.86797 11.011 4.72565 1.82385
506 1 3.14614 18.8718 9.4359 1.82793
505 1 0.001609 18.8712 9.43541 1.82763
504 1 18.8729 15.7272 9.43273 1.82917
503 1 15.7314 15.7315 9.42624 1.86195
400 1 0.00260289 12.5813 3.14584 1.82763
401 1 1.57564 14.1538 4.71882 1.82739
402 1 3.14779 12.5814 3.14775 1.82716
403 1 4.72096 14.1537 4.72071 1.82593
404 1 6.29301 12.5815 3.14961 1.82611
405 1 7.86578 14.1539 4.72201 1.82609
406 1 9.43711 12.5821 3.14938 1.82761
407 1 11.009 14.1547 4.7194 1.82798
408 1 12.5818 12.582 3.14471 1.82716
409 1 14.1559 14.1559 4.71302 1.83039
410 1 15.7265 12.581 3.14377 1.82762
411 1 17.2999 14.154 4.71531 1.82792
412 1 18.8715 12.5811 3.14424 1.8279
413 1 20.4446 14.1538 4.71698 1.82802
414 1 0.00225453 15.7261 3.14538 1.82763
415 1 1.57491 17.2988 4.71826 1.82773
416 1 3.14722 15.7261 3.14686 1.82718
417 1 4.71974 17.2986 4.71928 1.82643
418 1 6.2921 15.726 3.14766 1.82685
419 1 7.86371 17.2997 4.71809 1.82782
420 1 9.4364 15.7266 3.14617 1.8271
421 1 11.0087 17.3 4.71702 1.8282
422 1 12.5808 15.7266 3.14404 1.82756
423 1 14.1537 17.2999 4.71545 1.82766
424 1 15.7268 15.727 3.14215 1.8291
425 1 17.3 17.3001 4.71486 1.83088
426 1 18.8713 15.7262 3.14373 1.82778
427 1 20.4442 17.2991 4.71679 1.82843
428 1 0.0019936 18.8711 3.14531 1.82792
429 1 1.57442 20.4439 4.71827 1.82804
430 1 3.14676 18.8711 3.1463 1.82743
431 1 4.71891 20.4443 4.71848 1.82852
432 1 6.29131 18.8715 3.14608 1.82783
433 1 7.8637 20.4448 4.71818 1.8279
434 1 9.43614 18.8717 3.14537 1.82775
435 1 11.0086 20.445 4.71753 1.82804
436 1 12.5809 18.8716 3.14428 1.82784
437 1 14.1536 20.4446 4.71683 1.82803
438 1 15.7259 18.8715 3.14368 1.8277
439 1 17.2989 20.4444 4.71664 1.82845
440 1 18.8712 18.8714 3.14405 1.82868
441 1 20.4437 20.4439 4.71743 1.82838
442 1 1.57715 11.0093 7.86405 1.8277
443 1 4.7246 11.0108 7.86788 1.82466
444 1 7.87705 11.0155 7.8787 1.8245
445 1 11.0138 11.0137 7.8479 1.80214
502 1 12.584 15.7287 9.42864 1.87368
447 1 17.3023 11.0085 7.86087 1.83035
448 1 20.4463 11.0088 7.86203 1.82864
449 1 0.0039471 12.5815 6.29042 1.82799
450 1 1.57589 14.1542 7.86331 1.82801
451 1 3.14944 12.5816 6.29271 1.82653
452 1 4.72157 14.1543 7.86521 1.82751
453 1 6.29617 12.5818 6.29632 1.82255
454 1 7.87044 14.1519 7.8709 1.83278
455 1 9.44044 12.5847 6.30142 1.83903
456 1 11.0077 14.1583 7.86888 1.86588
457 1 12.5855 12.5853 6.28515 1.84199
458 1 14.1635 14.1632 7.84928 1.88826
459 1 15.728 12.581 6.2876 1.82844
460 1 17.3024 14.1552 7.85826 1.8308
461 1 18.8732 12.5813 6.28857 1.82883
462 1 20.4455 14.1542 7.86143 1.82851
463 1 0.00315501 15.7266 6.28996 1.82814
464 1 1.57464 17.2992 7.86296 1.82802
465 1 3.14795 15.7264 6.29151 1.8275
466 1 4.71859 17.2998 7.86339 1.82796
467 1 6.29355 15.7256 6.29332 1.82374
468 1 7.86095 17.303 7.86078 1.83839
469 1 9.4364 15.7283 6.29035 1.82672
470 1 11.0087 17.302 7.86144 1.82918
471 1 12.5809 15.7278 6.28833 1.82772
472 1 14.1549 17.3024 7.85837 1.82984
473 1 15.73 15.7301 6.28391 1.83684
474 1 17.3009 17.3011 7.85935 1.83314
475 1 18.873 15.7272 6.28791 1.82922
476 1 20.4445 17.2994 7.86173 1.82876
477 1 0.00239114 18.8716 6.2901 1.82825
478 1 1.57429 20.444 7.86327 1.82777
479 1 3.14666 18.8718 6.29078 1.8281
480 1 4.71867 20.4448 7.86346 1.8278
481 1 6.2906 18.8728 6.29021 1.8306
482 1 7.8624 20.4467 7.86212 1.83065
483 1 9.43593 18.8733 6.28964 1.82813
484 1 11.0085 20.4463 7.86193 1.82881
485 1 12.5811 18.8732 6.28864 1.8287
486 1 14.154 20.4456 7.86121 1.82871
487 1 15.7271 18.8731 6.28781 1.82907
488 1 17.2994 20.4448 7.86149 1.82916
489 1 18.872 18.8721 6.28885 1.8295
490 1 20.4437 20.4438 7.86266 1.82768
491 1 0.0038097 12.5815 9.43509 1.82845
492 1 3.14865 12.5824 9.4367 1.82882
493 1 6.29878 12.5855 9.43977 1.84329
494 1 9.45394 12.5935 9.45543 1.66761
495 1 12.6087 12.603 9.35757 1.84524
496 1 15.7295 12.5837 9.42703 1.87775
497 1 18.8742 12.5815 9.43304 1.82973
498 1 0.00253688 15.7267 9.43487 1.82824
499 1 3.14672 15.727 9.43603 1.82783
500 1 6.29047 15.7283 9.43653 1.82634
501 1 9.42627 15.7381 9.42689 1.9016
523 1 14.1698 14.1686 10.9637 1.92793
522 1 10.9786 14.249 10.9856 1.89752
381 1 3.14591 18.8708 0.00169531 1.8278
367 1 3.14582 15.7259 0.00210892 1.82761
353 1 3.14587 12.5812 0.00283103 1.82766
524 1 17.2989 14.1545 11.0007 1.84114
529 1 11.0018 17.3129 11.0011 1.85284
518 1 20.447 11.0077 11.0068 1.82854
359 1 12.5802 12.5806 0.000471697 1.82638
531 1 17.2966 17.2969 11.0067 1.82287
525 1 20.4442 14.154 11.0063 1.82905
688 3 12.9058 13.047 12.3901 1.00874
513 1 4.71629 11.0098 11.0103 1.8252
514 1 7.83436 11.0138 11.0154 1.80653
515 1 20.442 20.4423 20.4419 1.82719
687 3 11.7045 11.9694 11.409 0.883076
540 1 1.57265 11.0084 14.1539 1.82849
305 1 15.7249 22.0137 18.8696 1.82691
541 1 4.71545 11.008 14.1552 1.82914
303 1 12.5804 22.0138 18.87 1.82724
521 1 7.86781 14.1567 11.0089 1.86265
589 1 1.5716 11.0084 17.299 1.82808
661 1 3.14438 15.7261 18.8714 1.82804
590 1 4.71523 11.0083 17.3009 1.82932
671 1 18.8677 15.7242 18.8675 1.82503
670 1 17.2964 17.2968 20.4397 1.8266
669 1 15.7229 15.7233 18.8657 1.82571
528 1 7.86261 17.3007 11.0093 1.82763
594 1 17.2942 11.0082 17.294 1.82298
595 1 20.4406 11.0084 17.297 1.82661
256 1 15.7257 22.0137 15.7255 1.8285
668 1 14.1516 17.2961 20.439 1.8252
667 1 12.5785 15.7216 18.8641 1.82365
666 1 11.008 17.2966 20.4404 1.82578
665 1 9.43514 15.7243 18.8687 1.8266
638 1 1.57264 11.0086 20.4438 1.82775
664 1 7.86328 17.2977 20.4426 1.82703
663 1 6.28896 15.7266 18.8724 1.82981
662 1 4.71773 17.2985 20.4438 1.82837
686 3 12.2676 11.7824 12.8996 1.20032
684 1 17.2971 20.4418 20.4412 1.82658
660 1 1.5727 17.2981 20.4429 1.82758
683 1 15.7236 18.8679 18.8674 1.8244
659 1 22.0132 15.7254 18.8698 1.82707
682 1 14.1525 20.4416 20.4412 1.82679
546 1 20.4427 11.0075 14.1528 1.82893
547 1 0.0020036 12.5812 12.5805 1.82757
548 1 1.57162 14.1541 14.1538 1.82865
549 1 3.14396 12.5822 12.5822 1.82871
550 1 4.71388 14.1558 14.1561 1.83268
551 1 6.28246 12.5857 12.5866 1.84727
552 1 7.85553 14.1594 14.1604 1.89049
553 1 9.36344 12.5984 12.6082 1.71117
554 1 10.9965 14.1379 14.1392 1.63885
555 1 18.8685 18.8689 18.8683 1.82603
556 1 14.1491 14.1479 14.1497 1.77525
557 1 15.7647 12.5772 12.5727 1.80539
558 1 17.2929 14.153 14.1505 1.84131
559 1 18.8763 12.5806 12.5787 1.82526
560 1 20.4412 14.1535 14.1524 1.82871
561 1 0.000151183 15.7259 12.5801 1.82789
562 1 1.57215 17.2985 14.1531 1.82768
563 1 3.14498 15.7268 12.581 1.82818
564 1 4.71682 17.2993 14.1537 1.82747
565 1 6.28962 15.7268 12.5813 1.82723
566 1 7.86036 17.3003 14.1545 1.8295
