ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
687
ITEM: BOX BOUNDS pp pp pp
78 1 0.00207174 6.29106 3.14605 1.82627
79 1 1.57536 7.86388 4.71903 1.82603
80 1 3.14739 6.29168 3.14701 1.82572
81 1 4.72105 7.86495 4.72066 1.82426
82 1 6.29232 6.29212 3.1479 1.82632
83 1 7.86541 7.86511 4.72148 1.82707
84 1 9.43716 6.29256 3.1484 1.82523
85 1 11.0101 7.8665 4.72275 1.82482
86 1 12.5809 6.29206 3.14753 1.82577
87 1 14.1537 7.86418 4.71981 1.82768
88 1 15.7255 6.29122 3.14626 1.82664
89 1 17.2988 7.86314 4.71768 1.82709
90 1 18.8707 6.29078 3.14552 1.82673
91 1 20.4438 7.86329 4.71803 1.82659
92 1 0.00204302 9.43589 3.14597 1.82649
93 1 3.14748 9.43633 3.14718 1.82603
94 1 6.29282 9.437 3.14869 1.82515
95 1 9.4365 9.43625 3.14801 1.82762
96 1 12.5817 9.43607 3.14695 1.82812
97 1 15.7259 9.4358 3.14545 1.82679
98 1 18.8707 9.43576 3.14528 1.82667
161 1 18.8707 3.14537 9.43555 1.82675
100 1 1.57428 1.57406 7.86352 1.82624
160 1 15.7258 3.14566 9.4355 1.82689
102 1 4.71949 1.57511 7.86395 1.82582
159 1 12.5813 3.14774 9.43596 1.82777
104 1 7.86392 1.57554 7.86376 1.82678
158 1 9.43642 3.14865 9.43615 1.82737
106 1 11.0086 1.5753 7.86391 1.82652
157 1 6.29281 3.14895 9.43693 1.82505
108 1 14.153 1.57397 7.86341 1.82669
156 1 3.14749 3.1473 9.43624 1.826
110 1 17.2979 1.57297 7.86314 1.82663
155 1 0.00205592 3.14604 9.43575 1.82651
112 1 20.4429 1.57322 7.86324 1.82638
113 1 0.00207972 3.14612 6.29096 1.82628
114 1 1.57538 4.71912 7.86378 1.82603
115 1 3.14741 3.1471 6.2916 1.82568
116 1 4.72109 4.72081 7.86491 1.82417
117 1 6.29235 3.14806 6.29206 1.8262
118 1 7.86547 4.72186 7.86514 1.82664
119 1 9.43712 3.14862 6.29245 1.82514
120 1 11.0099 4.72341 7.86632 1.82456
121 1 12.5808 3.14781 6.29195 1.82563
122 1 14.1533 4.72045 7.8642 1.8267
123 1 15.7254 3.14653 6.29115 1.82635
124 1 17.2987 4.71782 7.86286 1.82734
125 1 18.8707 3.14563 6.29063 1.82679
126 1 20.4438 4.71811 7.86312 1.82667
127 1 0.00288988 6.29077 6.29067 1.82736
128 1 1.57589 7.8635 7.86342 1.82729
129 1 3.14836 6.29196 6.29188 1.82651
130 1 4.72185 7.86504 7.865 1.82731
131 1 6.29454 6.29426 6.29416 1.82408
132 1 7.87003 7.86973 7.86969 1.83785
133 1 9.43935 6.29565 6.29542 1.82022
134 1 11.014 7.87565 7.87462 1.826
135 1 12.5811 6.29445 6.29418 1.82288
136 1 14.1511 7.86908 7.86856 1.83331
137 1 15.7249 6.29241 6.29215 1.82376
138 1 17.3006 7.86146 7.86122 1.8348
139 1 18.8715 6.29026 6.29009 1.82875
50 1 0.00119453 0.00110685 3.146 1.82607
62 1 18.87 0.000911479 3.14579 1.82612
150 1 6.29127 0.00262975 9.43606 1.82639
149 1 3.14628 0.00194039 9.43587 1.82641
154 1 18.8697 0.000101366 9.43563 1.82621
148 1 0.00103809 0.000981858 9.43569 1.82641
111 1 18.87 0.000564326 6.29084 1.82624
109 1 15.7251 0.000889615 6.29087 1.82635
107 1 12.5806 0.00157517 6.29115 1.82637
105 1 9.4362 0.00218372 6.29136 1.82621
103 1 6.2913 0.00233191 6.29119 1.82682
101 1 3.14649 0.00182913 6.29116 1.82612
99 1 0.00127247 0.00111472 6.29092 1.82622
23 1 12.5805 3.14614 0.00128853 1.82634
45 1 6.29132 9.43624 0.002504 1.82644
44 1 3.14629 9.436 0.00187157 1.82644
43 1 0.00104788 9.4358 0.000919951 1.82641
41 1 18.87 6.29091 0.000475698 1.82622
39 1 15.7253 6.29089 0.000721349 1.82651
37 1 12.5807 6.2912 0.00142241 1.82651
35 1 9.43625 6.29147 0.00209777 1.8263
15 1 0.00120676 3.14603 0.00107821 1.82612
17 1 3.1464 3.14636 0.00148588 1.82612
19 1 6.29137 3.14655 0.00176926 1.82602
21 1 9.43604 3.14646 0.00165748 1.82625
1 1 0.000862383 0.000988173 0.000962794 1.82593
3 1 3.14608 0.00131567 0.00127635 1.82606
5 1 6.29111 0.00141298 0.00136575 1.8261
7 1 9.43582 0.00118451 0.00112961 1.82624
13 1 18.8697 0.000657121 0.000630284 1.82598
11 1 15.7249 0.00058318 0.000544682 1.82609
9 1 12.5803 0.00084275 0.000788077 1.82627
685 3 10.8355 10.9424 10.8185 0.691841
33 1 6.2913 6.29129 0.00227976 1.82687
31 1 3.14649 6.29125 0.00179039 1.82616
29 1 0.00128773 6.291 0.00107246 1.82625
27 1 18.87 3.14581 0.000860355 1.82618
25 1 15.7251 3.14586 0.000917545 1.82619
194 1 14.1555 7.86781 11.005 1.87052
179 1 11.0082 1.57448 11.0081 1.82633
177 1 4.71926 1.57512 11.0084 1.8262
178 1 7.86405 1.57586 11.0085 1.82652
201 1 6.29095 0.00247789 12.5806 1.82659
199 1 3.14593 0.00183253 12.5805 1.82653
181 1 17.2976 1.57243 11.0078 1.82667
182 1 20.4427 1.57298 11.008 1.82656
183 1 1.57513 4.71905 11.0083 1.82637
593 1 14.1498 11.0057 17.2883 1.84137
185 1 7.86695 4.72409 11.0097 1.82419
592 1 11.005 11.0061 17.3019 1.84347
176 1 1.57404 1.57399 11.0082 1.82643
188 1 17.2985 4.71776 11.0079 1.82731
189 1 20.4436 4.71796 11.008 1.82693
190 1 1.57571 7.86376 11.0085 1.82698
191 1 4.72335 7.86678 11.0098 1.82482
192 1 7.87565 7.87674 11.0138 1.82468
193 1 11.0116 7.84368 11.0105 1.81296
545 1 17.2914 11.0041 14.1503 1.8453
195 1 17.2988 7.86302 11.008 1.82765
196 1 20.4441 7.86266 11.008 1.82753
343 1 18.8685 9.43582 18.8684 1.82525
198 1 1.57369 1.57381 14.1528 1.82642
342 1 15.7236 9.4359 18.8668 1.82611
200 1 4.71889 1.57476 14.1529 1.82618
341 1 12.5806 9.43591 18.8681 1.82821
202 1 7.86356 1.57501 14.153 1.82667
203 1 9.43547 0.00204104 12.5805 1.82713
204 1 11.0079 1.5739 14.1529 1.82707
205 1 12.5802 0.000970389 12.5803 1.82619
206 1 14.1529 1.57228 14.1528 1.82715
197 1 0.000693682 0.000822939 12.5803 1.82644
208 1 17.2973 1.57221 14.1524 1.82645
340 1 9.43445 9.43498 18.8721 1.83051
210 1 20.4423 1.57285 14.1526 1.82645
211 1 0.00170393 3.14589 12.5805 1.82659
212 1 1.57451 4.71883 14.1529 1.82634
213 1 3.14709 3.14709 12.5806 1.82623
214 1 4.72011 4.72023 14.1528 1.82525
215 1 6.29239 3.14857 12.5806 1.82549
216 1 7.86504 4.72181 14.1527 1.8261
217 1 9.43635 3.14856 12.5811 1.82766
218 1 11.0081 4.7205 14.1527 1.82823
219 1 12.5811 3.14524 12.5808 1.82702
220 1 14.1542 4.71648 14.1537 1.83053
221 1 15.7255 3.14516 12.58 1.82702
222 1 17.2979 4.71761 14.1524 1.82639
223 1 18.8704 3.1451 12.5802 1.82682
224 1 20.443 4.71792 14.1527 1.82678
225 1 0.00231938 6.29074 12.5805 1.82692
226 1 1.57435 7.86337 14.1532 1.82722
227 1 3.14824 6.29222 12.5807 1.82583
228 1 4.72063 7.86476 14.1534 1.82754
229 1 6.29503 6.29534 12.5807 1.8224
230 1 7.87033 7.87125 14.1497 1.83063
231 1 9.43887 6.30035 12.5829 1.84135
232 1 11.007 7.87223 14.1521 1.8674
233 1 12.5837 6.28663 12.5826 1.84346
234 1 14.156 7.86083 14.1544 1.88096
235 1 15.725 6.29073 12.5794 1.82717
236 1 17.2977 7.86198 14.1522 1.82775
237 1 18.8708 6.29003 12.5801 1.82747
238 1 20.4428 7.8626 14.1528 1.8273
239 1 0.00185517 9.43531 12.5806 1.82767
240 1 3.1473 9.43613 12.5816 1.82856
241 1 6.29722 9.43837 12.5846 1.84533
242 1 9.45375 9.45667 12.5883 1.68549
243 1 12.5953 9.37269 12.5891 1.79576
244 1 15.7212 9.43335 12.5813 1.87109
245 1 18.8705 9.43458 12.5804 1.82958
339 1 6.29077 9.43627 18.871 1.82636
247 1 1.57345 1.57366 17.2976 1.82625
338 1 3.14566 9.43592 18.8707 1.82677
249 1 4.7186 1.57427 17.2977 1.82622
337 1 0.000234631 9.43573 18.8698 1.82633
251 1 7.86337 1.57402 17.2977 1.82651
252 1 9.43537 0.00115306 15.7251 1.8269
253 1 11.008 1.57331 17.2974 1.82651
544 1 14.135 11.0003 14.132 1.68545
255 1 14.1524 1.57263 17.2972 1.82631
246 1 0.000461803 0.000739782 15.725 1.82626
257 1 17.2973 1.57244 17.2974 1.82689
336 1 20.4421 7.86338 20.442 1.82611
259 1 20.4422 1.57294 17.2974 1.82616
260 1 0.00126048 3.14582 15.7252 1.8264
261 1 1.5739 4.71862 17.2977 1.8264
262 1 3.14656 3.14668 15.7253 1.82611
263 1 4.71932 4.71948 17.2975 1.82523
264 1 6.29164 3.14752 15.7251 1.82608
265 1 7.86375 4.71929 17.2979 1.8264
266 1 9.43594 3.14699 15.7254 1.82658
267 1 11.0083 4.71915 17.2975 1.82661
268 1 12.5802 3.14597 15.725 1.82674
269 1 14.1524 4.71838 17.2971 1.8258
270 1 15.7255 3.14472 15.7254 1.82799
271 1 17.2976 4.71798 17.2974 1.8276
272 1 18.87 3.14519 15.725 1.82641
273 1 20.4425 4.71808 17.2975 1.82668
274 1 0.0014128 6.29068 15.7253 1.82685
275 1 1.57334 7.86332 17.298 1.82684
276 1 3.14699 6.29152 15.7254 1.82662
277 1 4.7185 7.86366 17.2984 1.82711
278 1 6.29328 6.2936 15.7242 1.82277
279 1 7.86305 7.86358 17.2986 1.83147
280 1 9.43657 6.29281 15.7253 1.82596
281 1 11.0089 7.86532 17.2962 1.82579
282 1 12.5798 6.29242 15.7233 1.82583
283 1 14.1521 7.86335 17.2958 1.82592
284 1 15.7257 6.28997 15.7251 1.83161
285 1 17.2954 7.86441 17.2951 1.82279
286 1 18.8702 6.2902 15.725 1.82714
287 1 20.4417 7.86324 17.2971 1.82663
288 1 0.000392551 9.4354 15.7253 1.82722
289 1 3.14582 9.43589 15.726 1.82729
290 1 6.29097 9.4365 15.7266 1.82772
291 1 9.43284 9.43438 15.7276 1.88056
292 1 12.5816 9.43656 15.7164 1.86718
293 1 15.7183 9.43892 15.7174 1.83069
294 1 18.868 9.43523 15.7239 1.82755
335 1 18.8693 6.29112 18.8692 1.82524
296 1 1.57353 1.57366 20.4426 1.82612
334 1 17.297 7.86349 20.4411 1.82608
298 1 4.71864 1.57388 20.4428 1.82618
333 1 15.7249 6.29077 18.8694 1.8264
300 1 7.86351 1.57382 20.4428 1.82619
332 1 14.1527 7.86329 20.4417 1.82657
302 1 11.0081 1.57345 20.4425 1.82634
331 1 12.5803 6.29115 18.8695 1.8266
304 1 14.1526 1.57307 20.4422 1.82625
330 1 11.0084 7.86364 20.4426 1.82673
306 1 17.2973 1.57296 20.4421 1.82602
329 1 9.4362 6.29152 18.8702 1.82579
308 1 20.4422 1.57324 20.4423 1.82612
309 1 0.0010638 3.14588 18.87 1.82629
310 1 1.57368 4.7186 20.4428 1.82628
311 1 3.14628 3.14641 18.8702 1.82598
312 1 4.7188 4.71885 20.443 1.82651
313 1 6.29116 3.1465 18.8704 1.82638
314 1 7.86371 4.71893 20.4431 1.82613
315 1 9.43592 3.14633 18.8702 1.82636
316 1 11.0083 4.71872 20.4428 1.82647
317 1 12.5803 3.1458 18.8699 1.82647
318 1 14.1527 4.71841 20.4423 1.82636
319 1 15.7249 3.1455 18.8697 1.82614
320 1 17.2975 4.71825 20.4422 1.82639
321 1 18.8698 3.14558 18.8698 1.82653
322 1 20.4424 4.71843 20.4422 1.82598
323 1 0.000842576 6.2909 18.87 1.8264
324 1 1.57348 7.86345 20.4428 1.82639
325 1 3.14611 6.2911 18.8705 1.82667
326 1 4.71862 7.86366 20.4434 1.8264
327 1 6.29111 6.29131 18.8706 1.82755
328 1 7.86311 7.8633 20.4439 1.82796
543 1 10.9937 10.9997 14.2153 1.79486
248 1 3.14572 0.00159574 15.7253 1.82637
250 1 6.29071 0.00194753 15.7253 1.82655
295 1 0.000534604 0.000824147 18.8699 1.82611
297 1 3.14575 0.00140908 18.8702 1.82631
299 1 6.29088 0.00133232 18.8702 1.82631
301 1 9.43567 0.000826247 18.8698 1.82617
303 1 12.5801 0.00019558 18.8694 1.82618
187 1 14.1535 4.71902 11.0075 1.82847
186 1 11.009 4.71829 11.0085 1.82521
184 1 4.72098 4.72095 11.0089 1.82552
180 1 14.153 1.57312 11.0078 1.82708
307 1 18.8694 0.000148857 18.8695 1.82625
48 1 15.7251 9.43567 22.0136 1.82666
49 1 18.8697 9.43575 22.0139 1.82618
511 1 18.8685 18.8685 9.43586 1.82512
345 1 4.71928 11.0085 1.57497 1.82624
346 1 7.86414 11.0087 1.5755 1.82659
510 1 15.7237 18.8673 9.43582 1.8268
509 1 12.5802 18.8683 9.43592 1.82806
349 1 17.2977 11.0081 1.57227 1.82659
350 1 20.4427 11.0081 1.57291 1.82653
355 1 6.29101 12.5808 0.00228783 1.82666
352 1 1.57369 14.1529 1.57375 1.82641
351 1 0.000692097 12.5805 0.000749535 1.82643
354 1 4.71892 14.153 1.57462 1.8262
344 1 1.57404 11.0083 1.57391 1.82644
356 1 7.86363 14.1532 1.57465 1.82677
357 1 9.43568 12.5808 0.00159363 1.82707
358 1 11.0081 14.153 1.57349 1.82704
359 1 12.5804 12.5805 0.000258852 1.82632
360 1 14.1531 14.1531 1.57201 1.82721
347 1 11.0085 11.0084 1.57376 1.82618
362 1 17.2974 14.1526 1.57212 1.82639
530 1 14.1502 17.2898 11.0055 1.84403
364 1 20.4423 14.1528 1.5728 1.82641
529 1 11.0035 17.3016 11.0047 1.84644
366 1 1.57345 17.2977 1.57362 1.82622
348 1 14.1532 11.0081 1.57271 1.82712
368 1 4.71864 17.2978 1.57416 1.82624
524 1 17.2911 14.1504 11.0051 1.84469
370 1 7.86349 17.2978 1.57384 1.82635
371 1 9.4356 15.7252 0.000753189 1.82668
372 1 11.0081 17.2975 1.57316 1.82637
394 1 4.72098 11.0089 4.72076 1.82556
374 1 14.1524 17.2973 1.57256 1.82621
396 1 11.0096 11.0089 4.71627 1.82457
376 1 17.2973 17.2974 1.57241 1.82681
522 1 10.9905 14.2066 10.9955 1.68907
378 1 20.4421 17.2975 1.57291 1.82612
521 1 7.86685 14.1543 11.0061 1.87164
380 1 1.57353 20.4426 1.57362 1.82607
397 1 14.1538 11.0081 4.71887 1.82859
382 1 4.71867 20.4428 1.57382 1.82612
353 1 3.14595 12.5807 0.00174557 1.82655
384 1 7.86355 20.4428 1.57375 1.82612
504 1 18.8678 15.7239 9.43557 1.82726
386 1 11.0081 20.4425 1.57338 1.82628
503 1 15.7177 15.7173 9.44022 1.82899
388 1 14.1526 20.4422 1.57305 1.8262
502 1 12.581 15.7162 9.43827 1.86298
390 1 17.2972 20.4421 1.57295 1.82596
501 1 9.4328 15.7258 9.4339 1.88039
392 1 20.4422 20.4423 1.57323 1.82605
393 1 1.57512 11.0084 4.71897 1.82635
508 1 9.43409 18.872 9.43449 1.83106
395 1 7.86701 11.0097 4.72349 1.82461
507 1 6.29068 18.8709 9.43597 1.82627
506 1 3.14564 18.8707 9.43577 1.82672
398 1 17.2985 11.0082 4.71776 1.82715
399 1 20.4436 11.0082 4.71794 1.82686
400 1 0.00169718 12.5806 3.14584 1.82656
401 1 1.57452 14.153 4.71879 1.82628
402 1 3.14709 12.5807 3.14698 1.82623
403 1 4.72015 14.1528 4.72011 1.82513
404 1 6.29241 12.5807 3.14831 1.82557
405 1 7.86495 14.1528 4.72136 1.82679
406 1 9.43641 12.5814 3.14785 1.82793
407 1 11.0084 14.1527 4.72036 1.82804
408 1 12.5816 12.5813 3.14482 1.82748
409 1 14.1545 14.1541 4.71671 1.83103
410 1 15.7256 12.5803 3.1451 1.82695
411 1 17.2979 14.1527 4.71776 1.82626
412 1 18.8704 12.5804 3.14507 1.82676
413 1 20.443 14.1529 4.71795 1.82671
414 1 0.00125067 15.7253 3.1458 1.82635
415 1 1.57392 17.2978 4.71859 1.82631
416 1 3.14658 15.7253 3.14662 1.82607
417 1 4.71942 17.2974 4.71942 1.82501
418 1 6.29167 15.7252 3.14733 1.82622
419 1 7.86386 17.2977 4.71918 1.82613
420 1 9.43611 15.7253 3.14679 1.82638
421 1 11.0084 17.2974 4.71915 1.82633
422 1 12.5803 15.7251 3.14596 1.82663
423 1 14.1524 17.2972 4.71858 1.82549
424 1 15.7256 15.7255 3.14477 1.828
425 1 17.2974 17.2974 4.71817 1.8273
426 1 18.87 15.7251 3.1452 1.82634
427 1 20.4425 17.2976 4.71812 1.82661
428 1 0.00104354 18.8701 3.14587 1.82622
429 1 1.57368 20.4428 4.71855 1.82622
430 1 3.14632 18.8702 3.14636 1.82588
431 1 4.71885 20.443 4.71879 1.82638
432 1 6.29123 18.8704 3.1464 1.82625
433 1 7.86373 20.4431 4.71885 1.826
434 1 9.43599 18.8702 3.14625 1.82622
435 1 11.0083 20.4428 4.71868 1.82635
436 1 12.5804 18.87 3.14579 1.82634
437 1 14.1526 20.4424 4.71844 1.82622
438 1 15.7249 18.8698 3.14553 1.82599
439 1 17.2974 20.4422 4.71827 1.82625
440 1 18.8698 18.8698 3.14562 1.82637
441 1 20.4423 20.4423 4.71842 1.82588
442 1 1.5757 11.0085 7.8637 1.82697
443 1 4.7234 11.0096 7.86663 1.82499
444 1 7.87615 11.0128 7.87617 1.82497
445 1 11.0142 11.0115 7.83455 1.81429
505 1 0.000196285 18.8698 9.43567 1.82628
447 1 17.2986 11.0085 7.86319 1.8275
448 1 20.444 11.0082 7.86267 1.82748
449 1 0.00230709 12.5806 6.29073 1.82687
450 1 1.57438 14.1532 7.86334 1.82715
451 1 3.14827 12.5807 6.29213 1.82577
452 1 4.72083 14.1531 7.86468 1.82728
453 1 6.29511 12.5804 6.29513 1.82203
454 1 7.87091 14.1485 7.87129 1.82905
455 1 9.43844 12.5832 6.29887 1.84399
456 1 11.0076 14.1504 7.87247 1.86295
457 1 12.5851 12.5839 6.28711 1.8464
458 1 14.1558 14.1547 7.86291 1.88031
459 1 15.7252 12.58 6.2912 1.82655
460 1 17.2977 14.1526 7.86244 1.82792
461 1 18.8708 12.5804 6.29016 1.82735
462 1 20.4428 14.1529 7.86271 1.8272
463 1 0.0014002 15.7254 6.29069 1.82678
464 1 1.57331 17.2979 7.86326 1.82678
465 1 3.14707 15.7253 6.29148 1.82647
466 1 4.71851 17.2983 7.86347 1.82714
467 1 6.29351 15.7239 6.29356 1.82221
468 1 7.86317 17.2981 7.86344 1.83107
469 1 9.43679 15.7248 6.29272 1.82502
470 1 11.0088 17.2956 7.86531 1.82504
471 1 12.5799 15.7233 6.29304 1.82503
472 1 14.1518 17.2959 7.8638 1.82503
473 1 15.7254 15.7252 6.29062 1.83103
474 1 17.2951 17.2951 7.86479 1.82218
475 1 18.8701 15.7251 6.29036 1.82712
476 1 20.4415 17.2971 7.86332 1.82646
477 1 0.00079369 18.87 6.29088 1.82631
478 1 1.57347 20.4428 7.86336 1.82635
479 1 3.14613 18.8705 6.29102 1.82662
480 1 4.71861 20.4434 7.86351 1.82635
481 1 6.29119 18.8705 6.29122 1.82732
482 1 7.86303 20.4439 7.8631 1.82801
483 1 9.43621 18.8701 6.29143 1.8255
484 1 11.0083 20.4427 7.8635 1.82663
485 1 12.5802 18.8695 6.29124 1.82633
486 1 14.1525 20.4418 7.86329 1.82639
487 1 15.7248 18.8694 6.2909 1.82613
488 1 17.297 20.4413 7.86343 1.82622
489 1 18.8692 18.8692 6.29121 1.82501
490 1 20.442 20.442 7.86332 1.82607
491 1 0.00183566 12.5807 9.43532 1.82761
492 1 3.14736 12.5815 9.43605 1.82849
493 1 6.29748 12.5835 9.43824 1.84473
494 1 9.45411 12.5824 9.45645 1.74232
495 1 12.598 12.5931 9.38224 1.68914
496 1 15.7217 12.5825 9.43445 1.87157
497 1 18.8705 12.5806 9.43485 1.82926
498 1 0.00032241 15.7253 9.43542 1.82715
499 1 3.1458 15.7259 9.43574 1.82721
500 1 6.29086 15.7262 9.43603 1.82796
523 1 14.1344 14.1321 11.0063 1.74227
385 1 9.43574 18.8699 0.000683623 1.82608
383 1 6.29095 18.8702 0.00119882 1.82619
381 1 3.14577 18.8703 0.00133681 1.8263
379 1 0.00052372 18.8699 0.00078243 1.82608
369 1 6.29078 15.7255 0.00174834 1.82661
367 1 3.14573 15.7254 0.00150825 1.82638
365 1 0.000450422 15.7251 0.000677346 1.82624
391 1 18.8693 18.8695 0.000109158 1.82619
387 1 12.5801 18.8695 8.5676e-05 1.82612
687 3 12.7528 12.7703 12.6465 0.691995
686 3 11.7952 11.6329 11.9549 0.774563
514 1 7.83338 11.012 11.0134 1.81629
515 1 20.4417 20.442 20.4419 1.82591
546 1 20.4413 11.007 14.1525 1.82855
684 1 17.2967 20.4415 20.4415 1.8256
683 1 15.7234 18.868 18.8679 1.82421
518 1 20.445 11.0071 11.007 1.82788
305 1 15.7245 22.0138 18.8692 1.82581
519 1 1.57287 14.1533 11.0079 1.82761
389 1 15.7245 18.8693 22.0137 1.82575
540 1 1.57288 11.008 14.1533 1.82767
642 1 14.1523 11.0076 20.4401 1.82765
541 1 4.71817 11.0083 14.154 1.82959
526 1 1.5724 17.2979 11.008 1.82687
527 1 4.7178 17.2985 11.0083 1.82736
528 1 7.86342 17.2975 11.0087 1.82658
542 1 7.86753 11.0074 14.1552 1.87108
258 1 18.8691 22.0136 15.7246 1.82587
256 1 15.7247 22.0133 15.7248 1.82687
532 1 20.4403 17.2965 11.0079 1.82577
533 1 1.57302 20.4428 11.008 1.82656
534 1 4.71819 20.4436 11.0082 1.82676
535 1 7.86302 20.4436 11.0083 1.82696
254 1 12.5799 22.0137 15.7246 1.82661
377 1 18.8691 15.7247 22.0135 1.82581
538 1 17.2962 20.4403 11.0079 1.82558
539 1 20.4415 20.4416 11.0079 1.82623
682 1 14.1522 20.4415 20.4414 1.82591
681 1 12.5795 18.8682 18.868 1.82559
680 1 11.0079 20.4419 20.4418 1.82614
679 1 9.43562 18.8692 18.869 1.82541
207 1 15.7245 22.0131 12.5799 1.8266
678 1 7.86334 20.4425 20.4424 1.82607
677 1 6.29082 18.87 18.8699 1.8256
547 1 0.000711344 12.5805 12.5804 1.82676
548 1 1.57134 14.1535 14.1534 1.82782
549 1 3.1436 12.5816 12.5816 1.82788
550 1 4.71425 14.1554 14.1553 1.83223
551 1 6.28219 12.5852 12.5852 1.84721
552 1 7.85623 14.1596 14.1591 1.88995
553 1 9.36197 12.602 12.6002 1.75218
554 1 10.998 14.1375 14.1369 1.69666
555 1 18.8682 18.8686 18.8685 1.82521
556 1 14.1478 14.1482 14.1492 1.78129
557 1 15.7551 12.5752 12.5767 1.81626
558 1 17.292 14.1517 14.1518 1.84191
559 1 18.8731 12.5795 12.5797 1.82566
560 1 20.4403 14.1526 14.1526 1.82814
561 1 22.0129 15.7249 12.5801 1.82697
562 1 1.5718 17.2978 14.1527 1.82675
563 1 3.14456 15.726 12.5805 1.82749
564 1 4.71709 17.2986 14.1529 1.82663
565 1 6.28999 15.7255 12.5802 1.82752
566 1 7.86161 17.2984 14.1529 1.82682
567 1 9.4337 15.7202 12.5819 1.86596
568 1 11.0037 17.2919 14.1513 1.84505
569 1 12.5744 15.7542 12.5772 1.81436
570 1 14.1512 17.292 14.1519 1.8415
571 1 15.7124 15.7125 12.5758 1.82495
