ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
695
ITEM: BOX BOUNDS pp pp pp
78 1 22.0083 6.2825 3.14604 1.83841
79 1 1.56402 7.85423 4.71683 1.8375
80 1 3.13474 6.27956 3.1426 1.8411
81 1 4.7016 7.84987 4.70909 1.84185
82 1 6.27724 6.27469 3.13478 1.84314
83 1 7.84408 7.84149 4.69364 1.83852
84 1 9.43006 6.27863 3.14073 1.83447
85 1 11.0028 7.85269 4.71451 1.81918
86 1 12.5764 6.28266 3.14563 1.83233
87 1 14.1481 7.85678 4.71772 1.82413
88 1 15.7213 6.28442 3.14662 1.83228
89 1 17.2971 7.85411 4.71448 1.83646
90 1 18.8667 6.28317 3.14574 1.83752
91 1 20.4386 7.85549 4.71801 1.83635
92 1 22.0092 9.42855 3.14687 1.83694
93 1 3.13643 9.42763 3.14464 1.83812
94 1 6.27903 9.42612 3.1397 1.83766
95 1 9.4278 9.42571 3.14127 1.82873
96 1 12.5753 9.42912 3.14758 1.82778
97 1 15.7213 9.43003 3.1455 1.82833
98 1 18.8668 9.42914 3.14642 1.83555
166 1 12.576 6.27189 9.4367 1.80919
100 1 1.5682 1.56312 7.86422 1.83884
165 1 9.40495 6.26362 9.41236 1.83287
102 1 4.71032 1.56016 7.86318 1.83844
442 1 1.56854 11.0005 7.86426 1.83162
104 1 7.85624 1.5594 7.86221 1.83392
513 1 4.71534 10.9931 11.0061 1.80582
106 1 11.0036 1.56601 7.86299 1.83314
21 1 9.43086 3.1372 0.00346919 1.83778
108 1 14.15 1.56799 7.86414 1.83313
23 1 12.577 3.13895 0.00461238 1.83725
110 1 17.2966 1.56628 7.86397 1.83599
443 1 4.70786 10.999 7.86107 1.81991
112 1 20.4405 1.56525 7.86431 1.83852
113 1 22.0098 3.13575 6.29085 1.83969
114 1 1.56475 4.70579 7.86282 1.8391
115 1 3.13569 3.13172 6.28881 1.84154
116 1 4.70174 4.69767 7.85898 1.84323
117 1 6.27769 3.12464 6.28404 1.84303
118 1 7.84437 4.68367 7.85113 1.83765
119 1 9.42961 3.13127 6.28646 1.8367
120 1 11.0011 4.70327 7.85928 1.82558
121 1 12.5768 3.13718 6.28993 1.83386
122 1 14.1501 4.70665 7.8624 1.83029
123 1 15.7229 3.1381 6.29088 1.83486
124 1 17.3005 4.70342 7.85958 1.84277
125 1 18.8687 3.1363 6.29014 1.84022
126 1 20.4406 4.7075 7.86293 1.83893
127 1 22.0083 6.28044 6.2896 1.8377
128 1 1.56248 7.85262 7.86235 1.83383
129 1 3.12749 6.27417 6.28404 1.8435
130 1 4.68627 7.8403 7.85073 1.83975
131 1 6.25083 6.24776 6.25769 1.91907
132 1 7.77007 7.76742 7.7781 2.13609
133 1 9.427 6.26496 6.27411 1.8424
134 1 11.0178 7.83543 7.84472 1.85809
135 1 12.5802 6.27646 6.28511 1.84063
136 1 14.1621 7.84522 7.85252 1.82572
137 1 15.7267 6.27819 6.28565 1.83631
138 1 17.3126 7.84183 7.85038 1.86565
139 1 18.8718 6.27829 6.28651 1.84573
140 1 20.4425 7.85383 7.86278 1.83357
141 1 22.0099 9.42836 6.29094 1.83479
142 1 3.13329 9.42683 6.28743 1.83483
143 1 6.26593 9.42299 6.27313 1.84486
144 1 9.40391 9.4023 6.27218 1.8374
145 1 12.5771 9.43251 6.29686 1.7795
146 1 15.7308 9.42469 6.28021 1.8339
147 1 18.8711 9.42837 6.28912 1.83433
164 1 6.26457 6.26027 9.43192 1.84893
44 1 3.13807 9.42764 0.00410366 1.83817
397 1 14.1478 11.0036 4.71807 1.81664
25 1 15.7225 3.14012 0.00558867 1.83755
29 1 22.0093 6.28329 0.0041374 1.83867
396 1 10.9986 10.9971 4.71741 1.80733
345 1 4.70997 11.0008 1.57424 1.83774
155 1 22.0112 3.13554 9.437 1.83844
156 1 3.13749 3.13235 9.43665 1.83917
157 1 6.27987 3.12795 9.43571 1.83717
158 1 9.42801 3.13177 9.4346 1.82958
159 1 12.5755 3.13645 9.43677 1.82732
160 1 15.7242 3.13435 9.43658 1.8317
161 1 18.87 3.13556 9.4365 1.83839
162 1 22.0109 6.27986 9.4366 1.83679
163 1 3.13228 6.27514 9.43544 1.8381
31 1 3.1376 6.2812 0.00313661 1.83995
41 1 18.8663 6.28435 0.00494608 1.83598
348 1 14.1482 11.0026 1.57463 1.82936
448 1 20.4429 11.0024 7.864 1.83155
344 1 1.56726 11.0011 1.57566 1.83753
350 1 20.4388 11.0015 1.57619 1.83652
43 1 22.0097 9.42853 0.00456314 1.83747
186 1 10.9968 4.70926 11.0064 1.80879
445 1 10.9569 10.9621 7.84711 1.59915
447 1 17.3066 11.0041 7.85846 1.83239
347 1 11.0036 11.0013 1.57387 1.83017
176 1 1.56955 1.56356 11.0103 1.83814
644 1 20.44 11.0012 20.4481 1.83733
643 1 17.2956 11.0022 20.4478 1.83182
638 1 1.56768 11.0008 20.4476 1.83762
595 1 20.442 11.0015 17.3043 1.83436
593 1 14.1454 11.002 17.2927 1.77775
642 1 14.1492 11.0034 20.4434 1.82616
182 1 20.4419 1.56546 11.0103 1.83806
591 1 7.84229 10.9976 17.3237 1.84555
589 1 1.56703 11.0004 17.3037 1.83604
641 1 11.0055 11.0033 20.4419 1.8265
640 1 7.85507 11.0008 20.4516 1.83347
544 1 14.1905 10.9386 14.1753 1.85629
543 1 10.9061 10.9883 14.4147 2.69061
542 1 7.80802 10.9589 14.2093 1.86282
639 1 4.7095 11.0003 20.449 1.83797
343 1 18.869 9.4282 18.8771 1.83635
342 1 15.7221 9.43041 18.8764 1.82279
341 1 12.5755 9.42982 18.8749 1.81355
340 1 9.42936 9.42813 18.8833 1.81462
196 1 20.4454 7.85277 11.0105 1.83358
179 1 11.0038 1.56572 11.0101 1.83112
198 1 1.57057 1.56455 14.1564 1.83834
594 1 17.3015 10.9994 17.308 1.83763
200 1 4.71305 1.56272 14.1562 1.8368
590 1 4.70394 10.9986 17.3086 1.84001
202 1 7.85829 1.56247 14.1557 1.83309
546 1 20.4434 11.0024 14.1576 1.82791
204 1 11.0044 1.56447 14.1559 1.83092
545 1 17.308 11.0006 14.1595 1.81111
206 1 14.1503 1.56556 14.1566 1.831
541 1 4.70286 10.9967 14.1581 1.81734
208 1 17.2989 1.56644 14.1575 1.83717
540 1 1.56848 11.0004 14.156 1.8304
210 1 20.4428 1.56633 14.1569 1.83853
211 1 22.0125 3.13606 12.5836 1.83815
212 1 1.56844 4.70744 14.1567 1.83761
213 1 3.13927 3.13365 12.5836 1.8389
214 1 4.70778 4.7029 14.1581 1.84063
215 1 6.28252 3.13116 12.5831 1.83493
216 1 7.85266 4.69963 14.1578 1.83252
217 1 9.42923 3.13363 12.5825 1.82871
218 1 11.0013 4.70288 14.1582 1.81846
219 1 12.5748 3.13804 12.5821 1.82608
220 1 14.1515 4.69626 14.1591 1.81776
221 1 15.7259 3.13221 12.5838 1.83411
222 1 17.3024 4.70174 14.1602 1.84083
223 1 18.8712 3.1356 12.5839 1.83793
224 1 20.4432 4.70765 14.1577 1.83853
225 1 22.0127 6.28012 12.5836 1.83622
226 1 1.56743 7.85339 14.1563 1.8337
227 1 3.13602 6.27724 12.5831 1.83592
228 1 4.70284 7.8478 14.1579 1.83368
229 1 6.27171 6.26706 12.5867 1.84788
230 1 7.83117 7.82823 14.1733 1.85107
231 1 9.42229 6.27098 12.5861 1.81824
232 1 10.9657 7.82846 14.2037 1.7851
233 1 12.5728 6.28498 12.5817 1.7822
234 1 14.2005 7.79325 14.2062 1.90642
235 1 15.7374 6.25987 12.5861 1.84682
236 1 17.3181 7.8386 14.1698 1.85225
237 1 18.8761 6.27605 12.5851 1.83941
238 1 20.4453 7.85346 14.1581 1.83232
239 1 22.0131 9.42792 12.5831 1.83086
240 1 3.13762 9.42444 12.582 1.82954
241 1 6.27321 9.41574 12.5841 1.82381
242 1 9.40462 9.39996 12.6462 1.51745
243 1 12.6218 9.11572 12.6293 2.6396
244 1 15.7575 9.37701 12.6106 1.78988
245 1 18.8774 9.42585 12.5849 1.82189
691 2 12.4565 10.7015 11.6597 -0.193735
247 1 1.57065 1.56551 17.302 1.83958
177 1 4.71174 1.56124 11.0103 1.83759
249 1 4.71319 1.56378 17.3018 1.83791
338 1 3.13653 9.42647 18.8768 1.83857
251 1 7.85801 1.56315 17.3022 1.83575
337 1 22.0104 9.42813 18.8755 1.83662
253 1 11.004 1.5649 17.3032 1.8358
336 1 20.4387 7.85609 20.4475 1.8372
255 1 14.1507 1.56718 17.3042 1.83623
256 1 15.7262 0.000967036 15.7318 1.83452
257 1 17.2988 1.56848 17.3051 1.83852
335 1 18.87 6.28177 18.8783 1.83879
259 1 20.4429 1.56748 17.3035 1.84009
260 1 22.0131 3.13707 15.7298 1.83882
261 1 1.56835 4.70841 17.3027 1.83869
262 1 3.14004 3.13487 15.7297 1.83915
263 1 4.70807 4.70394 17.3049 1.84165
264 1 6.2834 3.13222 15.73 1.83618
265 1 7.85172 4.69995 17.3081 1.84415
266 1 9.42955 3.13169 15.7305 1.8317
267 1 11.0018 4.70316 17.3075 1.83889
268 1 12.5762 3.13307 15.7316 1.83304
269 1 14.1515 4.70406 17.3076 1.83763
270 1 15.7256 3.13357 15.7325 1.83454
271 1 17.3024 4.70398 17.3099 1.85001
272 1 18.8717 3.13644 15.7316 1.8396
273 1 20.443 4.70859 17.3047 1.84105
274 1 22.0128 6.2811 15.7304 1.83641
275 1 1.56595 7.85374 17.3033 1.83661
276 1 3.13642 6.2786 15.7305 1.83692
277 1 4.70147 7.84681 17.3097 1.84811
278 1 6.27295 6.26896 15.7375 1.84472
279 1 7.83999 7.83749 17.3219 1.86735
280 1 9.41615 6.26061 15.7456 1.85381
281 1 11.0003 7.84476 17.3191 1.83826
282 1 12.5752 6.26462 15.7405 1.83935
283 1 14.1572 7.84313 17.3189 1.84072
284 1 15.7415 6.26013 15.749 1.87778
285 1 17.3025 7.85042 17.3105 1.83857
286 1 18.8769 6.27636 15.7358 1.84391
287 1 20.4415 7.85496 17.304 1.83544
288 1 22.0116 9.42812 15.73 1.83312
289 1 3.13359 9.42506 15.7315 1.83291
290 1 6.25833 9.40957 15.7493 1.86577
291 1 9.38502 9.38665 15.7788 1.91882
292 1 12.5917 9.38936 15.7464 1.70578
293 1 15.7371 9.41436 15.7448 1.83995
294 1 18.8737 9.42751 15.733 1.83142
180 1 14.1503 1.56613 11.0109 1.83113
296 1 1.56966 1.56588 20.4465 1.84258
518 1 20.4409 11.0032 11.0122 1.82567
298 1 4.7128 1.56445 20.446 1.84066
339 1 6.27773 9.42377 18.8831 1.84062
300 1 7.85814 1.56507 20.4461 1.83838
517 1 17.2962 11.0045 11.0154 1.79513
302 1 11.0041 1.56671 20.4469 1.83773
334 1 17.2945 7.85706 20.4483 1.83216
304 1 14.1503 1.56833 20.448 1.83791
178 1 7.8574 1.56212 11.0097 1.83282
306 1 17.2965 1.56902 20.4488 1.83934
181 1 17.298 1.56552 11.0103 1.83631
308 1 20.4417 1.56827 20.4485 1.84283
309 1 22.0126 3.13796 18.8753 1.84093
310 1 1.56723 4.70934 20.4466 1.84095
311 1 3.1397 3.13564 18.8747 1.84103
312 1 4.70965 4.70663 20.4469 1.8424
313 1 6.2833 3.13365 18.8757 1.84081
314 1 7.85634 4.70713 20.4477 1.83842
315 1 9.43005 3.13515 18.876 1.83795
316 1 11.0035 4.70879 20.4483 1.83685
317 1 12.5769 3.13695 18.8767 1.83717
318 1 14.1499 4.71035 20.4491 1.83685
319 1 15.724 3.13812 18.8776 1.83813
320 1 17.2963 4.71068 20.4499 1.83896
321 1 18.8707 3.1383 18.8779 1.84289
322 1 20.4398 4.71094 20.448 1.83978
323 1 22.0105 6.28238 18.8754 1.83812
324 1 1.56657 7.85492 20.4469 1.83833
325 1 3.13624 6.27921 18.8766 1.84219
326 1 4.70865 7.85273 20.4484 1.83966
327 1 6.27794 6.27483 18.8809 1.84739
328 1 7.85559 7.85311 20.4499 1.83277
329 1 9.42757 6.27715 18.8813 1.83827
330 1 11.0037 7.85458 20.45 1.83082
331 1 12.5769 6.27857 18.8805 1.83778
332 1 14.149 7.85649 20.4494 1.82835
333 1 15.7262 6.27917 18.8823 1.8395
195 1 17.3164 7.84226 11.0091 1.84326
192 1 7.82883 7.82505 11.0205 1.87721
190 1 1.56709 7.85245 11.0095 1.8337
189 1 20.4422 4.70716 11.0101 1.83783
512 1 1.57075 11 11.0102 1.83012
188 1 17.3018 4.70251 11.0092 1.83989
187 1 14.1516 4.70203 11.0107 1.81986
184 1 4.70566 4.70066 11.0102 1.84227
183 1 1.56694 4.70616 11.0102 1.83829
185 1 7.851 4.69902 11.0078 1.82548
191 1 4.70243 7.84565 11.0075 1.82883
690 2 12.534 11.1614 10.2729 0.223061
511 1 18.8747 18.8697 9.4358 1.83965
510 1 15.7299 18.8757 9.43534 1.83311
351 1 22.0114 12.574 0.00546135 1.83739
353 1 3.13956 12.5739 0.00504917 1.83771
509 1 12.5811 18.8779 9.43383 1.82151
58 1 12.5776 22.0109 3.14619 1.83798
148 1 22.0132 22.0073 9.43745 1.83813
352 1 1.56904 14.1466 1.57664 1.83767
101 1 3.13998 22.0053 6.29135 1.83889
354 1 4.71193 14.1467 1.5757 1.83691
355 1 6.28353 12.5739 0.00559526 1.83623
356 1 7.85735 14.1467 1.57369 1.83367
357 1 9.43143 12.5738 0.00370983 1.83004
358 1 11.0045 14.1473 1.57176 1.83075
359 1 12.5771 12.5746 0.00142076 1.82981
360 1 14.1495 14.1474 1.57364 1.83017
361 1 15.7226 12.5749 0.00381933 1.83091
362 1 17.2965 14.1476 1.57598 1.83458
363 1 18.8685 12.5743 0.00593054 1.83612
364 1 20.4406 14.147 1.57703 1.83699
99 1 22.0121 22.0073 6.29215 1.83921
366 1 1.57018 17.2917 1.57697 1.83889
60 1 15.7235 22.0118 3.14729 1.83853
368 1 4.7127 17.2922 1.57554 1.8384
369 1 6.28482 15.7203 0.00547722 1.83647
370 1 7.85755 17.2935 1.57273 1.83675
371 1 9.43177 15.7205 0.00330369 1.83327
372 1 11.0043 17.295 1.57254 1.83643
373 1 12.5783 15.722 0.00386082 1.83317
374 1 14.1515 17.2959 1.57444 1.83699
375 1 15.725 15.7221 0.0086931 1.83293
376 1 17.2983 17.2953 1.57731 1.83742
377 1 18.8707 15.7209 0.00783591 1.83714
378 1 20.4421 17.293 1.57771 1.83861
365 1 22.0132 15.7197 0.0063142 1.83822
380 1 1.56994 20.4361 1.57633 1.84219
381 1 3.14179 18.8646 0.00522579 1.84074
382 1 4.71286 20.4361 1.57455 1.84095
383 1 6.28568 18.8651 0.0037285 1.83835
384 1 7.85812 20.4372 1.57395 1.83885
385 1 9.43129 18.8663 0.0036565 1.83746
386 1 11.0043 20.4389 1.57447 1.83817
387 1 12.5778 18.8682 0.00512852 1.83813
388 1 14.1509 20.4401 1.57571 1.83855
389 1 15.7251 18.8691 0.00742908 1.83901
390 1 17.2972 20.4402 1.57704 1.83995
391 1 18.8722 18.8688 0.00917683 1.84223
392 1 20.442 20.4386 1.57771 1.84244
508 1 9.43209 18.8747 9.43513 1.82034
507 1 6.28499 18.8662 9.4368 1.83408
506 1 3.14249 18.863 9.43765 1.83569
56 1 9.431 22.009 3.14526 1.83839
54 1 6.28453 22.007 3.14503 1.84002
505 1 0.00138877 18.8645 9.43762 1.83638
504 1 18.8774 15.7244 9.43624 1.83026
400 1 22.011 12.5741 3.1478 1.83675
401 1 1.56919 14.1464 4.7199 1.83574
402 1 3.13884 12.574 3.14652 1.83785
403 1 4.70994 14.1473 4.71697 1.83772
404 1 6.28242 12.5735 3.1441 1.83489
405 1 7.85316 14.1488 4.71071 1.83546
406 1 9.42886 12.5731 3.1416 1.82864
407 1 11.0023 14.1514 4.70504 1.82176
408 1 12.5749 12.5737 3.14666 1.82712
409 1 14.1506 14.1505 4.70791 1.81844
410 1 15.723 12.5748 3.14399 1.83078
411 1 17.2994 14.1497 4.71445 1.83586
412 1 18.8684 12.5747 3.14677 1.83561
413 1 20.4419 14.1475 4.71924 1.83616
414 1 22.0127 15.7194 3.14851 1.83726
415 1 1.57017 17.2912 4.72027 1.8365
416 1 3.14046 15.7192 3.14751 1.83783
417 1 4.71034 17.2932 4.71688 1.83928
418 1 6.2835 15.7203 3.14423 1.83678
419 1 7.85178 17.2996 4.70909 1.84763
420 1 9.42932 15.7224 3.13924 1.83346
421 1 11.003 17.3009 4.70888 1.84091
422 1 12.5776 15.7241 3.13937 1.83461
423 1 14.1544 17.3013 4.70969 1.84135
424 1 15.7252 15.7228 3.14294 1.83333
425 1 17.3029 17.2997 4.71322 1.84655
426 1 18.8703 15.721 3.14703 1.837
427 1 20.4436 17.2937 4.71913 1.83854
428 1 22.0133 18.8645 3.14845 1.83957
429 1 1.56946 20.4353 4.71975 1.83959
430 1 3.1406 18.8639 3.14709 1.83996
431 1 4.71122 20.4358 4.7173 1.8415
432 1 6.28344 18.8662 3.14374 1.84185
433 1 7.85662 20.4386 4.7158 1.83965
434 1 9.43025 18.8678 3.14306 1.83896
435 1 11.0042 20.4409 4.71579 1.83825
436 1 12.578 18.8693 3.1437 1.83833
437 1 14.1519 20.4423 4.71665 1.83887
438 1 15.7256 18.8695 3.14515 1.83977
439 1 17.2987 20.4417 4.71767 1.84147
440 1 18.8713 18.8679 3.1473 1.84178
441 1 20.4421 20.4379 4.71963 1.84044
503 1 15.7492 15.7474 9.41835 1.86038
502 1 12.6101 15.7682 9.38373 1.85152
501 1 9.39974 15.7659 9.39591 1.87474
152 1 12.5777 22.0117 9.43742 1.8311
500 1 6.27856 15.725 9.43356 1.83016
151 1 9.43206 22.0084 9.43738 1.83113
109 1 15.7243 22.0128 6.2908 1.83658
449 1 22.0125 12.5741 6.29196 1.83424
450 1 1.57118 14.1452 7.8657 1.83116
451 1 3.13888 12.5732 6.29079 1.83284
452 1 4.71187 14.1446 7.86452 1.82363
453 1 6.27706 12.5765 6.28354 1.84073
454 1 7.84203 14.1617 7.848 1.84362
455 1 9.42273 12.576 6.27213 1.82518
456 1 10.9683 14.2051 7.81103 1.81026
457 1 12.5707 12.5777 6.2974 1.75312
458 1 14.1884 14.1932 7.81436 1.89477
459 1 15.7295 12.5772 6.27906 1.83445
460 1 17.3108 14.1569 7.85398 1.8377
461 1 18.8722 12.5759 6.28883 1.83571
462 1 20.4446 14.1476 7.86463 1.83034
463 1 0.000460331 15.7192 6.29265 1.83418
464 1 1.57127 17.2907 7.86544 1.83379
465 1 3.14064 15.7182 6.29227 1.83276
466 1 4.7102 17.2932 7.86266 1.83549
467 1 6.27779 15.7249 6.28429 1.84022
468 1 7.84555 17.3093 7.84977 1.86335
469 1 9.41564 15.7402 6.26519 1.8662
470 1 11.003 17.3172 7.84757 1.84556
471 1 12.5802 15.7383 6.26709 1.84759
472 1 14.1663 17.3193 7.84491 1.86103
473 1 15.7395 15.7379 6.27203 1.86547
474 1 17.3083 17.3044 7.8563 1.84618
475 1 18.8758 15.7243 6.28793 1.8386
476 1 20.4454 17.2939 7.86424 1.83512
477 1 5.46497e-05 18.8642 6.29241 1.83713
478 1 1.57052 20.4349 7.86494 1.83746
479 1 3.14044 18.8635 6.29153 1.83762
480 1 4.7127 20.4348 7.86411 1.83661
481 1 6.28072 18.8689 6.28642 1.8456
482 1 7.85726 20.4393 7.86239 1.83394
483 1 9.42827 18.874 6.28419 1.84095
484 1 11.005 20.4442 7.86121 1.83408
485 1 12.5796 18.8759 6.28376 1.84083
486 1 14.153 20.4456 7.86187 1.83372
487 1 15.7307 18.8764 6.28443 1.84653
488 1 17.2993 20.4418 7.86334 1.83668
489 1 18.8737 18.8694 6.2894 1.84129
490 1 20.4428 20.4377 7.86438 1.83855
491 1 3.0591e-05 12.5736 9.43844 1.83022
492 1 3.14396 12.5714 9.4378 1.8269
493 1 6.29266 12.5724 9.44066 1.78441
494 1 9.4048 12.6306 9.38368 1.88898
495 1 12.5758 12.6804 9.18879 2.58364
496 1 15.7322 12.5983 9.40693 1.76351
497 1 18.8718 12.576 9.4373 1.82032
498 1 0.0019998 15.719 9.43839 1.83179
499 1 3.14279 15.7173 9.43845 1.82824
531 1 17.3099 17.3054 11.0069 1.846
107 1 12.5778 22.0124 6.28987 1.83625
50 1 22.0118 22.0082 3.14789 1.84219
522 1 11.0116 14.4074 10.9409 2.50539
5 1 6.28577 22.0078 0.00319563 1.83965
521 1 7.8621 14.1657 11.0003 1.71447
154 1 18.8704 22.0096 9.43718 1.83732
523 1 14.1828 14.1852 10.9398 1.56602
7 1 9.43132 22.009 0.00353747 1.83832
444 1 7.83607 11.0102 7.8427 1.86194
9 1 12.5774 22.0107 0.00465012 1.8381
105 1 9.4307 22.0093 6.28919 1.83676
11 1 15.7236 22.0118 0.00587854 1.83887
367 1 3.14114 15.7195 0.00557451 1.8383
379 1 0.000308086 18.8655 0.0066274 1.841
153 1 15.7247 22.0115 9.43752 1.83365
150 1 6.28508 22.0051 9.43716 1.83544
52 1 3.13972 22.0061 3.14607 1.84254
103 1 6.28362 22.0054 6.28948 1.83787
111 1 18.8694 22.0099 6.29161 1.83829
149 1 3.14123 22.0053 9.4374 1.83754
1 1 22.0131 22.0096 0.00563894 1.84484
13 1 18.8694 22.0115 0.00654592 1.84129
3 1 3.1414 22.0078 0.00393439 1.84255
62 1 18.8687 22.0108 3.14789 1.84056
299 1 6.28609 22.0077 18.8742 1.83774
258 1 18.8728 22.0125 15.7311 1.83921
695 3 11.121 12.4833 11.848 1.6789
248 1 3.14294 22.0072 15.7289 1.83776
694 3 12.5039 11.7677 11.1481 1.6425
692 2 11.8583 12.633 11.1188 -0.27754
246 1 0.00120349 22.0093 15.7296 1.83888
254 1 12.5782 22.0102 15.7304 1.8329
252 1 9.43233 22.0078 15.7289 1.8327
197 1 0.000547224 22.0081 12.5834 1.83806
677 1 6.28471 18.8674 18.8768 1.83971
676 1 4.71376 20.4371 20.4468 1.8404
675 1 3.14258 18.8661 18.8762 1.84102
250 1 6.28661 22.007 15.7288 1.83492
674 1 1.57188 20.4377 20.4479 1.84241
673 1 0.00422762 18.868 18.8781 1.84236
528 1 7.85702 17.2997 11.0112 1.8298
529 1 11.012 17.2907 11.0092 1.80279
672 1 20.4453 17.295 20.4514 1.84056
671 1 18.8782 15.7244 18.884 1.84047
670 1 17.3034 17.2999 20.458 1.84218
209 1 18.872 22.0107 12.5836 1.83818
669 1 15.7358 15.7327 18.8974 1.83606
668 1 14.1523 17.2986 20.4528 1.83738
667 1 12.5801 15.7269 18.8817 1.82703
666 1 11.0049 17.2958 20.449 1.83525
665 1 9.43139 15.7234 18.88 1.83146
207 1 15.7259 22.011 12.5842 1.83393
205 1 12.5783 22.0093 12.5836 1.83132
203 1 9.43262 22.0069 12.5829 1.83101
664 1 7.85827 17.2939 20.4481 1.83584
689 2 10.3663 12.508 11.1375 0.192787
686 1 20.4453 20.4413 20.4512 1.84784
201 1 6.28619 22.006 12.5831 1.83486
663 1 6.27996 15.7254 18.8828 1.84682
547 1 0.000668681 12.574 12.5836 1.83095
548 1 1.57252 14.1454 14.1558 1.83019
549 1 3.14584 12.5704 12.5817 1.82653
550 1 4.70892 14.144 14.1565 1.81533
551 1 6.30217 12.5634 12.5814 1.76096
552 1 7.82182 14.1763 14.192 1.88995
553 1 9.19206 12.554 12.676 2.50054
554 1 10.9543 14.1587 14.1729 1.5956
555 1 12.9597 12.9636 12.9165 3.70319
556 1 14.3303 14.3502 14.3488 2.51037
557 1 15.7328 12.6254 12.6263 1.6223
558 1 17.3213 14.1738 14.1806 1.83465
559 1 18.8711 12.5807 12.5884 1.81169
560 1 20.449 14.15 14.1592 1.82967
561 1 0.00338276 15.7201 12.5837 1.83209
562 1 1.57394 17.2923 14.1563 1.83481
563 1 3.14316 15.718 12.5827 1.83014
