ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
687
ITEM: BOX BOUNDS pp pp pp
78 1 0.000489832 6.29045 3.14557 1.82669
79 1 1.57314 7.86284 4.71803 1.82685
80 1 3.14559 6.29044 3.14559 1.82682
81 1 4.71829 7.86293 4.71829 1.82671
82 1 6.2905 6.2905 3.1459 1.82723
83 1 7.86293 7.86293 4.7189 1.82854
84 1 9.43525 6.2906 3.14606 1.82687
85 1 11.0073 7.8637 4.71959 1.82727
86 1 12.5796 6.29064 3.1461 1.82689
87 1 14.1522 7.86273 4.71849 1.82841
88 1 15.7246 6.2905 3.14585 1.82742
89 1 17.2962 7.86358 4.71891 1.82473
90 1 18.8692 6.29063 3.1458 1.82623
91 1 20.4417 7.86296 4.71816 1.8267
92 1 0.000476071 9.43522 3.14561 1.8268
93 1 3.14563 9.43519 3.14563 1.82694
94 1 6.2906 9.43525 3.14606 1.82687
95 1 9.43487 9.43487 3.14621 1.82842
96 1 12.5801 9.43498 3.14633 1.82788
97 1 15.7239 9.4357 3.14696 1.82621
98 1 18.8691 9.43534 3.14596 1.8267
99 1 0.000551202 0.000551202 6.29044 1.82666
100 1 1.57305 1.57305 7.86283 1.82677
165 1 9.43406 6.29372 9.43406 1.84494
102 1 4.71803 1.57314 7.86284 1.82685
103 1 6.29029 0.000683825 6.29029 1.82722
104 1 7.86268 1.57339 7.86268 1.82741
105 1 9.4352 0.000608072 6.29045 1.82707
106 1 11.0075 1.57361 7.86286 1.82726
107 1 12.5799 0.000616127 6.29048 1.82704
108 1 14.1523 1.57347 7.86274 1.82726
109 1 15.7247 0.000684531 6.29039 1.82714
110 1 17.2968 1.57356 7.86306 1.82646
111 1 18.8694 0.00070795 6.2905 1.82656
112 1 20.4419 1.57319 7.86289 1.8267
113 1 0.000489832 3.14557 6.29045 1.82669
114 1 1.57314 4.71803 7.86284 1.82685
115 1 3.14559 3.14559 6.29044 1.82682
116 1 4.71829 4.71829 7.86293 1.82671
117 1 6.2905 3.1459 6.2905 1.82723
118 1 7.86293 4.7189 7.86293 1.82854
119 1 9.43525 3.14606 6.2906 1.82687
120 1 11.0073 4.71959 7.8637 1.82727
121 1 12.5796 3.1461 6.29064 1.82689
122 1 14.1522 4.71849 7.86273 1.82841
123 1 15.7246 3.14585 6.2905 1.82742
124 1 17.2962 4.71891 7.86358 1.82473
125 1 18.8692 3.1458 6.29063 1.82623
126 1 20.4417 4.71816 7.86296 1.8267
127 1 0.000683825 6.29029 6.29029 1.82722
128 1 1.57339 7.86268 7.86268 1.82741
129 1 3.1459 6.2905 6.2905 1.82723
130 1 4.7189 7.86293 7.86293 1.82854
131 1 6.29164 6.29164 6.29164 1.82482
132 1 7.8666 7.8666 7.8666 1.83515
133 1 9.43552 6.29149 6.29149 1.82608
134 1 11.0063 7.8673 7.8673 1.84081
135 1 12.5789 6.29162 6.29162 1.82576
136 1 14.1512 7.86358 7.86358 1.84806
137 1 15.724 6.2912 6.2912 1.82832
138 1 17.2974 7.86216 7.86216 1.83018
139 1 18.8695 6.2903 6.2903 1.82794
140 1 20.4422 7.86257 7.86257 1.82757
141 1 0.000608072 9.4352 6.29045 1.82707
142 1 3.14606 9.43525 6.2906 1.82687
143 1 6.29149 9.43552 6.29149 1.82608
144 1 9.43406 9.43406 6.29372 1.84494
145 1 12.5808 9.43387 6.29254 1.84142
146 1 15.7215 9.43745 6.29364 1.81937
147 1 18.8687 9.43551 6.29087 1.82688
164 1 6.29149 6.29149 9.43552 1.82608
163 1 3.14606 6.2906 9.43525 1.82687
150 1 6.29045 0.000608072 9.4352 1.82707
162 1 0.000608072 6.29045 9.4352 1.82707
152 1 12.58 0.00118798 9.43506 1.82722
153 1 15.7245 0.0010707 9.43534 1.82676
154 1 18.8694 0.000785073 9.43528 1.82669
155 1 0.000476071 3.14561 9.43522 1.8268
156 1 3.14563 3.14563 9.43519 1.82694
157 1 6.2906 3.14606 9.43525 1.82687
158 1 9.43487 3.14621 9.43487 1.82842
159 1 12.5801 3.14633 9.43498 1.82788
160 1 15.7239 3.14696 9.4357 1.82621
161 1 18.8691 3.14596 9.43534 1.8267
62 1 18.8695 0.000511218 3.14556 1.82662
101 1 3.14557 0.000489832 6.29045 1.82669
148 1 0.000566824 0.000566824 9.43523 1.82674
149 1 3.14561 0.000476071 9.43522 1.8268
151 1 9.43505 0.00109679 9.43505 1.82726
46 1 9.43505 9.43505 0.00109679 1.82726
44 1 3.14561 9.43522 0.000476071 1.8268
43 1 0.000566824 9.43523 0.000566824 1.82674
31 1 3.14557 6.29045 0.000489832 1.82669
27 1 18.8695 3.14556 0.000511218 1.82662
25 1 15.7246 3.14563 0.00047844 1.82659
23 1 12.5799 3.14564 0.000477387 1.82677
21 1 9.43522 3.14561 0.000476071 1.8268
3 1 3.1455 0.000534926 0.000534926 1.8266
7 1 9.43523 0.000566824 0.000566824 1.82674
9 1 12.5799 0.000568318 0.000568318 1.8267
11 1 15.7246 0.000547224 0.000547224 1.82656
13 1 18.8694 0.000514698 0.000514698 1.82642
516 1 14.1915 11.0038 11.0038 1.77727
19 1 6.29045 3.14557 0.000489832 1.82669
15 1 0.000534926 3.1455 0.000534926 1.8266
543 1 11.0038 11.0038 14.1915 1.77727
177 1 4.71808 1.57316 11.0075 1.82695
178 1 7.86286 1.57361 11.0075 1.82726
197 1 0.000568318 0.000568318 12.5799 1.8267
180 1 14.152 1.57432 11.0076 1.82714
199 1 3.14564 0.000477387 12.5799 1.82677
182 1 20.4418 1.57324 11.0076 1.82675
183 1 1.57316 4.71808 11.0075 1.82695
184 1 4.7184 4.7184 11.0074 1.82717
246 1 0.000547224 0.000547224 15.7246 1.82656
248 1 3.14563 0.00047844 15.7246 1.82659
187 1 14.1504 4.72202 11.0077 1.8275
295 1 0.000514698 0.000514698 18.8694 1.82642
189 1 20.4417 4.71824 11.0076 1.8268
190 1 1.57361 7.86286 11.0075 1.82726
297 1 3.14556 0.000511218 18.8695 1.82662
337 1 0.000785073 9.43528 18.8694 1.82669
336 1 20.442 7.86289 20.442 1.82665
194 1 14.1397 7.8784 11.0093 1.81902
335 1 18.8696 6.29044 18.8696 1.82694
544 1 14.1508 11.0024 14.1508 1.78934
343 1 18.8695 9.43533 18.8695 1.82673
198 1 1.57307 1.57307 14.1523 1.82671
342 1 15.7244 9.43542 18.8695 1.82628
200 1 4.71809 1.57319 14.1522 1.82677
201 1 6.29048 0.000616127 12.5799 1.82704
202 1 7.86274 1.57347 14.1523 1.82726
203 1 9.43506 0.00118798 12.58 1.82722
204 1 11.0076 1.57432 14.152 1.82714
205 1 12.58 0.00135843 12.58 1.82727
206 1 14.1521 1.57408 14.1521 1.82696
207 1 15.7245 0.00112455 12.5799 1.82671
208 1 17.2967 1.5737 14.1521 1.8264
209 1 18.8694 0.00079711 12.5799 1.82665
210 1 20.4418 1.57323 14.1522 1.82664
211 1 0.000477387 3.14564 12.5799 1.82677
212 1 1.57319 4.71809 14.1522 1.82677
213 1 3.14566 3.14566 12.5798 1.82687
214 1 4.71837 4.71837 14.152 1.82638
215 1 6.29064 3.1461 12.5796 1.82689
216 1 7.86273 4.71849 14.1522 1.82841
217 1 9.43498 3.14633 12.5801 1.82788
218 1 11.0077 4.72202 14.1504 1.8275
219 1 12.5799 3.14735 12.5799 1.8277
220 1 14.1515 4.72029 14.1515 1.82708
221 1 15.7239 3.14718 12.5795 1.82616
222 1 17.296 4.71915 14.1516 1.82504
223 1 18.8691 3.14603 12.5798 1.82669
224 1 20.4417 4.71824 14.1521 1.82662
225 1 0.000616127 6.29048 12.5799 1.82704
226 1 1.57347 7.86274 14.1523 1.82726
227 1 3.1461 6.29064 12.5796 1.82689
228 1 4.71849 7.86273 14.1522 1.82841
229 1 6.29162 6.29162 12.5789 1.82576
230 1 7.86358 7.86358 14.1512 1.84806
231 1 9.43387 6.29254 12.5808 1.84142
232 1 11.0093 7.8784 14.1397 1.81902
233 1 12.5797 6.29637 12.5797 1.84248
234 1 14.1476 7.86827 14.1476 1.8299
235 1 15.7216 6.29378 12.5781 1.82034
236 1 17.2966 7.86282 14.1524 1.82998
237 1 18.8687 6.29096 12.5797 1.82674
238 1 20.4422 7.86266 14.1525 1.82758
239 1 0.00118798 9.43506 12.58 1.82722
240 1 3.14633 9.43498 12.5801 1.82788
241 1 6.29254 9.43387 12.5808 1.84142
242 1 9.42668 9.42668 12.5854 1.66742
243 1 12.5723 9.44885 12.5723 1.66946
244 1 15.7244 9.43323 12.5817 1.85078
245 1 18.8703 9.43461 12.5803 1.82883
341 1 12.5803 9.43461 18.8703 1.82883
247 1 1.57305 1.57305 17.297 1.82656
340 1 9.43464 9.43464 18.8704 1.82866
249 1 4.71803 1.57316 17.297 1.82693
250 1 6.29039 0.000684531 15.7247 1.82714
251 1 7.86306 1.57356 17.2968 1.82646
252 1 9.43534 0.0010707 15.7245 1.82676
253 1 11.0076 1.57369 17.2967 1.82663
254 1 12.5799 0.00112455 15.7245 1.82671
255 1 14.1521 1.5737 17.2967 1.8264
256 1 15.7245 0.000927855 15.7245 1.82671
257 1 17.2968 1.57342 17.2968 1.8265
258 1 18.8693 0.000725402 15.7245 1.82644
259 1 20.4418 1.57315 17.297 1.82643
260 1 0.00047844 3.14563 15.7246 1.82659
261 1 1.57316 4.71803 17.297 1.82693
262 1 3.14564 3.14564 15.7246 1.82665
263 1 4.71836 4.71836 17.2968 1.82688
264 1 6.2905 3.14585 15.7246 1.82742
265 1 7.86358 4.71891 17.2962 1.82473
266 1 9.4357 3.14696 15.7239 1.82621
267 1 11.0076 4.7191 17.2961 1.82629
268 1 12.5795 3.14718 15.7239 1.82616
269 1 14.1516 4.71915 17.296 1.82504
270 1 15.7242 3.14653 15.7242 1.82663
271 1 17.2964 4.71869 17.2964 1.82572
272 1 18.8691 3.14596 15.7244 1.82622
273 1 20.4418 4.71809 17.297 1.82683
274 1 0.000684531 6.29039 15.7247 1.82714
275 1 1.57356 7.86306 17.2968 1.82646
276 1 3.14585 6.2905 15.7246 1.82742
277 1 4.71891 7.86358 17.2962 1.82473
278 1 6.2912 6.2912 15.724 1.82832
279 1 7.86216 7.86216 17.2974 1.83018
280 1 9.43745 6.29364 15.7215 1.81937
281 1 11.0076 7.86408 17.2951 1.82934
282 1 12.5781 6.29378 15.7216 1.82034
283 1 14.1524 7.86282 17.2966 1.82998
284 1 15.7228 6.2923 15.7228 1.82419
285 1 17.2972 7.86276 17.2972 1.82732
286 1 18.8692 6.29061 15.7246 1.82749
287 1 20.4421 7.86293 17.297 1.8266
288 1 0.0010707 9.43534 15.7245 1.82676
289 1 3.14696 9.4357 15.7239 1.82621
290 1 6.29364 9.43745 15.7215 1.81937
291 1 9.43224 9.43224 15.7259 1.85067
292 1 12.5817 9.43323 15.7244 1.85078
293 1 15.7249 9.4348 15.7249 1.82841
294 1 18.8695 9.43542 15.7244 1.82628
339 1 6.29087 9.43551 18.8687 1.82688
296 1 1.57304 1.57304 20.4419 1.82649
338 1 3.14596 9.43534 18.8691 1.8267
298 1 4.71801 1.5731 20.4419 1.82656
299 1 6.2905 0.00070795 18.8694 1.82656
300 1 7.86289 1.57319 20.4419 1.8267
301 1 9.43528 0.000785073 18.8694 1.82669
302 1 11.0076 1.57324 20.4418 1.82675
303 1 12.5799 0.00079711 18.8694 1.82665
304 1 14.1522 1.57323 20.4418 1.82664
305 1 15.7245 0.000725402 18.8693 1.82644
306 1 17.297 1.57315 20.4418 1.82643
307 1 18.8694 0.000611867 18.8694 1.82639
308 1 20.4419 1.57307 20.4419 1.8264
309 1 0.000511218 3.14556 18.8695 1.82662
310 1 1.5731 4.71801 20.4419 1.82656
311 1 3.14564 3.14564 18.8694 1.82664
312 1 4.71796 4.71796 20.4419 1.82712
313 1 6.29063 3.1458 18.8692 1.82623
314 1 7.86296 4.71816 20.4417 1.8267
315 1 9.43534 3.14596 18.8691 1.8267
316 1 11.0076 4.71824 20.4417 1.8268
317 1 12.5798 3.14603 18.8691 1.82669
318 1 14.1521 4.71824 20.4417 1.82662
319 1 15.7244 3.14596 18.8691 1.82622
320 1 17.297 4.71809 20.4418 1.82683
321 1 18.8693 3.14575 18.8693 1.82628
322 1 20.442 4.718 20.442 1.82666
323 1 0.00070795 6.2905 18.8694 1.82656
324 1 1.57319 7.86289 20.4419 1.8267
325 1 3.1458 6.29063 18.8692 1.82623
326 1 4.71816 7.86296 20.4417 1.8267
327 1 6.2903 6.2903 18.8695 1.82794
328 1 7.86257 7.86257 20.4422 1.82757
329 1 9.43551 6.29087 18.8687 1.82688
330 1 11.0075 7.86282 20.442 1.8276
331 1 12.5797 6.29096 18.8687 1.82674
332 1 14.1525 7.86266 20.4422 1.82758
333 1 15.7246 6.29061 18.8692 1.82749
334 1 17.297 7.86293 20.4421 1.8266
196 1 20.442 7.86282 11.0075 1.8276
195 1 17.2951 7.86408 11.0076 1.82934
191 1 4.71959 7.8637 11.0073 1.82727
188 1 17.2961 4.7191 11.0076 1.82629
186 1 11.0072 4.71654 11.0072 1.82586
185 1 7.8637 4.71959 11.0073 1.82727
176 1 1.57306 1.57306 11.0076 1.82681
179 1 11.0075 1.5736 11.0075 1.82662
181 1 17.2967 1.57369 11.0076 1.82663
511 1 18.8695 18.8695 9.43533 1.82673
345 1 4.71808 11.0075 1.57316 1.82695
346 1 7.86286 11.0075 1.57361 1.82726
510 1 15.7244 18.8695 9.43542 1.82628
348 1 14.152 11.0076 1.57432 1.82714
509 1 12.5803 18.8703 9.43461 1.82883
350 1 20.4418 11.0076 1.57324 1.82675
344 1 1.57306 11.0076 1.57306 1.82681
352 1 1.57307 14.1523 1.57307 1.82671
347 1 11.0075 11.0075 1.5736 1.82662
354 1 4.71809 14.1522 1.57319 1.82677
355 1 6.29048 12.5799 0.000616127 1.82704
356 1 7.86274 14.1523 1.57347 1.82726
357 1 9.43506 12.58 0.00118798 1.82722
358 1 11.0076 14.152 1.57432 1.82714
359 1 12.58 12.58 0.00135843 1.82727
360 1 14.1521 14.1521 1.57408 1.82696
361 1 15.7245 12.5799 0.00112455 1.82671
362 1 17.2967 14.1521 1.5737 1.8264
363 1 18.8694 12.5799 0.00079711 1.82665
364 1 20.4418 14.1522 1.57323 1.82664
349 1 17.2967 11.0076 1.57369 1.82663
366 1 1.57305 17.297 1.57305 1.82656
395 1 7.8637 11.0073 4.71959 1.82727
368 1 4.71803 17.297 1.57316 1.82693
369 1 6.29039 15.7247 0.000684531 1.82714
370 1 7.86306 17.2968 1.57356 1.82646
371 1 9.43534 15.7245 0.0010707 1.82676
372 1 11.0076 17.2967 1.57369 1.82663
373 1 12.5799 15.7245 0.00112455 1.82671
374 1 14.1521 17.2967 1.5737 1.8264
375 1 15.7245 15.7245 0.000927855 1.82671
376 1 17.2968 17.2968 1.57342 1.8265
377 1 18.8693 15.7245 0.000725402 1.82644
378 1 20.4418 17.297 1.57315 1.82643
396 1 11.0072 11.0072 4.71654 1.82586
380 1 1.57304 20.4419 1.57304 1.82649
398 1 17.2961 11.0076 4.7191 1.82629
382 1 4.71801 20.4419 1.5731 1.82656
383 1 6.2905 18.8694 0.00070795 1.82656
384 1 7.86289 20.4419 1.57319 1.8267
385 1 9.43528 18.8694 0.000785073 1.82669
386 1 11.0076 20.4418 1.57324 1.82675
387 1 12.5799 18.8694 0.00079711 1.82665
388 1 14.1522 20.4418 1.57323 1.82664
389 1 15.7245 18.8693 0.000725402 1.82644
390 1 17.297 20.4418 1.57315 1.82643
391 1 18.8694 18.8694 0.000611867 1.82639
392 1 20.4419 20.4419 1.57307 1.8264
393 1 1.57316 11.0075 4.71808 1.82695
394 1 4.7184 11.0074 4.7184 1.82717
508 1 9.43464 18.8704 9.43464 1.82866
507 1 6.29087 18.8687 9.43551 1.82688
397 1 14.1504 11.0077 4.72202 1.8275
506 1 3.14596 18.8691 9.43534 1.8267
399 1 20.4417 11.0076 4.71824 1.8268
400 1 0.000477387 12.5799 3.14564 1.82677
401 1 1.57319 14.1522 4.71809 1.82677
402 1 3.14566 12.5798 3.14566 1.82687
403 1 4.71837 14.152 4.71837 1.82638
404 1 6.29064 12.5796 3.1461 1.82689
405 1 7.86273 14.1522 4.71849 1.82841
406 1 9.43498 12.5801 3.14633 1.82788
407 1 11.0077 14.1504 4.72202 1.8275
408 1 12.5799 12.5799 3.14735 1.8277
409 1 14.1515 14.1515 4.72029 1.82708
410 1 15.7239 12.5795 3.14718 1.82616
411 1 17.296 14.1516 4.71915 1.82504
412 1 18.8691 12.5798 3.14603 1.82669
413 1 20.4417 14.1521 4.71824 1.82662
414 1 0.00047844 15.7246 3.14563 1.82659
415 1 1.57316 17.297 4.71803 1.82693
416 1 3.14564 15.7246 3.14564 1.82665
417 1 4.71836 17.2968 4.71836 1.82688
418 1 6.2905 15.7246 3.14585 1.82742
419 1 7.86358 17.2962 4.71891 1.82473
420 1 9.4357 15.7239 3.14696 1.82621
421 1 11.0076 17.2961 4.7191 1.82629
422 1 12.5795 15.7239 3.14718 1.82616
423 1 14.1516 17.296 4.71915 1.82504
424 1 15.7242 15.7242 3.14653 1.82663
425 1 17.2964 17.2964 4.71869 1.82572
426 1 18.8691 15.7244 3.14596 1.82622
427 1 20.4418 17.297 4.71809 1.82683
428 1 0.000511218 18.8695 3.14556 1.82662
429 1 1.5731 20.4419 4.71801 1.82656
430 1 3.14564 18.8694 3.14564 1.82664
431 1 4.71796 20.4419 4.71796 1.82712
432 1 6.29063 18.8692 3.1458 1.82623
433 1 7.86296 20.4417 4.71816 1.8267
434 1 9.43534 18.8691 3.14596 1.8267
435 1 11.0076 20.4417 4.71824 1.8268
436 1 12.5798 18.8691 3.14603 1.82669
437 1 14.1521 20.4417 4.71824 1.82662
438 1 15.7244 18.8691 3.14596 1.82622
439 1 17.297 20.4418 4.71809 1.82683
440 1 18.8693 18.8693 3.14575 1.82628
441 1 20.442 20.442 4.718 1.82666
442 1 1.57361 11.0075 7.86286 1.82726
505 1 0.000785073 18.8694 9.43528 1.82669
504 1 18.8695 15.7244 9.43542 1.82628
503 1 15.7249 15.7249 9.4348 1.82841
446 1 14.1397 11.0093 7.8784 1.81902
502 1 12.5817 15.7244 9.43323 1.85078
501 1 9.43224 15.7259 9.43224 1.85067
449 1 0.000616127 12.5799 6.29048 1.82704
450 1 1.57347 14.1523 7.86274 1.82726
451 1 3.1461 12.5796 6.29064 1.82689
452 1 4.71849 14.1522 7.86273 1.82841
453 1 6.29162 12.5789 6.29162 1.82576
454 1 7.86358 14.1512 7.86358 1.84806
455 1 9.43387 12.5808 6.29254 1.84142
456 1 11.0093 14.1397 7.8784 1.81902
457 1 12.5797 12.5797 6.29637 1.84248
458 1 14.1476 14.1476 7.86827 1.8299
459 1 15.7216 12.5781 6.29378 1.82034
460 1 17.2966 14.1524 7.86282 1.82998
461 1 18.8687 12.5797 6.29096 1.82674
462 1 20.4422 14.1525 7.86266 1.82758
463 1 0.000684531 15.7247 6.29039 1.82714
464 1 1.57356 17.2968 7.86306 1.82646
465 1 3.14585 15.7246 6.2905 1.82742
466 1 4.71891 17.2962 7.86358 1.82473
467 1 6.2912 15.724 6.2912 1.82832
468 1 7.86216 17.2974 7.86216 1.83018
469 1 9.43745 15.7215 6.29364 1.81937
470 1 11.0076 17.2951 7.86408 1.82934
471 1 12.5781 15.7216 6.29378 1.82034
472 1 14.1524 17.2966 7.86282 1.82998
473 1 15.7228 15.7228 6.2923 1.82419
474 1 17.2972 17.2972 7.86276 1.82732
475 1 18.8692 15.7246 6.29061 1.82749
476 1 20.4421 17.297 7.86293 1.8266
477 1 0.00070795 18.8694 6.2905 1.82656
478 1 1.57319 20.4419 7.86289 1.8267
479 1 3.1458 18.8692 6.29063 1.82623
480 1 4.71816 20.4417 7.86296 1.8267
481 1 6.2903 18.8695 6.2903 1.82794
482 1 7.86257 20.4422 7.86257 1.82757
483 1 9.43551 18.8687 6.29087 1.82688
484 1 11.0075 20.442 7.86282 1.8276
485 1 12.5797 18.8687 6.29096 1.82674
486 1 14.1525 20.4422 7.86266 1.82758
487 1 15.7246 18.8692 6.29061 1.82749
488 1 17.297 20.4421 7.86293 1.8266
489 1 18.8696 18.8696 6.29044 1.82694
490 1 20.442 20.442 7.86289 1.82665
491 1 0.00118798 12.58 9.43506 1.82722
492 1 3.14633 12.5801 9.43498 1.82788
493 1 6.29254 12.5808 9.43387 1.84142
494 1 9.42668 12.5854 9.42668 1.66742
495 1 12.5723 12.5723 9.44885 1.66946
496 1 15.7244 12.5817 9.43323 1.85078
497 1 18.8703 12.5803 9.43461 1.82883
498 1 0.0010707 15.7245 9.43534 1.82676
499 1 3.14696 15.7239 9.4357 1.82621
500 1 6.29364 15.7215 9.43745 1.81937
443 1 4.71959 11.0073 7.8637 1.82727
447 1 17.2951 11.0076 7.86408 1.82934
448 1 20.442 11.0075 7.86282 1.8276
523 1 14.1508 14.1508 11.0024 1.78934
381 1 3.14556 18.8695 0.000511218 1.82662
522 1 11.0038 14.1915 11.0038 1.77727
379 1 0.000514698 18.8694 0.000514698 1.82642
367 1 3.14563 15.7246 0.00047844 1.82659
365 1 0.000547224 15.7246 0.000547224 1.82656
353 1 3.14564 12.5799 0.000477387 1.82677
351 1 0.000568318 12.5799 0.000568318 1.8267
686 2 11.4753 11.4753 11.4753 -0.368512
685 1 18.8694 18.8694 18.8694 1.82646
684 1 17.297 20.4419 20.4419 1.82637
515 1 20.4419 20.4419 20.4419 1.8264
546 1 20.4423 11.0077 14.1521 1.82706
517 1 17.3029 11.0074 11.0074 1.82615
683 1 15.7245 18.8693 18.8693 1.82632
519 1 1.57432 14.152 11.0076 1.82714
520 1 4.72202 14.1504 11.0077 1.8275
521 1 7.8784 14.1397 11.0093 1.81902
589 1 1.57369 11.0076 17.2967 1.82663
590 1 4.7191 11.0076 17.2961 1.82629
524 1 17.2961 14.151 11.0077 1.82542
591 1 7.86408 11.0076 17.2951 1.82934
594 1 17.2967 11.0076 17.2967 1.8271
595 1 20.4421 11.0076 17.2969 1.82674
640 1 7.86282 11.0075 20.442 1.8276
529 1 11.0074 17.3029 11.0074 1.82615
530 1 14.151 17.2961 11.0077 1.82542
664 1 7.86293 17.297 20.4421 1.8266
670 1 17.2969 17.2969 20.442 1.82637
533 1 1.57324 20.4418 11.0076 1.82675
534 1 4.71824 20.4417 11.0076 1.8268
669 1 15.7243 15.7243 18.8692 1.82613
668 1 14.1522 17.2969 20.442 1.82654
667 1 12.5798 15.7244 18.8692 1.82641
666 1 11.0076 17.2969 20.4421 1.82674
665 1 9.43542 15.7244 18.8695 1.82628
540 1 1.57432 11.0076 14.152 1.82714
541 1 4.72202 11.0077 14.1504 1.8275
542 1 7.8784 11.0093 14.1397 1.81902
663 1 6.29061 15.7246 18.8692 1.82749
682 1 14.1522 20.442 20.442 1.82657
545 1 17.2961 11.0077 14.151 1.82542
681 1 12.5799 18.8694 18.8694 1.82661
547 1 0.00135843 12.58 12.58 1.82727
548 1 1.57408 14.1521 14.1521 1.82696
549 1 3.14735 12.5799 12.5799 1.8277
550 1 4.72029 14.1515 14.1515 1.82708
551 1 6.29637 12.5797 12.5797 1.84248
552 1 7.86827 14.1476 14.1476 1.8299
553 1 9.44885 12.5723 12.5723 1.66946
554 1 11.0024 14.1508 14.1508 1.78934
555 1 12.5934 12.5934 12.5934 1.98468
556 1 14.1517 14.1517 14.1517 1.84636
557 1 15.7182 12.5787 12.5787 1.82433
558 1 17.296 14.1514 14.1514 1.82457
559 1 18.8694 12.5802 12.5802 1.82917
560 1 20.4422 14.1523 14.1523 1.82706
561 1 0.00112455 15.7245 12.5799 1.82671
562 1 1.5737 17.2967 14.1521 1.8264
563 1 3.14718 15.7239 12.5795 1.82616
564 1 4.71915 17.296 14.1516 1.82504
565 1 6.29378 15.7216 12.5781 1.82034
