ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
694
ITEM: BOX BOUNDS pp pp pp
78 1 22.0118 6.28833 3.14228 1.83451
79 1 1.5691 7.86093 4.71409 1.83311
80 1 3.14061 6.288 3.14207 1.834
81 1 4.71158 7.86006 4.71284 1.83211
82 1 6.284 6.28654 3.13973 1.8343
83 1 7.85497 7.85724 4.70704 1.83107
84 1 9.4303 6.28625 3.13843 1.83304
85 1 11.0045 7.85749 4.70339 1.83137
86 1 12.5778 6.28629 3.13752 1.83381
87 1 14.1557 7.85625 4.70255 1.84054
88 1 15.7252 6.28625 3.13833 1.83711
89 1 17.2997 7.85884 4.70912 1.83762
90 1 18.8692 6.28758 3.14087 1.83602
91 1 20.4411 7.86085 4.71326 1.83394
92 1 22.0127 9.43406 3.14214 1.83381
93 1 3.14159 9.43402 3.14244 1.83245
94 1 6.28528 9.43391 3.14088 1.83016
95 1 9.42989 9.43249 3.13429 1.83261
96 1 12.5802 9.43235 3.13084 1.83448
97 1 15.7269 9.43322 3.13574 1.83486
98 1 18.8703 9.43384 3.14025 1.83475
162 1 22.0087 6.28739 9.43157 1.83313
100 1 1.56772 1.57137 7.8591 1.83434
171 1 6.27232 9.42406 9.43058 1.75319
102 1 4.71134 1.56993 7.8584 1.8345
170 1 3.1339 9.43092 9.43073 1.83344
104 1 7.85661 1.56909 7.85761 1.83343
105 1 9.43091 0.00105966 6.28469 1.83338
106 1 11.0038 1.57106 7.85775 1.83209
107 1 12.5774 0.00236125 6.2846 1.83329
108 1 14.1498 1.57319 7.85821 1.83202
109 1 15.7231 0.00297614 6.28522 1.8338
110 1 17.2945 1.57351 7.85904 1.83235
169 1 22.0099 9.43307 9.43106 1.83283
112 1 20.4383 1.57263 7.8593 1.83366
113 1 22.0101 3.14376 6.2867 1.83425
114 1 1.56648 4.71461 7.85875 1.83414
115 1 3.13905 3.14226 6.28583 1.83539
116 1 4.70815 4.71125 7.85691 1.83671
117 1 6.28276 3.13991 6.28402 1.83621
118 1 7.85199 4.70526 7.85395 1.83632
119 1 9.43012 3.14094 6.28412 1.83292
120 1 11.0033 4.70908 7.85498 1.83024
121 1 12.5772 3.1424 6.28424 1.83248
122 1 14.15 4.71386 7.85661 1.82756
123 1 15.7227 3.14383 6.2854 1.83249
124 1 17.2949 4.71582 7.85828 1.83096
125 1 18.8669 3.1443 6.28646 1.8335
126 1 20.4381 4.71598 7.85907 1.8329
127 1 22.0106 6.28788 6.28611 1.83389
128 1 1.56644 7.85966 7.8583 1.83324
129 1 3.13792 6.28646 6.28525 1.83386
130 1 4.7057 7.85656 7.85658 1.82916
131 1 6.2773 6.27982 6.27879 1.84709
132 1 7.83621 7.83529 7.83926 1.88117
133 1 9.4282 6.28107 6.27877 1.83313
134 1 11.0071 7.84367 7.83694 1.73188
135 1 12.5795 6.28193 6.27762 1.83717
136 1 14.1605 7.85034 7.83863 1.86195
137 1 15.7272 6.28403 6.28005 1.83952
138 1 17.3007 7.85798 7.85334 1.83566
139 1 18.8691 6.2873 6.28467 1.83503
140 1 20.4401 7.86038 7.85785 1.83287
141 1 22.012 9.43385 6.28587 1.83267
142 1 3.13969 9.43335 6.28586 1.83076
143 1 6.28215 9.43171 6.28288 1.82693
144 1 9.42856 9.4278 6.26674 1.80656
145 1 12.5896 9.42504 6.25688 1.79344
146 1 15.7339 9.42967 6.27208 1.84263
147 1 18.8716 9.43367 6.28329 1.83255
161 1 18.8659 3.14456 9.43183 1.83229
179 1 11.0036 1.56887 11.0049 1.83097
168 1 18.8666 6.28826 9.43132 1.83045
167 1 15.7223 6.28733 9.42917 1.82308
165 1 9.42022 6.26219 9.42403 1.77545
164 1 6.27365 6.27604 9.42814 1.84135
166 1 12.5738 6.28081 9.42793 1.82064
155 1 22.0092 3.14336 9.43184 1.83373
156 1 3.13797 3.14129 9.43149 1.83451
157 1 6.28158 3.1381 9.431 1.83406
158 1 9.4285 3.13611 9.43065 1.83077
159 1 12.5765 3.14175 9.43104 1.82973
160 1 15.7215 3.14487 9.43175 1.82922
176 1 1.56719 1.57076 11.0046 1.83399
177 1 4.7107 1.56882 11.0047 1.8341
180 1 14.1493 1.57282 11.0047 1.83065
182 1 20.4379 1.57221 11.0045 1.83334
181 1 17.2941 1.57315 11.0045 1.83187
193 1 10.9902 7.81173 11.0021 1.50885
54 1 6.2857 5.19839e-05 3.14078 1.83475
185 1 7.85034 4.703 11.0056 1.83185
186 1 11.0011 4.70262 11.006 1.82527
187 1 14.1483 4.71607 11.0047 1.82238
196 1 20.4387 7.86014 11.0045 1.83231
543 1 10.9933 11.0046 14.2903 1.96922
595 1 20.4425 11.0068 17.2992 1.83568
644 1 20.4415 11.0069 20.442 1.83517
207 1 15.7224 0.00144427 12.5772 1.83182
589 1 1.56756 11.0065 17.2989 1.83511
209 1 18.8667 0.00101672 12.5771 1.83316
11 1 15.7223 0.000426596 22.0109 1.83464
9 1 12.5768 4.52984e-05 22.0106 1.83391
258 1 18.8671 0.00033848 15.7227 1.83399
591 1 7.85183 11.0055 17.3057 1.82706
594 1 17.3037 11.0069 17.3041 1.83997
593 1 14.1585 11.0066 17.3119 1.83225
689 2 9.71604 10.8773 11.5946 -0.481967
691 2 12.5071 10.9466 11.6743 -0.34963
592 1 11.003 11.005 17.3143 1.82282
25 1 15.7227 3.14299 22.0119 1.83478
544 1 14.194 11.0068 14.1945 1.6915
333 1 15.7264 6.28401 18.8741 1.83821
332 1 14.152 7.85881 20.4439 1.83421
331 1 12.5772 6.28502 18.8724 1.83235
330 1 11.0036 7.85899 20.4424 1.83265
47 1 12.5781 9.43301 22.011 1.83343
198 1 1.56725 1.57018 14.1505 1.83447
692 3 10.9919 10.4319 11.7704 1.13879
200 1 4.71072 1.56802 14.1513 1.83472
343 1 18.8711 9.43296 18.8719 1.83637
202 1 7.8563 1.5663 14.1519 1.83304
342 1 15.728 9.43218 18.8758 1.83571
204 1 11.0037 1.56848 14.1513 1.83131
341 1 12.5794 9.43114 18.877 1.83103
206 1 14.1498 1.57041 14.1508 1.83125
541 1 4.69778 11.0056 14.1579 1.83329
208 1 17.2945 1.57186 14.15 1.83233
340 1 9.42801 9.43066 18.8749 1.83061
210 1 20.4382 1.57152 14.15 1.83369
211 1 22.0089 3.1427 12.5775 1.83376
212 1 1.56521 4.71293 14.1516 1.83488
213 1 3.13736 3.14037 12.5781 1.83455
214 1 4.70556 4.7082 14.1541 1.83762
215 1 6.28068 3.13647 12.5791 1.83443
216 1 7.84948 4.70092 14.1576 1.83422
217 1 9.42815 3.13485 12.5799 1.83055
218 1 11.003 4.70758 14.1555 1.82617
219 1 12.5768 3.14051 12.5791 1.82907
220 1 14.1523 4.70917 14.1546 1.82417
221 1 15.722 3.14373 12.5774 1.82925
222 1 17.296 4.71391 14.1511 1.82998
223 1 18.8661 3.14382 12.5772 1.83214
224 1 20.4382 4.71457 14.1507 1.83335
225 1 22.0082 6.28656 12.578 1.83356
226 1 1.56302 7.85775 14.1534 1.83529
227 1 3.13308 6.28323 12.5791 1.83441
228 1 4.69482 7.85085 14.1596 1.8396
229 1 6.2696 6.27302 12.5823 1.84268
230 1 7.81302 7.82069 14.1852 1.92856
231 1 9.41791 6.26166 12.5879 1.76755
232 1 11.002 7.84236 14.1746 1.6483
233 1 12.5773 6.27948 12.5834 1.81253
234 1 14.1869 7.83269 14.1903 1.90141
235 1 15.7242 6.28639 12.5773 1.81803
236 1 17.3082 7.8545 14.1588 1.83673
237 1 18.8675 6.28731 12.5775 1.83083
238 1 20.4411 7.85893 14.1527 1.83371
239 1 22.009 9.43258 12.5787 1.83342
240 1 3.12799 9.42978 12.5814 1.83485
241 1 6.25049 9.41826 12.5931 1.74521
242 1 9.29995 9.32069 12.7054 2.48734
243 1 12.6884 9.30126 12.6733 2.39976
244 1 15.7474 9.42398 12.5959 1.76087
245 1 18.8744 9.4324 12.5798 1.82996
33 1 6.2846 6.28681 22.0133 1.83444
247 1 1.56795 1.57001 17.2962 1.8358
339 1 6.2817 9.43199 18.8737 1.83314
249 1 4.71159 1.5682 17.2971 1.83604
338 1 3.13899 9.43287 18.8715 1.83485
251 1 7.85764 1.56824 17.2966 1.83354
546 1 20.443 11.0069 14.1529 1.83336
253 1 11.0038 1.56922 17.2961 1.83278
337 1 22.0119 9.43326 18.8706 1.83528
255 1 14.1497 1.56995 17.2961 1.8332
46 1 9.43027 9.43289 22.0115 1.83305
257 1 17.2953 1.57045 17.2961 1.83469
540 1 1.5643 11.0063 14.1532 1.83442
259 1 20.4389 1.57096 17.2957 1.83511
260 1 22.0096 3.14209 15.7236 1.8348
261 1 1.56649 4.71286 17.2983 1.83734
262 1 3.13769 3.13986 15.7249 1.83625
263 1 4.70714 4.70902 17.3017 1.84396
264 1 6.28125 3.13624 15.7269 1.83664
265 1 7.8548 4.70937 17.3009 1.83541
266 1 9.42968 3.13797 15.7259 1.83203
267 1 11.0033 4.7114 17.2996 1.83284
268 1 12.577 3.13972 15.7255 1.83154
269 1 14.1516 4.71119 17.3 1.83481
270 1 15.7238 3.14015 15.725 1.8328
271 1 17.2991 4.71078 17.3004 1.84255
272 1 18.8672 3.14235 15.7235 1.83358
273 1 20.44 4.71349 17.2978 1.83695
274 1 22.0097 6.28576 15.7255 1.83565
275 1 1.56667 7.85903 17.2991 1.83577
276 1 3.13333 6.28263 15.7283 1.83888
277 1 4.70624 7.85664 17.3026 1.83728
278 1 6.26914 6.27216 15.7382 1.86236
279 1 7.84932 7.85254 17.3086 1.83464
280 1 9.42505 6.2766 15.7334 1.83274
281 1 11.0027 7.85645 17.3049 1.82255
282 1 12.5798 6.27897 15.7334 1.83362
283 1 14.1582 7.85323 17.3114 1.83876
284 1 15.7351 6.27574 15.7367 1.85899
285 1 17.3024 7.85651 17.3037 1.84084
286 1 18.8718 6.28435 15.7272 1.83761
287 1 20.4414 7.85923 17.299 1.83603
288 1 22.0107 9.43273 15.7261 1.83484
289 1 3.13373 9.43151 15.7284 1.83541
290 1 6.26985 9.4282 15.7362 1.83798
291 1 9.41163 9.41917 15.742 1.78824
292 1 12.5958 9.42091 15.7512 1.75634
293 1 15.7413 9.42796 15.7424 1.85185
294 1 18.8745 9.43229 15.7287 1.83561
336 1 20.4409 7.8603 20.4421 1.83562
296 1 1.56897 1.57064 20.4407 1.83708
23 1 12.5768 3.14287 22.0115 1.83387
298 1 4.71317 1.57009 20.4406 1.83548
19 1 6.28551 3.14237 22.0123 1.83473
300 1 7.85842 1.57017 20.44 1.8341
335 1 18.87 6.2859 18.8714 1.83768
302 1 11.0039 1.5706 20.4396 1.83363
15 1 22.0115 3.14324 22.0128 1.83645
304 1 14.1495 1.57102 20.4397 1.83398
334 1 17.298 7.8595 20.4431 1.83598
306 1 17.295 1.57117 20.4401 1.83536
21 1 9.431 3.14253 22.0117 1.83394
308 1 20.4396 1.57117 20.4406 1.83705
309 1 22.0108 3.14209 18.8692 1.83696
310 1 1.56865 4.71466 20.4419 1.83617
311 1 3.13923 3.14075 18.8702 1.83834
312 1 4.71172 4.71349 20.4426 1.83638
313 1 6.28427 3.14024 18.8701 1.83539
314 1 7.85744 4.71353 20.4418 1.83413
315 1 9.43058 3.14092 18.8693 1.83357
316 1 11.0037 4.71389 20.4412 1.83356
317 1 12.5768 3.14157 18.869 1.83338
318 1 14.1502 4.71404 20.4414 1.83412
319 1 15.7231 3.14154 18.8693 1.83501
320 1 17.2966 4.71384 20.4421 1.83691
321 1 18.8683 3.14171 18.8695 1.83793
322 1 20.4401 4.71475 20.4416 1.83661
323 1 22.0112 6.28685 18.8703 1.8361
324 1 1.569 7.86035 20.4423 1.83501
325 1 3.13851 6.28583 18.8716 1.83646
326 1 4.71164 7.8597 20.4432 1.83443
327 1 6.28145 6.28359 18.8742 1.83683
328 1 7.8563 7.85873 20.4436 1.83339
329 1 9.4295 6.28452 18.8723 1.83223
13 1 18.8675 0.000457369 22.0116 1.8361
17 1 3.14081 3.14263 22.0128 1.8362
41 1 18.8689 6.28748 22.013 1.83585
688 2 10.1854 9.92221 11.0493 -0.5715
43 1 22.0125 9.43383 22.0134 1.83464
48 1 15.7253 9.43339 22.0122 1.83474
49 1 18.8697 9.43366 22.0129 1.83524
35 1 9.43053 6.28671 22.0121 1.83353
37 1 12.5772 6.2868 22.0118 1.83369
39 1 15.7242 6.28671 22.0126 1.8355
44 1 3.14122 9.43372 22.0137 1.83384
45 1 6.28495 9.43344 22.0134 1.83281
590 1 4.70747 11.0062 17.3016 1.83555
638 1 1.56956 11.0067 20.4421 1.83453
640 1 7.85693 11.0064 20.4426 1.83173
639 1 4.71222 11.0066 20.4427 1.83359
641 1 11.0037 11.0065 20.4429 1.83072
29 1 22.0118 6.288 22.0133 1.83529
514 1 7.75737 11.0028 11.0127 1.79959
513 1 4.68693 11.0047 11.0071 1.82894
27 1 18.8679 3.14307 22.0125 1.83642
31 1 3.14076 6.28771 22.0136 1.83475
346 1 7.85797 11.0072 1.56832 1.83198
690 2 11.0499 12.0937 10.1868 -0.570147
511 1 18.8688 18.8729 9.43104 1.83354
510 1 15.7254 18.8759 9.43017 1.83201
509 1 12.5794 18.8789 9.42864 1.83059
508 1 9.43023 18.8777 9.42899 1.83078
507 1 6.28372 18.8729 9.4306 1.83289
532 1 20.4407 17.3 11.0041 1.83354
352 1 1.57057 14.1528 1.57025 1.83404
151 1 9.43052 22.0139 9.43097 1.8321
354 1 4.71362 14.1529 1.56956 1.83312
533 1 1.56832 20.4422 11.0045 1.83384
356 1 7.85783 14.1542 1.56689 1.83324
150 1 6.28425 22.0128 9.43136 1.83338
358 1 11.0044 14.1552 1.5642 1.83324
526 1 1.56823 17.2991 11.0043 1.83358
360 1 14.1529 14.1561 1.56346 1.83528
539 1 20.4391 20.4433 11.0043 1.83362
362 1 17.2986 14.1548 1.56712 1.83575
101 1 3.14033 22.0138 6.28617 1.83474
364 1 20.4419 14.1535 1.56946 1.83501
538 1 17.2957 20.4447 11.0042 1.83277
366 1 1.57025 17.2982 1.56968 1.83522
347 1 11.0044 11.0075 1.56294 1.83208
368 1 4.71349 17.2985 1.56863 1.83486
447 1 17.3052 11.0083 7.8523 1.82695
370 1 7.85828 17.2993 1.56695 1.83415
522 1 11.0018 14.2023 10.9907 1.50937
372 1 11.0042 17.3002 1.56572 1.83402
686 2 11.5937 11.138 9.71649 -0.481652
374 1 14.1511 17.3009 1.56566 1.83487
529 1 11.0056 17.3112 11.0016 1.82515
376 1 17.2978 17.301 1.56694 1.83732
537 1 14.1508 20.4454 11.0042 1.8313
378 1 20.4414 17.2992 1.56912 1.83617
499 1 3.13805 15.7276 9.43077 1.83299
380 1 1.56974 20.4424 1.56968 1.83651
498 1 22.0117 15.7271 9.43098 1.83349
382 1 4.71372 20.4422 1.56901 1.83529
497 1 18.8744 12.5832 9.4285 1.83057
384 1 7.85864 20.4425 1.56819 1.83436
149 1 3.13981 22.0132 9.43166 1.834
386 1 11.0042 20.4431 1.56765 1.83401
496 1 15.7413 12.5946 9.41205 1.78801
388 1 14.15 20.4437 1.56772 1.83448
495 1 12.7052 12.6931 9.29981 2.48978
390 1 17.2957 20.4438 1.56842 1.83581
534 1 4.71199 20.4418 11.0044 1.83342
392 1 20.4403 20.4432 1.56944 1.83709
536 1 11.0045 20.4449 11.004 1.83096
535 1 7.85732 20.4427 11.0043 1.83208
506 1 3.14001 18.871 9.43133 1.83364
505 1 22.0113 18.8713 9.43145 1.83392
504 1 18.8718 15.7293 9.42999 1.83219
503 1 15.733 15.7372 9.42557 1.83277
399 1 20.4422 11.0073 4.7127 1.83358
400 1 22.0133 12.5801 3.1417 1.83384
401 1 1.57027 14.1531 4.71346 1.83307
402 1 3.14198 12.5798 3.14205 1.83245
403 1 4.71241 14.1538 4.71204 1.83208
404 1 6.2854 12.5805 3.14013 1.83076
405 1 7.85615 14.1573 4.70617 1.82917
406 1 9.43027 12.5829 3.13431 1.83344
407 1 11.0049 14.1599 4.70009 1.82968
408 1 12.581 12.5841 3.12843 1.83487
409 1 14.1592 14.163 4.69521 1.83957
410 1 15.7279 12.5823 3.13417 1.83542
411 1 17.3022 14.1572 4.7067 1.83731
412 1 18.8711 12.581 3.13946 1.83483
413 1 20.4428 14.1541 4.71212 1.83439
414 1 22.0132 15.7261 3.14124 1.83474
415 1 1.56962 17.299 4.71307 1.83516
416 1 3.14161 15.7258 3.14109 1.83399
417 1 4.71125 17.3007 4.71082 1.83857
418 1 6.2848 15.7274 3.13838 1.83384
419 1 7.85645 17.3026 4.70861 1.8367
420 1 9.43062 15.7292 3.13559 1.83348
421 1 11.0043 17.3043 4.7068 1.83595
422 1 12.5787 15.7306 3.13351 1.8344
423 1 14.1537 17.3057 4.70601 1.83765
424 1 15.7278 15.7312 3.13378 1.83889
425 1 17.3012 17.3049 4.70759 1.84404
426 1 18.8711 15.728 3.13897 1.83644
427 1 20.4422 17.3004 4.71218 1.83634
428 1 22.0124 18.8712 3.14128 1.8362
429 1 1.56922 20.4427 4.71385 1.83527
430 1 3.14114 18.871 3.1408 1.83646
431 1 4.71263 20.443 4.7127 1.8357
432 1 6.28537 18.8716 3.13952 1.83541
433 1 7.85795 20.4439 4.71181 1.8345
434 1 9.43103 18.8726 3.13844 1.83453
435 1 11.0043 20.445 4.71116 1.8341
436 1 12.5777 18.8735 3.13782 1.83455
437 1 14.1509 20.4458 4.71118 1.8347
438 1 15.7245 18.874 3.13815 1.83624
439 1 17.2966 20.4457 4.71205 1.83602
440 1 18.8698 18.8731 3.13968 1.83834
441 1 20.4401 20.4438 4.71365 1.83546
494 1 9.34917 12.6605 9.36518 2.02287
530 1 14.1551 17.3062 11.0035 1.82612
493 1 6.26648 12.5859 9.42907 1.80631
492 1 3.13393 12.5813 9.43035 1.83262
502 1 12.5876 15.7521 9.41828 1.76755
501 1 9.4236 15.7516 9.42065 1.7755
500 1 6.27844 15.7327 9.42868 1.83305
449 1 22.013 12.5804 6.28543 1.83278
450 1 1.56807 14.1541 7.85771 1.83351
451 1 3.14046 12.5799 6.28574 1.83014
452 1 4.70671 14.1565 7.85547 1.831
453 1 6.28248 12.5821 6.28261 1.82693
454 1 7.83896 14.1784 7.83676 1.88113
455 1 9.43017 12.5898 6.27271 1.75333
456 1 11.0034 14.1829 7.82779 1.70602
457 1 12.5927 12.5956 6.25099 1.74524
458 1 14.185 14.1934 7.81323 1.92889
459 1 15.7357 12.5856 6.27025 1.83802
460 1 17.3081 14.1613 7.84979 1.83453
461 1 18.8732 12.5819 6.28219 1.83313
462 1 20.4432 14.1551 7.85678 1.83334
463 1 22.0129 15.727 6.28507 1.83439
464 1 1.5688 17.2993 7.8583 1.83403
465 1 3.13932 15.7273 6.28448 1.83423
466 1 4.71053 17.301 7.85696 1.83422
467 1 6.27842 15.734 6.27782 1.84698
468 1 7.85356 17.3085 7.85248 1.83637
469 1 9.42768 15.7378 6.27409 1.84139
470 1 11.0052 17.3108 7.85082 1.83185
471 1 12.5818 15.7409 6.26999 1.8428
472 1 14.1571 17.313 7.84995 1.83425
473 1 15.7378 15.7418 6.26951 1.86262
474 1 17.3004 17.3045 7.85529 1.83542
475 1 18.8737 15.7303 6.28192 1.83682
476 1 20.4414 17.3003 7.85791 1.83409
477 1 22.0119 18.8715 6.28599 1.8347
478 1 1.56866 20.4426 7.85892 1.83423
479 1 3.1404 18.8713 6.28553 1.83481
480 1 4.71219 20.4427 7.8583 1.83404
481 1 6.28359 18.8739 6.28325 1.83619
482 1 7.85718 20.4447 7.85708 1.83343
483 1 9.43056 18.8757 6.28207 1.83403
484 1 11.0045 20.4464 7.85657 1.83272
485 1 12.5787 18.8774 6.28116 1.83443
486 1 14.1514 20.4475 7.85678 1.83302
487 1 15.7265 18.8776 6.28172 1.83665
488 1 17.2961 20.4456 7.85812 1.83352
489 1 18.8697 18.8736 6.28476 1.83537
490 1 20.4395 20.4437 7.85888 1.83408
491 1 22.0111 12.5809 9.43074 1.83302
348 1 14.1528 11.0076 1.56473 1.83444
448 1 20.4421 11.0075 7.85742 1.8317
398 1 17.3011 11.0076 4.70794 1.83558
395 1 7.85822 11.0083 4.70916 1.82281
350 1 20.4416 11.0071 1.57002 1.83454
525 1 20.4419 14.1549 11.0041 1.83262
349 1 17.2984 11.0073 1.568 1.83512
694 3 10.4218 11.0107 10.4215 1.08109
445 1 11.0122 11.0108 7.75748 1.79976
517 1 17.3137 11.0088 11.0035 1.82271
518 1 20.4424 11.0073 11.0042 1.8307
520 1 4.70307 14.1563 11.005 1.83127
516 1 14.2894 11.0093 10.9937 1.96978
523 1 14.1741 14.1714 11.0024 1.64799
524 1 17.3043 14.1574 11.0032 1.82244
527 1 4.71022 17.3002 11.0042 1.83296
528 1 7.85461 17.3047 11.0037 1.83025
531 1 17.2991 17.3024 11.0038 1.83285
519 1 1.56622 14.1542 11.0045 1.83327
397 1 14.1574 11.0083 4.69818 1.8333
396 1 11.0067 11.0091 4.68731 1.82896
52 1 3.14103 22.0139 3.14151 1.8359
103 1 6.28465 22.0139 6.28511 1.83457
693 3 11.7715 11.5828 10.9927 1.14073
389 1 15.7232 18.8718 22.01 1.8348
387 1 12.5771 18.8712 22.0094 1.83377
254 1 12.5768 22.0124 15.7229 1.83181
515 1 20.4401 20.4427 20.44 1.83704
685 1 18.8691 18.8721 18.8687 1.83793
684 1 17.2953 20.4429 20.4394 1.83511
301 1 9.43125 22.0122 18.8673 1.83322
383 1 6.28622 18.8701 22.0106 1.83426
305 1 15.7223 22.0135 18.8675 1.834
307 1 18.8675 22.0139 18.868 1.83578
295 1 22.0112 22.0134 18.868 1.83609
303 1 12.5767 22.0129 18.8672 1.83317
299 1 6.28584 22.012 18.8678 1.83412
297 1 3.14086 22.0124 18.8682 1.83585
381 1 3.14179 18.8701 22.0116 1.83558
252 1 9.43103 22.0112 15.723 1.83198
363 1 18.8702 12.5806 22.0124 1.83529
250 1 6.28477 22.0109 15.7236 1.83381
3 1 3.14155 22.0133 22.0119 1.83596
5 1 6.2862 22.0132 22.0113 1.83459
248 1 3.13999 22.0122 15.7233 1.83486
7 1 9.43135 22.0135 22.0107 1.83392
361 1 15.7257 12.5811 22.0112 1.83485
246 1 22.0105 22.0134 15.7228 1.83463
353 1 3.14167 12.5798 22.0132 1.8338
197 1 22.0101 22.0138 12.5772 1.8339
391 1 18.8688 18.8718 22.0113 1.83696
359 1 12.5783 12.5813 22.0094 1.83346
385 1 9.43137 18.8705 22.0096 1.83374
379 1 22.0123 18.8706 22.0119 1.83645
377 1 18.8699 15.727 22.0117 1.83609
355 1 6.28538 12.58 22.0125 1.83269
375 1 15.7251 15.7281 22.0101 1.83565
545 1 17.3115 11.0073 14.159 1.8322
357 1 9.4306 12.5808 22.0103 1.83285
547 1 22.0106 12.5808 12.5785 1.83339
548 1 1.56617 14.1544 14.1525 1.83497
549 1 3.13047 12.5815 12.5806 1.83446
550 1 4.70215 14.1576 14.1562 1.84043
551 1 6.25661 12.5887 12.5901 1.79308
552 1 7.83821 14.1635 14.1611 1.86183
553 1 9.37788 12.6277 12.6265 1.58908
554 1 10.993 14.1507 14.1501 1.70499
555 1 12.6731 12.7131 12.69 2.39999
556 1 14.1901 14.1814 14.1877 1.90277
557 1 15.7507 12.5929 12.5963 1.75607
558 1 17.3109 14.1606 14.1586 1.83867
559 1 18.8766 12.5827 12.5798 1.83097
560 1 20.4435 14.155 14.1525 1.83416
561 1 22.0114 15.727 12.5777 1.83366
562 1 1.56827 17.299 14.1508 1.83431
563 1 3.13715 15.7275 12.5783 1.83376
564 1 4.71031 17.3 14.1516 1.83492
565 1 6.27729 15.7318 12.58 1.83702
566 1 7.85619 17.3 14.1505 1.82756
567 1 9.42751 15.733 12.5743 1.82051
568 1 11.0042 17.2978 14.1488 1.82233
569 1 12.583 15.7342 12.5778 1.81251
